Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Hoffmann,Horn,Horn,"RCB, LCB, CB",26,250000,2024-06-30,25,2324,0,0.96,1,0.49,19.09,56.59,Germany,Germany,right,194,74,no,12.16,6.47,62.87,5.58,60.42,0.39,0.51,0.74,7.71,10.19,2.25,13,0.5,1,0.04,0.58,0,0,0,0.04,0,0,10,0.39,40,0,0.04,0.12,0,0.04,0,0.08,0,0,0.77,50,2.09,42.59,0.7,1.51,27.84,0.27,0.54,50.07,87.16,18.98,78.98,3.52,94.51,22.35,93.59,46.12,89.59,3.83,60.61,19.63,40,0.02,0.27,0,0,0.04,100,0.04,3.95,75.49,0.31,25,0.08,0,0.23,0,8.29,60.75,0,,0,,0,0,0,0,,,2.09,,,0.08,0.08,50,0,0,0
F. Sturing,,Horn,"RCB, DMF",26,250000,,23,2009,0,0.26,0,0.43,16.4,59.02,Netherlands,"Netherlands, Canada",right,186,80,no,9.9,6.67,62.42,4.57,60.78,0.4,0.55,0.27,5.33,7.24,1.34,5,0.22,0,0,1.03,0,0,0,0.01,0,0,9,0.4,22.22,0,0,0.36,62.5,0.04,0,0.31,71.43,0.09,0.9,75,2.78,56.45,0.49,0.94,29.12,0.49,0.54,45.25,85.84,19.67,77.45,2.46,92.73,18.73,93.06,38.66,90.5,6.32,58.16,21.16,39.69,0.02,0.13,0.04,0,0.27,16.67,0.09,6,71.64,0.72,56.25,0.63,28.57,0.27,0.18,11.02,73.17,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
B. Luxbacher,First Vienna,First Vienna,"LCMF, RCMF, RW",28,250000,,28,2561,1,1.98,3,1.77,28.36,45.72,Austria,Austria,left,177,74,no,10.19,10.23,52.23,1.9,35.19,0.56,0.79,0.28,4.29,6.06,3.06,8,0.28,0,0,3.27,0.04,1,0.04,0.07,0,0,20,0.7,30,5,0.11,1.3,27.03,0.28,37.5,1.02,24.14,0.14,4.99,52.82,12.58,44.69,1.41,2.39,23.16,0.77,2.25,35.88,82.27,8.93,70.87,8.43,91.25,11.95,87.35,32.09,87.19,2.6,48.65,17.46,29.53,0.06,0.42,0.11,0.07,0.25,28.57,0.28,4.08,72.41,1.41,45,0.32,44.44,0.49,0.28,4.43,67.46,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0.04,0,0
C. Bumbic,First Vienna,First Vienna,"LB, LWB",23,250000,,30,2783,1,1.41,7,4.15,17.27,49.81,Bosnia and Herzegovina,Bosnia and Herzegovina,,0,0,no,10.19,6.99,60.19,1.1,61.76,0.19,0.28,0.32,5.79,8.3,1.03,4,0.13,0,0,2.72,0.03,1,0.03,0.05,0,0,16,0.52,25,6.25,0.23,2.75,32.94,2.59,31.25,0.16,60,0.39,2.91,55.56,7.44,42.61,0.91,2.1,29.72,2.1,1,42.3,79.13,16.88,73.56,7.41,93.01,11.16,76.52,35.9,85.59,3.82,50,19.28,38.67,0.13,0.84,0,0,0.26,25,0.42,5.04,72.44,2.91,41.11,0.49,13.33,0.55,0.87,9.18,73.94,0,,0,,0,0,0,0,,,1.29,,,0.87,0.1,0,1.46,0,0
P. Koller,Rheindorf Altach,Grazer AK,"LCB, LB",21,250000,2025-05-31,19,1800,4,2.92,1,1.8,17.25,60.87,Austria,Austria,left,186,78,no,10.9,6.45,70.54,5.7,58.77,0.45,0.59,0.45,5.9,7.76,0.85,3,0.15,0,0,1.2,0.2,4,0.2,0.15,4,0.2,14,0.7,42.86,28.571,0.05,1,50,1,50,0,0,0.25,0.65,53.85,2.6,46.15,1.35,0.3,23.95,1.25,1.05,38.45,81.4,15,64,4.05,93.83,17.5,93.43,30.3,89.44,7.25,52.41,25.1,40.81,0.09,0.4,0,0,0.2,25,0.15,4.75,53.68,1.4,32.14,0.45,11.11,0.15,0.5,8.6,71.51,0,,0,,0,0,0,0,,,2,,,0,0,0,0,0,0
T. Schriebl,Grazer AK,Grazer AK,"LCMF, LAMF, RCMF",24,250000,2024-06-30,26,1870,1,2.24,0,1.88,21.61,49,Austria,Austria,right,175,67,no,12.18,10.49,62.84,1.44,36.67,1.4,1.84,0.19,4.19,5.52,2.21,4,0.19,0,0,1.49,0.05,1,0.05,0.11,0,0,22,1.06,18.18,4.545,0,0.96,45,0.67,35.71,0.29,66.67,0.1,1.88,43.59,5.73,38.66,1.11,0.87,19.06,1.06,1.11,33.06,80.79,8.57,69.1,5.53,93.91,13.28,86.59,28.35,83.02,3.8,72.15,19.18,33.67,0.09,0.77,0.05,0.05,0.29,16.67,0.14,5.34,75.68,2.07,48.84,0.63,23.08,0.48,0.48,6.93,77.08,0,,0,,0,0,0,0,,,0.24,,,0.24,0.1,0,0.53,0,0
B. Rosenberger,Grazer AK,Grazer AK,"LB, LCMF",27,250000,2025-06-30,24,1947,2,0.57,2,0.82,18.77,51.72,Austria,Austria,left,172,63,no,10.08,9.11,56.35,1.25,33.33,0.37,0.47,0.18,4.58,5.83,1.34,8,0.37,0,0,3.47,0.09,2,0.09,0.03,0,0,15,0.69,40,13.333,0.09,3.61,21.79,3.51,22.37,0.09,0,0.37,3.7,61.25,6.29,50,0.74,1.85,27.41,2.17,1.06,39.75,65.81,18.35,58.44,4.71,91.18,12.06,70.88,24.18,80.5,12.16,48.67,25.67,39.16,0.04,0.42,0.05,0.05,0.18,75,0.37,9.29,48.76,3.98,37.21,1.16,28,0.69,0.92,13.59,69.05,0,,0,,0,0,0,0,,,0.55,,,0.05,0,0,0,0,0
M. Gantschnig,Grazer AK,Grazer AK,LCB,25,250000,2024-06-30,16,1107,1,0.88,0,0.17,16.1,57.58,Austria,Austria,right,182,77,no,9.51,5.77,69.01,4.63,54.39,0.81,1.03,0.41,4.72,6,1.3,3,0.24,0,0,0.57,0.08,1,0.08,0.07,0,0,6,0.49,33.33,16.667,0,0.16,0,0,0,0.16,0,0,0.65,62.5,1.79,50,0.65,0.08,21.38,0.49,0.65,39.19,82.37,15.28,67.55,3.01,100,17.64,93.09,32.44,89.72,6.59,48.15,22.99,34.42,0.01,0.16,0.08,0,0.08,0,0,4.39,50,0.24,33.33,0.49,0,0.08,0,6.59,55.56,0,,0,,0,0,0,0,,,2.03,,,0.08,0,0,0,0,0
M. Lang,Grazer AK,Grazer AK,"RB, LB",25,250000,2024-06-30,23,2002,1,0.98,1,0.89,20.59,56.11,Austria,Austria,both,178,70,no,11.78,8.77,62.56,2.11,61.7,0.72,0.93,0.4,5.57,7.22,1.35,8,0.36,0,0,3.19,0.04,1,0.04,0.04,1,0.04,16,0.72,12.5,6.25,0.04,2.61,18.97,0.4,0,2.2,22.45,0.45,3.78,65.48,7.24,52.17,1.12,2.65,23.51,1.53,1.8,38.53,71.3,17.76,62.28,5.44,92.56,10.11,73.33,29.31,80.98,6.79,48.34,20.5,33.77,0.04,0.54,0.04,0.04,0.22,60,0.18,6.97,54.19,2.83,36.51,1.08,41.67,0.76,0.63,10.25,67.54,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
L. Nussbaumer,Dornbirn,Dornbirn,"LCMF, LDMF, AMF",22,250000,,24,2013,2,2.37,1,4.14,15.16,50.44,Austria,Austria,left,175,70,no,6.66,5.1,57.89,1.61,50,0.49,0.57,0.31,3.22,3.75,1.21,6,0.27,0,0,2.06,0.09,2,0.09,0.11,0,0,29,1.3,34.48,6.897,0.04,0.58,15.38,0.27,33.33,0.31,0,0.13,2.15,54.17,6.57,48.98,0.76,0.8,20.7,0.54,2.32,33.67,75.7,11.89,51.5,6.66,96.64,9.48,85.38,28.48,82.73,4.61,39.81,20.11,36.66,0.19,1.39,0,0,0.94,38.1,0.04,6.66,44.97,1.79,40,1.07,33.33,0.54,0.09,5.05,60.18,0,,0,,0,0,0,0,,,0.4,,,2.15,0.18,75,2.73,1,0
F. Wohlmuth,Ried,Lafnitz,"RB, RWB",21,250000,,28,2600,2,1.78,3,4.16,18.07,49.43,Austria,Austria,right,188,79,no,9.62,6.68,59.07,3.05,52.27,0.55,0.75,0.24,5.12,6.95,0.93,6,0.21,0,0,3.01,0.07,2,0.07,0.06,1,0.03,24,0.83,33.33,8.333,0.1,3.98,21.74,0.03,100,3.91,21.24,0.62,3.15,52.75,6.06,41.14,0.9,1.45,27,4.05,1.07,37.87,70.84,14.02,60.49,5.88,94.12,13.57,73.72,27.31,80.99,6.82,56.85,23.04,41.27,0.14,0.9,0.03,0.03,0.35,60,0.55,5.85,65.09,3.88,32.14,0.76,45.45,0.48,0.93,10.18,67.69,0,,0,,0,0,0,0,,,0.87,,,0.03,0.03,100,0,0,0
D. Gremsl,Bad Schallerbach,Lafnitz,"LWF, RWF, CF",31,250000,,29,1832,4,3.7,3,3.04,19.41,44.3,Austria,Austria,right,169,65,no,5.7,6.39,49.23,2.06,30.95,0.05,0.07,0,2.51,3.38,1.67,3,0.15,0,0,3.59,0.2,4,0.2,0.18,1,0.05,38,1.87,42.11,10.526,0.15,2.41,26.53,1.03,23.81,1.38,28.57,0.15,3.78,51.95,8.25,47.62,3.49,2.16,16.21,1.38,1.82,23.24,74.21,5.26,66.36,5.94,91.74,7.22,72.11,19.75,81.09,1.23,48,17.4,17.05,0.15,1.03,0,0.05,0.49,40,0.49,1.47,76.67,2.41,38.78,0.54,36.36,0.79,0.59,2.75,78.57,0,,0,,0,0,0,0,,,0.1,,,0.59,0.05,0,0.79,0,0
S. Umjenovic,Leoben,Lafnitz,LCB,28,250000,,28,2693,6,5.1,3,1.06,13.9,59.62,Austria,Austria,left,190,84,no,9.26,5.65,61.54,4.24,55.91,0.43,0.59,0.63,5.35,7.29,1.24,5,0.17,0,0,0.43,0.2,0,0,0.17,0,0,12,0.4,66.67,50,0.1,0,0,0,0,0,0,0,0.23,71.43,1.17,60,0.53,0.94,29.28,0.53,0.7,46.62,85.23,20.12,74.42,4.78,92.31,18.25,94.51,36.63,91.88,9.99,60.87,23.78,40.02,0.04,0.27,0,0,0,0,0.13,7.22,67.13,0.67,30,0.6,33.33,0.33,0,10.36,71.94,0,,0,,0,0,0,0,,,3.34,,,0,0,0,0,6,100
S. Gölles,,Lafnitz,RCB,31,250000,,22,1830,3,2.31,2,0.65,18.39,54.81,Austria,Austria,right,188,82,no,10.43,7.28,64.86,3.2,58.46,0.54,0.73,0.54,5.16,6.98,1.18,6,0.3,0,0,1.33,0.15,3,0.15,0.11,1,0.05,19,0.93,31.58,15.789,0.1,0.64,23.08,0.05,0,0.59,25,0,1.67,47.06,5.02,47.06,0.98,1.87,32.11,1.48,0.69,49.67,82.08,20.21,68.61,4.97,98.02,19.57,91.46,41.9,89.67,7.18,43.15,20.45,37.75,0.03,0.25,0,0,0.15,66.67,0.15,6.44,61.07,1.13,39.13,0.54,18.18,0.59,0.15,9.69,65.99,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
V. Trummer,?eské Bud?jovice,Lafnitz,"LB, LWB",23,250000,,20,1654,1,1.7,1,0.58,21.44,60.41,Austria,Austria,left,189,83,no,11.81,6.48,70.59,4.3,64.56,0.65,0.86,0.16,6.58,8.66,0.98,6,0.33,0,0,4.24,0.05,1,0.05,0.09,0,0,12,0.65,33.33,8.333,0.05,2.56,14.89,2.56,14.89,0,0,0.44,5.93,60.55,8.11,57.72,1.63,3.54,27.64,2.34,1.69,40.81,70.13,20.84,64.23,3.86,94.37,10.83,71.86,34.33,77.34,4.08,41.33,19.38,37.73,0.03,0.44,0,0.05,0.49,11.11,0.27,7.13,60.31,3.21,18.64,0.87,12.5,0.49,0.6,11.05,73.4,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
S. Feiertag,Blau-Weiß Linz,Amstetten,CF,21,250000,,28,2246,16,13.96,0,1.98,24.28,34.65,Austria,Austria,right,186,76,no,1.96,2.24,46.43,8.13,42.86,0,0,0.04,0.92,1.28,1.76,4,0.16,0,0,2.08,0.64,12,0.48,0.56,5,0.2,70,2.8,48.57,22.857,0,0.68,23.53,0.2,40,0.48,16.67,0.16,1.64,26.83,7.77,28.87,3.69,0.36,9.34,2.4,1.96,14.11,67.9,2.6,43.08,4.05,90.1,4.53,64.6,12.46,72.99,1,36,16.93,20.6,0.08,0.48,0,0,0.28,42.86,0.2,1.48,48.65,0.76,47.37,0.28,28.57,0.6,0.24,1.24,70.97,0,,0,,0,0,0,0,,,0.04,,,0.04,0.04,100,0,4,100
C. Kurt,Amstetten,Amstetten,LB,22,250000,2025-06-30,30,2711,0,0.21,1,1.2,19.35,53.34,Austria,Austria,left,181,72,no,9.63,8.1,65.98,2.79,53.57,0.27,0.36,0.27,4.02,5.46,0.9,3,0.1,0,0,1.83,0,0,0,0.01,0,0,7,0.23,14.29,0,0.03,1.93,18.97,1.86,19.64,0,0,0.03,2.06,67.74,5.68,42.11,0.53,0.83,19.92,0.83,0.83,31.57,70.56,13.71,60.53,4.88,92.52,8.7,77.1,23.9,79.58,5.84,50.57,22.76,38.25,0.04,0.23,0,0.03,0.2,16.67,0.1,4.61,50.36,1.73,28.85,0.5,6.67,0.37,0.43,8.3,65.2,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
M. Stark,Amstetten,Amstetten,"LCB, LCMF, CB",30,250000,2024-06-30,28,2515,3,1.35,4,2.88,19.61,51.46,Austria,Austria,right,191,73,no,11.56,6.08,58.82,5.19,57.24,0.57,0.78,0.93,7.41,10.05,0.61,5,0.18,0,0,1.68,0.11,3,0.11,0.05,1,0.04,13,0.47,53.85,23.077,0.14,0.93,19.23,0.64,11.11,0.25,42.86,0.14,2.33,52.31,5.51,42.86,0.82,0.79,25.59,0.21,1.15,43.69,79.28,21.11,70.34,2.54,92.96,16.64,90.32,34.6,86.87,8.16,53.95,22.29,35.04,0.1,0.64,0,0.04,0.07,50,0.47,6.08,65.88,1.86,30.77,0.93,19.23,0.64,0.25,10.23,63.64,0,,0,,0,0,0,0,,,1.29,,,0.04,0,0,0,0,0
S. Dirnberger,Amstetten,Amstetten,"RCB, CB",25,250000,2024-06-30,26,2442,1,1.61,0,0,11.87,59.32,Austria,Austria,right,186,82,no,8.62,4.9,66.92,4.42,55.83,0.07,0.1,0.66,5.27,7.45,0.55,1,0.04,0,0,0.33,0.04,1,0.04,0.06,0,0,16,0.59,43.75,6.25,0,0.11,66.67,0.04,100,0.07,50,0.04,0.04,0,0.59,43.75,0.52,0.48,25.72,0.11,0.37,39.51,85.82,14.19,68.31,1.73,91.49,21.82,96.62,33.57,92.86,5.82,45.57,24.25,40.74,0,0,0.04,0,0,0,0.04,4.13,47.32,0.63,29.41,0.44,25,0.18,0.04,6.63,65.56,0,,0,,0,0,0,0,,,1.33,,,0.22,0.22,66.67,0,0,0
P. Offenthaler,Amstetten,Amstetten,"LCB, LCMF",25,250000,2025-06-30,22,1927,0,0.96,1,1.03,19.9,59.62,Austria,Austria,right,189,80,no,12.98,8.41,67.78,5.7,59.02,0.79,1.12,0.42,6.49,9.12,1.12,8,0.37,0,0,0.75,0,0,0,0.04,0,0,4,0.19,50,0,0.05,0.23,40,0.05,0,0.19,50,0.05,0.93,55,2.43,51.92,0.84,1.26,31.25,0.28,1.35,50.35,86.18,20.08,76.51,3.64,89.74,21.81,94.65,44.42,90.43,5.7,54.92,20.95,37.36,0.05,0.47,0.05,0,0.05,100,0.19,5.84,68,0.98,47.62,0.42,44.44,0.56,0.14,8.36,64.8,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
A. Mankowski,Floridsdorfer AC,Floridsdorfer AC,"LB, RB, LCB",22,250000,,24,1987,2,1.34,1,0.69,18.16,56.61,Germany,Germany,right,185,80,no,11.69,7.93,68,4.08,50,0.63,0.83,0.41,5.66,7.43,1,4,0.18,0,0,1.09,0.09,2,0.09,0.06,1,0.05,12,0.54,41.67,16.667,0.05,0.91,40,0.23,60,0.68,33.33,0.14,1.09,45.83,3.76,50.6,0.82,1.36,18.71,0.63,1.4,33.02,80.38,13.32,70.75,3.76,96.39,12.41,87.23,26.95,86.39,5.21,56.52,21.15,38.12,0.03,0.27,0.05,0,0,0,0.14,4.53,68,1.04,30.43,0.23,20,0.23,0.23,6.98,62.34,0,,0,,0,0,0,0,,,0.68,,,0.05,0,0,0,0,0
M. Maier,Floridsdorfer AC,Floridsdorfer AC,"LB, LCMF",27,250000,2024-06-30,27,2553,1,1.26,2,1.73,21.12,48.25,Austria,Austria,both,174,70,no,9.55,8.6,55.74,2.04,27.59,0.42,0.57,0.25,4.34,5.85,1.87,8,0.28,0,0,2.04,0.04,1,0.04,0.04,0,0,30,1.06,30,3.333,0.07,1.69,22.92,1.23,25.71,0.46,15.38,0.25,2.61,50,7.83,48.65,0.53,0.85,20.52,1.3,2.29,32.5,74.62,12.3,64.18,4.72,96.27,10.75,78.36,24.82,82.67,5.99,55.88,22.02,38,0.06,0.53,0.04,0,0.14,25,0.07,4.72,61.94,1.97,39.29,0.71,25,0.49,0.42,7.37,66.51,0,,0,,0,0,0,0,,,0.35,,,0.92,0.21,50,0.88,0,0
F. Dos Santos,Floridsdorfer AC,Floridsdorfer AC,"RW, LW, RWB",27,250000,2025-06-30,19,1469,1,1.34,5,2.96,21.32,45.11,Cape Verde Islands,Cape Verde Islands,right,173,70,no,6.92,5.15,61.9,1.96,37.5,0.61,0.8,0.25,3.12,4.08,0.49,1,0.06,0,0,4.17,0.06,1,0.06,0.08,0,0,14,0.86,21.43,7.143,0.31,3,40.82,0.74,25,2.21,44.44,0.61,4.9,53.75,11.52,41.49,1.96,2.33,15.01,2.08,2.02,23.96,75.45,6.56,66.36,5.58,89.01,6.13,76,19.73,82.3,1.35,54.55,15.95,24.42,0.18,0.98,0.06,0.18,0.37,33.33,0.67,1.59,69.23,2.39,53.85,0.25,25,0.61,1.29,3.74,67.21,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
B. Wallquist,Floridsdorfer AC,Floridsdorfer AC,LCB,23,250000,2024-06-30,27,2411,0,1.02,0,0.61,14.37,60.52,Austria,Austria,left,191,84,no,10.12,5.94,71.7,5.34,54.55,0.26,0.36,0.45,5.6,7.63,0.82,3,0.11,0,0,0.63,0,0,0,0.04,0,0,13,0.49,61.54,0,0,0.34,55.56,0.34,55.56,0,0,0.07,0.15,75,0.52,21.43,0.67,0.63,32.36,0.22,0.15,49.24,83.4,22.96,72.85,2.91,98.72,20.98,93.95,38.56,91.77,10.38,52.88,25.2,40.14,0.02,0.26,0,0.04,0.04,100,0.07,7.73,63.77,0.82,40.91,0.49,30.77,0.3,0.19,12.36,72.51,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
P. Mensah,Blau-Weiß Linz,Blau-Weiß Linz,"RWF, LWF, CF",23,250000,2024-06-30,30,1706,3,4.15,4,2.48,28.49,37.96,Ghana,Ghana,right,178,70,no,5.49,5.54,62.86,3.11,27.12,0,0,0.11,2,3.35,1.27,1,0.05,0,0,3.64,0.16,3,0.16,0.22,0,0,25,1.32,44,12,0.21,2.16,36.59,0.53,50,1.64,32.26,0.05,4.43,45.24,15.09,33.92,3.53,1.48,16.62,1.64,1.58,26.32,76.35,4.48,55.29,7.81,89.19,8.07,75.82,23.37,81.94,0.95,27.78,15.81,18.3,0.13,1.53,0.05,0.05,0.74,35.71,0.53,2.53,66.67,2.16,48.78,0.69,23.08,1.16,0.58,2.32,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Orgler,Rapid Wien,Rapid Wien II,GK,18,250000,2025-06-30,25,2388,0,0,0,0,1.36,83.33,Austria,Austria,right,187,75,no,2.19,0.19,40,0.9,91.67,0,0,0,2.11,3.12,0.04,1,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,50,0.23,83.33,0,0.04,20.92,0.08,0.45,35.77,88.41,17,79.82,0,0,17.68,97.01,26.31,97.28,9.42,64,28.27,44.4,0,0,0,0,0,0,0,1.81,39.58,0.11,0,0.08,0,0,0,7.39,71.43,42,1.58,133,5.01,6,68.42,38.95,1.47,-3.05,-0.115,0,2.11,0.9,,,,0,0,0
M. Dijakovi?,Tychy 71,Rapid Wien II,LCB,21,250000,2024-06-30,24,2303,1,2.33,0,0.05,17.86,55.58,Austria,Austria,left,185,75,no,11.68,7.23,63.24,4.1,59.05,0.82,1.23,0.63,6.29,9.42,1.37,7,0.27,0,0,0.94,0.04,1,0.04,0.09,0,0,22,0.86,36.36,4.545,0,0.9,39.13,0.86,40.91,0,0,0.04,0.43,54.55,2.58,37.88,1.13,1.91,37.48,0.43,0.7,58.46,83.29,28.18,75.45,3.71,95.79,20.71,92.08,48.46,89.52,9.18,54.04,21.63,37.11,0,0.12,0,0,0.04,100,0.04,8.79,66.22,1.56,50,0.7,33.33,0.35,0.35,13.13,71.13,0,,0,,0,0,0,0,,,2.19,,,0.04,0.04,100,0,0,0
A. Gashi,Admira,Horn,"LW, LAMF, CF",26,225000,,27,1853,5,2.66,2,4.43,24.87,51.37,Austria,"Austria, Albania",right,183,72,no,8.11,6.9,58.45,1.07,18.18,1.41,1.92,0.05,2.67,3.64,1.55,5,0.24,0,0,7.72,0.24,5,0.24,0.13,0,0,50,2.43,34,10,0.1,3.25,41.79,2.19,37.78,1.07,50,0.58,8.74,60.56,14.52,54.52,2.53,4.18,24.82,2.23,2.53,33.27,78.39,7.24,67.11,8.69,92.74,10.54,76.96,28.61,83.7,1.6,57.58,17.18,30.07,0.22,1.6,0,0,0.39,62.5,0.87,2.57,77.36,4.23,57.47,0.63,46.15,1.36,1.31,6.12,75.4,0,,0,,0,0,0,0,,,0.1,,,0.05,0,0,0.49,0,0
S. Stückler,Sturm Graz,Sturm Graz II,"RB, LB",22,225000,,26,2346,2,1.17,1,0.72,20.03,50.96,Austria,Austria,right,178,75,no,11.66,8.9,65.95,1.84,43.75,0.35,0.47,0.23,5.45,7.42,1.19,5,0.19,0,0,2.57,0.08,2,0.08,0.04,0,0,16,0.61,43.75,12.5,0.04,1.11,31.03,0.54,28.57,0.58,33.33,0.15,3.18,55.42,6.75,39.2,1,2.49,24.67,0.92,0.58,39.4,80.43,16.23,71.87,5.64,92.52,10.32,86.99,35.1,83.83,3.18,60.24,17.42,32.53,0.03,0.46,0.08,0,0.46,41.67,0.15,5.14,79.1,2.15,64.29,0.46,50,1.23,0.38,10.4,72.32,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0.19,0,0
S. Koné,St. Pölten,St. Pölten,"LCB, CB",27,225000,2024-06-30,10,679,1,0.56,0,0.06,12.59,63.16,Côte d'Ivoire,Côte d'Ivoire,right,192,82,no,7.95,3.98,46.67,5.17,69.23,0.8,1.16,0.66,5.3,7.74,1.33,2,0.27,0,0,0.8,0.13,1,0.13,0.07,1,0.13,6,0.8,33.33,16.667,0,0,0,0,0,0,0,0,0.53,100,1.86,78.57,0.93,0.66,23.99,0.27,0.27,39.76,83.33,15.64,66.1,1.72,100,20.41,95.45,31.68,90.38,8.09,55.74,23.58,37.32,0.01,0.27,0,0,0.13,0,0,5.3,52.5,1.06,12.5,0.66,20,0.13,0,7.56,64.91,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
S. Sprangler,,Vorwärts Steyr,RCMF,28,225000,,12,1049,1,0.42,0,0.6,21.88,47.45,Austria,"Austria, Czech Republic",right,182,77,no,11.33,9.09,52.83,4.03,59.57,0.69,0.96,0.34,5.83,8.13,2.49,6,0.51,0,0,1.2,0.09,1,0.09,0.04,0,0,7,0.6,14.29,14.286,0,0.6,42.86,0.09,100,0.51,33.33,0,1.46,58.82,5.49,40.63,0.77,0.77,20.42,0.26,1.29,35.78,82.49,12.44,70.34,5.23,93.44,12.27,89.51,32.35,85.94,2.92,50,17.76,37.74,0.05,0.86,0,0,0.09,0,0.09,6.86,65,1.29,60,0.6,14.29,0.69,0.26,6.09,77.46,0,,0,,0,0,0,0,,,0.17,,,0.26,0,0,0,0,0
G. Dombaxi,St. Pölten,Vorwärts Steyr,"LWB, LB",26,225000,,29,2547,5,2.76,0,1.59,20.39,48.01,Germany,Germany,left,168,58,no,8.87,6.5,64.67,1.98,39.29,0.67,0.87,0.21,3.99,5.2,0.92,3,0.11,0,0,2.44,0.18,5,0.18,0.1,1,0.04,33,1.17,30.3,15.152,0,2.26,28.13,2.26,28.13,0,0,0.28,2.83,47.5,8.55,40.5,1.48,1.91,20.35,1.45,1.94,31.2,74.75,11.31,65,6.5,91.3,8.41,81.93,25.69,82.12,3.32,47.87,17.57,28.88,0.06,0.6,0,0,0.21,50,0.21,3.92,61.26,2.19,48.39,0.42,25,0.71,0.6,6.36,66.67,0,,0,,0,0,0,0,,,0.6,,,0.04,0,0,0.04,0,0
S. Conde,Stripfing,Austria Wien II,GK,20,225000,2025-05-31,22,2069,0,0,0,0.08,1.74,75,Austria,Austria,right,186,76,yes,2.65,0.61,71.43,0.74,88.24,0.09,0.13,0,2.13,3.2,0.22,3,0.13,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,66.67,0.22,80,0,0,17.31,0.09,0.09,29.32,82.79,17.1,74.55,0.04,100,9.83,93.81,18.14,96.16,11.18,61.09,31.68,49.96,0,0.04,0,0,0,0,0.04,3.13,44.44,0.3,14.29,0.35,25,0.04,0,8.87,71.57,44,1.91,126,5.48,5,65.08,40.1,1.74,-3.9,-0.17,0,1.57,0.74,,,,0,0,0
