Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Ujah,Eintracht Braunschweig,Eintracht Braunschweig,CF,32,600000,2024-06-30,29,1983,10,8.71,4,2.76,25.1,34.72,Nigeria,"Nigeria, Germany",right,180,75,no,2.86,1.27,60.71,12.62,36.33,0,0,0.14,2.09,2.36,1.13,3,0.14,0,0,1.68,0.45,10,0.45,0.4,4,0.18,55,2.5,41.82,18.182,0.18,0.41,33.33,0.09,50,0.32,28.57,0,1.09,41.67,5.72,32.54,3.31,0.41,10.17,2.86,0.36,15.3,65.28,4.58,58.42,2.72,81.67,3.9,60.47,14.11,68.17,0.77,29.41,14.54,13.1,0.13,0.95,0,0.05,0.23,20,0.59,1.95,53.49,1.04,60.87,0.27,16.67,0.82,0.14,1.68,62.16,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
K. Müller,Heidenheim,Heidenheim,GK,32,600000,2025-06-30,34,3289,0,0,0,0.07,0.52,89.47,Germany,Germany,right,190,90,no,1.37,0.08,100,0.27,80,0,0,0,1.29,1.65,0,2,0.05,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.11,100,0,0,20,0.11,0.08,28.18,90.19,12.53,79.91,0,0,14.69,99.44,18.44,99.11,9.63,74.15,34.15,50.27,0,0.05,0,0.03,0,0,0.05,3.39,67.74,0.16,0,0.11,25,0,0,7.99,82.88,36,0.99,111,3.04,15,67.57,37.18,1.02,1.18,0.032,0,1.4,0.27,,,,0,0,0
D. Thomalla,Heidenheim,Heidenheim,"AMF, RCMF, LCMF",30,600000,2025-06-30,31,2358,8,5.52,3,1.54,20.31,42.29,Germany,"Germany, Poland",right,186,75,no,6.11,4.69,57.72,6.87,41.67,0.19,0.23,0.19,3.21,3.93,1.26,0,0,1,0.04,1.22,0.31,8,0.31,0.21,1,0.04,38,1.45,47.37,21.053,0.11,0.61,18.75,0.08,0,0.53,21.43,0.08,0.8,38.1,4.54,31.93,2.25,0.27,20.31,1.49,0.84,30.92,81.11,7.75,65.02,8.17,91.59,9.16,85.42,28.21,84.17,2.1,58.18,17.26,27.48,0.06,0.53,0.08,0.04,0.27,42.86,0.27,3.55,63.44,0.76,35,0.23,50,0.23,0.11,3.55,68.82,0,,0,,0,0,0,0,,,0.27,,,0.04,0.04,0,0,0,0
F. Pick,Heidenheim,Heidenheim,"RAMF, RW",27,600000,2024-06-30,23,1243,3,2.08,3,2.39,20.13,43.88,Germany,Germany,right,176,72,no,5.65,5.79,52.5,2.24,38.71,0.29,0.37,0.07,2.32,2.98,1.01,4,0.29,0,0,4.78,0.22,3,0.22,0.15,0,0,24,1.74,41.67,12.5,0.22,2.68,24.32,0.14,50,2.53,22.86,0.72,5.79,58.75,9.85,40.44,2.39,2.39,21.5,1.95,0.87,30.77,73.41,8.25,62.28,6.95,87.5,8.98,75.81,26.86,78.71,1.23,64.71,18.56,15.67,0.17,1.45,0.22,0,0.65,0,0.51,2.68,64.86,3.04,33.33,0.8,9.09,0.72,0.72,4.34,68.33,0,,0,,0,0,0,0,,,0.14,,,0.36,0.07,0,0.43,0,0
B. Idrizi,Jahn Regensburg,Jahn Regensburg,"LCMF, LAMF, LDMF",25,600000,2024-06-30,18,856,0,1.25,1,0.31,24.18,38.26,Germany,"Germany, Kosovo",right,179,72,yes,8.41,6.2,52.54,3.36,40.63,0.32,0.35,0.74,4.84,5.41,1.05,2,0.21,0,0,3.05,0,0,0,0.13,0,0,14,1.47,21.43,0,0.11,1.26,25,1.05,20,0.21,50,0.42,3.89,59.46,11.78,34.82,1.89,1.47,14.72,0.53,0.95,26.5,73.81,9.67,65.22,3.89,89.19,8.1,74.03,22.5,79.44,2.73,50,18.01,27.72,0.03,0.32,0,0,0.42,25,0.11,3.79,66.67,1.26,41.67,0.84,37.5,0.42,0.32,4.31,70.73,0,,0,,0,0,0,0,,,0.42,,,0.63,0,0,0.42,0,0
S. Kennedy,Jahn Regensburg,Jahn Regensburg,LCB,26,600000,2023-06-30,23,1312,0,0.88,0,0.19,18.86,64.36,Canada,"Canada, Germany",left,193,80,no,11.39,7.89,73.04,5.49,52.5,0.55,0.74,0.48,5.08,6.83,1.1,4,0.27,1,0.07,0.96,0,0,0,0.06,0,0,6,0.41,16.67,0,0,0.69,60,0.69,60,0,0,0.14,0.48,100,1.92,71.43,0.82,0.48,19.48,0.55,0.96,34.09,76.86,16.81,62.86,2.47,91.67,10.84,94.94,26.82,83.38,6.59,52.08,19.13,30.23,0.01,0.21,0,0,0,0,0.07,6.04,62.5,1.44,57.14,0.55,50,0.55,0.41,9.6,63.57,0,,0,,0,0,0,0,,,1.37,,,0.07,0,0,0,0,0
P. Drewes,Sandhausen,Sandhausen,GK,30,600000,2026-06-30,30,2923,0,0,0,0,0.49,93.75,Germany,Germany,right,194,87,no,1.02,0.06,50,0.34,100,0,0,0,0.99,1.2,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,9.24,0.09,0.09,14.81,87.53,8.56,79.86,0,0,5.85,98.42,8.81,96.15,6,74.87,34.28,48.73,0,0,0,0,0,0,0,1.85,63.33,0.06,0,0.03,0,0,0,5.05,84.15,55,1.69,157,4.83,3,64.97,50.16,1.54,-4.84,-0.149,0,1.32,0.34,,,,0,0,0
M. Pulkrab,Sandhausen,Sandhausen,CF,26,600000,2024-06-30,16,863,0,1.74,0,0.33,32.95,31.33,Czech Republic,Czech Republic,right,184,78,no,4.59,4.59,40.91,8.76,32.14,0.31,0.41,0,2.4,3.17,2.29,1,0.1,0,0,0.83,0,0,0,0.18,0,0,9,0.94,33.33,0,0,0.42,0,0.1,0,0.31,0,0,1.36,23.08,10.74,26.21,3.23,0.1,9.07,1.77,1.88,18.67,70.39,4.38,59.52,5.74,76.36,4.38,69.05,18.04,72.83,0.21,0,12.56,2.68,0.03,0.63,0.1,0,0.52,40,0.31,1.36,46.15,0.83,50,0.42,25,0.83,0,1.88,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Börner,Hannover 96,Hannover 96,"CB, LCB",32,600000,2025-06-30,26,2386,1,1.23,0,0.04,15.69,65.38,Germany,Germany,left,188,87,no,10.56,4.3,71.05,6.94,62.5,0.49,0.68,0.94,7.02,9.7,0.98,6,0.23,0,0,0.3,0.04,1,0.04,0.05,1,0.04,9,0.34,22.22,11.111,0,0.04,0,0,0,0,0,0,0.3,62.5,1.47,66.67,0.57,1.17,26.22,0.41,0.98,43.53,86.83,19.43,79.22,3.09,96.34,17.24,94.09,39.15,90.85,4.34,51.3,19.88,36.12,0,0.04,0.04,0.04,0.11,33.33,0.04,5.02,70.68,0.38,20,0.49,46.15,0.23,0.04,8.11,67.91,0,,0,,0,0,0,0,,,2.19,,,0.04,0,0,0,0,0
T. Dähne,Holstein Kiel,Holstein Kiel,GK,29,600000,2026-06-30,15,1448,0,0,0,0,0.75,66.67,Germany,Germany,right,193,84,no,0.87,0.06,100,0.31,80,0.06,0.09,0,0.75,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,33.33,0,0,22.25,0.31,0.12,29.34,87.92,13.24,77.46,0,0,14.42,96.55,21.94,97.73,7.4,58.82,27.08,45.43,0,0,0,0,0,0,0,1.24,45,0.06,0,0,0,0,0,5.84,61.7,29,1.8,78,4.85,3,62.82,24.26,1.51,-4.74,-0.295,0,1.68,0.31,,,,0,0,0
F. Porath,Holstein Kiel,Holstein Kiel,"AMF, LCMF, RCMF",26,600000,2026-06-30,33,1359,2,1.29,0,0.36,20.2,44.26,Germany,Germany,right,179,68,no,7.28,5.89,50.56,3.91,37.29,0.73,1.11,0.07,3.58,5.47,1.39,5,0.33,0,0,2.25,0.13,2,0.13,0.09,1,0.07,21,1.39,33.33,9.524,0,1.26,47.37,0.93,42.86,0.33,60,0.13,1.79,51.85,5.83,47.73,1.06,1.13,21.52,0.93,2.12,32.98,78.31,12.19,68.48,5.17,93.59,10.07,79.61,27.68,81.82,4.04,63.93,18.92,24.88,0.02,0.33,0.07,0,0.6,44.44,0.13,6.62,70,2.12,56.25,0.73,45.45,0.66,0.6,6.62,78,0,,0,,0,0,0,0,,,0.66,,,0.53,0.07,0,0.33,0,0
T. Becker,Holstein Kiel,Holstein Kiel,"RB, RWB, RCB",26,600000,2025-06-30,24,2137,3,2.5,3,2.03,16.26,54.15,Germany,Germany,right,190,84,no,8.13,5.77,62.77,3.03,51.39,0.17,0.25,0.17,4.34,6.41,0.51,6,0.25,0,0,2.02,0.13,3,0.13,0.11,1,0.04,21,0.88,38.1,14.286,0.13,1.68,40,0,0,1.68,40,0.25,1.73,53.66,3.75,47.19,1.85,1.94,24.09,1.09,0.72,33.23,78.33,15.12,72.42,4.21,91,10.15,86.31,26.74,85.35,4.89,53.45,20.6,36.45,0.09,0.55,0,0.04,0.17,50,0.38,4.72,67.86,1.68,45,0.51,16.67,0.51,0.63,7.96,73.02,0,,0,,0,0,0,0,,,1.35,,,0.04,0.04,0,0.04,0,0
A. Linde,Greuther Fürth,Greuther Fürth,GK,29,600000,2024-06-30,30,2867,0,0,0,0.23,0.57,77.78,Sweden,Sweden,right,196,93,no,2.29,0.06,100,0.25,100,0,0,0,2.23,3.3,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.09,66.67,0,0,15.13,0.19,0.09,23.79,86.41,12.71,76.54,0.06,100,10.36,97.88,16.04,97.46,7.75,63.56,32.46,49.93,0.01,0.03,0,0,0,0,0.03,2.48,60.76,0.19,16.67,0.13,50,0.03,0,6.15,72.96,40,1.26,126,3.96,7,68.25,37.56,1.18,-2.44,-0.077,0.06,1.22,0.25,,,,0,0,0
J. Dehm,Hannover 96,Hannover 96,"RWB, RB, RCB",27,600000,2025-06-30,19,1131,0,0.43,2,0.6,14.08,51.41,Germany,Germany,right,177,74,no,8.99,6.92,63.22,2.47,35.48,0.56,0.76,0.56,4.06,5.52,1.03,1,0.08,0,0,1.51,0,0,0,0.03,0,0,7,0.56,0,0,0.16,2.15,44.44,0,0,2.15,44.44,0.24,0.88,54.55,1.91,58.33,0.48,1.19,24.19,0.88,0.64,32.86,71.43,13.53,55.88,5.25,93.94,11.06,77.7,24.03,79.8,6.92,50.57,22.06,34.74,0.05,0.72,0,0.08,0.24,33.33,0.24,5.49,43.48,2.86,38.89,0.56,28.57,0.4,0.8,9.07,65.79,0,,0,,0,0,0,0,,,1.99,,,0.88,0.16,0,0.8,0,0
M. Komenda,Holstein Kiel,Holstein Kiel,"LCB, LB",26,600000,2026-06-30,11,839,2,0.55,0,0.01,12.77,51.26,Germany,"Germany, Croatia",left,188,76,no,9.44,4.72,54.55,4.83,55.56,0.32,0.48,0.64,6.54,9.73,0.64,2,0.21,0,0,0.64,0.21,2,0.21,0.06,0,0,4,0.43,50,50,0,0.54,20,0.54,20,0,0,0.11,0.43,50,1.07,30,0.86,0.43,44.2,0.54,0.32,58.03,85.77,26.39,78.86,3.22,93.33,22.63,94.31,50.42,91.49,7.08,50,21.96,42.03,0,0.11,0.11,0,0.11,100,0,8.15,59.21,0.97,22.22,0.86,25,0.21,0.11,14.05,79.39,0,,0,,0,0,0,0,,,2.25,,,0,0,0,0,0,0
A. Kutucu,Sandhausen,Sandhausen,CF,23,600000,2025-06-30,22,736,2,1.37,1,0.77,29.47,34.85,Germany,"Germany, Turkey",right,181,76,yes,4.28,4.77,51.28,7.95,36.92,0.12,0.16,0.12,1.71,2.22,1.96,5,0.61,0,0,2.93,0.24,2,0.24,0.17,0,0,21,2.57,28.57,9.524,0.12,0.73,33.33,0,0,0.73,33.33,0.24,4.4,41.67,11.13,29.67,2.32,1.83,10.39,2.81,1.35,14.18,68.97,4.16,58.82,1.96,75,4.77,71.79,13.08,71.96,0.37,33.33,12.2,4.24,0.09,0.73,0,0.12,0.24,50,0.49,1.1,66.67,1.1,33.33,0.49,25,0.61,0.24,1.59,38.46,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Prietl,Arminia Bielefeld,Arminia Bielefeld,"DMF, RDMF",31,600000,2024-06-30,22,1517,1,0.57,0,0.06,16.08,43.17,Austria,Austria,right,187,79,no,8.9,7.53,52.76,2.79,40.43,0.65,0.79,0.36,4.27,5.18,1.96,2,0.12,0,0,0.53,0.06,1,0.06,0.03,1,0.06,4,0.24,25,25,0,0.36,50,0.12,100,0.24,25,0,0.59,50,2.37,32.5,0.3,0.3,14.59,0.06,0.3,26.1,87.27,7.18,72.73,4.45,94.67,10.92,92.39,23.38,90.1,2.37,65,18.01,29.18,0,0.12,0,0,0,0,0,3.09,71.15,0.47,62.5,0.06,0,0.36,0.24,3.09,71.15,0,,0,,0,0,0,0,,,1.13,,,0.06,0,0,0,0,0
I. Lepinjica,Arminia Bielefeld,Arminia Bielefeld,"DMF, RDMF, RCMF",23,600000,2024-06-15,22,1434,0,0.13,1,0.41,18.08,50.69,Croatia,Croatia,right,180,67,yes,9.79,8.79,57.86,3.26,59.62,0.5,0.63,0.25,4.21,5.32,2.13,8,0.5,0,0,0.88,0,0,0,0.01,0,0,7,0.44,0,0,0.06,0.38,33.33,0,0,0.38,33.33,0,1,62.5,3.64,32.76,0.19,0.88,16.95,0.13,0.75,32.26,86.96,10.73,76.61,4.21,92.54,12.68,93.07,29.12,89.44,2.76,68.18,17.42,23.54,0.03,0.38,0.13,0.06,0.31,40,0.19,4.33,81.16,0.94,73.33,0.25,25,0.5,0.13,6.03,68.75,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
J. Nikolaou,Eintracht Braunschweig,Eintracht Braunschweig,"LCMF, DMF, LDMF",29,600000,2025-06-30,30,2723,1,1.86,1,0.98,20.95,55.52,Germany,"Germany, Greece",both,187,84,no,12.72,8.26,58.8,5.82,50,1.26,1.43,0.43,6.61,7.51,1.45,12,0.4,0,0,0.89,0.03,1,0.03,0.06,0,0,17,0.56,41.18,5.882,0.03,0.13,0,0.07,0,0.07,0,0,0.69,71.43,2.78,60.71,0.69,0.3,18.11,0.23,1.52,34.74,76.97,16.89,65.56,3.57,93.52,10.25,89.35,27.27,83.03,7.34,55.86,20.83,33.82,0.03,0.53,0.03,0.07,0.26,62.5,0.17,8.16,61.13,1.26,52.63,1.12,32.35,0.86,0,8.79,71.8,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
N. Fröling,Hansa Rostock,Hansa Rostock,"LWF, AMF, LAMF",23,600000,2025-06-30,26,1025,3,1.21,0,0.27,22.74,44.02,United States,"United States, Sweden",right,181,80,no,7.38,6.59,57.33,4.13,44.68,0.09,0.11,0.18,3.51,4.55,0.7,0,0,0,0,1.93,0.26,3,0.26,0.11,0,0,13,1.14,46.15,23.077,0,0.88,20,0.44,20,0.44,20,0,3.16,33.33,8.34,37.89,1.58,0.88,10.1,0.97,0.88,18.79,71.03,6.15,58.57,3.6,92.68,4.3,69.39,16.68,76.32,1.23,35.71,14.76,15.67,0.02,0.26,0,0,0.35,50,0.26,2.02,65.22,1.58,38.89,0.35,0,0.53,0.18,3.42,48.72,0,,0,,0,0,0,0,,,0,,,0.09,0,0,0.26,0,0
D. Ginczek,Fortuna Düsseldorf,Fortuna Düsseldorf,CF,32,600000,2024-06-30,23,1015,4,3.55,4,1.39,21.01,35.44,Germany,Germany,right,191,85,no,3.01,2.04,65.22,6.38,31.94,0,0,0.09,1.68,2.57,1.15,3,0.27,0,0,2.84,0.35,3,0.27,0.31,0,0,21,1.86,52.38,19.048,0.35,0.89,40,0.35,50,0.53,33.33,0,2.57,51.72,8.87,34,3.9,0.98,12.5,1.51,1.42,16.58,66.84,4.17,53.19,3.55,97.5,4.08,71.74,15.34,68.21,0.44,80,14.84,8.21,0.12,0.98,0.09,0,0.35,50,0.62,1.68,42.11,1.06,41.67,0.35,75,0.98,0.27,1.06,66.67,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,1,100
J. Zimmer,Kaiserslautern,Kaiserslautern,"RB, RAMF, RWB",29,600000,2024-06-30,32,2677,0,0.29,1,2.33,11.87,49.29,Germany,Germany,right,171,68,no,6.66,5.45,55.56,1.08,28.13,0.87,1.03,0.07,2.76,3.25,0.94,8,0.27,1,0.03,1.21,0,0,0,0.01,0,0,10,0.34,20,0,0.03,1.41,35.71,0.03,100,1.34,32.5,0.13,0.97,44.83,2.76,56.1,0.27,1.38,20.27,1.24,1.01,30.09,71.62,14.22,60.05,4.47,92.48,7.67,78.51,23.1,80.64,5.72,44.12,20.58,35.18,0.08,0.61,0.03,0,0.54,37.5,0.27,5.61,53.29,2.86,52.94,0.74,27.27,1.01,0.4,8.04,72.8,0,,0,,0,0,0,0,,,0.37,,,0.03,0,0,0.17,0,0
A. Opoku,Kaiserslautern,Kaiserslautern,"RAMF, RW, LW",24,600000,2024-06-30,23,1177,2,2.06,4,2.07,21.03,38.18,Germany,"Germany, Ghana",right,185,71,no,4.97,6.73,46.59,1.76,30.43,0.08,0.1,0.08,1.76,2.23,0.84,3,0.23,1,0.08,4.66,0.15,2,0.15,0.16,0,0,21,1.61,42.86,9.524,0.31,3.44,37.78,1.3,52.94,2.14,28.57,0.23,4.36,49.12,9.56,33.6,3.9,2.37,15.22,2.14,0.69,23.86,66.99,6.81,60.67,3.14,80.49,7.49,65.31,18.81,75.2,2.14,42.86,19.98,25.1,0.16,1.45,0.08,0,0.84,63.64,0.84,2.37,54.84,3.44,53.33,0.69,66.67,1.76,1.07,4.51,76.27,0,,0,,0,0,0,0,,,0.08,,,0.38,0.08,100,0.76,0,0
F. Schleusener,Karlsruher SC,Karlsruher SC,CF,31,600000,2025-06-30,33,2700,13,13.01,4,2.69,18.73,36.12,Germany,Germany,right,186,81,no,3,2.77,56.63,5.1,33.99,0.2,0.26,0.13,1.23,1.59,1.33,2,0.07,0,0,2.13,0.43,13,0.43,0.43,4,0.13,74,2.47,37.84,17.568,0.13,1.03,29.03,0.47,50,0.57,11.76,0.03,1.47,54.55,5.27,32.28,4.67,0.83,11.27,2.07,1.17,15.2,64.04,3.47,42.31,3.6,85.19,4.07,64.75,13.3,68.67,0.97,31.03,16.63,20.73,0.09,0.67,0.1,0,0.27,37.5,0.37,1.57,38.3,1.13,44.12,0.37,18.18,0.8,0.3,1.33,70,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
A. Zhirov,Sandhausen,Sandhausen,"LCB, CB",32,600000,,33,3203,2,1.28,0,0.45,15.23,58.3,Russia,Russia,left,193,89,no,9.67,5.48,69.74,5.45,52.58,0,0,0.9,5.84,7.11,0.84,3,0.08,0,0,0.65,0.06,2,0.06,0.04,1,0.03,11,0.31,63.64,18.182,0,0.34,25,0.17,33.33,0.14,20,0.08,0.62,59.09,1.55,45.45,0.45,0.62,19.56,0.14,0.45,35.4,79.92,19.67,71.29,1.71,88.52,11.77,91.65,26.38,87.33,8.68,59.55,24.96,40.25,0.01,0.11,0.03,0.03,0.03,0,0.03,6.07,62.96,0.87,22.58,0.34,16.67,0.17,0.08,9.44,76.79,0,,0,,0,0,0,0,,,1.01,,,0.03,0.03,100,0.03,0,0
S. Griesbeck,Greuther Fürth,Greuther Fürth,"RCB, RDMF",32,600000,,26,2150,0,0.51,0,0.61,17.2,54.74,Germany,Germany,right,189,85,no,9.63,6.7,63.75,5.61,42.54,1.21,1.79,0.33,4.14,6.12,1.34,7,0.29,0,0,0.33,0,0,0,0.02,0,0,3,0.13,0,0,0,0.13,66.67,0,0,0.13,66.67,0.04,0.38,44.44,1.88,48.89,0.42,0.59,20.34,0.21,0.8,35,84.69,13.65,73.62,3.43,92.68,13.69,95.72,31.56,88.46,3.31,49.37,18.34,28.36,0.03,0.13,0,0,0.08,100,0.04,3.6,68.6,0.33,50,0.17,75,0.21,0.08,5.65,58.52,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
N. Neidhart,Hansa Rostock,Hansa Rostock,"RB, RWB",28,600000,2025-06-30,26,2238,0,0.56,0,1.66,12.51,50.16,Germany,Germany,right,177,68,no,7.96,6.23,52.9,2.21,41.82,0.36,0.43,0.08,4.3,5.13,0.88,5,0.2,0,0,1.37,0,0,0,0.02,0,0,11,0.44,0,0,0,1.93,37.5,0.2,60,1.73,34.88,0.2,0.68,70.59,1.73,60.47,0.64,1.13,18.3,1.33,0.68,30.08,67.78,15.6,60.82,3.82,91.58,7.12,70.62,21.88,79.04,6.39,37.74,22.1,37.39,0.07,0.8,0.04,0.04,0.32,50,0.16,6.55,50.31,3.38,47.62,0.8,35,0.8,0.8,8.69,72.22,0,,0,,0,0,0,0,,,1.17,,,0.72,0,0,1.45,0,0
C. Mathenia,Nürnberg,Nürnberg,GK,31,600000,2026-06-30,17,1636,0,0.24,0,0,0.61,81.82,Germany,Germany,right,190,89,no,1.87,0,0,0.39,100,0,0,0,1.87,2.62,0,1,0.06,0,0,0,0,0,0,0.01,0,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0.11,50,0.06,0,18.98,0.22,0.17,26.68,89.07,12.05,78.08,0.06,100,13.2,98.75,19.14,99.43,7.48,63.24,31.25,53.04,0,0,0,0,0,0,0,2.7,53.06,0.22,0,0.11,0,0.06,0,5.17,84.04,25,1.38,77,4.24,6,67.53,25.69,1.41,0.69,0.038,0,1.16,0.39,,,,0,0,0
L. Guwara,Jahn Regensburg,Jahn Regensburg,LB,27,600000,,20,1882,0,0.27,3,2.3,15.49,53.4,Germany,"Germany, Gambia",left,184,84,no,8.23,5.6,60.68,2.15,51.11,0.14,0.18,0.29,4.69,5.95,0.81,3,0.14,1,0.05,2.34,0,0,0,0.01,0,0,8,0.38,12.5,0,0.14,2.73,35.09,2.68,35.71,0.05,0,0.33,2.1,59.09,6.07,51.18,0.38,1.77,21.57,1.48,1.15,33.81,77.37,14.01,67.92,6.84,96.5,7.6,77.99,25.97,87.66,5.26,49.09,18.88,32.6,0.11,1.1,0,0,0.14,66.67,0.43,5.4,71.68,2.68,50,0.29,33.33,0.53,0.86,8.32,70.69,0,,0,,0,0,0,0,,,1,,,0.57,0,0,0.43,0,0
M. Fraisl,Arminia Bielefeld,Arminia Bielefeld,GK,30,600000,,29,2824,0,0,0,0,0.76,79.17,Austria,Austria,right,188,79,no,1.66,0.03,100,0.45,92.86,0,0,0,1.63,2,0,3,0.1,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.13,75,0,0,16.57,0.1,0.13,23.9,84.8,14.69,77.44,0,0,8.86,97.48,12.46,97.7,11.44,70.75,36.1,47.98,0,0,0,0,0,0,0,4.02,58.73,0.22,28.57,0.29,22.22,0.06,0,8.64,85.24,52,1.66,153,4.88,2,66.01,46.13,1.47,-5.87,-0.187,0,0.83,0.45,,,,0,0,0
S. Lorenz,Holstein Kiel,Holstein Kiel,"LCB, RCB",26,600000,,25,2071,1,2.2,0,0.7,16.95,61.54,Germany,Germany,right,187,84,no,10.39,6.69,68.83,5.74,55.3,0.52,0.79,0.74,5.26,7.93,1,3,0.13,0,0,0.39,0.04,1,0.04,0.1,0,0,17,0.74,29.41,5.882,0,0.13,0,0,0,0.09,0,0,0.26,50,0.78,72.22,1.13,0.56,34.94,0.26,0.56,49.54,86.67,19.12,73.86,4.17,100,20.08,96.75,44.89,91.29,4.52,43.27,20.83,36.08,0.03,0.17,0,0.04,0.13,33.33,0.09,4.48,63.11,0.43,20,0.56,30.77,0.17,0,7.56,61.49,0,,0,,0,0,0,0,,,3.43,,,0,0,0,0,0,0
F. Holland,Darmstadt 98,Darmstadt 98,"LWB, LB, LCMF",33,600000,2025-06-30,28,2599,1,0.7,3,2.75,13.02,52.13,Germany,Germany,left,172,74,no,7.79,5.85,59.76,2.22,40.63,0.42,0.59,0.28,3.88,5.5,1.25,11,0.38,0,0,1.87,0.03,1,0.03,0.02,1,0.03,17,0.59,17.65,5.882,0.1,2.25,44.62,2.15,45.16,0.1,33.33,0.17,0.73,61.9,2.32,50.75,0.93,0.66,28.6,2.49,0.97,40.76,77.15,17.04,66.67,6.13,96.61,13.16,82.63,28.95,85.29,9.73,59.43,22.71,36.79,0.1,1.21,0.03,0,0.48,64.29,0.45,8.9,69.65,3.46,59,1.04,53.33,1.39,0.97,11.84,81.58,0,,0,,0,0,0,0,,,1.49,,,0.59,0.07,0,0.93,0,0
H. Bockhorn,Magdeburg,Magdeburg,"RB, RWB",28,600000,,25,2195,1,0.81,1,1.73,21.28,50.48,Uganda,"Uganda, Germany",right,177,76,no,7.71,6.52,53.46,3.16,48.05,0.45,0.74,0.08,3.77,6.17,1.31,4,0.16,0,0,3.24,0.04,1,0.04,0.03,0,0,19,0.78,15.79,5.263,0.04,2.5,22.95,0.12,66.67,2.34,21.05,0.33,3.81,66.67,8.86,48.61,1.44,2.54,29.48,2.79,1.85,40.43,79.21,12.75,63.34,10.13,95.95,11.73,81.12,34.2,86.45,3.77,50,19.46,36.56,0.07,0.74,0.08,0,0.21,0,0.45,4.18,61.76,2.87,24.29,0.94,17.39,0.53,0.7,6.81,62.65,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
