Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Žaldovskis,BFC Daugavpils,BFC Daugavpils,"LW, CF",24,25000,,19,714,1,0.65,1,1.12,20.55,39.26,Latvia,Latvia,right,185,82,no,5.42,4.79,71.05,2.52,10,0.13,0.14,0,1.89,2.11,0.38,2,0.25,0,0,3.91,0.13,1,0.13,0.08,0,0,12,1.51,33.33,8.333,0.13,3.15,40,2.02,43.75,1.13,33.33,0.25,3.78,56.67,11.22,31.46,1.26,1.26,9.2,1.76,1.01,17.52,64.75,4.54,44.44,3.66,93.1,6.43,66.67,12.73,74.26,1.76,42.86,20.29,15.36,0.14,0.63,0,0,0.13,0,0.38,1.89,53.33,2.52,45,0.13,0,0.13,1.01,3.4,66.67,0,,0,,0,0,0,0,,,0,,,0.63,0,0,1.39,0,0
M. Sidorovs,FK Tukums 2000/Telms,FK Tukums 2000/Telms,LB,21,25000,,22,1578,1,0.34,1,2.08,26.06,57.11,Latvia,Latvia,right,0,0,no,13.46,11.41,60.5,2.28,55,0.29,0.37,0.46,6.27,8.05,1.54,5,0.29,2,0.11,4.33,0.06,1,0.06,0.02,0,0,7,0.4,14.29,14.286,0.06,2.34,41.46,2.28,40,0.06,100,0.4,4.16,75.34,8.5,57.05,0.63,2.17,23.61,1.71,1.88,39.35,71.3,19.85,63.79,4.11,83.33,10.15,76.97,30.68,79,6.5,43.86,19.58,34.04,0.12,1.03,0,0,0.34,50,0.51,6.79,62.18,3.31,55.17,0.51,55.56,1.03,1.08,11.86,68.27,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0.11,0,0
N. Aleksandrovs,FK Auda,FK Auda,GK,21,25000,,1,92,0,0,0,0,0.98,100,Latvia,Latvia,,0,0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,100,0,0,30.33,0,0.98,32.28,87.88,4.89,60,0,0,24.46,92,29.35,96.67,2.93,0,19.55,41.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,0,0,0,0,0,1,0,0,0,0,0,0,0.98,0,,,,0,0,0
R. Soloha,SK Super Nova Salaspils,SK Super Nova Salaspils,GK,23,25000,,14,1241,0,0,0,0,1.67,56.52,Latvia,Latvia,right,0,0,no,3.26,0.22,33.33,0.8,54.55,0.07,0.08,0,3.12,3.38,0.15,2,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.51,57.14,0,0,12.76,0.15,0.44,21.18,76.37,12.11,65.87,0.07,0,8.34,93.04,12.76,92.05,8.41,52.59,33.24,43.1,0,0,0,0,0,0,0,1.96,44.44,0.07,0,0,0,0,0,6.09,61.9,39,2.83,110,7.98,1,64.55,37.85,2.74,-1.15,-0.083,0,2.47,0.8,,,,0,0,0
M. Tine,FK Liep?ja,FK Liep?ja,LCB,27,25000,,9,857,1,0.25,0,0.26,10.5,50,Senegal,Senegal,right,186,78,no,6.2,3.47,51.52,4.41,52.38,0.11,0.13,0.32,4.31,5.37,1.37,3,0.32,1,0.11,0.42,0.11,1,0.11,0.03,0,0,2,0.21,50,50,0,0.32,0,0.11,0,0.21,0,0,0.42,75,1.37,46.15,0.32,0.95,26.36,0.21,0.42,36.86,81.77,17.22,74.39,1.68,100,14.81,88.65,29.93,89.82,6.62,49.21,24.41,43.34,0.03,0.21,0,0,0.21,0,0,7.14,63.24,1.37,7.69,1.16,18.18,0,0,8.61,70.73,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0,0,0
K. Vilnis,FK Metta,FK Metta,"RB, LCB, LDMF",20,25000,,12,400,0,0.23,0,0,18.68,66.27,Latvia,Latvia,right,188,78,no,14.85,11.25,70,3.83,58.82,0.45,0.56,0.9,6.53,8.13,0.45,0,0,0,0,0.68,0,0,0,0.05,0,0,2,0.45,0,0,0,1.13,20,0.23,100,0.9,0,0,0.45,100,2.25,60,0.45,0.9,20.48,0.45,1.13,36,73.75,16.43,65.75,2.7,83.33,12.83,78.95,27,84.17,8.1,44.44,21.33,32.54,0,0,0,0,0,0,0,5.4,50,2.03,22.22,0.23,0,0.23,0.45,10.13,48.89,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
G. Kirkils,FK Metta,FK Metta,RB,22,25000,,18,1204,0,0.18,1,1.39,21.15,60.78,Latvia,Latvia,right,185,76,no,13.46,9.87,66.67,3.06,51.22,1.05,1.4,0.52,5.83,7.83,0.6,6,0.45,0,0,1.57,0,0,0,0.01,0,0,8,0.6,0,0,0.07,2.02,22.22,0.07,0,1.94,23.08,0.15,1.87,60,4.41,54.24,1.35,1.87,29.23,0.82,1.12,41.49,72.07,22.28,64.09,4.11,89.09,11.74,80.89,30.57,83.37,8.97,44.17,20.2,32.64,0.1,0.6,0,0.15,0.07,0,0.45,7.7,57.28,2.84,28.95,0.75,10,0.67,0.45,11.06,65.54,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
R. Korz?ns,JDFS Alberts,SK Super Nova Salaspils,"CF, RW",26,10000,,9,221,0,0.02,0,0.14,31.36,33.77,Latvia,Latvia,right,0,0,no,4.48,5.29,46.15,6.92,23.53,0.41,0.52,0,1.63,2.07,0.81,0,0,0,0,1.63,0,0,0,0.01,0,0,2,0.81,0,0,0,0.81,0,0,0,0.81,0,0.41,2.04,60,13.03,34.38,1.63,2.04,12.22,2.04,2.85,24.43,65,6.92,47.06,8.55,85.71,3.67,33.33,22.4,69.09,1.22,33.33,13.7,13.62,0.06,0.41,0,0,0.81,50,0,2.04,0,1.22,33.33,0.41,0,0.81,0.41,2.85,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mikšto,BFC Daugavpils,BFC Daugavpils,"CF, RW, AMF",20,10000,,3,122,0,0,0,0.21,22.13,40,Latvia,Latvia,right,0,0,no,8.11,9.59,53.85,0,0,1.48,1.82,0,1.48,1.82,2.21,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,2.21,33.33,0,0,2.21,33.33,0.74,2.21,33.33,7.38,30,0.74,1.48,15.49,1.48,1.48,27.3,75.68,5.16,57.14,7.38,100,8.11,54.55,25.08,79.41,0,0,17.96,0,0.16,1.48,0,0,0,0,0,2.21,66.67,2.21,66.67,0,0,0.74,0.74,2.21,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Kapustins,FK Tukums 2000/Telms,FK Tukums 2000/Telms,GK,21,10000,,4,385,0,0,0,0,1.64,71.43,Latvia,Latvia,right,197,88,no,1.87,0,0,1.17,80,0,0,0,1.87,2.4,0,1,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,0,0.47,12.39,81.13,7.01,73.33,0,0,4.91,95.24,7.71,87.88,4.68,70,33.32,44.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,63.16,10,2.34,30,7.01,1,66.67,8.4,1.96,-1.6,-0.374,0,2.34,1.17,,,,0,0,0
D. Prytykovskyi,SK Super Nova Salaspils,SK Super Nova Salaspils,LCB,29,10000,2023-12-31,7,669,0,0.05,0,0,16.01,60.5,Ukraine,Ukraine,,187,80,no,14.53,7.53,67.86,3.36,36,1.21,1.29,1.48,8.21,8.76,1.35,3,0.4,0,0,0.13,0,0,0,0.01,0,0,1,0.13,0,0,0,0.13,0,0.13,0,0,0,0,0.13,100,0.94,42.86,0.4,1.08,29.6,0,0.54,49.51,80.16,26.1,74.74,2.02,80,17.62,87.79,35.25,87.4,14.26,62.26,25.42,39.87,0,0,0,0,0.13,0,0,8.61,64.06,0.94,14.29,0.67,0,0,0.13,14.26,72.64,0,,0,,0,0,0,0,,,0.81,,,0.13,0,0,0,0,0
R. Rode,Valmiera II,Valmiera FC,"LWF, LCMF, RWF",34,0,,1,94,0,0.06,0,0,33.51,48.57,Latvia,Latvia,right,188,82,no,5.74,4.79,60,2.87,33.33,0.96,2,0,1.91,4,0,0,0,0,0,6.7,0,0,0,0.05,0,0,3,2.87,33.33,0,0,2.87,33.33,0.96,100,1.91,0,0.96,7.66,62.5,20.11,47.62,1.91,0,22.98,0,5.74,38.3,82.5,11.49,66.67,10.53,90.91,11.49,83.33,32.55,88.24,2.87,66.67,15.96,35.79,0,0,0,0,0,0,0,3.83,75,2.87,66.67,0,0,0,1.91,5.74,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Porsan-Clemente,Valmiera FC,Valmiera FC,"CF, RWF, LWF",25,0,2023-12-31,2,90,0,0.04,0,0,20,55,Martinique,"Martinique, France",right,179,69,no,4,4,100,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.04,0,0,2,2,0,0,0,5,20,4,0,1,100,1,6,83.33,12,41.67,5,4,26,1,3,39,71.79,11,63.64,10,90,10,70,33,78.79,2,100,15.77,48.11,0,0,0,0,0,0,0,3,33.33,4,25,0,0,1,0,5,20,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Viln?tis,FK Liep?ja,FK Liep?ja,CF,18,0,,1,13,0,0,0,0,,,Latvia,Latvia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. ?dris,FK Tukums II,FK Tukums 2000/Telms,CF,17,0,,1,14,0,0,0,0,,,Latvia,Latvia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.28,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Jansons,FK Tukums II,FK Tukums 2000/Telms,"LCB, RB",18,0,,3,104,0,0,0,0,22.5,69.23,Latvia,Latvia,unknown,0,0,no,8.65,8.65,50,6.92,62.5,1.73,2,0,2.6,3,1.73,0,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,100,2.6,100,0,0,17.31,0,1.73,29.42,64.71,19.04,50,0.87,100,7.79,88.89,17.31,85,12.12,35.71,20.57,29.28,0,0,0,0,0,0,0,8.65,70,0.87,0,0,0,0,0,7.79,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Priso,SK Super Nova Salaspils,SK Super Nova Salaspils,RB,,0,,1,8,0,0,1,0.31,,,,,,0,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.92,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Diallo,FK Liep?ja,FK Liep?ja,LB,24,0,,3,183,0,0,0,0.15,12.3,52,Senegal,Senegal,unknown,0,0,no,6.39,5.9,33.33,2.46,80,0,0,0,4.43,5.09,0.49,0,0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,3.44,42.86,3.44,42.86,0,0,0.49,2.46,80,2.95,83.33,0.98,0.98,6.39,0.49,0.49,14.75,66.67,6.39,76.92,2.46,80,3.93,62.5,10.33,71.43,0.98,100,15.36,14.33,0.07,0.98,0,0.49,0,0,0.49,0.49,100,2.46,80,0,0,0,1.48,4.92,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Traore,FK Auda,FK Auda,RW,19,0,,1,27,0,0,0,0,,,Côte d'Ivoire,Côte d'Ivoire,both,0,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.44,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Toribio,,FK Liep?ja,LCB,24,0,,1,99,0,0,0,0,13.64,60,England,"England, United States",left,193,83,no,13.64,8.18,77.78,0.91,0,0.91,1,0.91,6.36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0.91,0,0,0,26.36,0,0,46.36,78.43,28.18,70.97,2.73,66.67,12.73,92.86,36.36,85,10,54.55,24.99,36.61,0,0,0,0,0,0,0,6.36,71.43,0,0,0,0,0,0,18.18,70,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
E. Aizpurietis,FK Metta,FK Metta,LW,18,0,,1,17,0,0.12,0,0.05,,,Latvia,Latvia,,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.16,41.56,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Joksts,FK Tukums II,FK Tukums 2000/Telms,RCMF,16,0,,1,9,0,0,0,0,,,Latvia,Latvia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Atligins,FK Tukums II,FK Tukums 2000/Telms,RW,18,0,,1,17,0,0,0,0,,,Latvia,Latvia,unknown,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.09,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Baško,BFC Daugavpils,BFC Daugavpils,CF,18,0,,1,7,0,0,0,0,,,Latvia,Latvia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Aivars,SK Super Nova Salaspils,SK Super Nova Salaspils,RB,17,0,,1,48,0,0,0,0,24.38,46.15,Latvia,Latvia,unknown,0,0,no,9.38,13.13,57.14,7.5,50,0,0,0,1.88,2.31,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63,0,0,0,5.63,0,0,0,0,0,0,1.88,3.75,31.88,3.75,0,43.13,73.91,15,75,9.38,100,16.88,55.56,37.5,85,0,0,19.74,0,0,0,1.88,0,0,0,0,3.75,50,3.75,0,0,0,0,0,3.75,100,0,,0,,0,0,0,0,,,3.75,,,0,0,0,0,0,0
D. Stradi?š,FK Metta,FK Metta,"AMF, LAMF, LW",22,0,,3,104,0,0.07,0,0.03,25.1,27.59,Latvia,Latvia,left,0,0,no,4.33,4.33,20,9.52,27.27,1.73,3.16,0,1.73,3.16,1.73,1,0.87,0,0,1.73,0,0,0,0.06,0,0,1,0.87,0,0,0,0.87,0,0,0,0.87,0,0,4.33,40,8.65,30,0.87,0,20.77,3.46,3.46,26.83,80.65,1.73,50,6.92,100,12.98,73.33,25.1,82.76,0.87,100,15.83,14.71,0.02,0.87,0,0,0,0,0,1.73,0,0.87,0,0,0,0,0.87,0.87,0,0,,0,,0,0,0,0,,,0,,,0,0,0,1.73,0,0
N. Kholodov,Flore?ti,FK Tukums 2000/Telms,"RCMF, DMF, LCMF",20,0,,6,126,0,0,0,0,22.14,38.71,Moldova,Moldova,right,185,0,no,10.71,9.29,53.85,4.29,16.67,2.14,2.81,0,3.57,4.69,3.57,0,0,0,0,0,0,0,0,0,0,0,1,0.71,0,0,0,1.43,0,0,0,1.43,0,0.71,1.43,0,5.71,25,0,1.43,12.86,0.71,0.71,26.43,81.08,7.86,72.73,5.71,100,9.29,76.92,24.29,88.24,0.71,0,18.79,12.98,0,0,0,0,0,0,0,2.86,25,1.43,0,0,0,0,0.71,2.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Correa,FK Metta,FK Metta,"LAMF, LW",21,0,,16,1413,5,4.83,1,2.13,24.01,44.83,Senegal,Senegal,unknown,0,0,no,8.41,6.94,70.64,2.8,25,0,0,0.19,3.5,4.48,0.83,2,0.13,0,0,3.31,0.32,4,0.25,0.31,0,0,32,2.04,46.88,15.625,0.06,1.27,30,1.27,30,0,0,0.19,3.12,53.06,11.72,34.24,3.31,1.21,19.94,2.68,0.96,32.42,80.55,8.54,70.9,7.64,91.67,10.57,81.93,28.41,83.86,2.74,69.77,16.98,29.6,0.14,1.15,0.13,0,0.51,62.5,0.32,3.38,83.02,1.72,66.67,0.51,50,1.34,0.38,5.35,69.05,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,1,100
O. Sow,FK Metta,FK Metta,"RDMF, RCMF",22,0,,18,1580,3,1.58,3,1.27,16.23,58.25,Senegal,Senegal,right,185,0,no,9.28,7.63,61.94,1.31,30.43,0.51,0.65,0.17,4.04,5.16,0.8,2,0.11,0,0,2.39,0.17,3,0.17,0.09,0,0,30,1.71,23.33,10,0.17,1.14,40,0.46,50,0.68,33.33,0.11,2.28,62.5,5.24,59.78,1.08,0.97,28.37,0.46,0.85,44.72,82.42,15.04,68.94,6.66,94.87,17.66,88.06,37.77,88.54,5.81,50.98,19.72,34.13,0.07,0.68,0.06,0,0.17,66.67,0.28,7.18,72.22,1.42,52,0.57,30,0.46,0.46,8.54,68.67,0,,0,,0,0,0,0,,,0.68,,,0.11,0,0,0,0,0
T. Zants,Skanste,FK Metta,"AMF, RDMF",20,0,,5,123,0,0.17,0,0.42,23.41,31.25,Latvia,Latvia,unknown,0,0,no,5.85,9.51,30.77,5.12,42.86,0.73,1.07,0,2.2,3.21,2.2,1,0.73,0,0,2.93,0,0,0,0.12,0,0,4,2.93,0,0,0,2.93,50,1.46,100,1.46,0,0.73,4.39,33.33,5.85,37.5,2.2,0,15.37,0.73,0.73,27.07,75.68,5.12,57.14,10.24,92.86,5.85,75,23.41,78.13,0.73,100,18.06,0.93,0.31,2.2,0,0,1.46,0,0.73,0.73,0,2.2,33.33,1.46,0,0,1.46,2.93,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Grazis,SK Super Nova Salaspils,SK Super Nova Salaspils,"CF, RW",20,0,,2,74,0,0,0,0,43.78,36.11,Latvia,Latvia,,0,0,no,6.08,10.95,33.33,13.38,45.45,0,0,0,2.43,2.5,3.65,1,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,13.38,18.18,0,0,1.22,1.22,2.43,10.95,55.56,4.86,50,2.43,50,0,0,10.95,55.56,0,0,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Mbassi Zambgala,,FS Jelgava,"RW, CF, RAMF",19,0,,11,422,1,1.23,0,0.13,29.43,36.23,Cameroon,Cameroon,right,0,0,no,5.33,4.69,54.55,5.33,36,0,0,0.21,2.77,3.94,1.92,3,0.64,0,0,2.35,0.21,1,0.21,0.26,0,0,10,2.13,30,10,0,1.07,0,0.21,0,0.85,0,0,3.84,44.44,14.72,34.78,2.99,1.71,21.97,1.92,2.35,29.86,77.86,5.55,42.31,12.8,95,5.76,77.78,26.87,82.54,1.92,55.56,15.06,19.14,0.03,0.64,0,0.21,0,0,0.21,2.13,40,1.92,55.56,0.64,66.67,0.85,0.21,3.41,56.25,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
O. Niang,Riga FC,Riga FC,"LW, LWF",21,0,,13,919,3,4.15,2,2.94,32.61,48.95,Senegal,Senegal,right,168,60,no,5.58,5.39,47.27,1.27,38.46,0.39,0.71,0.1,2.64,4.82,1.86,2,0.2,1,0.1,12.54,0.29,3,0.29,0.41,0,0,38,3.72,36.84,7.895,0.2,6.95,28.17,4.7,27.08,2.15,31.82,2.15,15.28,58.33,22.92,51.28,8.91,7.25,26.74,3.04,3.04,35.16,72.7,9.89,80.2,5.48,92.86,12.34,70.63,27.52,84.34,1.37,57.14,20.23,21.08,0.29,2.25,0,0,0.88,33.33,0.88,2.45,88,7.05,52.78,0.39,0,3.23,1.57,6.56,94.03,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0.39,0,0
R. Rullis,,SK Super Nova Salaspils,"LB, RW",23,0,,6,353,0,0.15,0,0.6,24.48,46.88,Latvia,Latvia,,0,0,no,13.51,11.47,55.56,1.27,60,1.02,1.19,0.25,6.12,7.13,2.04,2,0.51,0,0,3.06,0,0,0,0.04,0,0,2,0.51,0,0,0,2.55,30,1.27,40,1.27,20,0.25,3.57,64.29,7.9,41.94,1.27,1.78,18.36,2.04,1.27,33.65,69.7,14.02,54.55,7.9,90.32,7.65,73.33,28.05,77.27,3.06,33.33,16.24,26.66,0.15,1.02,0,0,0.25,0,0.25,3.31,38.46,3.31,38.46,0,0,0.51,0.76,6.12,58.33,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
R. Zelmanis,FS Jelgava,FS Jelgava,LCB,22,0,,18,1429,0,0.51,0,0.13,14.61,61.64,Latvia,Latvia,right,0,0,no,10.71,5.16,71.95,5.48,60.92,0.63,0.69,1.13,6.36,6.95,0.76,1,0.06,0,0,0.19,0,0,0,0.03,0,0,3,0.19,0,0,0,0,0,0,0,0,0,0,0.31,60,0.82,53.85,0.63,0.76,14.04,0.06,0.19,24.81,75.89,12.28,62.56,2.52,92.5,8.25,88.55,18.64,83.11,6.17,54.08,22.97,33.8,0.01,0.13,0,0,0,0,0,3.4,59.26,0.13,0,0.19,33.33,0.13,0,6.36,54.46,0,,0,,0,0,0,0,,,2.2,,,0.06,0,0,0,0,0
R. Kukulis,SK Super Nova Salaspils,SK Super Nova Salaspils,"RW, LW",16,0,,3,106,0,0.27,0,0,23.77,28.57,Latvia,Latvia,,0,0,no,7.64,5.09,33.33,2.55,33.33,0,0,0,5.94,6,0.85,0,0,0,0,2.55,0,0,0,0.23,0,0,1,0.85,100,0,0,2.55,0,0,0,2.55,0,0.85,3.4,50,11.04,38.46,1.7,3.4,11.04,1.7,0.85,19.53,69.57,5.94,71.43,1.7,100,5.94,71.43,14.43,82.35,2.55,66.67,12.63,14.49,0,0,0,0,0,0,0,1.7,100,1.7,50,0,0,0.85,0,3.4,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Maculevics,SK Super Nova Salaspils,SK Super Nova Salaspils,GK,19,0,,1,98,0,0,0,0,1.84,50,Latvia,Latvia,unknown,0,0,no,3.67,0.92,0,0.92,100,0,0,0,3.67,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86,0,0.92,21.12,69.57,13.78,60,0,0,7.35,87.5,11.94,84.62,9.18,50,29.11,36.06,0,0,0,0,0,0,0,0.92,100,0,0,0,0,0,0,9.18,40,2,1.84,4,3.67,0,50,1.43,1.31,-0.57,-0.523,0,0.92,0.92,,,,0,0,0
K. Godins,SK Super Nova Salaspils,SK Super Nova Salaspils,"DMF, RCMF, LCMF",19,0,,8,508,0,0.23,0,0,24.45,46.38,Latvia,Latvia,,0,0,no,9.04,8.33,61.7,1.59,11.11,0.35,0.37,0.18,3.54,3.73,1.42,1,0.18,0,0,2.3,0,0,0,0.04,0,0,7,1.24,0,0,0,0,0,0,0,0,0,0,4.07,56.52,9.21,44.23,0.18,1.59,13.64,0.18,1.06,25.87,76.71,9.39,60.38,3.37,89.47,9.92,89.29,22.15,81.6,3.72,47.62,19.5,25.47,0,0,0,0,0,0,0,3.72,71.43,0.71,50,0.35,0,0.35,0,4.61,57.69,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
K. Atars,SK Super Nova Salaspils,SK Super Nova Salaspils,"LB, LW",19,0,,22,1684,0,1.07,1,1.01,20.15,53.32,Latvia,Latvia,left,0,0,no,11.65,10.42,60,4.33,54.32,0.37,0.42,0.32,5.02,5.65,1.34,7,0.37,0,0,1.18,0,0,0,0.06,0,0,11,0.59,36.36,0,0.05,1.6,43.33,1.34,40,0.27,60,0.16,0.43,62.5,2.57,31.25,0.53,0.75,15.34,0.91,0.75,25.81,71.84,11.7,63.93,5.4,91.09,5.77,71.3,19.88,79.57,4.33,46.91,19.85,25.83,0.05,0.43,0,0,0,0,0.21,3.1,62.07,1.71,50,0.21,75,0.27,0.69,6.41,53.33,0,,0,,0,0,0,0,,,0.48,,,0.48,0,0,0.8,0,0
S. Cugunovs,SK Super Nova Salaspils,SK Super Nova Salaspils,"CF, RCMF, AMF",21,0,,10,237,0,0.25,0,0,24.68,29.23,Latvia,Latvia,both,190,0,no,7.59,5.7,33.33,4.94,38.46,1.52,1.76,0.38,4.18,4.85,2.66,1,0.38,0,0,1.14,0,0,0,0.09,0,0,2,0.76,50,0,0,0.76,0,0.38,0,0.38,0,0,1.52,50,9.11,25,2.28,0.38,3.42,0.76,1.9,10.25,62.96,1.9,20,3.04,87.5,3.8,80,8.35,72.73,1.14,33.33,21.43,13.99,0,0.38,0,0,0,0,0.38,1.14,66.67,0.76,50,0,0,0.38,0,0.38,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Sanogo,FK Auda,FK Auda,"CF, LAMF, LW",19,0,,4,78,0,0,0,0.12,23.08,40,Mali,Mali,unknown,0,0,no,10.38,6.92,66.67,2.31,50,0,0,0,5.77,7.89,2.31,1,1.15,0,0,2.31,0,0,0,0,0,0,0,0,0,0,0,2.31,50,2.31,50,0,0,0,5.77,20,12.69,18.18,1.15,3.46,8.08,2.31,0,18.46,75,3.46,100,5.77,100,5.77,40,15,84.62,1.15,0,16.3,4.59,0.14,1.15,0,0,0,0,0,0,0,2.31,0,0,0,0,1.15,3.46,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
