Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Badmus,Riteriai,Riteriai,RCB,24,100000,2023-12-31,23,2087,0,1.18,0,0.04,13.76,64.58,Nigeria,Nigeria,right,0,0,no,10.65,6.99,69.75,3.54,59.76,0.3,0.37,1.08,5.48,6.71,1.21,4,0.17,0,0,0.34,0,0,0,0.05,0,0,7,0.3,42.86,0,0,0.17,50,0,0,0.17,50,0,0.26,50,1.34,51.61,0.47,0.65,29.54,0.47,0.43,46.92,81.8,21,67.97,2.5,89.66,19.84,94.35,38.64,88.73,8.11,49.47,23.18,39.25,0,0.09,0,0,0.09,0,0.04,5.86,50,0.82,26.32,0.73,35.29,0.22,0.09,8.5,68.02,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
C. Odutayo,Riteriai,Riteriai,"LW, LAMF",22,100000,2023-12-31,24,1876,1,4.49,1,2.17,23.65,45.84,Netherlands,Netherlands,right,0,0,no,6.14,6,59.2,2.49,38.46,0,0,0.05,2.59,3.28,1.97,8,0.38,0,0,4.56,0.05,1,0.05,0.22,0,0,46,2.21,32.61,2.174,0.05,2.49,17.31,1.82,15.79,0.67,21.43,0.24,5.37,58.93,11.95,44.98,3.07,2.93,15.16,1.82,1.73,22.98,63.26,5.8,56.2,4.94,86.41,7.39,55.84,19.38,70.79,1.2,32,16.9,28.01,0.1,0.72,0,0,0.48,50,0.43,2.3,56.25,2.64,34.55,0.58,25,0.91,0.48,3.69,59.74,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0.05,0,0
Cesinha,Banga,Banga,"RAMF, RCMF, RW",24,100000,2023-12-31,25,1539,4,2.61,2,2.8,25.56,42.33,Brazil,Brazil,left,168,65,no,6.61,6.67,60.53,2.81,27.08,0,0,0.06,2.57,3.53,1.11,4,0.23,0,0,3.22,0.23,4,0.23,0.15,0,0,38,2.22,23.68,10.526,0.12,1.35,39.13,0.47,37.5,0.88,40,0.06,3.63,53.23,12.75,39.45,1.75,1.46,28.36,1.29,1.99,39.77,80.74,11.58,67.68,7.37,90.48,12.11,84.06,35.15,86.02,3.27,41.07,16.47,31.8,0.16,1.17,0,0,0.82,28.57,0.53,5.56,72.63,3.45,47.46,1.35,21.74,1.58,0.58,6.26,78.5,0,,0,,0,0,0,0,,,0.47,,,0.29,0.12,50,0.29,0,0
S. Sincere,Kauno Žalgiris,Kauno Žalgiris,"RWB, RB",25,100000,2023-12-31,16,1488,1,0.54,2,1.18,15.6,52.71,Nigeria,Nigeria,right,177,68,no,7.56,5.14,67.06,2.6,41.86,0.12,0.19,0.06,3.99,6.15,1.09,1,0.06,0,0,2.24,0.06,1,0.06,0.03,0,0,8,0.48,50,12.5,0.12,2.48,24.39,0.12,0,2.36,25.64,0.18,1.75,75.86,5.26,49.43,1.27,1.51,32.78,3.39,1.51,47,82.37,14.94,76.11,9.19,93.42,16.45,84.19,39.74,88.43,5.02,62.65,20.04,41.01,0.07,0.97,0,0,0.06,100,0.36,5.81,72.92,2.84,51.06,0.36,66.67,1.03,0.48,8.65,75.52,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
J. Lubas,Džiugas Telšiai,Džiugas Telšiai,"CF, RW",21,100000,2023-12-31,22,804,2,2.39,2,0.42,24.63,36.36,Lithuania,Lithuania,left,0,0,yes,4.59,4.81,58.14,6.94,30.65,0.45,0.52,0.11,1.34,1.56,1.79,0,0,0,0,2.46,0.22,2,0.22,0.27,0,0,12,1.34,41.67,16.667,0.22,0,0,0,0,0,0,0,2.69,58.33,8.17,36.99,1.9,1.12,8.51,2.01,1.23,13.77,73.17,2.8,44,4.93,88.64,3.81,67.65,12.76,75.44,1.01,44.44,12.93,12.63,0.05,0.22,0.11,0,0.56,60,0.22,1.34,41.67,1.01,44.44,0.56,40,0.9,0,1.34,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.22,0,0
M. Jezdimirovi?,Džiugas Telšiai,Džiugas Telšiai,RB,27,100000,2023-12-31,28,2362,0,0.41,2,2.26,13.49,48.31,Serbia,Serbia,right,180,74,no,8.73,6.13,63.35,1.91,40,0.08,0.09,0.3,4.76,5.43,0.72,5,0.19,0,0,1.68,0,0,0,0.02,0,0,6,0.23,0,0,0.08,2.9,35.53,0,0,2.9,35.53,0.3,1.33,42.86,3.92,33.98,0.8,1.94,17.91,2.1,0.65,28.23,71.52,11.7,63.52,4.76,92.8,6.97,73.77,22.4,80.1,3.01,41.77,18.9,27.42,0.09,0.61,0.04,0,0.11,66.67,0.3,3.28,61.63,2.17,42.11,0.15,50,0.34,0.84,6.55,62.21,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
M. Paukšt?,Džiugas Telšiai,Džiugas Telšiai,GK,28,100000,2023-12-31,17,1636,0,0,0,0,1.16,66.67,Lithuania,Lithuania,left,192,80,no,1.43,0.28,20,0.61,81.82,0,0,0,1.38,1.66,0.06,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,6.27,0.06,0.28,14.25,80.31,7.7,67.86,0,0,6.27,94.74,8.69,96.2,5.56,55.45,35.17,50.65,0,0,0,0,0,0,0,1.32,25,0.17,0,0.11,0,0,0,4.35,69.62,28,1.54,106,5.83,2,73.58,30.24,1.66,2.24,0.123,0,1.98,0.61,,,,0,0,0
M. Mikul?nas,S?duva,S?duva,"CF, RW",21,100000,2023-12-31,20,709,1,1.4,0,0.09,24.5,36.27,Lithuania,Lithuania,right,182,77,yes,5.2,4.7,59.46,5.46,39.53,0.25,0.3,0,2.16,2.58,2.16,0,0,0,0,0.51,0.13,1,0.13,0.18,0,0,11,1.4,9.09,9.091,0,0.25,0,0,0,0.25,0,0,1.4,27.27,9.27,26.03,2.54,1.02,8.76,1.78,0.76,16.38,73.64,3.43,48.15,6.09,89.58,4.32,67.65,15.49,77.05,0.63,20,17.28,9.12,0.01,0.25,0,0,0.13,0,0,1.02,37.5,0.89,42.86,0.13,0,0.51,0,1.4,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Y. Smirnov,S?duva,S?duva,"RCB, LCB",30,100000,,6,568,1,0.26,0,0.06,16.16,59.8,Ukraine,Ukraine,right,189,77,no,11.73,5.7,61.11,7.92,62,0.48,0.57,1.43,7.76,9.3,1.43,2,0.32,1,0.16,0.16,0.16,1,0.16,0.04,1,0.16,2,0.32,50,50,0,0,0,0,0,0,0,0,0,0,0.95,50,0.32,0.48,18.38,0.32,0.79,34.23,87.5,14.26,76.67,3.17,90,13.63,96.51,28.52,91.67,5.7,66.67,23.04,38.66,0.01,0.16,0,0,0,0,0,3.33,57.14,0.32,50,0.16,0,0,0,6.02,68.42,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
D. Taraduda,Dainava,Dainava,"LCB, RCB",23,100000,2023-12-31,24,2305,0,1.91,0,0.23,12.53,65.73,Ukraine,Ukraine,,0,0,no,10.74,5.82,74.5,3.08,55.7,0.59,0.73,0.86,5.82,7.22,0.7,4,0.16,0,0,0.43,0,0,0,0.07,0,0,14,0.55,35.71,0,0,0,0,0,0,0,0,0,0.39,60,1.8,54.35,0.94,0.94,23.11,0.35,1.05,37.8,86.78,12.26,69.75,2.73,94.29,19.91,96.08,32.64,93.54,5.15,43.94,22.71,37.78,0.01,0.12,0,0,0,0,0.04,4.49,57.39,0.74,31.58,0.59,26.67,0.39,0,5.47,57.86,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
I. Gomi,FS Jelgava,Dainava,"LW, LAMF, RW",21,75000,2023-12-31,10,289,0,0.2,0,0.12,33.94,46.79,Japan,Japan,right,177,0,no,10.28,9.03,79.31,4.05,23.08,0,0,0.31,3.11,4.35,1.25,0,0,0,0,3.74,0,0,0,0.06,0,0,3,0.93,0,0,0,0.93,33.33,0.93,33.33,0,0,0,7.47,45.83,15.57,38,2.8,3.43,16.51,1.56,1.56,26.78,69.77,6.85,54.55,9.03,93.1,7.79,60,23.98,74.03,1.87,33.33,14.28,12.34,0.04,0.31,0,0,0.62,0,0,1.25,75,2.49,12.5,0.93,0,0,0.31,3.74,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Šmatlák,Riteriai,Riteriai,"AMF, RCMF, LCMF",20,75000,2023-12-31,10,535,0,0.53,0,0.08,22.88,43.38,Slovakia,Slovakia,right,180,67,no,9.08,10.26,55.74,1.85,36.36,0.34,0.43,0,3.03,3.91,2.36,0,0,0,0,1.51,0,0,0,0.09,0,0,4,0.67,50,0,0,1.51,22.22,0.67,0,0.84,40,0,2.36,35.71,7.07,33.33,1.35,0.84,23.72,1.01,0.5,36.34,79.17,9.76,62.07,9.25,94.55,11.94,81.69,31.79,82.54,3.36,75,18.14,26.35,0.01,0.5,0,0,0.34,0,0,3.53,52.38,1.51,33.33,0.67,50,0.67,0,4.37,61.54,0,,0,,0,0,0,0,,,0.5,,,0.17,0,0,0,0,0
T. Buzas,Riteriai II,Riteriai,CF,19,75000,2024-06-30,1,3,0,0,0,0,,,Lithuania,Lithuania,right,173,67,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.49,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Stankevi?ius,Riteriai,Riteriai,"RCB, LCB, CB",21,75000,2023-12-31,6,381,0,0.56,0,0,12.76,62.96,Lithuania,Lithuania,right,192,79,no,10.87,4.25,66.67,4.49,47.37,0.47,0.63,0.71,7.56,10,1.18,1,0.24,0,0,0.47,0,0,0,0.13,0,0,5,1.18,20,0,0,0.24,100,0,0,0.24,100,0,0,0,0.71,66.67,1.42,0.71,23.62,0.47,0.71,38.03,77.64,18.19,61.04,2.6,100,12.99,90.91,31.18,84.09,6.61,46.43,17.3,32.16,0,0,0,0,0,0,0,6.38,62.96,0.94,25,0.71,0,0.24,0.24,8.03,64.71,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
S. Luki?,Riteriai,Riteriai,"RCB, CB",34,75000,,6,538,0,0.08,0,1.54,11.38,55.88,Serbia,Serbia,right,182,80,no,6.19,4.68,64.29,3.01,38.89,0.33,0.45,0,2.84,3.81,1,2,0.33,0,0,2.17,0,0,0,0.01,0,0,4,0.67,0,0,0,3.01,61.11,0.5,66.67,2.51,60,0.5,0.5,33.33,1.67,40,0.17,2.01,28.1,0,0.5,44.5,83.46,19.24,73.04,1.67,100,20.41,90.98,33.12,89.9,8.36,66,25.09,42.03,0.26,2.01,0,0,0.17,100,0.17,8.36,74,4.18,56,0.33,50,0.84,1.84,13.22,82.28,0,,0,,0,0,0,0,,,1,,,3.01,0.67,0,3.85,0,0
K. Toleikis,Banga,Banga,"AMF, RCMF",19,75000,2023-12-31,7,215,0,0,0,0.36,16.74,42.5,Lithuania,Lithuania,,0,0,no,7.53,7.12,58.82,1.26,33.33,0,0,0.42,3.35,4.21,0.42,0,0,0,0,2.09,0,0,0,0,0,0,0,0,0,0,0,2.09,80,0.84,100,1.26,66.67,0,0.84,50,4.6,36.36,0,0.42,26.37,0.84,0.42,36.84,85.23,8.79,66.67,7.12,88.24,12.98,96.77,32.65,85.9,2.09,80,14.45,6.13,0.15,0.84,0,0,0.42,0,0.42,2.93,100,2.51,66.67,0.42,0,0,1.67,4.19,90,0,,0,,0,0,0,0,,,0,,,0.42,0,0,1.26,0,0
V. Piliukaitis,Banga,Banga,"LW, LAMF",22,75000,2023-12-31,27,1865,1,4.18,0,1.05,17.37,37.22,Lithuania,Lithuania,right,182,80,yes,5.36,4.68,58.76,1.74,38.89,0.05,0.06,0.19,2.56,2.93,0.82,3,0.14,0,0,2.61,0.05,1,0.05,0.2,0,0,26,1.25,46.15,3.846,0,1.83,31.58,1.01,38.1,0.77,25,0.29,3.67,38.16,8.64,29.05,1.64,1.45,18.87,1.35,0.39,28.52,73.27,7.29,62.25,6.18,89.84,9.22,70.68,24.71,78.13,2.17,48.89,17.73,34.82,0.05,0.63,0,0.05,0.24,20,0.14,3.38,60,2.41,48,0.58,16.67,0.58,0.53,4.54,59.57,0,,0,,0,0,0,0,,,0.14,,,0.05,0,0,0.63,0,0
S. Mikoli?nas,Žalgiris,Žalgiris,RB,39,75000,2023-12-31,6,382,0,0.15,0,0.62,16.26,47.83,Lithuania,Lithuania,right,179,78,no,7.3,4.71,50,1.65,71.43,0,0,0,4.95,8.63,1.88,1,0.24,0,0,3.53,0,0,0,0.03,0,0,5,1.18,20,0,0,3.77,56.25,0,0,3.3,57.14,0.47,1.65,57.14,6.83,37.93,0.71,0.47,36.99,2.36,1.41,53.01,76.89,16.02,61.76,8.25,88.57,23.09,81.63,41.47,81.82,8.25,60,21.92,41.71,0.15,1.41,0,0,0.47,50,0.71,8.25,42.86,4.95,57.14,0.24,0,0.71,1.88,12.96,81.82,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
O. Kayode,S?duva,S?duva,"CF, LAMF, LW",20,75000,2023-12-31,24,764,4,2.98,1,0.89,26.98,31.88,Nigeria,Nigeria,left,0,0,no,5.65,5.89,46,3.65,25.81,0,0,0,2.95,3.62,1.77,1,0.12,0,0,4.48,0.47,4,0.47,0.35,0,0,26,3.06,42.31,15.385,0.12,1.41,16.67,1.06,22.22,0.35,0,0.12,7.19,40.98,15.43,31.3,3.18,2.83,11.9,2.12,1.06,21.91,64.52,7.3,62.9,4.24,83.33,5.07,60.47,18.02,72.55,2.59,31.82,18.65,20.52,0.1,0.82,0,0,0.12,0,0.47,3.42,48.28,1.3,36.36,0.35,66.67,0.47,0.47,3.65,54.84,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.12,0,0
P. Popescu,Hegelmann Litauen,Hegelmann Litauen,"LW, RW, LAMF",26,75000,2023-12-31,21,810,7,3.28,2,1.13,17.44,38.22,Romania,Romania,,178,72,no,6.89,6.67,51.67,2,38.89,0.11,0.15,0,3.33,4.55,1.56,1,0.11,0,0,2.89,0.78,7,0.78,0.36,0,0,28,3.11,53.57,25,0.22,1.44,23.08,0.67,16.67,0.78,28.57,0.33,2.67,33.33,7.11,21.88,3,1,17.44,1.22,1,25.56,75.22,6.44,63.79,6.89,85.48,6.22,71.43,22.67,79.9,1.44,53.85,13.78,12.67,0.13,0.78,0.33,0,0.11,0,0.67,1.89,58.82,2.11,42.11,0.11,0,0.89,0.33,4.11,59.46,0,,0,,0,0,0,0,,,0.11,,,0.56,0.33,33.33,0,0,0
K. Kram?ns,Dainava,Dainava,LCB,23,75000,2023-12-31,20,1564,2,0.65,0,0.24,18.36,58.93,Latvia,Latvia,right,190,83,no,10.76,6.79,66.1,5.7,58.59,0.92,1.06,0.46,5.35,6.16,1.04,0,0,0,0,0.46,0.12,2,0.12,0.04,2,0.12,5,0.29,60,40,0,0.06,0,0.06,0,0,0,0,0.46,62.5,1.9,27.27,0.46,0.69,23.19,0.35,0,39.94,82.28,18.64,68.52,1.67,96.55,16.86,94.88,33.26,88.93,6.68,49.14,23.36,37.78,0.01,0.06,0,0,0,0,0,5.81,53.47,0.4,14.29,0.06,0,0.17,0,8,66.19,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
R. Banevi?ius,Dainava,Dainava,"RCMF, RDMF",22,75000,,10,157,0,0.16,0,0,12.61,45.45,Lithuania,Lithuania,right,0,0,no,5.16,6.31,36.36,1.15,50,0,0,0,2.87,4.05,1.72,0,0,0,0,0,0,0,0,0.09,0,0,2,1.15,0,0,0,0,0,0,0,0,0,0,1.15,0,2.87,40,0.57,0,20.06,1.72,0.57,26.94,74.47,11.46,60,1.72,66.67,7.45,84.62,25.22,77.27,1.72,33.33,16.93,3.72,0,0,0,0,0,0,0,5.16,44.44,1.72,66.67,0,0,0.57,0,4.59,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Mickevi?ius,Dainava,Dainava,GK,24,75000,,13,1245,0,0,0,0,0.87,58.33,Lithuania,Lithuania,right,188,81,no,1.59,0.07,100,0.29,75,0.07,0.1,0,1.45,1.94,0,1,0.07,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,50,0.22,66.67,0,0,9.25,0.14,0,16.92,85.04,9.76,77.04,0,0,6.65,95.65,9.9,91.97,7.01,75.26,33.4,46.86,0,0,0,0,0,0,0,1.08,53.33,0.14,0,0.14,50,0,0,6.87,72.63,18,1.3,51,3.69,1,64.71,12.32,0.89,-5.68,-0.411,0,1.66,0.29,,,,0,0,0
S. Sorokin,Dainava,Dainava,"LCMF, RCMF, AMF",23,75000,,27,1938,4,4.61,2,4.57,20.57,41.31,Ukraine,Ukraine,left,174,0,no,7.85,6.5,54.29,2.46,33.96,1.3,1.58,0.23,3.02,3.66,0.88,2,0.09,0,0,2.88,0.19,2,0.09,0.21,0,0,48,2.23,39.58,8.333,0.09,1.44,19.35,1.21,19.23,0.23,20,0.33,2.97,51.56,8.45,39.01,2.09,1.39,23.36,1.44,1.67,33.99,77.05,9.06,67.69,6.64,92.31,9.89,74.18,30.37,81.96,2.18,46.81,15.4,27.67,0.21,1.86,0,0,0.7,26.67,0.23,4.23,65.93,2.69,43.1,0.79,29.41,1.16,0.28,3.9,73.81,0,,0,,0,0,0,0,,,0.05,,,1.58,0.37,37.5,2.55,2,100
V. Hänninen,Džiugas Telšiai,Džiugas Telšiai,"AMF, LCMF",21,50000,2023-12-31,2,35,0,0,0,0,,,Finland,Finland,right,178,74,yes,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Wilson,,Banga,"LWF, LW, RAMF",29,50000,,3,45,0,0.4,0,0,62,29.03,Portugal,Portugal,,180,70,no,10,8,75,16,25,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0.8,0,0,1,2,100,0,0,2,0,0,0,2,0,0,18,11.11,28,14.29,4,4,10,4,2,16,62.5,2,0,4,100,4,50,14,71.43,0,0,16.39,0,0,0,0,0,0,0,0,2,0,4,50,0,0,2,0,2,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Carlos Eduardo,Banga,Banga,"RB, RW",26,50000,2023-12-31,21,1660,0,0.81,0,1.88,25.54,54.99,Brazil,Brazil,right,179,75,no,14.86,10.79,62.31,4.93,59.34,0.22,0.26,0.16,7.92,9.32,2.11,8,0.43,0,0,2.17,0,0,0,0.04,0,0,18,0.98,11.11,0,0,2.17,32.5,0.22,50,1.95,30.56,0.33,2.01,62.16,6.13,49.56,0.7,1.52,24.18,2.71,1.52,38.82,72.35,17.08,67.62,4.07,84,11.6,76.64,31.77,77.3,5.04,56.99,20.05,34.92,0.1,1.14,0.05,0.05,0.22,50,0.27,6.61,58.2,2.82,34.62,0.6,27.27,0.43,0.7,9.38,67.63,0,,0,,0,0,0,0,,,0.33,,,2.49,0.22,0,2.17,0,0
M. Miškinis,S?duva,S?duva,"RW, RCMF, LCMF",17,50000,,4,37,0,0,0,0,,,Lithuania,Lithuania,right,176,67,no,,,,,,,2.73,,,2.73,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Andriuškevi?,Riteriai,Riteriai,"RB, LW",18,50000,,2,67,0,0,0,0,22.84,52.94,Lithuania,Lithuania,right,0,0,no,9.4,12.09,55.56,1.34,100,1.34,2.73,0,1.34,2.73,1.34,0,0,0,0,2.69,0,0,0,0,0,0,0,0,0,0,0,2.69,50,0,0,2.69,50,0,4.03,33.33,6.72,20,1.34,1.34,29.55,0,1.34,37.61,85.71,8.06,66.67,13.43,100,8.06,100,34.93,88.46,0,0,15.12,0,0,0,0,0,0,0,0,1.34,100,1.34,100,0,0,0,1.34,2.69,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Kikalishvili,Dainava,Dainava,RB,24,50000,2023-12-31,5,472,0,0.04,0,0,24.98,59.54,Georgia,Georgia,right,177,72,no,15.83,12.2,76.56,1.91,20,0.19,0.21,0.38,6.29,6.92,1.53,2,0.38,0,0,2.67,0,0,0,0.01,0,0,3,0.57,33.33,0,0,1.14,50,0,0,1.14,50,0.19,2.67,64.29,6.48,38.24,0,1.53,17.73,0.76,1.33,31.84,71.86,20.21,64.15,1.53,100,7.25,81.58,22.12,82.76,8.77,47.83,21.16,33,0,0,0,0,0.19,100,0,7.25,65.79,1.72,55.56,0.38,0,0.38,0.57,9.15,70.83,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
H. Handži?,Riteriai,Riteriai,CF,33,50000,,7,512,1,0.79,0,0.3,29.18,34.94,Bosnia and Herzegovina,Bosnia and Herzegovina,left,191,85,no,3.69,2.81,37.5,10.2,31.03,0.35,0.44,0.53,2.29,2.85,1.58,2,0.35,0,0,1.41,0.18,1,0.18,0.14,1,0.18,5,0.88,40,20,0,1.23,42.86,1.05,50,0.18,0,0.18,1.05,33.33,11.25,37.5,2.99,0.18,10.2,1.23,2.46,20.92,59.66,5.1,37.93,5.8,87.88,4.57,46.15,18.28,61.54,1.58,44.44,16.51,33.41,0.05,1.05,0,0.18,1.05,16.67,0.35,3.34,52.63,2.11,33.33,1.05,16.67,0.53,0.53,3.34,63.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Borovskij,Riteriai,Riteriai,RB,39,50000,2023-12-31,20,1312,1,0.42,0,0.64,10.22,51.01,Lithuania,Lithuania,right,181,70,no,8.03,4.25,59.68,2.33,64.71,0.82,1.08,0.27,4.66,6.14,0.69,2,0.14,0,0,1.1,0.07,1,0.07,0.03,0,0,6,0.41,33.33,16.667,0,2.47,30.56,0.14,50,2.33,29.41,0.34,0.41,50,1.71,48,0.27,0.48,23.73,1.58,0.75,34.16,77.51,11.94,69.54,6.11,96.63,10.22,73.15,28.13,86.59,3.64,37.74,18.84,30.21,0.04,0.21,0,0,0,0,0.21,3.98,65.52,2.61,42.11,0.14,50,0.34,0.69,7.34,71.03,0,,0,,0,0,0,0,,,0.34,,,0.07,0,0,0,0,0
A. Sveistrys,Riteriai,Riteriai,"RCMF, LCMF, DMF",21,50000,,3,48,0,0,0,0.09,15,37.5,Lithuania,Lithuania,right,183,0,no,11.25,5.63,66.67,3.75,50,0,0,0,7.5,8,1.88,1,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,26.25,0,0,41.25,72.73,13.13,42.86,3.75,100,22.5,83.33,35.63,73.68,5.63,66.67,24.33,32.62,0.17,1.88,0,0,1.88,0,0,9.38,80,0,0,1.88,0,0,0,7.5,100,0,,0,,0,0,0,0,,,0,,,1.88,0,0,0,0,0
O. Lukoši?nas,Dainava,Dainava,"RCB, CB",25,50000,,11,884,0,0.89,0,0.19,12.62,54.03,Lithuania,Lithuania,,0,0,no,9.98,5.8,70.18,3.87,39.47,1.02,1.21,0.71,4.89,5.83,1.02,4,0.41,0,0,0,0,0,0,0.09,0,0,4,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0.41,25,0.71,0.31,18.53,0.31,0.2,30.75,79.8,12.93,64.57,1.63,100,13.95,94.16,25.76,86.56,4.99,44.9,19.98,27.04,0.02,0.1,0,0,0,0,0,3.67,44.44,0.51,20,0,0,0.1,0,5.7,53.57,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
R. V?ževi?ius,Banga,Banga,"CF, RW, RAMF",37,50000,2023-12-31,26,1835,3,4.45,3,1.05,28.01,40.63,Lithuania,Lithuania,right,187,77,no,6.82,5.25,58.88,9.91,41.09,1.08,1.25,0.29,2.65,3.06,2.06,7,0.34,0,0,2.26,0.15,3,0.15,0.22,1,0.05,27,1.32,51.85,11.111,0.15,1.52,25.81,0.29,0,1.23,32,0.15,2.8,38.6,7.99,34.36,2.35,1.18,12.7,2.06,1.67,20.26,65.13,7.11,55.17,4.17,90.59,4.22,56.98,17.8,69.7,1.03,42.86,15.06,16.41,0.05,0.39,0,0.05,0.29,33.33,0.25,1.72,57.14,2.21,35.56,0.29,33.33,0.83,0.44,3.73,61.84,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
S. Urbys,Banga,Banga,"RB, RCB",27,50000,2023-12-31,19,1409,0,0.21,0,0.27,23.06,53.46,Lithuania,Lithuania,right,181,79,no,10.86,9.9,65.16,2.56,55,0.32,0.36,0,4.09,4.64,1.98,5,0.32,1,0.06,2.17,0,0,0,0.01,0,0,5,0.32,40,0,0,1.41,50,0,0,1.41,50,0.26,1.98,67.74,6.71,45.71,0.26,1.53,19.42,1.98,1.79,29.64,73.71,11.11,59.2,4.79,92,8.11,81.1,25.49,77.94,2.75,46.51,17.41,27.44,0.02,0.26,0.06,0,0.13,0,0.06,2.81,61.36,1.53,54.17,0.19,0,0.13,0.77,7.15,54.46,0,,0,,0,0,0,0,,,0.7,,,0.13,0,0,0,0,0
P. Nainys,Kauno Žalgiris,Kauno Žalgiris,AMF,19,50000,,1,3,0,0,0,0,,,Lithuania,Lithuania,right,184,71,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
