Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Corcoran,Cork City,Cork City,GK,21,25000,2023-11-30,20,1889,0,0,0,0,0.71,66.67,Republic of Ireland,Republic of Ireland,right,181,70,no,2.1,0.1,100,0.43,66.67,0.05,0.06,0,1.95,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,11.34,0.19,0.14,19.44,76.23,13.2,68.23,0,0,5.53,95.69,7.19,98.68,12.05,64.03,42.42,52.89,0,0,0,0,0,0,0,4.1,58.14,0.29,0,0.19,50,0,0,9.34,75.51,31,1.48,86,4.1,5,63.95,22.98,1.09,-8.02,-0.382,0,1.33,0.43,,,,0,0,0
R. Brush,Sligo Rovers,Sligo Rovers,GK,38,10000,2023-11-30,3,290,0,0,0,0,2.48,75,England,England,right,186,89,no,1.86,0.62,50,1.24,75,0.31,0.43,0,1.24,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,100,0,0,7.45,0.31,0.31,12.41,72.5,9.93,68.75,0,0,2.17,85.71,2.17,100,10.24,66.67,49.03,54.92,0,0,0,0,0,0,0,5.59,66.67,0.62,0,0.31,100,0,0,7.14,95.65,3,0.93,5,1.55,2,40,2.62,0.81,-0.38,-0.118,0,3.41,1.24,,,,0,0,0
D. McCarthy,UCD,UCD,RB,19,0,,1,21,0,0,0,0,,,Republic of Ireland,Republic of Ireland,,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Curtis,Drogheda United,Drogheda United,RCB,18,0,,2,112,0,0,0,0,15.27,47.37,Republic of Ireland,Republic of Ireland,,0,0,no,10.45,6.43,75,5.63,28.57,0,0,0,5.63,7.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,7.23,0,0,28.93,69.44,16.07,55,1.61,100,7.23,100,20.09,72,8.84,63.64,25.35,34.66,0,0,0,0,0,0,0,6.43,62.5,1.61,50,0,0,0.8,0,11.25,57.14,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
T. Oluwayemi,Cork City,Cork City,GK,19,0,,2,191,0,0,0,0,0,0,England,"England, Nigeria",left,0,0,no,0.94,0,0,0,0,0,0,0,0.94,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37,0,0,16.49,77.14,10.37,68.18,0,0,5.65,91.67,5.65,100,10.84,65.22,39.09,48.23,0,0,0,0,0,0,0,3.3,57.14,0,0,0,0,0,0,7.54,81.25,4,1.88,9,4.24,0,55.56,2.3,1.08,-1.7,-0.801,0,0.47,0,,,,0,0,0
M. Ward,Derry City,Derry City,RW,30,0,,1,22,1,1.18,0,0,,,England,England,,0,0,no,,,,,,,7.5,,,0,,1,,0,,,,1,,,0,,4,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.04,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Cruise,Shamrock Rovers,Shamrock Rovers,"LWB, LB",19,0,,2,56,1,0.72,0,0.07,19.29,75,Republic of Ireland,Republic of Ireland,left,0,0,no,14.46,4.82,66.67,9.64,66.67,1.61,2.73,1.61,9.64,16.36,1.61,0,0,0,0,11.25,1.61,1,1.61,1.16,0,0,2,3.21,100,50,0,8.04,40,8.04,40,0,0,1.61,4.82,100,4.82,100,4.82,1.61,19.29,0,0,32.14,70,4.82,0,8.04,100,14.46,66.67,22.5,85.71,4.82,33.33,34.87,53.36,0.11,1.61,0,0,0,0,1.61,1.61,0,6.43,50,0,0,1.61,3.21,4.82,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Ferizaj,Frosinone U19,Shamrock Rovers,"CF, AMF, LWF",18,0,,4,63,0,0,0,0,34.29,54.17,Republic of Ireland,"Republic of Ireland, Albania",right,174,66,no,7.14,12.86,55.56,5.71,25,0,0,0,0,0,5.71,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,4.29,0,2.86,0,1.43,0,0,7.14,80,11.43,50,2.86,4.29,17.14,1.43,0,32.86,60.87,8.57,33.33,5.71,100,8.57,66.67,25.71,77.78,2.86,0,16.12,10.24,0,0,1.43,0,0,0,0,7.14,40,2.86,0,1.43,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Patton,Derry City,Derry City,CF,17,0,,1,22,0,0,0,0,,,Republic of Ireland,Republic of Ireland,unknown,0,0,no,,,,,,,0,,,22.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.58,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Williams,Partick Thistle,Dundalk,"LCB, RCB",23,0,,11,970,0,0.83,0,0,16.7,67.22,England,"England, Nigeria",right,185,0,no,9.93,6.4,72.46,5.1,70.91,0.28,0.41,0.56,5.01,7.47,1.02,4,0.37,1,0.09,0.65,0,0,0,0.08,0,0,4,0.37,0,0,0,0,0,0,0,0,0,0,0.74,75,2.69,44.83,0.37,0.56,22.36,0.19,1.02,39.8,81.12,16.98,64.48,3.25,97.14,16.33,94.89,32.85,88.14,6.96,48,22.76,37.78,0,0,0,0,0.09,100,0,5.38,53.45,0.56,16.67,0.37,25,0.09,0,7.24,60.26,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
C. Lotefa,Bohemians,Bohemians,CF,19,0,,1,3,0,0.08,0,0,,,Republic of Ireland,Republic of Ireland,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Baker,Fleetwood Town Reserves,Bohemians,RB,22,0,2024-06-30,1,38,0,0,0,0,,,England,England,right,0,0,no,,,,,,,3,,,9,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.36,36.69,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Izekor,UCD,UCD,"LAMF, CF, RW",18,0,,10,190,0,0.28,0,0.13,30.79,40,Republic of Ireland,Republic of Ireland,unknown,0,0,no,6.16,9.47,55,6.63,35.71,0,0,0,0.95,1.43,1.42,0,0,0,0,2.37,0,0,0,0.13,0,0,6,2.84,16.67,0,0,1.42,33.33,1.42,33.33,0,0,0,4.74,30,12.32,30.77,3.32,2.84,9.47,2.37,0.95,14.68,67.74,2.84,33.33,4.74,90,4.74,80,13.26,71.43,0,0,16.34,0,0.06,0.47,0,0,0,0,0,1.89,25,1.42,66.67,0,0,0.95,0.47,2.37,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Fitzgerald,Cork City,Cork City,RAMF,18,0,,1,23,0,0,0,0,,,Republic of Ireland,Republic of Ireland,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.44,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Moynihan,Cork City,Cork City,GK,,0,,2,189,0,0,0,0,0.48,0,Republic of Ireland,Republic of Ireland,,0,0,no,1.9,0.48,0,0,0,0,0,0,1.9,2,0.48,1,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57,0,0,15.71,72.73,11.43,62.5,0,0,3.81,100,4.76,100,10.95,60.87,41.4,49.74,0,0,0,0,0,0,0,3.33,57.14,0,0,0,0,0,0,7.14,80,7,3.33,11,5.24,0,36.36,3.86,1.84,-3.14,-1.495,0,0,0,,,,0,0,0
M. Healy,Francs Borains,Cork City,"LCMF, RCMF, DMF",21,0,,16,1367,2,0.37,1,3.52,15.6,51.05,Republic of Ireland,Republic of Ireland,,0,0,no,9.88,6.85,60.58,2.9,45.45,0,0,0.53,5.73,7.04,0.79,1,0.07,1,0.07,1.91,0.13,2,0.13,0.02,0,0,11,0.72,45.45,18.182,0.07,1.12,52.94,0.46,57.14,0.59,44.44,0.4,1.19,66.67,3.42,42.31,0.26,0.66,25.74,0.26,0.66,42.79,80.77,16,67.49,8.16,94.35,12.31,86.63,32.92,88.2,8.82,55.97,21.76,42.12,0.23,1.65,0,0,0.2,100,0.33,7.57,60.87,1.65,56,0.99,46.67,0.53,0.59,8.89,75.56,0,,0,,0,0,0,0,,,0.92,,,2.37,0.07,0,2.96,0,0
M. Ward,,Derry City,RAMF,20,0,,2,36,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Brooks,Cork City,Cork City,GK,21,0,,1,62,0,0,0,0,2.9,100,Republic of Ireland,Republic of Ireland,unknown,191,0,yes,2.9,0,0,0,0,0,0,0,2.9,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,100,0,0,15.97,0,1.45,23.23,75,14.52,60,0,0,8.71,100,14.52,100,8.71,33.33,35.83,55.93,0,0,0,0,0,0,0,4.35,66.67,0,0,0,0,0,0,5.81,75,1,1.45,3,4.35,0,66.67,0.82,1.19,-0.18,-0.261,0,1.45,0,,,,0,0,0
M. Alonge,UCD,UCD,"RW, LW, CF",,0,,3,80,0,0.35,0,0,16.88,46.67,Republic of Ireland,Republic of Ireland,,0,0,no,9,7.87,71.43,4.5,50,1.13,1.5,0,2.25,3,1.13,0,0,0,0,1.13,0,0,0,0.39,0,0,1,1.13,100,0,0,0,0,0,0,0,0,0,0,0,3.38,0,1.13,0,7.87,0,0,12.38,63.64,1.13,100,5.63,100,2.25,50,12.38,63.64,0,0,12.88,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0,0,0,3.38,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Donoghue,UCD,UCD,"LB, AMF",17,0,,2,40,0,0,0,0,,,Republic of Ireland,Republic of Ireland,left,175,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. O'Connor,UCD,UCD,"RWB, RAMF, AMF",17,0,,13,247,0,0.02,0,0.06,19.68,42.59,Republic of Ireland,Republic of Ireland,,0,0,no,5.83,6.92,47.37,2.91,12.5,0.73,1.11,0.36,1.82,2.78,1.46,1,0.36,0,0,1.09,0,0,0,0.01,0,0,1,0.36,0,0,0,1.09,0,0.36,0,0.73,0,0,2.55,42.86,8.74,45.83,0.73,0.73,22.59,2.19,1.82,31.7,68.97,9.84,44.44,7.65,95.24,7.29,70,27.69,77.63,2.91,12.5,16.66,17.78,0.02,1.09,0,0,0,0,0,4.37,33.33,1.82,0,1.09,0,0,0,4.37,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Clarke,UCD,UCD,"RAMF, RW, RCMF",20,0,,12,449,1,0.45,0,0.08,17.04,43.53,Republic of Ireland,Republic of Ireland,unknown,0,0,no,6.61,6.21,64.52,4.41,31.82,0,0,0.4,2.61,2.98,0,0,0,0,0,2.61,0.2,1,0.2,0.09,1,0.2,5,1,40,20,0,1,40,0.2,0,0.8,50,0,2,80,5.21,38.46,1,0.6,14.43,1.2,0.4,23.25,77.59,5.41,51.85,7.42,100,6.41,78.13,20.45,81.37,1.8,55.56,18.51,17.61,0.02,0.6,0,0,1.2,16.67,0,2.2,54.55,1.4,42.86,1.2,16.67,0.6,0.2,3.41,64.71,0,,0,,0,0,0,0,,,0.2,,,0.6,0,0,1.2,0,0
E. Ahui,Ayr United,Drogheda United,RB,19,0,,20,1763,1,0.8,0,0.64,23.07,54.42,England,England,unknown,0,0,yes,10.26,8.12,66.04,4.13,53.09,0.15,0.2,0.31,4.75,6.24,1.12,4,0.2,0,0,1.94,0.05,1,0.05,0.04,0,0,7,0.36,42.86,14.286,0,1.28,32,0,0,1.28,32,0.05,2.55,52,6.99,47.45,0.61,1.17,15.26,0.82,1.68,27.26,63.11,14.4,50.71,3.42,89.55,5.72,74.11,19.5,73.04,6.64,39.23,21.86,37.14,0.03,0.36,0,0,0.1,50,0.05,5.77,38.94,2.2,41.86,0.97,31.58,0.61,0.36,8.12,61.01,0,,0,,0,0,0,0,,,0.82,,,0.05,0,0,0,0,0
E. Adegboyega,Norwich City U21,Drogheda United,RCB,19,0,,22,2070,1,2.73,1,0.47,16.91,63.24,Republic of Ireland,Republic of Ireland,right,191,0,no,11.04,7,74.53,5.43,56,0.26,0.34,0.48,5.57,7.19,0.96,7,0.3,1,0.04,0.52,0.04,1,0.04,0.12,1,0.04,13,0.57,38.46,7.692,0.04,0.13,66.67,0.04,100,0.09,50,0.04,0.39,55.56,1.91,47.73,0.96,0.13,8.35,0.17,0.74,21.65,69.08,12.61,54.14,2.22,94.12,5.61,89.92,13.91,81.25,7.61,46.86,25.26,37.97,0.02,0.09,0,0.09,0.09,0,0.09,4.26,40.82,0.78,27.78,0.52,25,0.22,0.09,6.22,53.15,0,,0,,0,0,0,0,,,1.83,,,0.04,0.04,100,0,0,0
A. Nolan,UCD,UCD,"AMF, RW, LW",18,0,,3,212,0,0.27,1,0.22,19.95,36.17,Republic of Ireland,Republic of Ireland,right,0,0,no,9.34,5.52,76.92,4.25,10,0,0,0.85,5.09,6,0.85,1,0.42,0,0,2.12,0,0,0,0.12,0,0,4,1.7,50,0,0.42,1.7,0,0.85,0,0.85,0,0.42,2.55,50,6.79,31.25,0.85,0.42,9.76,0.85,1.27,13.58,68.75,3.4,62.5,4.25,100,2.97,57.14,10.61,84,1.27,33.33,23.79,35.88,0.09,0.85,0,0,0,0,0,1.7,50,1.27,0,0,0,0.42,0.42,1.7,75,0,,0,,0,0,0,0,,,0,,,0.42,0,0,0,0,0
C. Reynolds,Sligo Rovers,Sligo Rovers,RB,,0,,1,7,0,0,0,0,,,Republic of Ireland,Republic of Ireland,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Bolton,UCD,UCD,"AMF, LW, RCMF",18,0,,5,214,0,0.45,0,0,22.29,32.08,Republic of Ireland,Republic of Ireland,,0,0,no,7.15,7.15,47.06,6.31,33.33,0.84,0.86,0.84,2.94,3,1.26,0,0,0,0,1.68,0,0,0,0.19,0,0,2,0.84,100,0,0,1.26,0,0.84,0,0.42,0,0.42,3.36,25,5.47,15.38,2.1,0.42,12.2,0,0.42,18.5,63.64,5.47,46.15,4.21,90,5.47,69.23,15.98,73.68,1.26,0,17.63,14.9,0,0,0,0,0,0,0,1.26,33.33,0.42,0,0,0,0,0.42,2.1,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Okosun,Bohemians,Bohemians,"AMF, CF",16,0,,2,34,0,0,0,0,,,Republic of Ireland,"Republic of Ireland, Nigeria",right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Mcmanus,Bohemians U19,Bohemians,RDMF,21,0,,1,69,0,0.1,0,0,22.17,47.06,Republic of Ireland,Republic of Ireland,,0,0,no,10.43,7.83,50,9.13,57.14,0,0,1.3,6.52,13.64,2.61,0,0,0,0,1.3,0,0,0,0.13,0,0,1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,2.61,36.52,1.3,0,58.7,80,22.17,76.47,5.22,75,22.17,88.24,54.78,80.95,3.91,66.67,18.53,39,0,1.3,0,0,2.61,50,0,18.26,85.71,2.61,100,1.3,0,2.61,0,9.13,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. McGinty,Derry City,Derry City,AMF,17,0,,1,12,1,0.18,0,0,,,Republic of Ireland,Republic of Ireland,unknown,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.91,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Mccay,Derry City,Derry City,RDMF,17,0,,1,23,0,0,0,0,,,Northern Ireland,Northern Ireland,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.61,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. McNally,Drogheda United,Drogheda United,"LB, RB, LAMF",23,0,2023-11-30,20,1231,2,0.84,2,1.33,19.52,49.44,Republic of Ireland,Republic of Ireland,,176,74,no,8.55,6.07,62.65,4.97,52.94,0.07,0.09,0.29,4.68,5.77,0.58,1,0.07,0,0,2.71,0.15,2,0.15,0.06,0,0,11,0.8,45.45,18.182,0.15,2.41,33.33,1.75,41.67,0.58,12.5,0.44,2.85,51.28,6.51,37.08,0.95,2.85,18.57,2.12,0.58,28.59,70.08,11.92,51.53,5.56,92.11,6.29,76.74,21.42,84.3,4.83,25.76,20.35,30.14,0.1,0.58,0,0,0.07,100,0.37,4.31,45.76,2.34,37.5,0.58,25,0.22,0.73,5.63,55.84,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
C. Campbell,Sligo Rovers,Sligo Rovers,LAMF,19,0,,1,5,0,0,0,0,,,Republic of Ireland,Republic of Ireland,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Dempsey,UCD,UCD,"LB, LWB",18,0,,18,1300,0,0.12,0,0.04,18.21,45.63,Republic of Ireland,Republic of Ireland,,0,0,no,11.63,9.35,55.56,2.7,28.21,0.35,0.38,0.14,6.09,6.73,0.97,2,0.14,0,0,0.97,0,0,0,0.01,0,0,4,0.28,25,0,0,1.59,13.04,1.45,4.76,0.14,100,0.21,1.73,32,3.88,39.29,0.21,1.45,19.87,1.18,0.9,31.29,66.81,13.78,51.76,5.88,94.12,7.06,74.51,25.06,76.24,4.71,35.29,18.65,29.96,0,0.14,0,0,0.28,50,0.07,3.88,44.64,1.73,16,0.48,14.29,0,0.21,6.99,49.5,0,,0,,0,0,0,0,,,0.21,,,0.14,0,0,0,0,0
N. Razi,Shamrock Rovers,Shamrock Rovers,RCMF,16,0,,1,11,0,0,0,0,,,Republic of Ireland,"Republic of Ireland, Algeria",right,175,66,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.56,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Sjöberg,St. Patrick's Ath.,St. Patrick's Ath.,RB,23,0,,7,296,0,0,0,0,26.45,56.32,Sweden,Sweden,right,177,70,no,12.77,10.34,50,3.65,41.67,0.91,1.45,0.91,6.69,10.65,2.74,2,0.61,0,0,4.26,0,0,0,0,0,0,0,0,0,0,0,3.34,9.09,0,0,3.34,9.09,0.3,5.17,70.59,7.91,65.38,1.22,1.82,28.28,0.61,0.91,42.87,68.09,17.64,51.72,4.26,85.71,15.81,82.69,29.49,83.51,10.03,42.42,20.69,21.94,0,0,0,0,0.3,100,0,7.6,52,2.74,22.22,0.3,100,0.3,0.3,10.34,55.88,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
B. Bosakani,Sligo Rovers,Sligo Rovers,CF,20,0,,1,10,0,0.07,0,0,,,Republic of Ireland,Republic of Ireland,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.67,38.02,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Bowden,UCD,UCD,RCB,20,0,,6,265,0,0.08,0,0,13.25,53.85,Republic of Ireland,Republic of Ireland,right,188,78,no,9.17,6.79,45,3.4,50,0.68,0.77,1.02,5.43,6.15,0.68,0,0,0,0,0.34,0,0,0,0.03,0,0,1,0.34,0,0,0,0.34,100,0,0,0.34,100,0,0,0,1.02,66.67,0.34,0,11.21,0,0.68,21.4,76.19,10.19,70,1.7,100,6.11,83.33,17.32,80.39,3.74,54.55,34.97,40.99,0,0.34,0,0,0,0,0,2.04,50,0.68,50,0.34,0,0,0.34,8.15,54.17,0,,0,,0,0,0,0,,,1.7,,,0,0,0,0,0,0
S. Curtis,St. Patrick's Ath.,St. Patrick's Ath.,"RB, LCB",17,0,,30,2842,3,1.66,0,1.85,21.41,58.43,Republic of Ireland,Republic of Ireland,right,185,74,no,10.29,7.98,66.27,4.59,54.48,0.35,0.51,0.29,4.66,6.75,1.01,5,0.16,1,0.03,2.57,0.1,3,0.1,0.05,2,0.06,16,0.51,37.5,18.75,0,2.38,26.67,0,0,2.34,27.03,0.35,2.91,57.61,5.89,53.76,0.82,1.58,23.24,2.09,2,35.12,72.95,15.33,61.98,5.29,95.21,10.55,80.48,27.8,82.69,5.16,40.49,22.03,38.98,0.06,0.44,0,0.06,0.22,28.57,0.25,6.08,49.48,2.34,33.78,0.41,30.77,0.32,0.57,7.63,72.2,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0.03,0,0
J. Hakiki,Shelbourne,Shelbourne,"LW, LCMF, RCMF",19,0,,20,799,0,1.09,1,0.34,33,40.96,Republic of Ireland,Republic of Ireland,right,0,0,no,7.88,7.32,55.38,4.39,23.08,0.23,0.35,0.23,3.6,5.58,1.01,3,0.34,0,0,4.84,0,0,0,0.12,0,0,17,1.91,35.29,0,0.11,0.79,28.57,0.68,33.33,0.11,0,0.23,6.53,58.62,18.25,41.98,1.69,2.93,17.8,1.24,3.38,26.13,85.34,6.31,76.79,8.34,98.65,6.08,79.63,24.89,87.33,0.45,75,12.89,6.16,0.04,0.56,0,0,0.11,100,0.11,1.69,80,1.35,58.33,0.23,50,0.45,0.23,3.15,71.43,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
R. Burton,Sligo Rovers,Sligo Rovers,"LCMF, AMF, RCMF",23,0,,5,282,0,0.35,0,0.22,24.57,36.36,England,England,right,175,0,no,8.62,10.53,48.48,4.79,13.33,1.28,2.03,0,2.23,3.56,3.83,2,0.64,0,0,1.6,0,0,0,0.11,0,0,3,0.96,33.33,0,0,0.96,66.67,0.64,100,0.32,0,0,1.28,50,6.38,30,1.28,0.64,20.11,0.64,1.28,32.55,78.43,9.57,53.33,6.7,95.24,11.17,88.57,29.36,83.7,2.23,14.29,17.29,33.55,0.07,1.28,0,0,0.32,0,0.32,4.47,35.71,0.96,66.67,0,0,0.32,0.96,3.83,50,0,,0,,0,0,0,0,,,0.32,,,0.32,0,0,0.64,0,0
O. Elding,Sligo Rovers,Sligo Rovers,"CF, LCMF, RAMF",17,0,,4,47,0,0,0,0,17.23,22.22,Republic of Ireland,Republic of Ireland,,0,0,no,5.74,3.83,100,3.83,0,0,0,0,1.91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,0,0,1.91,1.91,0,0,11.49,83.33,1.91,100,5.74,66.67,1.91,100,11.49,83.33,0,0,8.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Byrne,Bohemians,Bohemians,RCB,20,0,,2,144,0,0,0,0,12.5,75,Republic of Ireland,Republic of Ireland,right,186,78,no,5,1.25,100,9.38,66.67,0,0,0,3.75,7.83,0.63,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,100,1.88,100,0,1.25,46.25,0.63,1.25,63.75,94.12,15.63,88,4.38,100,40.63,95.38,58.75,96.81,5,62.5,24.1,53.16,0,0,0.63,0,0,0,0,3.13,40,0,0,0,0,0,0,5.63,77.78,0,,0,,0,0,0,0,,,3.13,,,0,0,0,0,0,0
C. Walsh,Sligo Rovers,Sligo Rovers,GK,18,0,,3,287,0,0,0,0,0.94,66.67,Republic of Ireland,Republic of Ireland,right,0,0,no,1.88,0,0,0.63,100,0.31,0.41,0,1.57,2.03,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74,0,0,21.32,76.47,12.54,62.5,0,0,8.15,96.15,9.72,96.77,11.6,59.46,36.85,49.13,0,0,0,0,0,0,0,1.88,66.67,0,0,0,0,0,0,7.84,64,5,1.57,18,5.64,0,72.22,4.96,1.56,-0.04,-0.013,0,0.94,0.63,,,,0,0,0
