Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Aspegren,Ilves,Ilves,"LB, RB",29,150000,2024-12-31,21,1872,0,0.09,1,1.27,21.68,51.22,Colombia,"Colombia, Finland",right,173,71,no,12.12,9.04,62.77,2.36,44.9,0.29,0.37,0.19,6.15,7.87,1.97,5,0.24,0,0,2.21,0,0,0,0,0,0,5,0.24,40,0,0.05,1.49,25.81,0.91,31.58,0.53,18.18,0.14,2.6,55.56,6.97,41.38,0.38,1.01,30.96,1.73,1.25,47.69,81.65,17.5,70.33,6.49,95.56,15.72,88.07,40.63,88.05,5.67,49.15,18.91,39.55,0.06,0.87,0,0,0.48,60,0.29,8.03,68.26,3.7,38.96,1.92,35,0.96,0.58,9.42,76.02,0,,0,,0,0,0,0,,,0.87,,,0.1,0,0,0,0,0
O. Virtanen,Ilves,Ilves,GK,29,150000,2024-12-31,22,2113,0,0,0,0,0.72,100,Finland,Finland,right,196,91,no,2.21,0.09,100,0.3,100,0,0,0,2.13,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0,0,15.72,0.09,0.3,23.43,80.73,14.52,71.55,0,0,8.09,95.79,12.99,97.7,10.39,59.84,36.42,52.22,0,0,0,0,0,0,0,3.88,54.95,0.3,0,0.3,42.86,0.04,0,7.67,75.56,27,1.15,86,3.66,5,68.6,26.78,1.14,-0.22,-0.009,0,1.66,0.3,,,,0,0,0
L. Ala-Myllymäki,Ilves,Ilves,"AMF, RCMF, RAMF",26,150000,2024-12-31,15,994,1,2.38,0,0.75,19.29,48.83,Finland,Finland,right,182,77,no,7.88,7.7,64.71,3.44,26.32,0.45,0.59,0.18,2.44,3.2,1.99,2,0.18,0,0,2.26,0.09,1,0.09,0.22,0,0,17,1.54,35.29,5.882,0,1.54,47.06,0.45,60,1.09,41.67,0.18,1.81,50,5.43,40,2.08,0.36,12.86,0.63,1.63,20.37,68,6.16,52.94,3.71,87.8,6.07,77.61,16.39,74.59,2.44,37.04,18.34,31.83,0.07,0.54,0.09,0,0.18,50,0.27,2.35,61.54,2.26,68,0.18,50,1.09,0.63,2.99,66.67,0,,0,,0,0,0,0,,,0.36,,,0.45,0.27,66.67,0.09,1,0
Bubacar Djaló,Lahti,Lahti,"DMF, LCMF",26,150000,2023-12-31,17,1502,1,0.33,0,0.98,23.67,54.18,Guinea-Bissau,"Guinea-Bissau, Portugal",right,189,83,no,10.73,6.71,68.75,4.25,66.2,0.54,0.65,0.42,5.57,6.76,1.44,7,0.42,0,0,2.34,0.06,1,0.06,0.02,0,0,7,0.42,28.57,14.286,0,0.18,66.67,0.06,100,0.06,100,0.06,4.67,43.59,9.77,40.49,0.48,1.38,20.19,0.18,1.32,35.11,86.18,10.49,73.71,5.81,94.85,12.88,93.49,33.85,87.79,1.08,38.89,16.81,21.44,0.06,0.6,0.06,0.06,0.06,100,0.06,3.95,87.88,0.42,85.71,0.06,100,0.3,0.06,4.91,65.85,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
I. Sadik,Lahti,Lahti,CF,24,150000,2023-12-31,17,610,0,1,0,0,23.9,29.01,Finland,"Finland, North Macedonia",right,189,86,no,3.1,3.39,52.17,8.11,30.91,0.15,0.18,0,1.18,1.47,2.51,2,0.3,0,0,0.59,0,0,0,0.15,0,0,5,0.74,20,0,0,0,0,0,0,0,0,0,1.03,28.57,7.67,23.08,1.77,0.3,4.13,1.77,0.74,8.41,56.14,2.51,41.18,2.36,87.5,2.07,42.86,7.97,59.26,0.44,0,13.96,6.96,0,0,0,0,0.3,50,0,0.89,66.67,0.44,0,0.3,50,0.3,0,1.33,55.56,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
S. Saarinen,KuPS,KuPS,RB,22,150000,2024-12-31,21,1772,2,1.05,3,1.64,16.25,55.94,Finland,"Finland, Switzerland",right,180,76,no,9.09,7.36,66.9,1.78,54.29,0,0,0.1,4.16,5.23,0.66,0,0,0,0,3.05,0.1,2,0.1,0.05,0,0,11,0.56,45.45,18.182,0.15,2.95,32.76,0,0,2.9,33.33,0.25,3.4,52.24,5.64,47.75,1.57,3.1,32.05,1.63,0.51,42.51,79.33,15.03,69.59,9.55,96.28,11.99,79.24,34.59,87.67,5.03,48.48,18.8,33.96,0.08,0.56,0.05,0.05,0.15,33.33,0.46,5.89,72.41,2.9,45.61,0.61,25,0.51,1.12,8.48,73.05,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
P. Hetemaj,HJK,HJK,"LCMF, AMF, RCMF",36,150000,2023-12-31,12,709,0,0.73,0,0.22,26.15,47.09,Finland,"Finland, Kosovo",right,179,76,no,8.12,8.25,64.62,1.4,18.18,0.13,0.18,0.13,2.67,3.8,1.14,2,0.25,1,0.13,3.3,0,0,0,0.09,0,0,6,0.76,0,0,0,3.17,24,2.16,23.53,1.02,25,1.02,5.2,46.34,13.07,39.81,3.17,1.52,35.29,2.28,2.67,47.35,80.7,14.09,72.07,9.9,93.59,14.09,81.98,40.37,87.42,3.81,56.67,17.54,27.93,0.03,0.51,0,0,0.63,20,0,5.33,80.95,4.32,38.24,1.14,22.22,1.14,0.63,6.85,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.38,0,0
J. Tuominen,KuPS,KuPS,"LWF, CF",27,150000,2023-12-31,18,1507,2,2.06,2,2.25,27.53,42.52,Finland,Finland,right,186,74,no,6.21,6.81,57.89,2.93,40.82,0.06,0.08,0.06,2.21,2.84,1.31,2,0.12,0,0,4.48,0.12,2,0.12,0.12,0,0,33,1.97,30.3,6.061,0.12,1.85,22.58,1.67,25,0.18,0,0.48,6.63,50.45,14.57,38.52,3.22,3.17,23.95,1.61,1.43,31.77,80.45,6.45,69.44,11.29,92.06,7.82,77.1,29.26,84.69,0.78,46.15,15.29,23.31,0.13,1.19,0,0.06,0.42,28.57,0.54,1.91,75,2.87,52.08,0.36,33.33,1.43,0.6,3.94,72.73,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.06,0,0
T. Siira,Haka,Haka,"RDMF, RCMF, DMF",28,150000,2024-12-31,18,1155,1,0.39,0,0.29,14.57,48.66,Finland,Finland,right,173,72,no,8.81,7.09,52.75,1.17,40,0.47,0.49,0.31,4.6,4.82,1.32,3,0.23,0,0,0.55,0.08,1,0.08,0.03,0,0,6,0.47,50,16.667,0,0.08,0,0,0,0,0,0.08,0.55,42.86,3.12,35,0.23,0.31,17.45,0.08,1.25,27.74,82.87,9.51,68.85,4.36,92.86,9.19,89.83,23.92,89.25,3.74,43.75,19.03,30.87,0.02,0.23,0.08,0,0.08,100,0,5.3,67.65,0.39,0,0.39,0,0.23,0,5.3,70.59,0,,0,,0,0,0,0,,,0.31,,,0.23,0.08,0,0,0,0
E. Auvinen,Haka,Haka,"LCB, LB",27,150000,2023-12-31,21,1822,1,0.78,0,0.54,13.73,57.91,Finland,Finland,left,188,82,no,9.29,6.03,65.57,4.45,54.44,0.59,0.64,0.54,4.74,5.15,0.89,2,0.1,1,0.05,0.74,0.05,1,0.05,0.04,1,0.05,6,0.3,66.67,16.667,0,0.64,53.85,0.64,53.85,0,0,0.05,0.35,57.14,1.28,46.15,0.64,1.53,27.91,0.79,0.4,41,82.05,19.76,76.75,2.82,91.23,14.42,89.73,34.68,87.61,5.68,51.3,21.27,41.3,0.03,0.3,0,0,0.1,0,0.05,7.46,73.51,1.19,41.67,0.35,28.57,0.2,0.35,10.13,69.27,0,,0,,0,0,0,0,,,0.99,,,0.1,0,0,0,0,0
T. Purme,Haka,Haka,"AMF, RDMF, RCMF",25,150000,2023-12-31,21,1459,1,0.63,2,0.37,13.76,49.78,Finland,Finland,right,181,75,no,8.57,5.8,64.89,1.42,56.52,0.43,0.46,0.19,4.38,4.69,0.49,1,0.06,0,0,0.99,0.06,1,0.06,0.04,0,0,11,0.68,27.27,9.091,0.12,0.31,20,0.12,50,0.19,0,0,1.05,64.71,4.32,34.29,0.93,1.3,18.44,0.99,0.68,26.22,83.06,7.77,69.84,6.42,95.19,7.65,86.29,23.75,86.23,2.16,57.14,17.23,31.35,0.02,0.37,0,0,0.19,33.33,0.19,3.27,77.36,1.23,65,0.06,100,0.74,0.06,4.93,62.5,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
O. Whyte,Haka,Haka,"AMF, LAMF, RCMF",23,150000,2023-12-31,18,710,1,1.24,0,1.32,22.44,40.68,New Zealand,New Zealand,right,179,73,no,5.45,7.23,61.4,3.04,29.17,0,0,0,1.01,1.14,1.52,2,0.25,0,0,3.04,0.13,1,0.13,0.16,0,0,16,2.03,25,6.25,0,1.39,54.55,1.14,55.56,0.25,50,0.76,2.41,63.16,7.35,36.21,2.41,0.89,15.97,0.25,1.39,23.07,71.98,7.23,56.14,3.3,80.77,8.37,78.79,19.9,74.52,1.77,57.14,16.16,14.76,0.17,0.76,0.13,0,0.63,40,0.51,3.04,70.83,1.65,53.85,0.63,20,0.63,0.76,4.82,63.16,0,,0,,0,0,0,0,,,0,,,0.38,0,0,0.89,0,0
J. Dunwoody,SJK,SJK,RCMF,24,150000,2023-12-31,21,1761,3,3.88,3,2.46,24.02,46.6,England,"England, Northern Ireland",right,180,73,no,7.61,7.77,60.53,5.42,46.23,0.05,0.07,0.15,2.86,4.08,2.2,5,0.26,0,0,2.61,0.15,3,0.15,0.2,2,0.1,42,2.15,21.43,7.143,0.15,2.66,28.85,0.05,0,2.61,29.41,0.31,2.3,44.44,7.16,39.29,2.25,1.18,25.91,1.28,1.38,35.11,77.87,10.17,66.83,7.56,94.59,10.99,78.14,29.8,84.39,2.76,53.7,19.37,35.74,0.13,0.92,0,0,0.66,53.85,0.46,4.86,57.89,3.07,40,1.28,48,0.82,0.72,6.24,72.13,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
J. Niska,Inter Turku,Inter Turku,"LB, LCB",21,150000,2024-12-31,17,941,0,0.88,1,0.73,18.75,51.02,Finland,Finland,left,179,75,no,9.66,6.41,65.67,3.25,50,0.1,0.12,0.29,5.36,6.72,0.86,3,0.29,0,0,2.49,0,0,0,0.08,0,0,13,1.24,15.38,0,0.1,2.2,13.04,2.01,14.29,0.19,0,0.57,4.11,48.84,6.7,45.71,1.63,1.91,17.6,0.57,0.86,26.3,76.73,10.52,71.82,5.07,100,7.27,76.32,21.9,86.9,2.3,37.5,18.3,21.15,0.07,0.19,0,0,0,0,0.1,3.54,83.78,2.1,27.27,0,0,0.38,0.38,5.55,62.07,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
M. Tamminen,Inter Turku,Inter Turku,"CF, RW, RWF",21,150000,2023-12-31,22,1044,1,2.63,3,4.33,28.1,40.49,Finland,Finland,right,194,79,no,5.09,5.09,57.63,6.12,33.8,0.09,0.11,0,2.07,2.69,1.47,3,0.26,0,0,4.91,0.09,1,0.09,0.23,0,0,19,1.64,26.32,5.263,0.26,2.93,35.29,0.34,25,2.59,36.67,0.78,6.38,54.05,12.41,40.28,4.74,2.16,10.86,1.81,1.38,17.24,66.5,3.71,58.14,3.02,74.29,6.47,68,13.88,73.29,0.6,42.86,18,11.12,0.37,1.81,0.09,0.09,0.09,0,1.29,1.47,47.06,2.07,54.17,0.26,33.33,1.47,1.12,3.1,66.67,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0.09,1,0
M. Ojala,Inter Turku,Inter Turku,"LCMF, LW",28,150000,2023-12-31,17,785,2,1.51,0,1.25,22.7,50.51,Finland,Finland,right,167,63,no,8.14,8.14,60.56,3.32,34.48,0.8,0.95,0,2.41,2.84,1.38,2,0.23,0,0,2.98,0.23,2,0.23,0.17,0,0,11,1.26,54.55,18.182,0,1.26,45.45,1.03,33.33,0.23,100,0.11,2.52,68.18,7.91,49.28,1.38,1.72,20.18,1.03,2.98,30.04,84.73,9.4,76.83,4.93,95.35,10.78,88.3,25.68,89.73,3.21,57.14,16.93,24.38,0.14,1.38,0,0,0.34,0,0,4.24,67.57,2.98,73.08,0.57,40,1.61,0.8,4.93,74.42,0,,0,,0,0,0,0,,,0.11,,,0.69,0,0,0.34,0,0
R. Selander,Oulu,Oulu,"RCB, RB, DMF",28,150000,2023-12-31,19,1456,1,0.26,0,0.2,15.39,53.82,Finland,Finland,right,173,66,no,9.15,6.74,64.22,2.23,58.33,0.31,0.41,0.49,4.51,6.05,0.62,3,0.19,0,0,1.17,0.06,1,0.06,0.02,1,0.06,5,0.31,60,20,0,0.62,50,0,0,0.62,50,0.06,0.93,73.33,3.34,42.59,0.31,1.79,31.77,0.74,1.3,43.76,83.62,17.37,71.89,5.07,95.12,15.58,91.27,37.58,90.3,5.63,42.86,18.44,31.44,0.01,0.06,0,0,0.06,0,0.06,5.81,61.7,1.36,36.36,0.68,18.18,0.25,0.31,6.68,63.89,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
I. Järvinen,Inter Turku,Inter Turku,"LCMF, RCMF",26,150000,2024-12-31,21,1103,1,1.75,1,1.23,19.66,46.47,Finland,Finland,right,173,70,no,7.51,8.24,50.5,2.77,35.29,0.49,0.64,0,2.86,3.71,1.63,5,0.41,0,0,1.8,0.08,1,0.08,0.14,0,0,16,1.31,37.5,6.25,0.08,0.98,33.33,0.33,25,0.65,37.5,0.16,1.96,41.67,6.36,47.44,2.77,1.55,23.42,1.14,1.55,32.07,80.66,7.91,65.98,9.22,89.38,9.22,83.19,29.29,84.12,1.8,50,16.41,19.56,0.1,0.65,0.08,0,0.33,50,0.41,3.35,70.73,1.31,50,0.33,25,0.49,0.49,3.92,52.08,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
R. Arciero,Inter Turku,Inter Turku,"RB, RCB",30,150000,2023-12-31,19,1253,0,0.46,0,0.56,12.64,53.98,Argentina,Argentina,right,181,77,no,8.33,5.82,69.14,2.01,39.29,0.36,0.44,0.22,3.95,4.85,1.44,3,0.22,0,0,1.65,0,0,0,0.03,0,0,7,0.5,14.29,0,0,2.15,36.67,0.07,100,1.94,33.33,0.43,1.29,61.11,2.73,50,1.36,0.79,23.49,1.65,0.93,33.26,74.08,16.45,65.07,4.45,93.55,8.04,81.25,24.78,85.8,6.46,42.22,20.32,32.68,0.04,0.65,0,0,0,0,0.14,7.47,59.62,2.08,48.28,1.01,28.57,0.5,0.72,8.4,68.38,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
D. Smith,Inter Turku,Inter Turku,CF,27,150000,2024-12-31,22,1532,8,7.34,2,0.82,11.34,26.42,South Africa,South Africa,right,174,66,no,2,1.64,53.57,3.52,13.33,0.06,0.07,0,1.06,1.3,0.7,1,0.06,0,0,2.17,0.47,8,0.47,0.43,1,0.06,38,2.23,55.26,21.053,0.12,0.65,18.18,0.12,50,0.53,11.11,0.06,1.53,53.85,4.17,25.35,4.11,0.94,11.16,2.06,0.35,14.98,77.25,1.76,63.33,5.35,87.91,3.64,61.29,14.28,80.25,0.18,0,13.23,4.11,0.05,0.82,0.06,0.06,0.06,0,0.23,0.47,75,0.76,46.15,0.06,0,0.82,0.18,0.94,31.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
N. Jokelainen,Oulu,Oulu,"RCMF, RDMF",23,150000,2024-12-31,21,1280,5,3.59,5,2.83,16.59,44.07,Finland,Finland,left,181,73,no,10.34,5.91,64.29,1.76,32,0.35,0.47,0.28,6.19,8.22,0.35,2,0.14,0,0,2.32,0.35,3,0.21,0.25,0,0,18,1.27,50,27.778,0.35,2.39,32.35,1.27,33.33,1.13,31.25,0.49,1.55,40.91,6.82,32.99,1.2,1.69,32.2,1.05,0.98,46.12,81.71,12.02,72.51,10.13,91.67,16.8,83.68,40.92,86.08,2.88,60.98,18.63,26.28,0.2,1.76,0,0,0.56,50,0.77,5.41,72.73,3.59,45.1,0.63,33.33,1.2,0.84,7.38,67.62,0,,0,,0,0,0,0,,,0.7,,,1.41,0.14,50,2.67,2,100
F. Baak,Honka,Honka,RCB,24,150000,,12,590,0,0.1,0,0,13.42,78.41,Germany,Germany,right,191,91,no,7.63,4.12,77.78,4.88,87.5,0.61,0.89,0.31,3.81,5.56,0.61,0,0,0,0,0.61,0,0,0,0.02,0,0,2,0.31,0,0,0,0.31,0,0,0,0.31,0,0,0.92,66.67,1.83,41.67,0.31,0.92,38.44,0.31,0.92,53.08,90.52,21.05,84.78,2.14,100,25.93,95.29,45.92,95.02,6.86,64.44,20.62,29.77,0,0,0,0,0,0,0,7.47,75.51,0.61,25,0.31,50,0.15,0.15,10.83,83.1,0,,0,,0,0,0,0,,,2.14,,,0,0,0,0,0,0
R. Leislahti,KTP,KTP,GK,23,150000,2024-12-31,19,1782,0,0,0,0.01,1.16,78.26,Finland,Finland,right,185,79,no,2.17,0.2,100,0.45,77.78,0,0,0,1.97,2.59,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0.15,100,0,0,19.39,0.15,0.05,29.8,80.51,17.32,69.1,0,0,10.91,96.76,17.27,97.95,12.53,56.45,33.54,49.08,0,0.05,0,0,0,0,0,4.39,39.08,0.35,14.29,0.3,16.67,0.05,0,7.22,69.23,27,1.36,92,4.65,7,70.65,27.55,1.39,0.55,0.028,0,1.82,0.45,,,,0,0,0
J. Engström,VPS,VPS,LWB,31,150000,2023-12-31,16,1303,0,0.71,4,3.21,10.71,52.9,Finland,Finland,left,173,71,no,7.67,4.7,55.88,1.8,61.54,0.76,0.94,0.41,4.28,5.31,0.69,0,0,0,0,2.28,0,0,0,0.05,0,0,7,0.48,28.57,0,0.28,3.73,46.3,3.66,47.17,0,0,0.97,0.48,71.43,2.35,41.18,1.86,0.62,23.28,2.21,0.55,29.84,74.07,10.15,55.78,8.01,99.14,7.39,71.96,21.34,84.47,4.83,48.57,20.17,35.04,0.22,1.04,0.07,0,0.14,50,0.62,3.94,64.91,3.18,60.87,0.55,37.5,1.04,1.52,8.22,73.11,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
J. Coubronne,Mariehamn,Mariehamn,"LCB, RCB",34,150000,2023-12-31,17,1420,0,0.48,1,0.96,9.76,56.49,France,France,right,180,69,no,8.49,4.37,60.87,1.65,38.46,0.19,0.21,0.51,5.64,6.22,0.82,4,0.25,1,0.06,0.82,0,0,0,0.03,0,0,4,0.25,50,0,0.06,0.57,44.44,0.19,33.33,0.32,40,0.06,0.51,87.5,1.65,88.46,0.38,1.14,29.6,0.7,1.27,39.23,85.14,18.57,78.16,3.61,100,13.94,90.91,34.04,90.88,4.75,48,20.51,36.08,0.06,0.13,0,0,0,0,0.13,4.63,68.49,1.01,31.25,0.38,16.67,0.13,0.32,7.35,68.97,0,,0,,0,0,0,0,,,1.52,,,0.06,0.06,0,0,0,0
T. Lahti,Mariehamn,Mariehamn,"RCB, CB",33,150000,2023-12-31,19,1726,2,1.85,0,0.41,14.7,61.35,Finland,Finland,right,186,84,no,9.13,6.05,69.83,5.37,58.25,0.31,0.35,0.47,4.59,5.16,1.15,4,0.21,1,0.05,0.16,0.1,2,0.1,0.1,1,0.05,6,0.31,33.33,33.333,0,0,0,0,0,0,0,0,0.1,50,0.57,45.45,0.52,0.05,21.9,0.16,0.47,32.59,85.92,10.85,65.87,2.56,95.92,16.43,97.46,28.21,90.94,4.38,53.57,20.37,30.47,0.02,0.1,0,0,0,0,0.05,2.76,64.15,0.26,40,0.21,25,0.16,0,4.95,50.53,0,,0,,0,0,0,0,,,2.14,,,0,0,0,0,0,0
R. Sid,Mariehamn,Mariehamn,"RCMF, LCMF",28,150000,2024-12-31,18,1130,2,2.84,0,0.57,18.8,46.19,Finland,Finland,right,172,66,no,8.6,7.96,62,1.27,43.75,0.32,0.34,0.08,3.35,3.62,0.64,0,0,0,0,1.83,0.16,2,0.16,0.23,0,0,19,1.51,42.11,10.526,0,0.96,25,0.4,20,0.56,28.57,0.08,2.39,40,6.45,38.27,2.87,0.96,14.73,0.8,1.51,25.41,78.06,5.97,60,7.01,88.64,6.45,82.72,22.14,80.94,2.47,67.74,17.38,23.77,0.05,0.88,0,0,0.08,0,0.24,1.43,72.22,1.67,42.86,0.4,20,1.04,0.32,3.58,57.78,0,,0,,0,0,0,0,,,0.24,,,0.56,0,0,0.64,0,0
J. Nissinen,Mariehamn,Mariehamn,"RB, LB",26,150000,2023-12-31,17,1111,0,0.55,0,0.96,22.03,50.37,Finland,Finland,right,180,75,no,11.83,9.4,62.93,3.48,32.56,0.24,0.25,0.16,5.67,5.82,1.22,1,0.08,0,0,3,0,0,0,0.04,0,0,10,0.81,40,0,0,3.4,28.57,0.32,25,3.08,28.95,0.24,3.48,48.84,6.8,41.67,1.05,1.78,18.31,1.3,0.97,30.62,70.63,12.31,65.13,4.13,94.12,9.15,69.91,23.65,80.48,3.73,45.65,21.8,32.27,0.08,0.65,0.08,0,0.08,0,0.32,3.73,63.04,3.48,46.51,0.16,50,0.89,1.22,6.89,60,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
T. Marttinen,VPS,VPS,GK,26,150000,2023-12-31,20,1919,0,0,0,0,0.98,85.71,Finland,Finland,right,187,79,no,1.59,0.14,100,0.61,92.31,0.05,0.06,0,1.41,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,50,0,0,15.57,0.19,0.19,23.64,89.68,11.3,80.91,0,0,11.35,97.93,16.37,98.28,7.27,70.32,28.34,41.25,0,0,0,0,0,0,0,0.84,55.56,0,0,0,0,0,0,4.46,67.37,20,0.94,82,3.85,8,75.61,20.34,0.95,0.34,0.016,0,1.78,0.61,,,,0,0,0
A. Ngamba,Mariehamn,Mariehamn,"LCMF, LDMF, RCMF",24,150000,2023-12-31,18,1565,2,1.42,0,0.33,17.25,43.33,Cameroon,"Cameroon, France",right,173,73,yes,7.71,6.96,59.5,2.07,30.56,0.75,0.83,0.12,2.82,3.14,1.78,4,0.23,1,0.06,1.32,0.12,2,0.12,0.08,1,0.06,17,0.98,23.53,11.765,0,0.46,25,0.17,33.33,0.29,20,0.12,2.24,43.59,5.29,32.61,0.86,1.44,28.35,0.75,0.63,40.77,85.33,12.36,70.23,7.02,95.08,15.7,92.67,37.61,88.38,2.76,54.17,18.33,31.38,0.02,0.46,0,0,0.35,0,0,6.04,73.33,0.86,40,0.52,11.11,0.4,0.17,6.67,72.41,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
P. Lampinen,KuPS,KuPS,"RWF, LWF, CF",21,100000,2024-12-31,13,320,1,0.99,1,0.25,27,34.38,Finland,Finland,right,178,72,no,5.34,4.5,62.5,6.75,29.17,0.28,0.37,0.28,2.25,2.96,2.25,2,0.56,0,0,2.53,0.28,1,0.28,0.28,1,0.28,5,1.41,40,20,0.28,2.53,0,0.84,0,1.69,0,0,4.5,43.75,10.97,25.64,2.81,0.28,21.94,1.97,0.56,28.41,77.23,3.38,50,10.41,94.59,7.31,69.23,25.59,84.62,0.84,33.33,14.82,12.62,0.07,0.56,0.28,0,0,0,0.28,1.41,80,1.69,0,0,0,0.56,0,1.41,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Pecile,KTP,KTP,"RCMF, AMF",21,100000,2023-12-31,12,596,0,0.6,0,0.5,16.31,53.7,Canada,"Canada, Italy",right,179,70,yes,8,6.49,62.79,1.36,44.44,0,0,0,3.93,4.94,0.6,1,0.15,0,0,2.57,0,0,0,0.09,0,0,8,1.21,37.5,0,0,0.6,50,0,0,0.6,50,0,2.57,70.59,6.49,53.49,0.6,0.91,27.94,0,1.21,38.96,83.33,13.74,67.03,6.95,97.83,12.68,92.86,35.18,85.84,3.32,63.64,18.05,27.17,0.07,0.76,0.15,0,0.15,0,0,5.29,68.57,1.06,42.86,0.45,0,0.6,0,7.7,66.67,0,,0,,0,0,0,0,,,0.76,,,0.15,0,0,1.51,0,0
Y. Daoussi,Oulu,Oulu,"RB, RWB",23,100000,2023-12-31,20,1573,1,1.59,1,2.32,17.05,53.02,Finland,"Finland, Morocco",right,178,74,no,9.78,8.41,59.86,2.52,52.27,0.11,0.16,0.11,4.63,6.28,1.14,3,0.17,0,0,1.83,0.06,1,0.06,0.09,0,0,15,0.86,40,6.667,0.06,2.29,42.5,0.17,33.33,2.06,44.44,0.29,0.92,50,2.75,43.75,1.66,0.74,26.32,2.06,0.69,34.1,77.52,12.24,67.29,5.95,94.23,10.07,80.11,28.49,83.13,3.49,54.1,18.68,29.7,0.13,0.92,0.06,0,0.11,50,0.46,3.55,56.45,2.86,48,0.46,12.5,0.57,0.86,8.53,73.83,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
A. Sejdiu,Inter Turku,Inter Turku,"LW, LCMF",22,100000,2024-12-31,10,310,0,1.5,0,0.22,28.16,53.61,Finland,"Finland, Kosovo",right,175,68,no,8.42,8.13,64.29,1.45,0,0.58,0.86,0,2.61,3.86,0.87,0,0,0,0,7.84,0,0,0,0.43,0,0,9,2.61,44.44,0,0,3.48,33.33,2.9,40,0.58,0,0.29,8.71,60,15.1,50,3.77,2.61,13.06,1.16,1.16,20.32,75.71,4.35,80,4.35,100,6.97,66.67,15.97,85.45,0.87,66.67,18.17,10.64,0.06,0.87,0,0,0.58,50,0.58,1.74,83.33,3.19,54.55,0.29,0,1.45,1.45,3.77,84.62,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0.29,1,0
