Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Listkowski,Lecce,Brescia,"AMF, LW, CF",25,400000,2025-06-30,13,801,1,1.54,0,0.45,20,42.13,Poland,Poland,both,178,68,no,6.18,4.94,54.55,1.91,29.41,0.9,1.24,0.22,2.58,3.58,1.57,4,0.45,0,0,3.37,0.11,1,0.11,0.17,0,0,13,1.46,53.85,7.692,0,2.02,22.22,0.67,33.33,1.35,16.67,0.11,4.04,52.78,10.56,40.43,1.91,1.91,16.52,0.79,2.02,27.87,72.98,7.08,52.38,7.19,95.31,8.09,80.56,24.04,79.44,1.8,43.75,17.11,14.55,0.05,0.45,0.22,0,0,0,0,2.7,70.83,2.02,55.56,0.11,0,0.67,0.45,4.16,59.46,0,,0,,0,0,0,0,,,0,,,0.79,0,0,0.9,0,0
M. Modolo,Venezia,Venezia,CB,34,400000,2024-06-30,10,570,0,0.57,0,0,13.89,63.64,Italy,Italy,right,186,80,no,7.11,4.89,64.52,5.37,73.53,0,0,0.63,3.95,5.47,0.63,2,0.32,0,0,0.16,0,0,0,0.09,0,0,3,0.47,0,0,0,0,0,0,0,0,0,0,0.16,100,0.47,33.33,0.63,0.16,39.95,0.32,0.63,56.21,92.13,16.26,81.55,2.84,94.44,34.58,97.26,49.26,96.47,6.95,61.36,23.52,22.96,0,0,0,0,0,0,0,4.42,82.14,0.47,33.33,0.16,100,0,0,7.58,75,0,,0,,0,0,0,0,,,2.37,,,0,0,0,0,0,0
Ž. Žužek,Bari,Bari,"RCB, LCB",26,400000,2026-06-30,18,980,0,0.17,0,0.01,12.31,58.96,Slovenia,Slovenia,right,186,79,no,9.09,5.14,71.43,4.04,52.27,0.46,0.67,0.73,4.96,7.23,0.55,0,0,0,0,0.18,0,0,0,0.02,0,0,1,0.09,0,0,0,0.09,100,0,0,0.09,100,0,0.18,50,1.01,27.27,0.55,0.18,25.44,0.18,0.37,38.48,90.93,13.68,80.54,1.65,94.44,19.01,98.07,34.07,94.61,4.32,61.7,20.17,30.02,0,0.09,0,0,0,0,0,3.12,82.35,0,0,0.09,100,0,0.09,6.15,65.67,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
J. ?abojko,Ternana,Brescia,"DMF, RCMF",25,400000,,31,1633,0,0.69,2,1.6,17.58,48.28,Poland,Poland,right,179,78,no,10.09,8.82,58.13,2.54,32.61,0.39,0.58,0.22,4.57,6.84,1.49,4,0.22,0,0,1.16,0,0,0,0.04,0,0,16,0.88,25,0,0.11,0.99,50,0.28,0,0.72,69.23,0.06,0.94,47.06,3.36,32.79,0.39,1.32,27.12,0.17,0.39,41.22,84.63,13.61,73.28,5.46,94.95,17.36,89.52,36.48,88.37,3.86,55.71,18.85,26.41,0.09,1.05,0.17,0.06,0.06,0,0.17,5.73,75,1.32,58.33,0.33,0,0.22,0.5,6.72,76.23,0,,0,,0,0,0,0,,,0.5,,,0.72,0,0,1.38,0,0
G. Poluzzi,Südtirol,Südtirol,GK,35,400000,2024-06-30,41,4004,0,0,0,0,0.79,91.43,Italy,Italy,right,184,74,no,1.12,0,0,0.65,93.1,0,0,0,1.12,1.21,0,3,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,66.67,0,0,8,0.07,0.36,14.95,81.35,10.65,75.74,0,0,3.82,97.06,6.16,96.35,8.72,71.13,40.49,51,0,0,0,0.02,0,0,0,2.54,55.75,0.09,0,0.04,0,0,0,7.01,83.33,35,0.79,169,3.8,17,79.29,48.92,1.1,13.92,0.313,0,2.11,0.65,,,,0,0,0
G. Borrelli,Frosinone,Frosinone,CF,23,375000,2024-06-30,23,717,6,3.82,1,0.12,31.26,34.54,Italy,Italy,right,194,87,yes,4.02,3.64,48.28,9.92,41.77,0.5,0.79,0.13,1.76,2.78,2.76,6,0.75,0,0,2.64,0.75,5,0.63,0.48,3,0.38,24,3.01,58.33,25,0.13,0.25,0,0,0,0.25,0,0,1.76,50,10.04,23.75,4.14,0.63,6.4,1.38,1.38,8.91,74.65,0.88,71.43,2.13,88.24,4.64,70.27,8.16,76.92,0.5,75,15.64,7.42,0.02,0.25,0,0,0,0,0.25,0.88,71.43,0.63,80,0.13,0,0.75,0,0.5,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
C. Ciano,Benevento,Benevento,"CF, RWF, AMF",33,375000,2024-06-30,19,1087,5,1.93,3,3.4,23.68,39.51,Italy,Italy,left,176,73,no,5.13,5.88,56.34,3.31,25,0.33,0.5,0,1.49,2.25,1.57,2,0.17,0,0,3.89,0.41,4,0.33,0.16,1,0.08,28,2.32,32.14,17.857,0.25,4.47,25.93,0.99,25,3.48,26.19,0.5,3.73,48.89,11.09,37.31,1.41,0.75,20.12,1.08,1.99,29.14,64.77,9.11,60,4.47,83.33,9.44,61.4,22.69,75.55,2.15,30.77,18.25,24.21,0.28,1.82,0,0.08,0.58,28.57,0.17,3.81,52.17,4.89,37.29,1.32,25,0.75,1.24,4.8,82.76,0,,0,,0,0,0,0,,,0.08,,,2.65,0.5,33.33,4.72,1,100
S. Panada,Sampdoria,Modena,DMF,21,375000,,10,293,0,0.05,1,0.62,11.67,52.63,Italy,Italy,right,175,68,yes,9.52,7.68,52,0.92,100,1.23,1.76,0,4.3,6.18,1.23,3,0.92,0,0,0.92,0,0,0,0.01,0,0,4,1.23,0,0,0.31,1.23,25,0.61,0,0.61,50,0.31,0.61,100,1.84,33.33,0,2.15,31.02,0,0.31,46.08,81.33,21.81,71.83,2.76,100,18.43,90,34.4,88.39,10.75,62.86,23.66,34.93,0.19,1.84,0,0,0,0,1.23,13.21,83.72,4.3,35.71,1.84,50,1.54,0.92,15.05,83.67,0,,0,,0,0,0,0,,,0.31,,,0.92,0.31,0,1.54,0,0
D. Marsura,,Ascoli,"AMF, CF",29,375000,,23,776,4,1.49,1,0.44,28.3,37.3,Italy,Italy,both,187,78,no,4.52,6.73,46.55,3.94,32.35,0.46,0.72,0,0.93,1.45,2.55,4,0.46,0,0,4.18,0.46,3,0.35,0.17,0,0,8,0.93,62.5,50,0.12,3.48,20,3.25,21.43,0.23,0,0.12,4.87,59.52,14.5,38.4,2.55,3.71,17.05,1.86,1.97,24.7,76.06,4.99,74.42,7.54,92.31,6.61,64.91,20.64,85.96,0.81,42.86,18.44,7.75,0.05,0.81,0,0,0.12,0,0.12,2.2,78.95,2.2,42.11,0,0,0.58,0.93,3.02,84.62,0,,0,,0,0,0,0,,,0,,,0.35,0.12,100,0.46,1,100
K. Buti?,FeralpiSalò,Cosenza,"CF, LWF",24,350000,2025-06-30,13,588,1,1.25,0,0.33,21.58,33.33,Croatia,Croatia,left,187,78,no,5.51,3.83,52,3.98,26.92,0.31,0.45,0.31,3.21,4.74,0.92,1,0.15,0,0,1.38,0.15,0,0,0.19,0,0,6,0.92,50,16.667,0,0.46,33.33,0.46,33.33,0,0,0,1.68,45.45,8.11,30.19,2.3,0,8.42,2.14,1.22,14.54,76.84,3.37,50,5.66,86.49,3.06,85,13.62,78.65,0.46,66.67,13,5.91,0.05,0.77,0,0,0,0,0.31,1.53,40,0.77,60,0,0,0.46,0.15,1.22,75,0,,0,,0,0,0,0,,,0,,,0.15,0,0,0,1,100
P. Martino,Cosenza,Cosenza,"RB, LB",25,350000,2024-06-30,30,2134,0,0.2,1,1.29,19.99,55.06,Italy,Italy,right,178,75,no,9.66,7.13,63.31,3.58,52.94,0.13,0.16,0.42,5.02,6.51,1.43,5,0.21,1,0.04,2.57,0,0,0,0.01,0,0,5,0.21,0,0,0.04,2.36,35.71,0.93,40.91,1.43,32.35,0.21,2.78,62.12,5.57,47.73,0.46,1.73,24.33,2.4,1.64,35.81,77.97,13.71,63.38,4.3,99.02,13.41,85.22,25.98,85.88,7.68,63.74,21.59,35.38,0.05,0.51,0.04,0,0.08,0,0.34,5.99,64.08,2.57,45.9,0.67,43.75,0.55,0.72,8.77,69.23,0,,0,,0,0,0,0,,,0.84,,,0.04,0,0,0,0,0
L. Marson,Cosenza,Cosenza,GK,25,350000,2024-06-30,9,893,0,0,0,0,0.3,100,Italy,Italy,left,194,92,no,1.51,0,0,0.2,100,0,0,0,1.51,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,7.26,0.3,0.1,11.39,84.96,6.85,76.47,0,0,4.33,97.67,6.15,98.36,5.24,69.23,34.03,45.85,0,0,0,0,0,0,0,0.3,33.33,0,0,0,0,0,0,4.23,73.81,16,1.61,51,5.14,1,68.63,12.25,1.23,-3.75,-0.378,0,0.4,0.2,,,,0,0,0
A. Mattioli,Cittadella,Cittadella,RB,25,350000,,14,745,0,0.33,0,0.34,17.4,55.56,Italy,Italy,right,181,80,no,10.51,9.54,62.03,1.09,55.56,0.24,0.39,0,4.35,7.11,1.57,1,0.12,0,0,2.78,0,0,0,0.04,0,0,9,1.09,44.44,0,0,3.14,34.62,0.24,0,2.78,39.13,0.36,1.69,57.14,4.23,45.71,0.48,0.72,20.42,1.57,1.69,30.93,64.06,15.95,53.79,1.93,100,9.3,72.73,17.64,80.14,10.39,44.19,21.37,30.45,0.04,0.48,0,0,0.24,100,0.36,7.73,53.13,4.35,44.44,1.45,58.33,0.97,1.21,11.11,71.74,0,,0,,0,0,0,0,,,0.12,,,0.24,0,0,0.24,0,0
P. Peda,SPAL,SPAL,"RCB, CB",21,350000,2024-06-30,21,1560,1,0.39,0,0.03,20.08,61.49,Poland,Poland,right,190,76,no,12.12,10.27,63.48,4.67,58.02,0.35,0.56,0.75,5.25,8.53,1.21,3,0.17,2,0.12,0.98,0.06,1,0.06,0.02,1,0.06,6,0.35,33.33,16.667,0,0.75,23.08,0,0,0.75,23.08,0,1.04,61.11,2.37,48.78,0.52,2.02,41.65,0.63,0.75,57.69,86.8,24.17,76.61,3.58,90.32,24.52,96.71,50.94,92.53,6.06,46.67,19.38,34.84,0,0.12,0,0.06,0.06,100,0,7.62,66.67,1.15,25,0.87,20,0.23,0.17,8.77,66.45,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
A. Fiordaliso,SPAL,SPAL,"RB, RWB, RCB",24,350000,2025-06-30,15,537,0,0.32,0,0.27,13.74,58.54,Italy,Italy,right,184,73,no,7.21,6.7,62.5,4.19,52,0.34,0.58,0.34,2.68,4.66,0.84,2,0.34,0,0,1.84,0,0,0,0.05,0,0,1,0.17,0,0,0,4.69,32.14,0.17,100,4.53,29.63,0.17,0.84,40,1.34,50,0.34,0.84,37.21,1.51,0.5,46.59,78.06,14.75,71.59,6.7,92.5,19.11,77.19,37.71,87.56,4.69,42.86,20.97,32.32,0.05,0.34,0,0,0,0,0.17,6.7,67.5,4.53,40.74,0.84,40,0.5,1.34,9.39,80.36,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
S. Pettinari,Benevento,Benevento,CF,31,350000,2024-06-30,25,1194,3,2.81,0,0.52,25.1,32.73,Italy,Italy,right,185,77,yes,3.47,3.47,56.52,4.52,35,0,0,0.23,1.51,2.3,1.43,2,0.15,0,0,2.11,0.23,3,0.23,0.21,1,0.08,26,1.96,30.77,11.538,0,0.83,18.18,0.15,50,0.68,11.11,0.08,2.26,50,10.25,28.68,3.09,0.68,12.51,1.73,1.66,19.22,69.8,5.43,58.33,3.92,90.38,4.6,67.21,17.94,72.27,0.53,57.14,12.26,8.28,0.04,0.3,0,0,0.6,37.5,0.08,1.58,47.62,2.04,40.74,0.75,40,0.75,0.15,1.51,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Dionisi,Ascoli,Ascoli,CF,35,350000,2024-06-30,33,1803,5,6.25,3,3.35,26.76,33.4,Italy,Italy,right,180,70,no,3.19,3.74,44,4.69,21.28,0.1,0.16,0.1,1.45,2.33,1.6,4,0.2,0,0,4.09,0.25,3,0.15,0.31,0,0,53,2.65,35.85,9.434,0.15,1.65,39.39,1.15,43.48,0.5,30,0.2,4.14,56.63,14.23,37.19,3.09,1.5,12.28,1.2,2.25,18.27,71.58,4.84,57.73,4.49,87.78,4.79,72.92,15.77,76.9,0.95,31.58,14.26,11.91,0.17,1.15,0.05,0,0.4,37.5,0.4,2.15,51.16,1.85,56.76,0.3,16.67,0.85,0.55,2.1,83.33,0,,0,,0,0,0,0,,,0,,,0.25,0.25,20,0.9,2,100
M. Solini,Como,Como,LCB,30,350000,2025-06-30,8,726,0,0.41,0,0.08,15.5,60,Italy,Italy,left,186,81,no,8.06,5.58,68.89,5.83,57.45,0,0,0.62,4.21,6.14,0.74,1,0.12,0,0,0.25,0,0,0,0.05,0,0,4,0.5,25,0,0,0.12,100,0.12,100,0,0,0,0,0,1.12,44.44,0.87,0,20.58,0.12,1.12,34.21,84.06,15.5,68.8,1.36,100,15.12,95.9,27.89,90.67,6.2,54,21.27,33.8,0.01,0.12,0,0,0,0,0.12,4.21,58.82,1.12,55.56,0.62,40,0.37,0.12,7.19,60.34,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
G. Beretta,Foggia,Cittadella,CF,31,350000,2025-06-30,12,631,2,2.21,2,0.39,29.81,30.14,Italy,Italy,right,185,80,no,3.28,3.42,62.5,9.41,19.7,0.14,0.24,0,1,1.65,2.14,2,0.29,0,0,1.71,0.29,2,0.29,0.31,0,0,10,1.43,30,20,0.29,0.43,0,0.14,0,0.29,0,0.14,2.57,50,12.41,28.74,3.85,0.86,7.27,2,1.43,13.12,68.48,3.14,54.55,3.14,90.91,2.71,63.16,12.12,72.94,0.57,25,15.4,9.93,0.06,0.71,0,0,0.14,0,0.29,1.43,50,1.14,37.5,0.14,0,1,0,1.28,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.14,0,0
M. Curado,Perugia,Perugia,"CB, LCB",28,350000,,30,2756,0,1.32,0,0.13,19.07,63.01,Argentina,"Argentina, Italy",right,186,80,no,10.19,6.79,67.31,7.41,63.88,0.2,0.25,0.59,5.42,7.05,1.31,13,0.42,0,0,0.29,0,0,0,0.04,0,0,17,0.56,29.41,0,0,0.16,40,0.1,66.67,0.07,0,0,0.13,50,1.04,46.88,0.69,0.33,13.16,0.1,0.72,27.66,78.39,12.77,65.73,1.93,91.53,10.91,91.62,21.88,85.22,5.62,52.91,22.52,34.67,0,0.1,0,0,0,0,0.03,3.79,59.48,0.26,37.5,0.2,16.67,0.07,0.07,6.43,62.44,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
F. Veseli,Benevento,Benevento,"RCB, LCB, RB",30,350000,,21,1707,0,0.23,2,0.63,13.44,52.55,Switzerland,"Switzerland, Albania",right,183,78,no,8.22,6.22,59.32,2.95,42.86,0.42,0.59,0.53,4.11,5.74,1.11,4,0.21,0,0,0.79,0,0,0,0.01,0,0,3,0.16,33.33,0,0.11,0.9,35.29,0,0,0.9,35.29,0.05,0.42,87.5,1.53,37.93,0.42,1.21,26.78,0.63,0.32,39.17,86,18.77,79.49,2.53,95.83,13.97,92.83,32.43,93.01,5.91,54.46,19.68,33.78,0.03,0.16,0.11,0,0.21,25,0.11,5.85,65.77,1.42,40.74,0.63,16.67,0.26,0.32,7.8,80.41,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
D. Merola,Pescara,Cosenza,"AMF, RW, LW",23,350000,2024-06-30,14,794,1,1.73,1,0.37,18.93,37.72,Italy,Italy,left,176,67,yes,5.55,4.08,58.33,2.04,22.22,0.45,0.66,0.23,2.72,3.93,0.91,1,0.11,0,0,2.83,0.11,1,0.11,0.2,0,0,19,2.15,31.58,5.263,0.11,0.91,12.5,0.57,0,0.34,33.33,0.11,4.08,47.22,9.75,33.72,2.61,1.25,14.17,1.7,1.7,17.8,77.71,4.08,61.11,4.08,94.44,5.89,86.54,15.3,82.96,1.59,64.29,17.49,26.56,0.04,0.79,0,0,0.11,100,0.23,1.7,46.67,1.36,41.67,0.11,100,0.34,0.34,2.83,64,0,,0,,0,0,0,0,,,0.34,,,0.11,0,0,0,0,0
D. Agazzi,Ternana,Ternana,"RCMF, LCMF",30,350000,,28,1795,0,1.32,1,0.82,15.29,49.84,Italy,Italy,right,174,68,no,7.47,7.47,53.69,1.35,62.96,0.35,0.5,0.25,3.11,4.47,1.25,4,0.2,1,0.05,1.75,0,0,0,0.07,0,0,16,0.8,18.75,0,0.05,0.4,37.5,0.1,50,0.3,33.33,0.05,1.96,64.1,4.61,46.74,1.05,1.1,26.12,0.75,0.35,37.4,88.87,12.08,78.84,4.51,93.33,14.49,95.85,35.1,90.86,1.91,63.16,17.3,27.32,0.04,0.45,0.05,0.1,0.45,44.44,0.15,6.17,83.74,1.6,56.25,0.55,36.36,0.7,0.15,4.66,86.02,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
A. Mallamo,Atalanta U23,Bari,"RCMF, LCMF",24,350000,2024-06-30,27,985,0,0.58,0,0.17,21.47,40.85,Italy,Italy,right,174,70,no,8.5,7.49,51.22,1.55,11.76,0.64,0.86,0.27,4.02,5.43,1.55,4,0.37,0,0,1.46,0,0,0,0.05,0,0,11,1.01,18.18,0,0,0.82,11.11,0.37,25,0.46,0,0.09,2.74,43.33,8.5,35.48,0.73,1.28,22.11,0.27,2.19,30.79,88.13,6.58,77.78,8.86,95.88,9.59,88.57,29.06,91.82,0.91,40,15.94,6.16,0.02,0.18,0,0.09,0,0,0.09,2.92,84.38,1.19,30.77,0,0,0.09,0.09,2.56,60.71,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
F. Viviani,Brescia,Brescia,"DMF, RCMF",31,350000,2024-06-30,15,880,0,0.45,0,0.43,15.24,55.7,Italy,Italy,right,180,75,no,9.72,5.93,56.9,2.45,45.83,0.72,1.11,0.1,5.63,8.68,1.43,3,0.31,0,0,1.64,0,0,0,0.05,0,0,25,2.56,32,0,0,0.72,28.57,0.2,0,0.51,40,0,0.92,55.56,3.99,56.41,0.1,0.51,33.03,0.1,1.94,51.44,87.67,14.93,74.66,6.24,96.72,25.36,92.74,42.55,91.35,8.18,73.75,22.06,36.27,0.04,0.82,0,0.1,0.31,33.33,0.41,9.51,78.49,2.66,53.85,1.23,41.67,0.82,0.41,9.61,78.72,0,,0,,0,0,0,0,,,0.51,,,2.66,1.23,33.33,3.38,0,0
A. Livieri,Catania,Pisa,GK,26,350000,2024-06-30,11,1065,0,0,0,0,0.51,50,Italy,Italy,left,190,83,yes,0.93,0,0,0.34,50,0,0,0,0.93,1.39,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0.17,50,0,0,10.48,0,0.17,15.72,87.63,7.44,76.14,0,0,7.52,98.88,9.97,97.46,5.75,70.59,32.26,49.39,0,0,0,0,0,0,0,1.52,50,0,0,0.17,50,0,0,4.48,79.25,7,0.59,35,2.96,6,80,8.04,0.68,1.04,0.088,0,1.35,0.34,,,,0,0,0
G. Mastinu,Torres,Pisa,"LCMF, RCMF",31,350000,2024-06-30,26,1141,0,1.95,0,1.11,17.51,45.95,Italy,Italy,left,174,77,no,9.54,7.18,56.04,2.05,42.31,0.87,1.3,0,4.65,6.97,1.66,7,0.55,0,0,3,0,0,0,0.15,0,0,28,2.21,35.71,0,0,2.6,45.45,2.29,51.72,0.32,0,0.32,1.34,70.59,5.6,33.8,1.26,1.1,19.33,0.71,0.24,33.84,72.49,12.78,62.35,5.68,91.67,10.18,73.64,25.95,82.37,5.68,38.89,20.9,33.36,0.09,0.95,0,0,0.08,100,0.39,5.99,59.21,2.76,57.14,0.63,62.5,0.63,0.95,7.57,73.96,0,,0,,0,0,0,0,,,0.24,,,1.5,0.24,66.67,2.13,0,0
R. Niemeijer,RKC Waalwijk,Brescia,"CF, RCMF",28,350000,2024-06-30,15,329,0,0.49,0,0.09,22.98,28.57,Netherlands,Netherlands,right,178,80,no,4.38,6.84,36,3.56,23.08,0.27,0.42,0,1.64,2.54,2.46,2,0.55,0,0,2.19,0,0,0,0.14,0,0,6,1.64,50,0,0,1.37,0,0.27,0,0.82,0,0.27,2.19,62.5,7.11,30.77,1.91,0,13.13,0.55,0.82,18.88,69.57,4.65,58.82,5.2,78.95,4.1,66.67,16.41,78.33,1.09,25,11.69,4.34,0.02,0.55,0.27,0,0,0,0,1.37,40,1.91,42.86,0,0,0.82,0,2.46,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.27,0,0
K. Matoševi?,Triestina,Cosenza,GK,25,325000,2024-06-30,10,972,0,0,0,0,0.74,100,Slovenia,"Slovenia, Croatia",left,196,88,yes,0.65,0,0,0.56,100,0,0,0,0.65,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,6.94,0.09,0.09,11.11,86.67,6.48,81.43,0,0,4.07,93.18,6.57,100,4.54,67.35,34.67,46.95,0,0,0,0,0,0,0,1.3,57.14,0,0,0.19,0,0,0,3.61,79.49,16,1.48,51,4.72,1,68.63,10.61,0.98,-5.39,-0.499,0,1.3,0.56,,,,0,0,0
G. Luperini,Perugia,Perugia,"AMF, RCMF",29,325000,2025-06-30,35,2542,5,5.97,0,1.04,27.33,39.64,Italy,Italy,right,186,76,no,7.54,6.62,60.96,8.04,35.24,0.25,0.34,0.18,3.26,4.53,1.49,1,0.04,0,0,1.84,0.18,5,0.18,0.21,0,0,35,1.24,42.86,14.286,0,0.71,20,0.14,25,0.57,18.75,0.07,2.12,50,8.89,33.47,2.83,0.64,8.96,0.99,1.2,18.13,67.58,6.94,57.14,3.04,84.88,4.39,74.19,16,72.12,1.49,40.48,16.07,22.82,0.04,0.64,0.04,0,0.35,30,0.18,2.87,45.68,0.99,50,0.39,18.18,0.85,0.07,3.12,69.32,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Zilli,Cosenza,Cosenza,CF,20,300000,2025-06-30,31,1254,0,2.39,1,0.46,34.59,35.06,Italy,Italy,left,180,74,no,5.74,4.59,51.56,11.91,39.76,0.5,0.67,0.14,2.87,3.83,2.87,3,0.22,0,0,2.08,0,0,0,0.17,0,0,13,0.93,38.46,0,0.07,0.79,18.18,0.43,16.67,0.36,20,0.29,2.22,67.74,11.99,29.94,2.94,0.57,6.39,2.15,1.58,12.63,69.32,3.37,55.32,3.66,84.31,3.09,65.12,11.48,74.38,0.36,20,15.71,6.44,0.03,0.43,0,0,0.07,100,0.14,1.15,62.5,0.72,50,0.14,50,0.5,0.14,1,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Rigione,Cosenza,Cosenza,"RCB, LCB, CB",32,300000,2024-06-30,29,2770,2,1.67,0,0.51,10.92,61.9,Italy,Italy,right,185,78,no,8.64,4.58,73.76,3.44,48.11,0.19,0.27,0.81,5.07,6.92,0.52,5,0.16,0,0,0.29,0.06,2,0.06,0.05,0,0,15,0.49,20,13.333,0,0.39,33.33,0.16,80,0.23,0,0.1,0.26,25,0.97,50,0.58,0.1,22.55,0.32,0.75,35.42,87.71,11.79,72.18,1.85,100,20.05,96.27,27.78,95.44,7.25,60.99,26.97,42.7,0.02,0.19,0,0,0.03,0,0.13,3.9,60.83,0.65,40,0.36,27.27,0.16,0.13,6.34,75.9,0,,0,,0,0,0,0,,,1.49,,,0.03,0.03,0,0,0,0
T. Maistrello,Cittadella,Cittadella,CF,29,300000,2025-06-30,19,1030,4,3.06,0,0.14,35.56,41.03,Italy,Italy,left,178,72,no,4.81,4.11,57.45,14.77,54.44,0.26,0.44,0.09,2.18,3.66,1.57,0,0,0,0,1.14,0.35,4,0.35,0.27,1,0.09,17,1.49,35.29,23.529,0,0.26,66.67,0.09,0,0.17,100,0,1.31,33.33,9.44,24.07,3.5,0.17,9,2.62,1.83,15.55,66.29,4.11,51.06,3.76,79.07,4.11,80.85,14.59,68.26,0.7,25,14.32,11.72,0.01,0.26,0,0,0.09,0,0,2.36,51.85,0.87,70,0.17,0,0.7,0.17,1.66,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Gabrielloni,Como,Como,CF,28,300000,2027-06-30,29,993,4,4.84,1,1.01,30.73,35.1,Italy,Italy,right,178,74,no,4.17,3.72,48.78,10.15,27.68,0.54,0.83,0.09,1.81,2.76,2.36,3,0.27,0,0,1.27,0.36,4,0.36,0.44,2,0.18,28,2.54,28.57,14.286,0.09,0.27,0,0,0,0.27,0,0,1.09,50,8.79,36.08,5.62,0.54,10.97,1.99,2.18,15.14,74.25,3.99,65.91,2.9,87.5,3.81,71.43,13.69,76.16,1.18,69.23,16.93,10.94,0.09,0.73,0.09,0,0.18,0,0.18,1.36,46.67,0.73,50,0.27,33.33,1.27,0,1.9,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Rabbi,SPAL,SPAL,"CF, AMF, LWF",21,300000,2026-06-30,23,956,2,2.74,0,1.24,26.17,35.97,Italy,Italy,right,180,73,no,4.24,4.05,53.49,5.55,28.81,0.09,0.15,0.56,1.98,3.17,2.07,3,0.28,0,0,2.73,0.19,2,0.19,0.26,0,0,14,1.32,57.14,14.286,0,1.04,36.36,0.47,40,0.56,33.33,0.28,4.14,38.64,13.09,32.37,3.11,1.51,10.73,1.13,2.54,14.69,71.79,2.45,53.85,4.52,87.5,4.99,71.7,13.18,76.43,0.66,28.57,16.85,6.43,0.12,0.94,0.09,0,0.28,0,0.47,1.04,45.45,1.6,47.06,0.47,20,0.94,0.28,1.51,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
