Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Rubén Azcona,Osasuna B,Osasuna B,"RW, RAMF, CF",22,50000,,12,300,0,0.24,1,0.03,16.5,41.82,Spain,Spain,right,176,72,no,5.7,5.1,58.82,4.8,31.25,0.6,0.77,0,2.1,2.69,0.6,1,0.3,0,0,2.1,0,0,0,0.07,0,0,3,0.9,33.33,0,0.3,3,40,1.2,75,1.8,16.67,0.6,1.5,40,3.6,41.67,3.3,1.2,13.8,3.6,0.6,20.7,56.52,5.7,42.11,4.8,68.75,7.5,68,13.8,65.22,4.2,42.86,25.7,18.8,0.01,0.3,0,0,0,0,0.6,2.4,50,3,50,0.3,0,0.6,1.5,5.4,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Joan Rojas,Atlético Sanluqueño,CD Calahorra,LCB,23,50000,,31,2748,1,0.46,1,0.22,17.72,60.07,Spain,Spain,left,0,0,no,11.76,8.12,70.56,5.21,50.94,0.2,0.24,0.75,5.83,7.21,1.18,10,0.33,0,0,0.49,0.03,1,0.03,0.01,0,0,4,0.13,50,25,0.03,0.1,0,0.03,0,0.07,0,0,0.66,65,1.67,50.98,0.2,0.56,11.27,0.1,0.46,25.19,69.31,14.93,58.99,0.88,100,7.24,85.52,16.83,80.16,8.25,48.02,26.17,39.59,0.01,0.1,0,0.03,0.07,0,0.03,5.96,46.15,0.62,0,0.39,16.67,0,0,7.83,63.18,0,,0,,0,0,0,0,,,0.62,,,0.07,0,0,0,0,0
Ander Dufur,Osasuna B,Osasuna B,RB,22,50000,,9,583,0,0,1,0.79,23,56.38,Spain,Spain,right,0,0,no,11.42,8.34,55.56,4.63,53.33,0.31,0.43,0.31,6.48,8.94,1.08,3,0.46,0,0,2.47,0,0,0,0,0,0,0,0,0,0,0.15,2.78,11.11,0,0,2.78,11.11,0.31,3.55,60.87,7.1,56.52,0.46,1.54,17.14,1.7,2.32,32.42,65.24,16.98,60,4.32,89.29,6.33,63.41,25.16,75.46,4.48,41.38,19.59,34.55,0.12,0.31,0,0,0,0,0.15,6.02,58.97,3.4,22.73,0.31,0,0.46,0.46,7.56,55.1,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
Dani Parra,Gimnàstic Tarragona,Gimnàstic Tarragona,GK,23,50000,2024-06-30,5,464,0,0,0,0,0.19,100,Spain,Spain,right,188,78,no,1.94,0,0,0,0,0,0,0,1.94,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34,0.19,0.19,15.91,85.37,11.06,82.46,0,0,4.46,95.65,6.98,97.22,8.92,76.09,38.6,52.55,0,0,0,0,0,0,0,4.07,71.43,0.39,50,0.19,100,0.19,0,7.37,84.21,5,0.97,17,3.3,1,70.59,7.58,1.47,2.58,0.5,0,0.58,0,,,,0,0,0
Koke Sáiz,Torrent,Alcoyano,"LW, LAMF, RW",22,50000,,19,714,1,0.66,0,0.34,25.71,40.69,Spain,Spain,left,0,0,no,4.54,4.03,65.63,2.39,36.84,0.5,0.74,0,1.39,2.04,0.63,0,0,0,0,4.41,0.13,1,0.13,0.08,0,0,5,0.63,20,20,0,1.39,27.27,1.01,25,0.38,33.33,0.25,6.81,55.56,14.75,36.75,0.63,2.65,12.61,0.13,1.64,22.18,80.68,5.42,74.42,6.18,85.71,6.43,76.47,20.17,85,0.63,60,16.78,7.42,0.04,0.5,0,0,0.25,50,0.13,2.27,72.22,1.39,45.45,0,0,0.25,0.38,2.65,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.25,0,0
Pablo Monroy,Sabadell,SD Logroñés,RB,24,50000,,33,2599,1,0.61,3,3.93,20.95,54.55,Spain,Spain,right,0,0,no,9.45,8.45,60.66,2.7,52.56,0.28,0.4,0,4.05,5.78,1.77,8,0.28,0,0,3.71,0.03,1,0.03,0.02,0,0,15,0.52,33.33,6.667,0.1,4.67,28.89,0.31,33.33,4.36,28.57,0.69,3.53,56.86,6.51,52.13,1.32,2.22,25.21,2.67,1.9,35.25,73.97,10.18,64.29,6.72,94.33,12.95,72.73,26.94,84.58,3.98,53.04,21.72,35.85,0.14,1.11,0,0,0.38,45.45,0.62,3.95,64.04,3.71,38.32,0.45,23.08,0.52,1.35,7.41,67.29,0,,0,,0,0,0,0,,,0.8,,,0.76,0.1,0,1.32,0,0
Pau Resta,Sabadell,Sabadell,"CB, LCB",22,50000,,22,1620,0,1.4,0,0.09,16.89,61.18,Spain,Spain,left,185,78,no,10.83,6.61,71.43,6.89,57.26,0.06,0.07,0.5,6.06,7.84,1.17,4,0.22,0,0,0.39,0,0,0,0.08,0,0,10,0.56,50,0,0,0,0,0,0,0,0,0,0.17,66.67,0.83,60,0.67,0.11,22.78,0.06,0.44,37.33,84.23,14.28,68.48,1.72,100,17.83,95.33,34.28,88.65,3.06,34.55,20.06,28.98,0,0.11,0.06,0,0.06,0,0.06,2.94,47.17,0.33,33.33,0.22,25,0.11,0,5.89,52.83,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
I. Amoah,Tarazona,Algeciras,RCB,22,50000,,15,1092,0,1.01,0,0.5,15.99,63.92,Ghana,Ghana,right,188,78,no,6.92,6.1,70.27,4.29,55.77,0.25,0.4,0.25,2.39,3.85,1.07,5,0.41,0,0,0.58,0,0,0,0.08,0,0,7,0.58,0,0,0,0,0,0,0,0,0,0,0.66,75,2.8,61.76,0.74,0.66,26.54,0.25,0.66,38.49,84.8,14.51,71.59,2.64,100,18.21,93.67,33.71,89.49,4.78,51.72,21.8,38.94,0.04,0.16,0,0,0.08,100,0.16,4.2,62.75,0.49,50,0.58,57.14,0.33,0,6.51,67.09,0,,0,,0,0,0,0,,,2.14,,,0,0,0,0,0,0
R. Vega,Argentinos Juniors U20,Barcelona B,LB,19,50000,2025-12-31,17,1001,0,0,0,0.08,15.01,52.69,Argentina,Argentina,left,177,74,no,8.9,6.83,64.47,2.34,46.15,0.45,0.74,0.09,4.05,6.68,1.08,4,0.36,1,0.09,0.54,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0.72,0,0,0,0.09,0.81,66.67,3.15,51.43,0.27,1.26,33.81,3.06,0.9,44.33,89.05,13.22,80.95,8.18,96.7,16.99,92.59,39.47,93.62,4.14,60.87,18.45,31.17,0.01,0.18,0,0,0.09,0,0,2.7,66.67,0.63,0,0.09,0,0,0,5.21,72.41,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
Julio Iglesias,Ceuta,Ceuta,"RCMF, RDMF, LCMF",23,50000,,29,1635,3,0.79,1,1.46,23.17,48.46,Spain,Spain,right,180,71,no,7.16,7.65,62.59,2.48,22.22,0.06,0.08,0.06,2.31,3.24,1.21,5,0.28,0,0,2.7,0.17,3,0.17,0.04,0,0,13,0.72,46.15,23.077,0.06,0.5,44.44,0.06,0,0.44,50,0.06,3.3,60,10.18,43.24,0.61,1.21,24.06,0.55,2.37,35.72,85.52,10.29,79.14,6.61,94.17,10.62,87.05,32.7,88.05,2.53,60.87,15.65,28.45,0.08,0.55,0.11,0,0.33,50,0.17,4.29,69.23,1.16,42.86,0.39,28.57,0.39,0.22,4.62,61.9,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0.28,0,0
R. Correia,Teruel,Eldense,"LB, LW",23,50000,,12,604,1,0.69,0,0.52,22.8,52.94,Switzerland,"Switzerland, Portugal",left,181,73,no,9.69,10.13,67.65,2.53,35.29,0,0,0.15,2.83,4.19,1.04,0,0,0,0,3.13,0.15,1,0.15,0.1,0,0,5,0.75,60,20,0,2.53,41.18,2.53,41.18,0,0,0,4.02,40.74,7.3,44.9,1.19,1.94,16.84,1.49,1.64,26.97,70.72,11.47,62.34,3.73,96,6.85,76.09,20.56,81.16,4.17,35.71,19.25,26.56,0.08,0.3,0,0,0,0,0.3,2.98,40,2.53,35.29,0.45,0,0.15,0.89,5.81,66.67,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
Hugo Sotelo,Celta de Vigo,Celta de Vigo B,"LCMF, RCMF",19,50000,,29,1931,1,1.84,0,2.23,14.91,47.19,Spain,Spain,right,180,72,no,5.97,6.25,57.46,1.4,53.33,0.05,0.06,0.23,2.33,3.23,1.07,4,0.19,0,0,1.77,0.05,0,0,0.09,0,0,18,0.84,27.78,5.556,0,0.56,58.33,0.23,60,0.33,57.14,0.09,1.63,60,4.85,41.35,0.33,1.12,43.49,0.28,0.56,58.21,87.67,15.75,75.44,10.58,94.27,21.3,90.81,52.43,90.84,5.27,59.29,18.84,37.09,0.1,1.86,0.09,0,0.42,55.56,0.33,10.72,81.74,1.68,66.67,0.42,66.67,0.65,0.37,9.23,80.81,0,,0,,0,0,0,0,,,0.28,,,0.7,0.23,0,2.38,1,100
A. Burlamaqui,Intercity SJ D' Alacant,Intercity SJ D' Alacant,"RCMF, RDMF, LDMF",21,50000,2024-06-30,27,1435,0,0.15,2,0.62,28.98,50.87,Peru,"Peru, Spain",right,180,70,no,12.48,11.35,65.75,5.02,37.5,1.13,1.62,0.13,3.89,5.57,2.95,9,0.56,0,0,1.07,0,0,0,0.01,0,0,3,0.19,33.33,0,0.13,0.63,40,0.13,50,0.5,37.5,0.13,1.25,55,6.08,39.18,0.31,0.69,16.81,0.19,1.94,33.62,77.61,12.79,66.18,3.51,94.64,11.73,86.63,29.23,81.12,3.76,56.67,18.19,26.4,0.04,0.38,0.13,0.13,0.38,16.67,0.13,6.46,63.11,1.32,52.38,1,31.25,0.38,0.25,5.52,67.05,0,,0,,0,0,0,0,,,0.25,,,0.06,0,0,0.06,0,0
Miguel Narváez,CD Badajoz,CD Badajoz,GK,21,50000,2024-06-30,7,689,0,0,0,0,0.52,75,Spain,Spain,,188,79,no,1.57,0.26,100,0,0,0,0,0,1.31,1.6,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,7.05,0.13,0.13,13.45,86.41,9.01,82.61,0,0,3.92,93.33,6.4,97.96,6.79,78.85,37.71,52.22,0,0,0,0,0,0,0,2.48,63.16,0.26,0,0.13,0,0,0,6.27,85.42,10,1.31,29,3.79,3,65.52,10.14,1.33,0.14,0.018,0,1.57,0,,,,0,0,0
R. Alhassane,Recreativo Huelva,Rayo Majadahonda,LB,21,50000,,20,1346,0,0.01,0,0.87,16.52,54.66,Niger,Niger,left,184,76,no,10.5,6.82,58.82,3.34,70,0.2,0.28,0.07,6.29,8.79,0.8,4,0.27,0,0,1.2,0,0,0,0,0,0,1,0.07,100,0,0,1.47,36.36,1.47,36.36,0,0,0.07,1,60,3.68,38.18,0.33,1.4,22.87,1.07,0.47,36.11,80,15.38,69.57,6.55,92.86,8.96,88.81,32.5,84.77,2.21,36.36,17.58,25.27,0.06,0.27,0.07,0,0.07,0,0.13,3.48,69.23,1.27,36.84,0.2,0,0.2,0.6,6.82,50.98,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
Álex Masogo,Melilla,Pontevedra,"LCMF, DMF, LCB",22,50000,2024-06-30,16,590,0,0.03,0,0.04,21.7,59.69,Spain,"Spain, Equatorial Guinea",right,183,76,yes,11.61,10.6,66.67,4.88,62.07,0.67,1.11,0.17,3.87,6.39,2.52,2,0.31,0,0,0.5,0,0,0,0,0,0,1,0.17,0,0,0,0.34,0,0,0,0.34,0,0,1.35,37.5,3.36,35,0,0.84,29.27,0.34,0.34,45.59,89.67,14.97,80.9,5.72,97.06,17.66,93.33,43.07,92.97,2.19,38.46,17.05,21.63,0.01,0.34,0,0,0.17,0,0,4.04,79.17,0.34,0,0.17,0,0,0,5.05,70,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
Martín Diz,Arosa,Pontevedra,"LW, RAMF, RWF",22,50000,,23,749,2,1.23,1,0.88,21.68,41.28,Spain,Spain,right,178,69,no,5.92,5.04,65,3.91,22.58,0.5,0.72,0.13,2.14,3.05,0.5,1,0.12,0,0,3.4,0.24,2,0.25,0.16,0,0,10,1.26,60,20,0.13,2.52,5,0.63,0,1.89,6.67,0.38,4.03,62.5,10.08,38.75,2.52,1.01,11.6,2.14,1.01,17.27,70.07,3.66,62.07,5.17,90.24,4.16,54.55,13.74,83.49,1.39,36.36,17.19,12.58,0.11,0.5,0,0.25,0.25,0,0.5,1.26,50,1.39,27.27,0.63,0,0.38,0.38,1.64,69.23,0,,0,,0,0,0,0,,,0.13,,,0.13,0.13,100,0.13,0,0
L. Squadrone,Beroe,Linares Deportivo,LCB,23,50000,,13,556,0,0.02,0,0,13.11,61.73,Argentina,"Argentina, Italy",left,184,76,no,8.74,5.34,72.73,4.53,57.14,0.49,0.65,0.32,4.37,5.83,0.97,1,0.16,1,0.16,0,0,0,0,0,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.49,33.33,0,0.65,31.24,0.32,0.65,42.73,90.15,14.89,79.35,0.81,100,22.99,97.89,39.5,93.44,3.24,50,16.23,19.44,0,0,0,0,0,0,0,3.88,83.33,0,0,0.16,0,0,0,7.28,64.44,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
Victor Casais,Pontevedra,Pontevedra,"CF, RAMF, LAMF",20,0,,9,320,2,1.38,0,0,12.48,38.1,Spain,Spain,unknown,0,0,no,3.56,4.46,40,2.08,42.86,0,0,0,1.78,2.95,1.19,0,0,0,0,1.49,0.56,2,0.59,0.41,0,0,5,1.49,80,40,0,0.3,0,0,0,0.3,0,0,0.89,33.33,3.56,41.67,2.67,0,7.72,0.89,0.59,11.88,77.5,3.27,54.55,2.97,100,1.78,66.67,11.29,81.58,0.3,0,12.88,2.25,0,0,0,0,0,0,0,1.49,60,1.19,75,0,0,0.89,0,0.89,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Carlos Domínguez,Celta de Vigo B,Celta de Vigo B,"CB, LCB",22,0,,15,1374,1,0.99,0,0.13,13.49,55.78,Spain,Spain,left,187,78,no,8.54,4.95,68.49,4.13,52.46,0,0,0.95,5.15,6.61,1.02,2,0.13,0,0,0.41,0.07,1,0.07,0.07,0,0,3,0.2,33.33,33.333,0,0.07,100,0,0,0.07,100,0.07,0.41,33.33,1.49,36.36,0.47,0.61,35.78,0.34,0.2,52.32,90.41,18.43,79.78,2.03,96.67,26.3,96.13,47.1,93.96,5.15,57.89,20.84,38.66,0.01,0.14,0,0.07,0.2,66.67,0.07,3.73,74.55,0.2,33.33,0.2,0,0.14,0.07,8.06,70.59,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
Álex Guti,Real Balompédica Linense,Real Balompédica Linense,"RW, LW",22,0,,26,1909,4,2.1,1,0.63,25.38,45.54,Spain,Spain,right,175,69,no,7.23,6.15,51.2,3.2,33.85,0.59,0.79,0.05,3.49,4.69,1.97,7,0.33,0,0,5.36,0.19,3,0.15,0.1,0,0,25,1.23,36,12,0.05,3.64,20.27,0.98,40,2.66,12.96,0.59,6.54,60.9,11.7,47.9,1.97,2.41,11.36,2.36,1.43,18.84,60.84,5.31,51.85,4.92,87,5.02,53.92,14.46,72.79,0.89,33.33,18.31,17.75,0.03,0.39,0.05,0,0.25,80,0.2,1.28,50,2.85,27.59,0.2,50,0.54,0.74,3.2,53.85,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0.05,0,0
Alusine Koroma,Real Balompédica Linense,Real Balompédica Linense,"RCMF, LCMF, RW",22,0,,13,402,0,0.04,0,0.02,23.06,54.37,Sierra Leone,Sierra Leone,right,182,69,no,10.52,9.63,62.79,2.91,61.54,0.22,0.34,0.22,4.25,6.48,1.34,1,0.22,0,0,1.12,0,0,0,0.01,0,0,2,0.45,0,0,0,0,0,0,0,0,0,0,2.24,50,7.61,47.06,0.22,1.34,15.45,0,2.01,27.31,81.97,9.4,59.52,4.25,89.47,11.19,96,24.85,87.39,2.46,27.27,19.93,18.18,0,0.45,0,0,0,0,0,3.81,41.18,1.34,50,0,0,0.67,0,3.81,76.47,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
Javi Rodríguez,Celta de Vigo B,Celta de Vigo B,RWB,19,0,,12,886,3,0.43,2,1.16,14.94,49.63,Spain,Spain,right,0,0,no,10.74,7.97,55.56,1.66,53.33,0,0,0.44,6.31,7.67,0.77,2,0.2,1,0.1,1.99,0.3,2,0.22,0.05,0,0,5,0.55,60,40,0.22,1.77,31.25,0,0,1.77,31.25,0,1.44,69.23,3.1,42.86,1.22,0.77,30.55,1,0.77,40.18,84.85,12.07,77.98,7.64,94.2,14.94,88.89,36.09,88.96,2.32,61.9,18.7,36.97,0.13,1,0,0,0.44,25,0.33,4.87,84.09,1.44,38.46,0.44,25,0.44,0.55,7.64,79.71,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
Pablo Durán,Celta de Vigo B,Celta de Vigo B,"CF, RWF, RW",22,0,,29,1224,2,4.52,2,0.31,19.37,32.28,Spain,Spain,right,176,70,no,4.35,3.43,44.44,2.75,33.33,0.08,0.1,0.08,2.75,3.56,1.45,1,0.07,0,0,2.82,0.15,2,0.15,0.34,0,0,22,1.68,54.55,9.091,0.15,1.45,21.05,0.15,0,1.3,23.53,0.08,3.43,42.22,8.92,25.64,3.2,1.37,12.05,1.45,0.46,18.69,75.1,3.66,64.58,5.57,83.56,5.72,72,16.55,80.18,0.76,60,16.06,10.19,0.02,0.46,0,0.15,0.23,66.67,0.23,1.75,69.57,1.22,43.75,0.23,66.67,0.38,0.23,1.75,73.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Iván López,Celta de Vigo B,Celta de Vigo B,"RCB, LCB",22,0,,17,905,0,0.76,0,0.15,16.41,57.58,Spain,Spain,right,0,0,no,8.95,6.96,61.43,2.69,59.26,0.6,0.82,0.3,4.08,5.62,1.89,4,0.4,1,0.1,0.9,0,0,0,0.08,0,0,3,0.3,0,0,0,0.4,0,0,0,0.4,0,0.1,1.19,66.67,3.48,51.43,0.7,2.49,28.54,0.7,1.09,40.08,86.1,16.51,80.72,3.18,93.75,15.81,91.19,37.29,89.87,2.49,40,19.77,33.48,0.01,0.3,0,0,0.3,33.33,0,4.97,68,0.9,22.22,0.3,0,0.3,0.1,6.96,65.71,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
Oier López,Barakaldo,Bilbao Athletic,LB,21,0,,10,426,0,0.04,0,0,18.59,62.5,Spain,Spain,left,0,0,no,12.89,10.14,70.83,2.32,54.55,0.42,0.61,0.21,5.28,7.58,1.06,0,0,0,0,1.27,0,0,0,0.01,0,0,1,0.21,100,0,0,1.69,0,1.69,0,0,0,0,1.27,83.33,3.38,56.25,0.21,1.06,18.8,1.06,0.42,32.75,65.81,14.15,58.21,4.23,95,11.41,66.67,25.56,72.73,5.49,53.85,21.67,29.79,0,0.21,0,0,0,0,0.21,6.76,53.13,2.32,18.18,0.21,0,0.63,0,7.61,63.89,0,,0,,0,0,0,0,,,0.21,,,0.21,0,0,0,0,0
Unai Naveira,San Fernando,Bilbao Athletic,"DMF, RCMF, LCMF",22,0,,15,1010,0,0.41,0,0.23,19.6,50,Spain,Spain,right,183,75,no,10.43,8.2,53.26,6.24,40,0.27,0.36,0.09,5.79,7.8,1.6,6,0.53,0,0,0.89,0,0,0,0.04,0,0,5,0.45,60,0,0,0,0,0,0,0,0,0,0.89,60,2.05,56.52,0.36,0.89,20.58,0.18,1.16,37.87,84.94,14.35,72.05,5.17,98.28,14.26,94.38,35.47,87.19,2.41,51.85,19.3,26.27,0.02,0.27,0,0,0.18,50,0,5.17,70.69,0.27,33.33,0.36,50,0.09,0,6.95,70.51,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
Beñat de Jesús,Barakaldo,Bilbao Athletic,"RB, LB",21,0,,12,433,0,0.04,0,0,20.58,56.57,Spain,Spain,right,178,68,yes,13.93,9.98,64.58,4.57,54.55,0.62,0.9,0,6.86,9.9,1.87,1,0.21,0,0,1.87,0,0,0,0.01,0,0,2,0.42,0,0,0,1.87,22.22,0,0,1.87,22.22,0.42,1.87,66.67,3.95,52.63,0.42,2.7,18.71,1.25,0.83,32.22,69.03,12.06,53.45,5.61,96.3,9.77,70.21,25.57,78.86,4.99,37.5,21.04,30.3,0,0,0,0,0.21,100,0,4.36,38.1,1.25,16.67,0.42,50,0,0.42,7.48,61.11,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
Sergi Baldrich,Zamora,Cornellà,CF,20,0,,10,415,0,0.6,0,0.08,31.88,29.25,Spain,Spain,right,180,72,no,6.72,7.59,45.71,11.93,21.82,0.43,0.59,0.22,2.82,3.86,2.39,2,0.43,0,0,1.73,0,0,0,0.13,0,0,6,1.3,16.67,0,0,1.3,16.67,0.87,25,0.43,0,0,3.04,42.86,7.59,31.43,1.95,1.08,8.67,1.08,0.87,13.66,66.67,2.6,50,3.25,86.67,3.47,62.5,12.14,71.43,0.22,100,12.02,2.79,0.02,0.65,0,0,0,0,0.43,0.87,50,0.65,33.33,0,0,0.43,0.22,1.08,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Egoitz Arana,San Fernando,Real Sociedad B,GK,21,0,,4,387,0,0,0,0,0.93,75,Spain,Spain,left,197,0,no,0.93,0.47,50,0.47,100,0,0,0,0.7,0.87,0.23,1,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,10.23,0.23,0.23,16.74,81.94,8.6,72.97,0.23,100,6.74,89.66,10,97.67,6.74,58.62,30.06,45.46,0,0,0,0,0,0,0,1.16,20,0.23,0,0,0,0,0,4.88,66.67,6,1.4,19,4.42,2,68.42,5.72,1.33,-0.28,-0.065,0,1.86,0.47,,,,0,0,0
Víctor Barberá,Club Brugge,Barcelona B,CF,19,0,,23,1375,7,6.04,0,0.45,13.94,31.92,Spain,Spain,right,172,66,no,2.36,2.23,67.65,3.47,30.19,0,0,0,0.85,1.31,0.39,5,0.33,0,0,1.51,0.46,7,0.46,0.4,0,0,32,2.09,46.88,21.875,0,0.26,0,0.07,0,0.2,0,0.07,1.7,30.77,5.76,19.32,3.34,0.33,15.45,1.96,0.46,21.67,76.13,2.23,55.88,6.94,86.79,7.13,79.82,20.29,78.06,1.18,55.56,15.35,18.62,0.03,0.52,0.07,0,0.26,0,0.2,1.64,56,0.52,25,0.2,0,0.46,0,0.92,42.86,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
Álex Valle,Levante,Barcelona B,LB,19,0,,19,1702,0,0.04,1,1.14,15.33,54.48,Spain,Spain,left,178,75,yes,10.47,6.45,61.48,2.91,49.09,0.21,0.31,0.63,6.29,9.3,0.79,2,0.11,0,0,1.59,0,0,0,0,0,0,2,0.11,50,0,0.05,1.16,27.27,1.16,27.27,0,0,0.05,1.22,82.61,3.75,57.75,0.74,1.32,43.25,3.75,0.85,57.74,79.76,25.06,68.99,7.61,95.83,16.5,87.82,51.08,85.51,5.5,37.5,17.73,29.13,0.06,0.9,0,0,0.58,36.36,0.32,7.56,67.83,1.75,48.48,0.9,29.41,0.58,0.32,13.85,57.63,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
Mikel Kortazar,Tarazona,CD Calahorra,LB,24,0,,30,2458,0,1.23,1,1.02,17.03,58.28,Spain,Spain,left,187,77,no,11.13,7.91,66.2,3.33,58.24,0.55,0.72,0.07,5.35,6.96,1.1,5,0.18,0,0,2.2,0,0,0,0.04,0,0,7,0.26,14.29,0,0.04,2.93,36.25,2.93,36.25,0,0,0.37,1.72,61.7,3.52,53.13,0.66,1.28,19.48,1.68,0.7,33.87,69.19,15.41,62.95,4.14,91.15,9.08,66.94,25.92,77.97,5.09,43.17,20.97,36.09,0.04,0.48,0,0,0.18,20,0.26,5.27,57.64,3.04,38.55,0.4,18.18,0.26,1.14,9.48,64.09,0,,0,,0,0,0,0,,,0.66,,,0.15,0,0,0.07,0,0
Adu Ares,Athletic Bilbao,Bilbao Athletic,"LW, LAMF, RW",21,0,,28,2572,4,4.21,1,2.69,30.13,46.46,Spain,"Spain, Guinea-Bissau",right,183,72,no,5.18,5.35,57.52,2.41,40.58,0,0,0,2.1,2.97,1.64,8,0.28,0,0,5.95,0.14,4,0.14,0.15,0,0,65,2.27,23.08,6.154,0.03,2.41,33.33,1.57,26.67,0.84,45.83,0.45,7.42,59.91,19.32,45.11,2.48,4.16,15.89,1.75,3.08,26.35,81.27,5.35,71.9,5.95,93.53,11.13,80.5,22.57,87.44,1.43,63.41,20.02,30.44,0.09,0.94,0,0.03,0.35,50,0.38,2.31,78.79,2.38,45.59,0.28,25,0.73,0.87,3.81,77.98,0,,0,,0,0,0,0,,,0.21,,,0.45,0.1,33.33,0.63,0,0
Pedro Pata,,CD Calahorra,"LW, LB, LAMF",23,0,,11,294,0,0.31,0,0.08,23.88,38.46,Spain,Spain,,173,62,no,6.12,6.43,66.67,1.84,16.67,0,0,0,1.84,2.09,1.53,1,0.31,0,0,2.76,0,0,0,0.1,0,0,2,0.61,0,0,0,1.53,20,1.53,20,0,0,0,4.9,50,10.41,32.35,0.92,0.61,11.33,0.31,0.92,18.37,70,4.9,56.25,4.29,85.71,5.2,76.47,14.69,77.08,2.14,57.14,14.98,13.3,0.02,0.31,0,0,0,0,0,2.76,66.67,1.53,60,0.31,100,0.61,0.31,3.98,69.23,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
