Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Ben Lamin,Jönköpings Södra,Jönköpings Södra,"LCB, CB",22,200000,2023-12-31,12,1074,0,0.14,0,0.17,18.27,60.09,Sweden,"Sweden, Tunisia",right,183,74,no,11.98,8.04,67.71,3.1,56.76,1.09,1.54,0.17,5.45,7.68,2.18,5,0.42,1,0.08,0.42,0,0,0,0.01,0,0,1,0.08,0,0,0,0.17,50,0.17,50,0,0,0,0.75,44.44,2.68,40.63,0.59,0.75,42.32,0.17,0.84,58.99,89.63,23.72,83.75,3.35,90,23.55,94.66,52.88,92.87,5.95,61.97,19.12,39.9,0.01,0.5,0,0,0.08,0,0,7.12,75.29,0.84,60,0.84,60,0.5,0.08,10.31,78.86,0,,0,,0,0,0,0,,,2.01,,,0.08,0,0,0,0,0
R. Sundgren,Eskilstuna,Eskilstuna,"RWB, RB, RCB",21,200000,2026-12-31,15,1019,0,0.67,0,0.73,17.66,54.5,Sweden,Sweden,,0,0,no,7.95,7.86,57.3,3.8,48.84,0.09,0.11,0.26,3.36,4.37,1.41,3,0.26,0,0,2.74,0,0,0,0.06,0,0,7,0.62,14.29,0,0,4.68,26.42,0.09,100,4.59,25,0.71,1.68,84.21,3.53,57.5,1.77,1.5,31.97,3.62,0.88,41.51,70.64,12.19,56.52,8.3,93.62,13.34,63.58,31,84.33,6.18,35.71,19.95,38.57,0.06,0.79,0,0,0.09,0,0.53,4.77,44.44,5.03,33.33,1.15,23.08,1.06,0.97,7.77,69.32,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
J. Modig,Eskilstuna,Eskilstuna,"RB, CB",28,200000,2024-12-31,16,1444,1,1.74,1,0.52,14.21,53.51,Sweden,Sweden,right,180,76,no,8.98,6.61,60.38,2.62,45.24,0.5,0.63,0.19,4.49,5.64,0.69,2,0.12,0,0,1,0.06,1,0.06,0.11,0,0,12,0.75,41.67,8.333,0.06,1.56,32,0.12,50,1.37,31.82,0.12,0.25,75,1.93,58.06,1.37,0.31,28.86,1.75,0.87,43.57,81.97,16.64,71.16,3.74,96.67,19.2,87.34,33.91,89.34,8.35,59.7,23.07,42.44,0.03,0.19,0,0,0,0,0.12,6.48,66.35,1.62,46.15,0.31,60,0.69,0.56,8.54,64.96,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
K. Kristensen,Trelleborg,Trelleborg,GK,24,200000,2023-12-31,20,1955,0,0,0,0,0.78,82.35,Denmark,Denmark,right,191,75,no,2.35,0.09,50,0.64,85.71,0,0,0,2.3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.04,0.23,0.14,22.88,83.1,13.21,73.52,0,0,8.79,96.34,13.67,98.99,9.21,59.5,32.75,50.97,0,0,0,0,0,0,0,2.53,54.55,0.09,0,0.18,25,0,0,6.45,70,35,1.61,96,4.42,5,63.54,29.36,1.35,-5.64,-0.26,0,2.26,0.64,,,,0,0,0
R. Jönsson,Helsingborg,Helsingborg,"LCMF, CF, RCMF",33,200000,2023-12-31,7,408,0,0.35,0,0.51,13.24,38.33,Sweden,Sweden,right,192,72,no,6.62,4.41,65,1.1,60,0.22,0.31,0,3.53,4.95,0.66,0,0,0,0,1.99,0,0,0,0.08,0,0,3,0.66,33.33,0,0,1.54,28.57,0.88,25,0.66,33.33,0.44,1.99,33.33,6.4,17.24,1.1,2.87,28.68,1.54,0.22,38.16,85.55,9.04,78.05,7.72,94.29,14.56,92.42,35.96,88.96,0.88,25,15.73,14.43,0.11,0.22,0,0,0.88,75,0.22,3.09,78.57,2.43,36.36,0.66,33.33,1.1,0.44,3.75,70.59,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
S. Almadjed,Helsingborg,Helsingborg,"LCMF, DMF",27,200000,2024-12-31,12,695,0,0.39,0,0.55,18.65,46.53,Sweden,"Sweden, Iraq",right,183,76,no,8.29,9.32,51.39,2.33,22.22,0.39,0.49,0.13,3.11,3.89,1.42,2,0.26,0,0,1.04,0,0,0,0.05,0,0,3,0.39,33.33,0,0,0.52,75,0.52,75,0,0,0.13,0.52,75,4.01,41.94,0.52,0.39,33.8,0.26,1.29,46.23,88.24,15.67,78.51,8.42,98.46,15.28,94.07,44.16,89.15,1.55,66.67,15.89,15.95,0.07,0.65,0,0,0.39,33.33,0.13,5.57,81.4,2.07,62.5,0.52,0,1.04,0.39,8.03,85.48,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
P. Andersson,Landskrona,Landskrona,"RCB, CB",31,175000,2023-12-31,7,672,0,0.49,0,0,14.73,61.82,Sweden,Sweden,right,187,88,no,10.98,6.43,68.75,3.21,62.5,0.13,0.19,0.8,6.43,9.29,0.4,2,0.27,0,0,0.13,0,0,0,0.07,0,0,4,0.54,0,0,0,0.13,0,0,0,0.13,0,0,0.27,50,2.01,26.67,0.8,0.13,40.58,0.13,0.54,59.46,92.12,20.89,83.33,3.48,92.31,27.86,98.56,54.78,94.62,4.55,64.71,19.32,38.05,0,0,0,0,0,0,0,4.82,86.11,0.54,0,0.27,0,0.13,0.13,9.24,73.91,0,,0,,0,0,0,0,,,2.81,,,0,0,0,0,0,0
D. Strandsäter,Jönköpings Södra,Jönköpings Södra,"LB, RWB",22,175000,2024-12-31,12,299,1,0.32,0,0,15.95,50.94,Sweden,Sweden,right,182,75,no,8.43,6.62,59.09,0.3,0,0.3,0.4,0,4.21,5.6,0.6,1,0.3,0,0,3.31,0.3,1,0.3,0.1,0,0,4,1.2,75,25,0,1.81,16.67,0.6,0,1.2,25,0,4.52,46.67,6.92,43.48,2.41,1.51,13.55,1.2,1.2,20.77,62.32,7.83,57.69,2.41,100,5.12,47.06,17.16,71.93,1.81,16.67,10.76,9.58,0,0,0,0,0.3,0,0,1.51,40,1.2,25,0.6,0,0.3,0.3,3.01,30,0,,0,,0,0,0,0,,,0,,,0,0,0,0.3,0,0
M. Simba,Brann,GIF Sundsvall,"RW, RAMF, RWF",23,175000,2024-12-31,14,1223,3,2.1,0,1.24,22.74,45.95,Sweden,Sweden,left,183,70,no,4.42,4.78,50.77,0.81,36.36,0.07,0.09,0,1.91,2.34,0.74,1,0.07,1,0.07,6.26,0.22,3,0.22,0.15,0,0,24,1.77,29.17,12.5,0,2.06,32.14,0.74,30,1.25,29.41,0.22,8.24,58.04,15.67,45.07,2.87,3.83,20.02,1.62,1.03,27.6,79.73,7.73,75.24,6.99,92.63,7.87,72.9,24.58,84.13,1.1,60,16.25,22.67,0.09,1.25,0,0.07,0.59,50,0.44,2.65,75,2.72,54.05,0.66,55.56,1.25,0.66,4.78,84.62,0,,0,,0,0,0,0,,,0.07,,,0.15,0,0,0,0,0
D. Jaji?,GIF Sundsvall,GIF Sundsvall,"RDMF, LWF, RWF",25,175000,2025-12-31,8,377,0,0.19,0,0.05,10.03,57.14,Sweden,"Sweden, Serbia",right,175,70,no,5.25,2.39,50,2.15,66.67,0.24,0.3,0.24,3.82,4.75,0.48,0,0,0,0,0.95,0,0,0,0.05,0,0,4,0.95,50,0,0,0.95,50,0.72,33.33,0.24,100,0.48,0.24,0,3.58,66.67,1.91,0.48,20.77,0.95,2.15,28.17,77.12,9.07,55.26,7.64,93.75,6.68,82.14,24.83,81.73,2.39,40,18.32,34.84,0.01,0.24,0,0,0.48,0,0,3.34,57.14,1.67,28.57,0.48,0,0.24,0.48,3.1,69.23,0,,0,,0,0,0,0,,,0.24,,,0.48,0.48,100,1.19,0,0
E. Hamidovic,Utsikten,Utsikten,"CF, LW",29,175000,2023-12-31,10,367,0,0.65,1,0.51,13,39.62,Sweden,Sweden,right,183,77,no,2.45,2.45,70,0.98,50,0,0,0,0.74,1.07,0.49,0,0,0,0,1.23,0,0,0,0.16,0,0,9,2.21,11.11,0,0.25,0.49,50,0.25,100,0.25,0,0,0.98,50,7.36,36.67,4.17,0.49,8.34,2.94,0.49,10.54,74.42,2.94,66.67,2.21,88.89,3.43,71.43,9.56,79.49,0.49,0,22.14,6.54,0.12,0.98,0,0,0.25,100,0.49,0.98,50,1.23,80,0.25,100,0.74,0.49,1.23,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Karlsson Adjei,Vilaverdense,Eskilstuna,CF,29,175000,2023-12-31,12,854,1,1.03,0,0.05,29.82,36.04,Sweden,"Sweden, Ghana",right,192,89,no,3.27,3.06,48.28,8.43,50,0.11,0.13,0.11,1.69,2.15,1.48,1,0.11,0,0,0.95,0.11,1,0.11,0.11,0,0,15,1.58,20,6.667,0,0.42,0,0.11,0,0.32,0,0,1.26,50,9.8,19.35,2.53,0.63,7.9,2.42,0.53,16.33,80,3.37,62.5,5.9,92.86,3.16,80,15.6,82.43,0.32,66.67,13.34,9.11,0,0.21,0,0,0,0,0,2,63.16,0.53,0,0,0,0.11,0,1.37,53.85,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
P. Abdulla,Degerfors,Jönköpings Södra,CF,29,175000,2023-12-31,12,1084,8,6.61,0,0.74,32.96,33.75,Iraq,"Iraq, Sweden",,184,0,no,5.15,4.48,66.67,7.06,32.94,0.08,0.11,0.17,2.08,2.67,1.16,1,0.08,0,0,2.91,0.66,8,0.66,0.55,3,0.25,33,2.74,54.55,24.242,0,0.08,0,0.08,0,0,0,0,3.24,41.03,14.11,26.47,3.82,1.58,6.89,1.16,1,13.12,71.52,2.91,48.57,5.23,85.71,2.66,68.75,12.79,72.73,0.25,33.33,13.19,8.98,0.06,0.58,0,0,0.5,16.67,0.25,1.25,46.67,1.25,26.67,0.42,20,0.66,0,1.08,61.54,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Hallberg,Trelleborg,Trelleborg,"DMF, LCMF, RCMF",26,175000,2024-12-31,17,1488,2,0.51,1,0.85,12.76,53.08,Sweden,Sweden,right,182,74,no,11.13,6.29,56.73,1.94,43.75,0.6,0.74,0.24,6.96,8.48,1.69,4,0.24,0,0,0.85,0.12,2,0.12,0.03,0,0,15,0.91,33.33,13.333,0.06,0.91,20,0.54,22.22,0.36,16.67,0.06,0.6,50,2.3,52.63,0.12,0.67,35.69,0.12,0.6,50.44,85.13,12.46,64.08,8.77,95.17,23.23,92.97,44.88,89.89,4.66,51.95,19.46,34.83,0.05,0.67,0.06,0.06,0.18,33.33,0.12,7.14,66.1,2.18,33.33,0.73,41.67,0.67,0.24,6.83,62.83,0,,0,,0,0,0,0,,,1.03,,,0.3,0.18,0,1.51,0,0
J. Larsson,Örebro,Örebro,"CF, LWB, LWF",24,175000,2023-12-31,20,1498,1,3.94,2,3.27,22.05,46.59,Sweden,Sweden,right,179,72,no,6.07,5.35,68.54,2.58,25.58,0.12,0.15,0.06,2.28,2.81,0.54,2,0.12,0,0,5.05,0.06,1,0.06,0.24,0,0,41,2.46,36.59,2.439,0.12,2.52,26.19,2.22,21.62,0.24,50,0.3,5.89,57.14,11.96,44.22,4.63,3.97,18.68,2.22,1.44,25.35,76.78,5.83,56.7,7.33,94.26,5.89,78.57,22.05,83.65,0.78,46.15,20.96,19.34,0.2,1.8,0.06,0.06,0.36,33.33,1.14,1.5,56,3,54,0.36,50,1.38,0.66,3.18,71.7,0,,0,,0,0,0,0,,,0.18,,,0.12,0.12,0,0,0,0
E. Sadiku,Örgryte,Örgryte,"RDMF, RCMF",21,175000,2025-12-31,16,1117,1,0.5,0,1.38,20.55,52.55,Sweden,"Sweden, Kosovo",right,177,63,no,9.75,9.02,55.36,2.98,62.16,0.32,0.43,0.48,4.43,5.91,2.09,7,0.56,0,0,1.53,0.08,1,0.08,0.04,0,0,13,1.05,30.77,7.692,0,0.73,33.33,0.16,0,0.56,42.86,0,1.37,52.94,4.35,51.85,0.89,1.69,27.8,0,1.05,45.77,83.27,18.37,72.81,6.61,93.9,15.55,89.12,39.32,86.07,5.8,69.44,19.11,33.13,0.11,1.13,0,0,0.73,33.33,0.48,10.47,77.69,2.42,63.33,1.13,35.71,1.21,0.24,9.91,87.8,0,,0,,0,0,0,0,,,0.89,,,0.48,0.08,0,0.24,0,0
K. Walker,Örebro,Örebro,RCMF,34,175000,2023-12-31,20,1754,2,2.21,3,4.57,14.47,47.52,Sweden,"Sweden, Republic of Ireland",left,177,72,no,7.9,7.13,58.27,2.51,36.73,0.62,0.76,0.21,3.13,3.86,1.39,2,0.1,0,0,1.44,0.1,2,0.1,0.11,0,0,24,1.23,33.33,8.333,0.15,1.74,32.35,0.46,66.67,1.18,21.74,0.41,0.56,72.73,2.51,36.73,1.18,0.87,29.76,0.72,0.41,42.08,81.59,14.06,70.8,8.16,97.48,13.75,82.84,35.05,88.29,5.34,53.85,18.66,33.79,0.23,1.54,0.05,0,0.05,100,0.26,6.88,67.16,2.82,41.82,0.82,62.5,0.87,0.51,6.88,76.87,0,,0,,0,0,0,0,,,0.15,,,1.54,0.21,75,5.75,0,0
A. Andreasson,Örgryte,Örgryte,LB,30,175000,2023-12-31,10,515,0,0.42,0,0.18,13.46,53.25,Sweden,Sweden,left,175,70,no,7.17,6.64,60.53,1.57,44.44,0,0,0.17,3.15,4.15,0.52,0,0,0,0,2.8,0,0,0,0.07,0,0,10,1.75,60,0,0,2.62,33.33,2.45,35.71,0.17,0,0.17,1.4,50,3.67,42.86,1.05,1.75,22.02,1.22,0.87,31.81,80.22,11.18,75,4.89,96.43,10.31,76.27,26.21,88.67,2.97,47.06,18.25,19.43,0.03,0.35,0,0,0.17,100,0.35,3.67,66.67,2.8,50,0.52,100,0.87,0.87,6.64,89.47,0,,0,,0,0,0,0,,,0.7,,,0.52,0,0,0.17,0,0
T. Rask,Östersunds FK,Östersunds FK,"CB, RCB",23,175000,2023-12-31,17,1609,0,1.43,0,0,13.03,61.8,Sweden,"Sweden, Ethiopia",right,189,84,no,8.28,6.15,70.91,3.47,54.84,0.11,0.15,0.11,3.8,4.95,0.84,3,0.17,1,0.06,0.22,0,0,0,0.08,0,0,8,0.45,37.5,0,0,0,0,0,0,0,0,0,0.17,33.33,1.29,52.17,0.95,0.17,28.14,0.28,0.5,41.22,90.77,14.66,82.44,3.02,96.3,20.08,96.66,37.31,94.45,3.92,55.71,20.52,32.52,0,0,0,0,0,0,0,3.8,75,0.06,0,0.11,50,0,0,6.26,68.75,0,,0,,0,0,0,0,,,2.52,,,0,0,0,0,0,0
J. Brandt,Utsikten,Utsikten,"RCB, CB",29,175000,2023-12-31,19,1600,0,0.24,1,0.2,20.03,60.96,Sweden,Sweden,right,183,80,no,10.86,9.28,68.48,5.46,60.82,0.28,0.39,0.17,4.22,5.81,1.58,4,0.23,0,0,1.18,0,0,0,0.01,0,0,4,0.23,25,0,0.06,0.51,55.56,0,0,0.51,55.56,0,1.24,63.64,2.7,47.92,0.39,0.9,33.98,0.34,0.68,47.36,87.53,17.66,79.3,3.09,90.91,21.54,94.52,41.57,92.69,5.34,49.47,21.64,39.77,0.01,0.23,0,0,0.11,50,0.23,6.98,64.52,1.41,44,0.62,27.27,0.28,0.34,8.55,76.32,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
F. Martinsson,Utsikten,Utsikten,"LWB, RWB, LB",26,175000,2023-12-31,20,1598,3,2.06,3,3.77,15.49,40,Sweden,Sweden,right,174,67,no,8.39,5.97,52.83,2.14,28.95,0.39,0.55,0.28,4.84,6.81,0.84,3,0.17,0,0,3.15,0.17,3,0.17,0.12,0,0,16,0.9,50,18.75,0.17,3.49,35.48,1.69,33.33,1.8,37.5,0.62,2.7,45.83,5.74,34.31,2.48,1.46,23.65,3.04,0.62,33,73.55,10.03,62.36,6.98,97.58,9.69,69.19,26.08,80.56,3.55,58.73,18.63,34.49,0.21,1.8,0.11,0.06,0.45,50,1.01,3.72,60.61,3.77,44.78,0.73,15.38,1.24,1.3,7.6,74.81,0,,0,,0,0,0,0,,,0.79,,,1.07,0,0,1.69,0,0
E. Wikström,Brage,Brage,LW,23,175000,2025-12-31,6,468,0,0.87,0,0.43,22.31,49.14,Sweden,Sweden,right,176,67,no,5.38,5,53.85,1.92,40,0,0,0.19,2.69,3.26,0.96,0,0,0,0,5.77,0,0,0,0.17,0,0,12,2.31,33.33,0,0,4.42,39.13,4.04,38.1,0.38,50,1.35,5.77,56.67,11.54,50,2.69,3.85,22.5,3.27,1.73,30.38,67.72,5.77,36.67,9.42,77.55,9.23,75,23.85,75,2.12,45.45,19.67,21.78,0.08,0.96,0,0,0.19,0,0.19,3.46,38.89,5.58,37.93,0.58,0,0.77,1.73,4.04,66.67,0,,0,,0,0,0,0,,,0,,,0.77,0.19,0,2.31,0,0
A. Fagerström,Västerås SK,Västerås SK,GK,31,175000,2023-12-31,21,2082,0,0,0,0,0.48,100,Sweden,Sweden,right,185,78,no,1.99,0,0,0.35,100,0,0,0,1.99,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,11.8,0.17,0.04,19.15,87.81,8.9,75.24,0,0,9.47,98.63,14.05,98.46,5.1,58.47,28.57,43.53,0,0,0,0,0,0,0,0.65,53.33,0,0,0,0,0,0,4.5,64.42,16,0.69,75,3.24,12,78.67,19.38,0.84,3.38,0.146,0,1.12,0.35,,,,0,0,0
C. Aspgren,Gefle,Gefle,"RB, RWB",27,175000,,20,1931,0,0.18,3,3.09,17.15,46.47,Sweden,Sweden,right,177,70,no,9.14,7.32,55.41,1.49,37.5,0.14,0.16,0.23,4.94,5.67,0.79,3,0.14,1,0.05,2.7,0,0,0,0.01,0,0,4,0.19,0,0,0.14,3.26,37.14,0.19,25,3.03,38.46,0.65,2.56,52.73,6.29,38.52,0.93,1.49,26.1,2.14,0.79,33.93,78.71,9.14,65.82,9.74,92.34,8.76,74.47,28.2,85.95,2.7,53.45,17.54,33.04,0.14,0.89,0,0.05,0.23,60,0.47,2.56,67.27,2.66,42.11,0.33,42.86,0.51,1.17,6.01,62.79,0,,0,,0,0,0,0,,,0.42,,,0.05,0,0,0.09,0,0
A. Norén,GAIS,GAIS,RCB,24,175000,2024-12-31,14,1343,0,1.48,0,0.03,17.02,67.72,Sweden,Sweden,right,184,0,no,11.26,6.17,67.39,5.56,71.08,1.47,1.92,1.01,5.63,7.33,0.74,6,0.4,0,0,0.54,0,0,0,0.1,0,0,8,0.54,25,0,0,0.27,25,0.13,0,0.07,0,0.13,0.67,50,1.81,40.74,1.54,0.34,33.44,0.4,1.07,49.05,88.8,17.09,78.82,2.21,93.94,25.87,95.6,43.02,93.93,5.76,53.49,20.79,36.47,0,0.07,0,0,0.07,0,0.07,4.36,58.46,0.67,10,0.6,22.22,0.07,0.07,7.51,71.43,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
A. Ahl Holmström,GAIS,GAIS,CF,24,175000,2024-12-31,20,1142,7,7.11,0,0.83,18.52,39.57,Sweden,Sweden,right,191,82,no,2.13,1.89,41.67,5.75,57.53,0,0,0.32,1.34,1.68,1.1,4,0.32,0,0,2.29,0.55,6,0.47,0.56,1,0.08,37,2.92,51.35,18.919,0,0.08,0,0,0,0.08,0,0,1.02,61.54,7.01,25.84,4.41,0.71,7.09,1.26,0.71,11.35,84.03,1.34,76.47,3.86,95.92,3.7,78.72,11.03,85,0.24,66.67,14.19,3.28,0.07,0.24,0,0,0.24,66.67,0.08,0.87,81.82,0.39,40,0.16,50,0.63,0,0.95,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
R. Frej,GAIS,GAIS,"RCB, LCB, RB",25,175000,,18,1519,1,1.27,0,0.33,12.44,59.05,Sweden,Sweden,,0,0,no,8.06,3.85,69.23,3.38,45.61,0.53,0.68,0.41,4.86,6.15,0.65,2,0.12,0,0,1.13,0.06,1,0.06,0.08,0,0,8,0.47,50,12.5,0,0.71,41.67,0.06,100,0.53,33.33,0.24,0.83,64.29,1.96,54.55,0.95,1.42,37.45,0.3,0.3,53.98,90.45,21.09,83.71,2.73,100,25.42,96.04,48.41,94.49,4.86,57.32,20.72,35.39,0.02,0.12,0,0,0.06,100,0,6.93,77.78,1.01,52.94,0.41,42.86,0.36,0.3,8.47,75.52,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
P. Pichkah,GIF Sundsvall,GIF Sundsvall,"RCMF, LCMF, RDMF",23,175000,2025-12-31,20,1955,4,2.49,0,0.64,18.83,51.83,Iran,"Iran, Sweden",right,190,76,no,10.08,6.54,63.38,5.34,54.31,0.6,0.75,0.37,5.34,6.65,1.61,4,0.18,0,0,0.87,0.18,4,0.18,0.11,1,0.05,25,1.15,28,16,0,0.23,20,0.05,0,0.18,25,0.05,0.74,56.25,3.27,40.85,1.1,0.37,24.54,0.28,0.64,38.81,85.05,11.23,66.8,7.55,98.17,13.44,92.47,35.26,88.77,3.31,50,18.41,40.27,0.03,0.51,0,0,0.14,66.67,0.09,5.85,70.87,0.74,43.75,0.6,30.77,0.41,0.09,5.43,69.49,0,,0,,0,0,0,0,,,0.55,,,0.05,0.05,0,0,0,0
A. Berntsson,Jönköpings Södra,Jönköpings Södra,"LCB, RCB",27,175000,2024-12-31,18,1031,0,0.65,0,0.1,13.53,59.35,Sweden,Sweden,right,193,86,no,8.55,3.4,58.97,7.42,63.53,0.26,0.35,1.05,6.29,8.4,0.61,1,0.09,0,0,0.44,0,0,0,0.06,0,0,8,0.7,25,0,0,0,0,0,0,0,0,0,0.35,75,0.79,55.56,0.96,0.26,42.25,0.61,0.35,57.44,90.27,21.39,79.59,2.71,93.55,29.42,97.92,53.86,93.35,3.58,43.9,20.93,33.31,0.01,0.09,0,0,0,0,0.09,2.97,55.88,0,0,0.17,0,0.09,0,6.72,55.84,0,,0,,0,0,0,0,,,1.92,,,0,0,0,0,0,0
O. Stojanovic-Fredin,GIF Sundsvall,GIF Sundsvall,"RCMF, CF, LDMF",25,175000,2023-12-31,15,621,1,1.79,1,0.91,19.57,48.15,Sweden,Sweden,right,183,84,no,8.12,8.26,56.14,2.46,41.18,0.14,0.18,0.72,3.33,4.23,2.17,2,0.29,0,0,3.62,0.14,1,0.14,0.26,1,0.14,14,2.03,50,7.143,0.14,2.03,42.86,0.43,66.67,1.45,40,0.43,2.32,68.75,5.94,51.22,1.88,0.87,30.14,0.87,1.3,38.84,77.24,13.04,62.22,7.25,88,13.04,84.44,33.33,83.48,3.91,40.74,20.9,24.94,0.13,1.3,0,0,0.43,33.33,0.29,7.1,67.35,3.04,52.38,1.01,42.86,1.3,0.58,7.39,72.55,0,,0,,0,0,0,0,,,0.14,,,0.14,0,0,1.01,0,0
R. Williams,Eskilstuna,Eskilstuna,"LCMF, LDMF",32,175000,2023-11-30,8,511,0,0.13,0,0.2,18.32,58.65,England,England,right,178,75,no,11.62,8.63,67.35,1.41,50,0.35,0.44,0.35,5.46,6.84,0.88,1,0.18,0,0,0.7,0,0,0,0.02,0,0,5,0.88,0,0,0,0.88,40,0.7,25,0.18,100,0.18,0.53,66.67,5.11,44.83,0.53,0.7,35.23,2.29,1.59,47.38,88.85,13.03,77.03,7.93,100,20.61,92.31,41.39,91.91,5.28,70,19.65,32.56,0.03,0.88,0.18,0,0,0,0.18,7.93,75.56,1.59,55.56,0.35,0,0.35,0.35,8.45,81.25,0,,0,,0,0,0,0,,,1.76,,,0.53,0.18,0,1.59,0,0
N. Wolters,Eskilstuna,Eskilstuna,GK,30,175000,2025-12-31,17,1663,0,0,0,0,0.76,85.71,Netherlands,Netherlands,right,196,84,no,1.41,0.05,0,0.65,100,0,0,0,1.41,1.76,0.05,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,11.96,0.32,0.11,19.05,78.41,13.48,71.08,0,0,5.2,96.88,8.12,98,10.88,64.18,37.27,49.24,0,0,0,0,0,0,0,2.22,51.22,0.16,33.33,0.11,0,0,0,7.85,74.48,21,1.14,88,4.76,3,76.14,26.75,1.45,5.75,0.311,0,0.81,0.65,,,,0,0,0
M. Burman,GIF Sundsvall,GIF Sundsvall,"LAMF, LW, RW",27,175000,2024-12-31,5,332,3,1,1,0.69,21.14,47.44,Sweden,Sweden,right,180,70,no,10.3,8.67,59.38,2.17,50,0.27,0.34,0,4.88,6.21,1.63,1,0.27,0,0,5.15,0.81,3,0.81,0.27,1,0.27,6,1.63,66.67,50,0.27,3.8,42.86,2.44,33.33,1.36,60,0.27,4.07,53.33,7.59,46.43,3.8,2.44,19.79,2.98,0.81,26.84,66.67,7.32,44.44,6.51,100,8.4,54.84,21.14,76.92,2.17,12.5,16.42,17.88,0.19,1.9,0,0,0.27,100,1.36,1.63,66.67,4.34,43.75,0.27,0,1.63,1.08,4.07,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Tkacz,Landskrona,Landskrona,"LCB, LB",29,150000,2023-12-31,10,591,0,0.46,0,0.02,13.25,62.07,Sweden,"Sweden, Poland",left,175,70,no,9.9,7.61,76,1.22,75,0.15,0.21,0.15,3.96,5.34,0.76,1,0.15,0,0,1.07,0,0,0,0.07,0,0,10,1.52,0,0,0,1.98,38.46,1.98,38.46,0,0,0.3,0.61,25,1.52,20,1.07,1.52,41.12,1.83,0.46,57.26,88.3,19.49,78.91,6.7,97.73,25.74,93.49,50.41,93.66,5.03,54.55,17.62,27.05,0,0.15,0,0,0.15,100,0,5.48,77.78,1.98,46.15,0,0,0.3,0.76,10.05,74.24,0,,0,,0,0,0,0,,,2.89,,,0,0,0,0.3,0,0
