Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Nagy,Lamia,Paksi SE,GK,29,300000,2024-06-30,23,2147,0,0,0,0.08,0.59,64.29,Hungary,Hungary,left,187,83,no,1.89,0.08,50,0.5,66.67,0,0,0,1.84,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,7.59,0.08,0,14.59,80.75,11.11,75.85,0.04,100,3.35,97.5,5.2,98.39,9.35,71.3,41.92,51.53,0,0.04,0,0,0,0,0,4.15,66.67,0.25,50,0.21,40,0.13,0,7.38,88.07,37,1.55,100,4.19,5,63,32.56,1.36,-4.44,-0.186,0,1.55,0.5,,,,0,0,0
Á. Kinyik,Paksi SE,Paksi SE,"LCB, CB, RB",30,300000,2024-06-30,23,2134,1,2.11,3,1.49,16.95,57.21,Hungary,Hungary,right,187,81,no,11.56,8.77,61.54,3.37,58.75,0.08,0.11,0.42,6.07,8.18,1.39,5,0.21,0,0,0.8,0.04,1,0.04,0.09,0,0,10,0.42,70,10,0.13,0.72,29.41,0.34,50,0.38,11.11,0.17,0.63,40,1.43,29.41,0.67,1.1,13.37,0.38,0.42,29.99,74.54,15.82,70.13,2.32,87.27,8.69,80.58,22.1,80.92,7.17,59.41,22.73,37.92,0.06,0.38,0,0.04,0.08,50,0.25,6.62,61.78,1.6,44.74,0.63,33.33,0.63,0.25,9.62,71.49,0,,0,,0,0,0,0,,,0.93,,,0.08,0,0,0,0,0
J. Tallo,Boto?ani,Újpest,CF,30,300000,,11,594,1,3.57,0,0.42,27.42,24.86,Côte d'Ivoire,Côte d'Ivoire,right,187,77,no,1.21,1.52,30,5.61,29.73,0,0,0.15,0.76,1.22,2.27,2,0.3,0,0,3.03,0.15,1,0.15,0.54,1,0.15,23,3.48,30.43,4.348,0,0.76,40,0.45,66.67,0.3,0,0,4.09,40.74,15.15,26,5.15,1.67,12.58,1.06,2.12,18.48,81.97,3.48,52.17,5.76,86.84,6.52,90.7,16.52,84.4,1.36,66.67,14.6,23.61,0.06,1.21,0,0,0.45,0,0.76,1.82,75,2.42,56.25,0.45,0,0.76,0.3,2.27,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Zsótér,Kecskeméti TE,Honvéd,"AMF, LCMF, LDMF",27,300000,,21,1647,0,3.36,1,1.81,13.93,40.78,Hungary,Hungary,left,168,62,no,6.28,4.43,55.56,2.24,39.02,0.6,0.8,0.11,3.22,4.28,1.37,5,0.27,0,0,1.69,0,0,0,0.18,0,0,41,2.24,12.2,0,0.05,1.75,34.38,1.48,29.63,0.27,60,0.44,1.86,35.29,4.7,32.56,1.04,1.09,31.09,1.42,1.04,41.86,74.67,13.93,55.69,6.45,91.53,16.01,82.59,33.06,82.15,7.05,49.61,20.35,31.26,0.1,0.87,0,0.05,0.82,20,0.33,8.14,61.07,3.5,46.88,2.02,24.32,1.09,0.66,8.09,70.95,0,,0,,0,0,0,0,,,0.27,,,1.31,0.33,0,2.35,1,0
U. Djuranovi?,Hamrun Spartans,Kecskeméti TE,CF,29,300000,,11,368,1,1.55,0,0.03,23.48,32.29,Montenegro,Montenegro,right,184,78,no,4.16,4.89,35,4.89,40,1.22,1.55,0,1.22,1.55,2.93,2,0.49,0,0,1.71,0.24,1,0.24,0.38,0,0,12,2.93,33.33,8.333,0,0.49,0,0,0,0.49,0,0.24,2.69,27.27,8.32,32.35,2.69,1.71,10.27,1.96,0.98,16.14,71.21,2.69,54.55,3.91,100,5.38,50,13.94,75.44,1.71,57.14,14.35,16.66,0.01,0.24,0,0,0.49,0,0,1.96,62.5,0.49,0,0.73,0,0.24,0.24,0.98,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Heister,Ludogorets,Fehérvár,LB,31,300000,,27,2177,0,0.44,1,1.08,19.02,55.87,Germany,"Germany, Croatia",left,182,79,no,10.21,7.4,60.89,2.77,58.21,0.29,0.41,0.37,5.42,7.68,1.12,6,0.25,0,0,2.94,0,0,0,0.02,0,0,18,0.74,16.67,0,0.04,3.31,23.75,3.31,23.75,0,0,0.29,3.43,57.83,6.74,51.53,0.62,1.36,27.95,2.81,1.86,39.65,76.02,13.56,64.94,8.81,94.84,12.03,75.26,32.66,85.06,3.93,43.16,19.89,34.31,0.04,0.33,0.04,0.04,0.21,20,0.29,5,51.24,3.22,25.64,0.62,20,0.37,0.7,7.48,67.4,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
S. Novothny,Vasas,Vasas,CF,29,300000,2025-06-30,25,2004,5,6.43,2,0.78,26.54,43.15,Hungary,Hungary,right,185,84,no,6.29,4.04,60,9.61,44.86,0.49,0.63,0.09,3.37,4.26,1.35,5,0.22,0,0,0.99,0.22,5,0.22,0.29,0,0,27,1.21,40.74,18.519,0.09,0.27,50,0.13,66.67,0.09,0,0.09,0.85,42.11,7.23,38.51,2.25,0.63,8.04,1.62,2.83,12.75,73.59,2.29,47.06,3.5,92.31,3.59,73.75,12.17,74.54,0.31,57.14,13.55,6.17,0.03,0.4,0,0,0,0,0.18,0.94,42.86,0.27,50,0,0,0.18,0.13,0.85,31.58,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.04,0,0
D. Kovács,Fehérvár,Fehérvár,GK,29,300000,2025-06-30,32,3095,0,0,0,0,0.84,93.1,Hungary,Hungary,right,190,87,no,1.51,0.12,75,0.61,100,0,0,0,1.42,2.02,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0,0,13.06,0.15,0.03,19.48,84.78,10.35,73.03,0.03,0,8.49,98.29,12.36,97.65,7.1,62.7,32.85,49.09,0,0,0,0,0,0,0,1.31,37.78,0.12,0,0.09,0,0,0,4.97,66.67,42,1.22,146,4.25,7,71.23,45.16,1.31,3.16,0.092,0,1.42,0.61,,,,0,0,0
P. Boumal,Al Bataeh,Újpest,"DMF, LDMF, LCMF",30,300000,,24,1424,0,1.52,2,0.86,18.46,52.05,Cameroon,"Cameroon, France",left,177,74,no,9.73,6.32,54,3.41,57.41,0.19,0.28,0.19,6.13,8.93,1.52,1,0.06,0,0,1.64,0,0,0,0.1,0,0,13,0.82,23.08,0,0.13,0.57,11.11,0.44,14.29,0.13,0,0.13,1.83,72.41,5.12,49.38,0.25,0.51,34.45,0.32,0.82,54.35,84.3,19.21,71.71,5.88,94.62,23.01,93.13,48.03,89.47,5.75,48.35,20.19,30.04,0.05,0.76,0,0.19,0.19,33.33,0.25,9.16,70.34,1.83,34.48,0.88,42.86,0.51,0.06,8.03,75.59,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,1,0
?. Nikoli?,Újpest,Újpest,GK,26,300000,2025-06-30,24,2334,0,0,0,0,1.23,78.13,Serbia,Serbia,right,195,91,no,1.62,0.08,0,0.62,93.75,0,0,0,1.62,2.26,0.08,2,0.08,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,100,0,0,11.65,0.42,0.35,18.43,81.17,11.68,71.95,0.04,0,6.4,97.59,10.45,98.52,7.94,58.74,34.14,50.09,0,0,0,0,0,0,0,2.54,50,0.15,0,0.27,28.57,0,0,5.86,75,39,1.5,106,4.09,5,63.21,35.4,1.37,-3.6,-0.139,0,1.74,0.62,,,,0,0,0
H. Mörschel,Újpest,Újpest,"AMF, LCMF, CF",26,300000,,10,570,2,1.15,1,0.82,21,40.6,Dominican Republic,"Dominican Republic, Germany",right,190,75,no,6.79,6.95,61.36,4.89,41.94,0.32,0.5,0,2.21,3.47,1.42,0,0,0,0,0.95,0.32,2,0.32,0.18,1,0.16,14,2.21,21.43,14.286,0.16,0.32,0,0,0,0.32,0,0.16,0.79,60,5.84,18.92,2.05,1.26,19.74,0.95,0.63,30.32,77.6,5.21,69.7,9.16,89.66,10.11,75,28.74,79.67,1.26,50,16.82,14.26,0.13,0.79,0.16,0,0.63,0,0.32,2.68,70.59,1.74,27.27,0.63,0,0.32,0,3,57.89,0,,0,,0,0,0,0,,,0.32,,,0.16,0.16,0,0,0,0
G. Komáromi,Puskás FC,Puskás FC,"LW, LB, LAMF",21,300000,2026-06-30,25,1583,3,1.43,1,2.16,18.48,44.92,Hungary,Hungary,left,177,66,no,9.04,7.22,55.91,2.22,23.08,1.08,1.45,0.17,3.92,5.27,2.05,7,0.4,0,0,3.41,0.17,3,0.17,0.08,1,0.06,16,0.91,37.5,18.75,0.06,2.56,48.89,2.39,52.38,0.17,0,0.34,2.79,55.1,6.25,44.55,1.82,1.48,16.54,2.16,1.36,23.82,75.42,6.77,62.18,5.8,92.16,6.82,72.5,19.33,82.94,2.27,40,19.59,34.9,0.12,1.08,0.06,0,0.63,45.45,0.57,2.79,61.22,2.39,54.76,0.85,33.33,0.85,0.91,5.06,78.65,0,,0,,0,0,0,0,,,0.06,,,0.11,0,0,0.4,0,0
R. Szolnoki,Puskás FC,Puskás FC,"RB, RCB",31,300000,2024-06-30,9,742,0,0.26,1,0.01,16.5,47.06,Hungary,Hungary,right,176,64,no,11.16,7.04,43.1,5.46,48.89,0.97,1.35,0.36,7.16,9.94,2.55,3,0.36,0,0,0.49,0,0,0,0.03,0,0,1,0.12,0,0,0.12,0.73,50,0,0,0.73,50,0.12,0.12,100,0.73,50,0.61,0.12,20.98,1.46,0.24,32.99,76.84,16.25,66.42,3.52,96.55,8.61,78.87,27.78,83.84,4.49,37.84,20.16,34.89,0,0.24,0,0,0.24,0,0.12,5.34,59.09,1.58,30.77,0.49,25,0.12,0.36,7.04,63.79,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
T. Markek,Puskás FC,Puskás FC,GK,32,300000,2025-06-30,13,1263,0,0,0,0,0.93,84.62,Hungary,Hungary,right,187,84,no,1.43,0,0,0.36,100,0,0,0,1.43,1.91,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0.29,100,0,0,11.47,0.07,0.14,18.31,82.88,9.83,71.01,0,0,7.7,99.07,10.69,96.67,7.55,64.15,35.88,52.75,0,0,0,0,0,0,0,2.71,63.16,0,0,0.14,0,0,0,5.56,73.08,16,1.14,54,3.85,3,70.37,16.17,1.15,0.17,0.012,0,2,0.36,,,,0,0,0
B. Ormonde-Ottewill,Puskás FC,Puskás FC,"LB, LWB",27,300000,2024-06-30,21,1848,0,0.05,3,1.98,17.34,59.55,England,England,left,172,63,no,10.42,8.72,69.83,2.24,47.83,0.19,0.27,0.19,4.14,5.76,1.22,4,0.19,0,0,3.36,0,0,0,0,0,0,5,0.24,20,0,0.15,4.14,47.06,4.14,47.06,0,0,0.39,2.14,61.36,4.53,54.84,0.15,0.73,25.76,1.56,1.02,38.08,75.06,14.9,67.65,5.8,92.44,11.79,76.45,28.93,82.32,5.31,54.13,20.07,34.72,0.1,1.02,0,0.05,0.1,50,0.78,6.33,66.15,3.85,59.49,0.58,75,0.29,1.95,10.71,75.91,0,,0,,0,0,0,0,,,0.49,,,0.05,0,0,0.15,0,0
K. Vida,Várda SE,Várda SE,"LW, LAMF, LWF",28,300000,,18,399,0,1,0,0.24,22.56,45,Hungary,Hungary,right,177,77,no,9.92,6.99,61.29,4.74,23.81,0.45,0.72,0.23,5.19,8.31,0.9,0,0,0,0,4.06,0,0,0,0.23,0,0,15,3.38,40,0,0,2.26,30,1.35,33.33,0.9,25,0.23,3.61,56.25,8.57,44.74,2.71,1.13,16.92,1.58,2.03,29.32,70.77,8.57,57.89,7.89,91.43,6.99,74.19,25.49,76.11,1.58,42.86,16.23,9.98,0.05,0.9,0,0,0.45,0,0,2.48,54.55,2.26,50,0.45,0,0.45,0.68,4.96,63.64,0,,0,,0,0,0,0,,,0.23,,,0.23,0,0,2.03,0,0
A. Bogdán,,Ferencváros,GK,35,300000,,3,294,0,0,0,0,1.84,83.33,Hungary,Hungary,right,194,92,no,1.53,0.31,100,0.61,100,0,0,0,1.22,1.9,0.31,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,50,0,0,15.31,0,0.31,18.37,81.67,9.49,67.74,0,0,7.96,100,9.8,100,8.27,62.96,33.63,44.94,0,0,0,0,0,0,0,0.92,0,0,0,0.31,0,0,0,4.9,56.25,3,0.92,8,2.45,1,62.5,2.65,0.81,-0.35,-0.107,0,1.84,0.61,,,,0,0,0
M. Kuusk,Újpest,Újpest,"LCB, CB",27,300000,2025-06-30,5,444,0,0,0,0,12.36,60.66,Estonia,Estonia,right,182,76,no,9.32,6.28,67.74,2.03,60,0.2,0.28,0.2,4.86,6.73,0.41,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,1.42,28.57,0.41,0,30.41,0.2,1.01,43.78,89.35,13.38,80.3,4.05,100,21.69,96.26,40.14,94.44,3.65,33.33,19.9,35.21,0,0,0,0,0,0,0,4.46,72.73,0.2,0,0,0,0.2,0,4.66,47.83,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
A. Doka,Tirana,Honvéd,"RWB, RB, LB",26,275000,2025-06-30,22,1436,0,0.71,2,1.06,17.99,48.78,Albania,Albania,right,181,67,no,8.96,6.33,63.37,2.32,45.95,0.56,0.75,0.13,4.39,5.8,0.69,5,0.31,1,0.06,2.13,0,0,0,0.04,0,0,5,0.31,20,0,0.13,2.57,43.9,0.38,33.33,2.19,45.71,0.31,2.57,36.59,7.4,37.29,0.69,2.26,23.94,2.32,1.19,35.41,80,11.91,72.11,8.08,90.7,10.72,80.12,29.52,87.26,3.38,44.44,17.69,28.24,0.07,0.63,0,0.06,0.06,0,0.19,3.82,70.49,2.82,57.78,0.13,0,0.63,1.07,7.14,68.42,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
B. Sós,Ba?ka Topola,Debrecen,"LW, RW, LAMF",29,275000,,24,1090,2,2.26,2,1.5,19.16,42.24,Hungary,Hungary,both,178,0,no,6.69,4.21,60.78,3.63,40.91,0.25,0.34,0.08,3.88,5.32,1.65,1,0.08,0,0,2.31,0.17,2,0.17,0.19,0,0,14,1.16,35.71,14.286,0.17,2.06,24,1.4,23.53,0.66,25,0.25,2.15,65.38,7.43,38.89,2.39,1.16,16.1,2.06,2.06,20.89,71.94,5.78,60,5.04,93.44,5.53,73.13,18.17,77.73,0.74,55.56,18.64,13.7,0.12,0.91,0,0.08,0.08,0,0.5,1.65,50,1.65,45,0.08,0,0.5,0.58,3.96,64.58,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Szalay,Zalaegerszegi TE,Zalaegerszegi TE,"CF, AMF",21,275000,2026-06-30,31,1614,3,2.46,2,1.23,19.52,37.43,Hungary,Hungary,right,181,75,no,3.57,4.41,46.84,4.01,30.56,0,0,0.06,1.51,2.32,1.12,3,0.17,0,0,2.51,0.17,3,0.17,0.14,0,0,47,2.62,34.04,6.383,0.11,1.06,36.84,0.11,0,0.95,41.18,0.11,2.23,52.5,8.03,37.5,1.73,0.78,10.87,1.78,1.62,17.01,68.52,4.96,50.56,3.68,92.42,4.13,60.81,14.33,77.04,1.67,16.67,17.86,20.96,0.07,0.72,0,0,0.22,25,0.33,2.4,41.86,1.17,42.86,0.39,14.29,0.56,0.33,2.06,54.05,0,,0,,0,0,0,0,,,0,,,1.06,0.45,25,1.34,0,0
L. B?le,Paksi SE,Paksi SE,"LWB, RAMF, RW",33,275000,2024-06-30,27,1649,4,1.78,7,3.74,24.23,34.91,Hungary,Hungary,left,171,67,no,6.6,6.6,49.59,2.62,20.83,0.38,0.52,0,2.95,4.04,1.64,3,0.16,0,0,4.64,0.22,4,0.22,0.1,0,0,27,1.47,37.04,14.815,0.38,5.24,31.25,3.38,30.65,1.86,32.35,0.87,6.22,39.47,12.44,30.7,2.18,2.51,18.01,1.26,1.53,29.58,67.53,8.19,60,6.33,92.24,9.11,59.88,21.45,79.39,3.11,45.61,18.58,28.1,0.2,1.15,0.05,0,0.16,0,0.49,2.46,55.56,4.97,43.96,0.65,16.67,0.93,1.69,5.89,69.44,0,,0,,0,0,0,0,,,0.16,,,1.15,0.05,100,2.02,0,0
M. Ljuji?,Újpest,Újpest,"RCMF, AMF, CF",29,275000,,11,589,0,1.39,1,0.98,18.79,31.71,Serbia,Serbia,left,183,79,no,4.74,5.04,33.33,3.36,27.27,0.61,1.02,0,2.44,4.07,1.38,1,0.15,0,0,4.28,0,0,0,0.21,0,0,21,3.21,42.86,0,0.15,1.83,25,1.07,28.57,0.61,0,0.46,3.21,61.9,6.88,35.56,1.53,2.29,30.1,0.92,0.46,36.06,78.81,11.15,65.75,7.03,95.65,11.61,81.58,31.32,85.37,2.9,42.11,18.64,27.79,0.15,1.38,0.15,0,0.92,50,0.46,6.26,78.05,3.51,34.78,1.22,12.5,1.07,0.61,4.28,78.57,0,,0,,0,0,0,0,,,0.31,,,2.6,0.31,50,4.43,0,0
S. Vajda,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"LB, LWB",31,250000,,31,2162,3,1.56,2,2.17,18.07,50.23,Hungary,"Hungary, Ukraine",left,175,70,no,10.53,7.58,62.64,2.16,44.23,0.58,0.68,0.21,5.2,6.1,1.12,5,0.21,0,0,3.08,0.12,3,0.12,0.07,0,0,16,0.67,31.25,18.75,0.08,3.7,26.97,3.46,27.71,0.25,16.67,0.83,3.7,48.31,6.29,42.38,1.29,1.42,23.85,2.12,0.79,36.13,68.89,13.28,60.5,6.54,91.08,11.91,67.13,27.1,78.34,5.54,49.62,21.82,31.18,0.09,0.83,0.08,0,0.21,40,0.33,3.7,65.17,3.66,32.95,0.58,35.71,0.46,0.83,8.99,61.11,0,,0,,0,0,0,0,,,0.21,,,0.71,0.04,0,1.12,0,0
R. Pillár,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"LCB, RCB",32,250000,,20,1878,1,0.78,2,0.51,12.84,61.19,Slovakia,Slovakia,right,189,83,no,8.72,5.85,65.57,4.55,57.89,0.67,0.76,0.43,4.22,4.78,0.96,6,0.29,0,0,0.05,0.05,1,0.05,0.04,1,0.05,4,0.19,25,25,0.1,0.05,0,0,0,0.05,0,0,0,0,0.38,75,0.43,0.24,22.09,0.53,0.38,33.74,85.37,15.24,73.9,2.06,93.02,13.8,95.83,28.8,91.35,4.89,50.98,21.17,32.97,0.02,0.05,0,0,0,0,0.05,3.5,61.64,0.34,14.29,0.1,0,0.1,0,6.37,60.15,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
A. Radó,Vasas,Vasas,"LW, LWF",29,250000,2024-06-30,18,997,1,1.7,2,2.04,17.33,46.88,Hungary,Hungary,both,169,59,no,3.61,4.24,55.32,1.17,30.77,0.18,0.23,0.18,1.08,1.38,0.9,1,0.09,0,0,3.52,0.09,1,0.09,0.15,0,0,13,1.17,53.85,7.692,0.18,2.44,29.63,2.08,30.43,0.27,33.33,0.18,3.16,65.71,9.21,47.06,2.89,2.17,18.05,2.08,2.89,25.28,75.36,5.33,67.8,8.85,89.8,6.05,71.64,22.39,81.05,0.45,40,17.5,7.41,0.18,0.9,0.09,0,0.27,33.33,0.45,1.62,66.67,2.44,55.56,0.09,100,0.99,0.81,3.07,70.59,0,,0,,0,0,0,0,,,0.09,,,0.45,0.09,0,0.45,0,0
B. Bocskay,Honvéd,Honvéd,"LCMF, RDMF, RCMF",21,250000,2024-06-30,19,1436,0,0.46,3,0.98,9.97,51.57,Hungary,Hungary,right,184,81,no,8.15,5.2,61.45,1.25,35,0.25,0.33,0.31,4.7,6.16,0.81,4,0.25,1,0.06,0.63,0,0,0,0.03,0,0,10,0.63,20,0,0.19,0.44,42.86,0.13,50,0.31,40,0.06,0.5,50,2.19,48.57,0.38,1.13,27.58,0.5,0.5,40.99,84.25,14.67,71.79,5.52,94.32,15.98,92.16,34.6,89.49,5.95,56.84,19,33.16,0.06,0.44,0,0,0.25,25,0.25,8.27,75,1.32,47.62,0.94,33.33,0.5,0.19,8.08,82.95,0,,0,,0,0,0,0,,,0.38,,,0.5,0.19,33.33,0.63,0,0
V. Jónsson,FH,Honvéd,"RB, RWB",29,250000,,22,1007,1,0.6,1,0.39,22.61,42.69,Iceland,Iceland,right,184,75,no,8.49,8.22,61.96,5.27,35.59,0,0,0.36,3.4,4.58,1.34,2,0.18,0,0,1.52,0.09,1,0.09,0.05,0,0,9,0.8,22.22,11.111,0.09,2.59,24.14,0.27,66.67,2.32,19.23,0.27,1.97,36.36,5.99,31.34,2.14,1.07,18.86,2.59,0.8,26.9,73.75,6.7,64,6.43,90.28,8.94,73,22.43,81.27,2.14,54.17,17.5,22,0.03,0.54,0,0,0.09,0,0.18,1.88,71.43,2.77,35.48,0.45,20,0.54,0.45,4.92,76.36,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
L. Capan,Kifissia,Honvéd,LCB,28,250000,,18,1581,0,0.66,0,0.05,17.36,54.75,Croatia,Croatia,right,185,76,no,11.67,7.69,71.11,5.01,37.5,0.06,0.08,0.4,6.15,8.2,0.8,4,0.23,0,0,0.85,0,0,0,0.04,0,0,5,0.28,0,0,0,0.17,0,0.11,0,0.06,0,0,1.2,66.67,3.19,53.57,0.63,1.48,23.51,0.34,0.8,43.21,84.85,18.5,76.92,3.53,91.94,14.46,93.31,38.65,89.1,4.38,50.65,18,28.8,0,0.06,0,0.06,0.11,50,0,4.78,67.86,0.68,16.67,0.23,25,0.23,0,8.2,65.97,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
L. Vágó,Kecskeméti TE,Kecskeméti TE,"RCMF, DMF, RCB",30,250000,2024-06-30,30,2646,1,1.74,1,1,18.81,56.96,Hungary,Hungary,right,179,72,no,9.9,6.33,52.15,5.07,68.46,0.31,0.38,0.54,6.29,7.86,1.94,11,0.37,1,0.03,1.16,0.03,1,0.03,0.06,1,0.03,16,0.54,25,6.25,0.03,0.44,61.54,0.1,100,0.34,50,0.03,1.16,64.71,4.39,58.14,0.78,0.54,23.61,0.37,1.94,38.5,84.81,12.76,71.47,5.58,96.95,14.15,90.38,34.59,88.1,3.54,55.77,18,27.16,0.03,0.44,0.07,0,0.1,0,0.1,5.58,71.34,0.68,50,0.24,28.57,0.31,0.24,5.71,70.24,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
C. Belényesi,Kecskeméti TE,Kecskeméti TE,"CB, LCB",29,250000,2024-06-30,31,2897,0,2.75,0,0.06,15.04,64.88,Hungary,Hungary,left,193,91,no,13.08,6.62,72.3,5.65,63.74,0.99,1.24,1.09,7.3,9.12,0.65,4,0.12,0,0,0.25,0,0,0,0.09,0,0,17,0.53,23.53,0,0,0.03,100,0.03,100,0,0,0,0.12,50,0.53,52.94,0.75,0.16,16.68,0.12,0.22,29.11,82.28,12.3,71.21,2.05,92.42,11.87,90.84,25.69,86.94,3.39,46.79,20.43,34.86,0,0.06,0,0.03,0.06,50,0,2.64,58.82,0.16,60,0.06,50,0.09,0.03,5.44,56.57,0,,0,,0,0,0,0,,,1.21,,,0.03,0,0,0,0,0
M. Ryashko,Nyíregyháza Spartacus,Kecskeméti TE,"CB, RCB",26,250000,2024-06-30,19,1063,0,0.76,0,0.1,11.85,60,Ukraine,"Ukraine, Hungary",right,192,80,no,10.5,5.59,60.61,4.32,58.82,0.34,0.42,1.02,6.77,8.39,0.68,2,0.17,1,0.08,0.42,0,0,0,0.06,0,0,5,0.42,20,0,0,0.34,25,0.25,0,0.08,100,0,0.25,100,0.42,80,0.85,0.25,17.95,0.51,0.08,33.19,82.4,14.82,71.43,1.95,95.65,12.95,90.85,28.79,86.18,4.06,60.42,14.92,23.23,0.01,0.17,0,0,0,0,0,3.13,75.68,0.17,0,0.17,50,0.25,0.08,7.54,55.06,0,,0,,0,0,0,0,,,1.35,,,0.08,0.08,0,0,0,0
Á. Varga,Ferencváros,Kecskeméti TE,GK,24,250000,2024-06-30,9,780,0,0,0,0,1.38,83.33,Hungary,Hungary,right,191,78,no,2.42,0.35,66.67,0.81,85.71,0,0,0,2.19,2.81,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,11.19,0.12,0.23,18.35,79.25,13.96,76.86,0,0,4.27,89.19,6.35,94.55,12,71.15,41.68,49.31,0,0,0,0,0,0,0,3.35,65.52,0.12,100,0.35,66.67,0.12,0,9.46,80.49,11,1.27,34,3.92,0,67.65,10.14,1.17,-0.86,-0.099,0,2.19,0.81,,,,0,0,0
A. Kyziridis,Debrecen,Debrecen,"LW, LAMF, RW",22,250000,2025-06-30,19,833,0,1.04,1,1.36,24.31,44.44,Greece,Greece,right,179,72,no,5.94,7.13,42.42,2.59,45.83,0.22,0.3,0,2.7,3.77,1.51,3,0.32,0,0,5.51,0,0,0,0.11,0,0,14,1.51,21.43,0,0.11,2.59,29.17,1.84,29.41,0.76,28.57,0.76,7.02,58.46,11.45,48.11,3.24,3.24,18.8,1.73,1.62,27.33,73.12,4.54,61.9,7.13,89.39,10.37,71.88,22.26,80.58,2.81,50,19.21,28.48,0.15,0.97,0,0,0.43,75,0.32,3.13,58.62,2.7,40,0.97,33.33,1.3,0.97,3.67,67.65,0,,0,,0,0,0,0,,,0.22,,,0.11,0,0,1.19,0,0
