Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Bærtelsen,Haugesund,Haugesund,RCB,23,450000,2025-12-31,20,1941,1,1.15,0,0,13.54,58.9,Denmark,Denmark,right,190,78,no,8.95,4.87,72.38,2.69,48.28,0.14,0.16,0.65,5.29,6.18,0.37,0,0,0,0,1.34,0.05,1,0.05,0.05,0,0,10,0.46,30,10,0,0.23,20,0,0,0.23,20,0.05,1.44,74.19,2.92,60.32,0.65,0.93,31.21,0.37,0.42,46.14,84.52,20.59,75.23,3.34,95.83,16.97,93.99,38.16,90.52,7.74,56.89,21.71,38.51,0,0.05,0,0.05,0.14,66.67,0.05,7.42,60.62,0.7,40,0.37,12.5,0.19,0.05,9.13,67.01,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
O. Blomberg,Brann,Brann,"RWF, LWF",23,400000,2025-12-31,17,1379,1,1.84,1,3.23,26.56,44.23,Norway,Norway,right,177,71,no,5.29,5.09,65.38,4.05,33.87,0.2,0.33,0.07,1.76,3.01,0.52,1,0.07,0,0,6,0.07,1,0.07,0.12,0,0,27,1.76,40.74,3.704,0.07,2.55,25.64,0.26,50,2.28,22.86,0.13,7.64,56.41,14.36,42.27,5.48,3.79,25.52,3.07,1.7,33.94,70.96,8.48,59.23,8.94,91.97,7.7,68.64,30.09,75.92,1.7,34.62,15.38,31.06,0.21,1.31,0.07,0,0.65,50,0.85,2.35,61.11,4.05,46.77,0.72,18.18,2.87,0.59,4.24,67.69,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.07,0,0
M. Traoré,Tromsø,Tromsø,CF,24,400000,2025-07-31,6,344,2,2.89,1,0.45,16.48,39.68,Guinea,Guinea,left,185,74,yes,3.14,1.57,66.67,6.02,43.48,0,0,0,2.09,2.47,1.31,2,0.52,0,0,2.88,0.52,2,0.52,0.76,0,0,14,3.66,42.86,14.286,0.26,1.05,50,0.78,33.33,0.26,100,0.26,1.05,75,3.66,42.86,4.45,1.57,8.11,1.83,0.26,12.82,79.59,2.09,62.5,2.62,90,4.45,88.24,11.77,82.22,0,0,17.83,0,0.12,0.78,0,0.26,0,0,0.26,0.26,100,1.05,50,0,0,0.52,0.52,0.78,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Strand,Vålerenga,Vålerenga,"RCMF, DMF",29,400000,2025-12-31,20,1852,2,2.8,0,1.5,17.35,47.9,Norway,Norway,right,177,70,no,8.65,6.22,63.28,2.43,42,0.19,0.24,0.19,4.52,5.63,0.53,0,0,0,0,2.58,0.1,2,0.1,0.14,0,0,23,1.12,30.43,8.696,0,2.33,29.17,0.34,28.57,1.99,29.27,0.34,2.48,54.9,5.59,42.61,1.51,1.6,29.84,1.07,1.02,42.04,82.89,11.08,67.11,8.5,95.43,15.36,84.18,36.5,90.01,3.26,40.3,17.45,30.92,0.07,0.53,0,0.05,0.34,57.14,0.24,4.47,69.57,2.87,42.37,0.78,50,0.83,0.78,5.98,69.92,0,,0,,0,0,0,0,,,0.58,,,0.15,0.15,33.33,0.49,0,0
S. Pattynama,Viking,Viking,LB,25,400000,2023-12-31,19,1743,1,0.49,3,2.18,11.2,48.85,Netherlands,"Netherlands, Indonesia",left,180,78,no,6.25,4.49,58.62,2.32,48.89,0.31,0.4,0.31,3.3,4.28,0.52,2,0.1,1,0.05,2.27,0.05,1,0.05,0.03,0,0,9,0.46,22.22,11.111,0.15,2.12,60.98,2.12,60.98,0,0,0.31,1.24,58.33,3.25,34.92,1.14,2.32,38.52,1.45,0.46,50.19,88.99,18.95,82.02,6.04,99.15,17.04,91.21,43.73,92.8,4.49,63.22,18.29,32.94,0.11,1.03,0,0.1,0.36,42.86,0.72,6.61,71.88,2.94,64.91,1.14,45.45,0.98,1.24,8.31,82.61,0,,0,,0,0,0,0,,,1.29,,,0.21,0,0,0.41,0,0
E. Segberg,Aalesund,Aalesund,"DMF, LCMF",26,400000,2023-12-31,19,1610,1,2.53,1,0.59,17.83,46.08,Norway,Norway,right,183,79,no,7.77,6.15,54.55,4.81,34.88,0.11,0.13,0.39,4.3,4.81,1.23,1,0.06,0,0,0.56,0.06,1,0.06,0.14,0,0,13,0.73,23.08,7.692,0.06,0.22,50,0.06,0,0.17,66.67,0,0.28,40,2.52,44.44,1.45,0.5,26.61,0.22,0.84,38.63,86.25,14.03,74.9,6.04,95.37,12.63,92.48,33.09,91.55,5.31,54.74,17.7,32.59,0.03,0.39,0,0,0.5,33.33,0.17,6.65,77.31,1.12,70,0.67,66.67,0.84,0.06,6.15,71.82,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
L. Ranger,Lillestrøm,Lillestrøm,"RWB, RB",24,400000,2024-12-31,13,1060,0,1,4,1.97,24.28,56.99,Norway,Norway,right,183,72,no,9.25,9.34,57.27,2.55,50,0.51,0.73,0,3.4,4.9,1.44,3,0.25,0,0,6.11,0,0,0,0.08,0,0,15,1.27,13.33,0,0.34,5.43,23.44,0.17,0,5.18,24.59,1.1,7.39,62.07,11.21,60.61,2.04,3.48,23.94,1.36,2.21,32.35,69.29,6.71,46.84,7.98,96.81,11.46,63.7,22.84,85.13,4.5,41.51,21.49,37.09,0.17,0.85,0.17,0.08,0.17,50,0.76,2.89,55.88,4.75,30.36,0.42,20,0.42,1.44,5.77,51.47,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
K. Ingason,SønderjyskE,Rosenborg,"CF, LWF",21,400000,2026-12-31,8,415,1,2.08,0,0.6,23.86,33.64,Iceland,Iceland,right,178,64,no,3.9,5.86,51.85,3.25,13.33,0,0,0.22,0.87,1.03,1.08,2,0.43,0,0,3.25,0.22,1,0.22,0.45,0,0,10,2.17,50,10,0,0.22,0,0,0,0.22,0,0,4.77,40.91,11.06,29.41,5.2,1.08,11.93,2.6,1.3,14.96,82.61,3.9,66.67,5.42,100,2.82,69.23,14.1,84.62,0.65,66.67,13.9,11.76,0.13,0.22,0,0,0.43,50,0,0,0,1.08,80,0.43,50,1.52,0,1.95,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0.22,0,0
O. Aga,Fredrikstad,Rosenborg,CF,22,400000,2026-12-31,11,467,1,2.78,1,0.74,26.4,37.96,Norway,Norway,right,180,70,yes,3.85,4.43,60.87,8.48,36.36,0.39,0.56,0.39,0.77,1.12,0.58,0,0,0,0,2.12,0.19,1,0.19,0.53,0,0,11,2.12,36.36,9.091,0.19,1.16,16.67,0.19,100,0.96,0,0.39,1.73,55.56,7.71,25,5.2,0.77,13.88,3.47,1.16,20.62,67.29,3.66,42.11,4.82,88,4.82,56,18.69,71.13,0.77,50,13.69,8.55,0.14,0.77,0,0,0.77,25,0.39,1.93,50,0.96,20,0.58,33.33,0.77,0.19,2.12,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Ottesen,Stabæk,Stabæk,"RWB, RB",22,400000,2023-12-31,17,1358,0,0.86,1,0.62,15.71,48.1,Norway,Norway,right,181,76,no,8.48,6.69,52.48,3.71,41.07,0.27,0.33,0.27,4.71,5.85,0.8,0,0,0,0,2.25,0,0,0,0.06,0,0,11,0.73,36.36,0,0.07,2.25,44.12,0.07,100,2.12,40.63,0.27,1.26,73.68,3.38,43.14,1.52,0.86,23.13,2.12,0.53,35.06,75.8,10.8,57.67,7.75,97.44,10.27,76.13,28.83,83.68,4.31,40,18.78,32.96,0.04,0.66,0,0.07,0.13,50,0.33,4.51,52.94,2.32,57.14,0.46,28.57,0.66,0.86,6.76,55.88,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
A. Skovgaard,Stabæk,Stabæk,LCB,26,400000,2024-12-31,17,1548,0,0.38,0,1.76,12.97,61.88,Denmark,Denmark,left,185,75,no,8.49,4.83,71.08,4.77,53.66,0.41,0.49,0.17,4.65,5.58,0.58,3,0.17,0,0,1.34,0,0,0,0.02,0,0,4,0.23,25,0,0,2.33,47.5,2.03,40,0.29,100,0.29,0.35,50,1.16,65,0.41,0.58,32.21,0.23,0.76,44.59,79.66,20.93,72.5,4.42,96.05,14.77,85.43,34.77,87.12,7.73,56.39,21.24,38.3,0.1,0.76,0,0,0.06,0,0.23,9.19,65.82,3.08,43.4,0.52,33.33,0.52,1.05,10.52,76.8,0,,0,,0,0,0,0,,,1.63,,,0.41,0.06,100,1.63,0,0
M. Jevtovi?,Ha Noi,Odds,"LW, CF",30,400000,2024-06-30,10,816,1,2.19,0,1.87,16.1,39.73,Serbia,Serbia,right,184,77,no,5.4,4.3,56.41,0.88,37.5,0.66,0.75,0.11,2.32,2.63,0.77,2,0.22,0,0,4.85,0.11,1,0.11,0.24,0,0,14,1.54,35.71,7.143,0,4.3,41.03,3.75,38.24,0.44,50,0.99,5.18,48.94,9.49,34.88,4.74,3.31,23.71,2.98,0.22,29.78,74.81,6.18,67.86,8.27,92,8.93,66.67,25.26,80.35,0.33,100,15.14,12.49,0.21,1.32,0,0,0.33,0,0.44,1.88,70.59,3.75,52.94,0.33,33.33,0.66,1.76,3.31,83.33,0,,0,,0,0,0,0,,,0.11,,,0.33,0,0,1.88,0,0
S. Liseth,Haugesund,Haugesund,"LWF, AMF, LCMF",25,400000,2024-12-31,5,315,0,0.06,0,0.13,23.14,48.15,Norway,Norway,right,182,72,no,7.14,4.57,62.5,2.86,40,0.29,0.38,1.14,4,5.38,0.86,1,0.29,0,0,1.14,0,0,0,0.02,0,0,2,0.57,50,0,0,1.14,0,0.29,0,0.86,0,0.29,2.29,37.5,12.86,37.78,0,0.57,13.71,0.29,3.71,28,73.47,8,53.57,9.14,84.38,6.29,68.18,24.86,78.16,2,57.14,14.87,15.27,0.04,1.14,0,0,0.29,0,0.29,4,78.57,1.71,33.33,0.29,0,0.57,0.29,4.29,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Jack,Kifissia,Strømsgodset,LCMF,25,400000,,9,712,1,1.13,0,0.38,20.6,48.47,Nigeria,Nigeria,right,187,77,no,9.86,6.32,68,7.46,35.59,0,0,0.38,5.56,6.53,1.14,0,0,0,0,1.14,0.13,1,0.13,0.14,0,0,14,1.77,7.14,7.143,0,1.14,22.22,1.01,25,0.13,0,0.25,1.01,50,3.79,50,1.64,1.01,28.69,0.51,0.63,41.97,80.12,12.13,55.21,7.21,98.25,15.17,87.5,37.67,84.9,3.54,42.86,18.15,36.69,0.05,0.76,0,0,0.51,50,0.25,6.19,71.43,2.15,47.06,1.01,37.5,0.88,0.13,5.94,59.57,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
J. Kitolano,Aalesund,Aalesund,"LB, LWB",23,400000,2025-12-31,18,1608,0,0.29,0,1.96,17.41,52.41,Congo DR,"Congo DR, Norway",left,174,65,no,10.97,6.44,66.96,3.13,53.57,0.34,0.38,0.39,6.32,7.17,0.62,2,0.11,0,0,2.18,0,0,0,0.02,0,0,1,0.06,0,0,0,2.85,39.22,2.63,38.3,0.22,50,0.62,1.96,42.86,4.93,44.32,0.28,1.23,26.42,2.07,0.78,37.67,77.27,14.94,67.04,6.27,96.43,10.75,78.65,29.94,85.05,5.09,51.65,19.42,37.74,0.11,1.01,0,0,0.28,80,0.62,6.16,58.18,3.75,46.27,0.95,52.94,0.84,1.12,9.24,68.48,0,,0,,0,0,0,0,,,0.95,,,0.11,0,0,1.01,0,0
A. Sørensen,Bodø / Glimt,Bodø / Glimt,"LB, RB",22,400000,2027-12-31,15,658,0,0.27,3,2.65,13.81,50.5,Denmark,Denmark,left,165,60,no,5.88,5.2,60.53,1.09,25,0,0,0,2.74,4.41,0.68,0,0,0,0,4.65,0,0,0,0.04,0,0,2,0.27,0,0,0.41,4.24,51.61,3.15,52.17,0.82,50,0.55,3.15,73.91,5.2,57.89,2.19,3.56,49.38,1.91,0.68,60.87,86.74,12.86,73.4,17.51,96.88,22.16,84.57,54.16,91.67,2.87,33.33,17.67,21.31,0.36,1.91,0.41,0,0.27,50,1.64,3.83,78.57,4.1,46.67,0.55,50,1.23,2.46,9.16,70.15,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.14,0,0
J. Norheim,HamKam,HamKam,"LCB, CB",28,400000,2025-12-31,20,1942,2,2.92,1,0.47,17.75,52.48,Norway,Norway,left,191,84,no,9.32,4.73,73.53,8.53,49.46,0.23,0.24,0.46,5.61,5.7,0.7,2,0.09,0,0,0.32,0.09,2,0.09,0.14,1,0.05,9,0.42,33.33,22.222,0.05,0.42,33.33,0.37,37.5,0.05,0,0.09,0.09,0,1.3,35.71,1.3,0.56,17.7,0.23,0.51,27.81,80.83,11.26,67.49,3.01,98.46,11.22,89.26,22.06,90.34,5.38,44.83,22.09,38.86,0.02,0.28,0,0,0.09,50,0,4.82,58.65,1.11,37.5,0.51,18.18,0.37,0.14,5.7,62.6,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
V. Kongsro,HamKam,HamKam,"LB, LCB, LWB",25,400000,2024-12-31,18,1444,2,1.63,0,0.43,12.9,55.07,Norway,Norway,left,187,73,no,8.48,4.3,56.52,4.3,63.77,0.06,0.06,0.62,5.98,5.96,0.19,1,0.06,0,0,1.75,0.12,2,0.12,0.1,1,0.06,12,0.75,41.67,16.667,0,2.49,30,2.49,30,0,0,0.5,1.31,52.38,2.12,47.06,1.37,0.62,17.58,0.87,0.56,27.05,74.42,10.84,67.82,4.18,95.52,7.6,74.59,20.44,84.15,4.36,52.86,20.57,32.28,0.03,0.44,0,0,0.06,0,0.19,4.36,61.43,2.49,47.5,0.25,75,0.44,0.93,6.05,65.98,0,,0,,0,0,0,0,,,0.37,,,0.12,0,0,0,0,0
B. Bjarnason,HamKam,HamKam,RCB,23,400000,2025-12-31,14,1157,1,0.97,0,0.06,15.79,54.68,Iceland,Iceland,right,194,88,no,10.11,5.91,64.47,6.85,50,0.23,0.25,0.93,6.07,6.39,0.93,2,0.16,0,0,0.54,0.08,1,0.08,0.08,1,0.08,8,0.62,37.5,12.5,0,0.31,25,0.08,0,0.23,33.33,0,0.39,60,0.93,33.33,1.4,0.08,19.52,0.47,0.16,31.27,81.34,13.85,69.66,2.33,100,10.97,90.78,24.5,89.21,6.53,54.76,21.9,38.92,0,0.16,0,0,0,0,0.08,5.68,65.75,0.86,27.27,0.54,28.57,0.39,0,6.53,67.86,0,,0,,0,0,0,0,,,1.4,,,0.08,0.08,0,0,0,0
E. Frederiksen,Rosenborg,Rosenborg,"RWF, LW, RW",23,400000,2025-06-30,4,342,0,0.32,2,0.67,15,56.14,Denmark,Denmark,left,175,71,no,7.89,4.74,77.78,1.32,0,0.53,0.63,0,3.68,4.38,0.26,0,0,0,0,3.42,0,0,0,0.08,0,0,10,2.63,20,0,0.53,2.63,0,0.79,0,1.84,0,0.26,2.63,80,6.58,52,2.63,2.63,28.95,1.84,1.58,35.53,68.89,9.21,48.57,9.47,86.11,10.53,70,30,76.32,2.89,54.55,17.16,36.16,0.18,1.32,0,0,1.58,50,1.58,2.11,87.5,5.79,45.45,1.84,57.14,3.16,0,6.84,69.23,0,,0,,0,0,0,0,,,0,,,0.26,0,0,0,0,0
J. Gundersen,Tromsø,Tromsø,"RCB, LCB",27,400000,2023-12-31,17,1660,2,0.7,0,0.4,16.37,59.93,Norway,Norway,right,186,82,no,11.22,6.83,65.87,4.99,65.22,1.03,1.06,0.76,5.69,5.87,1.19,4,0.22,0,0,0.65,0.11,2,0.11,0.04,2,0.11,11,0.6,27.27,18.182,0,0.33,16.67,0.16,0,0.16,33.33,0,0.65,58.33,2.39,43.18,0.7,2.33,33.56,1.52,0.49,47.28,86.58,16.92,74.04,6.23,93.04,16.7,96.1,43.37,90.75,3.58,42.42,18.73,39.42,0.02,0.22,0.05,0,0.05,100,0.16,5.31,76.53,0.7,38.46,0.43,25,0.43,0.05,7.1,57.25,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
N. Vesterlund,Tromsø,Tromsø,"RB, RWB",24,400000,2024-12-31,20,1948,3,3.22,4,1.65,14.37,48.87,Denmark,Denmark,right,185,80,no,7.3,5.31,67.83,3.28,45.07,0.09,0.1,0.28,3.6,3.8,0.37,1,0.05,0,0,1.71,0.14,2,0.09,0.15,0,0,11,0.51,54.55,27.273,0.18,2.4,28.85,0.09,0,2.31,30,0.46,1.34,51.72,3.51,35.53,2.63,1.16,23.01,2.4,0.32,30.63,77.53,8.64,62.03,8.92,95.34,7.44,77.02,26.84,83.3,1.66,50,16.68,31.1,0.08,0.69,0.09,0.05,0.05,100,0.37,1.48,71.88,2.03,63.64,0.09,50,1.02,0.83,6.01,63.08,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,1,100
I. Thorvaldsson,Rosenborg,Rosenborg,CF,22,400000,2027-12-31,10,598,1,1.9,0,0.48,32.66,33.64,Iceland,Iceland,right,182,73,no,3.76,3.61,45.83,9.93,40.91,0.3,0.39,0.15,1.81,2.32,2.86,4,0.6,0,0,1.81,0.15,1,0.15,0.29,0,0,8,1.2,37.5,12.5,0,0.3,50,0,0,0.3,50,0,2.26,53.33,11.74,29.49,2.41,0.6,11.14,2.26,1.66,15.8,82.86,3.46,73.91,5.12,94.12,3.46,73.91,15.05,85,0.6,25,13.07,11.28,0.07,0.6,0,0,0,0,0.45,1.35,66.67,0.75,80,0,0,0.6,0.15,1.96,92.31,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Owusu,Odds,Odds,"CB, RCMF",27,400000,2023-12-31,19,1711,1,0.74,3,1.83,11.1,57.82,Ghana,Ghana,right,176,75,no,7.36,4.52,70.93,1.26,45.83,0.11,0.13,0.26,4.05,4.91,0.47,3,0.16,1,0.05,1,0.05,1,0.05,0.04,0,0,17,0.89,11.76,5.882,0.16,0.89,52.94,0.16,66.67,0.68,53.85,0,0.63,66.67,2.63,38,0.74,0.53,26.98,0.37,0.32,37.93,88.49,9.52,77.9,6.79,95.35,15.1,91.99,33.45,92.45,3.68,60,17.74,34.98,0.1,0.63,0.11,0,0.05,0,0.26,3.79,80.56,1.26,66.67,0.26,60,0.68,0.37,5.21,71.72,0,,0,,0,0,0,0,,,1.05,,,0.63,0.21,25,0,0,0
M. Ingebrigtsen,Odds,Odds,"RW, LW",27,400000,2024-12-31,16,949,2,2.28,2,0.82,11.1,43.59,Norway,Norway,left,170,68,no,5.03,3.32,71.43,0.47,40,0.38,0.42,0,2.28,2.5,0.57,1,0.09,0,0,2.47,0.19,2,0.19,0.22,0,0,23,2.18,17.39,8.696,0.19,0.66,71.43,0.47,80,0.19,50,0.19,2.28,45.83,5.6,33.9,3.32,1.9,21.91,1.52,0.95,26.74,79.79,7.4,66.67,8.63,96.7,5.41,78.95,24.66,82.69,1.42,33.33,14.69,15.99,0.08,0.66,0,0.09,0.76,75,0.57,1.99,66.67,1.33,78.57,0.38,75,1.33,0.47,3.22,64.71,0,,0,,0,0,0,0,,,0.19,,,0.09,0,0,0.19,0,0
P. Bråtveit,Odds,Odds,GK,27,400000,,4,338,0,0,0,0,0.27,100,Norway,Norway,right,187,75,no,0.8,0,0,0.27,100,0,0,0,0.8,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.58,0.53,0.27,24.5,85.87,11.98,75.56,0,0,11.18,97.62,13.58,96.08,10.92,73.17,33.5,44.62,0,0,0,0,0,0,0,1.6,50,0.27,0,0,0,0,0,9.05,73.53,7,1.86,18,4.79,1,61.11,5.09,1.35,-1.91,-0.509,0,0.8,0.27,,,,0,0,0
S. Johansen,Odds,Odds,"RCB, LCB",28,400000,2025-12-31,14,1072,2,0.88,0,0.16,17.04,58.62,Norway,Norway,right,192,86,no,9.82,5.54,60.61,6.46,64.94,1.34,1.65,0.76,5.12,6.29,1.93,2,0.17,1,0.08,0.92,0.17,2,0.17,0.07,2,0.17,5,0.42,60,40,0,0.59,85.71,0,0,0.59,85.71,0.08,0.25,66.67,1.85,45.45,0.5,0.42,32.74,1.18,0.5,44.16,86.12,17.8,74.53,2.77,93.94,18.81,95.54,36.35,93.3,7.22,50,19.95,35.85,0.01,0.25,0.08,0,0,0,0.08,6.38,65.79,2.52,53.33,0.84,40,0.67,0.5,7.89,73.4,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
J. Taaje,Sandefjord,Sandefjord,RCB,25,400000,2023-12-31,20,1951,3,2.37,0,0.21,17.21,66.49,Norway,Norway,right,192,85,no,10.52,4.29,67.74,8.49,69.57,0.23,0.3,0.88,7.38,9.64,0.65,3,0.14,0,0,0.92,0.14,3,0.14,0.11,2,0.09,22,1.01,22.73,13.636,0,0.18,25,0.14,33.33,0.05,0,0.09,0.92,70,1.8,53.85,1.11,1.29,32.98,0.37,0.55,49.87,84.92,14.81,66.98,2.63,96.49,28.19,93.78,41.15,91.37,8.53,55.14,23.55,41.92,0.01,0.14,0,0,0,0,0.05,7.24,63.06,0.83,16.67,0.37,25,0.14,0.05,7.57,58.54,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
M. Bakenga,Stabæk,Stabæk,CF,31,400000,2023-12-31,18,1306,4,7.58,1,0.44,18.12,37.64,Norway,"Norway, Congo DR",right,181,77,no,3.03,3.17,54.35,4.27,45.16,0,0,0.14,1.31,1.65,1.24,2,0.14,0,0,1.79,0.28,3,0.21,0.52,1,0.07,34,2.34,26.47,11.765,0.07,0.21,33.33,0.21,33.33,0,0,0,1.93,50,6.06,29.55,3.31,0.55,8.55,1.93,0.9,10.96,72.33,2.62,50,2.76,85,2.96,74.42,10.54,73.2,0.21,66.67,13.75,4.47,0.03,0.41,0.07,0,0.21,66.67,0.34,1.31,57.89,0.69,60,0.14,50,0.55,0.07,1.38,65,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,2,50
G. Valsvik,Strømsgodset,Strømsgodset,CB,30,400000,2026-12-31,20,1957,4,4.29,0,0.62,21.89,64.71,Norway,Norway,left,196,91,no,12.69,5.33,81.9,9.66,65.24,0.09,0.1,0.74,8.23,9.09,0.74,3,0.14,0,0,0.87,0.18,4,0.18,0.2,3,0.14,28,1.29,35.71,14.286,0,0.23,20,0.14,0,0.05,0,0,0.78,47.06,3.08,50.75,1.7,0.46,26.95,0.6,1.06,42.4,79.39,19.09,64.34,2.67,96.55,17.11,91.94,32.24,90.3,9.98,45.16,23.91,40.11,0.03,0.09,0,0,0,0,0.09,7.13,50.32,0.83,38.89,0.55,33.33,0.51,0.05,9.38,63.73,0,,0,,0,0,0,0,,,2.16,,,0,0,0,0,0,0
N. Næss,Stabæk,Stabæk,CB,30,400000,2025-12-31,18,1734,0,0.69,2,2.77,14.43,57.55,Norway,Norway,right,183,82,no,8.46,5.4,64.42,4.15,56.25,0.26,0.31,0.57,4.72,5.69,0.73,1,0.05,0,0,1.66,0,0,0,0.04,0,0,16,0.83,25,0,0.1,1.76,47.06,0.36,71.43,1.35,42.31,0.21,1.19,47.83,2.23,51.16,0.36,0.78,34.41,0.05,0.73,53.93,83.64,23.93,71.58,3.27,95.24,21.64,93.76,42.15,92.61,10.28,52.53,24.37,42.3,0.14,1.3,0,0.05,0.05,100,0.21,12.92,69.48,3.43,43.94,1.76,32.35,0.67,0.99,12.51,78.01,0,,0,,0,0,0,0,,,1.92,,,1.51,0.21,50,2.54,0,0
K. Kabran,Stabæk,Stabæk,"CF, LW, LWF",29,400000,2023-12-31,10,546,2,1.29,0,0.87,22.25,45.93,Sweden,Sweden,right,185,82,no,5.27,5.44,51.52,2.31,35.71,0,0,0.33,2.47,2.92,1.81,0,0,0,0,3.79,0.33,2,0.33,0.21,0,0,13,2.14,46.15,15.385,0,2.8,23.53,2.47,26.67,0.33,0,0.49,3.46,61.9,10.71,44.62,3.3,1.98,12.03,2.14,0.82,20.27,63.41,5.93,50,4.62,85.71,4.62,67.86,15.66,73.68,1.98,33.33,17.45,22.27,0.14,0.99,0,0,0.16,0,0.66,2.31,50,2.64,31.25,0.16,0,0.82,0.66,3.79,69.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Pachonik,Stabæk,Stabæk,"LWB, RWB, RB",28,400000,2024-12-31,15,1134,0,0.71,0,0.96,19.52,49.59,Germany,Germany,right,185,87,no,7.7,6.19,69.23,5.71,51.39,0,0,0.08,3.41,4.13,0.79,0,0,1,0.08,2.38,0,0,0,0.06,0,0,14,1.11,35.71,0,0,3.41,30.23,1.67,38.1,1.75,22.73,0.56,2.06,46.15,5.08,26.56,2.38,0.87,15.48,2.7,0.56,24.13,71.71,6.67,69.05,6.59,92.77,6.19,64.1,18.57,80.34,2.38,60,18.31,26.96,0.08,0.71,0,0,0,0,0.32,1.67,52.38,2.3,44.83,0.24,33.33,0.56,1.11,4.84,60.66,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
B. Sørmo,Strømsgodset,Strømsgodset,"RWB, RCB, RB",26,400000,2024-06-30,4,314,0,0.08,0,0.05,16.34,50.88,Norway,Norway,right,187,80,no,9.17,5.16,66.67,3.73,61.54,0,0,0.29,5.73,6.25,0.86,0,0,0,0,2.01,0,0,0,0.02,0,0,2,0.57,50,0,0,2.01,42.86,0,0,2.01,42.86,0,2.01,42.86,4.87,29.41,1.15,2.29,33.54,1.43,1.43,40.99,83.22,16.34,71.93,6.88,100,12.9,86.67,34.11,90.76,5.16,50,21.17,39.64,0.01,0.29,0.29,0,0.29,0,0.29,5.73,70,2.01,57.14,0.86,33.33,0.86,0.57,9.46,78.79,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
