Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Musonda,Silkeborg,Horsens,"LWB, LB",28,400000,2024-06-30,30,2603,3,1.63,3,3.8,20.54,49.49,Zambia,Zambia,right,171,75,yes,8.85,6.43,66.13,1.21,37.14,0.1,0.12,0.1,4.49,5.19,0.76,5,0.17,0,0,5.19,0.1,3,0.1,0.06,0,0,26,0.9,15.38,11.538,0.1,4.6,32.33,3.56,33.01,1.04,30,0.97,6.26,55.25,11,44.03,1.56,4.53,20.16,1.31,1.31,32.64,71.08,10.44,62.58,6.26,91.71,9.82,67.25,24.79,82.01,3.35,43.3,19.53,34.46,0.13,1,0,0.03,0.31,33.33,0.8,3.28,61.05,3.91,42.48,0.76,31.82,0.69,1.76,6.71,64.95,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
M. Opondo,Horsens,Horsens,"RCMF, AMF",25,400000,2026-06-30,31,2686,2,1.71,3,2.76,20.27,36.86,Denmark,"Denmark, Uganda",right,173,72,no,6.3,5.36,58.13,4.83,19.44,0.07,0.07,0.2,3.12,3.45,1.01,4,0.13,0,0,1.68,0.07,2,0.07,0.06,1,0.03,17,0.57,35.29,11.765,0.1,0.9,37.04,0.37,45.45,0.5,33.33,0.23,2.31,46.38,6.63,33.33,1.84,0.97,15.78,0.64,0.44,27.11,82.08,5.96,62.92,6.27,94.12,9.25,85.51,24.9,85.87,1.31,41.03,16.81,19.62,0.09,0.57,0,0.03,0.23,28.57,0.37,2.95,73.86,0.77,56.52,0.1,33.33,0.6,0.34,3.02,61.11,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.07,0,0
R. Ascone,Nordsjælland,Nordsjælland,"RWF, CF",19,400000,2025-06-30,12,400,2,1.04,0,0.24,25.87,46.09,France,"France, Italy",left,177,68,no,9.9,12.38,52.73,2.48,36.36,0.68,0.97,0,2.7,3.87,2.48,1,0.23,0,0,3.38,0.45,2,0.45,0.23,0,0,6,1.35,50,33.333,0,2.48,36.36,1.35,66.67,1.13,0,0,3.83,47.06,8.33,37.84,2.03,1.35,18.23,1.58,0.9,26.78,68.91,7.2,59.38,5.4,91.67,10.13,62.22,21.83,77.32,2.48,27.27,17.5,19.21,0.05,0.45,0,0,0,0,0,4.05,44.44,3.15,35.71,0.45,0,0.45,0.9,3.83,58.82,0,,0,,0,0,0,0,,,0,,,1.13,0.23,100,3.38,0,0
K. Hansen,Nordsjælland,Nordsjælland,RCB,34,400000,2024-06-30,31,2946,0,1.12,1,0.75,8.62,56.03,Denmark,Denmark,right,184,74,no,6.17,2.78,61.54,3.64,57.98,0.09,0.12,0.67,4.37,5.77,0.31,2,0.06,0,0,0.31,0,0,0,0.03,0,0,10,0.31,30,0,0.03,0.55,22.22,0.09,66.67,0.46,13.33,0.09,0.24,37.5,0.73,29.17,0.46,0.27,52.88,0.27,0.24,66.84,89.08,24.41,76.85,3.88,96.85,33.85,96.66,58.04,95.26,8.25,50,22.34,43.47,0.02,0.15,0.03,0.03,0.03,0,0.03,9.93,65.85,1.53,28,0.98,28.13,0.49,0.09,11.15,81.37,0,,0,,0,0,0,0,,,3.33,,,0,0,0,0,0,0
J. Ankersen,Horsens,Randers,"LW, RW",32,400000,,29,1724,3,2.26,3,2.97,22.66,48.16,Denmark,Denmark,right,179,71,no,7.67,5.95,70.18,4.23,49.38,0.63,0.82,0.16,2.87,3.75,0.68,1,0.05,0,0,3.24,0.16,3,0.16,0.12,0,0,34,1.77,23.53,8.824,0.16,3.34,26.56,1.57,30,1.77,23.53,0.47,4.28,41.46,9.87,38.1,1.93,1.57,24.38,2.24,1.51,33.1,72.24,7.52,55.56,9.92,91.05,9.08,72.41,27.88,78.84,1.98,55.26,17.71,18.78,0.15,1.04,0,0,0.47,33.33,0.63,2.51,56.25,2.45,40.43,0.31,0,0.84,0.84,4.59,59.09,0,,0,,0,0,0,0,,,0.26,,,0.05,0.05,0,0.05,0,0
E. Babayan,Randers,Randers,"LW, RW",27,400000,2025-06-30,23,812,2,1.76,2,2.27,26.49,43.1,Denmark,"Denmark, Armenia",left,180,73,no,8.09,7.2,46.15,2.11,26.32,0.89,1.18,0.33,3.88,5.17,2,3,0.33,0,0,7.87,0.22,2,0.22,0.2,0,0,28,3.1,35.71,7.143,0.22,4.99,37.78,2.88,30.77,2,50,0.67,9.31,52.38,13.63,47.15,3.33,3.1,19.29,1.33,1.11,27.6,77.11,7.09,76.56,7.65,92.75,7.54,67.65,21.72,87.24,1,44.44,20.09,14.3,0.25,2,0.11,0,0,0,0.89,2.33,80.95,4.43,52.5,0,0,1.44,2,4.88,81.82,0,,0,,0,0,0,0,,,0,,,0.89,0.33,33.33,1.55,0,0
K. Mensah,Brøndby,Brøndby,"RWB, LB, LWB",32,350000,2024-12-31,9,701,0,0.24,0,0.37,17.46,43.38,Denmark,"Denmark, Ghana",right,171,72,no,8.99,7.19,46.43,1.03,37.5,0.64,0.73,0.39,5.01,5.68,1.41,1,0.13,1,0.13,2.57,0,0,0,0.03,0,0,2,0.26,50,0,0,1.8,35.71,0.39,66.67,1.41,27.27,0.13,2.57,70,6.55,43.14,0.39,1.8,23.62,1.67,0.64,32.74,80.78,12.07,72.34,5.26,90.24,9.37,84.93,27.73,87.96,3.21,44,16.88,32.65,0.05,0.51,0.13,0,0.13,0,0.39,5.01,74.36,2.31,55.56,0.39,0,0.39,0.77,7.7,80,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
E. Achouri,Viborg,Viborg,LWF,24,350000,2025-06-30,25,1646,6,4.18,5,2.38,33.08,44.63,France,"France, Tunisia",right,177,68,no,5.36,6.34,62.07,1.59,27.59,0.11,0.13,0,1.31,1.55,1.31,6,0.33,0,0,7.82,0.33,6,0.33,0.23,0,0,41,2.24,41.46,14.634,0.27,2.95,29.63,2.73,28,0.22,50,0.6,9.68,57.06,21.93,42.14,3.55,4.59,18.59,1.97,1.97,26.25,73.13,7.38,65.93,5.3,88.66,8.09,71.62,22.14,79.01,1.15,71.43,16.78,20.76,0.13,0.93,0,0.05,1.04,47.37,0.55,2.3,76.19,3.5,48.44,1.09,35,1.37,0.93,4.81,71.59,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.22,0,0
H. Bernat,OB,OB,GK,22,350000,2024-06-30,7,671,0,0,0,0,1.48,81.82,Denmark,Denmark,right,192,88,no,1.61,0.27,50,1.07,100,0,0,0,1.48,1.76,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08,0.13,0.13,21.86,84.66,12.61,75.53,0,0,7.51,96.43,12.88,94.79,8.99,70.15,30.25,42.51,0,0,0,0,0,0,0,0.94,71.43,0,0,0,0,0,0,6.71,64,21,2.82,52,6.97,1,59.62,16.94,2.27,-4.06,-0.545,0,1.48,1.07,,,,0,0,0
A. Ementa,Viborg,AaB,CF,21,350000,2023-12-31,20,789,0,2.46,0,0.7,39.13,38.19,Denmark,"Denmark, Nigeria",right,202,84,no,4.56,4.11,63.89,11.98,48.57,0.46,0.57,0,1.48,1.84,1.94,3,0.34,0,0,3.54,0,0,0,0.28,0,0,20,2.28,45,0,0,0.23,0,0.11,0,0.11,0,0,3.88,58.82,17.45,28.1,3.76,2.17,8.78,2.74,1.94,18.37,75.78,4.22,70.27,3.99,80,5.59,79.59,17.57,75.97,0.57,100,14.47,7.88,0.08,1.14,0,0,0.46,50,0.57,2.85,84,1.25,36.36,0.23,100,1.37,0,2.4,85.71,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
J. Ahlmann,AaB,AaB,LB,32,350000,2024-06-30,23,1306,0,0.23,1,1.06,15.02,60.55,Denmark,Denmark,left,179,70,no,11.09,7.3,67.92,2.55,51.35,0.96,1.25,0.21,5.17,6.68,0.9,5,0.34,0,0,1.31,0,0,0,0.02,0,0,5,0.34,20,0,0.07,1.45,33.33,1.45,33.33,0,0,0.21,1.03,60,3.1,62.22,1.38,1.1,30.6,1.79,0.96,45.76,79.37,20.74,71.43,6.96,92.08,11.51,88.62,38.25,83.96,6.06,61.36,17.81,27.11,0.07,0.55,0.07,0,0.28,50,0.21,6.75,75.51,2.21,50,0.28,50,0.9,0.48,11.92,67.05,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0.14,0,0
K. Pallesen,AaB,AaB,"RB, RCB",33,350000,2024-06-30,20,1578,0,0.05,1,1.43,16.03,55.16,Denmark,Denmark,right,180,72,no,7.87,6.33,66.67,1.71,33.33,0.46,0.59,0.29,3.19,4.1,0.74,1,0.06,0,0,2.68,0,0,0,0,0,0,3,0.17,33.33,0,0.06,2.51,36.36,0,0,2.51,36.36,0.63,2.74,62.5,5.25,48.91,0.46,1.2,29.26,1.54,0.68,42.38,77.93,19.05,69.76,4.62,96.3,12.89,80.53,33.76,85.47,6.1,53.27,20.96,33.28,0.08,0.51,0.06,0,0.11,0,0.4,5.3,58.06,2.91,41.18,0.29,20,0.29,1.03,8.78,66.23,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
M. Ivan?evi?,OB,OB,"LCB, RCB",24,350000,2025-06-30,15,1395,0,0.41,0,0,12.13,56.91,Serbia,Serbia,right,187,80,no,9.61,3.61,58.93,5.16,58.75,0.58,0.71,1.29,6.9,8.49,0.65,3,0.19,1,0.06,0.39,0,0,0,0.03,0,0,2,0.13,100,0,0,0,0,0,0,0,0,0,0.39,66.67,1.29,40,0.19,0.13,35.35,0,0.77,52.52,87.22,22.19,77.33,1.61,92,24.06,95.98,46.26,91.63,6.26,54.64,20.96,35.22,0,0,0,0,0,0,0,3.94,54.1,0.39,16.67,0.26,25,0.13,0,7.48,62.07,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
J. Duin,AZ,AGF,CF,24,350000,2024-06-30,15,480,3,1.66,0,0.04,23.25,33.87,Netherlands,Netherlands,right,186,80,no,2.25,2.25,66.67,8.25,40.91,0,0,0.19,0.75,1,1.13,1,0.19,0,0,2.06,0.56,3,0.56,0.31,0,0,11,2.06,54.55,27.273,0,0.94,60,0.75,50,0.19,100,0.38,1.13,33.33,9,16.67,3.75,1.13,12.38,2.63,0.75,18.19,72.16,2.44,30.77,6.19,81.82,4.69,80,16.31,74.71,0.94,40,14.54,5.13,0.01,0.56,0,0,0.19,0,0.38,1.5,37.5,0.75,25,0.38,0,0,0.56,1.69,44.44,0,,0,,0,0,0,0,,,0.38,,,0.19,0.19,0,0,0,0
R. Østrøm,Silkeborg,Silkeborg,"LB, RB",21,350000,2026-06-30,12,712,1,0.37,0,0.26,14.92,50.85,Denmark,"Denmark, Norway",right,188,80,no,7.71,7.58,58.33,1.77,64.29,0,0,0,3.29,4,0.76,0,0,0,0,1.26,0.13,1,0.13,0.05,0,0,4,0.51,50,25,0,0.88,14.29,0.25,0,0.63,20,0.25,1.01,75,3.54,32.14,1.39,1.26,36.03,1.64,0.51,47.02,84.14,14.66,73.28,9.86,96.15,13.27,86.67,43.99,87.64,2.15,41.18,15.29,21.56,0.03,0.38,0,0.13,0.13,100,0.13,3.79,86.67,1.77,42.86,0.25,100,0.51,0.38,7.84,66.13,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
J. Grønning,Viborg,Viborg,DMF,32,350000,2026-06-30,31,2960,1,1.79,2,0.59,17.18,56.81,Denmark,Denmark,right,182,67,no,12.1,9.12,64.67,2.19,50,0.7,0.81,0.43,5.5,6.37,1.61,7,0.21,0,0,0.3,0.03,1,0.03,0.05,0,0,15,0.46,20,6.667,0.06,0.21,14.29,0,0,0.21,14.29,0.12,0.24,37.5,1.85,49.18,0.46,0.21,27.18,0.03,0.82,41.41,82.97,15.02,71.26,4.26,96.43,15.23,90.22,36.12,86.45,5.08,61.08,18.3,34.79,0.02,0.24,0.03,0,0.21,42.86,0.09,6.29,75.36,0.88,27.59,0.27,44.44,0.33,0.03,6.93,65.79,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
K. Riis,,Lyngby,"CB, RCB, LCB",26,350000,,9,621,1,0.78,0,0.04,14.35,69.7,Denmark,Denmark,right,189,84,no,9.71,4.93,67.65,6.38,77.27,0.29,0.37,0.29,6.09,7.68,1.16,1,0.14,0,0,1.59,0.14,1,0.14,0.11,1,0.14,10,1.45,50,10,0,0.72,60,0.14,0,0.43,66.67,0.14,0,0,0.58,50,2.03,1.01,31.88,0.87,0.43,50.58,86.82,18.55,76.56,3.48,100,23.91,93.94,45.07,90.68,4.78,54.55,18.72,32.8,0.01,0.43,0,0,0.43,100,0.14,4.78,60.61,0.72,40,0.14,0,0.29,0.43,8.12,75,0,,0,,0,0,0,0,,,2.03,,,0,0,0,0,0,0
J. Posavec,AaB,AaB,GK,27,350000,2025-06-30,10,974,0,0,0,0,0.65,85.71,Croatia,Croatia,right,190,85,no,0.83,0,0,0.46,100,0,0,0,0.83,0.93,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,10.35,0.09,0.09,14.05,80.26,8.41,74.73,0,0,4.99,90.74,5.64,98.36,8.22,69.66,35.09,43.54,0,0,0,0,0,0,0,0.55,33.33,0,0,0,0,0,0,4.62,66,14,1.29,46,4.25,3,69.57,11.61,1.07,-2.39,-0.221,0,1.11,0.46,,,,0,0,0
M. Kristensen,Kolding IF,Lyngby,CF,30,350000,2025-06-30,25,1292,2,7.21,1,1.21,28,42.54,Denmark,Denmark,right,201,98,yes,4.6,4.11,54.24,11.63,47.9,0.28,0.36,0.07,2.09,2.71,2.02,3,0.21,0,0,1.88,0.14,0,0,0.5,0,0,42,2.93,30.95,4.762,0.07,0.28,75,0.07,100,0.21,66.67,0,1.18,47.06,5.92,30.59,3.9,0.56,14.84,3.27,0.77,22.85,66.16,6.76,49.48,4.11,83.05,7.59,66.97,20.97,66.45,1.6,60.87,14.47,14.16,0.08,0.77,0,0,0.49,42.86,0.35,3.2,50,1.53,36.36,0.63,33.33,0.84,0.21,3.2,63.04,0,,0,,0,0,0,0,,,0,,,0.21,0.21,33.33,0,2,100
A. Jacobsen,Horsens,Horsens,CF,33,350000,2025-06-30,31,2751,7,10.51,3,1.46,15.08,33.84,Denmark,Denmark,right,182,77,no,2.78,2.94,51.11,4.32,21.21,0.03,0.04,0.03,1.24,1.39,0.72,3,0.1,0,0,1.93,0.23,5,0.16,0.34,0,0,51,1.67,43.14,13.725,0.1,0.43,38.46,0.1,33.33,0.26,37.5,0.1,1.41,60.47,4.61,36.17,2.65,0.65,6.9,1.28,0.56,10.14,70,2.65,60.49,2.42,86.49,2.72,69.88,9.32,73.33,0.39,25,14.59,11.18,0.05,0.46,0,0,0.36,54.55,0.26,1.67,54.9,0.85,46.15,0.36,45.45,0.62,0.23,1.18,58.33,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,2,100
M. Dela?,Horsens,Horsens,GK,30,350000,2025-06-30,27,2561,0,0,0,0,0.6,70.59,Croatia,Croatia,right,190,80,no,2.35,0.14,75,0.28,87.5,0.04,0.04,0,2.21,2.46,0,3,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,9.52,0.11,0.07,15.29,80,10.79,74.59,0,0,4.25,93.39,7.13,97.04,8.12,65.37,38.2,49.37,0,0,0,0,0,0,0,1.97,60.71,0.14,25,0.07,0,0,0,6.5,76.22,43,1.51,145,5.1,6,70.34,45.44,1.6,2.44,0.086,0,1.34,0.28,,,,0,0,0
J. Gemmer,Hvidovre,Horsens,"LCMF, RCMF",27,350000,2024-06-30,29,1306,1,1.39,0,0.96,19.85,50,Denmark,Denmark,right,183,76,no,9.99,7.79,63.72,3.03,40.91,0.62,0.73,0.41,4.41,5.18,0.96,4,0.28,0,0,1.45,0.07,1,0.07,0.1,0,0,10,0.69,20,10,0,1.1,37.5,0.34,60,0.76,27.27,0.14,1.86,37.04,6.68,37.11,1.58,0.76,19.09,0.48,1.52,31.01,77.11,10.13,57.14,6.75,92.86,9.72,87.23,26.6,83.42,3.31,39.58,19.08,23.72,0.07,0.41,0.07,0,0.34,60,0.28,4.82,52.86,1.38,50,0.41,33.33,0.48,0.41,4.62,62.69,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
P. Gregor,Lyngby,Lyngby,RCB,29,350000,2026-06-30,29,2543,0,1.37,0,0.81,14.01,58.59,Denmark,Denmark,right,189,80,no,9.24,6.72,64.74,4.03,52.63,0.04,0.04,0.39,4.85,5.82,1.1,3,0.11,0,0,0.53,0,0,0,0.05,0,0,10,0.35,10,0,0,0.88,28,0.11,0,0.74,33.33,0.11,0.25,71.43,0.99,46.43,0.74,0.71,24.6,0.6,0.39,38.01,79.7,17.84,67.06,3.04,97.67,13.7,91.73,30.26,89.12,6.97,44.67,23.29,40.01,0.03,0.18,0,0.04,0.11,66.67,0.04,7.18,52.71,1.66,31.91,1.31,21.62,0.35,0.21,9.17,69.88,0,,0,,0,0,0,0,,,1.73,,,0,0,0,0,0,0
S. Magnússon,Lyngby,Lyngby,"CF, RCMF",23,350000,2024-06-30,28,1942,6,6.39,1,1.12,17.05,44.29,Iceland,Iceland,right,171,65,no,5.98,5.89,57.48,1.99,27.91,0.37,0.47,0.09,2.22,2.82,1.48,6,0.28,0,0,2.09,0.28,6,0.28,0.3,0,0,43,1.99,41.86,13.953,0.05,1.58,14.71,0.56,16.67,0.93,15,0,1.62,54.29,5.1,40,3.06,0.88,12.28,1.2,1.3,19.28,66.59,5.51,53.78,4.22,84.62,5.14,66.67,15.43,76.58,2.36,33.33,17.38,25.35,0.05,0.56,0,0,0.14,100,0.32,2.32,54,1.34,41.38,0.37,50,0.65,0.28,2.97,62.5,0,,0,,0,0,0,0,,,0,,,0.05,0,0,0.37,0,0
S. Iyede,Chornomorets,Horsens,"CF, AMF",25,350000,2025-06-30,18,504,0,0.26,0,0.07,30.71,27.91,Nigeria,Nigeria,right,181,72,yes,5,5.18,55.17,5.36,23.33,0,0,0.54,2.14,2.61,2.5,2,0.36,0,0,1.79,0,0,0,0.05,0,0,4,0.71,0,0,0,1.25,14.29,0.36,50,0.71,0,0.54,4.11,39.13,15.54,21.84,3.04,1.43,8.21,0.36,0.54,15.36,62.79,3.75,47.62,3.93,77.27,4.29,70.83,13.57,69.74,0.54,0,12.74,5.18,0.01,0.36,0,0,0.36,0,0.18,1.43,87.5,0.54,66.67,0.36,0,0.54,0.36,2.68,46.67,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
E. Just,Horsens,Horsens,"RW, AMF, LWF",23,350000,2026-06-30,27,1234,0,1.25,2,1.41,21.81,43.48,New Zealand,New Zealand,left,174,67,no,7.95,6.56,67.78,3.43,27.66,0.29,0.36,0.07,3.21,3.99,1.02,2,0.15,0,0,2.92,0,0,0,0.09,0,0,13,0.95,15.38,0,0.15,1.6,50,1.09,66.67,0.51,14.29,0.22,5.11,37.14,9.92,34.56,2.63,1.82,19.4,1.24,1.31,28.59,78.06,10.36,68.31,5.83,95,6.49,77.53,25.24,82.37,1.75,41.67,18.06,20.98,0.1,0.66,0.07,0.07,1.09,6.67,0.36,3.72,64.71,3.06,69.05,1.09,6.67,1.68,0.58,5.25,72.22,0,,0,,0,0,0,0,,,0.15,,,0.07,0,0,0.51,0,0
E. Marxen,Nordsjælland,Nordsjælland,"LCB, LB, CB",32,350000,2025-12-31,19,611,0,0.16,1,0.35,14.88,62.38,Denmark,Denmark,left,185,80,no,7.95,4.12,75,7.66,65.38,0,0,0.44,4.86,6.35,0.88,3,0.44,0,0,0.59,0,0,0,0.02,0,0,3,0.44,0,0,0.15,1.18,50,1.18,50,0,0,0,0.29,0,0.29,0,1.18,0.15,36.38,0.74,0.29,47.73,84.88,16.94,73.91,5.01,97.06,20.77,92.2,40.51,91.64,6.04,46.34,18.95,21.08,0.05,0.29,0,0,0,0,0.15,5.6,68.42,1.62,63.64,0.59,25,0.59,0.59,8.4,61.4,0,,0,,0,0,0,0,,,2.36,,,0,0,0,0,0,0
M. Pedersen,Randers,Randers,"LCMF, RCMF",27,350000,2025-06-30,24,933,0,0.19,1,0.22,20.45,49.06,Denmark,Denmark,left,182,80,no,10.51,10.03,55.77,3.47,55.56,0.87,1.17,0.19,4.05,5.45,1.06,2,0.19,0,0,0.96,0,0,0,0.02,0,0,3,0.29,33.33,0,0.1,1.06,36.36,0.39,25,0.68,42.86,0,0.77,62.5,3.28,41.18,0.87,0.58,22.57,0.39,0.77,34.82,77.84,11.58,67.5,6.37,95.45,10.03,80.77,30.39,83.17,3.38,42.86,16.72,18.08,0.02,0.39,0,0,0.1,0,0.19,4.53,63.83,1.25,69.23,0.19,50,0.68,0.48,4.82,54,0,,0,,0,0,0,0,,,0.29,,,0.19,0,0,0,0,0
S. Makienok,,Horsens,CF,32,300000,,15,512,1,1.51,1,0.4,27.42,44.87,Denmark,Denmark,right,201,94,no,4.57,2.29,46.15,11.78,61.19,0.53,0.61,0.18,2.99,3.47,1.58,0,0,0,0,0.7,0.18,1,0.18,0.26,0,0,9,1.58,11.11,11.111,0.18,0.35,50,0,0,0.35,50,0,1.05,33.33,7.03,25,3.69,0.7,11.07,4.04,0.7,18.81,68.22,4.04,52.17,4.75,70.37,4.57,57.69,18.46,68.57,0,0,11.52,0,0.07,0.53,0,0,0,0,0.35,1.41,50,0.35,50,0,0,0.88,0.18,2.11,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Adelgaard,OB,OB,LB,19,300000,2027-06-30,22,1456,0,0.2,1,1.61,19.16,49.03,Denmark,Denmark,left,175,65,no,8.96,7.17,56.9,3.09,40,0.31,0.42,0.43,4.57,6.17,0.99,3,0.19,2,0.12,2.66,0,0,0,0.01,0,0,6,0.37,33.33,0,0.06,2.35,42.11,2.35,42.11,0,0,0.31,2.1,58.82,5.75,45.16,0.93,2.04,31.09,1.92,1.3,43.89,78.31,17.18,66.91,9.77,96.84,10.38,77.38,37.09,85.5,4.57,39.19,18.71,28.07,0.1,0.62,0.06,0,0.49,62.5,0.37,4.7,64.47,2.41,48.72,0.56,33.33,0.56,0.93,8.9,60.42,0,,0,,0,0,0,0,,,0.25,,,0.19,0,0,0.74,0,0
R. Thellufsen Pedersen,Louisville City,Lyngby,"LCMF, LB, LWF",26,300000,2023-11-30,9,435,0,0.26,0,0.31,12.83,40.32,Denmark,Denmark,right,185,74,no,4.97,3.72,55.56,0.21,100,0,0,0.21,2.9,3.26,0.41,0,0,0,0,1.24,0,0,0,0.05,0,0,3,0.62,33.33,0,0,1.24,16.67,0.62,33.33,0.62,0,0,2.28,36.36,5.59,29.63,1.24,1.24,20.28,0.62,0.62,28.97,72.14,8.9,65.12,6.41,83.87,7.66,75.68,25.86,76,1.86,55.56,19.08,22.65,0.07,0.41,0.21,0,0.41,0,0.21,5.17,76,2.48,41.67,0.62,0,0.62,0.21,5.38,53.85,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
A. D'Alberto,Torreense,AGF,"RWB, RB",28,300000,2024-06-30,12,296,0,0.14,0,0.37,19.76,53.85,Congo DR,"Congo DR, Belgium",right,178,69,no,7.3,7.3,54.17,3.95,46.15,0,0,0.3,3.34,4.46,2.43,1,0.3,0,0,5.17,0,0,0,0.04,0,0,4,1.22,25,0,0,7.91,30.77,0.61,0,7.3,33.33,0.91,3.34,63.64,5.78,52.63,1.22,1.82,28.28,2.13,0.91,42.57,68.57,15.51,60.78,6.39,90.48,16.72,65.45,29.8,79.59,5.47,66.67,21.87,26.12,0.11,0.61,0.3,0,1.22,25,0,10.34,70.59,7.3,37.5,1.82,50,1.22,2.13,13.68,84.44,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
M. Søndergaard,Viborg,Viborg,"RCMF, LCMF, DMF",20,300000,2026-06-30,27,813,0,0.95,0,0.54,13.51,47.54,Denmark,Denmark,right,178,65,no,7.08,5.2,46.81,2.66,50,0.22,0.26,0.44,4.43,5.19,1.11,1,0.11,0,0,1.33,0,0,0,0.1,0,0,8,0.89,50,0,0,0.44,50,0.11,100,0.33,33.33,0.11,0.66,83.33,3.43,45.16,1.22,0.55,21.25,1,1,32.32,81.85,9.63,65.52,6.97,100,10.41,86.17,29.78,84.39,2.1,52.63,18.39,14.29,0.06,0.44,0,0,0.33,33.33,0.22,3.32,63.33,1.11,50,0.33,33.33,0.55,0.22,5.2,57.45,0,,0,,0,0,0,0,,,0.22,,,0.11,0,0,0.22,0,0
M. Lassen,Horsens,Horsens,"LCB, RCB, LWB",22,300000,2024-12-31,22,1533,1,0.47,0,0.77,20.9,59.55,Denmark,Denmark,right,181,74,no,12.86,9.51,69.75,4.99,56.47,0.76,0.87,0.41,5.46,6.24,0.7,4,0.23,0,0,1.64,0.06,1,0.06,0.03,0,0,4,0.23,50,25,0,1.76,36.67,0.88,53.33,0.88,20,0.23,1.64,53.57,3.41,46.55,1.12,1.17,23.01,0.82,0.29,35.28,72.71,18.73,64.58,3.76,90.63,8.51,80,27.59,81.28,6.11,43.27,21.36,35.42,0.05,0.35,0,0.06,0.12,0,0.23,6.52,59.46,1.82,48.39,0.53,44.44,0.41,0.65,7.81,65.41,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
