Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Kesim,Wattenscheid 09,Wattenscheid 09,CF,19,25000,2024-06-30,12,604,1,1.19,0,0.41,25.03,43.45,Germany,Germany,,178,0,yes,4.47,4.92,66.67,11.03,45.95,0.3,0.34,0,0.89,1.03,0.75,0,0,0,0,1.34,0.15,1,0.15,0.18,0,0,9,1.34,44.44,11.111,0,1.04,0,0.3,0,0.75,0,0.3,1.04,57.14,5.96,27.5,2.53,0.15,11.03,2.09,0.3,18.18,71.31,5.07,58.82,4.77,90.63,4.32,58.62,16.39,75.45,0.75,80,14.8,13.71,0.06,0.6,0,0,0.15,100,0.3,1.04,57.14,1.34,33.33,0.3,100,0.45,0.3,1.49,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Brodersen,Teutonia Hamburg,Teutonia Hamburg,LCB,20,25000,2024-06-30,9,647,0,0,0,0.03,14.47,52.88,Germany,Germany,both,188,0,no,7.09,5.29,68.42,3.06,50,0.28,0.44,0.14,3.2,5.11,0.83,2,0.28,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0.14,0,0.14,0.97,71.43,3.2,43.48,0.83,1.25,38.11,0.83,0.28,52.86,82.37,23.93,70.35,3.76,96.3,20.45,91.16,45.49,88.99,7.23,42.31,21.46,39.63,0,0.28,0,0.14,0,0,0,6.4,52.17,0.97,0,0.97,0,0.28,0,9.6,65.22,0,,0,,0,0,0,0,,,2.5,,,0,0,0,0.14,0,0
T. Marten,Weiche Flensburg,Weiche Flensburg,"RCB, LB",20,25000,2024-06-30,11,671,0,0.15,0,0.69,16.9,65.08,Germany,Germany,,0,0,no,11.27,8.45,68.25,4.83,66.67,0.67,0.91,0.8,4.83,6.55,1.21,2,0.27,1,0.13,0.54,0,0,0,0.02,0,0,3,0.4,0,0,0,0.54,50,0.27,100,0.27,0,0,0.4,66.67,1.21,55.56,0.67,0.4,21.86,0.13,0.27,37.82,70.92,20.25,59.6,3.35,72,11.13,89.16,29.37,78.08,7.91,45.76,20.37,26.15,0.09,0.4,0.13,0,0,0,0,7.51,55.36,1.07,50,0.27,0,0.54,0.4,11.13,55.42,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
S. Jannene,Luckenwalde,Luckenwalde,,20,25000,2024-06-30,25,1548,2,0,0,0,,,Germany,"Germany, Tunisia",unknown,186,0,no,,,,,,,0,,,0,,2,0.12,0,0,,0.12,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Tchadjobo,Schalke 04 II,Schalke 04 II,"CF, RW, LW",20,25000,,15,314,0,0.9,0,0.04,33.22,37.61,Germany,Germany,left,0,0,no,4.54,5.11,44.44,3.97,42.86,0.57,1.05,0,1.7,3.16,1.42,2,0.57,0,0,4.54,0,0,0,0.25,0,0,9,2.56,33.33,0,0,0.57,0,0.57,0,0,0,0.28,7.1,52,17.89,28.57,3.12,2.27,9.94,0.57,0.57,17.6,83.87,3.97,71.43,3.69,100,5.68,80,17.03,86.67,0,0,13.68,0,0.01,1.14,0,0,0,0,0.28,0.85,66.67,1.14,75,0,0,1.14,0,2.56,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Esch,Buchbach,Buchbach,GK,19,25000,,13,1222,0,0,0,0,1.1,73.33,Germany,Germany,,0,0,no,2.43,0.07,0,0.59,87.5,0,0,0,2.43,3.25,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0.29,75,0,0,15.1,0.15,0.22,26,79.89,16.06,70.18,0,0,8.84,95.83,13.48,97.27,12.52,61.18,35.74,48.77,0,0,0,0,0,0,0,3.31,48.89,0.15,0,0.15,0,0,0,9.21,77.6,28,2.06,69,5.08,1,59.42,22.36,1.65,-5.64,-0.415,0,1.77,0.59,,,,0,0,0
K. Skolik,Rot-Weiß Oberhausen,Rot-Weiß Oberhausen,CF,20,25000,,22,594,0,1.74,1,0.63,28.67,41.18,Germany,Germany,right,195,0,no,6.75,5.83,63.16,7.97,57.69,0.61,0.75,0.15,2.45,2.98,1.07,1,0.15,0,0,1.07,0,0,0,0.27,0,0,11,1.69,9.09,0,0.15,0.46,33.33,0.31,0,0.15,100,0.15,2.45,31.25,10.43,22.06,2.91,0.61,9.97,2.61,1.07,17.79,66.38,3.22,52.38,5.52,83.33,3.99,73.08,15.79,70.87,1.53,30,12.67,11.7,0.1,1.07,0.15,0,0,0,0.46,1.23,62.5,0.92,33.33,0.15,100,0.61,0.31,1.99,46.15,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Manole,Heimstetten,Heimstetten,"RCMF, RW, LCMF",20,25000,,23,839,0,0.93,1,0.61,19.54,44.44,Germany,Germany,right,0,0,no,7.06,8.14,61.33,2.39,27.27,0.54,0.73,0,1.52,2.04,1.74,4,0.43,1,0.11,0.87,0,0,0,0.1,0,0,10,1.09,20,0,0.11,0.54,60,0,0,0.54,60,0.11,1.41,23.08,5.75,37.74,1.09,0.65,15.74,0.43,0.98,26.27,78.1,8.03,60.81,5.32,97.96,8.79,83.95,23.56,81.57,2.28,47.62,17.46,16.18,0.07,0.43,0,0.11,0,0,0.11,3.47,56.25,1.3,50,0.33,33.33,0.11,0.33,4.23,61.54,0,,0,,0,0,0,0,,,0.22,,,0.22,0,0,0.43,0,0
K. Horataci,Türkgücü München,Türkgücü München,"RB, LB, RCB",20,25000,,10,368,0,0,0,0.05,22.99,51.06,Germany,"Germany, Turkey",both,179,0,no,14.18,8.8,75,1.71,42.86,0.49,0.65,0.73,7.09,9.46,0.98,0,0,0,0,1.71,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0.24,0,0,0,0,5.14,33.33,9.05,37.84,0.49,1.47,22.26,2.2,1.22,35.46,75.17,16.39,61.19,3.18,84.62,11.98,87.76,29.59,83.47,5.38,36.36,22.76,12.69,0.01,0.24,0,0.24,0,0,0,5.38,59.09,2.2,33.33,0.73,66.67,0.73,0,7.58,54.84,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
S. Burke,Heimstetten,Heimstetten,RB,20,25000,,23,1169,0,0,0,0.22,22.87,48,United States,United States,,0,0,no,9.4,8.23,60.61,2.66,43.75,0.17,0.22,0.17,4.24,5.48,1.33,5,0.38,3,0.23,3.16,0,0,0,0,0,0,0,0,0,0,0,1.58,21.05,0.08,0,1.5,22.22,0.08,5.74,49.28,9.9,40.34,0.08,2.41,20.71,1.5,1.58,31.61,70.53,15.39,61.62,3.33,82.5,9.23,81.08,23.46,83.33,6.74,35.8,24.32,26,0.02,0.25,0,0,0,0,0,6.07,58.9,2.16,30.77,0.5,16.67,0.33,0.33,8.15,63.27,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
N. Petritt,Rot-Weiß Oberhausen,Rot-Weiß Oberhausen,"RB, RW",19,25000,,10,362,0,0,0,0,16.88,62.75,Germany,Germany,right,183,0,no,14.23,10.92,69.7,1.32,50,0.66,0.67,0,5.96,6,0.33,0,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,2.98,22.22,0,0,2.98,22.22,0,0.99,100,1.65,100,0.99,1.32,7.28,0,0.66,17.87,42.59,9.6,31.03,1.65,80,4.96,46.67,10.59,56.25,4.63,28.57,24.93,25.54,0,0,0,0,0,0,0,3.97,41.67,1.99,16.67,0,0,0,0.33,6.95,28.57,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
A. Mfundu,Schalke 04 II,Schalke 04 II,"LCB, RCB",20,25000,,12,485,0,0,1,0.31,20.51,53.33,Belgium,"Belgium, Netherlands",right,0,0,no,9.11,7.52,75.76,3.65,12.5,0,0,0.23,3.42,6.08,0.91,0,0,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0.23,0.23,100,0.23,100,0,0,0,2.28,80,5.24,65.22,0.46,2.73,29.62,0.68,0.91,41.47,91.76,16.18,83.1,5.01,100,15.04,98.48,39.19,94.19,2.05,44.44,16.7,17.35,0.07,0.23,0,0,0,0,0.23,4.56,80,0.46,50,0,0,0.23,0.23,7.29,84.38,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0.23,0,0
A. Maxhuni,Rain / Lech,Rain / Lech,"LCB, LB",20,25000,,30,2456,0,1.43,0,0.44,21.07,55.23,Germany,Germany,,0,0,no,12.21,9.09,62.34,3.99,60,0.8,0.96,0.38,5.74,6.93,1.6,8,0.29,1,0.04,1.48,0,0,0,0.05,0,0,16,0.61,31.25,0,0,1.07,25,1.07,25,0,0,0.04,1.45,68.42,4.83,44.09,0.72,0.57,16.62,0.46,0.91,31.42,72.64,14.72,60.47,3.27,91.86,10.16,83.15,23.39,81.46,7,50,22.93,38.03,0.02,0.19,0,0.08,0.04,100,0.08,5.33,56.43,1.41,29.73,0.61,18.75,0.15,0.23,8.33,60.73,0,,0,,0,0,0,0,,,1.29,,,0.08,0,0,0.04,0,0
P. Østerbæk,Weiche Flensburg,Weiche Flensburg,GK,20,25000,,9,856,0,0,0,0,0.74,71.43,Denmark,Denmark,right,0,0,no,2.52,0.11,0,0.63,83.33,0,0,0,2.52,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.45,0,0,32.38,85.39,17.77,78.11,0,0,13.56,94.57,23.03,94.98,9.36,61.8,28.33,42.38,0,0,0,0,0,0,0,0.84,62.5,0,0,0,0,0,0,8.1,53.25,14,1.47,47,4.94,1,70.21,12.63,1.33,-1.37,-0.144,0,2.42,0.63,,,,0,0,0
E. Kurt,Schalke 04 II,Schalke 04 II,"LCMF, AMF",20,25000,,16,460,0,0.49,0,0.11,21.02,51.09,Morocco,"Morocco, Germany",right,175,67,no,9.37,9.37,63.41,3.65,31.25,0,0,0.23,3.43,6.08,3.2,5,0.98,0,0,1.6,0,0,0,0.11,0,0,7,1.6,0,0,0,0,0,0,0,0,0,0,1.83,75,4.34,52.63,0.91,0.91,29.47,0.69,0.91,40.66,73.03,14.16,50,7.77,94.12,12.56,81.82,35.86,79.62,4.8,23.81,18.91,24.99,0.03,0.46,0,0,0.69,33.33,0,9.14,42.5,2.06,44.44,1.6,14.29,0.91,0,6.17,66.67,0,,0,,0,0,0,0,,,0.69,,,0.46,0,0,0.23,0,0
A. Mešanovi?,Kickers Offenbach,Kickers Offenbach,"RCMF, AMF, RAMF",19,25000,2024-06-30,9,620,0,1.13,0,0.07,15.68,45.37,Bosnia and Herzegovina,"Bosnia and Herzegovina, Germany",left,0,0,no,6.1,5.95,58.54,1.45,30,0.29,0.42,0,2.32,3.33,0.58,1,0.15,0,0,2.18,0,0,0,0.16,0,0,10,1.45,20,0,0,0.73,60,0.44,33.33,0.29,100,0,2.61,55.56,5.66,43.59,1.6,1.02,23.08,1.02,0.87,34.69,85.77,6.68,65.22,8.71,90,12.92,93.26,31.35,87.96,2.61,66.67,16.86,21.92,0.01,0.58,0,0,0,0,0.15,2.32,75,1.02,100,0,0,0.44,0.44,4.21,62.07,0,,0,,0,0,0,0,,,0.58,,,0.29,0,0,0.15,0,0
K. Ike,Koblenz,TuS RW Koblenz,"LCMF, LW",20,25000,,28,1205,0,0.87,0,0.63,17.59,46.22,Germany,Germany,,0,0,no,7.9,5.47,70,4.38,42.86,0.16,0.18,0.39,3.91,4.56,0.31,2,0.15,0,0,1.33,0,0,0,0.07,0,0,6,0.47,33.33,0,0,0.7,33.33,0.63,25,0.08,100,0.16,1.88,45.83,4.69,30,1.17,0.86,12.82,0.63,0.55,22.68,63.79,10.56,49.63,1.8,86.96,6.26,75,18.38,70.21,3.68,36.17,20.08,27.78,0.05,0.78,0,0,0.39,20,0.08,5.55,50.7,1.49,63.16,1.02,23.08,0.78,0.23,5.86,65.33,0,,0,,0,0,0,0,,,0.23,,,0.08,0,0,0.47,0,0
T. Zobel,Paderborn II,TuS RW Koblenz,"LB, LCB",19,25000,,25,2028,1,0.5,0,0.73,17.49,56.85,Germany,Germany,unknown,192,0,no,12.43,8.34,67.02,3.06,50.72,0.93,1.06,0.44,5.9,6.73,1.02,4,0.18,1,0.04,1.24,0.04,1,0.04,0.02,1,0.04,5,0.22,60,20,0,0.8,55.56,0.8,55.56,0,0,0.13,0.84,78.95,3.33,45.33,0.67,0.44,17.49,0.58,0.8,31.73,79.16,13.4,67.55,4.75,94.39,10.7,87.14,26.23,86.63,4.84,43.12,21.66,37.79,0.03,0.22,0,0,0.13,0,0.09,5.06,56.14,1.24,42.86,0.49,36.36,0.18,0.4,7.94,65.36,0,,0,,0,0,0,0,,,2.71,,,0,0,0,0,0,0
M. Brauns,Aalen,Aalen,GK,20,25000,2024-06-30,5,403,0,0,0,0,0,0,Germany,Germany,,0,0,no,2.01,0,0,0,0,0,0,0,2.01,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43,0,0,32.61,90.41,11.39,76.47,0,0,20.1,97.78,27.25,99.18,5.36,45.83,27.94,49.77,0,0,0,0,0,0,0.22,2.23,20,0.22,0,0.45,0,0,0,2.9,84.62,6,1.34,27,6.03,2,77.78,7.51,1.68,1.51,0.337,0,1.56,0,,,,0,0,0
L. Schumacher,Drochtersen / Assel,Drochtersen / Assel,"RB, RAMF, RW",20,10000,2024-06-30,12,390,0,0.13,0,0.4,21.8,38.71,Germany,Germany,right,186,78,no,7.03,8.2,51.43,3.52,26.67,0.23,0.37,0.23,2.58,4.02,1.41,0,0,0,0,1.41,0,0,0,0.03,0,0,2,0.47,50,0,0,1.64,28.57,0,0,1.64,28.57,0.23,2.11,33.33,6.33,25.93,1.41,2.58,13.13,1.41,0.47,22.27,74.74,7.97,64.71,4.92,80.95,5.63,66.67,18.98,83.95,1.64,14.29,12.01,6.7,0.09,1.41,0.23,0,0.23,0,0.23,2.81,50,2.11,44.44,0.47,0,0.23,0.23,4.69,65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Suchanek,Köln II,Köln II,"LB, LAMF",19,10000,2024-06-30,15,413,0,0.86,1,1.07,24.29,43.14,Germany,Germany,left,0,0,no,9.52,8.81,54.05,3.1,30.77,0.71,1.03,0,4.05,5.86,1.19,0,0,0,0,4.52,0,0,0,0.21,0,0,2,0.48,50,0,0.24,4.05,29.41,4.05,29.41,0,0,0.71,4.76,65,9.05,42.11,3.1,3.81,17.14,2.38,0.24,25,62.86,8.1,58.82,2.86,75,8.81,64.86,19.52,70.73,1.67,57.14,17.21,9.79,0.25,0.71,0,0,0,0,0.24,3.57,53.33,2.86,16.67,0.24,0,0.71,0.95,4.52,52.63,0,,0,,0,0,0,0,,,0,,,0.48,0,0,0.71,0,0
F. Bauens,Fortuna Köln,Fortuna Köln,LCB,19,10000,2024-06-30,7,303,0,0,0,0,16.34,52.73,Germany,Germany,right,191,0,no,10.4,7.72,65.38,5.05,41.18,0.3,0.4,0.89,5.05,6.8,1.19,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0.59,0,0,0,34.75,0,0.3,51.09,90.12,16.04,83.33,5.35,100,23.76,95,47.23,91.19,3.56,83.33,20.11,21.79,0,0,0,0,0,0,0,0.89,66.67,0.3,0,0,0,0,0,4.46,46.67,0,,0,,0,0,0,0,,,4.16,,,0,0,0,0,0,0
J. Mekoma,Köln II,Köln II,"CF, AMF, LW",19,10000,2024-06-30,16,519,0,0.26,1,0.17,23.76,37.96,Germany,Germany,right,0,0,no,6.94,6.76,51.28,3.47,25,0.69,1.01,0,2.77,4.03,1.73,2,0.35,0,0,1.04,0,0,0,0.05,0,0,7,1.21,0,0,0.17,1.21,14.29,0.69,0,0.52,33.33,0,3.12,27.78,9.19,26.42,2.25,2.95,13.35,0.87,0.87,25.14,69.66,7.28,54.76,4.16,87.5,8.84,76.47,23.24,72.39,0.69,75,15.16,6.18,0.03,0.52,0,0.17,0.17,0,0.17,2.43,50,1.73,30,0,0,0.52,0.35,2.6,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Orlick,Bremer SV,Bremer SV,"LB, LW",20,10000,,28,1620,0,0.3,1,2.33,14.61,50.57,Germany,Germany,left,0,0,no,7.22,5.78,59.62,1.72,29.03,0.56,0.7,0,3.22,4.08,0.83,3,0.17,0,0,2.94,0,0,0,0.02,0,0,9,0.5,33.33,0,0.06,2.06,35.14,1.89,35.29,0.11,50,0.5,2.89,69.23,4.44,55,1,1.89,15.61,0.78,0.61,28.89,65.19,15.22,59.85,2.22,82.5,7.67,71.74,21.39,75.84,5.61,34.65,21.9,33.59,0.13,0.78,0.06,0,0.11,50,0.39,5.78,50,2.56,39.13,0.72,30.77,0.78,0.67,7.94,60.84,0,,0,,0,0,0,0,,,0.44,,,0.17,0,0,0.22,0,0
B. Dreca,Eintracht Norderstedt,Eintracht Norderstedt,"LCMF, CF",20,10000,,14,376,0,0.83,0,0.43,21.06,44.32,Germany,Germany,unknown,0,0,no,8.14,7.66,62.5,2.87,58.33,0.24,0.34,0.24,3.11,4.43,1.2,1,0.24,0,0,1.91,0,0,0,0.2,0,0,6,1.44,50,0,0,0.48,50,0.24,0,0,0,0.24,1.91,50,6.46,29.63,0.96,0.48,19.63,0.96,0.48,29.44,85.37,9.57,82.5,5.27,95.45,10.77,88.89,23.94,87,5.03,80.95,16.73,31.09,0.1,0.24,0,0.24,0.24,0,0,4.55,84.21,1.68,71.43,0.48,0,0.72,0.24,6.22,76.92,0,,0,,0,0,0,0,,,0.72,,,0.48,0,0,0.24,0,0
K. Schacht,Preußen Münster,Eintracht Trier,CF,20,10000,,10,315,0,0.5,2,0.11,29.43,39.81,Germany,Germany,right,186,0,no,5.43,4.57,56.25,9.14,43.75,0.29,0.39,0,2.57,3.51,0.57,1,0.29,0,0,1.14,0,0,0,0.14,0,0,4,1.14,50,0,0.57,0.86,33.33,0.29,0,0.57,50,0,1.71,16.67,10.86,39.47,2,0.29,9.71,1.14,4.29,16.29,59.65,5.71,60,2,57.14,4.29,73.33,12.86,64.44,2.86,40,18.67,21.71,0.03,0.86,0,0,0.29,0,0,2.86,50,2.29,62.5,0,0,1.43,0.29,3.71,46.15,0,,0,,0,0,0,0,,,0,,,0.57,0.57,0,0,0,0
T. Zimpel,Kaan-Marienborn,Kaan-Marienborn,"RCMF, RCB, RDMF",20,10000,,14,946,1,0.62,1,0.86,15.98,44.64,Germany,Germany,both,184,75,no,7.9,6.37,61.19,3.23,55.88,0.76,0.86,0.29,3.23,3.67,1.52,1,0.1,0,0,0.95,0.1,1,0.1,0.06,0,0,10,0.95,40,10,0.1,0.19,0,0,0,0.19,0,0,1.05,45.45,3.23,26.47,0.67,0.95,15.7,0.95,0.19,24.26,73.33,9.42,52.53,3.62,94.74,7.71,87.65,20.84,81.74,3.23,23.53,17.48,27.52,0.08,0.29,0.1,0,0.48,20,0.1,3.23,32.35,0.95,40,0.57,16.67,0.29,0,3.71,48.72,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
P. Gysbers,Atlas Delmenhorst,Atlas Delmenhorst,"CF, AMF",19,10000,2024-06-30,20,333,1,0.76,0,0.26,28.65,26.42,Germany,Germany,,193,0,no,1.89,3.78,21.43,8.65,37.5,0.27,0.54,0.27,0.81,1.61,2.97,1,0.27,0,0,1.35,0.27,1,0.27,0.21,1,0.27,7,1.89,28.57,14.286,0,0.27,0,0,0,0.27,0,0,1.89,42.86,10.81,27.5,2.43,0,7.03,0.81,1.35,14.05,61.54,5.14,57.89,3.78,78.57,2.97,45.45,11.62,62.79,2.16,62.5,13.15,10.95,0.07,0.27,0,0,0,0,0,1.62,33.33,0,0,0,0,0.27,0,2.16,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Niehues,Kickers Emden,Kickers Emden,"CF, LW",20,10000,2024-06-30,28,714,2,0.79,0,0.11,24.3,38.71,Germany,Germany,right,0,0,yes,5.22,4.83,59.46,7.45,31.58,0.26,0.32,0.26,2.09,2.58,1.7,1,0.13,0,0,2.22,0.25,2,0.26,0.1,0,0,8,1.04,62.5,25,0,0.26,50,0.13,100,0.13,0,0,2.09,68.75,7.18,30.91,1.83,1.44,10.06,1.44,0.91,17.9,74.45,4.31,60.61,6.27,81.25,3.66,78.57,17.24,76.52,0.39,0,12.55,3.95,0.01,0.13,0,0,0.13,0,0,1.18,44.44,0.52,50,0,0,0.26,0.13,1.31,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Birkner,Meuselwitz,Meuselwitz,,19,10000,2024-06-30,9,370,0,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,1,0.24,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Treichel,Schalke 04 II,Schalke 04 II,GK,20,10000,2024-06-30,5,474,0,0,0,0,0.76,75,Germany,Germany,left,188,79,no,3.04,0,0,0.19,0,0,0,0,3.04,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,100,0,0,19.56,0,0.38,32.85,79.77,19.94,69.52,0,0,10.82,94.74,19.56,97.09,13.1,55.07,31.98,48.75,0,0,0,0,0,0,0,4.37,34.78,0.76,0,0.76,25,0,0,9.11,68.75,11,2.09,37,7.03,1,70.27,11.75,2.23,0.75,0.142,0,1.33,0.19,,,,0,0,0
G. Reck,FC Bocholt,FC Bocholt,GK,20,10000,2024-06-30,5,471,0,0,0,0,1.15,100,Germany,Germany,left,196,88,no,1.15,0.19,100,0.57,100,0,0,0,0.96,1.08,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0.19,100,0,0,12.23,0,0,20.64,90.74,8.03,76.19,0,0,11.66,100,16.05,98.81,4.59,62.5,27.91,47.76,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,2.87,73.33,10,1.91,22,4.2,2,54.55,6.74,1.29,-3.26,-0.623,0,1.72,0.57,,,,0,0,0
H. Ben Salah,SV 1919 Straelen,SV 1919 Straelen,"RCB, LCB",20,10000,,10,747,0,0.2,0,0,15.28,60.87,Germany,Germany,,0,0,no,10.79,5.98,77.78,5.31,53.13,0.33,0.37,0.83,5.81,6.44,1.16,3,0.36,1,0.12,0,0,0,0,0.03,0,0,2,0.33,0,0,0,0,0,0,0,0,0,0,0,0,1,33.33,0.33,0.33,15.94,0.17,0.17,28.89,78.74,11.13,59.7,1.83,90.91,13.45,92.59,23.58,88.73,5.31,34.38,21.76,39.29,0,0,0,0,0,0,0,3.15,42.11,0.5,0,0,0,0,0,5.15,45.16,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
N. Andreas,Borussia M'gladbach II,Borussia M'gladbach II,"RCMF, RCB, RDMF",20,10000,,8,484,0,0,0,0.05,21.57,54.31,Germany,Germany,right,0,0,no,12.46,10.23,69.09,3.35,22.22,0,0,0.19,5.39,7.25,1.67,1,0.19,0,0,1.86,0,0,0,0,0,0,1,0.19,0,0,0,0.93,60,0,0,0.93,60,0.19,2.42,53.85,5.76,45.16,0.56,0.37,37,0,1.12,52.25,87.54,18.04,75.26,8.18,100,20.45,93.64,47.79,92.22,3.53,31.58,17.3,21.53,0.01,0.19,0,0,0,0,0.19,6.69,63.89,1.67,55.56,0.74,25,0.37,0.56,6.88,81.08,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
V. Boboy,Schalke 04 II,Schalke 04 II,"RCB, LCB",20,10000,,21,1635,1,0.63,0,0,17.25,57.84,Germany,Germany,right,190,0,no,11.3,6.19,74.76,5.35,53.93,1.08,1.74,0.54,5.59,8.97,0.66,3,0.17,2,0.11,0.54,0.06,1,0.06,0.04,1,0.06,4,0.24,50,25,0,0.06,100,0,0,0.06,100,0,0.42,71.43,2.71,48.89,0.54,1.02,28.14,0.36,0.84,43.95,88.24,14.49,75.1,5.05,92.86,20.38,96.46,39.98,91.43,3.91,55.38,20.15,33.01,0,0,0.06,0,0.06,100,0,3.19,56.6,0.54,44.44,0.12,50,0.24,0.06,5.83,58.76,0,,0,,0,0,0,0,,,3.73,,,0,0,0,0,0,0
P. Gideon Guzy,Schalke 04 II,Schalke 04 II,"LWB, LB",20,10000,,11,782,0,0.04,0,0.69,21.46,52.73,Germany,Germany,left,178,70,no,8.97,8.58,60.61,1.82,28.57,0.39,0.57,0.26,3.38,4.97,1.69,1,0.12,0,0,4.42,0,0,0,0.01,0,0,2,0.26,0,0,0,3.77,27.59,3.25,24,0.52,50,0.26,5.46,61.9,7.67,59.32,0.65,2.47,22.5,1.69,0.78,30.04,76.62,7.28,66.07,7.41,94.74,11.32,70.11,23.8,88.52,2.73,42.86,20.41,27.64,0.09,0.39,0,0,0,0,0.13,2.47,68.42,3.38,30.77,0.26,0,0.26,0.91,6.24,68.75,0,,0,,0,0,0,0,,,0.78,,,0.26,0,0,0.65,0,0
E. Liesche Prieto,Hessen Kassel,Hessen Kassel,"LB, LWB",20,10000,,8,442,0,0.05,0,0,20.77,52.94,,Germany,unknown,0,0,no,12.22,9.98,73.47,3.05,6.67,0.81,1.15,0.41,4.07,5.77,1.02,1,0.2,0,0,1.22,0,0,0,0.01,0,0,2,0.41,0,0,0,1.02,0,1.02,0,0,0,0,1.63,75,3.87,68.42,0.61,0.81,10.79,1.02,0.81,21.38,65.71,11,59.26,2.85,85.71,4.89,83.33,17.31,71.76,3.05,53.33,15.41,22.68,0,0,0,0,0,0,0,1.63,37.5,0.61,66.67,0.2,0,0.2,0,3.26,62.5,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
