Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Ley,Bastia-Borgo,Bastia-Borgo,"LCMF, RCMF, RW",22,300000,,32,2200,0,0.94,1,1.45,17.35,39.15,France,France,right,177,69,no,7.69,6.71,53.66,3.72,31.87,0.41,0.47,0.12,3.68,4.24,0.94,1,0.04,0,0,0.94,0,0,0,0.04,0,0,8,0.33,25,0,0.04,1.23,26.67,0.7,41.18,0.53,7.69,0.12,0.94,56.52,4.87,30.25,1.06,0.49,18.78,0.82,0.57,30.19,78.05,8.51,63.46,6.42,92.36,10.02,84.49,26.92,82.67,2.05,48,17.67,24.83,0.06,0.33,0,0,0.04,0,0.16,2.7,66.67,1.35,36.36,0.25,33.33,0.29,0.33,3.68,53.33,0,,0,,0,0,0,0,,,0.53,,,0.65,0,0,0.49,0,0
G. Coelho,Rodez ,Bastia-Borgo,"RB, RWB",23,300000,2025-06-30,16,1296,0,0.16,1,0.97,18.68,52.79,France,"France, Cape Verde Islands",right,180,76,no,10.9,8.68,59.2,1.88,40.74,0.35,0.36,0.42,5.42,5.69,1.18,2,0.14,0,0,2.43,0,0,0,0.01,0,0,1,0.07,0,0,0.07,2.92,33.33,0.07,0,2.85,34.15,0.28,2.36,61.76,5.28,51.32,0.49,0.9,16.94,2.01,1.88,27.22,68.88,10.97,61.39,3.33,93.75,8.13,76.07,21.11,76.97,3.19,47.83,19.16,30.9,0.07,0.49,0,0.07,0.14,0,0.35,3.54,66.67,2.29,42.42,0.21,0,0.21,1.04,7.5,61.11,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
A. Cropanese,,Nancy,"RW, RAMF, AMF",29,300000,,24,1391,1,1.54,3,1.9,14.75,50.44,France,France,right,171,67,no,7.05,4.92,65.79,2.85,45.45,0.45,0.69,0.26,3.36,5.1,1.29,4,0.26,0,0,1.62,0.06,1,0.06,0.1,0,0,20,1.29,35,5,0.19,1.81,28.57,0.19,33.33,1.62,28,0.06,1.23,47.37,4.72,47.95,1.36,0.78,24.91,1.29,1.42,33.9,81.49,9.25,69.23,6.28,96.91,12.36,84.82,29.63,87.99,2.46,42.11,17.84,27.41,0.12,1.23,0,0.06,0.32,20,0.39,4.34,67.16,2.33,33.33,0.71,0,0.39,0.52,4.4,77.94,0,,0,,0,0,0,0,,,0.39,,,2.14,0.06,0,3.75,0,0
P. Mendy,Nancy,Nancy,"RCB, CB",28,300000,2024-06-30,34,3248,0,0.06,0,0.3,12.45,59.95,Senegal,"Senegal, France",right,190,80,no,7.75,5.13,68.89,3.65,62.5,0.06,0.08,0.66,4.16,5.9,0.57,3,0.08,0,0,0.09,0,0,0,0,0,0,3,0.09,33.33,0,0,0.11,25,0.03,0,0.09,33.33,0,0.11,25,1.28,37.78,0.09,0.51,29.07,0.26,0.54,43.83,85.83,17.07,69.62,2.31,93.83,21.97,97.41,37.42,92.76,6.33,45.95,22.44,36.57,0.01,0.06,0,0,0.03,0,0,5.1,49.72,0.51,16.67,0.54,10.53,0.09,0.06,7.15,67.33,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
J. Da Costa,,Nancy,"RB, RWB",27,300000,,11,827,0,0.06,1,0.66,16.88,49.65,France,"France, Senegal",right,181,82,no,8.98,6.22,51.92,3.83,53.13,0.48,0.63,0.12,5.27,6.91,1.2,3,0.33,0,0,2.15,0,0,0,0.01,0,0,2,0.24,0,0,0.12,2.51,14.29,0.24,100,2.27,5.26,0.24,2.27,68.42,4.79,45,0.6,0.48,13.28,1.08,1.56,22.62,65.61,9.45,60.76,3.95,93.94,6.82,64.91,17.95,76.67,2.15,33.33,18.78,19.62,0.08,0.6,0,0,0.24,100,0.48,2.15,50,2.51,33.33,0.36,66.67,0.48,0.36,5.15,62.79,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
N. Saint-Ruf,Orléans,Orléans,"CB, RCB, LCB",30,300000,,31,2901,1,1.46,0,0.92,12.38,66.67,France,"France, Guadeloupe",right,186,83,no,10.05,5.15,71.69,3.91,73.02,0.19,0.24,0.71,6.17,8.1,0.9,6,0.19,0,0,0.28,0.03,1,0.03,0.05,0,0,9,0.28,33.33,11.111,0,0.06,0,0.03,0,0.03,0,0,0.12,100,1.05,52.94,0.47,0.65,29.91,0.25,0.68,43.68,84.52,19.82,74.65,2.23,94.44,18.96,93.94,36.17,91.94,7.48,48.96,23.66,41.35,0.03,0.09,0.03,0,0.09,66.67,0.03,7.48,56.85,0.56,33.33,0.93,46.67,0.31,0,8.72,75.44,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
K. Fortuné,Orléans,Orléans,"CF, LW",34,300000,2024-06-30,30,2293,10,9.15,4,4.64,21.86,36.8,France,"France, Martinique",right,182,80,no,3.45,3.81,55.67,3.1,29.11,0.08,0.11,0.04,1.26,1.7,0.98,6,0.24,1,0.04,4.55,0.39,8,0.31,0.36,0,0,52,2.04,55.77,19.231,0.16,1.81,36.96,0.71,33.33,1.1,39.29,0.43,5.65,43.75,13.11,33.53,2.08,2.04,19.35,1.3,1.61,26.02,72.1,6.59,60.12,6.28,83.13,8.12,76.81,22.33,76.45,2.16,52.73,17.17,33.13,0.18,1.14,0,0,1.06,25.93,0.59,3.45,57.95,2.51,48.44,1.14,24.14,0.9,0.63,3.85,74.49,0,,0,,0,0,0,0,,,0.04,,,0.82,0.24,16.67,0.82,3,66.667
A. Dabasse,Orléans,Orléans,CF,30,300000,2024-06-30,21,1540,7,8.36,1,1.55,25.19,32.02,France,France,right,187,79,no,2.69,2.63,48.89,6.6,35.4,0.06,0.08,0.06,1.34,1.9,1.05,1,0.06,1,0.06,2.98,0.41,6,0.35,0.49,0,0,41,2.4,48.78,17.073,0.06,0.7,33.33,0.58,30,0.06,100,0.06,2.69,50,13.21,27.43,4.62,0.64,11.75,0.88,1.11,19.64,75,4.56,65.38,5.73,86.73,4.56,79.49,18.23,76.92,0.76,69.23,14.96,14.56,0.09,0.7,0,0,0.7,33.33,0.47,2.22,65.79,1.34,52.17,0.7,33.33,0.7,0.18,1.52,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
B. Agounon,Orléans,Orléans,"RB, LB, RWB",28,300000,2024-06-30,17,1552,0,0.15,1,0.77,17.11,50.85,France,"France, Congo DR",right,180,68,no,7.94,5.51,65.26,2.84,55.1,0.23,0.32,0.06,4.12,5.66,1.57,6,0.35,1,0.06,3.19,0,0,0,0.01,0,0,10,0.58,10,0,0.06,5.1,35.23,2.09,38.89,3.02,32.69,0.52,2.78,47.92,6.44,40.54,0.46,1.97,32.3,2.26,1.45,43.55,75.9,15.54,68.28,5.51,97.89,16.12,79.14,33.81,85.25,4.87,54.76,21.01,37.29,0.04,0.58,0,0.06,0.06,0,0.46,6.78,70.94,5.22,42.22,0.75,46.15,0.7,1.68,10.09,78.16,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
A. Allée,Rouen,Orléans,"DMF, LCMF, RCMF",27,300000,,23,1299,0,0.56,2,1.6,14.62,51.18,Iraq,"Iraq, France",right,172,67,no,9.91,7.97,60.87,1.39,35,0.14,0.18,0.48,4.92,6.32,1.66,5,0.35,0,0,1.04,0,0,0,0.04,0,0,10,0.69,20,0,0.14,0.83,33.33,0.21,100,0.55,12.5,0,0.55,37.5,3.12,37.78,0.35,1.11,41.85,0.21,0.69,58.61,86.76,17.6,72.83,8.73,96.03,23.9,93.62,51.41,91.11,6.44,58.06,18.49,31.71,0.11,0.69,0,0,0.76,54.55,0.14,8.18,66.1,1.94,60.71,1.52,40.91,1.11,0.21,9.35,74.81,0,,0,,0,0,0,0,,,1.25,,,1.59,0.42,16.67,1.39,0,0
S. Solvet,Orléans,Orléans,"DMF, RCB, CB",27,300000,,23,1878,0,0.82,0,0,23.15,53,Guadeloupe,"Guadeloupe, France",right,191,79,no,12.56,9.92,57.97,4.94,62.14,0.38,0.51,0.48,6.42,8.5,2.49,9,0.43,2,0.1,1.1,0,0,0,0.04,0,0,9,0.43,11.11,0,0,0,0,0,0,0,0,0,1.82,55.26,5.75,38.33,0.53,0.96,25.3,0.14,1.2,41.55,85.93,14.95,75.32,5.03,92.38,17.3,94.46,37.43,88.99,4.12,58.14,18.95,35.05,0,0,0,0,0.24,20,0,5.37,75.89,0.62,23.08,0.62,30.77,0.19,0,6.13,64.06,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
M. Prunier,Versailles,Versailles,CF,23,300000,2025-06-30,27,1915,7,7.67,2,0.72,28.45,33.45,Haiti,Haiti,right,188,83,no,4.54,4.25,63.22,7.61,28.85,0.1,0.13,0,1.76,2.29,1.66,3,0.14,0,0,3.37,0.33,6,0.29,0.37,0,0,45,2.2,35.56,13.333,0.1,1.17,12.5,0.29,0,0.83,17.65,0.15,4.69,51.04,12.98,30.08,3.81,2,9.18,2.29,0.78,14.89,70.16,2.49,52.94,5.76,86.44,3.12,64.06,13.42,75.27,0.29,66.67,15.17,8.38,0.03,0.44,0.05,0,0.39,12.5,0.29,1.46,53.33,1.07,45.45,0.29,33.33,0.39,0.15,1.27,84.62,0,,0,,0,0,0,0,,,0,,,0,0,0,0.05,0,0
G. Akueson,Versailles,Versailles,"CB, RCB",27,300000,2024-06-30,24,2104,1,1.32,1,0,15.67,68.96,France,"France, Togo",right,189,85,no,13.75,7.86,75.6,4.44,58.95,0.33,0.42,0.65,7.48,9.54,0.8,3,0.13,2,0.09,0.28,0.04,1,0.05,0.06,1,0.05,9,0.42,44.44,11.111,0.05,0.05,100,0,0,0.05,100,0,0.05,100,0.98,57.14,0.47,0.37,20.44,0,1.17,37,88.75,15.02,81,1.59,91.18,16.65,95.51,33.77,91.41,3.18,60.29,19.47,28.53,0,0,0.09,0,0,0,0,2.67,64.91,0.09,100,0.19,75,0.09,0,5.01,55.14,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
G. Beghin,Stade Briochin,Stade Briochin,"DMF, RCMF, LCMF",26,300000,,24,2146,1,1.76,5,3.92,14.01,52.81,France,France,right,183,80,no,8.32,6.04,59.42,2.41,50.91,0.92,1.27,0.18,3.81,5.26,1.18,6,0.25,1,0.04,1.27,0.04,1,0.04,0.08,0,0,27,1.18,22.22,3.704,0.22,0.7,31.25,0.18,50,0.48,18.18,0.13,1.27,51.72,3.41,50,0.57,0.53,29.85,0.39,1.31,41.85,85.25,12.87,72.45,4.16,96.84,19.79,90.49,35.06,91.14,6.08,57.55,20.49,35.6,0.17,1.18,0.04,0.04,0.35,37.5,0.26,7,70,1.49,44.12,0.53,33.33,0.44,0.26,6.26,82.52,0,,0,,0,0,0,0,,,0.09,,,1.62,0,0,2.06,0,0
S. Belkorchia,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"LWB, LB, LCB",28,250000,,5,342,0,0.42,0,0,19.29,46.67,Algeria,"Algeria, France",left,180,69,no,8.68,7.07,54.55,5.46,47.06,0.64,0.85,0.32,4.18,5.49,1.93,3,0.79,2,0.53,2.57,0,0,0,0.13,0,0,3,0.96,33.33,0,0,2.25,28.57,2.25,28.57,0,0,0,2.25,57.14,4.82,40,0.96,0.96,22.18,0.64,1.29,32.79,81.37,10.29,75,7.07,100,10.61,84.85,27.96,88.51,2.57,50,19.69,32.12,0,0,0,0,0.32,100,0,4.82,73.33,2.25,57.14,0.32,100,0.32,0.64,7.71,75,0,,0,,0,0,0,0,,,1.29,,,0.32,0,0,0,0,0
T. Duponchelle,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RB, RWB",27,250000,,21,1951,0,0.59,1,0.79,15.14,59.4,France,France,right,175,68,no,8.99,7.22,62.68,1.42,60.71,0.3,0.39,0.25,4.17,5.39,0.76,7,0.32,0,0,1.78,0,0,0,0.03,0,0,4,0.2,0,0,0.05,2.13,38.1,0.36,14.29,1.78,42.86,0.25,1.73,52.94,3.86,53.95,0.51,1.52,22.97,2.08,1.68,33.34,76.22,13.82,63.6,4.42,90.8,10.32,83.25,25,85.37,6.3,51.61,20.33,34.37,0.04,0.41,0,0,0.05,100,0.25,5.84,60.87,2.13,35.71,0.56,36.36,0.25,0.86,8.99,68.93,0,,0,,0,0,0,0,,,0.56,,,0.1,0,0,0,0,0
C. Keita,Biel-Bienne,Sedan,CF,23,250000,2024-06-30,11,700,0,3.3,1,0.94,32.91,34.77,Côte d'Ivoire,Côte d'Ivoire,right,192,0,yes,3.86,3.73,48.28,14.91,39.66,0.13,0.17,0.39,1.93,2.51,2.57,0,0,0,0,1.93,0,0,0,0.42,0,0,16,2.06,37.5,0,0.13,0.51,25,0.13,0,0.39,33.33,0.13,1.67,53.85,10.16,26.58,4.5,1.29,7.97,1.8,1.29,14.4,76.79,3.09,70.83,4.11,84.38,2.44,89.47,13.76,78.5,0.13,100,13.59,1.76,0.12,0.77,0,0,0.26,50,0.26,1.29,50,0.26,50,0.13,100,0.39,0.13,0.77,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Abdeldjelil,Sedan,Sedan,"CF, AMF",30,250000,,20,430,1,1.43,1,0.49,32.23,29.87,Algeria,"Algeria, France",right,187,80,no,5.23,6.49,54.84,11.51,23.64,0,0,0,1.67,2.89,3.77,0,0,0,0,1.88,0.21,1,0.21,0.3,1,0.21,8,1.67,50,12.5,0.21,0.84,25,0.63,0,0.21,100,0,2.72,30.77,10.67,23.53,3.14,0.63,9.42,1.67,0.84,14.65,64.29,3.56,64.71,2.93,85.71,3.98,57.89,13.4,65.63,0.84,50,15.95,9.8,0.1,0.63,0,0,0.42,0,0.21,1.47,57.14,1.05,60,0.42,0,0.84,0.21,1.67,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Y. Marillat,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,GK,28,250000,,23,2174,0,0,0,0,0.65,80,France,France,right,185,76,no,1.86,0.17,75,0.39,77.78,0.04,0.06,0,1.68,2.28,0,2,0.08,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,10.8,0.22,0.3,17.97,79.81,11.27,72.03,0,0,6.31,94.52,8.68,94.53,9.24,66.36,35.51,45.31,0,0,0,0,0,0,0,2.25,53.85,0.04,0,0.09,0,0,0,6.43,73.83,35,1.51,96,4.15,3,63.54,30.4,1.31,-4.6,-0.199,0,1.81,0.39,,,,0,0,0
P. Polomat,Versailles,Versailles,"LB, LCB",29,250000,,18,1543,0,0.1,0,0.37,14.33,51.61,Martinique,"Martinique, France",left,183,78,no,8.58,5.94,61.11,2.38,44.44,0.4,0.47,0.4,4.56,5.45,1.06,6,0.35,0,0,1.58,0,0,0,0.01,0,0,6,0.4,0,0,0,1.98,26.67,1.98,26.67,0,0,0.07,1.72,53.85,4.23,40.63,0.13,1.52,26.54,2.18,0.59,37.18,76.02,15.12,62.88,4.95,94.67,12.02,84.07,29.71,83.78,5.74,51.72,20.92,35.1,0.02,0.46,0,0,0.33,40,0.13,5.74,57.47,2.05,35.48,0.86,30.77,0.2,0.4,9.24,68.57,0,,0,,0,0,0,0,,,0.4,,,0.13,0.07,0,0,0,0
M. N'Doye,Nancy,Nancy,"RCMF, RDMF, LCMF",31,250000,2024-06-30,23,1921,0,0.37,2,0.88,16.44,55.27,Senegal,Senegal,right,178,76,no,10.87,8.67,67.57,2.44,40.38,0.19,0.26,0.14,4.83,6.79,1.31,6,0.28,2,0.09,0.61,0,0,0,0.02,0,0,11,0.52,18.18,0,0.09,0.19,50,0.05,0,0.14,66.67,0,0.42,66.67,2.06,61.36,0.09,0.47,24.6,0.56,1.17,40.71,78.71,17.15,63.11,4.59,95.92,13.68,90.41,33.03,85.53,7.5,49.38,19.83,31.99,0.04,0.28,0.05,0,0.23,60,0.19,9.18,56.12,1.64,42.86,1.45,45.16,0.84,0.09,8.06,75,0,,0,,0,0,0,0,,,0.89,,,0.05,0,0,0,0,0
R. Calvet,Martigues,Martigues,"RCB, RDMF, LCB",29,250000,,21,1684,0,0.03,0,0.38,13.61,56.43,France,France,right,184,79,no,10.5,7.06,67.2,2.99,56.6,0.06,0.08,0.62,5.7,8.02,1.07,4,0.21,0,0,0.4,0,0,0,0,0,0,1,0.06,100,0,0,0.62,45.45,0,0,0.56,50,0.06,0.28,20,1.47,30.77,0.28,0.56,25.24,0.28,0.4,41.16,83.95,17.28,71.57,4.46,96.2,15.7,94.24,33.88,89.17,6.66,61.02,20.87,30.84,0.02,0.11,0,0,0.06,0,0.06,6.72,63.87,0.73,46.15,0.28,20,0.17,0.28,8.47,74.67,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
G. Amiot,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,LCB,28,250000,,10,861,0,0.17,0,0.2,14.24,64.75,France,France,left,187,83,no,7.59,6.54,69.64,4.44,57.89,0.35,0.46,0.35,2.68,3.54,1.05,4,0.42,1,0.1,0.23,0,0,0,0.02,0,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0.12,100,1.4,58.33,0.23,1.05,26.26,1.4,0.93,37.59,81.68,20.08,70.93,1.63,92.86,13.54,95.69,29.3,89.64,8.29,53.52,25.05,41.37,0.02,0.23,0,0,0.35,33.33,0,8.17,60,0.58,40,0.93,25,0.23,0,9.92,77.65,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
H. Benali,Red Star,Red Star,"CF, LW",23,250000,2024-06-30,24,1820,7,6.18,3,2.01,21.21,40.77,Algeria,"Algeria, France",right,180,74,no,5.44,5.87,48.15,3.37,22.58,0.27,0.34,0,2.34,2.92,1.74,1,0.05,0,0,3.37,0.35,6,0.33,0.34,0,0,39,2.12,43.59,17.949,0.16,1.85,20.59,0.87,18.75,0.98,22.22,0.16,3.75,47.83,8.43,41.29,3.21,2.12,15.66,2.39,1.14,21.32,70.66,5.17,65.26,4.89,85.56,6.58,68.6,18.44,76.4,1.09,60,16.26,12.12,0.11,1.03,0.11,0.05,0.54,50,0.49,1.79,63.64,2.28,47.62,0.65,58.33,1.2,0.33,3.1,75.44,0,,0,,0,0,0,0,,,0,,,0.11,0,0,0,1,100
F. N'Goma,Châteauroux,Châteauroux,"LCMF, AMF, LW",30,250000,,15,782,2,2.05,1,1.02,36.68,39.72,Congo,"Congo, France",right,175,69,no,6.37,7.67,55.93,1.69,46.15,0.13,0.19,0,1.95,2.81,2.86,3,0.35,0,0,7.41,0.23,1,0.13,0.27,0,0,15,1.95,60,13.333,0.13,0.78,33.33,0.39,33.33,0.39,33.33,0.13,10.14,46.15,24.06,34.05,1.43,3.64,24.97,1.04,2.47,37.72,79.66,13.79,75.47,5.33,80.49,11.05,85.88,36.29,81.72,0.65,20,15.88,9,0.13,1.69,0,0,2.21,58.82,0.91,5.46,71.43,3.64,71.43,1.82,42.86,2.47,0.26,6.11,87.23,0,,0,,0,0,0,0,,,0,,,0.26,0.26,0,0,1,100
A. Tattevin,Bastia-Borgo,Bastia-Borgo,"CF, AMF, RWF",23,250000,,13,819,3,2.62,0,0.5,21.98,35.5,France,"France, Central African Republic",right,171,66,no,2.75,2.97,59.26,5.93,42.59,0,0,0,0.99,1.19,0.88,1,0.11,0,0,2.31,0.33,3,0.33,0.29,0,0,22,2.42,36.36,13.636,0,0.33,33.33,0,0,0.33,33.33,0.11,3.63,27.27,10.44,23.16,1.76,1.21,12.09,1.65,0.99,20.33,84.32,3.85,68.57,7.03,90.63,5.27,85.42,19.67,85.47,0.33,66.67,14,11,0.05,0.44,0,0,0.55,60,0.11,2.97,77.78,0.88,50,0.33,66.67,0.44,0.11,1.54,85.71,0,,0,,0,0,0,0,,,0,,,0.66,0.44,50,0,1,0
J. Bekhechi,Sedan,Sedan,"RWF, RW, RAMF",30,250000,,12,653,2,1.12,1,2.2,19.57,34.51,France,"France, Algeria",right,184,74,no,4.82,3.03,50,3.03,22.73,0.28,0.41,0.14,3.03,4.49,0.83,1,0.14,1,0.14,4.27,0.28,2,0.28,0.15,0,0,11,1.52,36.36,18.182,0.14,6.2,28.89,0.28,0,5.93,30.23,1.1,4.82,37.14,11.16,33.33,3.03,1.1,23.43,2.76,1.38,32.39,72.77,4.82,57.14,9.37,94.12,11.85,66.28,24.95,85.64,1.38,30,17.66,15.41,0.3,1.79,0,0,0.41,33.33,0.96,2.48,55.56,5.1,40.54,0.69,20,0.55,1.65,4.27,80.65,0,,0,,0,0,0,0,,,0.14,,,0.28,0,0,2.07,0,0
S. Obissa,Francs Borains,Villefranche,"RCB, LCB",23,250000,,27,2237,1,1.51,1,0.87,15.09,57.78,Gabon,"Gabon, France",left,190,86,no,10.35,7.38,73.3,2.1,52,0.13,0.16,0.38,4.82,6.16,0.84,4,0.16,0,0,0.88,0.04,1,0.04,0.06,0,0,8,0.34,62.5,12.5,0.04,0.38,33.33,0.34,37.5,0.04,0,0.04,0.84,65,3.31,34.18,0.59,1.89,30.48,0.46,0.29,43.18,88.16,16.56,79.24,2.77,96.97,19.07,96.26,37.64,92.43,5.16,60.98,20.09,34.14,0.04,0.08,0,0,0.04,0,0.08,5.53,71.97,0.84,40,0.63,26.67,0.29,0.17,6.75,65.22,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
I. Ba,Villefranche,Villefranche,CF,32,250000,,34,3164,13,12.63,5,4.36,29.69,36.19,France,"France, Senegal",right,185,86,no,3.4,3.81,46.15,8.43,36.46,0.41,0.54,0.03,1.23,1.61,2.49,6,0.17,0,0,2.23,0.37,9,0.26,0.37,4,0.12,62,1.82,46.77,20.968,0.15,0.79,44.44,0.15,40,0.61,42.86,0.12,1.79,49.18,12.59,35.35,3.63,0.26,10.07,1.67,2.96,16.48,77.26,2.69,61.96,4.95,88.17,4.83,74.55,14.61,79.76,1.08,67.57,14.11,23.07,0.13,0.91,0.03,0,0.41,35.71,0.59,0.97,69.7,1.26,55.81,0.47,25,0.91,0.38,1.38,72.34,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,5,80
S. Séance,Sedan,Sedan,"RCB, RB",31,250000,,26,2371,1,0.69,0,0.3,19.89,58.78,France,"France, Haiti",right,180,79,no,12.79,9.98,68.06,4.4,50,0.46,0.61,0.46,5.54,7.4,1.29,2,0.08,0,0,0.68,0.04,1,0.04,0.03,1,0.04,4,0.15,50,25,0,0.57,26.67,0,0,0.57,26.67,0,0.53,71.43,2.92,45.45,0.34,0.65,27.6,0.61,1.25,40.69,85.26,18.64,77.8,2.13,92.86,15.53,94.62,34.47,91.08,5.69,55.33,20.89,36.87,0.01,0.19,0,0,0.11,66.67,0.08,4.93,68.46,0.76,35,0.38,10,0.08,0.15,7.93,71.29,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
V. Pirès,Châteauroux,Sedan,"RCB, CB, DMF",27,250000,,26,1797,2,1.92,0,0.53,13.62,56.25,France,"France, Algeria",right,182,76,no,10.12,5.96,66.39,3.71,48.65,0.6,0.81,0.8,5.56,7.5,0.8,4,0.2,0,0,0.55,0.1,2,0.1,0.1,1,0.05,12,0.6,16.67,16.667,0,0.1,50,0,0,0.05,0,0,0.35,100,2.1,47.62,0.95,0.6,33.01,0.5,0.9,46.58,91.4,14.97,81.61,2,90,26.04,97.31,42.02,95.23,4.46,56.18,20.31,32.79,0.03,0.05,0,0,0.05,100,0,4.36,66.67,0.25,60,0.25,40,0.25,0.05,5.91,76.27,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
J. Quarshie,Sedan,Sedan,"CF, RW, RWF",32,250000,,32,1950,6,5.16,1,1.37,26.54,33.57,France,"France, Ghana",right,180,78,no,3.23,4.38,48.42,3.23,48.57,0.05,0.06,0,1.06,1.48,1.8,1,0.05,0,0,3.83,0.28,5,0.23,0.24,3,0.14,45,2.08,35.56,13.333,0.05,1.38,30,0.37,25,0.97,33.33,0.37,5.68,43.9,16.02,27.09,2.22,1.98,19.2,1.29,0.97,28.34,80.29,5.45,66.95,7.98,90.75,9.51,79.13,25.62,84.32,1.38,53.33,17.17,22.14,0.06,0.42,0,0,0.46,40,0.28,3.32,65.28,1.75,28.95,0.74,37.5,0.37,0.42,3.55,74.03,0,,0,,0,0,0,0,,,0,,,0.09,0.05,100,0.23,2,50
T. Taufflieb,Mâcon,Villefranche,"LCMF, CF, LW",30,250000,,29,2358,2,4.21,0,3.43,22.78,50.52,France,France,right,172,75,no,8.93,9.17,58.44,2.66,25.37,0.4,0.54,0.12,3.17,4.29,1.51,4,0.15,0,0,2.54,0.08,2,0.08,0.17,0,0,35,1.39,34.29,5.714,0,2.02,35.29,1.63,36.59,0.36,33.33,0.16,1.9,52.08,8.37,50.24,2.42,1.94,32.54,2.38,2.14,45.56,85.1,11.71,76.27,8.93,94.22,16.71,87.41,38.41,89.36,5.12,72.87,18.46,33.6,0.14,1.19,0.04,0.08,0.63,56.25,0.56,6.39,74.53,2.78,62.86,0.95,54.17,1.15,0.67,6.9,84.48,0,,0,,0,0,0,0,,,0.24,,,0.08,0,0,0,0,0
A. Gboho,Concarneau,Concarneau,CF,29,250000,2024-06-30,17,855,5,5.09,0,0.35,31.92,34.01,Côte d'Ivoire,"Côte d'Ivoire, France",right,176,73,no,3.47,4.02,45.95,11.29,32.69,0.22,0.32,0,1.41,2.11,2.71,0,0,0,0,3.26,0.53,5,0.54,0.55,1,0.11,24,2.61,50,20.833,0,0.54,40,0.11,100,0.43,25,0.11,3.69,41.18,12.7,30.77,4.67,1.63,13.68,2.28,1.85,18.35,75.15,3.8,60,5.1,91.49,5.65,80.77,17.7,76.07,0.22,100,13.37,4.1,0.04,0.33,0.11,0,0.65,33.33,0.33,2.39,72.73,0.65,50,0.65,33.33,0.33,0.11,1.09,50,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
