Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Silipo,Juve Stabia,Juve Stabia,"RWF, AMF, RW",22,150000,2024-06-30,30,1480,5,3.25,2,3.15,18.55,45.25,Italy,Italy,left,170,65,yes,4.07,4.44,47.95,1.16,21.05,0.18,0.25,0.18,1.76,2.46,0.43,2,0.12,0,0,5.29,0.3,5,0.3,0.2,0,0,42,2.55,33.33,11.905,0.12,2.13,28.57,0.36,33.33,1.58,26.92,0.18,6.02,57.58,11.49,48.68,1.64,1.82,23.29,1.58,1.09,32.47,81.84,6.2,67.65,9.3,93.46,11.25,81.08,28.58,87.23,1.76,58.62,19.17,20.7,0.19,1.28,0.12,0,0.67,54.55,0.43,3.16,76.92,2.74,46.67,0.97,43.75,0.91,0.61,3.65,83.33,0,,0,,0,0,0,0,,,0.12,,,0.61,0.18,0,1.82,0,0
L. Pratelli,AlbinoLeffe,AlbinoLeffe,GK,20,150000,,3,295,0,0,0,0,1.22,50,Italy,Italy,right,195,84,no,3.36,0.31,0,0.61,100,0,0,0,3.36,4.4,0.31,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88,0,0.31,13.12,95.35,7.02,91.3,0,0,4.58,100,9.46,100,3.66,83.33,25.76,45.99,0,0,0,0,0,0,0,0.92,66.67,0,0,0,0,0,0,3.36,81.82,4,1.22,11,3.36,0,63.64,3.97,1.21,-0.03,-0.009,0,1.53,0.61,,,,0,0,0
F. Rinaldi,Piacenza,Piacenza,GK,20,150000,2025-06-30,20,1901,0,0,0,0,0.28,66.67,Italy,Italy,right,188,78,yes,1.18,0.05,0,0.19,75,0,0,0,1.18,1.57,0,4,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,7.24,0.05,0.09,13.02,78.18,8.38,66.67,0,0,4.02,98.82,6.58,98.56,6.44,57.35,34.94,49.74,0,0,0,0,0,0,0,1.8,39.47,0.09,0,0.09,0,0,0,4.21,80.9,28,1.33,92,4.36,3,69.57,28.2,1.34,0.2,0.009,0,1.14,0.19,,,,0,0,0
Lucas Felippe,Giugliano,Giugliano,"DMF, RCMF",22,150000,2024-06-30,31,2406,3,2.77,0,1.7,17.84,53.46,Brazil,"Brazil, Spain",left,178,70,no,10.29,8.38,64.73,1.35,16.67,0.34,0.45,0.04,4.53,5.99,1.31,4,0.15,0,0,2.54,0.11,2,0.07,0.1,0,0,34,1.27,47.06,8.824,0,1.72,26.09,0.97,30.77,0.75,20,0.26,2.28,60.66,5.46,47.26,0.75,0.94,26.3,0.52,1.01,43.28,82.28,14.44,69.43,5.09,95.59,18.07,89.23,36.77,88.4,4.9,54.96,19.62,33.06,0.06,0.94,0.04,0,0.34,33.33,0.11,7.37,69.04,2.13,45.61,0.82,31.82,0.56,0.6,7.78,75.48,0,,0,,0,0,0,0,,,0.52,,,0.9,0.07,100,1.5,1,100
C. Saco,Pro Vercelli,Pro Vercelli,"RCMF, LCMF",20,150000,2023-06-30,34,2408,3,4.78,2,0.78,23.47,51.75,France,"France, Mali",left,197,85,yes,9.53,7.36,60.91,5.2,58.27,0.15,0.21,0.22,4.9,6.79,2.17,9,0.34,0,0,2.06,0.11,3,0.11,0.18,3,0.11,42,1.57,26.19,7.143,0.07,0.6,37.5,0.11,0,0.49,46.15,0.04,2.21,59.32,7.89,43.6,1.94,0.82,16.48,0.9,1.57,27.99,79.44,8.86,62.45,4.9,95.42,9.34,86.4,25.53,82.87,1.91,45.1,17.15,23.79,0.03,0.41,0.04,0,0.19,60,0.19,3.89,66.35,0.71,47.37,0.3,37.5,0.34,0.22,3.74,61,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
M. Fonseca,Wanderers,Imolese,"CF, LWF",22,150000,2024-12-31,15,795,2,1.82,0,0.04,29.66,33.97,Italy,"Italy, Uruguay",right,181,80,no,5.09,5.21,52.17,6.79,35,0.45,0.6,0,1.92,2.55,2.72,2,0.23,0,0,1.13,0.23,2,0.23,0.21,0,0,10,1.13,30,20,0,0.23,0,0.11,0,0.11,0,0.11,1.25,54.55,10.87,26.04,1.92,0.57,8.04,2.15,1.47,14.49,64.84,3.06,55.56,3.17,75,4.53,67.5,13.92,66.67,0.34,33.33,13.83,7.91,0,0.11,0,0,0.45,25,0.11,1.25,90.91,0.45,25,0.45,25,0.11,0,1.58,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Ruggero,Virtus Verona,Virtus Verona,"RCB, LCB, CB",22,150000,2025-06-30,35,2763,1,1.35,0,0.56,16.58,60.31,Italy,Italy,right,0,0,no,9.28,7.49,65.22,4.33,60.15,0.2,0.25,0.33,4.2,5.47,1.66,8,0.26,0,0,1.07,0.03,1,0.03,0.04,0,0,12,0.39,33.33,8.333,0,0.23,42.86,0.13,75,0.1,0,0.03,1.24,68.42,2.31,54.93,0.55,0.62,17.59,0.33,0.49,29.84,79.69,14.72,71.02,2.28,95.71,9.93,91.48,24.07,86.47,5.54,51.76,20.26,30.77,0.02,0.2,0.03,0,0,0,0.1,3.84,60.17,0.94,41.38,0.46,35.71,0.29,0.1,7.07,63.13,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
A. Salvato,Torres,Torres,GK,21,150000,2024-06-30,24,2277,0,0,1,0.21,0.91,65.22,Italy,Italy,right,181,78,no,2.49,0.12,66.67,0.4,90,0.04,0.06,0,2.37,3.38,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.16,50,0.28,57.14,0,0,12.09,0.16,0.16,24.27,85.34,14.51,79.29,0,0,9.09,95.22,14.47,97.54,9.72,67.89,34.19,46.52,0.01,0.04,0,0,0,0,0.04,3.04,51.95,0.08,0,0.2,20,0,0,6.96,80.68,23,0.91,75,2.96,7,69.33,21.55,0.85,-1.45,-0.057,0,1.66,0.4,,,,0,0,0
M. Fiorani,Messina,Messina,"RDMF, RWB, RCMF",21,150000,2024-06-30,37,2355,1,0.65,2,1.01,19.03,46.99,Italy,Italy,right,174,67,yes,9.59,8.68,56.39,1.76,47.83,0.04,0.05,0.31,4.66,6.49,1.99,5,0.19,0,0,1.49,0.04,1,0.04,0.02,0,0,20,0.76,25,5,0.08,1.11,27.59,0.15,25,0.96,28,0.08,1.53,57.5,5.46,35.66,0.54,0.96,17.46,0.38,1.26,26.87,70.55,10.78,57.8,2.64,92.75,9.02,81.78,22.01,78.65,3.78,35.35,18.97,29.17,0.04,0.38,0,0.08,0.23,50,0.15,5.16,54.07,1.64,30.23,0.57,40,0.42,0.34,5.01,63.36,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.08,0,0
N. Squizzato,Renate,Renate,"DMF, LCMF, AMF",21,150000,2024-06-30,27,1434,1,0.8,0,1.56,29.5,45.53,Italy,Italy,right,187,71,yes,12.11,10.79,58.14,3.08,44.9,0.63,0.93,0.31,5.21,7.69,2.51,6,0.38,1,0.06,2.32,0.06,1,0.06,0.05,0,0,12,0.75,41.67,8.333,0,0.94,40,0.19,33.33,0.75,41.67,0.25,3.2,49.02,10.17,33.95,1.32,0.75,27.55,0.88,1.51,42.36,81.48,13.62,63.59,6.03,94.79,16.19,91.47,37.97,84.96,3.45,54.55,18.6,24.34,0.1,1.26,0,0,0.5,12.5,0.25,7.15,67.54,2.51,50,0.82,23.08,0.88,0.44,5.84,77.42,0,,0,,0,0,0,0,,,0.56,,,0.44,0.06,0,1.26,0,0
A. Sala,Pro Sesto,Pro Sesto,"AMF, RCMF, RWF",22,150000,2024-06-30,24,1396,3,1.47,1,0.53,22.11,37.9,Italy,Italy,right,185,75,no,8.19,9.41,47.26,3.03,19.15,0.58,0.76,0.13,3.16,4.15,2.71,6,0.39,0,0,1.81,0.19,3,0.19,0.09,0,0,10,0.64,50,30,0.06,0.9,35.71,0,0,0.9,35.71,0.06,2.13,54.55,6.19,36.46,1.48,0.97,13.15,1.29,0.97,20.82,68.73,8.06,58.4,3.87,80,4.96,72.73,18.37,72.63,1.68,42.31,16.61,23.85,0.03,0.58,0.06,0,0.13,0,0.13,2.77,58.14,1.03,31.25,0.32,20,0.39,0.32,3.29,54.9,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. D'Amico,Pro Sesto,Pro Sesto,"AMF, CF",22,150000,2024-06-30,33,1396,3,2.82,0,1.32,25.72,34.34,Italy,Italy,right,174,75,yes,5.35,5.8,54.44,4.38,20.59,0.32,0.49,0,1.87,2.84,2.71,2,0.13,1,0.06,2.51,0.19,2,0.13,0.18,1,0.06,23,1.48,30.43,13.043,0,2.26,5.71,1.48,0,0.77,16.67,0.26,3.09,52.08,11.93,32.43,2.06,1.93,21.92,2.19,1.55,31.4,73.51,7.74,58.33,7.61,89.83,9.61,72.48,26.17,83,3.03,40.43,17.17,23.09,0.08,1.16,0.19,0,0.64,50,0.26,3.48,62.96,3.22,38,0.58,44.44,1.29,0.39,4,70.97,0,,0,,0,0,0,0,,,0.06,,,0.39,0.06,100,1.48,1,100
Bernat Guiu,Pergolettese,Pergolettese,CF,22,150000,,32,1710,2,2.08,0,0.19,38.47,34.2,Spain,Spain,right,0,0,no,6.32,7.47,50.7,7.21,32.85,0.42,0.58,0,2.11,2.89,3.74,5,0.26,1,0.05,2.95,0.11,2,0.11,0.11,0,0,21,1.11,47.62,9.524,0,0.84,37.5,0.47,66.67,0.37,0,0.11,4.74,42.22,15.89,31.79,3.05,0.84,10.74,2.11,3.53,17.05,81.79,3.47,71.21,4.74,93.33,4.95,84.04,14.68,86.02,1.53,65.52,18.27,18.51,0.01,0.47,0,0,0.21,50,0.05,1.74,60.61,1.26,62.5,0.26,40,0.63,0.32,1.89,77.78,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
J. Lipani,Virtus Entella,Monterosi,"DMF, RCMF",22,150000,,36,2883,2,1.54,1,0.88,16.39,49.71,Italy,Italy,right,0,0,no,10.77,8.09,61.78,2.43,41.03,0.31,0.41,0.19,5.46,7.1,1.16,3,0.09,0,0,0.72,0.06,2,0.06,0.05,0,0,14,0.44,42.86,14.286,0.03,0.69,22.73,0.09,66.67,0.59,15.79,0.19,0.66,42.86,3.12,37,0.75,0.78,22.2,0.44,0.81,37.62,76.76,14.36,59.78,5.12,93.29,11.36,86.81,32.03,84.02,4.9,36.94,17.29,27.64,0.03,0.34,0.03,0,0.22,42.86,0.16,6.68,59.35,1.69,29.63,0.66,23.81,0.56,0.19,6.31,63.86,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
L. Chierico,Piacenza,Piacenza,LCMF,21,150000,,22,1078,1,1.7,0,0.68,23.46,50.53,Italy,Italy,right,176,68,no,10.02,8.52,63.73,2.92,51.43,0.92,1.31,0.17,3.67,5.24,1.34,3,0.25,0,0,2.92,0.08,1,0.08,0.14,0,0,12,1,25,8.333,0,0.83,40,0.75,33.33,0.08,100,0.08,4.01,52.08,9.18,38.18,1.17,2,20.45,0.25,1,36.15,79.68,14.94,69.27,4.76,96.49,10.85,86.92,32.06,82.55,3.34,62.5,17.83,23.66,0.06,0.75,0.17,0,0.58,42.86,0.33,6.09,61.64,1.59,47.37,1.09,30.77,0.5,0.25,6.85,74.39,0,,0,,0,0,0,0,,,0.08,,,0.33,0,0,1.25,0,0
A. Pagno,AlbinoLeffe,AlbinoLeffe,GK,21,150000,,21,2039,0,0,0,0,0.55,91.67,Italy,Italy,right,193,85,no,1.75,0.05,100,0.23,100,0,0,0,1.71,2.13,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,66.67,0,0,6.93,0.05,0.23,13.62,84.07,8.22,75.84,0,0,4.89,97.17,8.77,97.89,4.85,59.05,31.94,42.68,0,0,0,0,0,0,0,0.83,66.67,0,0,0,0,0,0,4.16,62.22,22,1.02,59,2.72,4,62.71,18.36,0.85,-3.64,-0.168,0,1.8,0.23,,,,0,0,0
G. Berto,Messina,Messina,"RB, RCB",20,150000,,31,2761,1,1.5,0,1.74,13.89,53.29,Italy,Italy,right,186,77,no,10.3,7.3,60.71,2.54,44.87,0.1,0.13,0.33,5.77,7.89,0.75,4,0.13,0,0,0.78,0.03,1,0.03,0.05,0,0,6,0.2,16.67,16.667,0,1.3,25,0.03,0,1.27,25.64,0.1,0.72,54.55,2.12,46.15,0.46,0.55,21.19,0.78,0.33,34.94,74.07,18.25,64.64,2.54,94.87,10.24,85.99,27.64,82.9,6.1,43.85,21.3,36.57,0.06,0.39,0.03,0,0.13,25,0.16,5.51,62.72,1.47,44.44,0.46,14.29,0.33,0.39,10.17,59.94,0,,0,,0,0,0,0,,,0.72,,,0.03,0,0,0.03,0,0
F. Nunziatini,Internazionale U19,San Donato Tavarnelle,LCMF,20,150000,,18,1455,0,1.63,2,0.46,20.16,46.32,Italy,Italy,left,184,70,no,10.95,8.97,57.24,4.02,36.92,0.06,0.08,0.37,5.75,7.88,2.41,4,0.25,0,0,0.93,0,0,0,0.1,0,0,11,0.68,27.27,0,0.12,0.8,15.38,0.8,15.38,0,0,0.12,0.93,66.67,4.82,37.18,1.79,0.74,15.28,1.18,1.05,24.56,69.77,11.07,58.66,3.22,84.62,6.74,79.82,21.09,76.25,2.85,34.78,18.86,30.02,0.03,0.49,0.06,0,0,0,0.12,3.46,48.21,0.93,13.33,0.19,33.33,0.25,0.06,4.76,55.84,0,,0,,0,0,0,0,,,0.06,,,0.06,0,0,0.25,0,0
A. Tozzuolo,Montevarchi,Montevarchi,"RCB, LCB",20,150000,,30,2882,0,0.3,0,1.09,17.74,59.15,Italy,Italy,right,185,67,no,10.59,7.24,67.24,6.53,57.42,0.34,0.52,0.81,5.37,8.11,1.37,9,0.28,1,0.03,0.31,0,0,0,0.01,0,0,7,0.22,42.86,0,0,0.28,33.33,0,0,0.28,33.33,0,0.28,33.33,1.06,44.12,0.22,0.47,13.02,0.44,0.47,29.82,71.1,16.99,61.21,1.94,90.32,8.15,84.67,22.8,77.81,6.75,50,22.67,38.99,0.03,0.19,0,0,0.06,50,0.19,6.62,56.6,1.41,33.33,0.75,33.33,0.41,0.09,8.62,63.04,0,,0,,0,0,0,0,,,0.94,,,0.12,0,0,0,0,0
R. Burgio,Monterosi,Monterosi,"AMF, LB",22,150000,,14,342,0,0.27,0,0.05,27.37,33.65,Italy,Italy,left,184,75,no,6.84,6.58,64,7.89,16.67,0,0,0,2.63,3.95,2.11,2,0.53,0,0,1.32,0,0,0,0.07,0,0,3,0.79,33.33,0,0,2.63,20,1.05,50,1.58,0,0.26,3.42,15.38,9.21,25.71,1.84,2.11,16.84,1.05,0.53,25.53,63.92,7.63,48.28,3.68,100,6.32,45.83,20.53,71.79,2.63,40,19.05,12.03,0.01,0.26,0,0,0.26,0,0.26,3.16,58.33,2.89,27.27,0.53,0,1.05,0.53,3.95,53.33,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
F. Amatucci,Montevarchi,Montevarchi,"RCMF, LCMF",22,150000,,31,2762,0,1.45,1,0.65,17.63,49.35,Italy,Italy,right,182,75,no,9.65,7.17,63.64,2.15,46.97,0.85,1.31,0.23,4.24,6.54,1.21,6,0.2,1,0.03,1.5,0,0,0,0.05,0,0,30,0.98,20,0,0.03,1.14,28.57,0.72,27.27,0.39,25,0.2,1.69,55.77,5.08,35.9,1.17,0.81,12.45,0.26,0.81,23.46,74.72,8.15,66.4,3.88,92.44,6.71,74.76,20.4,79.55,1.92,50.85,16.65,23.72,0.02,0.36,0.03,0,0.13,25,0.2,3.49,63.55,1.47,46.67,0.33,40,0.42,0.42,4.63,64.79,0,,0,,0,0,0,0,,,0.33,,,0.2,0,0,0.07,0,0
L. Mazza,Ternana,Taranto,"LCMF, DMF, RCMF",22,150000,,33,2154,0,0.22,1,1.46,15.84,47.23,Italy,Italy,left,170,64,no,9.11,7.4,53.67,2.09,42,0.46,0.57,0.04,4.68,5.79,1.63,8,0.33,0,0,1.63,0,0,0,0.01,0,0,9,0.38,22.22,0,0.04,1.21,41.38,1,37.5,0.21,60,0.21,1.8,58.14,4.09,43.88,0.33,0.38,16.13,0.54,1.25,28.5,75.07,11.74,62.28,3.55,96.47,8.02,78.13,22.23,84.02,5.06,43.8,18.81,28.91,0.06,0.63,0,0,0.08,0,0.17,5.56,54.89,1.63,46.15,0.54,30.77,0.25,0.54,5.52,65.91,0,,0,,0,0,0,0,,,0.17,,,0.54,0.04,0,1.21,0,0
V. Labriola,Napoli,Taranto,"DMF, LCMF",22,150000,,33,2414,1,1.33,3,2.03,18.9,46.94,Italy,Italy,right,173,68,no,9.06,6.79,55.49,1.86,44,0.26,0.33,0.22,5.03,6.31,1.34,7,0.26,0,0,2.05,0.04,1,0.04,0.05,0,0,25,0.93,24,4,0.11,1.3,40,0.56,33.33,0.75,45,0.19,2.39,51.56,7.27,40.51,0.41,1.27,19.76,0.41,1.38,39.37,69.89,17.08,56.77,3.06,92.68,13.98,78.4,28.63,78.26,9.43,48.62,21.93,36.03,0.08,0.82,0.15,0,0.22,33.33,0.22,9.62,57.36,2.24,40,1.23,39.39,0.41,0.48,9.02,65.29,0,,0,,0,0,0,0,,,0.07,,,1.83,0.15,25,1.12,0,0
B. Mamona,Vis Pesaro,Imolese,"RW, RWF, CF",21,150000,,31,1225,2,3.77,1,1.43,25.79,37.89,Italy,Italy,right,177,73,yes,6.02,6.83,55.91,2.2,6.67,0,0,0.29,2.2,3.07,1.54,0,0,0,0,4.11,0.15,2,0.15,0.28,0,0,17,1.25,58.82,11.765,0.07,2.2,33.33,0.15,50,2.06,32.14,0.44,5.22,49.3,12.86,37.14,2.64,2.72,10.95,1.62,1.76,17.56,72.38,3.97,68.52,5.44,93.24,4.7,65.63,15.36,77.99,0.15,50,16.29,3.04,0.1,0.81,0.07,0,0.15,50,0.66,1.25,58.82,2.06,50,0.15,50,0.51,0.81,2.28,58.06,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
M. Sandri,Potenza,Rimini,"DMF, LCMF, RCMF",22,150000,2024-06-30,26,1791,0,1.18,1,1.03,20.5,54.17,Italy,Italy,left,0,0,no,9.6,8.84,61.93,2.01,47.5,0.65,0.95,0.15,3.47,5.04,1.76,5,0.25,0,0,1.91,0,0,0,0.06,0,0,23,1.16,21.74,0,0.05,0.75,20,0.6,25,0.1,0,0.05,1.76,71.43,6.13,50.82,0.25,0.5,22.96,0.3,1.86,35.18,74.71,13.37,61.28,3.32,95.45,14.02,82.8,27.34,83.27,7.19,46.85,20.82,37.7,0.05,0.75,0,0,0.65,38.46,0.2,7.99,60.38,2.16,32.56,1.36,33.33,0.6,0.15,6.63,65.91,0,,0,,0,0,0,0,,,0.1,,,1.36,0.1,0,1.06,0,0
L. Serpe,Spezia,Imolese,"RCB, CB, LCB",22,150000,2026-06-30,24,1979,0,0.03,0,0.15,17.92,63.45,Italy,"Italy, Netherlands",right,193,82,no,10.64,7.09,73.08,5.09,60.71,0.27,0.36,0.45,5.18,6.76,1.41,5,0.23,0,0,0.64,0,0,0,0,0,0,1,0.05,100,0,0,0.18,25,0,0,0.14,0,0,1.05,52.17,2.41,52.83,0.23,0.91,13.42,0.36,0.86,30.7,77.48,14.1,62.9,2.46,92.59,11.51,92.49,24.92,84.12,5.59,49.59,22.14,36.41,0.01,0.14,0,0,0,0,0.05,3.64,50,0.45,10,0.32,28.57,0.14,0.05,6.96,51.63,0,,0,,0,0,0,0,,,1.86,,,0.05,0,0,0,0,0
G. Contini,Olbia,Olbia,"CF, RW, RWF",22,150000,2025-06-30,30,1807,3,1.86,2,1.37,14.24,33.57,Italy,Italy,right,0,0,yes,2.89,3.44,47.83,2.19,13.64,0.15,0.2,0,1.1,1.46,1.59,2,0.1,1,0.05,1.69,0.15,3,0.15,0.09,2,0.1,20,1,45,15,0.1,0.55,18.18,0,0,0.5,20,0.05,2.29,45.65,4.88,39.8,2.09,1.15,8.87,1.94,1.05,12.9,65.64,3.39,58.82,2.44,79.59,4.03,64.2,11.26,70.35,1.1,40.91,15.85,19.26,0.07,0.75,0,0,0.4,25,0.25,1.64,42.42,0.9,44.44,0.35,0,0.5,0.1,1.59,68.75,0,,0,,0,0,0,0,,,0,,,0.35,0,0,0.3,0,0
G. Bellodi,Olbia,Olbia,"CB, LCB",22,150000,,33,3121,2,2.15,1,0.61,17.62,66.61,Italy,Italy,right,187,75,no,10.73,7.32,72.44,5.48,71.05,0.43,0.56,0.49,4.99,6.44,1.53,9,0.26,2,0.06,0.43,0.06,2,0.06,0.06,2,0.06,10,0.29,40,20,0.03,0.09,100,0.06,100,0.03,100,0,0.43,53.33,1.21,30.95,0.37,0.17,19.18,0.26,0.52,36.8,86.6,15.49,73.56,1.33,89.13,17.19,97.32,30.31,92.2,6.4,59.91,21.57,34.64,0.02,0.09,0,0,0,0,0.09,3.43,65.55,0.32,27.27,0.14,20,0.06,0.09,6.6,62.88,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0.03,0,0
G. Brogni,Atalanta,Ancona,"LB, LCB",22,150000,,17,1057,0,0.47,1,0.97,11.24,50,Italy,Italy,left,180,75,no,6.9,5.11,60,1.79,33.33,0.34,0.47,0.09,3.49,4.8,0.68,2,0.17,1,0.09,2.13,0,0,0,0.04,0,0,3,0.26,33.33,0,0.09,3.49,39.02,3.49,39.02,0,0,0.6,1.28,53.33,2.47,55.17,0.43,0.94,31.93,1.11,0.6,43.08,79.84,18.99,76.23,4.77,92.86,15.16,80.9,31.33,89.95,8.6,56.44,20.69,31.27,0.08,0.51,0,0,0,0,0.43,7.58,60.67,3.24,50,0.34,25,0.26,1.36,12.09,80.28,0,,0,,0,0,0,0,,,0.68,,,0.09,0,0,0.17,0,0
M. Somma,Sampdoria,Pontedera,"RWB, RB",21,150000,2024-06-30,31,1296,0,0.66,1,1.69,18.75,51.48,Italy,Italy,right,0,0,no,12.22,9.65,64.03,2.43,31.43,0.49,0.7,0.07,5.56,8.03,2.22,8,0.56,1,0.07,2.85,0,0,0,0.05,0,0,4,0.28,25,0,0.07,3.61,55.77,0.07,100,3.54,54.9,0.49,1.39,55,4.24,40.98,1.04,1.04,23.19,2.29,1.18,32.57,78.04,9.79,68.09,5.9,91.76,10.49,81.46,26.67,82.55,2.43,62.86,17.23,18.07,0.12,0.69,0,0.07,0.07,0,0.42,2.78,77.5,2.92,69.05,0.28,25,0.28,1.94,7.43,71.03,0,,0,,0,0,0,0,,,0.14,,,0.07,0,0,0,0,0
A. Siano,Cesena,Pontedera,GK,22,150000,,29,2801,0,0,0,0.03,1.61,82,Italy,Italy,right,185,75,no,1.67,0.19,50,1.03,84.38,0,0,0.03,1.57,2.05,0.03,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.19,83.33,0,0,7.26,0.19,0.42,16.71,84.62,10.28,76.25,0,0,5.56,97.69,8.1,98.02,8.61,72.01,33.86,45.26,0,0.03,0,0,0,0,0,1.35,52.38,0.06,0,0,0,0,0,6.55,77.94,25,0.8,116,3.73,10,78.45,32.77,1.05,7.77,0.25,0,2.38,1.03,,,,0,0,0
E. Rossi,Lecco,San Donato Tavarnelle,LB,22,150000,2024-06-30,28,1991,0,0.44,4,1.85,18.22,54.34,Italy,Italy,left,183,75,no,11.39,8.95,53.03,3.07,54.41,0.36,0.48,0.23,6.28,8.26,0.86,5,0.23,0,0,2.85,0,0,0,0.02,0,0,18,0.81,27.78,0,0.18,3.75,20.48,3.53,19.23,0.14,66.67,0.72,2.94,63.08,4.02,59.55,0.27,1.45,24.18,1.45,0.77,38.74,64.99,17.27,55.76,4.34,91.67,12.97,72.13,26.44,80.51,8.91,35.03,26.17,37.13,0.08,0.99,0,0,0.05,0,0.36,7.73,47.37,4.16,23.91,1.4,9.68,0.32,0.86,9.63,61.5,0,,0,,0,0,0,0,,,1.18,,,0.86,0.14,66.67,0.63,0,0
G. Siniega,Empoli,San Donato Tavarnelle,"RB, LCB, RCB",22,150000,,34,3088,1,1.01,0,0.47,16.58,56.24,Italy,Italy,right,186,76,no,9.71,7.87,57.78,3.99,55.47,0.52,0.72,0.38,4.63,6.38,1.46,4,0.12,2,0.06,0.85,0.03,1,0.03,0.03,1,0.03,15,0.44,40,6.667,0,0.79,29.63,0.06,0,0.73,32,0.2,0.52,72.22,1.78,57.38,0.5,0.35,25.18,1.05,0.9,39.49,81.48,17.08,69.28,2.54,93.1,16.67,91.78,32.82,89.08,5.89,46.04,21.53,35.6,0.01,0.12,0,0,0.15,40,0.06,4.49,48.7,1.46,34,0.55,15.79,0.26,0.29,7.11,66.39,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
R. Oddi,Fiorenzuola,Fiorenzuola,LB,21,150000,2024-06-30,29,2300,0,0.09,0,0.98,17.06,48.17,Italy,Italy,left,182,77,no,9.67,8.88,50.22,2.27,48.28,0.2,0.31,0.08,5.01,7.82,0.59,3,0.12,0,0,1.53,0,0,0,0,0,0,4,0.16,0,0,0,2.5,28.13,2.5,28.13,0,0,0.27,1.25,62.5,4.03,44.66,0.12,2.35,30.76,5.52,1.1,43.12,72.6,15.97,61.76,5.67,93.79,15.34,77.81,35.1,80.16,5.83,44.3,20.46,34.8,0.04,0.39,0,0,0.16,25,0.12,5.24,52.24,2.74,28.57,0.43,9.09,0.2,0.7,10.33,57.2,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0.08,0,0
