Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Svetlin,Celje,AŠK Bravo,"AMF, CF",22,200000,2024-06-30,27,1832,2,3.87,2,1.57,23.35,44.25,Slovenia,Slovenia,right,177,69,no,6.2,5.84,54.87,4.13,31.25,0.15,0.18,0.1,2.84,3.37,0.83,3,0.15,0,0,4.13,0.1,2,0.1,0.2,0,0,31,1.6,51.61,6.452,0.1,1.91,21.62,0.36,0,1.45,28.57,0.26,4.29,56.63,9.82,45.26,2.94,1.76,18.34,1.45,1.7,29.55,75.35,9.25,67.6,6.15,93.28,6.97,74.81,25.26,81.8,2.53,48.98,16.92,25.54,0.08,1.03,0.05,0.05,1.14,40.91,0.36,4.6,73.03,2.63,52.94,1.24,41.67,1.14,0.31,4.86,74.47,0,,0,,0,0,0,0,,,0.1,,,0.05,0,0,0,0,0
D. Bosilj,Hellas Verona U19,AŠK Bravo,CF,21,200000,,27,1789,2,5.1,1,1.61,25.08,34.75,Slovenia,Slovenia,,0,0,no,3.09,2.79,56.36,11.6,31.44,0,0,0.05,1.52,1.83,1.01,2,0.1,1,0.05,1.77,0.1,2,0.1,0.26,1,0.05,27,1.37,37.04,7.407,0.05,1.06,19.05,0.25,40,0.76,13.33,0.2,2.03,50,6.54,34.11,3.19,1.22,10.84,3.95,1.17,15.46,60,3.34,43.94,3.34,80.3,3.6,56.34,13.94,63.27,0.56,45.45,15.17,13.76,0.08,0.91,0,0,0.2,25,0.3,1.32,26.92,1.47,58.62,0.15,0,0.86,0.25,1.82,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Mitrovi?,Maribor,Maribor,RCB,30,200000,2024-06-30,12,1135,1,0.59,0,0.09,10.94,56.52,Slovenia,Slovenia,right,192,88,no,8.64,5.07,62.5,3.33,57.14,0.32,0.43,0.48,5.15,7.04,1.27,4,0.32,0,0,0.71,0.08,1,0.08,0.05,1,0.08,8,0.63,62.5,12.5,0,0,0,0,0,0,0,0,0.4,80,1.43,44.44,1.11,0.87,31.4,0.71,0.32,41.79,90.51,15.7,82.83,1.98,96,19.9,97.61,38.85,93.67,2.93,48.65,19.34,32.58,0.01,0.08,0,0,0.08,0,0,3.25,63.41,0.24,33.33,0,0,0.08,0,5.07,71.88,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
M. Bergsen,Maribor,Maribor,GK,23,200000,2025-05-31,13,1263,0,0,0,0,0.29,50,Netherlands,Netherlands,right,186,76,no,1.64,0,0,0.14,100,0,0,0,1.64,2.36,0,2,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.05,0.21,0,19.17,87.73,8.62,79.34,0,0,9.26,96.92,14.89,95.69,4.2,61.02,29.07,42.77,0,0,0,0,0,0,0,1.21,47.06,0,0,0,0,0,0,3.35,59.57,20,1.43,57,4.06,4,64.91,16.96,1.21,-3.04,-0.217,0,0.86,0.14,,,,0,0,0
A. Ahmetaj,Egnatia Rrogozhinë,Gorica,"LCMF, RCMF",23,200000,,28,1868,2,1.95,2,1.63,18.68,46.34,Italy,"Italy, Albania",both,180,74,no,8.4,8.25,57.06,1.77,34.29,0,0,0.25,3.7,4.43,1.57,5,0.24,0,0,1.37,0.1,1,0.05,0.1,0,0,15,0.76,40,13.333,0.1,0.71,28.57,0.35,42.86,0.35,14.29,0,1.21,66.67,5.31,40,0.35,0.15,19.39,0.25,1.37,30.22,80.74,9.67,65.45,6.43,93.7,9.62,85.26,25.71,87.01,3.8,48,17.65,27.04,0.08,1.16,0,0,0.4,12.5,0,4.86,64.58,1.62,28.13,0.66,15.38,0.35,0.1,4.66,75,0,,0,,0,0,0,0,,,0.1,,,2.28,0.05,100,2.58,1,100
U. Likar,,Gorica,GK,23,200000,,24,2303,0,0,0,0,0.39,60,Slovenia,Slovenia,,184,81,no,1.76,0.16,100,0.08,50,0.04,0.05,0,1.56,1.99,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,10.04,0.12,0.04,17.27,83.94,9.5,76.54,0.04,0,7.31,95.19,10.55,96.3,6.64,65.29,35.33,49.82,0,0,0,0,0,0,0,1.95,50,0.08,50,0.04,100,0.04,0,4.96,77.17,37,1.45,129,5.04,6,71.32,33.12,1.29,-3.88,-0.152,0,0.86,0.08,,,,0,0,0
M. Pal?i?,Koper,Koper,RB,30,200000,,26,2179,0,2.5,2,1.7,13.46,53.68,Slovenia,Slovenia,right,181,75,no,7.48,6.07,58.5,2.48,50,0.25,0.34,0.21,3.68,5.03,1.28,4,0.17,0,0,1.94,0,0,0,0.1,0,0,17,0.7,5.88,0,0.08,2.97,43.06,0,0,2.97,43.06,0.21,0.95,52.17,2.48,56.67,1.03,1.16,26.85,2.4,0.54,39.9,78.26,15.32,67.12,6.82,97.58,13.38,82.41,31.43,85.28,5.7,58.7,21.05,33.35,0.07,0.78,0,0.04,0.21,60,0.5,7.27,63.64,3.43,54.22,0.45,63.64,0.7,1.07,9.62,80.69,0,,0,,0,0,0,0,,,1.24,,,0.08,0.04,0,0,0,0
I. Novoselec,Istiqlol,Koper,"LCB, RCB",28,200000,2024-06-30,24,2263,2,1.18,1,0.52,11.65,60.75,Croatia,Croatia,right,185,74,no,8.19,3.5,70.45,4.57,60.87,0.16,0.23,0.8,5.57,7.92,0.72,4,0.16,0,0,0.56,0.08,2,0.08,0.05,2,0.08,6,0.24,33.33,33.333,0.04,0.44,27.27,0.08,0,0.36,33.33,0.12,0.32,75,1.47,54.05,0.52,1.79,44.78,1.15,0.56,60.85,89.02,23.35,77.34,3.42,96.51,29.39,96.89,53.37,94.71,7.04,49.72,22.57,40.75,0.02,0.12,0.08,0,0.12,100,0.04,7.6,67.02,1.03,42.31,0.76,68.42,0.48,0.12,9.03,74.01,0,,0,,0,0,0,0,,,2.15,,,0,0,0,0,0,0
L. Kambi?,Koper,Koper,"RB, RW, RAMF",24,200000,2024-06-30,26,1789,2,1.89,1,1.36,18.61,49.46,Slovenia,Slovenia,,0,0,no,8.4,6.14,66.39,3.27,40,0.35,0.5,0.25,3.97,5.68,0.8,3,0.15,1,0.05,3.27,0.1,2,0.1,0.1,1,0.05,20,1.01,30,10,0.05,3.32,27.27,0,0,3.17,28.57,0.1,3.32,59.09,6.59,46.56,1.46,2.01,22.19,3.32,0.96,32.15,75.12,10.82,64.19,6.74,93.28,10.21,79.8,26.36,83.59,2.72,50,19.01,25.38,0.07,0.6,0.05,0,0.2,50,0.25,3.22,70.31,2.67,43.4,0.2,0,0.55,0.8,6.19,70.73,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0,0,0
L. Maružin,Hebar 1918,AŠK Bravo,"CF, RW, RAMF",25,200000,,16,600,1,1.5,0,1.07,22.08,38.36,Croatia,Croatia,right,182,79,no,4.39,2.57,64.71,4.24,35.71,0.3,0.38,0,2.42,3.02,0.61,0,0,0,0,4.84,0.15,1,0.15,0.23,0,0,14,2.12,35.71,7.143,0,4.39,48.28,0.45,33.33,3.93,50,0.76,3.48,56.52,11.34,32,3.93,2.27,9.83,1.36,0.91,16.79,62.16,2.12,35.71,3.93,76.92,6.96,63.04,11.5,68.42,1.21,50,16.22,15.1,0.16,0.91,0,0,0.15,0,0.61,0.61,50,3.63,41.67,0.15,0,0.61,2.12,3.63,75,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
N. Ajhmajer,Celje,Celje,"RB, RWB",20,200000,2026-06-30,15,1314,0,0,1,1.19,19.11,51.97,Slovenia,Slovenia,,0,0,no,9.59,8.77,60.94,1.58,30.43,0.48,0.6,0.34,3.77,4.73,0.55,2,0.14,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0.07,3.01,43.18,0,0,3.01,43.18,0.27,2.6,76.32,6.51,47.37,0.41,1.1,27.26,2.19,1.16,38.22,79.93,12.67,63.78,7.81,95.61,12.12,88.7,30.82,88.89,4.52,40.91,20.16,31.47,0.08,0.75,0,0.07,0.14,0,0.62,3.97,53.45,2.6,52.63,0.48,28.57,0.14,1.3,5.89,70.93,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0.07,0,0
V. Ševelj,Radomlje,Radomlje,"RB, RCB, LB",22,200000,2024-06-30,31,2695,0,0.89,4,1.64,19.66,58.88,Croatia,Croatia,right,183,0,no,12.51,8.36,68.6,3.11,58.89,0.17,0.21,0.35,6.6,7.88,0.93,8,0.27,0,0,2.8,0,0,0,0.03,0,0,18,0.62,27.78,0,0.14,2.04,47.46,0.41,41.67,1.59,50,0.24,2.31,65.67,6.01,48.85,0.83,1.97,23.53,1.73,1,36.59,75.83,15.72,63.74,4.39,92.13,11.99,86.46,28.26,83.5,6.43,50.54,20.6,33.93,0.06,0.66,0,0,0.21,66.67,0.45,5.32,59.74,2.56,50,0.76,36.36,0.52,0.9,8.74,63.24,0,,0,,0,0,0,0,,,0.66,,,0.03,0,0,0.03,0,0
G. Bajde,Celje,Celje,CF,29,200000,2025-06-30,25,1185,3,4.61,3,0.56,22.03,35.86,Slovenia,Slovenia,right,186,80,no,3.65,4.03,50.94,5.7,33.33,0.15,0.21,0.08,1.44,1.99,1.37,1,0.08,0,0,2.58,0.23,3,0.23,0.35,0,0,30,2.28,60,10,0.23,0.61,25,0.23,33.33,0.3,0,0.15,2.28,46.67,8.43,33.33,3.34,0.84,14.81,1.75,1.67,21.04,79.06,3.8,60,7.67,91.09,4.33,73.68,19.29,81.5,1.22,68.75,13.88,13.55,0.04,0.3,0,0,0.08,0,0.3,2.2,65.52,0.84,36.36,0.15,0,0.61,0.08,1.67,86.36,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
L. Bizjak,Celje,Celje,"LW, LWF, LAMF",29,200000,2024-06-30,22,1414,2,5.02,2,1.07,25.14,47.34,Slovenia,Slovenia,right,184,79,no,9.04,9.8,59.09,2.74,41.86,0.32,0.46,0,2.93,4.25,1.85,4,0.25,0,0,2.55,0.13,1,0.06,0.32,0,0,29,1.85,34.48,6.897,0.13,1.21,31.58,0.89,21.43,0.32,60,0.13,2.8,50,8.85,40.29,3.06,1.65,23.87,1.65,1.59,32.84,77.13,7.89,62.9,10.06,86.08,8.27,77.69,29.15,81,2.48,53.85,15.41,19.07,0.07,0.7,0.06,0.06,0.51,25,0.25,3.37,58.49,2.16,41.18,0.95,26.67,1.02,0.38,4.14,58.46,0,,0,,0,0,0,0,,,0.25,,,0.06,0.06,100,0.06,1,100
T. Kljun,Lecce U19,Tabor Sežana,"LW, RW, LAMF",19,200000,2025-06-30,13,784,0,0.45,0,0.67,21.24,46.49,Slovenia,Slovenia,right,178,70,no,5.85,5.63,53.06,2.18,10.53,0,0,0,2.87,3.09,1.49,0,0,0,0,3.56,0,0,0,0.05,0,0,14,1.61,35.71,0,0,1.26,45.45,1.15,40,0.11,100,0,4.48,51.28,10.68,53.76,1.26,2.87,20.89,1.03,2.41,29.27,74.51,8.61,58.67,6.77,91.53,8.72,78.95,26.4,78.7,1.72,26.67,15.92,14.34,0.08,1.03,0,0,0.69,16.67,0.57,4.13,63.89,1.72,40,0.8,14.29,0.57,0.57,4.13,66.67,0,,0,,0,0,0,0,,,0.23,,,0.11,0,0,0,0,0
J. Stankovi?,Tabor Sežana,Tabor Sežana,"CF, LWF, LW",22,200000,2024-05-31,32,2201,4,3.46,0,2.15,24.98,39.44,Slovenia,Slovenia,,0,0,no,6.26,5.81,49.3,3.93,31.25,0.41,0.47,0.12,2.99,3.43,1.19,2,0.08,0,0,4.29,0.16,4,0.16,0.14,0,0,43,1.76,44.19,9.302,0,1.47,22.22,0.82,30,0.61,6.67,0.08,5.23,52.34,11.69,37.41,2.7,3.15,21.14,1.64,0.65,32.39,71.46,9.65,56.36,8.51,89.9,7.32,70.95,29.2,76.33,1.96,31.25,15.91,26.92,0.09,1.06,0.08,0,1.1,40.74,0.37,3.27,53.75,2.7,54.55,0.86,19.05,1.35,0.33,4.58,62.5,0,,0,,0,0,0,0,,,0.04,,,0.08,0.04,0,0.49,0,0
M. Mutav?i?,Domžale,Domžale,"RB, LB",22,200000,2024-05-31,20,1418,2,0.15,1,2.12,16.67,54.03,Slovenia,Slovenia,right,175,69,no,9.21,8.13,61.16,1.75,34.62,0.47,0.54,0.27,3.76,4.34,1.34,5,0.32,0,0,2.29,0.13,2,0.13,0.01,0,0,6,0.4,33.33,33.333,0.07,2.69,30,0.27,25,2.42,30.56,0.34,2.22,57.58,5.38,57.5,0.67,1.61,19.09,2.22,1.48,28.23,72.62,10.96,63.8,5.11,89.47,7.73,75.65,21.78,82.41,3.83,47.37,18.84,26.84,0.14,1.21,0.07,0,0.13,50,0.4,2.76,63.41,2.69,35,0.27,50,0.47,0.74,5.98,64.04,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0.07,0,0
K. Nemani?,Celje,Celje,LCB,26,200000,2025-06-30,5,479,0,0.5,0,0,12.21,63.08,Slovenia,Slovenia,left,185,77,no,5.64,4.51,58.33,5.26,67.86,0,0,0.19,3.01,4.36,0.56,2,0.38,0,0,0.19,0,0,0,0.09,0,0,3,0.56,0,0,0,0,0,0,0,0,0,0,0.38,0,0.56,0,0.75,1.32,45.66,0.19,0,62,87.27,24.99,72.18,1.69,88.89,31.57,98.21,52.8,93.95,9.21,48.98,24.21,42.66,0,0,0,0,0.75,25,0.19,6.2,54.55,0.94,40,1.5,37.5,0.38,0,10.52,64.29,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
D. Halilovi?,Tabor Sežana,Tabor Sežana,"RCB, LCMF",25,200000,,12,819,2,1.47,0,0.5,18.13,61.82,Croatia,Croatia,right,181,70,no,11.21,9.34,68.24,3.96,63.89,0.77,0.86,0.11,4.07,4.57,1.87,4,0.44,0,0,0.66,0.22,2,0.22,0.16,0,0,5,0.55,60,40,0,0.11,0,0,0,0.11,0,0,0.44,50,1.87,35.29,0.88,0.44,24.84,0.99,0.88,39.34,83.52,13.08,70.59,4.4,97.5,18.35,91.02,34.29,88.78,4.95,48.89,20.3,32.64,0.06,0.55,0,0,0.33,33.33,0.11,4.84,52.27,1.21,27.27,0.77,14.29,0.77,0,6.7,68.85,0,,0,,0,0,0,0,,,1.98,,,0,0,0,0,0,0
E. Veli?,Radomlje,Radomlje,GK,28,200000,,32,2990,0,0,0,0,0.48,81.25,Slovenia,"Slovenia, Bosnia and Herzegovina",left,190,81,no,1.44,0.06,100,0.21,85.71,0.03,0.04,0.03,1.35,1.66,0.03,1,0.03,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.12,75,0.03,0,13.09,0.15,0.12,18.99,86.69,10.38,79.42,0.03,100,8.16,96.31,11.26,97.59,7.62,71.94,33.24,47.37,0,0,0,0,0,0,0,1.87,54.84,0.06,0,0.09,100,0,0,5.72,79.47,46,1.38,156,4.7,6,70.51,41.97,1.26,-4.03,-0.121,0,1.05,0.21,,,,0,0,0
V. Selimovi?,Gorica,Gorica,"RCB, LCB",26,200000,,8,644,0,0.06,0,0.12,24.21,57.05,Luxembourg,"Luxembourg, Serbia",both,191,79,no,10.88,7.8,62.5,5.52,64.71,0.81,1.01,0.49,5.2,6.49,1.3,3,0.42,0,0,1.46,0,0,0,0.01,0,0,2,0.32,0,0,0,0.32,50,0,0,0.32,50,0,1.46,88.89,4.55,50,0.49,1.46,18.19,0.16,0.65,31.84,79.08,15.11,64.52,1.14,71.43,12.83,94.94,25.83,85.53,5.69,51.43,23.67,39.19,0.02,0.32,0,0,0,0,0.16,5.85,50,0.65,25,0.32,0,0,0.16,7.31,66.67,0,,0,,0,0,0,0,,,0.65,,,0.16,0,0,0,0,0
L. Gu?ek,Chornomorets,Radomlje,LCB,24,200000,,9,730,0,0.04,0,0,7.77,53.97,Slovenia,Slovenia,right,0,0,no,7.4,4.56,56.76,1.85,40,0,0,0.62,4.81,6.06,0.99,0,0,1,0.12,0.49,0,0,0,0,0,0,2,0.25,0,0,0,0,0,0,0,0,0,0,0.37,100,0.74,83.33,0.25,0.74,36.37,0.49,0,49.07,91.96,20.22,86.59,3.58,93.1,21.21,95.35,42.9,95.4,6.16,68,21.53,44.27,0,0,0,0,0.12,100,0,4.56,67.57,0.49,50,0.37,66.67,0.25,0,6.66,75.93,0,,0,,0,0,0,0,,,3.21,,,0,0,0,0,0,0
M. Fanimo,Koper,Koper,"RAMF, RW",29,150000,2024-05-31,8,420,0,0.37,1,0.43,17.57,47.56,England,"England, Nigeria",left,173,71,no,6.64,6.43,60,0.86,25,0.43,0.62,0,2.36,3.4,0.86,0,0,0,0,3.64,0,0,0,0.08,0,0,7,1.5,14.29,0,0.21,1.93,55.56,0,0,1.29,50,0.21,4.93,47.83,9,42.86,2.14,2.14,14.79,1.93,0.64,19.29,73.33,5.14,62.5,3.64,88.24,7.93,75.68,15,80,2.36,45.45,18.23,32.23,0.09,0.64,0,0,0.21,0,0.64,3,50,2.36,81.82,0.64,33.33,0.86,1.29,3.64,94.12,0,,0,,0,0,0,0,,,0,,,0,0,0,0.21,0,0
L. Sadriu,Mura,Mura,"LB, LCB",22,150000,2025-05-31,12,830,0,0.03,0,0.49,17.03,58.57,Kosovo,Kosovo,left,186,78,no,12.16,8.88,65.75,3.28,62.96,0.61,0.8,0.61,5.72,7.54,2.31,2,0.22,0,0,0.97,0,0,0,0,0,0,2,0.24,0,0,0,1.34,36.36,1.22,30,0.12,100,0.12,0.36,100,2.19,55.56,0.36,0.12,22.99,1.09,1.34,32.47,71.16,17.39,61.54,3.41,92.86,8.27,79.41,24.93,79.51,6.32,44.23,19.14,27.92,0.06,0.49,0,0,0.24,50,0.24,5.35,45.45,2.31,36.84,1.09,22.22,0.36,0.61,8.27,61.76,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
A. Nwankwo,Domžale,Domžale,RCB,21,150000,2024-05-31,13,1030,0,0.08,0,0.03,16.66,56.32,Nigeria,Nigeria,,0,0,no,10.53,7.09,63.51,5.55,55.17,0.38,0.43,0.67,5.65,6.32,1.44,3,0.26,1,0.09,0.48,0,0,0,0.01,0,0,1,0.1,0,0,0,0.29,66.67,0,0,0.29,66.67,0,0.29,100,1.53,37.5,0.38,0.1,15.7,0.48,0.67,29.59,75.73,14.94,65.38,1.53,68.75,9.29,87.63,23.46,82.45,5.84,49.18,21,35.25,0,0.1,0,0,0,0,0.1,3.64,36.84,0.86,44.44,0.86,22.22,0.29,0.19,6.13,50,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
T. Nkada,Koper,Koper,"LAMF, CF, RAMF",23,150000,2024-12-31,11,491,0,0.96,0,0.47,22.73,33.87,France,"France, Cameroon",right,177,68,no,4.22,4.58,60,3.67,20,0,0,0,1.47,1.94,0.92,1,0.18,0,0,3.85,0,0,0,0.18,0,0,9,1.65,44.44,0,0,1.83,20,1.1,33.33,0.73,0,0.18,6.6,41.67,11.36,30.65,4.4,2.93,11.73,2.38,0.55,19.43,70.75,5.13,71.43,4.77,88.46,4.22,65.22,17.05,77.42,0.73,25,15.14,8.62,0.09,0.55,0,0,0,0,0.18,1.1,66.67,1.1,66.67,0,0,0.92,0.37,2.75,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Šimkus,Mura,Mura,"RCMF, DMF, RDMF",27,150000,2024-05-31,15,684,0,0.06,0,0.06,14.43,52.29,Lithuania,Lithuania,right,174,74,no,8.47,7.01,58.49,1.06,75,0.26,0.3,0.13,4.1,4.67,1.32,1,0.13,0,0,0.79,0,0,0,0.01,0,0,4,0.53,0,0,0,0.26,50,0,0,0.26,50,0,1.32,50,3.57,51.85,0,0.26,21.31,0.4,1.59,33.49,91.3,8.87,85.07,5.03,86.84,14.82,96.43,31.24,93.64,1.99,60,17.28,19.65,0.01,0.13,0,0,0,0,0.13,4.76,77.78,0.53,100,0,0,0.53,0.13,3.57,77.78,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
N. Hadži?,Velež,Radomlje,CF,24,150000,2024-05-31,13,755,2,5.83,0,0.3,19.91,32.93,Bosnia and Herzegovina,Bosnia and Herzegovina,right,184,75,no,2.26,2.86,37.5,5.01,26.19,0.12,0.15,0,1.07,1.33,1.43,3,0.36,0,0,1.79,0.24,2,0.24,0.7,0,0,26,3.1,26.92,7.692,0,0.12,100,0,0,0.12,100,0,0.95,50,9.66,35.8,3.58,0.83,9.54,1.55,2.15,14.19,79.83,2.15,55.56,5.25,90.91,3.46,93.1,13.71,80,0.48,75,14.97,11.41,0.04,0.48,0,0,0.36,100,0.12,1.31,54.55,0.95,75,0.36,100,0.95,0,1.43,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ž. Trontelj,Mura,AŠK Bravo,"RB, RWB",23,150000,,18,673,0,0.94,0,0.4,15.78,54.24,Slovenia,Slovenia,right,174,65,no,8.42,6.42,70.83,2.41,33.33,0.13,0.2,0,3.74,5.49,0.4,1,0.13,0,0,2.81,0,0,0,0.13,0,0,5,0.67,60,0,0,6.15,23.91,0.27,50,5.88,22.73,0.94,1.6,58.33,4.55,52.94,1.07,1.6,26.61,1.87,1.47,38.92,66.32,12.57,56.38,8.02,85,13.64,67.65,27.41,82.93,5.62,30.95,19.22,23.36,0.05,0.94,0,0,0,0,0.4,6.69,48,5.08,28.95,0.53,0,0.27,1.6,8.29,72.58,0,,0,,0,0,0,0,,,0.27,,,1.6,0.27,100,2.01,1,0
L. Šušnjara,Šibenik,Tabor Sežana,CF,26,150000,,23,1483,2,3.38,0,1.46,22.09,32.69,Slovenia,Slovenia,left,188,88,no,2.25,2.97,42.86,3.76,30.65,0,0,0.06,0.97,1.21,2.12,5,0.3,0,0,3.16,0.12,2,0.12,0.21,0,0,31,1.88,41.94,6.452,0,2.18,22.22,1.03,17.65,1.09,27.78,0.36,3.82,47.62,10.56,32.18,2.61,1.7,10.92,1.46,1.21,15.96,68.06,3.28,59.26,4.73,87.18,4.67,61.04,13.41,76.92,0.36,16.67,15.92,7.79,0.09,0.73,0.06,0,0.12,50,0.12,0.85,50,2,36.36,0.18,33.33,0.24,0.49,1.7,78.57,0,,0,,0,0,0,0,,,0,,,0.91,0.12,100,2.43,0,0
M. Bariši?,Koper,Koper,"RW, LAMF, RAMF",28,150000,2025-05-31,7,333,1,2.02,0,0.54,23.51,45.98,Slovenia,Slovenia,right,187,84,no,4.59,4.86,50,4.59,41.18,0,0,0.27,2.16,3.04,0.54,0,0,0,0,4.05,0.27,0,0,0.55,0,0,10,2.7,40,10,0,2.43,22.22,0.54,50,1.89,14.29,0.27,3.24,66.67,9.19,47.06,4.32,1.89,16.22,2.16,2.43,24.05,60.67,6.76,52,4.05,80,6.22,52.17,19.73,65.75,2.16,50,18.63,29.49,0.15,1.35,0,0,0.54,50,0,2.97,63.64,2.7,50,0.27,0,1.08,0.54,4.86,55.56,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.27,1,100
Ž. Benedi?i?,Rogaška,Koper,"DMF, LCB, RDMF",27,150000,2024-06-30,29,1433,4,1.74,0,0.33,16.39,51.72,Slovenia,Slovenia,left,187,85,no,9.92,5.97,48.42,4.4,52.86,0.38,0.53,0.25,6.66,9.44,1.82,5,0.31,0,0,1.13,0.25,4,0.25,0.11,1,0.06,24,1.51,29.17,16.667,0,0.31,40,0.25,25,0,0,0,0.69,72.73,3.33,56.6,0.88,0.44,34.48,0.44,1.63,51.63,82.73,16.58,66.67,7.03,92.86,22.3,90.14,40.95,89.72,10.43,56.02,20.08,33.34,0.02,0.25,0.13,0.06,0.13,50,0.06,8.92,59.86,1.51,37.5,1.26,45,0.5,0.06,8.92,69.01,0,,0,,0,0,0,0,,,1.32,,,0.19,0,0,0.19,0,0
M. Šim?ák,,Koper,LB,27,150000,,21,1812,0,0.17,2,1.03,16.49,53.92,Slovakia,Slovakia,left,176,70,no,13.11,8.25,57.83,2.19,56.82,0.79,1.08,0.35,7.55,10.25,1.19,4,0.2,0,0,2.43,0,0,0,0.01,0,0,5,0.25,60,0,0.1,2.83,26.32,2.78,26.79,0.05,0,0.45,1.99,72.5,3.63,54.79,0.79,1.19,28.96,2.04,0.35,43.81,79.59,15,68.54,8.99,92.82,13.61,85.4,37.05,86.46,4.02,51.85,19.67,32.75,0.05,0.84,0.05,0.1,0.15,66.67,0.4,4.32,72.41,3.08,45.16,0.35,71.43,0.55,0.84,9.74,62.76,0,,0,,0,0,0,0,,,0.99,,,0.05,0,0,0.05,0,0
K. Bili?,Hamrun Spartans,Koper,LCB,29,150000,2024-05-31,11,766,0,0.16,0,0.09,12.81,66.06,Croatia,Croatia,left,188,85,no,9.63,5.4,73.91,3.64,70.97,0.59,0.77,0.7,5.05,6.62,0.35,1,0.12,0,0,0.35,0,0,0,0.02,0,0,2,0.23,50,0,0,0.35,33.33,0.23,50,0.12,0,0,0.47,25,2.47,33.33,0.23,0.7,38.77,0.82,0.94,54.16,87.85,24.32,79.23,2.58,95.45,22.09,96.81,47.58,93.58,6.23,47.17,19.75,29.04,0.01,0.12,0,0,0,0,0,6.23,64.15,0.59,40,0.23,0,0.12,0.12,10.22,79.31,0,,0,,0,0,0,0,,,2.11,,,0,0,0,0,0,0
