Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Azeez,Arsenal U21,Ibiza,"RCMF, LDMF, DMF",20,600000,,10,640,0,0.26,0,0.25,17.3,44.72,England,England,right,180,65,no,9.84,7.45,67.92,2.25,12.5,0.98,1.13,0,3.8,4.35,1.41,3,0.42,0,0,1.41,0,0,0,0.04,0,0,4,0.56,100,0,0,0.7,60,0.42,100,0.28,0,0.14,0.84,50,3.8,37.04,0.56,1.41,23.34,0.56,0.84,32.91,84.19,6.75,70.83,6.47,91.3,13.78,85.71,28.97,87.86,3.23,56.52,17.43,33.36,0.03,0.56,0,0.14,0.14,0,0,5.2,75.68,0.7,60,0.14,0,0.28,0.42,3.66,61.54,0,,0,,0,0,0,0,,,0.7,,,0.28,0,0,1.27,0,0
Abel Bretones,Real Oviedo,Real Oviedo,"LB, LW",23,600000,2026-06-30,39,3131,0,1.66,2,2.16,22.31,53.09,Spain,Spain,left,0,0,no,11.04,8.71,68.32,4.2,48.63,0.23,0.27,0.23,4.86,5.77,1.03,7,0.2,0,0,3.13,0,0,0,0.05,0,0,28,0.8,28.57,0,0.06,3.82,34.59,3.48,33.88,0.32,45.45,0.55,2.64,58.7,6.55,41.67,0.92,1.35,14.92,1.75,0.98,25.78,64.1,12.27,57.14,3.48,91.74,6.44,64.29,17.42,75.41,4.8,44.91,22.19,32.19,0.06,0.43,0.03,0,0.06,50,0.26,3.82,50.38,2.85,43.43,0.17,33.33,0.14,1.32,6.93,63.9,0,,0,,0,0,0,0,,,0.17,,,0.06,0.06,50,0.37,0,0
J. Carrillo,Sporting Gijón,Sporting Gijón,"LCMF, LW, RAMF",21,600000,2025-06-30,21,828,1,1.06,0,1.01,30.87,43.31,Mexico,Mexico,right,168,62,yes,5.33,5.98,47.27,1.85,11.76,0.43,0.63,0,2.07,2.97,1.41,1,0.11,0,0,6.09,0.11,1,0.11,0.12,0,0,16,1.74,31.25,6.25,0,2.39,22.73,1.63,33.33,0.76,0,0.33,7.93,58.9,20.43,45.74,1.85,2.83,18.26,0.65,4.57,29.24,82.16,7.39,76.47,7.28,91.04,9.57,81.82,24.78,89.47,2.07,63.16,15.26,14.11,0.11,1.41,0,0,0.33,100,0.54,3.7,82.35,1.96,38.89,0.54,60,0.54,0.54,2.83,73.08,0,,0,,0,0,0,0,,,0.11,,,0.33,0,0,0.33,0,0
Luismi,Real Oviedo,Real Oviedo,"LCMF, RCMF, RDMF",31,600000,2024-06-30,31,2831,1,0.95,0,0.07,16.59,53.64,Spain,Spain,right,179,73,no,12.37,8.46,61.65,3.53,56.76,0.64,0.74,0.45,6.52,7.57,1.78,16,0.51,1,0.03,0.29,0.03,1,0.03,0.03,1,0.03,11,0.35,9.09,9.091,0,0.19,33.33,0.03,0,0.16,40,0,0.41,30.77,2.07,36.92,0.45,0.19,16.18,0.13,0.64,31.22,81.98,9.54,67.33,4.29,94.81,12.81,88.59,26.04,86.69,5.05,59.12,19.97,32.81,0,0.19,0,0,0.1,66.67,0.03,4.77,67.33,0.7,31.82,0.35,18.18,0.29,0.1,5.15,64.81,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
U. Milovanovi?,Ba?ka Topola,Sporting Gijón,"CF, AMF",22,600000,2026-06-30,12,412,0,0.53,0,0.53,21.63,35.35,Germany,"Germany, Serbia",both,187,0,yes,3.28,3.28,53.33,5.68,53.85,0,0,0,1.53,2.76,2.84,2,0.44,0,0,1.53,0,0,0,0.12,0,0,8,1.75,25,0,0,0.22,0,0.22,0,0,0,0,1.97,44.44,8.52,23.08,3.06,0.22,7.86,1.53,0.66,13.11,78.33,3.28,73.33,3.5,100,3.93,55.56,12.45,78.95,0.44,100,14.03,2.93,0.12,0.44,0,0,0.44,50,0,1.31,50,0.22,0,0.44,50,0.22,0,1.31,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Hugo Rama,Real Oviedo,Real Oviedo,"LW, RW, AMF",26,600000,2024-06-30,34,2134,0,1.45,1,3.78,22.18,38.21,Spain,Spain,right,177,75,no,7.8,7.89,62.03,1.9,26.67,0.38,0.44,0,2.53,2.96,1.52,4,0.17,0,0,2.45,0,0,0,0.06,0,0,32,1.35,21.88,0,0.04,2.15,43.14,1.14,48.15,1.01,37.5,0.17,2.61,33.87,9.24,21.92,0.8,1.35,19.53,0.72,0.84,30.96,77.66,10.04,61.34,6.07,97.22,10.12,82.92,24,85.06,4.85,55.65,21.15,34.53,0.16,1.01,0,0.08,0.55,61.54,0.46,5.69,63.7,2.7,56.25,0.76,55.56,0.42,0.97,6.03,74.13,0,,0,,0,0,0,0,,,0.25,,,1.27,0.17,0,2.15,0,0
Carlo García,Villarreal B,Villarreal B,"LCMF, RCMF",22,600000,2026-06-30,35,2920,3,2.95,2,1.8,16.24,53.7,Spain,Spain,right,181,76,no,8.54,7.55,64.08,2.74,41.57,0.12,0.17,0.12,3.58,4.8,1.14,7,0.22,0,0,1.29,0.09,3,0.09,0.09,0,0,25,0.77,36,12,0.06,0.22,42.86,0.18,50,0.03,0,0,1.14,59.46,3.85,43.2,1.02,0.68,35.2,0.4,0.62,47.65,88.81,12.39,74.38,6.66,97.22,21.02,94.72,45.03,90.9,2.4,53.85,17.27,32.27,0.06,0.46,0.03,0.03,0.55,44.44,0.22,5.18,77.38,1.17,52.63,0.8,26.92,0.68,0.12,5.42,73.86,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Miguel Ángel Leal,FC Andorra,Villarreal B,RB,26,600000,,30,2375,1,0.95,2,1.34,13.45,49.58,Spain,Spain,right,176,68,no,8.15,7.01,58.38,2.05,37.04,0.3,0.43,0.27,3.75,5.28,1.29,6,0.23,0,0,1.55,0.04,1,0.04,0.04,0,0,13,0.49,23.08,7.692,0.08,2.35,35.48,0,0,2.31,36.07,0.19,1.06,50,2.12,44.64,0.72,0.61,20.84,1.4,0.38,29.41,77.06,11.29,67.45,3.98,94.29,9.66,83.14,23.57,85.69,3.52,47.31,20.92,34.16,0.05,0.53,0,0.04,0.15,50,0.19,3.75,64.65,2.16,49.12,0.45,41.67,0.27,0.8,6.59,68.97,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0.38,0,0
Javi Ontiveros,Villarreal B,Villarreal B,"LW, RW",25,600000,2024-06-30,25,1151,3,3.1,2,1.97,27.6,47.31,Spain,Spain,right,175,75,no,7.19,7.98,48.04,1.72,50,0.55,0.89,0,2.81,4.56,1.56,4,0.31,0,0,7.58,0.23,0,0,0.24,0,0,31,2.42,48.39,9.677,0.16,3.6,28.26,2.5,25,1.02,38.46,1.09,8.76,56.25,15.56,49.75,1.95,4.54,33.08,1.49,2.81,45.35,75.34,13.92,62.36,7.9,95.05,14.62,75.94,37.77,82.4,4.07,51.92,18.1,30.65,0.15,1.17,0,0.08,1.41,33.33,0.39,7.43,58.95,5.08,41.54,2.89,37.84,1.49,0.94,8.68,76.58,0,,0,,0,0,0,0,,,0.08,,,1.02,0.31,0,2.97,3,100
Álvaro Vadillo,,Eibar,"LAMF, LW",28,600000,,22,615,0,0.4,1,1.78,21.8,43.62,Spain,Spain,right,180,69,no,4.98,4.39,53.33,1.76,16.67,1.02,1.79,0.29,1.61,2.82,1.02,4,0.59,1,0.15,4.54,0,0,0,0.06,0,0,9,1.32,22.22,0,0.15,2.63,33.33,2.34,37.5,0.29,0,0.29,6,53.66,12.15,45.78,2.05,4.98,29.71,1.76,2.2,42.15,76.39,10.98,69.33,11.71,92.5,10.83,68.92,37.9,81.08,1.61,36.36,16.7,16.05,0.26,2.05,0,0,0.44,33.33,0.59,2.78,57.89,3.51,58.33,0.29,50,1.32,0.59,5.27,80.56,0,,0,,0,0,0,0,,,0.59,,,0.73,0.15,0,4.24,0,0
Naim García,Leganés,Ponferradina,"LW, RW",21,600000,2027-06-30,31,1403,3,2.05,2,1.61,22.71,44.92,Spain,Spain,left,180,0,no,7.63,6.35,60.61,2.05,40.63,0.19,0.28,0.06,3.59,5.15,1.67,4,0.26,0,0,4.62,0.19,3,0.19,0.13,0,0,38,2.44,26.32,7.895,0.13,3.27,35.29,2.18,29.41,1.09,47.06,0.26,5.26,53.66,10.91,41.76,2.05,1.86,15.07,1.41,0.77,23.8,69.81,6.86,50.47,5.84,93.41,7.25,65.49,17.83,81.29,2.89,35.56,20.3,26.01,0.1,0.71,0,0,0.06,0,0.38,2.31,58.33,2.69,38.1,0.38,16.67,0.32,1.03,4.17,49.23,0,,0,,0,0,0,0,,,0.19,,,0.19,0,0,0.32,0,0
Edu Espiau,Burgos,Ponferradina,CF,28,600000,,40,2635,5,5.38,0,2.36,27.53,37.72,Spain,Spain,right,185,84,no,3.83,3.86,56.64,9.05,44.53,0.03,0.05,0.07,1.61,2.24,1.5,7,0.24,0,0,1.74,0.17,5,0.17,0.18,3,0.1,49,1.67,24.49,10.204,0,0.79,47.83,0.2,66.67,0.58,41.18,0.07,2.22,40,9.77,28.67,2.77,0.82,10.66,2.08,1.47,16.33,73.85,2.6,53.95,5.26,89.61,3.86,68.14,15.47,75.28,0.1,66.67,13.69,2.39,0.08,0.68,0.03,0,0.31,22.22,0.41,0.89,57.69,0.75,36.36,0.27,25,0.51,0.34,1.2,51.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0.03,0,0
Paris Adot,Deportivo La Coruña,Ponferradina,RB,33,600000,2024-06-30,36,3152,0,0.44,2,0.8,16.13,53.81,Spain,Spain,right,172,70,no,10.36,7.22,64.43,2.37,46.99,0.2,0.27,0.23,5.51,7.48,0.8,10,0.29,0,0,1.91,0,0,0,0.01,0,0,9,0.26,33.33,0,0.06,2.43,31.76,0,0,2.43,31.76,0.46,1.68,59.32,4.25,44.3,0.54,1.2,25.33,2.8,0.91,35.52,79.26,11.82,65.46,5.85,95.12,12.19,85.71,29.67,87.58,3.54,41.13,19.11,31.8,0.02,0.37,0,0.03,0.23,25,0.23,3.88,61.76,2.34,43.9,0.37,23.08,0.37,0.74,7.45,70.11,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
Adrián Diéguez,Jagiellonia Bia?ystok,Ponferradina,"LCB, LCMF",27,600000,2024-06-30,30,2210,0,0.4,0,0.18,15.6,52.48,Spain,Spain,left,188,78,no,9.53,7.05,56.07,3.75,47.83,0.94,1.29,0.49,4.64,6.39,1.59,9,0.37,1,0.04,0.77,0,0,0,0.02,0,0,11,0.45,18.18,0,0,0.24,66.67,0.24,66.67,0,0,0,0.77,63.16,2.36,53.45,0.2,1.1,36.04,0.2,0.77,51.8,87.26,21.38,79.05,4.52,88.29,20.32,95.19,45,91.22,6.56,60.87,18.4,35.32,0.01,0.16,0,0,0.12,33.33,0,6.23,70.59,0.73,44.44,0.53,30.77,0.29,0.12,9.73,76.99,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
Àlex Corredera,Tenerife,Tenerife,"RCMF, LCMF, RW",27,600000,2024-06-30,25,1901,0,1.16,1,1.77,13.73,50.69,Spain,Spain,left,178,72,no,7.53,6.63,61.43,1.42,53.33,0.19,0.28,0.14,3.27,4.85,0.9,4,0.19,2,0.09,1.51,0,0,0,0.06,0,0,19,0.9,21.05,0,0.05,1.23,50,0.9,57.89,0.33,28.57,0.28,1.14,45.83,3.41,37.5,0.71,0.62,35.51,0.38,0.71,48.01,91.62,13.82,84.25,9.94,96.19,17.14,95.03,43.22,94.85,3.55,66.67,18.49,33,0.08,1.04,0,0,0.28,66.67,0.33,5.97,83.33,2.04,53.49,0.71,53.33,0.52,0.57,5.4,84.21,0,,0,,0,0,0,0,,,1.28,,,1.14,0.14,66.67,2.08,0,0
Manu Molina,,Real Zaragoza,"RCMF, RDMF, LCMF",31,600000,,25,1450,0,0.11,0,0.8,16.57,56.55,Spain,Spain,right,177,72,no,9.5,7.57,66.39,2.42,46.15,0.19,0.29,0.31,4.28,6.68,0.87,3,0.19,0,0,1.06,0,0,0,0.01,0,0,7,0.43,14.29,0,0,1.18,36.84,0.43,42.86,0.74,33.33,0.25,0.5,50,2.79,42.22,0.19,0.99,48.41,0.43,0.74,62.69,86.04,22.28,77.16,7.7,95.16,25.39,91.2,54.93,90.62,6.64,57.01,20.33,31.84,0.05,0.62,0.12,0,0.81,38.46,0.06,9.56,77.27,2.11,38.24,1.55,36,0.43,0.37,9.87,77.36,0,,0,,0,0,0,0,,,0.62,,,0.62,0,0,1.06,0,0
Eugeni Valderrama,Ibiza,Real Zaragoza,"LW, AMF",29,600000,2024-06-30,21,683,0,0.57,1,1.33,15.55,47.46,Spain,Spain,right,182,73,no,6.33,4.88,59.46,3.95,40,0.4,0.58,0,3.03,4.48,1.19,1,0.13,0,0,2.5,0,0,0,0.07,0,0,11,1.45,36.36,0,0.13,1.84,42.86,1.45,45.45,0.4,33.33,0.13,1.71,61.54,4.74,44.44,1.19,0.66,25.3,0.92,0.92,37.03,85.41,9.22,71.43,7.77,96.61,15.02,88.6,33.47,88.98,1.71,61.54,19.09,14.94,0.17,1.58,0,0,0.53,25,0.53,4.74,80.56,2.5,52.63,0.66,20,0.79,0.92,6.59,72,0,,0,,0,0,0,0,,,0.26,,,1.19,0.13,0,3.95,0,0
Gaizka Larrazabal,Casa Pia AC,Real Zaragoza,"RB, RW",25,600000,,33,1628,0,0.36,1,1.49,16.7,53.31,Spain,Spain,right,181,78,no,7.02,5.09,59.78,2.71,59.18,0.5,0.73,0.17,3.48,5.09,0.66,2,0.11,0,0,3.65,0,0,0,0.02,0,0,10,0.55,30,0,0.06,5.03,27.47,0.06,0,4.98,27.78,0.72,2.99,62.96,5.92,51.4,0.77,1.99,27.86,2.43,1.11,40.52,75.17,12.55,68.28,7.85,93.66,12.66,76.86,33.39,83.94,2.49,53.33,20.95,27.41,0.08,0.61,0.11,0,0.44,50,0.39,4.64,70.24,3.59,41.54,0.39,42.86,0.72,1.11,8.46,77.12,0,,0,,0,0,0,0,,,0.55,,,0.11,0.11,50,0.06,0,0
Rubén Pulido,Huesca,Huesca,RCB,22,600000,2025-06-30,16,1405,0,0.83,0,0.28,17.49,56.41,Spain,Spain,right,184,82,no,9.35,5.12,70,6.09,50.53,0.19,0.25,0.64,5.57,7.17,1.15,4,0.26,1,0.06,0.32,0,0,0,0.05,0,0,6,0.38,0,0,0,0.13,0,0,0,0.13,0,0,0.58,55.56,2.63,36.59,0.64,1.15,24.15,0.06,1.02,36.32,80.95,14.67,64.19,1.99,100,17.04,94.36,31.07,88.25,5.12,38.75,24.53,43.76,0.02,0.19,0,0,0,0,0.06,5.06,51.9,0.77,33.33,0.38,16.67,0.38,0,7.3,58.77,0,,0,,0,0,0,0,,,1.47,,,0.06,0,0,0,0,0
Óscar Sielva,Huesca,Huesca,"RCMF, LCMF",32,600000,2024-06-30,23,1387,2,0.28,1,1.05,10.84,58.08,Spain,Spain,right,178,78,no,6.29,4.67,59.72,2.21,70.59,0,0,0.19,3.5,4.27,1.17,7,0.45,0,0,0.65,0.13,2,0.13,0.02,0,0,13,0.84,23.08,15.385,0.06,0.19,66.67,0.13,50,0.06,100,0,0.58,44.44,2.53,56.41,0.06,0.58,16.22,0,1.3,27.45,86.05,9.41,76.55,5.26,96.3,9.21,92.25,24.66,89.47,2.6,55,17.72,30.9,0.07,0.71,0,0.06,0.06,100,0,4.28,75.76,0.65,50,0.26,50,0.13,0.13,4.67,75,0,,0,,0,0,0,0,,,0.19,,,1.75,0.26,50,0.84,0,0
Cristian Salvador,Elche,Huesca,RCMF,28,600000,2024-06-30,28,2136,0,0.98,0,0.2,19.51,48.81,Spain,Spain,right,183,79,no,12.09,9.78,61.21,2.7,39.06,0.55,0.67,0.29,5.56,6.78,2.02,9,0.38,1,0.04,0.93,0,0,0,0.04,0,0,15,0.63,26.67,0,0,0.42,40,0.08,0,0.29,57.14,0.04,1.01,54.17,3.75,35.96,0.59,0.8,15.08,0.17,0.55,27.01,82.37,7.12,61.54,4.85,95.65,11.29,92.16,24.52,84.54,2.15,64.71,18.61,34.03,0.01,0.08,0.04,0,0.13,33.33,0.04,3.54,67.86,0.76,33.33,0.25,16.67,0.08,0.17,3.96,57.45,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
A. Kanté,Huesca,Huesca,CF,29,600000,2024-06-30,31,1198,3,2.37,0,0.29,26.59,30.79,France,"France, Gambia",left,184,84,no,3.61,2.55,67.65,11.72,26.92,0,0,0.23,1.88,2.31,1.58,3,0.23,0,0,1.35,0.23,3,0.23,0.18,0,0,16,1.2,43.75,18.75,0,0.23,33.33,0.15,50,0.08,0,0,1.8,41.67,7.36,31.63,2.25,1.35,5.11,1.2,1.2,9.02,78.33,2.25,70,2.78,94.59,2.18,75.86,8.71,79.31,0.08,100,12.02,0.19,0.02,0.15,0,0,0.15,0,0,0.83,72.73,0.45,50,0.15,0,0.23,0.08,0.75,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Jonás Ramalho,Ohod,Málaga,"RCB, RB",30,600000,2024-06-30,27,2224,0,0.47,0,0,13.23,54.43,Spain,"Spain, Angola",right,181,68,no,7.93,5.75,64.08,3.64,51.11,0.12,0.15,0.57,4.13,5.14,0.49,1,0.04,0,0,0.4,0,0,0,0.02,0,0,5,0.2,20,0,0,0.69,11.76,0,0,0.69,11.76,0.08,0.45,63.64,2.02,42,0.4,0.65,18.62,0.36,0.61,31.77,81.78,14.2,69.8,2.06,98.04,11.78,94.16,26.47,88.69,4.61,52.63,21.14,33.17,0,0,0,0,0.04,0,0,3.93,63.92,0.61,13.33,0.2,0,0,0.12,5.91,61.64,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
Unai Bustinza,,Málaga,"RB, RCB, LB",31,600000,,10,755,0,0.04,0,0.1,21.7,58.79,Spain,Spain,right,174,75,no,12.28,8.58,61.11,7.87,54.55,0.83,1.15,0.24,6.2,8.52,1.55,1,0.12,1,0.12,0.72,0,0,0,0.01,0,0,4,0.48,0,0,0,1.07,33.33,0.24,0,0.83,42.86,0.24,0.6,60,2.03,58.82,0.48,1.43,28.97,1.43,1.31,45.77,78.91,22.41,67.02,4.41,91.89,14.19,94.12,38.26,85.67,6.44,46.3,20.47,35.94,0.01,0.36,0,0,0.12,0,0.12,7.39,66.13,1.79,33.33,0.72,50,0.36,0.24,11.09,67.74,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
Álex Petxa,FC Andorra,FC Andorra,RB,26,600000,2024-06-30,13,835,0,0.28,1,0.62,19.83,58.15,Spain,Spain,right,179,67,no,10.78,8.95,61.45,1.62,66.67,0.43,0.8,0.54,4.85,9,1.29,2,0.22,0,0,2.48,0,0,0,0.03,0,0,7,0.75,14.29,0,0.11,2.37,36.36,0.54,20,1.83,41.18,0.75,2.48,56.52,6.68,56.45,0.65,1.4,46.46,0.75,2.8,58.63,84.38,17.57,76.07,8.51,92.41,23.71,87.73,50.77,90.02,5.5,52.94,19.82,34.95,0.07,0.86,0,0,0.22,50,0.43,8.84,78.05,2.91,40.74,0.97,44.44,0.54,0.86,9.16,76.47,0,,0,,0,0,0,0,,,1.62,,,0.22,0.11,0,0.65,0,0
C. Albanis,FC Andorra,FC Andorra,"LWF, LW",28,600000,2024-06-30,31,1749,4,3.55,4,2.59,19.97,43.04,Greece,Greece,both,184,80,no,4.32,4.27,57.83,1.34,34.62,0.05,0.11,0,1.8,3.68,0.51,1,0.05,0,0,4.73,0.21,4,0.21,0.18,0,0,34,1.75,29.41,11.765,0.21,2.21,23.26,2.11,21.95,0.05,100,0.46,7.82,43.42,12.81,39.36,4.73,3.91,26.4,3.24,1.08,31.29,80.26,4.99,64.95,10.29,95.5,8.95,75.86,28.15,85.56,1.03,55,16.1,20.17,0.13,1.39,0.1,0,0.62,50,0.72,1.29,64,3.19,58.06,0.46,22.22,1.9,0.41,3.96,75.32,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Sergio Molina,FC Andorra,FC Andorra,LCMF,27,600000,2025-06-30,29,1956,2,0.51,1,0.95,15.69,42.23,Spain,Spain,right,177,63,no,5.52,5.66,58.54,1.33,34.48,0.37,0.64,0.18,1.84,3.2,1.56,5,0.23,1,0.05,1.15,0.09,2,0.09,0.02,0,0,17,0.78,35.29,11.765,0.05,0.51,54.55,0.23,60,0.28,50,0,0.92,50,6.03,29.77,0.64,1.29,37.22,0.37,1.2,45.37,88.95,10.86,80.51,10.31,95.98,14.36,91.35,42.93,90.68,1.98,58.14,15.32,25.34,0.04,0.55,0.05,0,0.32,42.86,0.41,5.48,84.03,1.1,70.83,0.41,22.22,0.51,0.32,5.61,75.41,0,,0,,0,0,0,0,,,0.32,,,0.18,0.09,0,0.83,0,0
Diego Alende,FC Andorra,FC Andorra,"RCB, CB",26,600000,2024-06-30,22,1967,0,0.76,0,0.02,13.96,59.02,Spain,Spain,right,180,76,no,7.05,5.44,68.91,3.89,49.41,0.05,0.08,0.5,3.25,5.59,0.73,2,0.09,0,0,0.37,0,0,0,0.03,0,0,5,0.23,20,0,0,0.14,33.33,0,0,0.14,33.33,0.05,0.59,46.15,2.15,40.43,0.23,1.19,50.47,0.27,0.78,61.86,91.42,19.4,79.72,6.31,98.55,28.41,97.26,55.87,95,5.86,58.59,19.63,42.88,0,0.05,0.05,0,0.09,0,0,5.81,70.87,0.5,45.45,0.32,42.86,0.09,0.05,8.33,73.63,0,,0,,0,0,0,0,,,5.58,,,0.05,0.05,0,0,0,0
C. Musonda,Levante,Levante,"LW, LAMF",26,600000,2024-06-30,18,468,0,0.15,0,0.5,21.73,40.71,Belgium,"Belgium, Zambia",right,173,66,no,5.19,5,42.31,0.38,50,0.19,0.3,0.19,2.88,4.55,1.73,4,0.77,0,0,5,0,0,0,0.03,0,0,6,1.15,16.67,0,0,1.92,10,1.92,10,0,0,0.38,9.04,48.94,14.81,42.86,1.73,4.42,21.54,1.15,1.73,28.27,82.99,6.15,65.63,8.46,95.45,9.81,80.39,25.38,88.64,1.35,57.14,15.36,11.92,0.1,0.77,0.19,0,0.96,20,0.19,2.31,83.33,2.5,46.15,0.96,20,0.96,0.19,3.08,81.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0.19,0,0
Y. Qasmi,,Leganés,CF,32,600000,,29,723,2,2.96,0,0.27,30.62,37.4,France,"France, Morocco",left,183,79,no,4.36,4.23,58.82,9.09,35.62,0.25,0.44,0,1.62,2.85,2.61,5,0.62,1,0.12,1.49,0.25,1,0.12,0.37,0,0,11,1.37,63.64,18.182,0,0.37,33.33,0.25,0,0.12,100,0,0.75,50,9.21,33.78,2.61,0.25,8.71,2.61,2.74,14.69,72.88,2.74,59.09,3.98,81.25,4.23,76.47,13.94,75.89,0.37,0,12.43,2.39,0.03,0.5,0,0,0.12,100,0.37,0.87,57.14,0.5,50,0.12,100,0.87,0.12,1.12,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Rubén González,Racing Santander,Racing Santander,LCB,28,600000,2024-06-30,35,3290,0,1.44,0,0.03,14.74,64.75,Spain,"Spain, Brazil",left,184,75,no,9.41,5.28,78.24,4.92,56.11,0.27,0.34,0.6,5.01,6.24,0.38,5,0.14,0,0,0.33,0,0,0,0.04,0,0,11,0.3,9.09,0,0,0.08,0,0.05,0,0.03,0,0,0.3,81.82,1.4,60.78,0.68,0.16,15.29,0.08,1.09,27.19,84,11,71.39,1.2,86.36,12.45,94.29,23.74,88.82,3.39,51.61,20.66,34.41,0,0.03,0.05,0,0.05,100,0,2.3,61.9,0.22,12.5,0.25,44.44,0.16,0,4.65,54.71,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
Julián Delmás,Racing Ferrol,Málaga,RB,28,600000,2024-06-30,26,1925,0,0.53,3,2.34,16.69,46.22,Spain,Spain,right,174,61,no,7.81,7.9,55.62,1.73,32.43,0.09,0.13,0.14,3.32,4.51,1.59,2,0.09,0,0,2.43,0,0,0,0.02,0,0,7,0.33,28.57,0,0.14,3.51,29.33,0,0,3.51,29.33,0.51,2.76,44.07,4.82,39.81,0.75,2.1,23.66,2.1,0.89,35.25,75.46,13.14,66.19,4.91,94.29,11.08,79.75,28.75,84.72,3.18,41.18,17.88,27.91,0.11,0.75,0.05,0.09,0.19,50,0.37,4.02,61.63,2.66,36.84,0.51,27.27,0.33,1.08,7.43,69.18,0,,0,,0,0,0,0,,,0.61,,,1.26,0.09,0,0.37,0,0
Pablo Hervías,Bolívar,Málaga,"RW, RB",30,600000,,13,593,0,0.35,0,0.36,19.73,56.15,Spain,Spain,right,174,71,no,4.25,3.64,62.5,2.43,43.75,0,0,0,1.97,2.81,0.61,2,0.3,0,0,6.37,0,0,0,0.05,0,0,9,1.37,44.44,0,0,6.07,17.5,0.3,50,5.62,16.22,0.61,6.68,68.18,11.23,62.16,1.21,3.04,22.61,0.91,2.28,34.15,76.44,9.11,76.67,7.44,97.96,11.53,61.84,26.71,91.48,2.12,42.86,21.42,20.57,0.05,0.91,0,0,0.15,100,0.61,2.28,73.33,4.25,17.86,0.3,50,0.3,0.76,4.25,82.14,0,,0,,0,0,0,0,,,0.3,,,1.97,0.76,40,1.21,0,0
Viti Rozada,Real Oviedo,Real Oviedo,"RW, RAMF",25,600000,2024-06-30,29,2244,2,2.25,1,1.45,18.57,49.03,Spain,Spain,right,170,64,no,6.78,5.74,67.13,2.25,30.36,0.04,0.05,0.16,2.89,3.37,0.76,1,0.04,0,0,3.21,0.08,2,0.08,0.09,0,0,16,0.64,25,12.5,0.04,3.09,25.97,0.08,50,3.01,25.33,0.56,3.61,61.11,7.62,46.32,1.68,2.37,10.43,1.28,1.32,17.49,69.72,4.17,66.35,3.73,89.25,5.66,61.7,13.84,80,0.64,56.25,17.62,9.73,0.06,0.52,0.04,0.04,0.12,33.33,0.32,1.16,75.86,2.53,36.51,0.12,33.33,0.48,0.88,2.53,69.84,0,,0,,0,0,0,0,,,0,,,0,0,0,0.04,0,0
