Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Boseggia,Arzignano Valchiampo,Hellas Verona U19,GK,19,0,,33,3181,0,0,0,0.03,0.57,60,Italy,Italy,left,0,0,no,1.7,0.17,33.33,0.23,75,0.03,0.04,0,1.61,2.08,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0,0,7.27,0.34,0.11,13.38,79.7,8.09,68.88,0,0,4.27,95.36,6.93,97.14,6.45,60.96,33.42,47.19,0,0.03,0,0,0,0,0,1.73,45.9,0.14,0,0.08,33.33,0,0,5.18,71.04,46,1.3,200,5.66,7,77,56.91,1.61,10.91,0.309,0,0.91,0.23,,,,0,0,0
L. Sasanelli,Sassuolo U19,Sassuolo U19,"LAMF, LWF, CF",19,0,,12,303,1,1.13,0,0.13,25.54,46.51,Italy,Italy,unknown,0,0,no,7.43,7.72,57.69,5.35,38.89,0.89,1.32,0,2.08,3.09,2.97,2,0.59,0,0,2.67,0.3,1,0.3,0.33,0,0,8,2.38,37.5,12.5,0,1.78,0,1.78,0,0,0,0.59,2.97,60,8.61,41.38,2.67,2.08,19.01,3.27,1.19,25.84,70.11,6.24,57.14,6.83,86.96,8.02,70.37,21.09,78.87,2.97,50,17.91,20.9,0.04,0.3,0,0,0,0,0,2.67,55.56,2.67,11.11,0.3,0,0.89,0,4.46,60,0,,0,,0,0,0,0,,,0,,,0.3,0,0,0.89,0,0
F. Martini,Lentigione,Sassuolo U19,RB,19,0,,11,675,0,0.02,0,0.51,21.47,51.55,Italy,Italy,right,0,0,no,12.4,13.6,59.8,0.8,50,1.07,1.5,0,3.2,4.5,1.47,6,0.8,0,0,1.6,0,0,0,0,0,0,1,0.13,0,0,0,2.53,31.58,0.13,0,2.4,33.33,0.53,2.4,33.33,4.67,34.29,0.27,1.2,16.8,1.07,1.2,24,77.78,7.2,66.67,4.27,93.75,10,81.33,19.2,86.11,2.27,58.82,20.66,22.6,0.07,0.67,0,0,0,0,0.53,2.4,72.22,2.4,44.44,0.27,0,0.13,0.93,6,66.67,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
M. Berisha,Lecce,Lecce U19,"RCMF, AMF",19,0,,36,3235,10,10.26,1,2.62,18.23,52.9,Switzerland,"Switzerland, Kosovo",right,186,77,no,7.1,7.07,66.8,1.83,35.94,0.31,0.38,0.23,2.06,2.48,1.32,3,0.08,0,0,2.46,0.28,8,0.23,0.29,2,0.06,90,2.58,42.22,11.111,0.03,1.23,18.6,0.34,33.33,0.89,12.9,0.2,1.57,52.73,6.55,46.29,1.34,1.09,18.49,0.83,1.6,28.96,77.77,9.13,63.95,5.35,93.05,10.04,81.48,24.21,83.45,3.55,58.87,20.1,41.47,0.08,1.06,0.11,0,0.54,57.89,0.31,5.9,67.48,1.92,49.25,0.83,55.17,0.83,0.29,5.29,77.84,0,,0,,0,0,0,0,,,0.43,,,1.09,0.43,60,1,3,66.667
F. Russo,Sassuolo U19,Sassuolo U19,CF,18,0,,35,2923,12,14.18,2,1.5,21.71,37.59,Italy,Italy,,0,0,no,3.11,2.31,72,6.74,37.9,0.18,0.27,0.06,1.26,1.82,0.89,4,0.12,0,0,2.68,0.37,12,0.37,0.44,4,0.12,97,2.99,40.21,12.371,0.06,0.65,19.05,0.31,20,0.31,20,0.12,2.59,51.19,9.7,31.43,4.19,0.77,12.69,2.93,1.29,16.44,72.66,3.6,56.41,4.5,86.3,4.13,70.9,15.15,76.42,0.68,36.36,14.55,16.97,0.05,0.77,0.03,0,0.18,16.67,0.22,1.42,54.35,1.29,45.24,0.22,28.57,0.71,0.12,1.51,75.51,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,0,0,1,0
N. Mandrelli,Torres,Sassuolo U19,RB,19,0,,25,1516,1,0.47,0,1.54,16.92,51.93,Italy,Italy,,0,0,yes,10.51,8.25,61.87,2.14,41.67,1.25,1.87,0.3,4.16,6.23,1.31,3,0.18,0,0,2.14,0.06,1,0.06,0.03,1,0.06,3,0.18,66.67,33.333,0,2.37,32.5,0,0,2.37,32.5,0.47,2.08,57.14,4.1,44.93,1.07,1.6,25.23,2.08,0.42,36.57,81.66,12.29,71.5,7.72,94.62,10.45,81.82,31.46,87.17,2.97,60,16.82,25.7,0.09,0.71,0,0,0.18,33.33,0.3,3.21,74.07,2.14,36.11,0.12,50,0.47,0.89,6.11,72.82,0,,0,,0,0,0,0,,,1.42,,,0.06,0,0,0,0,0
C. Burnete,Lecce,Lecce U19,CF,19,0,2025-06-30,33,2857,20,14.42,2,2.83,31.44,33.37,Romania,Romania,right,185,74,no,4.98,6.43,47.55,6.52,27.05,0.57,0.69,0.06,1.35,1.65,3.12,4,0.13,1,0.03,2.74,0.63,18,0.57,0.45,4,0.13,79,2.49,50.63,25.316,0.06,0.79,12,0.57,11.11,0.19,0,0.13,2.65,46.43,12,30.97,3.59,0.98,9.67,1.76,2.46,15.03,69.6,3.65,55.17,3.75,89.08,4.16,64.39,13.17,73.92,1.13,55.56,16.78,19.99,0.09,0.47,0.03,0,0.22,71.43,0.38,2.43,53.25,1.07,41.18,0.32,50,0.69,0.16,1.8,77.19,0,,0,,0,0,0,0,,,0,,,0.03,0,0,0,2,100
R. Pa?cal?u,Lecce U19,Lecce U19,RCB,19,0,2025-06-30,31,2944,0,0.31,0,0.27,10.97,66.48,Romania,Romania,right,189,78,no,8.41,4.39,75.89,3.15,62.38,0.65,0.8,0.69,4.43,5.38,0.59,6,0.18,2,0.06,0.12,0,0,0,0.01,0,0,3,0.09,0,0,0,0,0,0,0,0,0,0,0.12,100,0.97,67.74,0.19,0.16,17.48,0.09,1.18,31.6,79.49,12.96,62.98,1.96,93.65,14.74,92.6,26.52,85.66,5.08,47.24,22.86,37.13,0.01,0.09,0,0,0.03,0,0,4.11,52.27,0.53,11.76,0.22,14.29,0.06,0,6.92,54.5,0,,0,,0,0,0,0,,,1.62,,,0.03,0,0,0,0,0
S. Milli,Lecce U19,Cesena U19,"LW, LWF, AMF",18,0,,15,571,1,0.47,1,0.99,23.96,40.79,Italy,Italy,right,0,0,no,7.09,8.2,48.08,2.21,57.14,0,0,0,3.15,3.53,2.52,2,0.32,0,0,3.31,0.16,1,0.16,0.07,0,0,12,1.89,33.33,8.333,0.16,1.73,45.45,0.95,83.33,0.79,0,0.16,5.67,27.78,10.88,31.88,0.47,1.89,13.56,0.79,2.21,23.17,78.23,4.41,64.29,5.36,91.18,9.46,80,19.7,81.6,2.05,61.54,17.9,15.97,0.16,0.63,0.16,0,0.32,100,0.32,1.89,58.33,2.05,61.54,0.47,66.67,0.63,0.79,3.78,79.17,0,,0,,0,0,0,0,,,0,,,0.79,0.16,0,2.21,0,0
D. Daka,Lecce U19,Lecce U19,"RW, RWF",19,0,,30,983,3,2.58,0,0.88,27.4,44.77,Albania,"Albania, Italy",right,0,0,no,7.22,7.12,56.94,3.56,47.22,0.3,0.43,0.1,2.87,4.16,1.38,3,0.27,0,0,5.34,0.27,3,0.3,0.26,0,0,24,2.37,62.5,12.5,0,2.77,28.57,0.49,40,2.27,26.09,0.3,6.23,49.21,12.76,41.09,3.36,2.67,14.93,1.38,1.98,23.44,70.89,6.33,56.25,5.34,90.74,7.42,69.33,19.29,78.46,1.58,50,18.03,16.23,0.09,0.89,0.2,0,0.2,0,0.4,2.67,59.26,2.08,42.86,0.3,33.33,0.49,0.79,3.36,64.71,0,,0,,0,0,0,0,,,0.1,,,0.1,0.1,100,1.09,0,0
G. Leone,Sassuolo U19,Sassuolo U19,"LCMF, LAMF",18,0,2028-06-30,30,1848,3,1.7,1,2.32,23.52,45.34,Italy,Italy,,0,0,no,8.28,6.92,56.34,2.73,50,0.54,0.79,0.05,3.85,5.66,1.36,4,0.19,0,0,3.07,0.15,3,0.15,0.08,0,0,28,1.36,32.14,10.714,0.05,1.46,20,1.17,25,0.29,0,0.05,4.33,47.19,11.01,37.17,2,2.34,21.67,0.88,1.56,32.87,79.56,9.3,67.54,6.87,96.45,9.59,79.19,29.81,84.15,1.7,45.71,17.18,26.18,0.11,1.02,0.1,0,0.63,46.15,0.24,4.19,69.77,2.29,46.81,0.58,33.33,1.02,0.34,4.72,74.23,0,,0,,0,0,0,0,,,0.19,,,0.05,0.05,0,0.88,0,0
K. Bruno,Sassuolo U19,Sassuolo U19,AMF,18,0,,35,3087,18,14.66,2,4.65,21.95,48.74,Italy,Italy,left,0,0,no,8.48,8.66,66.33,1.75,20,0.55,0.8,0.06,2.19,3.16,1.6,5,0.15,0,0,3.53,0.52,12,0.35,0.43,1,0.03,104,3.03,44.23,17.308,0.06,1.43,36.73,0.47,31.25,0.87,43.33,0.29,2.74,47.87,8.13,37.63,2.42,1.52,21.55,0.58,1.95,32.19,79.8,9.68,67.77,7.52,93.8,8.86,83.88,29.01,83.32,1.78,55.74,16.79,31.5,0.14,1.31,0.03,0.03,0.93,37.5,0.41,4.23,73.1,3.29,47.79,1.08,37.84,1.28,0.52,4.66,81.88,0,,0,,0,0,0,0,,,0.09,,,0.76,0.29,30,2.86,8,75
A. Tourè,Sassuolo U19,Sassuolo U19,"DMF, RCMF, LCMF",20,0,,14,717,0,0.19,1,0.22,17.7,45.39,Guinea,Guinea,,0,0,no,7.78,9.54,50,1.51,41.67,0.13,0.19,0,2.89,4.37,2.64,2,0.25,0,0,0.63,0,0,0,0.02,0,0,3,0.38,33.33,0,0.13,0.38,33.33,0,0,0.38,33.33,0,0.13,100,4.02,34.38,0.63,0.38,25.61,0.25,0.75,41.3,90.27,12.43,81.82,7.41,94.92,14.56,95.69,38.41,92.16,2.51,70,18.63,20.61,0.03,0.5,0,0,0.25,100,0.13,5.77,89.13,1,62.5,0.13,100,0.5,0.13,5.52,81.82,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0.13,0,0
Pol Muñoz,Lecce U19,Lecce U19,RB,19,0,,36,3390,0,1.08,4,3.03,22.58,56.76,Spain,Spain,right,0,0,no,13.77,11.21,71.05,2.21,43.21,0.82,1,0.16,4.99,6.09,0.79,4,0.11,0,0,2.45,0,0,0,0.03,0,0,9,0.25,44.44,0,0.11,2.86,29.52,0,0,2.84,28.85,0.52,2.78,53.92,6.6,42.15,0.57,1.36,21.98,1.45,0.95,35.26,72.62,15.93,67.81,3.65,89.55,11.26,77.97,28.53,80.31,3.98,47.26,20.46,34.07,0.08,0.63,0,0.03,0.14,0,0.44,5.43,65.33,2.73,36,0.33,16.67,0.33,0.93,9.82,65.83,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
J. Kumi,Sassuolo U19,Sassuolo U19,"RCMF, RAMF, RDMF",19,0,,23,1850,2,4.59,2,1.16,22.09,48.24,Italy,"Italy, Ghana",right,0,0,no,8.12,7.64,59.87,3.26,40.3,0.29,0.4,0.15,3.26,4.51,1.99,7,0.34,0,0,2.34,0.1,2,0.1,0.22,0,0,33,1.61,33.33,6.061,0.1,1.31,44.44,0.15,66.67,1.02,42.86,0.24,3.02,40.32,7.78,38.13,3.41,1.7,24.23,0.92,1.51,33.57,82.03,11.24,77.06,6.28,94.57,9.73,84.5,30.94,85.22,1.36,46.43,16.91,24.71,0.06,1.02,0,0,0.24,0,0.39,5.3,74.31,1.9,51.28,0.29,16.67,1.22,0.44,5.01,82.52,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
L. Baldari,Sassuolo U19,Sassuolo U19,"CF, LAMF",19,0,,28,940,0,2.75,0,0.5,22.12,35.5,Italy,Italy,,0,0,no,3.54,4.5,44.68,2.39,24,0.19,0.29,0.1,1.34,2.05,1.34,0,0,0,0,3.35,0,0,0,0.26,0,0,30,2.87,36.67,0,0,1.44,26.67,0.86,44.44,0.57,0,0.1,3.83,50,11.87,37.1,3.64,0.96,7.09,1.05,1.63,11.11,67.24,2.3,50,3.45,94.44,2.2,73.91,9.38,74.49,0.29,33.33,14.21,4.61,0.05,0.57,0,0,0,0,0.1,1.05,72.73,0.96,50,0,0,0.1,0.48,1.82,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0.1,0,0
A. Cannavaro,Sassuolo U19,Sassuolo U19,"RCB, LCB, RB",19,0,,32,2534,1,0.48,0,0.52,16.66,56.08,Italy,Italy,,0,0,no,10.16,7.32,66.5,2.63,44.59,0.85,1.19,0.5,4.44,6.22,1.21,7,0.25,0,0,0.64,0.04,1,0.04,0.02,0,0,8,0.28,37.5,12.5,0,0.18,20,0,0,0.18,20,0,0.85,58.33,3.87,44.95,0.5,1.07,29.69,0.36,1.17,44.01,89.02,17.12,78.22,3.55,98,19.25,96.86,40.1,93.36,3.76,45.28,19.88,31.98,0.02,0.18,0.04,0,0.07,0,0.04,4.08,63.48,0.67,36.84,0.32,11.11,0.18,0.04,6.07,66.67,0,,0,,0,0,0,0,,,2.34,,,0,0,0,0,0,0
S. Loeffen,Sassuolo U19,Sassuolo U19,RCB,19,0,2024-06-30,22,1711,0,0.18,0,0.24,12.62,53.33,Netherlands,Netherlands,,0,0,no,8,5.42,63.11,3.68,54.29,0.47,0.67,0.84,4.1,5.81,0.95,5,0.26,1,0.05,0.21,0,0,0,0.01,0,0,2,0.11,50,0,0,0.05,100,0.05,100,0,0,0,0.26,40,1.1,38.1,0.26,1.47,28.46,0.58,0.47,44.24,85.73,17.41,70.39,3.21,98.36,20.51,97.18,38.14,92.14,6.05,45.22,22.25,35.7,0.01,0.16,0.05,0.05,0,0,0.11,6.42,58.2,0.89,23.53,0.74,14.29,0.21,0.05,9.05,73.84,0,,0,,0,0,0,0,,,2.42,,,0,0,0,0,0,0
L. D'Andrea,Catanzaro,Sassuolo U19,"CF, RAMF, RW",18,0,,23,1970,8,6.56,3,3.67,26.82,47.7,Italy,Italy,left,173,65,yes,3.79,3.97,62.07,0.82,33.33,0,0,0.05,1.32,1.89,0.78,7,0.32,0,0,9.41,0.37,8,0.37,0.3,0,0,78,3.56,38.46,10.256,0.14,2.83,35.48,0.69,53.33,2.15,29.79,0.41,10.83,61.6,19.46,46.71,3.88,4.57,21.65,2.1,1.92,27.78,71.55,7.81,63.16,4.57,83,10.83,73.42,22.43,78.41,2.7,50.85,18.07,37.98,0.17,1.32,0.09,0,0.78,47.06,0.55,3.97,68.97,4.02,48.86,1.19,34.62,2.01,0.87,5.48,82.5,0,,0,,0,0,0,0,,,0.09,,,0.18,0.09,50,0.69,1,0
J. Ryan,Sassuolo U19,Sassuolo U19,LB,19,0,,16,766,0,0.01,0,0.1,19.97,58.24,Republic of Ireland,Republic of Ireland,left,0,0,no,12.1,8.58,69.86,3.05,61.54,1.06,1.51,0.47,5.05,7.21,0.82,1,0.12,0,0,2.82,0,0,0,0,0,0,2,0.23,0,0,0,5.17,31.82,4.82,29.27,0.23,50,0.94,2.35,50,5.4,60.87,0.47,2.35,29.37,2.35,2.23,39.6,75.96,15.04,71.09,6.23,94.34,12.34,78.1,28.43,89.67,6.34,48.15,23.62,34.39,0.01,0.47,0,0,0.12,0,0.12,5.87,68,3.64,51.61,0.23,50,0.35,1.64,8.46,76.39,0,,0,,0,0,0,0,,,1.06,,,0.12,0.12,0,0.23,0,0
P. Dorgu,Lecce,Lecce U19,LB,18,0,2027-06-30,35,3407,4,3.47,0,2.02,22.56,61.01,Denmark,"Denmark, Nigeria",left,175,64,no,11.99,8.9,70.33,2.91,60,0.61,0.74,0.26,5.12,6.26,0.95,6,0.16,0,0,3.67,0.11,4,0.11,0.09,0,0,30,0.79,36.67,13.333,0,2.85,28.7,2.83,28.97,0.03,0,0.34,3.67,67.63,8.32,56.51,1.37,2.06,21.24,1.4,2.75,33.39,76.42,12.92,66.05,4.86,94.02,11.09,82.86,26.28,87.14,4.39,43.37,21.29,39.37,0.05,0.66,0.03,0,0.13,60,0.26,4.78,62.98,2.54,43.75,0.34,38.46,0.34,0.95,8.16,67.31,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
D. Samek,Lecce U19,Lecce U19,"LCMF, RCMF",19,0,,36,2920,0,2.39,3,2.71,15.49,46.06,Czech Republic,Czech Republic,right,184,80,no,7.04,7.01,57.14,0.91,48.28,0.03,0.04,0.06,3,3.72,1,3,0.09,0,0,2.1,0,0,0,0.07,0,0,32,1,31.25,0,0.09,0.63,45,0.34,36.36,0.25,62.5,0.13,1.91,62.3,5.88,35.11,1,1.1,21.47,0.69,0.53,34.49,74.86,13.36,66.28,4.76,90.79,11.11,79.44,29.63,79.51,4.26,47.06,19.91,35.31,0.08,0.91,0.09,0,0.84,37.04,0.41,7.01,65.18,2.63,55.95,1.22,35.9,1.25,0.25,7.01,75.45,0,,0,,0,0,0,0,,,0.25,,,0.06,0,0,0.03,0,0
M. Bruhn,Lecce U19,Lecce U19,CF,18,0,,17,507,0,0.54,1,0.01,23.74,28.18,Denmark,Denmark,,0,0,no,3.88,3.88,44.44,7.77,25,0.22,0.28,0.22,1.94,2.48,1.94,2,0.36,0,0,0.65,0,0,0,0.12,0,0,4,0.86,25,0,0.22,0.43,0,0,0,0.43,0,0,1.29,33.33,7.77,25,1.29,0.22,5.61,1.29,0.65,10.79,62,2.59,41.67,3.45,87.5,2.16,60,10.14,65.96,0.22,0,11.7,3.22,0,0.22,0,0,0,0,0.43,0.86,25,0.65,33.33,0.22,0,0,0,0.86,0,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
C. Vulturar,Lecce U19,Lecce U19,"DMF, RDMF",19,0,2025-06-30,33,3013,0,0.47,4,4.34,17.17,54.95,Romania,Romania,right,181,70,no,11.83,10.13,58.98,1.7,57.14,0.46,0.56,0.49,5.4,6.61,2.06,10,0.3,1,0.03,0.97,0,0,0,0.01,0,0,23,0.7,43.48,0,0.12,0.39,38.46,0.06,0,0.33,45.45,0.09,0.55,77.78,2.4,53.16,0.18,0.27,21.87,0.15,1.09,36.4,80,14.92,67.28,3.25,92.52,14.86,90,29.82,86.57,6.19,50.98,21.58,37.44,0.13,1.43,0.03,0,0.21,42.86,0.12,7.43,67.76,1.61,39.62,0.73,33.33,0.39,0.18,8.43,69.78,0,,0,,0,0,0,0,,,0.42,,,1.4,0.15,20,3.67,0,0
P. Pardel,Atalanta U19,Atalanta U19,GK,18,0,,8,770,0,0,0,0,0.35,100,Italy,Italy,,0,0,no,1.75,0,0,0.23,100,0,0,0,1.75,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,7.25,0.23,0.23,13.56,83.62,6.9,71.19,0,0,5.96,98.04,9.12,96.15,4.44,57.89,31.02,47.62,0,0,0,0,0,0,0,0.94,25,0.23,0,0,0,0,0,3.51,63.33,14,1.64,47,5.49,2,70.21,11.27,1.32,-2.73,-0.319,0,1.4,0.23,,,,0,0,0
T. Bertini,Latina,Atalanta U19,GK,19,0,,26,2516,0,0,0,0,0.56,80,Italy,Italy,right,0,0,yes,1.67,0,0,0.3,75,0,0,0.04,1.67,2.13,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.04,0,0,0.04,0,0.15,75,0,0,7.68,0.15,0.3,14.43,83.03,7.53,71.43,0.04,100,5.9,96.23,9.24,96.39,5.16,59.71,30.13,42.65,0,0,0,0,0,0,0,1.26,52.94,0.04,0,0.04,0,0,0,3.93,67.92,42,1.56,139,5.16,3,69.78,41.61,1.54,-0.39,-0.014,0.04,0.93,0.3,,,,0,0,0
M. Bevilacqua,Atalanta U19,Atalanta U19,"CF, LWF, AMF",18,0,,13,358,1,0.97,0,0.21,15.6,41.07,Italy,Italy,unknown,0,0,no,2.79,2.79,60,5.29,47.37,0.28,0.35,0,0.84,1.05,0.84,1,0.25,0,0,1.67,0.25,1,0.28,0.27,0,0,7,1.95,42.86,14.286,0,0.56,50,0.28,0,0.28,100,0,0.84,66.67,5.29,26.32,1.95,0.84,11.15,4.74,0.28,13.37,64.58,2.79,60,3.34,75,4.74,64.71,12.54,64.44,0.28,100,11,4.23,0.06,0.56,0,0,0,0,0.56,0.84,33.33,1.11,75,0,0,0.56,0.28,1.67,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Roaldsöy,Atalanta U19,Atalanta U19,"RCMF, RW",19,0,2024-06-30,22,1112,1,0.7,0,0.52,24.2,43.81,Norway,"Norway, South Africa",right,191,79,no,9.55,10.2,51.59,3.48,55.81,1.21,1.6,0.08,3.08,4.04,2.1,4,0.32,0,0,1.46,0.08,1,0.08,0.06,0,0,16,1.29,18.75,6.25,0,0.49,0,0,0,0.49,0,0.08,2.02,52,8.26,34.31,1.05,0.89,18.7,1.29,1.05,30.19,82.57,8.58,68.87,6.07,94.67,9.31,86.09,29.06,84.4,0.65,62.5,15.82,10.77,0.04,0.73,0.08,0,0.4,40,0.08,4.05,76,1.21,40,0.32,25,0.49,0,3.97,65.31,0,,0,,0,0,0,0,,,0.16,,,0.73,0.4,20,0.65,0,0
L. Mendicino,Atalanta U18,Atalanta U19,"RCMF, DMF",17,0,,15,1021,0,0.88,0,0.5,25.04,63.32,Italy,Italy,right,0,0,no,15.08,14.5,68,2.9,63.33,0.87,1.13,0.19,4.35,5.63,2.03,5,0.44,0,0,1.16,0,0,0,0.09,0,0,6,0.58,0,0,0,0.68,28.57,0.1,0,0.48,20,0.19,1.26,76.92,4.83,58,0.58,0.1,22.33,0.39,1.35,35.67,81.3,11.21,67.24,5.03,98.08,15.76,87.73,30.55,87.03,4.45,50,20.78,28.62,0.05,0.48,0.1,0,0.1,0,0.19,6.57,64.71,0.97,60,0.48,20,0.39,0.19,5.12,67.92,0,,0,,0,0,0,0,,,0.29,,,0.1,0,0,0,0,0
L. Riccio,Atalanta U19,Atalanta U19,"DMF, LCMF, RCMF",17,0,,22,1058,0,0.88,0,1.58,16.14,60.43,Italy,Italy,right,184,75,no,12.25,9.32,67.59,2.24,50,0.09,0.11,0.6,5.87,7.42,1.04,2,0.17,0,0,0.6,0,0,0,0.08,0,0,8,0.69,37.5,0,0,0.35,25,0.17,50,0.17,0,0.09,0.26,100,2.42,67.86,0.17,0.52,28.3,0,1.21,44.96,82.34,17,66.5,4.4,98.04,20.8,92.53,35.98,88.49,8.63,59,24.82,39.44,0.14,0.86,0,0,0.17,0,0,9.66,65.18,0.95,27.27,1.04,25,0.17,0.09,9.49,70,0,,0,,0,0,0,0,,,0.35,,,1.47,0.17,0,2.76,1,0
M. Tavanti,Atalanta U19,Atalanta U19,"RCB, CB",18,0,,15,913,0,0.16,0,0,15.38,58.97,Italy,Italy,,0,0,no,9.27,8.67,63.64,2.56,57.69,0,0,0.1,3.75,4.85,1.68,2,0.2,0,0,0.3,0,0,0,0.02,0,0,2,0.2,50,0,0,0.39,25,0.1,100,0.3,0,0,0.2,50,1.28,61.54,0.49,0.79,28.78,0.2,0.59,44.26,81.51,19.12,64.43,2.07,100,19.72,96,32.83,93.09,11.04,49.11,23,36.54,0,0,0,0,0,0,0,7.29,56.76,1.08,27.27,0.39,50,0.2,0.1,9.56,76.29,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
S. Omar,Genoa U19,Atalanta U19,"RWF, CF, LAMF",19,0,2024-06-30,7,324,1,1.54,0,0.29,35,33.33,Sweden,Sweden,right,186,77,no,6.11,6.67,54.17,3.89,21.43,0.28,0.35,0.28,2.22,2.79,1.67,1,0.28,0,0,3.61,0.28,1,0.28,0.43,0,0,9,2.5,22.22,11.111,0,0.28,100,0,0,0.28,100,0,6.94,40,20.56,25.68,4.17,2.78,18.06,3.33,1.67,27.5,82.83,6.67,83.33,7.78,89.29,7.22,76.92,27.22,82.65,0,0,13.99,0,0.08,1.39,0,0,0.83,0,0.83,3.33,83.33,1.11,100,0.56,0,1.94,0.28,1.67,100,0,,0,,0,0,0,0,,,0,,,0.28,0,0,0,0,0
E. Muhameti,Atalanta U19,Atalanta U19,"LCMF, LW",19,0,,30,2470,2,2.8,0,1.57,17.26,50.97,Albania,"Albania, Italy",left,0,0,no,8.5,7.83,57.35,3.16,51.76,0.26,0.33,0.22,3.75,4.71,1.45,4,0.15,0,0,1.49,0.07,2,0.07,0.1,1,0.04,46,1.71,32.61,4.348,0,1.23,39.39,1.04,39.29,0.19,40,0.15,1,40.74,3.94,41.51,1.26,0.97,17.41,0.71,0.52,27.44,84.44,8.13,71.69,4.6,99.19,10.4,88.21,23.43,90.17,2.86,57.14,20.19,36.31,0.06,0.48,0.07,0,0.04,100,0.11,4.38,69.49,1.34,50,0.26,57.14,0.26,0.45,4.57,78.05,0,,0,,0,0,0,0,,,0.07,,,1,0.33,22.22,1.41,0,0
D. Stabile,Giugliano,Atalanta U19,"CF, AMF",19,0,,21,866,4,3.51,1,0.42,31.96,41.78,Italy,Italy,,0,0,no,7.04,6.1,58.62,7.89,44,0.84,1.14,0.21,2.63,3.57,2.52,2,0.21,1,0.1,2.42,0.42,4,0.42,0.37,0,0,20,2.1,60,20,0.11,0.42,0,0.11,0,0.32,0,0.11,2.94,39.29,11.67,36.04,2.63,1.16,8.83,2.63,3.15,13.56,77.52,3.05,58.62,4.21,90,3.47,72.73,13.14,80,0,0,13.99,0,0.04,0.32,0,0,0.11,0,0.21,1.05,30,0.95,44.44,0.11,0,0.74,0,0.95,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
