Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Sieben,Roda JC,Roda JC,"LCMF, LDMF",24,250000,2024-06-30,25,1226,1,0.75,0,1.34,24.81,50.89,Germany,Germany,left,182,78,no,8.37,8.08,67.27,1.98,37.04,0,0,0.15,2.94,3.86,1.1,2,0.15,0,0,2.28,0.07,1,0.07,0.05,0,0,6,0.44,66.67,16.667,0,0.51,14.29,0.44,16.67,0.07,0,0,4.18,45.61,11.53,45.22,1.1,1.54,21.88,0.51,2.72,32.96,83.96,8.81,62.5,7.27,97.98,10.64,93.79,30.76,86.4,1.69,60.87,16.27,23.46,0.1,0.66,0,0,0.07,0,0.29,4.11,62.5,1.39,42.11,0.37,60,0.73,0.07,3.82,73.08,0,,0,,0,0,0,0,,,0.44,,,0.22,0,0,0.73,0,0
R. Akmum,Utrecht II,Utrecht II,"LCB, DMF, CB",21,250000,,10,485,0,0.53,0,0,15.77,62.35,Netherlands,"Netherlands, Morocco",left,184,75,no,11.13,6.49,71.43,4.27,52.17,0.74,0.81,0.19,5.75,6.28,0.56,0,0,0,0,0.93,0,0,0,0.1,0,0,3,0.56,33.33,0,0,0,0,0,0,0,0,0,0.74,100,2.97,62.5,0.56,3.15,31.73,0.37,0.19,47.69,86.77,15.03,74.07,3.53,100,25.79,92.81,42.31,90.79,5.38,55.17,22.3,25.94,0,0,0,0,0.19,0,0,7.05,71.05,0.37,0,0,0,0,0,7.24,74.36,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
C. Johansson,Värnamo,VVV Venlo,"LAMF, RAMF, CF",25,250000,,27,1271,1,1.68,3,2.41,28.25,45.36,Sweden,Sweden,right,173,69,no,8.07,8,61.95,2.05,37.93,0.14,0.16,0,2.97,3.27,0.99,1,0.07,0,0,5.03,0.07,1,0.07,0.12,0,0,17,1.2,47.06,5.882,0.21,3.19,24.44,1.91,29.63,1.2,11.76,0.28,6.73,51.58,14.3,40.1,2.76,2.83,18.34,1.35,2.2,30.17,72.07,7.86,58.56,7.22,92.16,8.07,71.05,24.78,81.14,2.34,36.36,17.99,21.7,0.17,1.42,0.07,0,0.35,60,0.57,1.91,59.26,3.12,43.18,0.35,40,1.06,0.85,5.38,69.74,0,,0,,0,0,0,0,,,0,,,0.5,0,0,1.98,0,0
M. Sellouki,ADO Den Haag,ADO Den Haag,"LCMF, RCMF, AMF",23,250000,2024-06-30,11,704,2,1.43,1,0.85,20.71,46.3,France,"France, Morocco",right,177,67,no,8.69,8.44,57.58,1.15,66.67,0.38,0.43,0,3.45,3.88,0.77,1,0.13,1,0.13,4.09,0.26,2,0.26,0.18,0,0,13,1.66,46.15,15.385,0.13,1.92,40,0.77,33.33,1.15,44.44,0,4.22,54.55,8.18,40.63,2.17,1.53,24.42,0.26,1.28,33.49,83.21,8.69,77.94,7.41,86.21,11.89,86.02,29.15,88.6,2.56,50,17.62,29.12,0.11,0.77,0.26,0,0.38,66.67,0.77,3.58,82.14,2.17,47.06,0.89,57.14,1.28,0.64,4.73,75.68,0,,0,,0,0,0,0,,,0.13,,,0.26,0,0,0.51,0,0
M. de Leeuw,Willem II,Willem II,"CF, AMF",36,250000,2024-06-30,33,1388,7,4.67,0,2.23,16.53,40,Netherlands,Netherlands,right,178,68,no,4.41,3.31,70.59,4.93,35.53,0.32,0.39,0,1.75,2.13,1.1,0,0,0,0,1.56,0.45,6,0.39,0.3,2,0.13,23,1.49,47.83,30.435,0,0.97,26.67,0.26,0,0.65,40,0.19,0.71,72.73,3.96,29.51,4.09,0.26,12.97,1.49,0.91,19.65,73.93,3.76,60.34,5.38,91.57,5.9,65.93,18.22,76.51,0.52,62.5,13.74,6.43,0.14,1.04,0.06,0,0.06,100,0.52,1.3,60,0.91,50,0.13,50,1.04,0.26,2.27,68.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
T. Beugelsdijk,,Helmond Sport,"LCB, CB, RCB",33,250000,,13,1144,0,0.26,0,0.03,14.16,55.56,Netherlands,Netherlands,right,192,79,no,9.99,6.14,64.1,3.46,65.91,0.55,0.56,0.55,5.51,5.61,1.18,5,0.39,0,0,0.55,0,0,0,0.02,0,0,7,0.55,42.86,0,0,0,0,0,0,0,0,0,1.02,30.77,2.28,37.93,0.71,0.31,26.43,0.24,0.47,43.35,89.29,15.89,77.23,2.36,100,22.26,97.17,39.65,92.46,3.7,55.32,22.13,38.72,0,0.08,0.08,0,0.24,0,0,3.07,56.41,0.47,66.67,0.31,25,0.24,0,6.37,65.43,0,,0,,0,0,0,0,,,1.89,,,0.08,0.08,0,0,0,0
J. Arias,Manfredonia,Helmond Sport,CF,28,250000,,24,717,1,2.57,0,0.26,34.27,29.3,Curaçao,"Curaçao, Netherlands",right,191,78,no,3.14,2.76,59.09,6.03,33.33,0.38,0.46,0.13,1.13,1.38,1.76,0,0,0,0,1.76,0.13,1,0.13,0.32,1,0.13,17,2.13,41.18,5.882,0,0.25,50,0.13,0,0.13,100,0,1.13,55.56,16.44,21.37,3.01,0.5,15.56,2.76,1,27.62,72.27,5.27,45.24,9.67,84.42,6.78,81.48,25.98,72.95,1.38,63.64,14.41,12.2,0.03,0.5,0,0,0.38,33.33,0.25,3.26,46.15,0.5,50,0.5,25,0.38,0.13,1.76,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Mistrafovic,Helmond Sport,Helmond Sport,"LCMF, RCMF, LDMF",22,250000,2025-06-30,12,641,0,0.27,0,0,25.41,49.17,Switzerland,"Switzerland, Croatia",left,186,78,no,13.9,11.79,60.71,4.77,38.24,0.7,0.8,0.7,6.04,6.86,2.81,1,0.14,0,0,0.7,0,0,0,0.04,0,0,4,0.56,25,0,0,0.28,0,0.28,0,0,0,0,1.68,33.33,5.48,41.03,0.42,0.7,16.43,0.14,0.98,30.89,80.45,13.48,73.96,5.34,89.47,7.58,88.89,28.08,84,2.53,50,16.29,30.34,0,0,0.14,0,0,0,0,5.05,69.44,0.7,20,0.14,0,0.14,0,6.18,70.45,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0,0,0
R. Leijten,Den Bosch,Den Bosch,"CF, AMF, RW",19,250000,2024-06-30,30,1983,3,2.47,0,0.99,18.15,35.75,Netherlands,"Netherlands, China PR",right,180,72,no,4.04,5.26,46.55,2.36,32.69,0.05,0.05,0.09,1.54,1.83,0.64,1,0.05,0,0,1.72,0.14,3,0.14,0.11,0,0,22,1,40.91,13.636,0,0.86,5.26,0.05,0,0.82,5.56,0.09,2.5,49.09,7.35,29.63,2.04,1.09,11.66,1.68,0.64,19.43,76.87,4.22,51.61,7.03,93.55,4.4,71.13,17.88,81.22,0.73,50,16.73,14.97,0.04,0.41,0,0,0.36,12.5,0.27,1.32,48.28,1.41,25.81,0.45,20,0.73,0.05,1.77,56.41,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
T. van Grunsven,Den Bosch,Den Bosch,"RCB, LCB",23,250000,2024-06-30,25,1895,2,1.57,1,0.08,16.91,63.2,Netherlands,Netherlands,right,194,78,no,12.59,6.7,74.47,4.46,59.57,1.04,1.19,0.62,6.55,7.47,0.62,5,0.24,0,0,0.81,0.09,2,0.09,0.07,0,0,10,0.47,30,20,0.05,0.05,0,0,0,0.05,0,0,0.71,80,2.56,51.85,0.52,1.33,31.87,0.19,0.43,47.83,86.1,17.24,73,4.89,94.17,22.08,94.19,40.84,91.86,6.93,52.74,23.3,38.6,0,0.14,0.05,0.05,0.14,66.67,0.14,6.65,61.43,0.57,41.67,1,52.38,0.28,0,9.36,69.04,0,,0,,0,0,0,0,,,3.61,,,0,0,0,0,0,0
F. Hammouti,Den Bosch,Den Bosch,"AMF, CF, RCMF",26,250000,2024-06-30,32,2712,5,5.66,1,2.37,19.98,44.19,Netherlands,"Netherlands, Morocco",right,186,80,no,7.63,6.44,62.37,2.19,37.88,0.3,0.34,0.23,3.32,3.76,1.39,7,0.23,0,0,1.79,0.17,5,0.17,0.19,0,0,29,0.96,48.28,17.241,0.03,0.9,22.22,0.46,21.43,0.4,25,0.07,2.19,43.94,7.96,30.83,2.19,1.13,16.63,1.46,0.96,27.81,82.34,7.1,67.76,7.17,93.06,8.3,85.2,25.22,86.05,1.79,57.41,16.45,28.71,0.08,0.63,0,0,0.46,35.71,0.23,3.19,61.46,1.23,43.24,0.66,30,0.73,0.17,3.82,69.57,0,,0,,0,0,0,0,,,0.5,,,0.03,0,0,0.07,0,0
C. Essers,,MVV,RB,26,250000,,20,1548,1,0.31,0,0.57,19.36,52.25,Netherlands,Netherlands,right,180,66,no,11.34,8.84,59.21,3.43,61.02,0.7,0.8,0.52,5.41,6.17,1.16,5,0.29,0,0,1.69,0.06,1,0.06,0.02,0,0,4,0.23,25,25,0,1.51,57.69,0,0,1.51,57.69,0.17,1.1,68.42,3.9,38.81,0.47,1.63,29.59,2.67,0.93,42.67,75.89,20.76,64.99,6.1,96.19,11.4,84.69,34.59,82.35,6.63,46.49,20.1,34.64,0.03,0.41,0,0,0.12,0,0.12,7.03,61.16,1.74,50,0.76,23.08,0.41,0.81,11.74,66.34,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
Manel Royo,Almere City,Almere City,LB,29,225000,2024-06-30,33,2704,1,0.39,2,1.96,14.11,54.48,Spain,Spain,left,184,77,no,8.65,7.22,61.29,1.46,50,0.47,0.58,0.2,3.76,4.7,1.2,6,0.2,0,0,1.56,0.03,1,0.03,0.01,0,0,18,0.6,22.22,5.556,0.07,2.8,33.33,2.8,33.33,0,0,0.57,0.93,42.86,2.83,44.71,0.67,1.07,40.21,1.36,0.9,51.66,78.29,22.23,70.66,6.69,94.03,16.14,83.09,41.17,86.74,7.79,48.72,21.94,38.04,0.07,0.5,0,0.07,0.2,50,0.33,7.99,60.83,2.9,37.93,0.67,25,0.23,1,12.91,75.26,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
Pascu,Almere City,Almere City,"AMF, RCMF, CF",23,225000,2024-06-30,37,2562,4,6.12,5,4.6,16.48,42.22,Spain,Spain,right,184,75,no,6.08,5.73,63.8,2.67,21.05,0.25,0.31,0.04,2.18,2.71,0.63,2,0.07,0,0,2.67,0.14,4,0.14,0.22,1,0.04,48,1.69,39.58,8.333,0.18,2.74,24.36,0.53,26.67,2.14,24.59,0.39,1.58,62.22,4.36,42.74,3.02,1.3,20.41,1.51,0.67,27.65,72.43,7.76,69.68,5.94,91.72,7.55,64.65,23.01,80,2.14,49.18,18.04,30.03,0.16,1.02,0.04,0.04,1.02,34.48,0.46,3.37,72.92,3.09,45.45,1.16,33.33,1.3,0.77,4.64,81.06,0,,0,,0,0,0,0,,,0.11,,,0.42,0,0,1.44,0,0
B. van Hove,Helmond Sport,Helmond Sport,LB,22,225000,2024-06-30,27,2293,1,0.53,0,1.47,20.37,54.72,Netherlands,"Netherlands, Belgium",left,176,72,no,12.95,10.01,65.88,1.65,50,0.43,0.46,0.04,5.93,6.27,1.02,4,0.16,0,0,2.47,0.04,1,0.04,0.02,0,0,7,0.27,28.57,14.286,0,2.43,40.32,2.32,38.98,0.08,100,0.27,2.16,56.36,5.57,47.89,0.59,2.35,29.12,2.35,1.37,40.51,77.52,15.78,67.41,7.34,94.65,11.34,82.01,33.48,83.94,4.83,51.22,19.25,37.32,0.06,0.59,0.04,0.04,0.71,27.78,0.47,6.52,58.43,2.63,50.75,0.9,26.09,0.67,0.82,9.18,75.64,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0.47,0,0
M. Suray,Dordrecht,Dordrecht,"AMF, LCMF",21,225000,2024-06-30,26,2386,1,1.71,4,2.31,17.16,43.08,Belgium,Belgium,right,173,66,no,7.32,6.9,55.74,1.51,20,1.13,1.27,0,2.34,2.63,1.32,2,0.08,0,0,1.96,0.04,1,0.04,0.06,0,0,33,1.24,24.24,3.03,0.15,1.4,37.84,0.83,36.36,0.57,40,0.08,1.85,48.98,5.73,34.21,1.02,1.74,22.59,1.32,0.53,33.27,76.98,10.86,64.93,6.45,90.64,9.81,83.08,30.03,80.15,1.89,54,17.55,26.19,0.09,0.91,0.04,0.08,0.94,24,0.49,4.45,69.49,2.23,57.63,0.91,29.17,0.94,0.53,6.49,67.44,0,,0,,0,0,0,0,,,0.38,,,0.19,0.04,0,0.04,0,0
D. Min,Telstar,Telstar,"CF, RWF",23,225000,2025-06-30,32,2366,7,8.45,1,2.51,29.75,35.29,Netherlands,Netherlands,right,194,78,yes,4.41,4.26,62.5,3.99,38.1,0,0,0.11,1.75,2.01,0.99,0,0,0,0,3.04,0.27,7,0.27,0.32,0,0,55,2.09,38.18,12.727,0.04,0.57,26.67,0.3,37.5,0.27,14.29,0.15,4.15,45.87,15.9,27.75,3.69,2.02,10.88,1.52,1.29,16.93,76.18,2.93,55.84,5.02,86.36,4.64,81.97,15.63,79.32,0.76,45,14.56,21.71,0.1,0.72,0.04,0,0.3,62.5,0.3,1.52,57.5,0.99,42.31,0.38,50,0.61,0.15,1.26,69.7,0,,0,,0,0,0,0,,,0,,,0.08,0.04,0,0,0,0
R. Smit,Telstar,Telstar,CF,22,225000,,15,357,3,1.41,0,0.06,36.05,31.47,Netherlands,Netherlands,right,188,74,no,3.28,2.77,36.36,7.06,21.43,0,0,0.25,2.27,3.55,1.51,0,0,0,0,3.78,0.76,3,0.76,0.35,0,0,7,1.76,57.14,42.857,0,0.76,0,0,0,0.76,0,0,3.28,84.62,15.38,39.34,4.29,1.26,7.56,1.01,1.01,18.4,76.71,3.03,58.33,7.31,93.1,3.53,57.14,17.39,81.16,0.25,0,10.03,1.35,0.01,0.5,0,0,0.25,0,0,0,0,1.01,25,0,0,0.25,0,0.5,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Acheffay,,PEC Zwolle,"AMF, LWB",23,225000,,14,321,2,1.38,0,0.3,18.5,53.03,Netherlands,Netherlands,right,169,68,no,4.49,4.21,73.33,2.52,44.44,0,0,0,1.4,2.38,0.84,0,0,0,0,3.93,0.56,2,0.56,0.39,0,0,11,3.08,27.27,18.182,0,2.24,37.5,1.96,42.86,0.28,0,0.28,3.64,61.54,9.53,50,5.89,2.52,27.2,2.24,2.52,38.13,79.41,8.97,65.63,10.09,88.89,11.21,80,34.49,85.37,1.4,0,13.41,10.34,0.08,1.12,0,0,0.28,0,0,3.36,66.67,3.36,58.33,0.84,0,2.24,0.84,3.93,78.57,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.28,0,0
S. Sonnenberg,Heracles,Heracles,RCB,24,225000,2024-06-30,33,2472,1,1.88,1,1.05,11.83,63.69,Germany,Germany,right,194,83,no,8.41,5.46,72,3.35,58.7,0.25,0.33,0.58,4.22,5.51,0.62,3,0.11,0,0,0.11,0.04,1,0.04,0.07,1,0.04,14,0.51,14.29,7.143,0.04,0.18,0,0.04,0,0.11,0,0,0.15,25,0.84,52.17,0.98,1.31,36.81,0.15,0.33,53.05,89.02,15.22,75.6,3.97,96.33,30.11,95.65,46.93,93.41,5.97,56.71,22.19,36.62,0.04,0.22,0,0,0.04,0,0.18,5.21,61.54,0.66,22.22,0.62,23.53,0.22,0,6.44,67.23,0,,0,,0,0,0,0,,,2.84,,,0,0,0,0,0,0
Y. Azzagari,Eindhoven,Eindhoven,"RCMF, LCMF",22,225000,2024-06-30,15,431,0,0.12,0,0.49,18.58,46.07,Netherlands,"Netherlands, Morocco",right,176,68,no,13.16,10.23,59.18,2.09,60,1.67,1.95,0,5.43,6.34,1.46,2,0.42,0,0,1.25,0,0,0,0.02,0,0,2,0.42,50,0,0,0.84,50,0.42,50,0.42,50,0,1.25,50,2.71,23.08,0,0.84,23.6,0.42,0,41.35,66.67,18.58,42.7,4.59,95.45,12.74,86.89,30.9,75,9.61,41.3,19.67,31.47,0.1,0.84,0,0,0.21,0,0.21,9.4,48.89,2.09,50,1.67,12.5,0.63,0.42,10.23,53.06,0,,0,,0,0,0,0,,,0,,,0.63,0,0,0.21,0,0
Rodrigo Rêgo,Eindhoven,Eindhoven,"LWB, LCB",21,225000,2024-06-30,15,547,0,0.12,0,0.26,22.38,57.35,Portugal,Portugal,left,183,70,no,14.31,11.35,63.77,3.78,60.87,1.65,1.86,0,5.43,6.15,0.82,1,0.16,0,0,1.32,0,0,0,0.02,0,0,3,0.49,33.33,0,0,0.82,20,0.82,20,0,0,0.16,0.82,100,3.62,50,0.33,0.49,24.84,0.99,1.97,37.84,80.87,15.8,69.79,5.27,90.63,11.35,91.3,34.22,85.1,2.8,47.06,17.41,15.69,0.04,0.16,0,0,0.16,100,0.16,3.78,82.61,1.48,44.44,0.16,0,0.49,0.16,8.39,62.75,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
C. Raatsie,Utrecht,Utrecht II,GK,21,200000,2025-06-30,12,1069,0,0.34,0,0,0.59,85.71,Netherlands,Netherlands,right,188,81,no,1.68,0,0,0.25,100,0,0,0,1.68,1.9,0,0,0,0,0,0.08,0,0,0,0.03,0,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0.08,100,0.25,66.67,0.08,0,13.55,0.25,0.08,22.48,85.77,13.89,78.79,0,0,7.75,97.83,13.3,98.73,9.09,66.67,31.49,40.46,0,0,0,0,0,0,0,2.1,64,0.34,0,0.08,0,0,0,6.9,75.61,21,1.77,53,4.46,1,60.38,15.29,1.29,-5.71,-0.481,0,2.36,0.25,,,,0,0,0
G. Yah,Utrecht II,Utrecht II,"LCB, CB",19,200000,2024-06-30,11,573,0,0.25,0,0.29,17.91,53.51,Netherlands,"Netherlands, Nigeria",right,0,0,no,10.21,6.28,60,2.67,82.35,0.31,0.39,0.47,6.13,7.7,1.1,3,0.47,0,0,2.04,0,0,0,0.04,0,0,3,0.47,0,0,0,0.16,100,0.16,100,0,0,0,3.3,52.38,5.5,42.86,0.16,1.88,37.7,1.41,0.16,57.17,85.71,21.36,71.32,4.55,93.1,24.66,95.54,51.68,89.06,5.34,52.94,18.98,28.78,0.05,0.31,0,0,0.47,33.33,0.16,6.28,67.5,0.94,50,0.31,0,0.31,0.16,9.58,65.57,0,,0,,0,0,0,0,,,2.36,,,0,0,0,0,0,0
Y. Leliendal,Utrecht II,Utrecht II,"LB, LWB",21,200000,2024-06-30,31,2475,1,0.5,1,1.95,21.64,51.76,Belgium,"Belgium, Netherlands",left,169,60,no,11.13,6.98,68.75,1.85,37.25,0.95,1.07,0.18,5.38,6.11,0.33,3,0.11,0,0,3.31,0.04,1,0.04,0.02,0,0,13,0.47,38.46,7.692,0.04,1.85,33.33,1.82,34,0.04,0,0.33,3.75,63.11,9.64,46.79,1.09,2.33,22.33,1.49,1.56,37.85,80.6,14.11,73.71,6.87,91.01,11.64,84.38,32.4,86.2,3.67,54.46,20.63,36.59,0.07,0.58,0,0,0.25,57.14,0.33,4.65,76.56,1.6,59.09,0.47,46.15,0.51,0.55,7.56,65.38,0,,0,,0,0,0,0,,,0.69,,,0.18,0.04,0,0.22,0,0
R. Koeman,Telstar,Telstar,GK,28,200000,2024-06-30,33,3174,0,0,0,0,0.57,80,Spain,"Spain, Netherlands",right,180,87,no,1.64,0.06,50,0.14,100,0.06,0.07,0,1.56,1.83,0.06,4,0.11,1,0.03,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0.26,88.89,0,0,19.91,0.28,0.17,27.36,80.1,18.71,72.42,0,0,8.14,97.56,11.37,97.76,15.91,67.91,39.56,51.34,0,0,0,0,0,0,0,6.1,55.35,0.48,17.65,0.96,29.41,0.11,0,11.12,80.87,47,1.33,134,3.8,10,64.93,40.04,1.14,-6.96,-0.197,0,0.85,0.14,,,,0,0,0
M. Noc,Dordrecht,Dordrecht,"RAMF, CF, RW",25,200000,2024-06-30,15,825,0,0.61,0,0.67,28.91,47.55,Guadeloupe,"Guadeloupe, France",,176,71,no,5.56,6,67.27,3.38,35.48,0.22,0.27,0.11,1.31,1.61,0.87,0,0,0,0,4.47,0,0,0,0.07,0,0,10,1.09,30,0,0,2.4,9.09,0.65,0,1.75,12.5,0.55,6.44,61.02,15.93,44.52,3.05,3.16,16.69,1.09,2.29,24.55,76.89,4.58,71.43,6.11,87.5,7.31,73.13,21.93,84.08,0.55,40,16.52,16.94,0.07,0.76,0.11,0,0.11,0,0,1.53,92.86,1.53,57.14,0.11,0,1.09,0.22,2.4,72.73,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
J. Mulder,Telstar,Telstar,"LWB, LB",21,200000,2024-06-30,29,1696,1,1.35,1,2.52,20.22,49.08,Netherlands,"Netherlands, Israel",left,187,69,no,10.24,8.49,55,2.23,57.14,1.11,1.28,0.27,4.46,5.13,0.85,3,0.16,0,0,3.66,0.05,1,0.05,0.07,0,0,15,0.8,33.33,6.667,0.05,3.93,39.19,3.82,38.89,0.11,50,0.37,3.02,50.88,6.69,45.24,1.38,2.23,25.68,3.4,0.96,37.15,75.86,11.89,66.07,7.38,92.81,12.31,74.57,28.39,83.18,4.99,62.77,21.41,33.73,0.13,0.69,0,0,0.96,33.33,0.48,3.87,53.42,3.71,48.57,1.01,42.11,0.69,1.43,7.96,72,0,,0,,0,0,0,0,,,0.16,,,0.11,0,0,0.8,0,0
C. Seedorf,Telstar,Telstar,"RWB, LW, CF",23,200000,2024-06-30,24,966,0,1.64,2,1.66,29.44,39.56,Netherlands,"Netherlands, Suriname",right,0,0,no,6.24,6.06,49.23,3.26,37.14,0.56,0.71,0,2.7,3.45,1.12,2,0.19,0,0,5.59,0,0,0,0.15,0,0,18,1.68,11.11,0,0.19,3.54,44.74,1.12,33.33,2.42,50,0.47,8.39,45.56,17.14,35.33,2.24,3.54,20.03,1.77,1.58,29.07,76.28,5.68,60.66,8.48,93.41,9.6,71.84,22.55,83.88,3.17,55.88,18.3,23.36,0.15,0.93,0,0,0.19,0,0.65,3.07,63.64,3.54,50,0.56,50,0.28,1.49,4.29,78.26,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
Asier Córdoba,SD Logroñés,Den Bosch,"LW, RWF, LWF",23,200000,,13,479,1,0.89,1,0.46,25.18,47.76,Spain,Spain,left,184,70,no,6.01,6.76,63.89,3.57,52.63,0,0,0,1.69,2.27,0.75,0,0,0,0,5.64,0.19,1,0.19,0.17,0,0,14,2.63,42.86,7.143,0.19,3.95,33.33,2.44,23.08,1.5,50,0.38,6.39,50,12.4,39.39,2.82,2.63,12.4,1.5,1.13,20.67,74.55,3.76,85,3.95,85.71,9.21,69.39,15.78,85.71,1.5,62.5,21.89,11.35,0.09,0.75,0,0,0,0,0.56,1.13,83.33,3.01,43.75,0.19,100,0.56,0.94,3.38,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0.94,0,0
J. Eersteling,Utrecht II,Utrecht II,"RB, RWB",21,200000,,21,1509,1,0.74,0,1.94,22.49,46.68,Netherlands,Netherlands,right,181,73,no,11.93,9.6,61.49,3.46,36.21,0.36,0.4,0.42,5.67,6.32,1.91,3,0.18,0,0,1.37,0.06,1,0.06,0.04,0,0,5,0.3,60,20,0,1.37,26.09,0,0,1.37,26.09,0.06,1.73,37.93,6.2,33.65,1.07,0.89,26.3,2.74,1.19,35.73,78.13,13.36,65.63,7.69,92.25,8.95,88.67,30.42,84.12,4.06,51.47,17.65,25.9,0.12,0.48,0,0,0.3,60,0.36,5.25,62.5,1.85,35.48,0.83,21.43,0.72,0.24,8.53,69.93,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
P. Kestens,Eindhoven,Eindhoven,"LCMF, LWF, AMF",21,200000,2024-06-30,21,851,2,1.4,1,0.92,21.47,48.77,Belgium,Belgium,right,172,66,no,6.98,7.4,67.14,2.43,34.78,0.21,0.25,0,1.8,2.09,0.85,0,0,0,0,3.7,0.21,2,0.21,0.15,0,0,16,1.69,43.75,12.5,0.11,1.37,15.38,1.16,18.18,0.11,0,0.21,4.44,59.52,8.25,48.72,1.9,2.64,23.58,2.22,1.48,34.9,77.88,9.94,64.89,7.3,91.3,9.52,78.89,32.36,81.7,1.27,41.67,16.2,10.53,0.1,0.53,0,0.11,0.32,33.33,0.42,4.12,58.97,2.43,47.83,0.63,50,1.59,0.32,4.44,71.43,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.74,0,0
F. Di-Michele-Sanchez,Wolfsburg,NAC Breda,LB,20,200000,,13,1159,0,0.02,1,0.85,15.76,52.22,Germany,"Germany, Italy",left,180,0,no,9.4,6.45,57.83,2.48,53.13,0.16,0.2,0.31,5.51,7.15,0.54,2,0.16,0,0,2.41,0,0,0,0,0,0,1,0.08,0,0,0.08,2.87,40.54,2.8,41.67,0.08,0,0.31,2.1,59.26,4.27,43.64,0.62,0.93,26.48,2.02,0.62,39.6,75.88,17.24,65.32,7.07,91.21,10.48,84.44,29.2,84.31,7.61,57.14,21.09,33.23,0.07,0.7,0.16,0.16,0,0,0.23,5.44,67.14,2.64,50,0.31,50,0.47,1.01,11.34,69.86,0,,0,,0,0,0,0,,,0.85,,,0.08,0,0,0,0,0
D. Halilovi?,Tabor Sežana,Den Bosch,"LCMF, LDMF",25,200000,,14,540,0,0.38,0,0,19.67,45.76,Croatia,Croatia,right,181,70,no,9.67,7.33,56.82,6.67,40,1.33,1.8,0.17,4.17,5.64,2.17,2,0.33,0,0,0.83,0,0,0,0.06,0,0,3,0.5,66.67,0,0,0.17,100,0,0,0.17,100,0,0.67,50,2.33,21.43,0.17,0,12.67,0.17,0.83,21.5,79.84,5.83,48.57,5.17,96.77,7,92.86,19.83,82.35,1.5,44.44,18.36,15.04,0,0,0,0,0.17,0,0,3.33,60,1,33.33,0.17,0,0.17,0.17,1.83,63.64,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
