Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Vainumäe,Laagri,Laagri,RCMF,25,50000,2023-12-31,1,21,0,0,0,0,,,Estonia,Estonia,right,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.52,35.68,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Mark,Pärnu JK Vaprus,Pärnu JK Vaprus,"DMF, RDMF",22,50000,2023-12-31,12,1064,1,0.18,0,0.05,18.44,50,Estonia,Estonia,right,0,0,no,9.47,7.53,59.55,2.28,66.67,0.76,1.03,0.08,4.23,5.73,1.61,5,0.42,0,0,0.68,0.08,1,0.08,0.02,0,0,7,0.59,28.57,14.286,0,0.42,20,0.17,50,0.08,0,0.08,1.18,35.71,5.08,36.67,0.17,0.85,24.87,0.17,2.2,46.44,78.69,14.3,59.76,8.63,93.14,17.59,87.5,38.4,84.14,7.61,54.44,20.15,34.12,0,0.08,0,0,0,0,0.08,5.67,58.21,1.1,38.46,0.42,60,0.25,0.08,7.53,57.3,0,,0,,0,0,0,0,,,0.85,,,0.51,0.08,100,0.08,0,0
R. Tiismaa,Pärnu JK Vaprus,Pärnu JK Vaprus,CF,22,50000,2023-12-31,19,906,3,3.9,2,0.46,22.95,36.8,Estonia,Estonia,right,0,0,no,3.28,2.48,52,6.16,43.55,0,0,0.2,1.99,2.74,0.7,1,0.1,0,0,1.29,0.3,1,0.1,0.39,0,0,12,1.19,41.67,25,0.2,0.4,25,0,0,0.4,25,0.2,1.79,22.22,10.03,26.73,2.48,0.7,7.25,2.09,0.99,12.62,79.53,2.09,66.67,3.58,94.44,3.77,76.32,12.22,81.3,0.1,100,14.32,2.58,0.05,0.5,0,0,0.3,100,0.4,0.89,66.67,0.7,57.14,0.3,100,0.6,0,0.89,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
Do-Hyun Kim,Trans,Trans,"AMF, RCMF, CF",29,50000,2023-12-31,17,1139,0,2.65,0,0.97,17.3,49.32,Korea Republic,Korea Republic,right,0,0,no,5.45,4.9,56.45,1.26,37.5,0.47,0.58,0.08,2.21,2.71,0.95,2,0.16,1,0.08,3.48,0,0,0,0.21,0,0,28,2.21,39.29,0,0,1.11,14.29,0.47,33.33,0.63,0,0.16,3.24,70.73,8.93,49.56,1.74,1.82,23.71,0.87,2.13,33.58,84.47,9.48,70,7.27,100,10.43,84.09,30.34,89.84,2.21,42.86,17,25.18,0.08,1.26,0,0,0.55,28.57,0.4,3.71,61.7,2.29,51.72,0.87,45.45,1.66,0.16,4.27,85.19,0,,0,,0,0,0,0,,,0.08,,,0.55,0.16,0,0.71,1,0
A. Šarnin,Nõmme Kalju,Nõmme Kalju,"RB, RW, LB",22,50000,2023-12-31,11,533,0,0.2,0,0.67,16.89,47,Estonia,Estonia,right,182,0,no,9.62,8.78,59.62,2.03,41.67,1.01,1.68,0,3.38,5.61,1.69,5,0.84,0,0,0.68,0,0,0,0.03,0,0,1,0.17,0,0,0,2.7,12.5,0.68,0,2.03,16.67,0.34,1.52,22.22,4.39,26.92,0.68,0.68,25.16,1.01,0.34,34.11,73.27,11.82,58.57,7.43,93.18,11.14,71.21,26.51,85.35,5.07,40,18.5,31.52,0.11,0.68,0.17,0,0,0,0.17,4.9,58.62,3.21,21.05,0.51,66.67,0.68,0.51,6.42,68.42,0,,0,,0,0,0,0,,,0,,,0.17,0,0,0,0,0
R. Sobtšenko,Laagri,Laagri,"CF, AMF, RW",29,50000,2023-12-31,9,827,2,0.66,0,0.46,24.92,35.81,Estonia,Estonia,right,175,65,no,6.75,6.09,50,4.14,31.58,1.41,1.84,0.11,2.29,2.97,1.41,3,0.33,0,0,2.07,0.22,2,0.22,0.07,0,0,9,0.98,55.56,22.222,0,0.65,16.67,0.33,33.33,0.22,0,0.11,3.16,34.48,10.12,27.96,0.76,1.41,15.45,0.87,1.96,22.85,69.05,7.84,52.78,4.9,91.11,6.09,69.64,20.35,74.87,1.85,23.53,15.42,26.24,0.05,0.33,0,0,0.76,42.86,0.11,3.26,56.67,1.85,29.41,1.31,41.67,0.44,0.11,3.37,64.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0.22,0,0
João Pedro,Levadia,Levadia,"AMF, RW, RCMF",21,50000,2025-07-31,6,387,0,0.43,1,1.52,23.26,43,Brazil,Brazil,left,170,60,no,4.88,4.42,57.89,1.16,40,0,0,0,2.33,4.76,0.47,0,0,0,0,5.81,0,0,0,0.1,0,0,10,2.33,20,0,0.23,2.09,44.44,0.7,66.67,1.4,33.33,0,4.65,75,14.88,37.5,1.4,1.86,24.42,0.47,0.7,35.35,86.18,10.93,80.85,4.65,95,12.56,90.74,30.93,90.98,2.56,54.55,17.62,32.75,0.35,3.49,0,0,1.4,66.67,0.93,5.35,73.91,4.65,70,1.86,62.5,2.09,0.93,4.65,95,0,,0,,0,0,0,0,,,0,,,1.63,0.47,0,8.14,0,0
M. Karofeld,Kuressaare,Kuressaare,GK,27,50000,2023-12-31,26,2499,0,0,0,0,0.76,85.71,Estonia,Estonia,right,185,84,no,1.51,0.18,60,0.5,92.86,0.04,0.04,0,1.37,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0.07,0.04,10.01,79.5,8.18,75.33,0.04,100,1.76,97.96,2.56,98.59,7.45,72.95,46.92,53.13,0,0,0,0,0,0,0,3.28,75.82,0.11,0,0,0,0,0,6.01,88.62,45,1.62,129,4.65,6,65.12,41.82,1.51,-3.18,-0.115,0,1.04,0.5,,,,0,0,0
K. Anderson,Tartu Tammeka,Tartu Tammeka,CB,29,50000,2023-12-31,16,1465,1,0.69,0,0.04,12.59,57.56,Estonia,Estonia,right,187,75,no,10.14,5.65,76.09,3.5,43.86,0.31,0.36,0.43,5.53,6.52,1.11,2,0.12,0,0,0.18,0.06,1,0.06,0.04,0,0,3,0.18,33.33,33.333,0,0.06,100,0,0,0,0,0,0.06,100,1.17,31.58,0.68,1.11,17.02,0.06,0.25,28.26,84.35,9.83,70,1.23,95,15.17,93.93,24.33,89.65,3.87,50.79,20.25,33.13,0,0.06,0,0,0.06,0,0.06,2.76,60,0.37,33.33,0.18,0,0.12,0.06,4.61,58.67,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
Kauan,Trans,Trans,"LCB, LB",23,50000,2023-12-31,24,2131,0,0.95,0,0.35,13.01,56.17,Brazil,Brazil,,0,0,no,9.8,6.63,69.43,3.21,39.47,0.17,0.21,0.51,5.03,6.17,0.89,3,0.13,0,0,0.42,0,0,0,0.04,0,0,7,0.3,0,0,0,0.42,30,0.42,30,0,0,0.04,0.55,53.85,1.31,45.16,0.55,0.51,20.99,0.42,0.17,33.83,75.28,15.84,61.87,1.14,92.59,13.77,89.88,26.61,83.02,6.8,47.83,22.19,36.19,0.01,0.13,0,0,0,0,0.04,4.14,55.1,0.72,23.53,0.17,50,0.25,0.13,8.36,55.56,0,,0,,0,0,0,0,,,0.59,,,0.04,0,0,0,0,0
O. Forsman,Tallinna Kalev,Tallinna Kalev,GK,35,50000,2023-12-31,26,2499,0,0,0,0,0.43,66.67,Finland,Finland,right,187,85,no,1.33,0.07,0,0.22,100,0,0,0,1.33,1.51,0.07,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,18.01,0.14,0.04,29.35,82.82,16.78,73.82,0,0,12.03,95.51,14.55,98.51,14.69,67.89,36.27,47.35,0,0,0,0.04,0,0,0,2.23,61.29,0.14,50,0.07,50,0.07,0,10.55,72.7,32,1.15,125,4.5,5,74.4,39.13,1.41,7.13,0.257,0,1.19,0.22,,,,0,0,0
A. Purje,Tallinna Kalev,Tallinna Kalev,CF,38,50000,2023-12-31,23,1625,2,4.66,1,2.94,29.85,30.06,Estonia,Estonia,both,180,80,no,3.05,3.93,50.7,3.71,22.39,0.17,0.19,0,0.89,1.01,1.55,8,0.44,0,0,2.99,0.11,2,0.11,0.26,0,0,31,1.72,38.71,6.452,0.06,0.78,28.57,0.39,57.14,0.33,0,0.11,5.43,35.71,16.78,27.39,3.16,2.1,9.19,1.44,1.83,17.34,78.59,3.6,73.85,4.38,93.67,5.43,72.45,15.62,81.91,0.94,64.71,16.73,15.03,0.16,1.16,0.06,0,0.55,30,0.61,2.1,73.68,1.66,56.67,0.61,27.27,1.11,0.17,1.94,68.57,0,,0,,0,0,0,0,,,0.06,,,0.06,0.06,0,0.11,0,0
T. Tamberg,Tallinna Kalev,Tallinna Kalev,CB,31,50000,2023-12-31,2,6,0,0,0,0,,,Estonia,Estonia,right,184,80,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
V. Mihhailov,Tallinna Kalev,Tallinna Kalev,"RAMF, RW",25,50000,2023-12-31,20,795,2,1.1,2,1.92,11.66,45.63,Estonia,Estonia,both,185,75,no,4.53,4.3,50,2.83,60,0.11,0.14,0.34,2.26,2.87,0.79,3,0.34,0,0,2.04,0.23,2,0.23,0.12,0,0,8,0.91,37.5,25,0.23,3.4,36.67,0,0,3.4,36.67,0.23,0.79,57.14,2.6,30.43,1.81,1.02,11.66,2.94,0.68,17.43,52.6,7.58,41.79,2.72,79.17,5.21,47.83,10.53,62.37,3.62,37.5,23.21,25.46,0.22,1.25,0,0,0.34,0,0.68,2.6,39.13,3.51,35.48,0.91,12.5,0.45,1.13,4.64,70.73,0,,0,,0,0,0,0,,,0,,,0.57,0.11,0,1.13,0,0
Usalifa Indi,Laagri,Laagri,"LCMF, RCMF",23,50000,2023-12-31,13,1040,0,0.78,0,0.59,19.13,48.42,Guinea-Bissau,"Guinea-Bissau, Portugal",right,175,65,no,9.17,7.62,65.91,2.94,38.24,0.43,0.52,0.43,3.72,4.45,1.3,5,0.43,0,0,1.3,0,0,0,0.07,0,0,15,1.3,26.67,0,0,0.35,25,0.09,0,0.26,33.33,0.09,1.56,50,5.8,37.31,0.43,0.61,21.29,0.61,1.38,36.43,76.25,12.55,60,4.76,94.55,13.76,86.16,30.03,83.86,6.06,41.43,20.03,35.23,0.05,0.61,0,0,0.09,100,0.26,6.06,60,1.3,33.33,0.61,57.14,0.35,0.09,5.97,59.42,0,,0,,0,0,0,0,,,0.17,,,1.56,0.43,20,1.13,0,0
R. Limberg,Pärnu JK Vaprus,Pärnu JK Vaprus,"LCMF, AMF, RCMF",21,50000,2023-12-31,21,1221,1,1.47,0,0,13.86,40.43,Estonia,Estonia,right,0,0,no,6.78,6.56,53.93,1.55,28.57,0.66,0.84,0.15,2.58,3.26,1.62,4,0.29,0,0,0.81,0.07,1,0.07,0.11,1,0.07,9,0.66,44.44,11.111,0,0.44,16.67,0.22,0,0.22,33.33,0.07,0.96,38.46,2.87,15.38,1.03,0.29,16,0.66,0.29,24.18,77.74,6.93,63.83,5.23,90.14,7.37,79,22.26,81.46,1.47,40,16.73,18.23,0,0.07,0,0,0.22,33.33,0,2.73,54.05,0.96,38.46,0.22,0,0.29,0.07,3.1,61.9,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.07,0,0
A. Järva,Laagri,Laagri,CF,26,50000,2023-12-31,24,1375,2,2.16,0,1.41,30.96,33.4,Estonia,Estonia,right,185,81,no,3.34,3.08,53.19,4.58,32.86,0.46,0.58,0.07,1.24,1.56,1.24,5,0.33,0,0,3.73,0.13,1,0.07,0.14,0,0,17,1.11,58.82,11.765,0,0.72,9.09,0.39,16.67,0.26,0,0.2,5.3,50.62,17.67,31.48,2.23,1.24,7.33,1.31,1.51,16.04,64.9,5.11,60.26,2.81,76.74,4.52,60.87,14.2,69.59,1.18,38.89,15.95,15.96,0.09,0.98,0,0,0.85,38.46,0.59,2.29,45.71,1.7,53.85,0.72,36.36,0.85,0.07,2.29,77.14,0,,0,,0,0,0,0,,,0,,,0.13,0,0,0.26,1,100
A. Ivanjušin,Laagri,Laagri,"RB, RCB",28,50000,2023-12-31,23,1954,1,1,1,0.71,17.32,50.27,Estonia,Estonia,right,174,0,no,11.75,8.38,64.84,2.99,36.92,0.88,0.99,0.23,5.44,6.16,0.83,5,0.23,0,0,1.06,0.05,1,0.05,0.05,0,0,6,0.28,33.33,16.667,0.05,1.29,25,0,0,1.29,25,0.32,1.34,44.83,3.45,36,0.69,0.69,16.12,1.75,0.46,27.87,69.42,12.3,56.93,4.05,88.64,7.69,74.85,21.83,77.64,4.84,43.81,19.41,36.94,0.03,0.32,0,0,0.09,50,0.23,2.95,53.13,1.84,32.5,0.37,50,0.41,0.37,7.28,50.63,0,,0,,0,0,0,0,,,0.64,,,0.05,0.05,0,0,0,0
K. Usta,Laagri,Laagri,"RW, LW, RWB",23,50000,2023-12-31,22,1194,3,1.91,0,0.14,21.86,44.83,Estonia,Estonia,,0,0,no,6.63,6.26,54.22,3.24,46.51,0.38,0.46,0.15,2.86,3.5,1.73,1,0.08,0,0,2.64,0.23,3,0.23,0.14,0,0,25,1.88,32,12,0,2.49,9.09,0.3,0,2.19,10.34,0.23,3.47,52.17,9.42,38.4,2.19,0.9,14.55,1.58,0.38,23.59,66.77,6.11,55.56,6.26,89.16,6.71,56.18,19.52,76.83,1.66,31.82,17.07,20.31,0.01,0.38,0.08,0,0.3,0,0.08,2.79,48.65,2.19,13.79,0.45,16.67,0.3,0.23,3.39,48.89,0,,0,,0,0,0,0,,,0.15,,,0.08,0.08,100,0,0,0
E. Veensalu,Pärnu JK Vaprus,Pärnu JK Vaprus,"LW, LAMF",24,50000,2023-12-31,24,1776,0,1.09,0,2.71,22.4,42.08,Estonia,Estonia,left,0,0,no,5.52,5.57,58.18,2.08,24.39,0.25,0.32,0.1,2.03,2.53,0.76,5,0.25,1,0.05,3.4,0,0,0,0.06,0,0,23,1.17,21.74,0,0,2.23,18.18,2.08,17.07,0.1,50,0.25,5.47,46.3,11.76,37.5,2.33,2.03,15.3,1.06,1.17,23.46,71.27,5.12,53.47,6.59,89.23,7.3,70.14,19.36,78.53,2.08,56.1,19.24,30.56,0.14,0.76,0,0.05,0.66,30.77,0.51,1.82,63.89,2.03,35,0.76,26.67,0.61,0.51,3.9,57.14,0,,0,,0,0,0,0,,,0.15,,,0.2,0.15,0,0.25,0,0
M. Samoura,Laagri,Laagri,"LCB, RCB",22,50000,2023-12-31,20,1754,0,0.1,0,0.27,13.85,60,Germany,"Germany, Guinea",both,188,76,no,11.55,5.49,74.77,2.05,47.5,0.72,0.86,0.56,6.72,8.02,0.77,10,0.51,0,0,0.72,0,0,0,0.01,0,0,1,0.05,100,0,0,0.15,0,0.05,0,0.1,0,0.05,1.08,61.9,3.59,54.29,0.1,0.77,21.6,0.51,0.72,37.66,74.93,18.78,62.84,2.77,96.3,12.98,87.75,28.48,84.86,9.13,44.38,24.69,41.07,0.01,0.05,0.05,0,0.05,0,0,7.34,51.75,1.39,29.63,0.72,35.71,0.51,0.05,9.75,59.47,0,,0,,0,0,0,0,,,1.64,,,0.05,0,0,0,0,0
R. Laabus,Tartu Tammeka,Tartu Tammeka,"DMF, RCB, RCMF",33,50000,2023-12-31,22,1903,0,0.77,0,1.53,22.13,52.35,Estonia,Estonia,right,188,71,no,9.36,6.2,70.23,5.82,52.85,0.19,0.23,0.28,4.82,5.8,0.28,1,0.05,0,0,1.37,0,0,0,0.04,0,0,10,0.47,10,0,0,0.24,40,0.05,100,0.19,25,0,1.75,62.16,6.34,39.55,1.37,1.18,22.8,0.52,1.47,38.54,83.19,13.57,74.56,4.92,90.38,13.72,89.66,35.99,85.94,2.32,44.9,17.03,23.4,0.07,0.43,0,0.05,0.14,100,0.19,4.87,66.02,1.18,32,0.52,27.27,0.57,0.05,5.63,64.71,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
C. Kiidjärv,Tartu Tammeka,Tartu Tammeka,GK,21,50000,2023-12-31,2,198,0,0,0,0,0.91,100,Estonia,Estonia,,0,0,no,0.45,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,100,0,0,13.18,0,0.45,17.73,82.05,7.27,62.5,0,0,9.55,95.24,11.36,96,6.36,57.14,30.86,45.4,0,0,0,0,0,0,0,1.36,66.67,0,0,0,0,0,0,5,63.64,7,3.18,18,8.18,0,61.11,6.62,3.01,-0.38,-0.173,0,0,0,,,,0,0,0
M. Niilop,Laagri,Laagri,"LCMF, RCMF, DMF",25,25000,2023-12-31,17,1291,0,0.31,0,0.04,18.26,48.85,Estonia,Estonia,right,0,0,no,10.25,7.6,61.47,2.79,62.5,0.91,1.1,0.28,4.67,5.69,0.84,4,0.28,0,0,0.49,0,0,0,0.02,0,0,6,0.42,0,0,0,0.42,0,0.14,0,0.28,0,0.07,0.98,50,4.6,34.85,0.42,0.14,21.68,0.77,0.7,41.06,72.84,16.45,62.71,6.41,89.13,12.27,77.84,34.93,78.04,5.86,45.24,19.36,28.61,0,0.07,0,0,0.07,0,0,6.07,55.17,0.98,28.57,0.28,25,0.21,0,8.51,59.84,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
A. Eerola,Nõmme Kalju,Nõmme Kalju,"LAMF, CF",23,25000,2025-12-31,6,280,0,1.38,0,0.08,28.29,30.68,Finland,Finland,right,195,0,no,5.79,5.79,77.78,7.39,34.78,0,0,0,1.29,1.69,0.32,0,0,0,0,1.93,0,0,0,0.44,0,0,7,2.25,42.86,0,0,0,0,0,0,0,0,0,1.93,50,12.54,10.26,3.21,0,10.29,1.61,0.96,18.64,81.03,5.46,70.59,7.71,87.5,3.21,70,17.36,81.48,1.29,75,15.07,23.4,0.03,0.32,0,0,0.32,0,0.32,1.61,80,0.32,100,0.32,0,0.64,0,1.61,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Rudenko,Laagri,Laagri,"LB, RB",20,25000,2023-12-31,23,1869,3,3.28,1,0.7,22.49,47.75,Ukraine,Ukraine,,0,0,no,13.29,9.63,63,2.89,36.67,0.29,0.32,0.1,6.93,7.7,1.25,3,0.14,1,0.05,2.7,0.14,2,0.1,0.16,0,0,33,1.59,39.39,9.091,0.05,1.93,15,0.91,0,1.01,28.57,0.53,3.85,46.25,7.75,37.27,1.3,1.73,16.61,1.64,0.72,26.58,65.76,11.7,55.56,3.76,88.46,7.61,69.62,20.75,74.71,4,44.58,19.22,29.96,0.03,0.39,0,0.05,0.1,0,0,3.08,59.38,2.07,20.93,0.34,14.29,0.19,0.29,6.4,52.63,0,,0,,0,0,0,0,,,0.19,,,0.34,0.14,33.33,1.2,1,100
M. Edur,Laagri,Laagri,LB,24,25000,2023-12-31,17,868,0,0.07,0,0.08,15.45,48.32,Estonia,Estonia,left,180,0,no,10.47,8.5,51.22,1.14,27.27,0.73,0.92,0.1,5.39,6.81,1.35,6,0.62,0,0,1.97,0,0,0,0.01,0,0,5,0.52,20,0,0,1.35,46.15,1.35,46.15,0,0,0,1.76,58.82,4.15,47.5,0.1,0.73,17.73,1.14,1.35,26.75,73.64,10.99,62.26,5.7,90.91,6.01,75.86,20.63,77.89,4.77,63.04,16.07,22.69,0.01,0.31,0,0,0.62,33.33,0,4.98,70.83,2.18,42.86,1.04,50,0.41,0.52,6.12,76.27,0,,0,,0,0,0,0,,,0.31,,,0.1,0,0,0.21,0,0
H. Vainu,Pärnu JK Vaprus,Pärnu JK Vaprus,GK,27,25000,2023-12-31,6,473,0,0,0,0,1.52,75,Estonia,Estonia,left,193,0,no,2.66,0.38,0,1.14,100,0,0,0,2.66,4.04,0.19,0,0,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.13,0,0.19,21.88,86.96,9.7,82.35,0,0,11.42,91.67,15.22,95,6.66,68.57,30.04,36.86,0,0,0,0,0,0,0,0.57,66.67,0,0,0,0,0,0,6.28,60.61,2,0.38,17,3.23,3,88.24,5.51,1.05,3.51,0.668,0,2.66,1.14,,,,0,0,0
D. Lehter,Tartu Tammeka,Tartu Tammeka,"CF, LWF, RW",23,25000,2023-12-31,20,789,0,1.61,0,0.64,19.96,35.43,Estonia,Estonia,right,182,0,no,6.05,5.13,62.22,4.11,27.78,0.11,0.14,0,2.74,3.32,1.03,3,0.34,0,0,1.37,0,0,0,0.18,0,0,8,0.91,37.5,0,0,0.91,0,0.11,0,0.8,0,0.11,1.94,47.06,6.39,26.79,2.17,0.57,13.35,1.83,0.46,21.22,69.35,4.45,46.15,6.62,93.1,4.9,58.14,19.96,73.14,0.34,33.33,15.42,4.04,0.07,1.14,0.11,0,0.46,25,0.11,1.71,73.33,1.71,40,0.46,25,0.8,0.11,2.85,56,0,,0,,0,0,0,0,,,0.11,,,0.68,0.11,100,2.17,0,0
D. Shevyakov,Tallinna Kalev,Tallinna Kalev,"LB, LAMF",24,10000,2023-12-31,7,312,1,0.92,1,1.3,12.69,63.64,Russia,"Russia, Israel",left,185,78,no,9.81,5.77,65,1.15,50,0.29,0.38,0.58,5.77,7.5,0.58,0,0,0,0,4.33,0.29,1,0.29,0.26,0,0,5,1.44,40,20,0.29,3.17,54.55,2.6,55.56,0.58,50,0.29,2.02,85.71,3.46,66.67,0.58,2.02,20.48,2.02,0.29,35.19,74.59,15,71.15,4.33,93.33,12.12,71.43,23.37,80.25,8.94,64.52,19.17,22.47,0.37,2.6,0,0,0.29,100,1.44,7.21,68,6.06,76.19,2.02,42.86,2.88,1.73,12.12,80.95,0,,0,,0,0,0,0,,,0.29,,,2.88,0.58,50,2.31,0,0
M. Aksalu,Paide,Paide,GK,38,10000,2023-12-31,4,381,0,0,0,0,0.24,0,Estonia,Estonia,right,192,84,no,0.94,0,0,0,0,0,0,0,0.94,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.28,0.47,0,18.43,80.77,10.16,65.12,0,0,8.03,100,12.52,94.34,5.91,52,33.46,48.56,0,0,0,0.24,0,0,0,1.18,40,0,0,0,0,0,0,4.72,60,6,1.42,25,5.91,1,76,8.22,1.94,2.22,0.524,0,0.94,0,,,,0,0,0
A. Jermatšenko,Kuressaare,Kuressaare,"RCMF, LCMF",21,10000,2023-12-31,21,1671,2,1.14,2,2.41,20.63,47.78,Estonia,Estonia,,0,0,no,11.9,9.86,59.02,3.23,40,0.32,0.4,0.38,5.76,7.12,1.02,4,0.22,0,0,1.29,0.11,2,0.11,0.06,0,0,20,1.08,15,10,0.11,0.7,23.08,0.11,0,0.59,27.27,0,1.62,50,4.25,39.24,1.29,0.54,12.28,0.38,0.7,27.31,71.99,11.74,63.3,4.31,85,7.49,82.73,23.05,78.5,3.61,38.81,18.42,29.43,0.13,0.86,0,0,0.27,60,0.32,5.12,61.05,1.99,51.35,0.54,30,0.86,0.22,5.66,66.67,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
A. Kraizmer,Trans,Trans,GK,22,10000,2023-12-31,8,779,0,0,0,0,0.58,80,Estonia,Estonia,,0,0,no,2.08,0,0,0.35,66.67,0.12,0.14,0,1.96,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63,0,0,13.86,78.33,6.93,58.33,0,0,6.7,98.28,8.55,100,5.31,43.48,32.61,50.53,0,0,0,0,0,0,0,1.39,41.67,0.12,0,0.12,100,0,0,3,57.69,9,1.04,38,4.39,3,76.32,10.21,1.18,1.21,0.14,0,1.27,0.35,,,,0,0,0
D. Mashchenko,Laagri,Laagri,"CB, RCB",20,10000,2023-12-31,20,1794,0,0.48,1,0.38,14.85,58.78,Ukraine,Ukraine,,180,65,no,11.04,6.37,69.29,4.62,56.52,0.7,0.81,0.5,5.92,6.81,0.8,11,0.55,0,0,0.3,0,0,0,0.02,0,0,7,0.35,14.29,0,0.05,0.15,33.33,0.05,0,0.1,50,0,0.5,40,1.51,36.67,0.45,0.4,19.26,0.3,0.5,30.75,77,14.8,62.37,1.25,92,12.24,91.8,23.13,87.2,7.47,46.31,23.6,42.21,0.02,0.15,0,0,0,0,0.1,5.12,45.1,1.15,26.09,0.55,54.55,0.15,0.05,7.02,59.29,0,,0,,0,0,0,0,,,0.95,,,0.1,0,0,0,0,0
D. Laaneots,Tartu Tammeka,Tartu Tammeka,"RCMF, AMF",21,0,,12,1020,1,0.9,0,0.63,22.15,49,Estonia,Estonia,,0,0,no,8.91,8.29,67.02,1.85,42.86,0,0,0.09,3.35,3.96,1.85,7,0.62,1,0.09,2.65,0.09,1,0.09,0.08,0,0,9,0.79,44.44,11.111,0,1.59,27.78,0.26,0,1.24,35.71,0,3.18,55.56,8.21,36.56,0.97,1.59,27.09,1.24,0.97,40.15,74.95,13.5,62.09,7.68,93.1,13.32,77.48,34.68,81.68,4.06,32.61,18.9,29.29,0.06,0.62,0.09,0,0.71,12.5,0.26,6.71,59.21,2.47,50,1.06,25,0.97,0.53,6.88,69.23,0,,0,,0,0,0,0,,,0.62,,,0.26,0,0,0.18,0,0
M. Agarmaa,Tartu Welco,Tartu Tammeka,GK,19,0,,1,95,0,0,0,0,0,0,Estonia,Estonia,right,0,0,yes,0.95,0,0,0,0,0,0,0,0.95,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.84,0.95,0,23.68,92,4.74,60,0,0,18,100,21.79,100,1.89,0,25.06,51.79,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0.95,0,1,0.95,3,2.84,0,66.67,1.2,1.14,0.2,0.189,0,0.95,0,,,,0,0,0
