Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Furman,,Wis?a P?ock,"DMF, RCMF",31,600000,,33,2777,0,1.18,3,4,12.12,55.08,Poland,Poland,right,181,72,no,8.94,5.06,53.85,1.65,56.86,0.29,0.43,0.49,5.93,8.66,1,5,0.16,0,0,1.26,0,0,0,0.04,0,0,20,0.65,20,0,0.1,0.78,41.67,0.45,35.71,0.29,44.44,0.13,1,61.29,3.14,57.73,0.32,1.3,35.26,0.19,1.26,50.27,89.62,13.87,81.07,6.94,96.73,20.29,92.65,46.57,92.28,2.95,59.34,16.55,34.45,0.13,1.04,0.06,0.06,0.32,60,0.26,6.68,75.24,1.52,57.45,0.71,45.45,0.62,0.36,6.09,72.87,0,,0,,0,0,0,0,,,0.81,,,1.04,0.06,0,2.72,1,0
A. ?awniczak,Zag??bie Lubin,Zag??bie Lubin,"RCB, LCB, CB",24,600000,2025-06-30,27,2480,0,0.7,0,0,15.02,64.73,Poland,Poland,right,189,87,no,9.4,4.94,71.32,5.01,58.7,0.15,0.18,0.73,5.73,7.11,0.69,3,0.11,0,0,0.4,0,0,0,0.03,0,0,8,0.29,12.5,0,0,0.04,0,0,0,0.04,0,0,0.36,100,1.34,54.05,0.36,0.36,22.86,0.04,0.87,38.29,87.68,12.16,73.43,2.4,98.48,19.85,95.06,35.31,90.44,2.98,54.88,20.26,32.47,0,0,0,0,0.04,0,0.04,2.54,58.57,0.29,0,0.25,28.57,0.07,0,4.86,53.73,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
T. Makowski,Zag??bie Lubin,Zag??bie Lubin,"RDMF, RCMF",24,600000,2024-06-30,28,1606,1,0.44,1,0.42,18.21,45.85,Poland,Poland,right,178,72,no,9.92,8.52,51.32,1.34,41.67,0.22,0.28,0.62,5.32,6.64,1.91,5,0.28,0,0,1.34,0.06,1,0.06,0.02,0,0,15,0.84,20,6.667,0.06,1.18,33.33,0.39,42.86,0.78,28.57,0.11,1.51,48.15,4.71,36.9,0.22,0.56,27.18,0.39,0.39,41.86,78.05,16.87,60.47,4.99,97.75,15.41,90.55,35.36,85.26,5.38,39.58,18.96,24.12,0.02,0.22,0.06,0.06,0.22,25,0.17,7.68,67.88,2.02,41.67,0.73,23.08,0.22,0.45,7.96,69.01,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
J. Ka?uzi?ski,Antalyaspor,Lechia Gda?sk,"LDMF, AMF, LCMF",20,600000,,24,1321,0,1.12,2,3.17,14.85,46.33,Poland,Poland,both,184,74,no,6.81,4.97,57.53,2.32,35.29,0.27,0.37,0.07,3.68,4.98,0.95,0,0,0,0,1.91,0,0,0,0.08,0,0,18,1.23,22.22,0,0.14,1.98,34.48,0.95,50,1.02,20,0.2,1.7,48,5.11,37.33,0.75,1.16,37.47,0.68,0.95,50.83,82.17,16.35,68.33,9.06,93.23,17.58,87.21,44.56,86.54,4.29,58.73,18.28,34.15,0.22,1.5,0,0,0.55,25,0.41,7.97,69.23,3.2,42.55,0.82,41.67,0.82,0.68,7.49,73.64,0,,0,,0,0,0,0,,,0.48,,,1.09,0.2,66.67,1.84,0,0
Luís Mata,Zag??bie Lubin,Zag??bie Lubin,LB,26,600000,2025-06-30,16,1094,0,0.04,0,0.63,13.08,54.09,Portugal,Portugal,left,180,70,no,8.39,4.61,69.64,2.47,23.33,0,0,0.41,5.18,7.33,0.49,2,0.16,0,0,2.06,0,0,0,0,0,0,2,0.16,50,0,0,1.89,39.13,1.89,39.13,0,0,0.25,1.56,78.95,3.95,58.33,0.49,2.55,37.1,1.73,0.82,48.95,86.55,18.18,75.11,9.38,96.49,13.41,93.25,43.77,91.35,3.37,51.22,17.8,24.07,0.05,0.49,0,0,0.08,0,0.25,5.68,84.06,1.32,56.25,0,0,0.25,0.66,7.73,68.09,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
Miguel Luís,Warta Pozna?,Warta Pozna?,"RCMF, LWF, LW",24,600000,2025-06-30,28,1861,2,3.18,0,1.97,16.78,42.65,Portugal,Portugal,right,178,73,no,6.82,4.84,57,1.6,36.36,0.44,0.5,0.05,3.63,4.17,0.82,2,0.1,0,0,3.39,0.1,2,0.1,0.15,1,0.05,42,2.03,23.81,4.762,0,2.9,31.67,1.35,39.29,1.55,25,0.39,3.68,52.63,7.93,37.8,1.11,1.6,24.28,0.82,0.48,35.88,72.24,11.95,54.66,7.21,92.62,10.98,76.65,28.58,80.03,4.59,48.42,20,38.02,0.1,0.63,0.05,0,0.34,14.29,0.29,5.13,54.72,4.06,48.81,1.02,23.81,1.11,0.92,5.8,71.67,0,,0,,0,0,0,0,,,0.58,,,0.58,0.05,0,1.11,0,0
M. Hebo Rasmussen,Cracovia Kraków,Cracovia Kraków,"LCMF, RCMF, DMF",28,600000,2024-06-30,12,1008,1,0.53,1,0.32,8.3,44.09,Denmark,Denmark,right,190,75,no,5.98,3.21,50,1.07,50,0.36,0.46,0.45,4.02,5.19,0.36,2,0.18,0,0,0.8,0.09,1,0.09,0.05,0,0,9,0.8,22.22,11.111,0.09,0.09,100,0,0,0.09,100,0,0.98,45.45,2.95,39.39,0.36,1.25,21.16,0.27,0.36,31.52,84.7,9.82,72.73,3.13,88.57,14.02,91.08,26.07,89.04,5.36,63.33,20.53,33.65,0.03,0.45,0,0,0.27,33.33,0.27,7.23,74.07,1.61,55.56,0.98,36.36,0.89,0.09,6.07,79.41,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
K. Pestka,Raków Cz?stochowa,Cracovia Kraków,"LWB, LB",24,600000,,6,444,0,0.21,0,0.31,15.61,51.95,Poland,Poland,left,189,67,no,10.95,6.89,58.82,2.23,45.45,0.41,0.49,0.81,6.49,7.8,1.01,0,0,0,0,2.64,0,0,0,0.04,0,0,5,1.01,20,0,0,2.84,28.57,2.43,25,0.41,50,0.41,2.23,63.64,5.27,50,2.03,1.82,14.19,2.03,1.62,23.11,71.93,9.93,71.43,3.65,100,3.65,66.67,18.85,82.8,1.42,14.29,18.78,20.38,0.06,0.81,0,0,0.2,100,0.61,1.82,66.67,2.03,50,0.41,100,0.61,0.81,6.69,66.67,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0.81,0,0
B. Mrozek,Lech Pozna?,Stal Mielec,GK,23,600000,2024-06-30,34,3303,0,0,0,0,0.38,71.43,Poland,Poland,right,191,79,no,1.8,0.11,50,0.11,100,0,0,0,1.74,2.3,0.03,3,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0,0,15.4,0.33,0.05,21.36,83.16,11.8,74.13,0.03,0,8.88,95.09,14.06,97.67,7.17,55.89,32.42,49.6,0,0,0,0,0,0,0,1.83,47.76,0.16,16.67,0.25,11.11,0.03,0,5.53,66.5,40,1.09,158,4.31,12,74.68,45.16,1.23,5.16,0.141,0,0.93,0.11,,,,0,0,0
Jordi Sánchez,Widzew ?ód?,Widzew ?ód?,CF,28,600000,2024-06-30,29,2387,6,6.84,1,1.76,20.44,33.95,Spain,Spain,right,190,86,no,3.09,2.87,52.63,4.86,27.13,0.11,0.14,0,1.47,1.85,1.4,5,0.19,0,0,2.34,0.23,6,0.23,0.26,0,0,51,1.92,37.25,11.765,0.04,1.43,23.68,0.72,26.32,0.68,16.67,0.23,2.94,41.03,7.65,33.5,3.47,1.09,12.52,2.49,1.21,16.74,69.59,3.32,53.41,3.73,85.86,4.86,69.77,15.01,73.87,0.38,60,15.26,7.9,0.07,0.38,0.04,0,0.23,33.33,0.23,1.43,55.26,1.58,38.1,0.26,28.57,0.68,0.3,1.62,58.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0.04,0,0
A. Manneh,OB,Górnik Zabrze,"RCMF, LCMF",25,600000,2025-06-30,4,328,0,0.01,0,0.18,16.19,50.85,Gambia,Gambia,left,170,61,no,8.51,7.41,59.26,1.37,20,0.55,0.83,0.27,3.57,5.42,1.37,1,0.27,0,0,1.92,0,0,0,0,0,0,2,0.55,0,0,0,1.65,50,0.82,33.33,0.82,66.67,0.27,1.65,66.67,3.84,57.14,1.1,1.92,42.26,0.82,1.1,59.54,83.87,17.84,70.77,8.51,93.55,25.24,89.13,51.04,90.86,7.13,38.46,18.73,33.87,0.05,0.55,0.55,0,0,0,0.27,9.05,69.7,3.29,58.33,0.82,33.33,1.65,0.82,9.88,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Plach,Piast Gliwice,Piast Gliwice,GK,31,600000,2026-06-30,34,3298,0,0,0,0,0.57,90.48,Slovakia,Slovakia,left,192,80,no,1.45,0.05,100,0.38,85.71,0,0,0,1.39,1.67,0,2,0.05,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.05,100,0,0.05,9.85,0.08,0.14,15.72,80.9,9.96,71.23,0,0,5.38,99.49,7.59,98.92,8.08,64.53,38.52,51.42,0,0,0,0.03,0,0,0,2.57,46.81,0.16,0,0.16,16.67,0,0,6.14,80,32,0.87,111,3.03,10,71.17,34.62,0.94,2.62,0.071,0,1.2,0.38,,,,0,0,0
G. Tomasiewicz,Piast Gliwice,Piast Gliwice,"LDMF, LCMF",27,600000,2024-06-30,33,2881,3,2.22,3,1.6,13.25,51.89,Poland,Poland,right,166,64,no,6.65,4.12,59.09,1.91,27.87,0.84,0.99,0.16,3.37,3.96,0.84,6,0.19,0,0,2.09,0.09,3,0.09,0.07,0,0,31,0.97,35.48,9.677,0.09,1.47,29.79,0.47,26.67,0.97,29.03,0.19,1.69,55.56,4.94,57.59,0.91,0.69,23.02,1.12,2.03,33.39,81.29,13.37,74.3,5.06,96.3,9.62,84.74,29.05,86.88,2.94,50,18.46,33.41,0.05,0.56,0,0.03,0.56,66.67,0.34,5.28,71.01,2.78,60.67,0.84,40.74,1.41,0.47,6.22,84.92,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
N. Mäenpää,Warta Pozna?,Warta Pozna?,"LCMF, RCMF",25,600000,2024-06-30,31,1771,0,1.24,2,1.4,19.51,48.96,Finland,Finland,right,182,75,no,7.47,7.01,61.59,3.56,50,0.3,0.36,0.36,2.85,3.4,0.66,5,0.25,1,0.05,1.42,0,0,0,0.06,0,0,15,0.76,13.33,0,0.1,0.41,62.5,0.2,50,0.2,75,0,2.08,51.22,6.15,39.67,1.73,1.47,22.72,0.36,0.91,33.29,85.8,9.86,72.16,7.32,97.22,7.78,89.54,32.07,87,0.86,52.94,14.17,13.89,0.07,0.76,0,0.05,0.1,0,0.25,3.4,74.63,1.07,47.62,0.25,20,0.66,0.2,3.1,70.49,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
Yuri Ribeiro,Legia Warszawa,Legia Warszawa,"LCB, LB",26,600000,2024-06-30,24,2041,1,1.57,0,0.42,14.02,53.46,Portugal,"Portugal, Switzerland",left,180,77,no,6.75,4.32,59.18,3.35,50,0.22,0.38,0.26,3.97,6.78,0.84,4,0.18,0,0,1.41,0.04,1,0.04,0.07,1,0.04,10,0.44,10,10,0,1.28,41.38,1.28,41.38,0,0,0,1.19,55.56,3.97,54.44,0.97,1.72,39.07,0.97,1.41,53.4,86.79,23.72,79.93,5.95,94.81,16.1,92.33,47.93,90.71,4.41,55,16.92,27.41,0.02,0.35,0.04,0.04,0.44,40,0.13,6.09,81.16,1.68,47.37,0.62,42.86,0.57,0.44,8.6,70.26,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
P. Dziczek,Piast Gliwice,Piast Gliwice,"RCMF, RDMF, LCMF",25,600000,2025-06-30,24,1993,3,4.19,1,0.74,19.24,53.76,Poland,Poland,right,182,80,no,10.52,8.72,56.99,3.7,57.32,0.41,0.48,0.18,5.15,6.12,2.35,8,0.36,1,0.05,1.67,0.14,0,0,0.19,0,0,24,1.08,37.5,12.5,0.05,1.08,41.67,0.45,20,0.59,61.54,0.14,0.99,68.18,4.43,45.92,0.54,0.9,30.3,0.09,0.81,46.83,82.93,15.22,69.73,6.14,95.59,18.74,89.16,39.47,87.41,6.28,61.87,20.28,35.57,0.03,0.45,0,0.05,0.68,20,0.23,8.31,71.2,2.44,46.3,1.17,23.08,0.72,0.5,7.63,71.6,0,,0,,0,0,0,0,,,0.5,,,0.18,0.05,0,0,4,75
Matías Nahuel,?l?sk Wroc?aw,?l?sk Wroc?aw,"LCMF, LW",26,600000,2024-06-30,29,2029,3,1.59,0,1.13,17.57,46.72,Argentina,"Argentina, Spain",right,172,70,no,6.08,5.46,52.03,1.82,46.34,0.18,0.25,0.18,3.06,4.26,1.15,5,0.22,0,0,2.22,0.13,3,0.13,0.07,0,0,36,1.6,22.22,8.333,0,0.44,30,0.18,75,0.27,0,0,2.57,62.07,7.98,41.67,0.71,1.51,33,0.84,1.02,46.84,88.64,9.98,75.11,9.36,94.79,20.71,94.22,40.63,90.72,5.77,78.46,19.45,35.93,0.05,0.71,0.13,0,0.27,50,0.18,6.17,79.14,1.42,56.25,0.89,45,0.71,0.13,5.32,75.83,0,,0,,0,0,0,0,,,0.35,,,0.84,0.13,0,0.75,0,0
R. Jensen,Górnik Zabrze,Górnik Zabrze,LCB,27,600000,2024-06-30,29,2481,1,2.44,0,0.66,12.59,62.82,Finland,Finland,left,185,78,no,10.05,5.48,63.58,3.3,67.03,0.94,1.34,0.54,5.62,8.02,0.83,5,0.18,1,0.04,0.69,0.04,1,0.04,0.09,0,0,18,0.65,33.33,5.556,0,0.91,32,0.8,31.82,0.04,100,0.04,0.44,41.67,1.2,39.39,0.94,1.23,38.52,0.4,0.44,57.5,86.12,24.23,78.59,3.41,94.68,22.96,93.52,50.17,90.6,6.57,58.56,19.57,37.14,0.02,0.29,0.04,0.07,0.04,0,0.11,7.33,71.78,1.49,26.83,0.33,11.11,0.22,0.33,11.14,70.03,0,,0,,0,0,0,0,,,1.78,,,0.04,0,0,0,0,0
A. Ba Loua,Lech Pozna?,Lech Pozna?,"RAMF, RW",27,600000,2025-06-30,20,865,0,1.09,0,1.47,17.79,50.88,Côte d'Ivoire,Côte d'Ivoire,left,170,75,no,5.31,5.2,60,1.25,16.67,0.31,0.58,0,1.87,3.46,1.35,3,0.31,0,0,4.06,0,0,0,0.11,0,0,15,1.56,26.67,0,0,1.87,27.78,0.52,40,1.35,23.08,0,4.89,59.57,9.16,50,5.31,2.71,25.18,2.81,1.66,30.17,80.34,5.51,71.7,7.49,86.11,9.47,79.12,26.95,85.71,1.66,50,15.33,14.63,0.15,1.46,0.1,0.1,0.42,50,0.73,1.77,70.59,3.12,53.33,0.52,20,3.02,0.21,4.16,82.5,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0.1,0,0
D. B?anik,Korona Kielce,Korona Kielce,"LW, RW",26,550000,,27,1314,3,2.08,3,1.41,22.19,42.28,Poland,Poland,right,173,70,no,6.85,5.41,58.23,2.19,12.5,0.27,0.34,0.07,3.42,4.29,0.96,2,0.14,0,0,3.56,0.21,3,0.21,0.14,0,0,19,1.3,47.37,15.789,0.21,0.89,46.15,0.41,33.33,0.48,57.14,0.14,4.59,52.24,11.51,41.67,2.47,1.78,11.51,1.44,2.53,18.22,74.81,4.79,62.86,5.27,87.01,4.32,74.6,16.51,78.01,1.03,46.67,15.55,18.55,0.1,1.1,0.07,0.07,0.21,66.67,0.21,1.3,47.37,0.89,46.15,0.27,50,0.62,0.27,2.12,54.84,0,,0,,0,0,0,0,,,0,,,0.14,0.07,100,0.55,0,0
J. Kubicki,Jagiellonia Bia?ystok,Lechia Gda?sk,"RDMF, LDMF, RCMF",27,550000,2025-06-30,31,2702,2,1.87,1,1.69,14.52,54.36,Poland,Poland,right,179,69,no,7.39,6.23,58.29,2,43.33,0.17,0.23,0.13,3.6,4.98,1.07,7,0.23,0,0,1.47,0.07,2,0.07,0.06,0,0,27,0.9,29.63,7.407,0.03,0.7,38.1,0.3,22.22,0.37,45.45,0.13,1,70,3.96,49.58,0.73,1.4,35.14,0.27,1.3,51.56,87.21,19.05,76.05,8.23,97.57,17.42,94.07,47.2,90.76,3.7,50.45,17.4,29.66,0.06,0.77,0.03,0,0.73,31.82,0.2,9.03,78.6,2.2,51.52,1.43,37.21,0.83,0.3,8.76,81.75,0,,0,,0,0,0,0,,,0.93,,,0.03,0,0,0,0,0
M. Sip?ak,Górnik Zabrze,Cracovia Kraków,"LWB, LB, LCB",27,550000,,21,1269,0,0.34,2,0.88,10.14,55.94,Slovakia,Slovakia,left,184,80,no,6.52,3.69,53.85,2.62,67.57,0.35,0.45,0.14,4.18,5.36,1.42,5,0.35,0,0,2.2,0,0,0,0.02,0,0,7,0.5,28.57,0,0.14,2.84,47.5,2.77,46.15,0.07,100,0.21,1.06,66.67,1.77,60,0.99,0.5,17.8,1.7,0.57,25.74,71.35,11.28,61.64,3.9,90.91,6.52,78.26,19.93,80.07,3.33,38.3,21.46,26.93,0.06,0.71,0.07,0.07,0,0,0.43,3.48,59.18,2.13,60,0.07,0,0.35,1.28,7.3,63.11,0,,0,,0,0,0,0,,,0.21,,,0.28,0.07,0,0.43,0,0
F. Loshaj,?stanbulspor,Cracovia Kraków,"RCMF, LCMF",26,550000,2027-06-30,15,863,1,1.36,1,1.35,17.1,48.17,Kosovo,"Kosovo, Belgium",left,174,71,no,7.93,7.2,53.62,2.5,41.67,0.52,0.66,0,3.55,4.47,1.46,3,0.31,0,0,1.56,0.1,1,0.1,0.14,0,0,14,1.46,35.71,7.143,0.1,0.83,25,0.21,0,0.42,0,0.1,1.88,44.44,4.59,38.64,1.25,0.31,18.77,0.31,0.94,29.2,81.07,9.59,64.13,6.47,93.55,8.66,91.57,24.3,86.7,4.17,57.5,19.92,34.31,0.14,0.73,0,0,0,0,0.1,4.48,69.77,1.15,54.55,0.42,25,0.42,0.21,4.38,71.43,0,,0,,0,0,0,0,,,0.73,,,1.15,0.21,50,1.77,0,0
A. Ciga?iks,Widzew ?ód?,Widzew ?ód?,"LWB, LB, RWF",26,550000,2024-06-30,15,906,1,0.94,0,2.33,16.09,50.62,Latvia,Latvia,both,173,69,no,8.84,7.05,56.34,1.69,41.18,0.2,0.27,0.2,4.67,6.27,1.59,2,0.2,0,0,2.78,0.1,1,0.1,0.09,0,0,7,0.7,28.57,14.286,0,4.77,20.83,4.57,19.57,0.2,50,0.3,2.48,64,4.77,54.17,1.59,1.09,24.93,1.29,0.89,36.16,73.63,10.43,68.57,6.16,96.77,11.92,72.5,29.11,83.62,2.58,50,19.59,31.73,0.23,1.49,0,0,0.2,0,0.7,4.27,74.42,3.28,30.3,0.2,0,0.3,1.19,8.25,63.86,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0.7,0,0
A. Lis,Warta Pozna?,Warta Pozna?,GK,31,550000,2024-06-30,29,2785,0,0.15,0,0,0.87,77.78,Poland,Poland,right,192,78,no,2.13,0.03,100,0.65,80,0.03,0.04,0,2.07,2.45,0,2,0.06,0,0,0.03,0,0,0,0,0,0,1,0.03,100,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0.06,0,12.64,0.32,0.1,18.55,76.83,11.21,65.13,0,0,6.72,95.19,8.82,97.8,9.66,58.19,36.88,51.6,0,0,0,0,0,0,0,3.36,53.85,0.32,20,0.32,20,0.1,0,6.75,72.73,31,1,111,3.59,9,72.07,30.56,0.99,-0.44,-0.014,0,2.04,0.65,,,,0,0,0
K. Matuszewski,Warta Pozna?,Warta Pozna?,"LWB, LB",21,550000,2024-06-30,31,2498,0,1,4,4.16,14.77,48.05,Poland,Poland,left,182,76,no,7.71,5.33,56.08,2.41,41.79,0.54,0.65,0.29,4.18,5.01,0.68,2,0.07,0,0,2.49,0,0,0,0.04,0,0,13,0.47,15.38,0,0.14,2.67,45.95,2.38,48.48,0.22,16.67,0.18,2.05,56.14,5.08,46.81,1.37,0.79,19.56,0.94,1.26,29.83,78.14,9.62,67.42,7.53,94.74,7.17,74.87,24.43,85.1,2.81,47.44,17.85,33.46,0.15,1.33,0.07,0,0.11,33.33,0.47,3.35,61.29,2.81,51.28,0.47,38.46,0.61,1.15,5.84,70.99,0,,0,,0,0,0,0,,,0.76,,,0.5,0,0,1.33,0,0
Víctor García,,?l?sk Wroc?aw,"LB, LWB",29,550000,,29,2398,0,0.46,3,2.92,12.46,50.6,Spain,Spain,left,180,74,no,9.23,7.02,60.96,1.35,36.11,0.19,0.24,0.3,4.77,6.16,1.05,4,0.15,1,0.04,1.76,0,0,0,0.02,0,0,9,0.34,33.33,0,0.11,4.13,25.45,3.94,26.67,0.19,0,0.38,1.13,50,2.51,34.33,0.64,0.83,28.04,2.1,0.23,39.6,72.61,15.31,60.29,6.79,93.37,11.56,75.32,30.48,84.85,5.37,38.46,20.89,37.92,0.11,1.05,0,0,0.19,20,0.41,4.47,52.94,3.53,30.85,0.38,0,0.38,0.9,7.73,60.68,0,,0,,0,0,0,0,,,0.34,,,0.83,0,0,1.91,0,0
Carlitos,Legia Warszawa,Legia Warszawa,CF,33,500000,2024-06-30,21,1197,1,4.11,3,1.36,19.62,33.33,Spain,Spain,right,176,70,no,2.93,3.98,43.4,3.01,20,0,0,0.08,1.2,2.12,1.88,2,0.15,0,0,3.98,0.08,1,0.08,0.31,0,0,35,2.63,37.14,2.857,0.23,1.05,35.71,0.3,50,0.68,33.33,0.23,4.21,55.36,10.9,35.86,3.31,1.05,13.01,0.9,0.83,17.59,76.07,3.61,66.67,3.76,86,6.02,80,15.11,79.6,1.43,68.42,18.89,20.35,0.1,1.13,0,0.08,0.6,50,0.45,1.8,79.17,1.65,81.82,0.98,61.54,1.35,0.38,2.26,83.33,0,,0,,0,0,0,0,,,0,,,0.23,0.23,66.67,0,1,0
S. Czy?,Raków Cz?stochowa,Raków Cz?stochowa,"LCMF, RCMF",22,500000,2025-06-30,8,474,0,0.48,1,0.56,14.24,56,Poland,Poland,right,176,76,no,7.22,5.51,62.07,1.52,75,0.38,0.58,0.19,3.42,5.24,0.95,0,0,0,0,0.76,0,0,0,0.09,0,0,4,0.76,0,0,0.19,0.38,50,0.38,50,0,0,0.19,1.33,42.86,4.56,54.17,1.33,2.09,27.53,0,0.95,42.72,85.78,11.77,67.74,6.08,96.88,19.37,93.14,38.16,89.55,4.18,54.55,17.85,21.61,0.11,0.95,0.19,0,0.19,0,0.38,7.78,63.41,1.71,66.67,0.95,40,0.57,0.19,5.51,79.31,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
M. Cestor,Radomiak Radom,Radomiak Radom,LCB,31,500000,2024-06-30,16,1400,0,0,0,0.32,14.4,54.91,France,"France, Congo DR",left,184,78,no,9.06,5.85,69.23,3.6,55.36,0.32,0.42,0.58,4.69,6.07,0.71,3,0.19,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0.64,50,0.64,50,0,0,0.06,0.32,60,2.83,31.82,0.32,0.64,19.8,0.32,0.51,31.95,82.09,15.17,72.46,2.38,91.89,11.96,91.4,25.14,89.51,6.24,54.64,22.75,38.92,0.02,0.32,0,0,0.06,100,0.19,5.21,70.37,0.77,50,0.39,50,0.32,0.32,8.42,73.28,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
M. Flis,?ódzki KS,Stal Mielec,LCB,29,500000,,26,2532,0,1.6,3,0.87,12.48,56.7,Poland,Poland,left,185,75,no,8.78,4.44,56.8,4.66,59.54,0.28,0.38,0.6,5.97,7.9,1.03,7,0.25,0,0,0.46,0,0,0,0.06,0,0,19,0.68,15.79,0,0.11,0.75,28.57,0.71,30,0.04,0,0,0.25,42.86,1,60.71,0.82,0.28,31.39,0.6,0.85,44.64,80.33,20.55,70.42,2.7,93.42,17.2,91.74,35.26,89.42,8.71,47.35,22.67,38.68,0.03,0.32,0,0,0.07,50,0.32,7.78,57.53,1.28,33.33,0.82,17.39,0.28,0.25,9.1,67.19,0,,0,,0,0,0,0,,,1.56,,,0,0,0,0,0,0
M. Cebula,Raków Cz?stochowa,Raków Cz?stochowa,"LWF, RWF",27,500000,2024-06-30,13,422,1,1.02,0,0.86,20.05,40.43,Poland,Poland,right,177,65,no,6.61,4.05,57.89,0.64,0,1.07,1.76,0,3.2,5.29,1.28,2,0.43,0,0,3.2,0.21,0,0,0.22,0,0,6,1.28,33.33,16.667,0,1.71,50,0.43,0,1.28,66.67,0.43,4.05,42.11,13.65,40.63,3.63,2.99,23.25,0.85,1.71,37.11,86.21,8.53,75,10.88,96.08,8.1,94.74,33.91,87.42,1.49,100,15.75,19.77,0.18,1.92,0,0,0.21,100,0.64,3.41,81.25,1.92,77.78,0.21,100,1.49,0.85,3.63,70.59,0,,0,,0,0,0,0,,,0,,,0.43,0,0,4.91,1,100
S. Naveda,América,Mied? Legnica,"RCMF, RDMF, LCMF",22,500000,,17,871,1,0.09,0,0,17.05,51.52,Mexico,Mexico,right,173,64,no,9.61,6.41,56.45,3.93,52.63,0.83,0.95,0.31,5.17,5.95,1.65,2,0.21,2,0.21,0.62,0.1,1,0.1,0.01,0,0,4,0.41,25,25,0,0.41,0,0.1,0,0.31,0,0,0.62,83.33,4.03,46.15,0.31,0,16.53,0.1,1.86,25.52,80.16,8.47,60.98,4.65,95.56,8.16,89.87,22.42,84.33,2.69,57.69,16.52,26.26,0,0,0.21,0,0.1,0,0,3.62,54.29,0.83,25,0.41,50,0.21,0,3.2,67.74,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
