Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Krch,Dukla Praha,Dukla Praha,"LCB, RCB",31,250000,2024-06-30,14,1330,3,2.37,0,0.26,16.31,68.46,Czech Republic,Czech Republic,right,180,71,no,8.86,5.55,68.29,6.77,65,0.27,0.41,0.88,4.8,7.27,1.02,0,0,0,0,0.74,0.2,3,0.2,0.16,1,0.07,12,0.81,58.33,25,0,0.34,60,0.07,100,0.27,50,0,0.14,50,0.61,66.67,1.15,0.54,28.49,0.27,1.08,45.27,86.25,18,76.69,3.11,97.83,20.1,93.27,38.84,90.94,6.16,57.14,22.44,37.16,0.02,0.14,0,0.07,0,0,0.14,6.56,64.95,0.81,33.33,0.2,33.33,0.27,0.2,9.81,73.79,0,,0,,0,0,0,0,,,2.77,,,0.07,0,0,0,0,0
J. Floder,Chrudim,Chrudim,GK,26,250000,2024-06-30,29,2768,0,0,0,0,1.04,87.5,Czech Republic,Czech Republic,right,190,87,no,2.37,0.16,60,0.42,100,0.03,0.04,0,2.24,3,0.03,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,87.5,0,0,10.18,0.16,0.42,18.66,78.92,11.25,67.63,0,0,6.96,98.13,9.49,98.63,9.01,59.57,36.63,49.94,0,0,0,0,0,0,0,3.54,44.04,0.26,0,0.23,0,0,0,5.72,79.55,28,0.91,128,4.16,11,78.13,34.16,1.11,6.16,0.2,0,1.76,0.42,,,,0,0,0
J. Sláma,Sigma Olomouc II,Sigma Olomouc II,"LB, LAMF",24,250000,2025-06-30,7,635,0,0.85,0,1.07,20.55,57.93,Czech Republic,Czech Republic,left,177,0,no,13.46,7.8,67.27,2.98,57.14,0.28,0.39,0.57,7.94,10.98,0.43,1,0.14,0,0,3.97,0,0,0,0.12,0,0,8,1.13,0,0,0,3.26,43.48,3.26,43.48,0,0,0.28,2.69,73.68,5.81,51.22,0.14,1.13,23.95,2.83,1.42,37.42,67.42,20.27,59.44,3.4,87.5,9.64,79.41,25.09,78.53,9.07,45.31,22.78,36.36,0.15,0.99,0,0,0.57,100,0.43,6.8,50,3.69,61.54,0.85,16.67,0.57,1.56,12.33,71.26,0,,0,,0,0,0,0,,,0.57,,,0.85,0.28,0,0.14,1,0
M. Matocha,Líše?,Líše?,"RCMF, LCMF",26,250000,,30,2755,1,3.95,8,7,10.13,51.67,Czech Republic,Czech Republic,left,0,0,no,4.66,3.51,64.42,1.99,52.54,0.07,0.09,0.14,2.33,3,0.68,3,0.1,0,0,1.96,0.03,1,0.03,0.13,0,0,38,1.28,39.47,2.632,0.27,2.13,36.51,1.11,27.27,1.01,46.67,0.1,1.18,42.86,2.8,37.35,1.45,0.47,18.87,0.81,0.74,29.71,77.5,8.2,62.96,6.52,93.78,10.63,81.27,23.06,86.68,4.59,50.74,21.14,37.34,0.24,1.99,0.07,0.07,0.34,50,0.37,4.35,63.57,2.16,50,0.41,25,0.37,0.74,5.06,68,0,,0,,0,0,0,0,,,0.44,,,2.67,0.27,50,4.69,0,0
A. Memi?,Karviná,Karviná,"RW, LW, LAMF",22,250000,,26,1625,6,3.29,2,1.42,23.87,41.3,Bosnia and Herzegovina,Bosnia and Herzegovina,right,0,0,no,7.09,7.03,59.06,4.71,40,0.39,0.49,0.17,2.55,3.25,1.27,2,0.11,0,0,2.6,0.33,6,0.33,0.18,0,0,24,1.33,45.83,25,0.11,2.71,28.57,1,44.44,1.72,19.35,0.33,3.32,35,8.03,32.41,2.38,1.33,10.8,1.27,1.66,18.22,62.92,5.82,51.43,3.21,91.38,5.15,63.44,13.57,74.29,1.99,30.56,23.92,29.62,0.08,1.11,0,0.06,0.22,25,0.33,1.94,40,1.88,44.12,0.28,0,0.78,0.83,3.88,64.29,0,,0,,0,0,0,0,,,0.17,,,0.06,0.06,0,0.06,0,0
A. Akinyemi,Karviná,Karviná,CF,24,250000,,14,754,6,6.11,4,1.08,25.9,36.87,Nigeria,Nigeria,right,188,74,no,1.31,1.67,57.14,10.74,35.56,0,0,0,0.36,0.44,1.07,0,0,0,0,4.42,0.72,6,0.72,0.73,1,0.12,31,3.7,51.61,19.355,0.48,1.31,27.27,0.48,25,0.72,16.67,0.12,2.98,68,8.83,33.78,4.66,1.67,8.24,2.03,0.72,12.18,62.75,2.86,50,1.79,66.67,3.7,70.97,10.62,66.29,0.48,75,15.82,12.7,0.13,1.07,0,0.12,0.24,50,0.36,0.84,71.43,1.19,40,0.12,0,0.48,0.24,0.72,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. ?ermák,?eské Bud?jovice,P?íbram,"AMF, LCMF",24,250000,2025-06-30,15,1375,2,1.96,2,1.07,23.88,48.39,Czech Republic,Czech Republic,left,177,77,no,7.91,7.49,62.62,3.71,45.28,0.56,0.92,0.07,2.66,4.38,1.61,1,0.07,1,0.07,3.99,0.13,2,0.14,0.14,0,0,32,2.24,34.38,6.25,0.14,2.24,43.75,1.33,36.84,0.84,58.33,0.14,3.64,48.08,8.19,40.17,2.1,1.12,26.12,2.17,1.26,40.41,81.46,11.98,66.67,10.79,95.45,9.32,88.72,36.28,85.52,2.1,50,16.15,27.13,0.07,0.98,0.07,0,1.33,36.84,0.56,4.69,58.21,2.66,63.16,1.47,42.86,1.19,0.84,5.81,78.31,0,,0,,0,0,0,0,,,0.42,,,0.35,0,0,0.42,0,0
J. Stejskal,Slavia Praha,Slavia Praha II,GK,26,250000,2025-06-30,8,762,0,0,0,0,0.71,100,Czech Republic,Czech Republic,right,189,84,no,1.77,0.35,100,0.12,100,0.12,0.18,0,1.3,1.95,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,18.54,0.24,0.24,27.99,90.72,11.93,80.2,0,0,15.12,98.44,20.55,100,7.32,64.52,30.11,47.7,0,0,0,0.12,0,0,0,2.13,55.56,0,0,0.24,50,0,0,5.55,74.47,13,1.54,36,4.25,1,63.89,10.36,1.22,-2.64,-0.312,0,0.71,0.12,,,,0,0,0
A. Alégué,Jablonec,Vyškov,"LW, LAMF, AMF",26,250000,,27,2240,5,3.73,11,5,22.93,46.67,Cameroon,"Cameroon, France",left,175,65,no,4.96,4.55,65.45,1.94,40.43,0.04,0.06,0,1.94,2.72,1.12,6,0.24,0,0,5.04,0.2,5,0.21,0.15,0,0,43,1.78,20.93,11.628,0.45,2.81,39.71,2.19,41.51,0.62,33.33,0.25,5.91,57.34,13.35,44.58,2.73,2.85,22.11,1.78,2.15,34.42,77.19,8.72,67.3,7.77,90.43,10.25,77.42,29.13,82.98,2.6,52.38,17.29,30.83,0.21,1.86,0.08,0.04,0.5,33.33,0.79,3.6,79.31,3.6,50.57,0.95,30.43,1.49,1.07,6.2,72.67,0,,0,,0,0,0,0,,,0.21,,,0.58,0.12,0,1.12,0,0
J. K?iš?an,Teplice,Vlašim,"RDMF, LDMF, RCMF",21,250000,,14,1157,0,0.29,0,1.48,12.06,61.29,Czech Republic,Czech Republic,left,183,0,no,6.77,5.45,70,2.64,64.71,0.47,0.73,0,2.49,3.89,0.86,1,0.08,0,0,1.24,0,0,0,0.02,0,0,7,0.54,28.57,0,0,0.78,60,0.54,57.14,0.23,66.67,0.16,0.7,66.67,2.02,38.46,0.39,0.78,30.49,0.31,0.39,46.98,88.08,16.26,79.9,5.52,90.14,17.97,92.64,42.16,90.77,4.04,65.38,18.18,30.55,0.12,1.01,0.08,0.08,0.39,40,0.16,6.53,75,2.26,55.17,1.17,26.67,0.54,0.47,7.47,81.25,0,,0,,0,0,0,0,,,0.62,,,0.78,0.08,0,2.02,0,0
M. Vágner,Vlašim,Vlašim,GK,20,250000,2024-06-30,27,2541,0,0,0,0,0.78,86.36,Czech Republic,Czech Republic,,0,0,yes,2.13,0.11,33.33,0.39,100,0,0,0,2.09,3.3,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,17.18,0.25,0.32,27.38,86.8,14.13,78.7,0,0,12.04,95.59,19.06,98.14,8.29,61.11,28.62,44.71,0,0,0,0,0,0,0,1.7,22.92,0.18,0,0.07,0,0,0,5.31,70,41,1.45,127,4.5,7,67.72,39.95,1.42,-1.05,-0.037,0,2.05,0.39,,,,0,0,0
J. Suchan,?eské Bud?jovice,Vlašim,"AMF, CF",27,250000,,30,2804,15,12.57,3,5.38,18.04,48.93,Czech Republic,Czech Republic,right,179,71,no,3.92,3.02,54.26,2.44,39.47,0.03,0.05,0.16,2.25,3.57,0.93,2,0.06,0,0,4.2,0.48,13,0.42,0.4,0,0,94,3.02,36.17,15.957,0.1,0.77,16.67,0.39,8.33,0.39,25,0.19,4.24,53.79,10.4,51.85,3.27,2.05,22.6,1.19,3.02,34.6,80.06,11.75,66.67,6.74,93.81,9.15,85.61,31.49,84,2.38,48.65,17.11,36.36,0.17,1.54,0.13,0,1.57,44.9,0.48,5.36,68.26,2.99,50.54,1.7,33.96,1.48,0.13,5.07,81.01,0,,0,,0,0,0,0,,,0.42,,,0.67,0.19,33.33,1.09,2,100
B. Pikul,Pardubice,Opava,"AMF, CF, LDMF",25,225000,2026-06-30,5,416,1,1.45,0,0.23,13.41,62.9,Poland,Poland,right,177,73,no,5.19,3.68,64.71,1.51,57.14,0,0,0,2.81,4.38,0.87,1,0.22,0,0,5.19,0.22,1,0.22,0.31,0,0,22,4.76,27.27,4.545,0,3.89,33.33,1.08,0,2.6,50,0.65,3.03,71.43,6.27,58.62,1.95,3.46,16.44,0.43,1.51,25.53,61.86,9.3,58.14,4.54,85.71,8,62.16,18.39,68.24,3.68,64.71,21,42.93,0.05,0.87,0,0,1.3,33.33,0.43,4.76,45.45,4.98,47.83,1.08,40,1.3,1.3,4.98,69.57,0,,0,,0,0,0,0,,,0.65,,,0.65,0.43,0,0.22,0,0
A. ?ermák,Líše?,Líše?,DMF,30,225000,,28,2649,7,4.98,0,1.53,20.7,54.24,Slovakia,Slovakia,right,189,85,no,10.35,6.63,65.08,4.7,73.13,0.25,0.32,0.14,5.79,7.48,1.68,7,0.24,0,0,1.3,0.24,2,0.07,0.17,1,0.04,42,1.47,30.95,11.905,0,0.7,25,0.28,25,0.42,25,0.11,1.23,45.71,5.33,34.21,1.23,0.6,19.65,0.49,0.91,40.49,84.06,13.47,72.4,6.49,94.59,12.98,90.54,35.61,87.88,4.25,60.33,17.19,34.15,0.05,0.25,0.11,0,0.32,33.33,0.07,5.16,71.43,1.12,56.25,0.49,35.71,0.49,0.18,6.88,72.45,0,,0,,0,0,0,0,,,0.77,,,0.35,0.18,40,0,3,100
T. Wágner,P?íbram,P?íbram,CF,33,225000,,22,1782,17,11.58,2,1.54,26.5,40.04,Czech Republic,Czech Republic,right,190,91,no,2.53,1.8,68.75,9.83,48.57,0.17,0.25,0.06,1.12,1.7,0.95,3,0.15,0,0,2.36,0.86,9,0.51,0.65,4,0.22,39,2.19,48.72,35.897,0.11,0.34,50,0.22,50,0.06,100,0.11,1.74,61.29,8.65,33.12,3.48,0.51,11.51,3.93,1.52,19.31,71.8,4.66,49.4,4.72,89.29,5.5,70.41,17.97,73.13,1.01,55.56,16.26,24.36,0.09,0.84,0,0.06,0.06,100,0.39,2.25,40,1.12,55,0.34,50,1.12,0.17,1.8,84.38,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,6,83.333
J. Selnar,Vyso?ina Jihlava,Vyso?ina Jihlava,"AMF, LAMF, CF",23,225000,,26,2228,8,7.26,7,6.64,14.04,40.36,Czech Republic,Czech Republic,,181,0,no,5.21,4.29,60.19,2.12,23.53,0.17,0.24,0.04,2.46,3.61,1.17,5,0.2,1,0.04,3.42,0.32,6,0.25,0.3,0,0,52,2.17,42.31,13.462,0.29,2.67,42.19,1.5,33.33,1.17,53.57,0.58,2.46,44.07,5.29,37.01,1.21,0.96,19.41,1.25,1.08,31.61,69.96,12.2,60.75,5.33,87.5,10.04,68.88,24.41,76.62,4.66,50.89,20.94,35.06,0.28,2.17,0,0.04,0.67,43.75,0.58,6.33,60.53,3.83,51.09,0.92,50,0.92,1,7.5,77.22,0,,0,,0,0,0,0,,,0.21,,,1.79,0.29,42.86,3.91,1,100
Š. Gabriel,Viktoria Plze?,Vyso?ina Jihlava,LCB,22,225000,,28,2552,2,1.48,1,0.49,14.87,69.64,Czech Republic,Czech Republic,right,188,88,no,11.91,6.94,79.78,3.64,67.71,0.3,0.44,0.38,6.07,8.76,0.38,2,0.07,0,0,0.65,0.07,2,0.08,0.06,1,0.04,15,0.57,26.67,13.333,0.04,0.15,50,0.04,100,0.11,33.33,0,0.53,64.29,1.78,51.06,0.8,0.53,30.89,0.27,0.91,50.01,85.81,23.64,74.8,2.96,97.44,20.15,97.18,39.5,92.89,10.36,59.34,24.63,38.77,0.02,0.08,0,0.08,0.11,66.67,0.11,7.28,64.06,0.72,36.84,0.49,46.15,0.23,0.08,11.42,73.09,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
O. Vintr,Vyškov,Vyškov,"CF, AMF",25,225000,,29,1728,7,3.79,3,2.06,21.15,35.32,Czech Republic,Czech Republic,left,185,73,no,3.68,4.01,56.16,4.89,31.46,0.22,0.31,0,1.21,1.72,1.81,7,0.36,0,0,1.76,0.36,4,0.22,0.21,1,0.05,35,1.92,25.71,17.143,0.16,1.65,23.33,0.99,16.67,0.66,33.33,0.33,1.32,45.83,7.31,32.33,1.48,1.37,17.09,2.31,1.48,24.23,63.72,7.86,50.35,3.96,86.11,8.13,66.22,19.67,71.51,2.97,35.19,20.01,33.9,0.11,0.93,0.05,0,0.71,38.46,0.49,5.22,50.53,3.41,29.03,1.26,26.09,0.99,0.49,3.63,66.67,0,,0,,0,0,0,0,,,0.05,,,1.1,0.27,20,2.14,2,100
T. Smejkal,Zbrojovka Brno,Vlašim,"LAMF, LW, RAMF",25,225000,2024-06-30,27,1962,7,2.68,5,3.56,20.6,47.44,Czech Republic,Czech Republic,right,176,70,no,6.24,4.95,60.19,2.34,31.37,0.23,0.35,0.09,3.03,4.62,0.87,3,0.14,0,0,4.5,0.32,7,0.32,0.12,0,0,33,1.51,33.33,21.212,0.23,2.75,36.67,1.97,39.53,0.73,31.25,0.37,4.36,62.11,10.18,48.2,2.57,2.34,23.72,1.33,2.11,34.5,76.46,10.87,64.56,6.7,95.21,11.1,79.75,29.63,82.2,2.39,44.23,18.2,31.48,0.16,1.51,0.05,0.09,0.83,33.33,0.69,3.72,69.14,3.62,58.23,0.92,40,1.42,1.1,6.56,77.62,0,,0,,0,0,0,0,,,0.41,,,0.5,0,0,0.78,0,0
Seung-Bin Kim,Slovácko,Dukla Praha,"LCMF, AMF, CF",22,225000,2026-06-30,15,896,4,1.95,1,0.59,24.51,39.75,Korea Republic,Korea Republic,,0,0,no,6.53,5.42,55.56,4.42,38.64,0.3,0.39,0,3.21,4.17,1.51,1,0.1,0,0,3.11,0.4,2,0.2,0.2,1,0.1,19,1.91,26.32,15.789,0.1,0.8,37.5,0.5,60,0.3,0,0.1,5.52,34.55,11.75,34.19,2.11,1.21,17.28,1.71,1.81,26.42,80.99,7.23,73.61,5.12,90.2,9.74,82.47,24.61,83.67,1.1,45.45,18,11.07,0.06,0.6,0.1,0.1,0.7,57.14,0.2,2.91,82.76,2.11,61.9,0.8,50,1.31,0.2,3.72,75.68,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,1,100
D. Kozel,Dukla Praha,Dukla Praha,"RCMF, RDMF, AMF",21,225000,2025-06-30,26,2050,5,5.1,0,3.39,23.09,50,Czech Republic,Czech Republic,right,0,0,no,7.77,6.63,66.89,2.24,29.41,0.31,0.44,0.09,3.03,4.36,1.36,6,0.26,0,0,3.34,0.22,5,0.22,0.22,0,0,41,1.8,43.9,12.195,0,1.23,28.57,0.31,42.86,0.92,23.81,0.31,3.07,61.43,10.19,47.41,2.85,2.02,19.67,0.61,2.59,32.31,78.26,10.45,67.23,6.06,88.41,10.19,85.78,29.11,82.81,2.06,40.43,18.26,29.75,0.15,1.01,0.09,0.04,0.66,46.67,0.44,4.74,65.74,2.81,45.31,0.88,30,1.45,0.4,5.62,75,0,,0,,0,0,0,0,,,0.31,,,0.57,0.04,0,0.57,0,0
L. Mat?jka,Dukla Praha,Dukla Praha,"CF, AMF",25,225000,2024-06-30,29,2217,14,13.32,3,2.54,29.63,34.79,Czech Republic,Czech Republic,right,181,77,yes,2.48,3.29,43.21,8.89,37.9,0.08,0.12,0.12,0.97,1.4,1.54,2,0.08,1,0.04,2.64,0.57,13,0.53,0.54,0,0,56,2.27,58.93,25,0.12,1.3,25,0.53,38.46,0.69,17.65,0.2,1.62,45,11.65,31.01,4.91,0.97,12.06,1.91,2.11,21.27,68.13,4.42,51.38,6.09,87.33,5.68,65.71,19.08,72.34,0.93,39.13,15.59,21.51,0.1,0.85,0.08,0.04,0.45,54.55,0.49,2.19,53.7,1.71,38.1,0.37,44.44,1.01,0.28,1.75,65.12,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.04,2,50
M. Kope?ný,Opava,Opava,"RAMF, RB, RW",29,200000,2024-06-30,25,1834,4,4.7,0,2.2,20.61,46.67,Czech Republic,Czech Republic,right,178,76,no,9.03,6.87,61.43,4.56,45.16,0.54,0.83,0.25,4.27,6.54,1.62,6,0.29,0,0,2.55,0.2,4,0.2,0.23,1,0.05,29,1.42,37.93,13.793,0,3.44,31.43,0.29,16.67,3.04,32.26,0.54,1.86,42.11,5.5,30.36,3.39,1.42,17.91,1.72,0.69,29.1,68.3,11.04,61.33,5.3,85.19,7.36,65.33,21.94,77.18,3.93,50,18.34,27.96,0.11,0.64,0,0,0.2,75,0.34,4.51,60.87,3.19,40,0.29,16.67,0.79,0.83,6.09,70.16,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.05,0,0
A. Svoboda,Karviná,Vlašim,CF,21,200000,,23,1574,5,5.91,1,0.97,20.98,35.15,Czech Republic,Czech Republic,right,188,82,no,3.26,3.37,50.85,5.43,36.84,0,0,0.17,1.54,2.36,2,5,0.29,0,0,1.54,0.29,5,0.29,0.34,1,0.06,27,1.54,55.56,18.519,0.06,0.34,16.67,0.17,0,0.17,33.33,0.06,0.97,52.94,8.06,31.21,2.86,0.34,8.18,2.06,1.89,12.41,75.58,2.57,55.56,3.89,89.71,2.34,68.29,11.78,78.64,0.29,20,12.98,6.6,0.06,0.51,0.23,0,0.23,50,0.17,1.26,59.09,0.57,50,0.29,20,0.74,0.06,1.03,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Diga?a,Sigma Olomouc II,Sigma Olomouc II,GK,26,200000,2024-06-30,11,1044,0,0,0,0,1.21,71.43,Slovakia,Slovakia,,189,0,no,1.38,0,0,0.52,66.67,0,0,0,1.38,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,100,0,0,17.67,0.17,0.43,27.84,86.69,11.47,69.92,0,0,15.17,98.3,19.66,99.56,8.19,55.79,30.48,50.75,0,0,0,0,0,0,0,3.02,45.71,0.26,0,0.17,50,0,0,5.52,71.88,24,2.07,68,5.86,2,64.71,21.7,1.87,-2.3,-0.198,0,1.81,0.52,,,,0,0,0
A. Zadražil,Hradec Králové,Táborsko,GK,22,200000,2024-06-30,11,971,0,0,0,0,1.48,87.5,Czech Republic,Czech Republic,right,193,79,no,3.34,0.09,0,1.02,90.91,0,0,0,3.34,4.2,0.09,0,0,1,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0.28,100,0,0,10.57,0.09,0.46,20.76,79.02,13.07,68.09,0,0,7.14,97.4,9.64,97.12,11.12,63.33,38.06,51.18,0,0,0,0,0,0,0,3.99,58.14,0.19,0,0.09,0,0,0,8.06,74.71,13,1.2,38,3.52,3,65.79,10.98,1.02,-2.02,-0.187,0,2.41,1.02,,,,0,0,0
R. Holiš,Dukla Praha,Dukla Praha,"LCB, LB",25,200000,2024-06-30,18,1551,0,0.86,1,0.45,17.9,55.7,Czech Republic,Czech Republic,left,186,80,no,8.16,6.24,60.75,6.47,60.36,0.76,1.06,0.41,3.61,5.05,1.87,6,0.35,1,0.06,0.82,0,0,0,0.05,0,0,10,0.58,20,0,0.06,0.58,40,0.58,40,0,0,0.06,0.93,43.75,1.98,50,0.58,1.22,21.92,0.76,1.05,36.08,76.41,19.06,68.2,1.81,83.87,13.06,89.29,27.63,83.76,7.87,53.33,24.55,36.18,0.03,0.23,0.12,0,0.17,33.33,0.12,6.3,64.81,1.22,57.14,0.29,40,0.29,0.23,11.37,72.31,0,,0,,0,0,0,0,,,0.76,,,0.06,0.06,100,0,0,0
V. Svoboda,Dukla Praha,Dukla Praha,LB,33,200000,2024-06-30,8,725,1,0.46,0,1.38,25.94,56.94,Czech Republic,Czech Republic,left,0,0,no,9.93,7.7,64.52,3.97,56.25,0.5,0.67,0.12,4.47,6.03,1.24,2,0.25,0,0,4.72,0.12,1,0.12,0.06,0,0,11,1.37,18.18,9.091,0,2.73,40.91,2.48,40,0.12,0,0.5,5.34,55.81,10.8,52.87,2.61,1.61,16.63,1.37,2.86,29.54,73.53,12.91,63.46,4.97,92.5,6.7,79.63,22.97,79.46,3.97,59.38,18.91,33.39,0.17,1.37,0,0,0.62,60,0.25,4.47,52.78,2.36,57.89,0.25,50,0.62,0.99,7.94,76.56,0,,0,,0,0,0,0,,,0.87,,,0.5,0,0,1.24,0,0
M. Hýbl,Opava,T?inec,LB,28,200000,,23,1660,2,1.14,1,1.63,11.58,49.5,Czech Republic,Czech Republic,left,174,68,no,7.39,5.73,55,1.83,40.63,0.46,0.69,0.23,3.78,5.72,0.97,7,0.38,0,0,2.46,0.11,2,0.11,0.07,0,0,19,1.09,31.58,10.526,0.06,2.92,47.06,2.75,47.92,0.06,0,0.34,0.8,85.71,1.89,51.52,0.29,0.63,21.78,1.26,0.46,31.3,66.12,14.79,58.91,3.44,90,9.4,67.68,21.1,76.63,7.39,43.41,20.73,31.48,0.09,0.86,0.06,0,0.11,50,0.11,5.9,51.46,2.81,53.06,0.11,0,0.17,1.38,9.52,65.66,0,,0,,0,0,0,0,,,0.63,,,0.69,0.11,50,1.2,0,0
T. Omasta,T?inec,T?inec,"RW, RB, RAMF",28,200000,,24,1915,4,1.71,1,1.81,21.63,46.04,Slovakia,Slovakia,right,175,75,no,8.14,7.37,63.38,2.49,29.17,0.21,0.31,0.16,3.27,4.86,1.19,3,0.14,0,0,3.27,0.19,4,0.21,0.09,0,0,15,0.78,46.67,26.667,0.05,2.54,30.61,0.16,0,2.39,32.61,0.41,3.32,59.38,8.2,41.77,0.78,1.4,12.76,0.78,1.24,20.9,67,7.68,58.11,4.1,82.28,5.34,65.05,15.51,76.25,2.96,49.12,18.83,30.34,0.09,0.73,0.05,0,0.21,75,0.31,2.59,48,2.59,42,0.31,50,0.47,0.73,4.41,69.41,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0.05,0,0
J. Spá?il,Sigma Olomouc II,Sigma Olomouc II,"RDMF, LDMF, LCMF",24,200000,2026-06-30,12,1011,1,1,1,0.69,20.03,59.56,Czech Republic,Czech Republic,,179,0,no,12.55,8.37,71.28,3.29,54.05,1.34,1.74,0.09,5.25,6.83,0.53,2,0.18,0,0,1.78,0.09,1,0.09,0.09,0,0,12,1.07,16.67,8.333,0.09,0.18,0,0,0,0.18,0,0,1.87,66.67,4.63,51.92,0.89,0.53,22.97,0.36,1.34,39.97,73.05,16.74,56.38,5.34,96.67,12.46,85,33.29,81.28,6.5,32.88,19.11,34.21,0.06,0.8,0,0,0.8,44.44,0.27,8.64,50.52,2.14,37.5,1.87,28.57,0.71,0,6.77,65.79,0,,0,,0,0,0,0,,,0.71,,,0.09,0,0,0.09,0,0
J. Matoušek,Pardubice,Sigma Olomouc II,"RAMF, RW, CF",23,200000,2024-06-30,13,868,2,3.27,2,1.32,20.84,43.28,Czech Republic,Czech Republic,right,177,73,yes,5.08,4.98,47.92,2.8,51.85,0,0,0,2.7,3.39,1.56,2,0.21,0,0,5.08,0.21,2,0.21,0.34,0,0,27,2.8,37.04,7.407,0.21,3.11,36.67,1.24,41.67,1.87,33.33,0.62,5.29,54.9,9.54,44.57,2.7,1.45,11.92,1.97,1.66,15.97,63.64,3.84,40.54,4.04,92.31,4.77,56.52,11.09,74.77,2.18,47.62,16.74,28.24,0.14,0.93,0,0.1,0.1,0,0.52,1.87,55.56,3.01,37.93,0.1,0,0.41,0.93,3.94,65.79,0,,0,,0,0,0,0,,,0.21,,,0.73,0.41,25,0.62,0,0
M. Vrána,Bohemians 1905,Chrudim,"RW, LW",24,200000,,16,1286,0,1.19,1,0.99,28.76,42.09,Czech Republic,Czech Republic,right,177,68,no,7,6.02,60.47,3.99,33.33,0.07,0.1,0.14,3.29,4.5,1.82,2,0.14,0,0,4.27,0,0,0,0.08,0,0,17,1.19,35.29,0,0.07,3.36,35.42,1.05,20,2.31,42.42,0.56,5.32,44.74,14.14,37.62,2.66,1.33,13.16,1.26,2.45,23.51,69.64,6.79,54.64,6.3,83.33,5.95,69.41,18.34,79.01,2.03,41.38,19.19,31.26,0.07,0.91,0.07,0.07,0.56,50,0.77,2.45,54.29,2.87,48.78,0.56,50,0.98,0.98,4.13,74.58,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
