Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Slebodník,Žilina,Zemplín Michalovce,"RCMF, LCMF",22,200000,2025-06-30,25,825,0,1.45,1,0.76,31.31,37.63,Slovakia,Slovakia,right,177,76,no,10.36,9.93,53.85,2.73,28,1.42,1.79,0.22,3.6,4.54,2.73,5,0.55,0,0,2.84,0,0,0,0.16,0,0,16,1.75,25,0,0.11,1.31,41.67,0.76,28.57,0.55,60,0.33,3.71,44.12,13.42,34.96,1.96,1.09,19.85,0.11,1.31,33.38,79.41,10.36,70.53,5.24,85.42,12.22,85.71,28.91,82.64,3.16,65.52,16.35,21.58,0.08,0.65,0,0,0.44,50,0.44,4.47,73.17,2.62,54.17,0.22,100,0.98,0.65,5.45,72,0,,0,,0,0,0,0,,,0.11,,,0.22,0,0,1.2,0,0
B. Száraz,Zemplín Michalovce,Zemplín Michalovce,GK,25,200000,,27,2553,0,0,0,0,0.88,72,Slovakia,Slovakia,right,189,84,no,2.33,0.14,50,0.49,92.86,0,0,0,2.26,2.75,0.07,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,50,0,0,11.92,0.21,0.28,22,80.93,11.25,66.14,0.04,0,9.84,96.77,13.15,97.86,8.85,55.78,33.65,50.5,0,0,0,0,0,0,0,2.33,28.79,0.18,0,0.11,66.67,0,0,5.71,69.14,38,1.34,147,5.18,8,74.15,44.16,1.56,6.16,0.217,0,1.52,0.49,,,,0,0,0
F. Vaško,Zemplín Michalovce,Zemplín Michalovce,"RCMF, LCB, RDMF",23,200000,2024-05-31,25,1548,0,0.67,0,0.83,20.81,52.23,Slovakia,Slovakia,right,191,86,no,9.88,7.44,65.63,6.34,56.88,0.23,0.28,0.64,4.77,5.68,1.74,3,0.17,0,0,0.81,0,0,0,0.04,0,0,10,0.58,30,0,0,0.06,0,0,0,0.06,0,0,1.22,52.38,3.37,36.21,0.7,0.64,14.77,0.47,0.29,28.31,72.69,11.69,58.21,2.91,86,10.06,86.13,24.59,78.01,3.72,37.5,22.53,29.89,0.05,0.17,0,0.06,0.06,0,0.06,4.19,50,0.47,12.5,0.12,0,0.23,0,4.94,51.76,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0.06,0,0
M. Sauer,Žilina,Žilina,"LCMF, RCMF",19,200000,2025-06-30,15,717,0,0.47,2,1.51,16.69,61.65,Slovakia,Slovakia,right,180,60,no,9.16,7.15,66.67,1.63,46.15,0,0,0,4.39,5.33,1.26,2,0.25,0,0,3.01,0,0,0,0.06,0,0,10,1.26,30,0,0.25,0.38,33.33,0.38,33.33,0,0,0.13,2.76,72.73,5.65,62.22,1.26,2.01,29.87,0.25,1,44.31,82.44,14.31,68.42,6.4,88.24,17.2,92.7,40.79,85.85,3.14,44,17.44,26.68,0.19,1.51,0,0,0.88,57.14,0.63,7.28,70.69,2.26,55.56,1.13,22.22,1.26,0.13,7.66,77.05,0,,0,,0,0,0,0,,,0.75,,,0.13,0,0,0.5,0,0
K. Mondek,Zlaté Moravce,Zlaté Moravce,"RW, LAMF, AMF",32,200000,,31,2497,2,4.18,6,4.91,18.39,36.22,Slovakia,Slovakia,right,168,65,no,4.85,4.48,52.89,1.85,26,0.44,0.58,0.07,2.04,2.64,1.33,7,0.25,0,0,3.92,0.07,2,0.07,0.15,0,0,48,1.78,31.25,4.167,0.22,3.11,34.52,1.18,31.25,1.92,36.54,0.81,4,52.78,8.59,35.78,2.15,1.89,17.06,1.52,0.67,27.75,74.53,6.51,61.36,6.25,92.31,9.4,71.65,22.72,83.22,2,35.19,17.65,24.86,0.18,1.26,0.04,0.04,0.3,62.5,0.48,3,59.26,3.11,47.62,0.26,14.29,0.48,1.11,3.77,73.53,0,,0,,0,0,0,0,,,0.19,,,0.33,0,0,1,0,0
P. Luká?,Zlaté Moravce,Zlaté Moravce,GK,28,200000,,32,3027,0,0,0,0,0.74,83.33,Slovakia,Slovakia,right,191,87,no,1.1,0.09,33.33,0.21,100,0.03,0.04,0,1.04,1.38,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,75,0.37,91.67,0,0,8.7,0.25,0.31,16.7,84.59,10.36,78.4,0,0,5.73,95.19,8.73,98.25,7.97,69.62,36.76,52.59,0,0,0,0.03,0,0,0,2.97,70.1,0.03,0,0,0,0,0,6.65,81.57,47,1.44,168,5.15,8,72.02,47.17,1.45,0.17,0.005,0,0.89,0.21,,,,0,0,0
M. Toml,Zbrojovka Brno,Zlaté Moravce,"RCB, LCB",27,200000,,18,1518,0,0.73,0,0.02,11.21,54.5,Czech Republic,Czech Republic,right,188,83,no,7.23,4.45,54.67,4.86,58.54,0.36,0.49,0.83,4.45,6.15,0.71,0,0,0,0,0.18,0,0,0,0.04,0,0,5,0.3,20,0,0,0.18,33.33,0.12,50,0.06,0,0,0.06,100,0.18,33.33,0.47,0.83,22.77,0.47,0.18,39.43,79.55,20.99,69.77,2.19,91.89,14.05,92.83,30.24,87.84,9.01,52.63,23.15,36.16,0,0.06,0,0.06,0,0,0,8.72,61.9,1.07,38.89,0.47,75,0.42,0.06,9.96,73.81,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
D. Duga,Zlaté Moravce,Zlaté Moravce,"LDMF, LCMF, RDMF",28,200000,,30,2303,2,2.09,0,0.5,21.88,51.3,Slovakia,Slovakia,right,177,74,no,11.92,9.52,61.11,2.85,37.14,0.98,1.3,0.2,5.12,6.84,2.03,8,0.31,0,0,1.3,0.08,2,0.08,0.08,1,0.04,28,1.14,50,7.143,0,0.53,23.08,0.2,40,0.33,12.5,0.04,1.18,48.28,4.68,46.96,0.94,0.85,17.81,0.37,2.07,35.38,78.05,12.4,62.95,5.04,93.55,12.2,84,30.05,84.71,4.84,42.02,19.22,34.88,0.02,0.28,0,0.04,0.28,14.29,0.04,5.69,58.57,1.26,29.03,0.57,42.86,0.28,0.16,5.57,62.77,0,,0,,0,0,0,0,,,0.2,,,0.08,0,0,0,0,0
M. Bednár,Zlaté Moravce,Zlaté Moravce,"RCB, RDMF",24,200000,,22,1717,0,1.62,1,0.38,12.87,57.5,Slovakia,Slovakia,right,187,79,no,10.94,5.74,71.03,3.59,46.27,0.91,1.22,0.91,5.95,7.99,0.86,4,0.21,0,0,0.54,0,0,0,0.09,0,0,14,0.75,21.43,0,0.05,0.21,50,0.05,0,0.16,66.67,0,0.16,100,0.97,33.33,0.7,0.59,24.03,0.32,0.48,42.91,82.88,19.79,72.9,3.22,93.33,17,92.43,34.76,89.81,7.94,53.38,23.32,38.8,0.02,0.16,0,0.05,0.11,100,0.11,7.29,61.76,0.75,21.43,0.64,33.33,0.21,0.11,10.73,72,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
S. Su?a,Žilina,Zlaté Moravce,"RB, LB",23,200000,,28,2434,1,0.5,3,2.49,18.78,51.33,Slovakia,Slovakia,right,178,74,no,11.71,8.87,62.34,3.46,46.67,0.31,0.4,0.27,5.87,7.68,1.23,7,0.26,0,0,2,0.04,1,0.04,0.02,0,0,13,0.5,15.38,7.692,0.12,3.19,48.19,0.35,44.44,2.8,47.95,0.31,1.08,32.14,2.92,23.68,0.31,1.42,20.39,1.11,0.69,33.56,64.07,18.16,58.14,2.76,81.94,9.02,74.04,21.81,72.54,8.75,48.68,23.61,34.7,0.1,0.88,0.04,0,0.15,25,0.5,7.18,53.48,3.38,57.95,0.42,18.18,0.42,1.38,11.71,67.87,0,,0,,0,0,0,0,,,0.19,,,0.04,0,0,0,0,0
J. Vlasko,Skalica,Skalica,"AMF, CF",33,200000,,29,1586,6,3.93,2,2.28,24.06,46.23,Slovakia,Slovakia,left,179,74,no,5.56,6.07,65.42,2.1,24.32,0.11,0.15,0,1.48,1.94,2.27,4,0.23,0,0,3.29,0.34,3,0.17,0.22,1,0.06,24,1.36,50,25,0.11,1.59,25,1.02,33.33,0.45,0,0.11,2.61,63.04,11.12,43.88,1.93,1.02,20.54,0.79,3.18,32.97,73.49,10.84,62.83,7.38,94.62,6.75,63.03,29.34,78.92,2.16,31.58,15.86,22.46,0.13,1.31,0.06,0,1.13,50,0.34,4.54,58.75,3.12,45.45,1.19,38.1,1.19,0.57,4.94,72.41,0,,0,,0,0,0,0,,,0.06,,,0.85,0.17,66.67,2.61,3,100
J. Mihalík,Karviná,Skalica,"RAMF, RWF",28,200000,,12,681,1,0.43,1,0.17,16.12,33.61,Slovakia,Slovakia,right,180,79,no,4.1,3.44,57.69,2.11,31.25,0,0,0,2.11,2.62,1.06,0,0,0,0,1.85,0.13,1,0.13,0.06,0,0,10,1.32,30,10,0.13,3.7,21.43,0.66,40,2.91,18.18,0.79,2.25,23.53,8.19,30.65,1.72,1.32,19.43,1.59,0.93,26.83,70.44,6.48,63.27,5.15,97.44,8.72,60.61,21.81,80.61,1.32,40,17.21,19.03,0.02,0.66,0,0,0.4,33.33,0.26,1.85,71.43,3.57,25.93,0.53,25,0.53,0.79,3.96,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.53,0,0
R. Haša,Skalica,Skalica,CF,30,200000,,29,1911,2,4.81,4,2.5,32.17,41.73,Czech Republic,Czech Republic,right,179,80,no,3.39,2.5,58.49,15.68,47.45,0.09,0.12,0.09,1.84,2.39,1.51,5,0.24,1,0.05,2.4,0.09,2,0.09,0.23,0,0,49,2.31,34.69,4.082,0.19,1.13,37.5,0.14,0,0.94,40,0.19,0.99,61.9,7.77,32.73,2.73,0.38,18.93,2.68,2.54,26.51,73.89,7.3,58.06,6.45,91.24,8.01,74.71,23.45,77.91,2.07,45.45,16.78,26.94,0.12,0.89,0,0,0.94,60,0.61,3.96,60.71,2.12,46.67,1.41,43.33,0.99,0.42,3.63,63.64,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
M. Junas,Skalica,Skalica,GK,27,200000,2025-06-30,24,2254,0,0,0,0,0.56,92.86,Slovakia,Slovakia,right,184,83,no,1.32,0.04,100,0.36,88.89,0,0,0,1.28,1.59,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,7.39,0,0.2,14.77,80.54,10.18,74.9,0.04,100,3.87,95.88,6.63,97.59,8.03,67.16,39.21,51.64,0,0,0,0,0,0,0,2.8,58.57,0.12,0,0,0,0,0,6.59,78.18,29,1.16,101,4.03,8,71.29,25.16,1,-3.84,-0.153,0.04,1.52,0.36,,,,0,0,0
F. Blažek,Skalica,Skalica,RCB,25,200000,2024-06-30,31,2925,0,0.61,0,0.6,18.18,63.45,Slovakia,Slovakia,right,189,84,no,11.57,5.78,70.74,4.06,64.39,0.83,1.04,0.89,6.65,8.35,0.83,8,0.25,0,0,1.48,0,0,0,0.02,0,0,8,0.25,25,0,0,0.06,50,0.03,100,0.03,0,0,1.78,74.14,4.34,64.54,0.37,1.02,20.12,0.09,1.63,36.18,79.68,18.12,68.59,1.54,94,13.38,93.1,27.38,87.64,8.74,54.93,24.24,41.11,0.02,0.15,0,0,0.06,100,0.12,6.46,64.76,0.58,31.58,0.46,40,0.15,0,9.78,67.61,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
M. Mrva,Ružomberok,Ružomberok,"RB, LCB, RCB",24,200000,2025-05-31,10,564,1,0.03,0,0.1,10.21,65.63,Slovakia,Slovakia,right,190,85,no,9.1,5.74,69.44,1.91,50,0.64,0.83,0.8,4.47,5.83,0.32,0,0,0,0,1.12,0.16,1,0.16,0,0,0,2,0.32,50,50,0,0.96,33.33,0,0,0.96,33.33,0,0.8,80,1.76,63.64,0.32,0.8,15.32,0.96,0.32,28.72,71.11,15.48,62.89,2.23,85.71,8.78,81.82,20.74,80,7.18,51.11,26.13,37.53,0.02,0.64,0,0,0,0,0,6.38,55,1.44,55.56,0.8,20,0.96,0.32,9.26,68.97,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
C. Steinhübel,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"AMF, LWF, CF",28,200000,,10,543,2,1.19,0,1.54,22.54,33.82,Slovakia,Slovakia,left,182,77,no,4.14,5.8,42.86,1.33,25,0,0,0,1.66,1.99,1.49,0,0,0,0,3.48,0.33,2,0.33,0.2,0,0,14,2.32,50,14.286,0,1.33,50,1.33,50,0,0,0.17,4.64,35.71,11.93,33.33,0.99,1.66,17.07,0.99,1.66,27.68,85.63,7.29,77.27,5.3,90.63,11.44,88.41,25.19,87.5,1.16,85.71,14.49,9.84,0.26,1.66,0,0,0.5,0,0.17,3.31,85,1.33,50,0.33,0,0.33,0.66,3.81,91.3,0,,0,,0,0,0,0,,,0.17,,,2.32,0.83,40,1.66,0,0
R. Dedi?,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"CF, AMF",29,200000,,8,524,1,2.5,0,0.04,32.63,32.11,Slovakia,Slovakia,right,193,87,no,4.64,2.92,52.94,9.96,41.38,0,0,0.17,3.09,3.72,2.06,0,0,0,0,1.72,0.17,1,0.17,0.43,0,0,16,2.75,31.25,6.25,0,0.17,0,0,0,0.17,0,0,3.09,27.78,11.85,20.29,2.92,0.52,13.23,2.58,1.55,20.27,69.49,3.95,39.13,6.87,82.5,4.81,71.43,18.72,73.39,1.37,25,12.74,16.52,0.01,0.34,0,0,0,0,0,1.55,22.22,0.86,40,0.17,0,0.17,0,2.06,16.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Richtárech,Dukla Banská Bystrica,Dukla Banská Bystrica,"RCMF, LCMF, DMF",27,200000,,24,1838,0,0.32,2,1.01,22.18,50.33,Slovakia,Slovakia,right,172,72,no,12.19,11.41,55.36,2.89,47.46,0.29,0.35,0.29,5.58,6.56,2.4,5,0.24,0,0,1.42,0,0,0,0.02,0,0,10,0.49,10,0,0.1,0.93,21.05,0.34,14.29,0.59,25,0.2,1.86,57.89,4.9,41,0.34,0.83,16.4,0.24,0.73,33.35,75.33,13.27,65.31,3.62,86.49,10.72,80.37,28.25,81.28,4.16,47.06,18.18,29.83,0.05,0.59,0,0.05,0.24,40,0.29,5.34,63.3,1.52,32.26,0.39,25,0.29,0.29,6.17,64.29,0,,0,,0,0,0,0,,,0.24,,,0.1,0,0,0,0,0
A. Gaži,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"LAMF, RW, RAMF",20,175000,2024-06-30,24,1326,1,1.97,1,1.25,25.18,35.85,Slovakia,Slovakia,right,170,70,yes,5.7,6.65,57.14,3.26,18.75,0.07,0.08,0.07,1.83,2.21,1.02,2,0.14,0,0,3.94,0.07,1,0.07,0.13,0,0,18,1.22,66.67,5.556,0.07,2.1,45.16,0.41,16.67,1.7,52,0,4.82,45.07,11.47,30.77,1.9,2.44,16.49,1.83,1.15,24.84,79.78,4.82,71.83,7.53,92.79,6.72,75.76,22.6,83.18,0.27,75,15.35,7.21,0.08,0.81,0.07,0,0.07,0,0.54,1.49,63.64,2.04,60,0.14,0,0.75,0.88,2.58,65.79,0,,0,,0,0,0,0,,,0,,,0,0,0,0.41,0,0
D. Svá?ek,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,GK,26,175000,2024-06-30,20,1804,0,0,0,0.28,0.8,68.75,Czech Republic,Czech Republic,right,190,77,no,2.59,0.2,75,0.45,77.78,0.05,0.06,0,2.39,2.86,0,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.05,0,10.58,0.2,0.1,19.76,75.76,13.67,66.42,0.05,0,5.74,98.26,8.28,97.59,11.47,60,40.78,51.28,0.01,0.05,0,0,0,0,0,4.34,50.57,0.1,0,0.2,50,0,0,7.83,80.89,34,1.7,101,5.04,2,66.34,29.97,1.5,-4.03,-0.201,0,1.8,0.45,,,,0,0,0
S. Šef?ík,Ružomberok,Ružomberok,"RAMF, LW, LAMF",26,175000,2025-05-31,14,815,6,2.39,2,1.67,20.85,43.17,Slovakia,Slovakia,right,180,74,no,6.49,5.47,66.67,2.05,22.22,0.11,0.16,0,2.73,3.77,1.14,2,0.22,0,0,5.24,0.66,6,0.68,0.27,0,0,17,1.94,58.82,35.294,0.23,3.42,40,0.8,14.29,2.62,47.83,0.8,5.7,46,10.71,35.11,2.73,2.16,20.96,2.16,1.03,28.25,69.76,9.57,60.71,4.9,90.7,7.29,67.19,23.7,74.52,1.59,50,15.64,22.08,0.19,1.59,0.11,0.11,0.11,100,0.46,2.85,68,3.65,53.13,0.11,100,0.91,1.14,5.92,75,0,,0,,0,0,0,0,,,0.57,,,0.34,0.11,100,0.91,0,0
I. Bedecs,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,LCB,31,175000,,26,2225,2,1.41,0,0.11,14.52,55.43,Slovakia,Slovakia,right,188,84,no,10.84,6.15,63.82,4.17,56.31,0.2,0.24,0.69,6.71,8.06,1.25,3,0.12,1,0.04,0.24,0.08,2,0.08,0.06,2,0.08,12,0.49,25,16.667,0,0,0,0,0,0,0,0,0.16,75,0.97,37.5,0.61,0.08,16.58,0.16,0.65,31.67,81.1,14.44,68.63,2.14,96.23,12.34,91.8,25.4,89.33,6.27,47.74,22.82,40.48,0,0.12,0,0,0,0,0.08,5.1,54.76,0.53,15.38,0.36,22.22,0.04,0,6.8,70.24,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
L. Laura,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"RAMF, RW, RWF",28,175000,2024-06-30,26,1585,1,1.16,1,2.21,15.84,36.56,Slovakia,Slovakia,right,184,72,no,6.13,4.43,53.85,3.24,40.35,0.68,0.84,0,3.07,3.77,0.97,2,0.11,0,0,2.33,0.06,1,0.06,0.07,0,0,19,1.08,36.84,5.263,0.06,4.2,28.38,0.11,0,4.09,29.17,0.51,2.21,30.77,5.05,26.97,2.5,1.02,24.87,2.61,0.91,32.65,71.65,6.81,60,8.4,91.22,10.05,63.28,26.74,79.62,1.82,50,14.83,23.05,0.13,1.14,0.06,0,0.28,20,0.68,1.42,56,3.69,36.92,0.28,20,0.57,1.14,5.05,79.78,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0.97,0,0
D. Magda,Zemplín Michalovce,Zemplín Michalovce,"RB, RWB",25,175000,,22,1503,1,0.94,0,0.26,17.6,57.14,Slovakia,Slovakia,right,184,80,no,10.66,6.89,65.22,4.97,55.42,0.24,0.31,0.24,5.93,7.62,0.72,0,0,0,0,2.04,0.06,1,0.06,0.06,0,0,8,0.48,25,12.5,0,3.59,26.67,0,0,3.59,26.67,0.66,1.56,61.54,3.71,48.39,1.08,0.96,23.53,0.72,0.42,36.47,66.34,19.58,62.08,3.71,87.1,8.62,69.44,27.01,78.49,5.93,35.35,19.91,29.58,0.02,0.24,0.06,0,0.06,0,0.06,6.17,49.51,3.95,37.88,0.66,18.18,0.6,0.96,9.52,69.81,0,,0,,0,0,0,0,,,0.78,,,0.06,0,0,0,0,0
A. Kozhukhar,Zemplín Michalovce,Zemplín Michalovce,GK,23,175000,,5,474,0,0,0,0,1.71,44.44,Moldova,"Moldova, Ukraine",right,197,90,no,1.9,0.19,0,0.95,60,0,0,0,1.9,2.38,0.19,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.29,0.19,0.38,21.27,82.14,10.44,65.45,0,0,10.25,98.15,12.91,97.06,8.35,59.09,35.41,53.33,0,0,0,0,0,0,0,1.33,14.29,0.19,0,0,0,0,0,6.08,65.63,11,2.09,32,6.08,0,65.63,8.5,1.61,-2.5,-0.475,0,2.28,0.95,,,,0,0,0
D. Bariš,Podbrezová,Podbrezová,"LCMF, RCMF",28,175000,2024-06-30,24,1233,1,0.59,0,1.23,15.11,49.76,Slovakia,Slovakia,right,180,75,no,8.69,5.91,61.73,2.34,40.63,0.51,0.78,0.36,4.53,6.89,1.39,3,0.22,0,0,1.75,0.07,1,0.07,0.04,0,0,16,1.17,43.75,6.25,0,0.51,14.29,0.44,16.67,0.07,0,0,1.53,61.9,4.16,49.12,0.88,1.09,26.42,0.58,0.88,41.24,82.3,14.74,73.76,5.91,91.36,13.94,87.43,35.84,85.54,4.96,64.71,18.12,23.81,0.09,0.51,0,0,0.29,75,0.22,6.28,80.23,1.17,56.25,0.44,66.67,0.73,0.15,7.81,70.09,0,,0,,0,0,0,0,,,1.09,,,0.15,0.07,0,0,0,0
P. Pinte,Zlaté Moravce,Zlaté Moravce,"LAMF, LW",26,175000,,29,1899,1,2.51,1,1.86,24.27,36.91,Slovakia,Slovakia,right,178,76,no,4.98,4.55,54.17,3.93,30.12,0.09,0.13,0.14,2.42,3.28,1.33,2,0.09,0,0,3.65,0.05,1,0.05,0.12,0,0,33,1.56,24.24,3.03,0.05,3.51,28.38,2.27,27.08,1.23,30.77,0.52,4.74,48,11.56,37.7,2.04,1.85,11.47,1.75,1.18,19.62,59.9,5.97,58.73,3.03,82.81,6.16,56.15,13.7,68.51,2.75,56.9,20.46,26.98,0.09,0.9,0,0.05,0.09,0,0.33,2.46,50,2.61,40,0.24,60,0.57,0.9,3.98,71.43,0,,0,,0,0,0,0,,,0,,,0.09,0,0,0,0,0
Stephano,Budu?nost,Zlaté Moravce,"RAMF, RB, RW",29,175000,,27,2234,5,3.24,2,2.69,23.63,45.29,Brazil,Brazil,right,181,75,no,7.72,7.09,55.62,2.98,29.58,0.29,0.39,0.17,3.48,4.57,1.47,6,0.24,0,0,4.95,0.2,5,0.21,0.14,0,0,46,1.93,34.78,10.87,0.08,4.03,27.08,0.04,0,3.99,27.37,0.5,5.12,56.56,10.54,43.82,2.52,1.85,15.2,1.47,2.1,23.13,64.43,8.44,62.19,3.4,90.12,6.72,56.88,17.5,76.02,1.72,31.71,19.06,22.9,0.11,1.05,0.04,0.04,0.42,70,0.55,2.73,56.92,3.27,41.03,0.34,62.5,0.76,1.05,5.37,67.97,0,,0,,0,0,0,0,,,0.21,,,0.38,0.04,100,0.5,0,0
M. Vasil,Nieciecza,Podbrezová,"RWB, LWB",22,175000,,8,303,0,0.08,0,0.71,22.87,33.77,Slovakia,Slovakia,right,179,72,no,5.94,6.24,52.38,3.27,9.09,0,0,0,2.67,5.29,0,0,0,0,0,3.27,0,0,0,0.02,0,0,1,0.3,0,0,0,3.86,30.77,1.19,50,2.67,22.22,0.89,4.75,43.75,11.29,28.95,1.19,1.49,19.9,2.08,0.89,29.7,79,12.77,81.4,4.75,93.75,6.53,72.73,24.36,87.8,1.49,60,16.18,18.02,0.21,1.19,0,0,0,0,0.59,4.75,81.25,3.56,66.67,0,0,1.19,0.89,7.43,84,0,,0,,0,0,0,0,,,0,,,0.3,0,0,0.3,0,0
E. Grendel,Pohronie,Podbrezová,"LCMF, RCMF",34,175000,,15,780,0,0.33,3,1.56,21.35,45.41,Slovakia,Slovakia,right,176,74,no,7.73,6.92,51.67,1.5,61.54,0.69,1.07,0.35,3.46,5.33,2.31,3,0.35,2,0.23,1.85,0,0,0,0.04,0,0,16,1.85,18.75,0,0.35,1.04,55.56,0.58,60,0.35,33.33,0,1.38,50,8.77,39.47,0.58,2.08,32.31,0.69,2.31,45.23,87.5,13.27,77.39,9.12,97.47,16.85,90.41,39.81,92.17,4.62,52.5,18.55,33.08,0.18,1.73,0,0.12,0.58,40,0.46,6.12,75.47,2.65,52.17,0.69,33.33,0.92,0.46,7.15,75.81,0,,0,,0,0,0,0,,,0.69,,,2.08,0.35,0,3.92,0,0
M. Nagy,Skalica,Skalica,"RDMF, RCMF",32,175000,2024-06-30,28,2554,1,1.18,0,0.93,17.16,61.19,Slovakia,Slovakia,right,176,71,no,9.87,6.66,64.55,1.73,53.06,0.42,0.53,0.32,5.14,6.46,1.02,5,0.18,0,0,2.11,0.04,1,0.04,0.04,0,0,21,0.74,33.33,4.762,0,0.67,21.05,0.07,50,0.6,17.65,0.11,2.33,72.73,5.92,61.31,0.63,1.48,22.66,0.25,1.97,39.4,83.09,14.48,75.18,5.74,92.02,11.42,87.65,34.92,87.08,3.84,56.88,16.85,33.55,0.03,0.46,0.04,0,0.32,11.11,0.04,5.57,76.58,1.34,44.74,0.32,33.33,0.39,0.18,6.31,63.69,0,,0,,0,0,0,0,,,0.25,,,0.39,0.04,100,0.99,0,0
T. Záhumenský,Dukla Banská Bystrica,Dukla Banská Bystrica,"LWB, LB",27,175000,,30,2532,0,1.77,4,3.53,20.76,49.32,Slovakia,Slovakia,left,184,83,no,9.95,6.68,58.51,3.87,54.13,0.25,0.31,0.32,5.79,7.28,1.99,9,0.32,1,0.04,3.52,0,0,0,0.06,0,0,20,0.71,20,0,0.14,4.3,35.54,4.27,35,0,0,0.25,3.02,56.47,6.54,42.93,1.53,2.42,23.21,2.13,0.68,36.82,66.51,15.68,54.2,4.76,92.54,10.91,71.01,26.23,77.64,6.5,41.53,21.51,36.75,0.13,1,0.07,0.04,0.28,50,0.64,5.72,49.07,3.66,41.75,0.53,13.33,0.5,1.39,10.34,70.1,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
A. Slávik,Dukla Banská Bystrica,Dukla Banská Bystrica,"RWB, LWB, RB",24,175000,,32,2311,1,1.52,3,1.63,19.82,42.63,Slovakia,Slovakia,right,178,75,no,7.71,6.97,62.01,1.44,13.51,0.66,0.83,0,2.73,3.43,1.17,5,0.19,0,0,3.58,0.04,1,0.04,0.06,0,0,15,0.58,60,6.667,0.12,2.65,26.47,0.62,6.25,2.03,32.69,0.08,5.45,45.71,8.33,38.32,1.44,2.45,12.27,1.75,0.51,19.39,65.66,5.65,56.55,3.89,91,5.57,62.24,14.6,75.73,2.38,47.54,19.68,29.02,0.06,0.55,0.04,0,0.16,25,0.39,1.87,64.58,1.91,32.65,0.16,50,0.35,0.66,3.66,55.32,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
