Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Miculescu,FCS Bucure?ti,FCS Bucure?ti,"CF, RWF, RW",22,1500000,2027-06-30,39,1899,5,5.8,0,0.75,21.42,38.27,Romania,Romania,left,189,86,no,4.31,2.94,56.45,6.54,46.38,0.33,0.56,0.09,2.32,3.93,1.04,6,0.28,0,0,2.8,0.24,5,0.24,0.27,2,0.09,48,2.27,54.17,10.417,0,1.23,30.77,0.47,30,0.71,26.67,0.09,2.75,37.93,8.63,28.57,2.7,0.76,12.04,1.33,1,17.82,72.61,4.93,59.62,5.12,89.81,4.64,71.43,15.55,77.13,1.14,50,16.08,17.3,0.04,0.38,0,0.09,0.57,25,0.19,2.04,48.84,1.23,57.69,0.57,33.33,0.57,0.33,2.23,63.83,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
Ro. Niczuly,Sepsi,Sepsi,GK,27,1400000,2025-06-30,36,3514,0,0,0,0,0.54,71.43,Romania,Romania,left,181,76,no,1.82,0.18,57.14,0.26,80,0,0,0,1.72,2.63,0.03,2,0.05,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.1,75,0,0,16.83,0.26,0.08,24.97,88.1,13.19,79.61,0,0,11.01,98.37,16.67,98.62,8.2,67.81,31.67,50.45,0,0,0,0,0,0,0,2.18,56.47,0.13,0,0.1,25,0,0,6.07,75.11,38,0.97,132,3.38,11,71.21,39.59,1.01,1.59,0.041,0,1.31,0.26,,,,0,0,0
C. Grameni,Farul Constan?a,Farul Constan?a,LCMF,20,1300000,2027-06-30,39,2726,6,2,4,2.73,16.64,52.38,Romania,Romania,left,179,72,no,9.97,7.46,60.62,2.61,35.44,1.02,1.44,0.2,4.42,6.2,0.69,3,0.1,0,0,2.05,0.2,6,0.2,0.07,0,0,30,0.99,43.33,20,0.13,1.12,50,1.06,53.13,0.03,0,0.13,1.22,64.86,4.09,51.61,0.76,0.4,31.07,0.33,1.06,45.2,78.38,18.09,68.61,6.8,91.26,13.01,85.28,39.88,81.79,4.19,53.54,17.58,33.57,0.09,1.25,0.03,0,0.92,28.57,0.69,8.75,68.68,2.67,55.56,1.75,35.85,1.16,0.56,10.23,73.87,0,,0,,0,0,0,0,,,0.03,,,0.26,0.07,0,0.69,0,0
I. Cristea,FCS Bucure?ti,FCS Bucure?ti,"RCB, LCB",28,1300000,2023-06-30,14,801,0,0.32,0,0,15.06,52.99,Romania,Romania,right,184,77,no,8.43,4.72,61.9,6.18,47.27,0,0,0.79,5.51,8.7,1.24,2,0.22,0,0,0.22,0,0,0,0.04,0,0,5,0.56,20,0,0,0.11,0,0,0,0.11,0,0,0.11,100,0.79,42.86,0.56,0.45,15.17,0.45,0.22,35.39,76.83,19.44,64.74,1.46,100,13.15,92.31,26.97,82.08,8.31,60.81,23.93,33.55,0,0,0,0,0,0,0,5.73,35.29,0.79,28.57,0.34,0,0.11,0,7.98,61.97,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
K. Muhar,CFR Cluj,CFR Cluj,"LCMF, DMF",27,1300000,2024-06-30,33,2726,5,2.6,0,0.55,20.07,55.1,Croatia,Croatia,right,188,83,no,11.85,8.15,63.16,4.62,52.86,0.56,0.76,0.36,6.14,8.3,1.22,5,0.17,0,0,1.72,0.17,5,0.17,0.09,4,0.13,49,1.62,22.45,10.204,0,0.2,33.33,0.03,0,0.13,50,0.03,2.21,55.22,4.33,49.62,0.63,0.96,24.76,0.2,0.43,41.96,82.53,13.64,69.98,3.8,90.43,18.22,90.76,38.13,84.68,3.63,62.73,18.58,29.17,0.02,0.4,0.07,0.03,0.2,33.33,0.1,7.4,72.77,1.06,28.13,0.59,22.22,0.26,0.07,5.94,72.22,0,,0,,0,0,0,0,,,0.33,,,0.07,0.07,0,0,0,0
R. Radunovi?,FCS Bucure?ti,FCS Bucure?ti,LB,31,1300000,2025-06-30,31,3012,1,2.02,4,3.24,14.01,58.64,Montenegro,Montenegro,left,183,77,no,9.83,7.38,71.66,1.55,46.15,0.36,0.56,0.33,4.18,6.54,1.05,8,0.24,0,0,2.03,0.03,0,0,0.06,0,0,16,0.48,31.25,6.25,0.12,2.93,33.67,2.9,32.99,0.03,100,0.39,1.23,70.73,2.78,44.09,0.42,1.52,29.25,1.52,0.33,44.64,78.85,23.96,75.81,3.74,90.4,10.52,79.26,34.33,88.08,7.53,52.78,19.63,35.29,0.1,0.69,0.03,0.03,0.18,16.67,0.42,7.56,69.57,3.38,45.13,0.78,42.31,0.45,1.02,11.68,77.24,0,,0,,0,0,0,0,,,0.42,,,0.3,0,0,0.06,2,50
J. Markovi?,Universitatea Craiova,Universitatea Craiova,CF,22,1200000,2024-06-30,37,2190,7,8.26,1,1.43,22.52,33.21,Serbia,"Serbia, Romania",right,183,75,no,3.12,2.96,58.33,6.29,29.41,0.12,0.21,0.04,1.27,2.22,1.07,1,0.04,0,0,3.25,0.29,7,0.29,0.34,0,0,74,3.04,33.78,9.459,0.04,0.7,29.41,0.16,25,0.53,30.77,0.16,4.81,39.32,10.44,28.35,4.11,1.23,10.81,1.48,0.78,13.44,67.58,3.53,47.67,3.25,92.41,3.62,70.45,11.88,69.9,1.03,64,14.98,17.65,0.06,0.66,0,0,0.37,33.33,0.37,1.44,60,0.95,47.83,0.21,40,0.41,0.16,1.77,79.07,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. ?ut,FCS Bucure?ti,FCS Bucure?ti,DMF,24,1200000,2024-06-30,32,2842,5,3.45,1,0.65,20.24,56.34,Romania,Romania,right,186,77,no,13.93,7.73,62.3,5.99,53.97,0.92,1.42,0.79,8.2,12.68,0.98,3,0.1,0,0,1.33,0.16,5,0.16,0.11,1,0.03,41,1.3,36.59,12.195,0.03,0.32,40,0.1,33.33,0.22,42.86,0.1,0.92,75.86,3.23,53.92,1.17,0.25,23.56,0.1,1.01,41.29,82.52,14.57,68.48,4.66,92.52,16.5,91.75,34.64,87.11,6.33,59.5,19.73,37.4,0.02,0.38,0.03,0.03,0.22,14.29,0.1,6.75,66.67,1.36,30.23,0.7,13.64,0.38,0.13,6.08,69.79,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
N. P?un,Sepsi,Sepsi,"LDMF, LCMF, RCMF",24,1200000,2027-06-30,36,3035,4,5.7,1,2.36,22.27,49.53,Romania,Romania,right,177,69,no,12.34,8.66,63.7,4.57,45.45,1.07,1.66,0.12,5.75,8.97,1.69,9,0.27,3,0.09,1.3,0.12,4,0.12,0.17,0,0,38,1.13,42.11,10.526,0.03,0.33,45.45,0.15,60,0.18,33.33,0,1.3,38.64,4.6,38.06,1.28,1.54,33.27,0.36,0.98,48.78,81.7,18.21,71.34,6.11,94.17,16.13,88.42,42.35,84.94,6.14,61.35,18.16,35.85,0.07,0.36,0.03,0,0.5,35.29,0.18,8.9,71.33,1.36,50,0.77,26.92,0.77,0.12,9.19,72.26,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
I. Gheorghe,Sepsi,Sepsi,"LAMF, RW, LW",23,1200000,2024-06-30,30,1544,2,4.14,3,2.58,16.03,47.27,Romania,Romania,right,174,63,no,7.46,6.88,55.08,1.69,27.59,0.52,0.79,0.06,3.15,4.74,0.82,3,0.17,0,0,3.03,0.12,1,0.06,0.24,0,0,33,1.92,42.42,6.061,0.17,2.51,27.91,1.17,25,1.34,30.43,0.35,2.56,56.82,5.25,52.22,1.52,0.99,24.31,1.05,0.93,34.92,78.3,9.79,66.67,7.93,94.12,11.19,77.08,28.97,85.31,3.5,56.67,17.75,23.47,0.15,0.76,0.12,0,0.35,16.67,0.52,3.79,66.15,3.38,41.38,0.47,25,1.05,0.58,5.77,71.72,0,,0,,0,0,0,0,,,0.29,,,0.06,0.06,0,0.29,2,50
V. Ra??,Voluntari,Voluntari,"RCMF, RDMF",30,1100000,2025-06-30,36,3170,1,2.52,2,5.29,18.99,49.03,Moldova,"Moldova, Romania",right,173,64,no,10.42,8.72,61.56,1.68,32.2,1.39,1.72,0.14,3.66,4.52,1.45,9,0.26,0,0,2.56,0.03,1,0.03,0.07,1,0.03,22,0.62,18.18,4.545,0.06,2.27,47.5,0.43,53.33,1.82,45.31,0.2,1.93,48.53,5.11,42.22,1.73,1.42,34.78,1.16,0.88,47.02,82.67,15.25,73.18,7.04,92.34,15.93,87.52,39.8,88.02,4.97,56,18.08,34.09,0.15,1.56,0.11,0.03,0.82,51.72,0.51,8.15,69.34,3.07,55.56,1.11,33.33,0.94,0.99,7.75,77.29,0,,0,,0,0,0,0,,,0.09,,,0.82,0.06,0,2.41,1,0
E. Kolji?,Universitatea Craiova,Universitatea Craiova,CF,28,1100000,2025-06-30,25,1190,5,3.97,2,1.47,17.85,36.44,Spain,"Spain, Bosnia and Herzegovina",right,191,85,no,2.95,2.27,50,6.2,46.34,0.23,0.39,0.08,1.59,2.74,1.51,3,0.23,0,0,1.59,0.38,4,0.3,0.3,1,0.08,24,1.82,45.83,20.833,0.15,0.91,33.33,0.38,60,0.53,14.29,0,1.36,22.22,6.13,22.22,3.48,0.61,12.63,1.97,0.98,18.68,70.04,2.87,47.37,4.24,89.29,6.35,71.43,17.17,72.69,0.76,50,16.88,13.22,0.11,0.98,0,0,0.23,66.67,0.38,1.51,30,1.29,52.94,0.15,50,0.83,0.23,1.59,52.38,0,,0,,0,0,0,0,,,0,,,0.15,0.15,0,0,1,100
V. Screciu,Universitatea Craiova,Universitatea Craiova,"LCB, RDMF, DMF",23,1100000,2025-06-30,36,3201,0,0.41,0,1.02,18.22,57.41,Romania,Romania,right,180,70,no,9.73,6.69,67.65,5.45,54.64,0.42,0.7,0.39,4.78,7.97,0.9,4,0.11,1,0.03,0.87,0,0,0,0.01,0,0,10,0.28,10,0,0,0.2,57.14,0.06,0,0.14,80,0,1.07,63.16,3.43,48.36,0.17,1.52,37.73,0.59,1.1,54.35,87.58,18.16,77.4,3.35,91.6,26.26,94.86,47.69,90.68,6.47,65.65,20.86,39.83,0.03,0.37,0.03,0,0.11,50,0.11,7.82,77.7,0.67,50,0.34,41.67,0.25,0.11,9.36,70.87,0,,0,,0,0,0,0,,,0.79,,,0.06,0.03,0,0,0,0
M. Popa,Torino,Voluntari,GK,22,1000000,,38,3729,0,0,0,0,0.48,65,Romania,Romania,right,190,75,no,1.28,0.14,83.33,0.19,62.5,0,0,0,1.16,1.41,0.02,4,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,100,0.1,50,0,0,9.63,0.17,0.05,14.87,84.74,8.79,76.65,0.02,0,5.6,96.98,8.06,97.6,6.73,70.25,35.94,49.69,0,0,0,0,0,0,0,1.33,63.64,0.05,50,0.05,50,0.02,0,5.43,74.22,45,1.09,167,4.03,13,73.05,41.48,1,-3.52,-0.085,0,1.11,0.19,,,,0,0,0
M. ?tef?nescu,Sepsi,Sepsi,"RAMF, LCMF, RW",24,1000000,2026-06-30,30,2409,6,6.34,6,5.62,21.22,43.13,Romania,Romania,left,178,72,no,7.66,6.99,58.29,2.24,23.33,0.45,0.68,0.15,3.14,4.76,1.23,7,0.26,0,0,3.74,0.22,6,0.22,0.24,0,0,69,2.58,31.88,8.696,0.22,2.65,33.8,1.76,34.04,0.86,34.78,0.26,4.45,42.02,8.59,39.13,3.06,1.87,21.33,1.42,1.64,29.1,70.99,9.94,63.53,5.19,90.65,7.92,73.11,24.13,77.86,2.43,43.08,17.96,31.53,0.21,1.64,0.07,0.04,0.64,23.53,0.49,3.7,62.63,2.76,45.95,0.67,16.67,0.9,0.82,5.34,65.03,0,,0,,0,0,0,0,,,0.11,,,0.86,0.11,0,2.47,0,0
Jefté Betancor,Pafos,CFR Cluj,"CF, AMF",29,1000000,,7,390,1,0.92,0,0,11.77,45.1,Spain,Spain,right,186,82,yes,1.85,1.85,75,2.77,41.67,0,0,0,0.46,0.68,0.46,0,0,0,0,1.85,0.23,1,0.23,0.21,0,0,9,2.08,33.33,11.111,0,0.69,0,0,0,0.69,0,0.23,2.77,41.67,5.54,41.67,2.54,1.15,16.38,2.08,0.46,21.23,76.09,4.15,61.11,4.15,83.33,8.08,82.86,19.15,79.52,1.38,66.67,15.37,15.29,0,0,0,0,0.23,0,0,4.38,68.42,0.46,50,0.23,0,0.46,0,2.54,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Papa,Sepsi,Sepsi,"LCMF, DMF, RDMF",30,1000000,2024-06-30,16,695,0,0.48,0,0.06,18.52,50.35,Albania,Albania,right,178,70,yes,12.56,9.45,56.16,4.01,38.71,0.39,0.55,0.39,6.86,9.75,2.46,4,0.52,0,0,0.91,0,0,0,0.06,0,0,8,1.04,25,0,0,0.52,25,0.26,0,0.26,50,0,0.78,66.67,1.94,46.67,1.04,0.26,25.51,0.13,1.17,37.81,77.74,11.78,67.03,5.7,93.18,12.17,82.98,33.8,81.61,3.5,48.15,15.95,22.94,0.01,0.13,0,0,0.13,0,0.13,4.27,51.52,0.91,42.86,0.52,50,0.26,0.13,4.92,44.74,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
V. Costache,Rapid Bucure?ti,Rapid Bucure?ti,"LW, LAMF, LWF",24,1000000,2024-06-30,24,1346,0,2.84,3,2.25,22.47,38.1,Romania,Romania,right,175,71,no,6.49,5.22,55.13,1.87,32.14,0.4,0.61,0.07,3.21,4.88,0.74,3,0.2,1,0.07,4.55,0,0,0,0.19,0,0,28,1.87,32.14,0,0.2,2.74,29.27,2.61,30.77,0.13,0,0.33,6.08,47.25,12.17,34.62,3.74,2.54,17.38,2.27,1.07,24.94,71.85,6.89,63.11,5.28,87.34,6.22,66.67,21.2,78.55,1.07,43.75,15.75,15.35,0.15,1.34,0.13,0,0.4,66.67,0.53,1.6,66.67,2.61,64.1,0.33,60,1,0.8,4.28,65.63,0,,0,,0,0,0,0,,,0,,,0.2,0.07,0,1,0,0
M. Bordeianu,CSMS Ia?i,CFR Cluj,"LCMF, RCMF",31,1000000,2024-06-30,13,775,0,0.41,0,0.63,18.12,41.67,Romania,Romania,right,175,70,no,7.78,6.04,42.31,4.41,39.47,0,0,0,5.23,6.75,2.21,1,0.12,0,0,0.93,0,0,0,0.05,0,0,10,1.16,20,0,0,1.63,28.57,1.28,18.18,0.35,66.67,0.58,0.93,25,4.76,41.46,0.58,0.46,25.2,1.51,1.63,41.23,72.68,13.7,61.02,5.34,93.48,16.14,77.7,34.49,78.11,5.34,50,20.81,28.24,0.07,0.58,0,0,0.12,0,0.12,7.43,56.25,1.63,21.43,0.12,0,0,0.46,6.5,64.29,0,,0,,0,0,0,0,,,0.58,,,0.12,0,0,0,0,0
C. Malele,Shanghai Shenhua,CFR Cluj,CF,29,1000000,2024-12-31,18,1085,4,3.4,2,1.14,33.51,36.63,Angola,"Angola, Switzerland",right,185,83,no,3.24,2.9,51.43,12.44,44,0.08,0.12,0,1.66,2.31,1.74,4,0.33,0,0,2.57,0.33,2,0.17,0.28,1,0.08,18,1.49,66.67,22.222,0.17,1.49,11.11,0.66,25,0.83,0,0.17,2.74,48.48,12.94,26.28,3.9,1.58,10.87,2.57,1.24,18.66,68.89,4.98,51.67,4.23,84.31,4.65,69.64,16.67,74.13,0.5,66.67,13.98,10.21,0.09,1,0,0.08,0.41,20,0.5,2.82,61.76,1.08,23.08,0.5,16.67,0.66,0.17,1.41,70.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
L. Cvek,CFR Cluj,CFR Cluj,"LCMF, RCMF",28,1000000,2024-06-30,31,2053,2,1.83,1,1.08,16.18,55.56,Croatia,Croatia,right,183,79,no,9.38,6.66,67.11,4.08,43.01,0.39,0.55,0.35,4.52,6.29,1.1,4,0.18,0,0,0.96,0.09,2,0.09,0.08,2,0.09,26,1.14,15.38,7.692,0.04,0.96,54.55,0.66,40,0.31,85.71,0.18,0.48,45.45,2.28,44.23,1.27,0.66,27.4,0.57,0.7,42.92,86.21,13.15,73.33,7.36,96.43,16.7,93.18,37.74,90.59,4.21,54.17,18.77,27.75,0.05,0.75,0.04,0.04,0.09,50,0.26,7.23,73.94,1.18,62.96,0.61,28.57,0.26,0.53,6.75,80.52,0,,0,,0,0,0,0,,,0.88,,,0.13,0,0,0.09,0,0
?. Baiaram,Universitatea Craiova,Universitatea Craiova,"AMF, CF, LW",20,1000000,2026-06-30,27,1597,3,5.87,2,1.98,24.63,43.71,Romania,Romania,right,185,70,no,5.92,5.69,55.45,3.55,34.92,0.51,0.86,0.11,2.25,3.83,1.24,8,0.45,0,0,4.34,0.17,3,0.17,0.33,1,0.06,44,2.48,29.55,6.818,0.11,1.35,25,0.79,28.57,0.51,22.22,0.39,5.97,50,11.72,43.27,3.94,3.78,18.94,1.8,2.14,25.87,76.69,6.31,67.86,6.54,87.93,7.5,75.19,23.5,80.82,1.18,47.62,15.57,17.32,0.11,1.18,0,0,0.85,33.33,0.51,2.93,75,2.37,59.52,0.85,20,1.3,0.39,3.1,76.36,0,,0,,0,0,0,0,,,0,,,0.23,0.06,0,2.03,0,0
B. Omrani,,FCS Bucure?ti,CF,30,1000000,,22,798,2,2.9,1,1.6,33.61,29.87,France,"France, Algeria",right,188,92,no,5.3,4.4,43.59,6.88,27.87,0.45,0.72,0.23,2.93,4.67,2.03,3,0.34,0,0,3.95,0.23,2,0.23,0.33,0,0,25,2.82,40,8,0.11,1.58,21.43,0.34,0,1.02,22.22,0.34,4.06,50,15.9,25.53,4.74,1.47,20.86,2.48,1.02,32.59,70.93,8.57,53.95,5.64,82,9.02,73.75,30.11,73.41,0.9,75,14.97,9.75,0.18,1.47,0.11,0.11,1.35,33.33,0.34,3.61,37.5,2.93,53.85,1.24,36.36,1.92,0.34,2.82,84,0,,0,,0,0,0,0,,,0.11,,,0.45,0.45,50,0,0,0
A. Albu,Rapid Bucure?ti,Rapid Bucure?ti,"DMF, LDMF, LCMF",30,1000000,2024-06-30,32,2753,3,4.1,2,1.21,20.37,48.64,Romania,Romania,left,185,75,no,9.15,5.98,57.92,5.23,46.88,1.01,1.48,0.23,4.67,6.81,1.37,4,0.13,0,0,1.44,0.1,3,0.1,0.13,0,0,44,1.44,29.55,6.818,0.07,0.72,13.64,0.29,11.11,0.39,16.67,0.1,1.8,47.27,5.39,42.42,1.57,0.49,25.96,0.42,1.24,40.28,84.42,12.75,72.05,6.11,93.58,14.06,90.93,36.42,88.69,3.14,51.04,17.75,33.85,0.04,0.52,0.1,0.03,0.16,40,0.13,5.69,74.14,0.88,29.63,0.26,25,0.36,0.16,5.92,66.3,0,,0,,0,0,0,0,,,0.52,,,0.03,0.03,0,0,1,0
D. Alibec,Farul Constan?a,Farul Constan?a,"CF, RWF",32,900000,2025-06-30,31,2730,14,13.46,5,5.61,27.3,31.16,Romania,Romania,left,187,84,no,2.54,3.2,49.48,2.7,19.51,0.23,0.33,0,0.73,1.03,1.52,8,0.26,1,0.03,5.31,0.46,10,0.33,0.44,0,0,97,3.2,47.42,14.433,0.16,1.15,42.86,0.82,36,0.33,60,0.07,6.13,44.09,17.27,30.34,3.53,1.65,18.76,2.37,1.75,26.6,67.78,7.71,52.99,4.91,86.58,7.15,77.42,23.8,70.22,1.75,50.94,15.17,25.43,0.18,2.01,0.07,0,1.48,40,0.79,3.16,59.38,3.66,55.86,1.81,34.55,1.98,0.4,3.99,75.21,0,,0,,0,0,0,0,,,0,,,0.66,0.56,29.41,1.22,7,57.143
A. Artean,Farul Constan?a,Farul Constan?a,"RCMF, RCB, DMF",29,900000,,40,3731,3,3.64,2,0.91,12.52,56.26,Romania,Romania,right,186,81,no,9.62,5.89,61.89,2.87,62.18,0.36,0.51,0.36,5.62,7.86,0.7,3,0.07,0,0,0.7,0.07,3,0.07,0.09,1,0.02,42,1.01,26.19,7.143,0.05,0.55,26.09,0.07,66.67,0.43,22.22,0.1,0.43,50,1.74,40.28,1.35,0.99,30.9,0.41,0.53,47.74,84.28,17.61,74.11,4.32,93.3,21.01,92.08,42.38,87.42,4.9,63.55,20.17,37.69,0.02,0.36,0.05,0.05,0.19,37.5,0.22,7.48,70,0.87,41.67,0.51,52.38,0.53,0.07,8.88,73.64,0,,0,,0,0,0,0,,,1.01,,,0.05,0,0,0,0,0
D. Kiki,Farul Constan?a,Farul Constan?a,"LB, LWB, RB",29,900000,2024-06-30,38,3237,1,1.12,0,1.92,21.1,55.34,Benin,"Benin, France",left,180,75,no,9.62,7.17,67.05,3.5,58.73,0.11,0.16,0.22,4.7,6.55,0.78,7,0.19,0,0,3.53,0.03,1,0.03,0.03,0,0,19,0.53,26.32,5.263,0,1.95,25.71,1.61,27.59,0.31,18.18,0.14,5.06,54.4,8.65,46.3,0.89,2.39,21.99,2.28,1.28,32.89,77.18,11.18,67.16,5.14,93.51,10.9,83.16,28.16,83.22,2.97,52.34,19.01,30.42,0.05,0.47,0.11,0,0.33,41.67,0.14,4.25,65.36,1.78,40.63,0.58,23.81,0.36,0.44,7.12,70.7,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
M. Popescu,Farul Constan?a,Farul Constan?a,"LCB, RCB",30,900000,2024-06-30,30,2694,1,2.34,0,0.25,19.38,64.48,Romania,Romania,right,188,72,no,11.76,7.15,68.22,6.28,68.09,0.77,1.05,0.57,6.11,8.38,1.5,7,0.23,1,0.03,0.94,0.03,1,0.03,0.08,0,0,14,0.47,14.29,7.143,0,0.27,25,0.17,40,0.1,0,0.03,1.14,67.65,3.14,56.38,0.7,1.87,27.93,0.47,1.27,45.5,82.82,18.84,69.86,2.47,98.65,20.11,93.52,39.99,87.97,5.24,46.5,21.85,39.01,0.01,0.17,0,0.03,0.23,14.29,0.07,6.48,58.25,0.7,19.05,0.4,33.33,0.2,0.07,8.72,66.28,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
I. Stoica,Universitatea Cluj,Universitatea Cluj,"CF, RWF",20,900000,2026-06-30,16,835,0,2.41,0,0.57,15.74,26.71,Romania,Romania,right,180,68,yes,2.48,3.56,30.3,4.74,15.91,0.43,0.75,0,0.97,1.68,1.4,2,0.22,0,0,1.94,0,0,0,0.26,0,0,22,2.37,27.27,0,0,0.54,40,0.11,0,0.43,50,0.11,1.83,52.94,4.85,42.22,3.66,1.19,13.47,1.62,0.65,15.84,80.27,2.91,66.67,3.99,89.19,4.31,92.5,14.66,83.09,0.75,42.86,13.31,15.63,0.06,0.97,0,0,0.11,100,0.54,1.94,72.22,0.97,66.67,0.11,100,0.65,0.22,2.16,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Janga,CFR Cluj,CFR Cluj,CF,31,900000,,31,2049,10,6.84,2,0.82,34.88,39.55,Netherlands,"Netherlands, Curaçao",right,192,83,no,3.78,3.56,56.79,17.96,46.21,0.04,0.06,0.13,1.71,2.3,1.14,3,0.13,0,0,1.54,0.44,8,0.35,0.3,4,0.18,36,1.58,52.78,27.778,0.09,0.22,20,0,0,0.22,20,0,1.76,35,8.13,26.49,2.94,0.35,7.77,1.54,1.54,13,73.31,2.68,57.38,4.22,83.33,2.46,78.57,12.69,74.39,0.09,50,13.18,1.73,0.04,0.44,0,0.04,0.22,20,0.18,1.49,67.65,0.66,53.33,0.22,20,0.66,0.04,1.05,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
Raúl Silva,Universitatea Craiova,Universitatea Craiova,"LCB, CB",33,900000,2024-06-30,23,1995,0,2.05,1,0.14,16.24,62.5,Brazil,Brazil,left,187,80,no,9.61,5.95,71.21,5.41,48.33,0.18,0.31,0.63,5.19,8.91,1.26,4,0.18,0,0,0.99,0,0,0,0.09,0,0,15,0.68,26.67,0,0.05,0.27,66.67,0.23,80,0.05,0,0.05,0.86,68.42,2.12,61.7,0.54,2.12,39.11,0.45,1.35,57.79,91.18,21.07,81.37,2.84,98.41,27.97,97.1,51.92,94.35,5.59,62.9,20.76,32.84,0.01,0.23,0,0.05,0.18,25,0.14,5.59,80.65,0.68,66.67,0.45,40,0.36,0.09,8.17,76.24,0,,0,,0,0,0,0,,,1.62,,,0.05,0,0,0,0,0
A. Sefer,Hapoel Be'er Sheva,Rapid Bucure?ti,"RW, RAMF",23,900000,2025-06-30,37,2342,6,3.98,1,1.81,18.52,36.1,Romania,Romania,left,182,73,no,6.92,6.53,50,1.69,27.27,0.38,0.58,0.04,3.27,4.97,1.42,5,0.19,0,0,3,0.23,6,0.23,0.15,1,0.04,76,2.92,35.53,7.895,0.04,2.04,26.42,0.5,23.08,1.54,27.5,0.12,3.3,40.7,7.26,33.33,2.08,1.84,16.83,1.46,1,24.25,71.63,6.99,53.85,5.38,92.86,6.46,70.24,19.87,80.46,2.46,34.38,17.36,26.23,0.07,0.92,0.19,0,0.38,20,0.23,2.81,45.21,2.27,45.76,0.65,11.76,0.54,0.61,3.42,66.29,0,,0,,0,0,0,0,,,0.27,,,1.46,0.58,40,1.54,0,0
Baba Alhassan,Hermannstadt,Hermannstadt,"LCMF, RCMF",23,850000,2024-06-30,30,1942,6,1.68,1,0.67,20.58,43.02,Ghana,Ghana,,0,0,no,6.49,5.65,60.66,3.06,39.39,0.19,0.22,0.09,2.87,3.37,1.48,9,0.42,0,0,1.99,0.28,6,0.28,0.08,0,0,26,1.2,34.62,23.077,0.05,0.19,75,0,0,0.19,75,0,3.52,38.16,8.57,34.59,0.97,1.34,32.16,0.88,0.7,44.44,86.24,9.13,69.54,10.2,90.45,14.41,90.68,42.45,88.1,1.85,45,14.86,22.59,0.03,0.79,0.09,0,0.46,20,0.19,5.1,69.09,0.65,50,0.7,13.33,0.46,0,4.59,62.63,0,,0,,0,0,0,0,,,0.23,,,0.05,0.05,0,0,0,0
