Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Takidine,Anderlecht II,Anderlecht II,"LAMF, RWF, LW",22,150000,2024-06-30,17,574,0,1.48,3,2.18,23.36,39.6,Belgium,"Belgium, Morocco",right,171,61,no,3.92,4.23,48.15,1.1,0,0,0,0,1.88,2.59,1.25,0,0,0,0,6.74,0,0,0,0.23,0,0,9,1.41,22.22,0,0.47,4.08,34.62,2.51,25,1.57,50,0,9.41,51.67,15.84,43.56,3.92,2.82,18.34,2.04,1.1,26.18,71.26,7.37,61.7,4.86,90.32,6.9,68.18,21.48,79.56,0.94,33.33,19.91,11.36,0.34,2.2,0,0,0.94,16.67,1.1,1.88,41.67,4.39,46.43,0.94,33.33,1.88,1.41,4.7,76.67,0,,0,,0,0,0,0,,,0,,,0,0,0,1.25,0,0
M. Espinosa,Excelsior Virton,Excelsior Virton,"LCMF, RCMF",29,150000,,11,779,0,0.56,0,0.1,14.56,49.21,Cameroon,"Cameroon, France",left,190,78,no,7.28,5.43,55.32,3.47,60,0.23,0.23,0.35,4.04,4.1,1.39,3,0.35,0,0,0.12,0,0,0,0.07,0,0,9,1.04,0,0,0,0.23,50,0.12,100,0.12,0,0,0.46,0,3.12,33.33,0.35,0.23,24.61,0.35,0.81,35.58,87.01,9.13,73.42,5.89,96.08,14.67,91.34,32.46,90.04,2.89,56,18.99,33.6,0.01,0.12,0,0,0.12,0,0.12,3.12,62.96,0.46,50,0.23,50,0,0.12,4.62,57.5,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
J. Libert,Lierse Kempenzonen,Lierse Kempenzonen,"RWB, RB, RCMF",26,150000,2024-06-30,19,695,1,0.9,1,0.61,17.09,53.79,Belgium,Belgium,right,183,68,no,10.62,8.42,63.08,2.98,30.43,0.39,0.48,0.26,4.92,6.13,0.78,1,0.13,0,0,1.81,0.13,1,0.13,0.12,0,0,7,0.91,42.86,14.286,0.13,1.04,62.5,0,0,1.04,62.5,0.13,1.55,33.33,3.24,48,1.04,0.91,16.19,1.04,1.17,25.38,79.08,10.88,70.24,2.72,95.24,7.64,86.44,21.5,84.34,3.11,50,16.46,20.81,0.08,0.39,0.13,0,0.26,100,0.26,2.98,60.87,1.55,66.67,0.52,75,0.26,0.65,5.83,75.56,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
M. Tarfi,Lierse Kempenzonen,Lierse Kempenzonen,"AMF, CF, LWF",29,150000,2024-06-30,18,791,0,1.04,0,0.97,20.71,42.31,Belgium,"Belgium, Morocco",right,175,68,no,6.83,9.1,56.25,2.96,30.77,0.23,0.28,0,1.48,1.81,2.05,0,0,0,0,2.62,0,0,0,0.12,0,0,11,1.25,18.18,0,0,1.59,42.86,1.14,50,0.46,25,0.46,3.19,50,6.71,35.59,2.28,2.62,25.94,1.14,0.91,33.45,84.01,10.13,77.53,8.19,90.28,9.22,86.42,30.38,86.89,1.59,64.29,18.17,19.51,0.11,0.91,0.11,0,0.34,33.33,0.23,4.1,80.56,1.82,62.5,0.23,0,0.57,0.68,4.32,78.95,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.11,0,0
A. De Bodt,Dender,Dender,"RCMF, RB, RWB",23,150000,2025-06-30,12,673,0,0.79,0,0.44,25.41,44.74,Belgium,"Belgium, Haiti",right,180,74,no,13.24,12.57,62.77,2.94,13.64,0.94,1.09,0.4,4.41,5.13,1.74,2,0.27,0,0,2.14,0,0,0,0.11,0,0,8,1.07,12.5,0,0,1.87,28.57,0.13,0,1.6,25,0.53,2.41,55.56,6.42,35.42,2.41,2.67,16.98,1.74,1.07,26.21,73.98,9.9,63.51,5.22,97.44,6.95,69.23,22.87,80.7,1.47,27.27,17.79,17.4,0.06,0.67,0,0.13,0.27,50,0.53,4.55,58.82,2.54,31.58,0.67,20,1.07,0.4,4.68,68.57,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
D. Prychynenko,Deinze,Deinze,RCB,31,150000,2025-06-30,26,2317,1,1.23,1,0.82,12.47,54.83,Germany,"Germany, Ukraine",right,189,78,no,10.1,6.25,59.63,2.87,58.11,0.7,0.85,0.82,5.67,6.89,1.86,8,0.31,0,0,0.31,0.04,1,0.04,0.05,0,0,16,0.62,31.25,6.25,0.04,0.31,37.5,0.04,100,0.23,16.67,0.04,0.12,0,0.85,31.82,0.7,0.23,31.27,0.23,0.39,49.14,83.64,21.71,72.45,3.96,95.1,19.27,92.34,39.93,91.54,8.97,49.35,22.79,40.23,0.03,0.12,0,0.04,0.04,0,0.08,6.25,54.04,0.74,10.53,0.78,10,0.08,0.12,9.63,67.34,0,,0,,0,0,0,0,,,3.11,,,0.16,0.12,33.33,0,0,0
K. Houdret,Dender,Dender,"LCMF, DMF",29,150000,2025-06-30,16,957,0,0.34,0,0.08,19.47,54.59,Belgium,Belgium,left,191,81,no,11.66,7.05,54.67,6.02,64.06,0.56,0.68,0.38,7.24,8.68,1.41,1,0.09,0,0,0.75,0,0,0,0.03,0,0,4,0.38,25,0,0,0.19,50,0.19,50,0,0,0,1.13,50,4.04,41.86,0.66,0.94,27.74,0.28,1.32,40.53,88.17,12.04,73.44,6.87,97.26,16.65,93.79,36.3,91.71,4.04,58.14,18.31,20.51,0.01,0.38,0.09,0,0,0,0,5.74,68.85,0.56,33.33,0.09,0,0.09,0.09,5.64,70,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
J. Schryvers,Deinze,Deinze,"RB, RDMF, RCMF",26,150000,2024-06-30,21,966,2,0.53,0,0.13,15.65,50.6,Belgium,Belgium,right,181,72,no,10.25,8.85,60,2.42,53.85,0.37,0.47,0.09,4.57,5.72,0.75,2,0.19,0,0,1.02,0.19,2,0.19,0.05,1,0.09,5,0.47,80,40,0,1.12,33.33,0,0,1.12,33.33,0,0.37,75,2.33,32,1.12,1.4,25.81,1.68,0.47,39.41,82.98,12.95,70.5,7.27,94.87,13.14,90.07,35.03,87.5,3.35,50,19.4,25.31,0.01,0.28,0,0,0.09,0,0.09,4.19,64.44,1.02,45.45,0.19,0,0.37,0.28,6.71,62.5,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
K. Cools,Dender,Dender,"CB, LCB",25,150000,2024-06-30,19,1409,2,1.83,0,0,10.79,65.68,Belgium,Belgium,right,192,85,no,9.58,3.96,67.74,4.92,63.64,0.45,0.53,0.89,6.45,7.65,0.96,1,0.06,2,0.13,0.26,0.13,2,0.13,0.12,0,0,12,0.77,33.33,16.667,0,0,0,0,0,0,0,0,0.06,0,0.38,33.33,0.83,0.19,27.21,0.26,0.19,39.86,85.9,13.48,72.04,1.34,95.24,22.61,95.2,34.68,89.87,5.17,59.26,21.12,32.51,0,0,0,0,0,0,0,3.07,50,0.19,33.33,0,0,0.19,0,6.83,57.94,0,,0,,0,0,0,0,,,1.09,,,0.06,0.06,0,0,0,0
A. Cassaert,Cercle Brugge,Excelsior Virton,RCB,22,150000,,19,1416,0,0.49,1,0.81,12.78,63.18,Belgium,Belgium,right,186,78,no,10.3,7.31,69.57,2.03,56.25,0.38,0.42,0.57,4.83,5.29,1.02,2,0.13,0,0,0.51,0,0,0,0.03,0,0,4,0.25,25,0,0.06,0.13,0,0,0,0.13,0,0,0.57,77.78,1.72,55.56,0.44,0.57,26.25,0.32,0.38,39.72,87.04,15.64,74.8,2.54,95,19.13,96.35,34,92.9,5.59,53.41,22.33,32.62,0.05,0.13,0,0,0.06,0,0.06,4,65.08,0.64,30,0.38,0,0.25,0,6.04,66.32,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
N. Ivezi?,Lommel SK,Lommel SK,GK,20,150000,,14,1343,0,0,0,0,1.41,76.19,Montenegro,Montenegro,right,190,79,no,1.01,0.2,0,1.01,86.67,0,0,0,1.01,1.27,0,1,0.07,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0.13,100,0,0,13.8,0.27,0.34,20.37,85.2,11.26,75.6,0,0,7.84,97.44,13.27,96.97,7.1,63.21,28.54,43.4,0,0,0,0,0,0,0,0.54,37.5,0,0,0,0,0,0,5.03,57.33,17,1.14,72,4.83,5,76.39,16.92,1.13,-0.08,-0.005,0,1.94,1.01,,,,0,0,0
J. Ngongo,Dender,Dender,"CF, RW, RWF",22,150000,,16,501,1,1.8,0,0.8,28.92,37.27,Belgium,"Belgium, Congo DR",left,183,75,no,6.47,7.54,64.29,3.59,30,0,0,0,1.62,2.31,1.08,0,0,0,0,5.93,0.18,1,0.18,0.32,0,0,13,2.34,30.77,7.692,0,6.11,32.35,1.8,10,4.31,41.67,0.9,7.9,40.91,15.27,25.88,4.13,1.44,15.99,2.51,0.9,21.02,62.39,5.39,63.33,3.59,100,7.72,58.14,13.29,75.68,1.8,70,18.06,12.24,0.14,0.9,0.18,0,0,0,0.36,1.44,37.5,4.49,44,0.18,0,0.54,2.16,3.95,86.36,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.54,0,0
K. Aguilar,Manchester City U23,Lommel SK,RB,20,150000,,4,346,0,0,0,0.02,12.49,39.58,Peru,Peru,right,185,75,no,5.98,5.2,40,1.82,57.14,0,0,0.26,3.9,5.42,0.52,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,2.34,33.33,0,0,2.34,33.33,0.26,1.82,42.86,4.68,38.89,0,2.08,38.5,1.3,0.52,51.24,86.29,18.47,84.51,6.24,95.83,14.57,80.36,44.48,92.4,4.68,55.56,17,37.1,0,0.26,0.26,0,0,0,0,5.2,65,2.34,44.44,0.26,0,0.26,0.78,7.02,74.07,0,,0,,0,0,0,0,,,1.56,,,0,0,0,0,0,0
D. Hubert,Anderlecht II,Anderlecht II,"DMF, RCB, RCMF",35,150000,,29,2365,2,1.21,1,1.19,13.05,52.19,Belgium,Belgium,right,184,79,no,9.93,5.63,62.16,3.31,51.72,0.27,0.34,0.23,6.16,7.89,1.03,5,0.19,0,0,0.72,0.08,2,0.08,0.05,2,0.08,12,0.46,41.67,16.667,0.04,0.19,0,0,0,0.15,0,0,0.49,53.85,1.75,50,0.76,0.27,36.84,0.19,0.61,53.35,84.81,21.96,75.74,5.86,93.51,19.26,93.48,48.25,88.49,4.91,51.94,19.48,33.88,0.05,0.27,0.04,0,0.42,63.64,0.15,8.6,69.47,1.07,39.29,0.76,30,0.46,0,10.35,71.32,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
N. Schouterden,Lierse Kempenzonen,Lierse Kempenzonen,"LAMF, LWB, LW",34,150000,,31,2016,3,1.42,2,3.73,13.04,50.68,Belgium,Belgium,left,176,66,no,7.37,5.63,60.32,1.83,46.34,0.18,0.22,0.04,3.79,4.64,0.8,5,0.22,0,0,2.72,0.13,3,0.13,0.06,0,0,22,0.98,45.45,13.636,0.09,4.29,34.38,3.79,31.76,0.49,54.55,0.4,1.07,66.67,3.53,41.77,1.79,1.12,25.27,2.05,0.89,34.69,71.04,12.5,70.71,5,88.39,10.31,66.23,26.25,79.59,4.51,53.47,20.93,29.38,0.17,1.43,0,0.04,0.36,25,0.63,5.36,64.17,4.06,49.45,0.76,23.53,0.98,1.56,8.84,82.32,0,,0,,0,0,0,0,,,0.09,,,0.98,0.09,100,2.19,0,0
L. Walbrecq,Lierse Kempenzonen,Lierse Kempenzonen,"RAMF, RWF, RW",26,150000,,23,1055,1,1.56,2,2.4,20.22,42.62,Belgium,Belgium,left,166,60,no,5.03,4.52,45.28,0.68,62.5,0.09,0.1,0,2.9,3.46,0.68,0,0,0,0,5.97,0.09,1,0.09,0.13,0,0,17,1.45,23.53,5.882,0.17,4.35,33.33,0.09,0,4.27,34,1.02,7.25,57.65,12.88,43.71,3.24,2.99,13.31,1.28,1.19,23.72,73.02,4.27,72,7,89.02,7.68,58.89,18.34,83.72,1.28,46.67,18.12,15.22,0.2,1.19,0.09,0.09,0.17,0,0.51,1.28,66.67,3.16,40.54,0.26,0,0.6,1.36,3.58,73.81,0,,0,,0,0,0,0,,,0,,,0.43,0,0,0.85,0,0
K. Delorge,Excelsior Virton,Excelsior Virton,"RB, LB",25,150000,,13,873,0,0.04,0,0.52,16.49,57.5,Belgium,Belgium,right,180,72,no,11.13,8.25,70,2.27,50,0.1,0.11,0.52,5.26,5.71,0.52,1,0.1,0,0,1.44,0,0,0,0,0,0,2,0.21,50,0,0,1.34,38.46,0.1,0,1.24,41.67,0.31,1.96,42.11,4.33,35.71,0.41,2.16,20.93,2.16,0.31,34.33,78.68,14.64,70.42,5.46,100,8.45,86.59,28.56,85.56,4.43,46.51,17.85,30.51,0.05,0.72,0,0.21,0.21,0,0.1,4.02,66.67,1.65,50,0.41,25,0.41,0.52,7.73,70.67,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0.21,0,0
E. Spago,Excelsior Virton,Excelsior Virton,"LB, LWB",21,125000,2024-06-30,6,503,0,0,0,0,9.13,64.71,Belgium,Belgium,left,183,75,yes,7.69,3.94,72.73,1.97,54.55,0.36,0.38,0.18,4.47,4.69,0.72,2,0.36,1,0.18,1.07,0,0,0,0,0,0,0,0,0,0,0,2.33,23.08,2.33,23.08,0,0,0,0.54,66.67,1.97,72.73,0.36,0.72,27.55,3.04,1.07,37.4,76.56,14.67,75.61,6.98,92.31,11.99,73.13,28.99,86.42,6.44,52.78,22.02,45.48,0,0,0.18,0,0.36,50,0,7.16,57.5,2.5,28.57,0.18,0,0.36,0.54,9.3,76.92,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
J. Cools,Lierse Kempenzonen,Lierse Kempenzonen,"RCMF, LDMF, DMF",32,100000,2024-06-30,5,312,0,0.41,0,0.21,17.88,41.94,Belgium,Belgium,right,189,73,no,12.4,9.23,40.63,5.19,38.89,0.87,1.05,0,7.79,9.42,1.15,1,0.29,0,0,0.29,0,0,0,0.12,0,0,3,0.87,0,0,0,0.29,100,0,0,0.29,100,0,0,0,0.87,33.33,1.15,0.29,19.9,0.29,0.58,33.17,81.74,10.1,54.29,4.62,93.75,14.42,94,27.4,83.16,5.48,73.68,20,33.66,0.06,0.29,0,0,0,0,0,4.33,60,0.87,66.67,0,0,0,0.29,4.04,78.57,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
A. Calut,Standard Liège U21,Standard Liège II,"LB, RB, RWB",20,100000,2024-06-30,22,1199,2,3.79,2,1.77,21.02,51.79,Belgium,Belgium,left,180,66,no,9.23,8.33,59.46,2.78,54.05,0.15,0.18,0.15,4.13,4.94,1.28,4,0.3,1,0.08,4.73,0.15,1,0.08,0.28,0,0,23,1.73,30.43,8.696,0.15,4.8,34.38,2.33,41.94,2.48,27.27,0.68,4.43,55.93,7.81,50,1.5,3.3,25.45,2.03,1.43,37.08,77.73,13.36,75.28,4.58,95.08,13.66,74.73,26.57,90.4,6.01,56.25,22.35,29.72,0.13,0.9,0,0,0.15,50,0.53,3.83,68.63,5.1,44.12,0.6,25,0.9,1.73,8.63,77.39,0,,0,,0,0,0,0,,,0.08,,,0.9,0.08,0,1.2,2,50
H. Kage,Excelsior Virton,Excelsior Virton,"AMF, CF, RW",34,100000,,16,711,0,1.53,0,1.07,22.28,39.77,Congo DR,"Congo DR, Belgium",right,178,81,no,3.67,5.82,41.3,2.53,50,0.13,0.15,0,1.14,1.35,1.39,3,0.38,0,0,3.67,0,0,0,0.19,0,0,11,1.39,27.27,0,0,2.15,52.94,0.51,50,1.65,53.85,0.38,2.91,60.87,11.01,40.23,1.14,1.9,24.05,0.25,1.77,36.08,77.89,12.66,68,6.46,96.08,10.51,75.9,31.14,83.33,2.91,39.13,17.24,28.85,0.14,1.52,0,0,1.27,30,0.25,6.46,64.71,4.3,47.06,1.77,21.43,1.39,1.01,6.96,81.82,0,,0,,0,0,0,0,,,0,,,0.25,0,0,0.51,0,0
A. Sadin,Excelsior Virton,Excelsior Virton,GK,34,100000,2024-06-30,7,677,0,0,0,0,0.27,100,Belgium,Belgium,right,188,80,no,0.66,0,0,0.27,100,0,0,0,0.66,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.43,0.8,0.13,17.68,78.95,14.22,73.83,0,0,3.06,100,4.79,97.22,12.9,72.16,43.64,51.55,0,0,0,0,0,0,0,3.59,62.96,0.13,0,0,0,0,0,9.7,83.56,8,1.06,42,5.58,1,80.95,11.27,1.5,3.27,0.435,0,1.46,0.27,,,,0,0,0
Gonzalo Almenara,Deinze,Deinze,RB,26,100000,2024-06-30,6,492,0,0.23,2,0.75,24.33,51.13,Spain,Spain,right,174,72,no,10.61,10.43,70.18,3.66,45,0.18,0.25,0.37,3.11,4.18,1.28,2,0.37,1,0.18,3.48,0,0,0,0.04,0,0,2,0.37,0,0,0.37,3.48,36.84,0,0,3.48,36.84,0,4.02,54.55,6.95,42.11,0.91,2.01,29.45,2.74,1.46,39.51,76.85,12.99,64.79,8.23,95.56,10.61,74.14,32.56,86.52,3.66,25,18.33,37.44,0.14,0.91,0.18,0,0.18,0,0.73,5.12,50,3.29,33.33,0.55,0,0.18,1.28,5.49,70,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0.18,0,0
R. Vercauteren,Anderlecht II,Anderlecht II,GK,22,100000,,11,1049,0,0,0,0,0.43,80,Belgium,Belgium,right,184,78,no,1.2,0,0,0.26,66.67,0.09,0.11,0,1.12,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.22,0.17,0.26,24.97,82.13,13.21,70.78,0.17,50,9.78,97.37,17.93,96.65,7.04,45.12,27.21,43.96,0,0,0,0,0,0,0,1.46,23.53,0.09,100,0.43,40,0.09,0,5.41,52.38,22,1.89,57,4.89,3,61.4,17.19,1.48,-4.81,-0.413,0.09,0.94,0.26,,,,0,0,0
S. De Ridder,,Deinze,"LDMF, LCMF",36,100000,,23,1488,0,0.63,0,0.44,19.54,49.54,Belgium,Belgium,right,178,73,no,7.32,6.77,59.82,1.09,55.56,0.18,0.23,0.3,3.08,3.98,1.69,6,0.36,2,0.12,1.51,0,0,0,0.04,0,0,16,0.97,12.5,0,0,0.36,33.33,0.24,50,0.12,0,0,2.66,45.45,9.07,42.67,0.24,1.15,39.92,0.36,2.18,54.8,88.08,14.82,76.73,9.07,97.33,22.26,92.93,49.96,91.4,4.54,54.67,18.17,37.76,0.03,0.42,0,0,0.18,33.33,0.06,6.83,72.57,0.79,61.54,0.6,30,0.24,0.12,7.26,70.83,0,,0,,0,0,0,0,,,1.03,,,0.24,0.06,0,0,0,0
J. Rowell,Dender,Dender,"RCMF, DMF",33,100000,,16,631,0,0.35,0,0.7,14.98,54.29,England,"England, Belgium",right,179,78,no,10.41,6.56,67.39,1.28,66.67,1.28,1.52,0.14,4.71,5.56,1.85,1,0.14,0,0,0.57,0,0,0,0.05,0,0,8,1.14,12.5,0,0,0.43,33.33,0,0,0.43,33.33,0,0.86,33.33,4.71,36.36,0.43,0.14,32.09,0.43,1.43,46.21,82.72,15.69,69.09,5.28,94.59,19.54,90.51,38.65,87.82,7.13,58,19.98,23.55,0.1,1.14,0,0,0.14,0,0,9.41,68.18,1.57,63.64,1.28,33.33,0.86,0.14,9.13,68.75,0,,0,,0,0,0,0,,,0.57,,,1.57,0,0,0.86,0,0
F. Frans,Beerschot-Wilrijk,Beerschot-Wilrijk,CB,34,100000,,15,433,0,0.11,0,0.06,15.17,58.9,Belgium,Belgium,right,193,80,no,8.31,4.36,80.95,8.73,52.38,0,0,0.62,4.78,6.33,0.83,1,0.21,0,0,0,0,0,0,0.02,0,0,1,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.83,27.44,0.83,0.42,39.91,88.54,12.26,74.58,3.74,94.44,21.41,98.06,36.37,92,3.53,52.94,18.76,19.61,0.01,0.21,0,0,0,0,0,1.66,62.5,0.62,100,0.21,100,0.62,0,5.4,53.85,0,,0,,0,0,0,0,,,3.12,,,0,0,0,0,0,0
I. Mboyo,Excelsior Virton,Excelsior Virton,CF,36,50000,,13,862,3,6.88,1,0.86,29.65,29.93,Congo DR,"Congo DR, Belgium",right,190,87,no,3.24,3.34,46.88,9.71,32.26,0.1,0.12,0.31,1.57,1.73,1.77,0,0,0,0,2.51,0.31,1,0.1,0.72,0,0,25,2.61,40,12,0.1,1.04,40,0.84,37.5,0.21,50,0.31,1.98,36.84,11.59,25.23,3.76,0.52,13.57,2.09,0.94,22.97,69.09,6.16,54.24,6.68,78.13,6.06,72.41,20.15,69.95,1.77,76.47,16.95,21.07,0.09,0.73,0.1,0,0.52,60,0.42,2.92,42.86,1.57,73.33,0.52,60,0.94,0.42,2.19,76.19,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,3,66.667
M. Galarza,Genk,Genk II,"LDMF, LCMF, AMF",21,0,,6,441,0,0.38,0,0.07,31.84,45.51,Argentina,Argentina,right,180,71,no,8.57,8.16,50,3.06,40,1.02,1.33,0.2,3.47,4.51,2.24,1,0.2,1,0.2,5.92,0,0,0,0.08,0,0,8,1.63,75,0,0,1.02,40,0.2,0,0.82,50,0.41,6.53,59.38,17.96,44.32,1.84,1.02,32.65,1.02,3.88,43.47,82.16,15.92,73.08,5.51,96.3,15.31,88,35.51,88.51,6.94,55.88,19.45,34.72,0.02,0.61,0,0,1.02,40,0.2,6.73,60.61,1.63,50,1.02,40,1.02,0.41,8.16,77.5,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0.2,0,0
A. Van Himbeeck,Beerschot-Wilrijk,Beerschot-Wilrijk,"RCMF, RWB",18,0,,9,373,2,0.94,1,0.19,24.37,49.5,Belgium,Belgium,right,0,0,no,12.79,11.1,67.39,2.65,9.09,0,0,0.24,5.31,7.42,2.41,0,0,0,0,2.65,0.48,2,0.48,0.23,0,0,7,1.69,57.14,28.571,0.24,0.72,33.33,0,0,0.72,33.33,0.24,1.45,66.67,5.79,41.67,0.72,0,23.4,0,0.24,36.68,71.71,13.99,63.79,4.1,100,11.82,75.51,32.57,74.81,3.38,50,18.12,20.86,0.05,0.97,0,0,0.48,100,0.24,6.03,60,2.17,11.11,0.72,66.67,0.48,0,7.72,59.38,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
J. Nekadio,RFC Seraing,Standard Liège II,RCB,21,0,,5,464,0,0.42,0,0,17.07,57.95,Congo DR,Congo DR,right,197,97,no,11.44,7.18,56.76,4.46,56.52,0.19,0.24,0.19,7.18,8.74,0.97,2,0.39,0,0,0.97,0,0,0,0.08,0,0,3,0.58,66.67,0,0,0,0,0,0,0,0,0,0.97,60,3.1,68.75,0.58,0.58,19.78,0.58,0.97,34.72,81.56,12.61,60,2.13,100,17.65,94.51,29.48,90.13,5.24,33.33,22.42,40.52,0,0,0,0,0,0,0,3.3,41.18,0.78,0,0.97,0,0,0,6.21,59.38,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
C. Canak,Standard Liège,Standard Liège II,"LW, LWF, RWF",18,0,,5,449,0,0.23,1,0.79,25.06,47.2,Belgium,"Belgium, Turkey",left,175,65,no,6.41,7.62,55.26,1.2,33.33,0.4,0.49,0.2,1.8,2.2,1.2,0,0,0,0,6.41,0,0,0,0.05,0,0,4,0.8,0,0,0.2,6.01,33.33,4.21,23.81,1.2,50,0.4,8.02,55,13.43,46.27,4.21,3.01,24.25,2,1.4,35.88,72.63,7.42,64.86,7.82,94.87,12.83,68.75,26.06,83.08,4.41,63.64,20.23,38.38,0.16,1,0,0,0.8,0,0.6,3.41,64.71,5.61,42.86,1.2,0,1.4,1.6,6.01,80,0,,0,,0,0,0,0,,,0.6,,,0.2,0,0,0.4,0,0
A. Németh,Hamburger SV,Genk II,CF,20,0,,4,357,1,1.03,0,0.58,21.18,32.14,South Africa,"South Africa, Hungary",right,187,85,no,4.03,2.77,90.91,3.03,50,0,0,0.25,1.51,1.78,0.76,0,0,0,0,1.76,0.25,1,0.25,0.26,0,0,7,1.76,57.14,14.286,0,1.01,25,1.01,25,0,0,0.25,1.76,28.57,11.85,14.89,4.79,1.01,14.87,1.01,1.51,20.67,81.71,3.78,66.67,5.04,90,7.82,87.1,19.41,85.71,0.25,0,15.71,10.85,0.15,1.51,0,0,0,0,0.25,2.02,62.5,2.02,50,0.25,0,1.26,0.25,1.51,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Safari,Lierse Kempenzonen,Lierse Kempenzonen,"CF, RWF",19,0,,11,419,0,1.48,0,0.14,29,37.78,Belgium,"Belgium, Congo DR",left,185,76,yes,5.16,4.94,43.48,3.87,50,0.86,1.22,0.21,2.15,3.06,2.58,3,0.64,0,0,3.87,0,0,0,0.32,0,0,14,3.01,35.71,0,0,0.86,25,0.86,25,0,0,0,4.51,52.38,15.04,32.86,4.3,0.64,8.16,0.43,1.93,19.55,73.63,6.23,58.62,3.01,100,5.8,81.48,17.61,78.05,1.29,33.33,17.22,13.19,0.03,0.86,0.21,0,0.64,33.33,0,2.79,53.85,1.72,50,0.64,33.33,0.86,0,3.01,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
