Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Lovrencsics,Hajduk Split,Hajduk Split,"RB, RWB",34,250000,,18,886,0,0.34,1,2.06,15.85,54.49,Hungary,Hungary,right,177,75,no,10.16,7.21,56.34,2.13,52.38,1.12,1.58,0.1,4.98,7.03,1.12,4,0.41,0,0,2.34,0,0,0,0.03,0,0,2,0.2,0,0,0.1,4.88,29.17,0.2,0,4.67,30.43,0.3,1.52,53.33,4.27,45.24,0.51,1.32,25.29,2.03,0.71,38.8,72.51,14.42,61.27,4.98,95.92,15.34,74.83,28.75,83.04,5.69,51.79,20.4,30.58,0.21,1.22,0.1,0,0.41,25,0.81,5.79,61.4,5.69,46.43,0.81,37.5,1.42,1.42,11.07,74.31,0,,0,,0,0,0,0,,,1.12,,,0.2,0,0,0.41,0,0
M. Vojtko,Gorica,Gorica,LB,22,250000,2025-06-30,24,1355,1,1.27,2,1.95,15.01,50.44,Slovakia,Slovakia,left,181,76,yes,8.17,6.91,61.54,3.32,42,0.27,0.39,0.2,3.65,5.43,1,4,0.27,0,0,2.13,0.07,1,0.07,0.08,0,0,20,1.33,25,5,0.13,3.45,26.92,3.39,27.45,0.07,0,0.27,1.13,64.71,2.72,39.02,1.13,1.26,20.92,1.53,0.33,31.95,64.24,14.21,55.61,4.32,90.77,8.97,68.15,22.98,74.28,5.85,47.73,20.42,30.79,0.13,1.13,0,0.07,0.4,33.33,0.2,5.25,55.7,3.06,28.26,0.27,25,0.4,0.73,9.03,62.5,0,,0,,0,0,0,0,,,0.8,,,1.13,0.2,33.33,1.33,0,0
D. Mitrovski,Varaždin,Varaždin,"RAMF, RW",24,250000,2025-05-31,9,353,1,1.37,0,0.26,22.69,40.45,North Macedonia,North Macedonia,left,176,69,no,7.65,5.61,68.18,2.55,10,0.25,0.36,0,3.57,5,0,0,0,0,0,1.53,0.25,1,0.25,0.35,0,0,9,2.29,22.22,11.111,0,0,0,0,0,0,0,0,4.33,23.53,12.75,34,2.04,1.78,27.28,1.53,1.02,37.99,77.85,9.94,69.23,5.61,86.36,13.77,81.48,34.93,78.1,3.06,75,16.82,21.07,0.07,0.51,0.25,0,0,0,0.25,3.57,78.57,1.78,57.14,0.51,100,1.27,0,6.12,66.67,0,,0,,0,0,0,0,,,0.25,,,0.51,0,0,1.27,0,0
D. Štiglec,Gorica,Gorica,LB,32,250000,,15,968,0,0,0,0.74,12.46,50,Croatia,Croatia,left,189,80,no,7.25,5.3,57.89,2.98,46.88,0.74,0.85,0.19,3.44,3.91,0.37,2,0.19,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,2.32,40,2.32,40,0,0,0.37,0.19,50,1.77,57.89,0.28,0.46,19.34,1.21,0.37,29.01,82.05,10.69,74.78,4.46,100,7.81,80.95,23.24,88.4,3.63,66.67,16.37,26.41,0.07,0.56,0,0,0,0,0.37,2.88,74.19,2.05,50,0,0,0.19,0.84,7.25,69.23,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
I. Tome?ak,Gorica,Gorica,RB,33,250000,,23,1955,0,1.14,0,1.11,13.53,55.78,Croatia,Croatia,right,175,70,no,8.42,5.71,67.74,2.16,44.68,0.14,0.16,0.09,4.42,5.16,0.32,2,0.09,0,0,2.99,0,0,0,0.05,0,0,12,0.55,8.33,0,0,4.14,38.89,0.09,0,3.96,40.7,0.32,2.16,55.32,4.14,48.89,0.6,1.29,23.39,1.43,0.37,36.83,69.88,16.71,65.01,3.45,93.33,12.38,69.52,24.49,79.32,8.42,57.38,23.62,37.21,0.05,0.74,0,0,0.32,42.86,0.37,6.35,63.04,4.01,43.68,0.83,16.67,0.32,1.57,11.55,72.11,0,,0,,0,0,0,0,,,0.74,,,0.09,0,0,0,0,0
A. Markovi?,Slaven Belupo,Slaven Belupo,GK,30,250000,,10,967,0,0,0,0,0.56,83.33,Croatia,Croatia,right,194,86,no,1.49,0,0,0.37,100,0,0,0,1.49,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,5.03,0.19,0,10.98,84.75,8.19,79.55,0.09,100,2.51,100,6.14,98.48,4.84,67.31,36.29,48.12,0,0,0,0,0,0,0,1.4,53.33,0.09,0,0,0,0,0,4.56,77.55,17,1.58,40,3.72,5,57.5,14.73,1.37,-2.27,-0.211,0.09,1.68,0.37,,,,0,0,0
M. Marina,Slaven Belupo,Slaven Belupo,"RCMF, DMF, LDMF",33,250000,,27,2242,1,2.37,1,0.52,18.99,53.07,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,184,81,no,11.72,8.55,57.28,5.34,50.38,0.64,0.68,0.48,6.18,6.59,1.89,10,0.4,0,0,0.84,0.04,1,0.04,0.1,0,0,11,0.44,45.45,9.091,0.04,0.56,57.14,0.04,100,0.48,50,0,0.44,63.64,2.29,52.63,0.44,0.28,19.35,0.44,0.68,34.72,78.5,11.72,61.99,5.14,93.75,13.09,85.89,31.27,82.28,2.93,41.1,17.57,26.53,0.02,0.28,0,0,0.2,20,0.2,4.74,60.17,0.76,57.89,0.2,20,0.12,0.32,5.1,60.63,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,1,0
A. Herrera,Varaždin,Varaždin,"LW, LAMF, RW",26,250000,,20,911,0,0.93,1,1.08,27.46,43.17,Venezuela,Venezuela,right,175,68,no,6.03,5.53,64.29,1.88,21.05,0.3,0.42,0,2.17,3.08,1.28,5,0.49,1,0.1,4.25,0,0,0,0.09,0,0,17,1.68,41.18,0,0.1,1.58,25,0.89,22.22,0.59,33.33,0,7.21,43.84,16,36.42,2.77,3.26,15.21,1.48,1.88,23.12,69.66,7.71,61.54,5.53,82.14,4.94,72,21.04,73.24,0.49,60,19.4,9.21,0.11,1.38,0,0,0.2,0,0.49,3.26,69.7,1.48,53.33,0.1,0,0.89,0.4,4.25,76.74,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
M. Rom,Telavi,Šibenik,"RB, RWB, RCB",24,225000,2024-06-30,4,364,0,0.17,0,0.01,18.3,51.35,Slovenia,Slovenia,right,184,79,no,9.64,9.89,57.5,1.98,62.5,0.49,0.55,0,3.46,3.82,0.74,1,0.25,0,0,1.24,0,0,0,0.04,0,0,1,0.25,0,0,0,0.99,25,0,0,0.99,25,0,1.73,57.14,4.2,29.41,0.25,0.99,21.76,1.24,0.49,33.13,74.63,14.59,57.63,5.19,80.95,9.4,92.11,27.94,80.53,4.45,44.44,19.19,35.55,0,0.25,0,0,0,0,0,2.72,36.36,1.24,40,0.25,0,0.25,0.25,7.42,43.33,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
M. Kocijan,Slaven Belupo,Slaven Belupo,"RCMF, RDMF, CB",28,200000,2024-06-15,27,1458,2,1.51,0,0.23,24.2,42.6,Croatia,Croatia,right,188,80,no,10.12,7.47,49.59,5.43,56.82,0.86,1.09,0.43,5.56,6.98,2.35,5,0.31,1,0.06,1.3,0.12,2,0.12,0.09,0,0,11,0.68,45.45,18.182,0,0.8,30.77,0.06,0,0.68,27.27,0.12,1.54,44,6.3,27.45,1.3,0.56,16.11,0.25,0.62,28.64,75.86,11.23,64.84,4.2,86.76,8.46,81.75,23.58,84.55,4.32,37.14,19.2,30.23,0.01,0.37,0.06,0,0.19,33.33,0.06,4.32,51.43,1.17,26.32,0.49,12.5,0.37,0.31,4.69,59.21,0,,0,,0,0,0,0,,,0.8,,,0.06,0,0,0,0,0
J. Baši?,Slaven Belupo,Slaven Belupo,"LCMF, CF, LDMF",26,200000,2024-05-31,21,547,0,0.55,0,0.21,21.22,55.04,Croatia,Croatia,left,191,82,no,9.54,7.57,54.35,9.21,66.07,0.33,0.36,0,5.1,5.64,2.14,1,0.16,0,0,0.99,0,0,0,0.09,0,0,8,1.32,25,0,0,0.33,50,0.33,50,0,0,0,0.99,50,1.97,41.67,1.32,0.82,16.29,0.16,0,26,72.78,9.05,52.73,3.78,82.61,6.75,85.37,21.06,82.03,4.61,32.14,20.96,20.61,0.03,0.33,0,0,0.16,0,0,4.77,37.93,0.99,50,0.49,33.33,0.66,0.16,3.13,78.95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Vuk,Istra 1961,Istra 1961,"LAMF, LWF",22,200000,2025-06-30,16,933,0,1.08,0,1.14,18.91,41.84,Croatia,Croatia,right,183,75,no,7.72,5.69,49.15,1.64,52.94,0.1,0.15,0,4.82,7.32,1.35,0,0,0,0,4.34,0,0,0,0.1,0,0,11,1.06,18.18,0,0,2.6,40.74,2.6,40.74,0,0,0.1,5.59,50,10.13,38.1,1.74,2.03,16.59,1.64,0.68,23.44,77.78,4.92,60.78,6.95,95.83,7.62,72.15,19.77,83.9,1.16,50,15.19,18.04,0.11,0.87,0,0,0.58,50,0.39,1.35,64.29,2.89,53.33,0.39,0,1.16,0.77,3.76,82.05,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Matheus,Istra 1961,Istra 1961,RAMF,22,200000,2025-06-30,8,332,2,0.18,0,0.18,26.84,38.38,Venezuela,Venezuela,left,170,60,no,5.96,4.88,44.44,4.07,33.33,1.36,1.72,0,2.44,3.1,1.08,0,0,0,0,3.25,0.54,2,0.54,0.05,0,0,4,1.08,75,50,0,0.81,0,0,0,0.81,0,0,5.96,27.27,14.91,32.73,1.63,1.9,12.2,1.36,1.9,21.42,68.35,7.32,66.67,4.34,87.5,5.15,68.42,16.54,75.41,4.34,50,17.69,24.64,0.05,0.54,0,0,1.9,42.86,0.27,4.34,56.25,1.9,42.86,2.71,50,0.81,0,3.25,83.33,0,,0,,0,0,0,0,,,0.54,,,0.27,0,0,0.81,0,0
L. Ba,Varaždin,Varaždin,"RCB, CB",25,200000,2025-06-15,19,1340,0,0.71,1,0.13,13.7,65.2,France,"France, Mauritania",right,188,75,no,9.6,6.38,73.68,4.7,60,0.2,0.27,0.47,4.7,6.36,0.54,3,0.2,1,0.07,0.34,0,0,0,0.05,0,0,5,0.34,60,0,0.07,0.07,0,0.07,0,0,0,0.07,0.07,0,1.34,45,0.6,0.81,29.42,0.13,0.27,47.96,86.55,20.22,76.41,3.56,100,20.55,96.08,42.92,91.08,4.97,48.65,20.65,31.75,0.01,0.07,0.07,0.07,0.13,100,0.07,5.17,67.53,0.6,33.33,0.6,22.22,0.2,0,9.4,67.14,0,,0,,0,0,0,0,,,3.02,,,0,0,0,0,0,0
D. ?op,Šibenik,Šibenik,"CF, LAMF",33,200000,,21,1593,4,5.91,1,2.07,21.98,33.16,Croatia,Croatia,right,184,74,yes,4.35,4.52,56.25,4.92,28.74,0.11,0.14,0.11,1.69,2.15,1.3,3,0.17,0,0,1.47,0.23,3,0.17,0.33,1,0.06,32,1.81,21.88,12.5,0.06,1.47,19.23,1.13,20,0.34,16.67,0.23,2.03,36.11,8.31,26.53,3.22,1.02,13.56,2.03,1.02,21.41,63.59,7.46,48.48,5.76,84.31,4.69,53.01,18.14,69.16,1.98,42.86,15.6,28.21,0.12,0.9,0.06,0.06,0.51,11.11,0.23,2.88,49.02,2.2,43.59,0.85,13.33,0.9,0.45,3.67,69.23,0,,0,,0,0,0,0,,,0,,,0.28,0.11,50,0.62,1,100
A. Peroševi?,Slaven Belupo,Slaven Belupo,"RW, CF, AMF",31,200000,,13,477,0,0.7,0,0.14,28.3,38.67,Croatia,Croatia,left,180,64,no,7.17,5.85,58.06,8.11,44.19,0.38,0.44,0.19,3.4,4,3.4,0,0,0,0,2.45,0,0,0,0.13,0,0,12,2.26,0,0,0,1.7,44.44,0.19,0,1.51,50,0.38,3.58,47.37,9.43,30,2.45,0.94,10.38,1.51,0.75,19.06,61.39,4.72,48,4.53,83.33,6.42,55.88,16.04,65.88,1.32,28.57,15.67,14.2,0.03,0.38,0,0,0.38,0,0.38,2.08,18.18,1.7,33.33,0.57,0,0,0.75,2.45,53.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Sušak,Slaven Belupo,Slaven Belupo,GK,25,200000,,6,575,0,0,0,0,1.1,71.43,Croatia,Croatia,right,203,91,no,3.44,0.31,50,0.47,100,0,0,0,3.29,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,50,0,0,8.14,0,0.31,15.65,79,10.8,72.46,0,0,4.7,93.33,7.67,100,7.98,58.82,38.5,53.18,0,0,0,0,0,0,0,3.6,65.22,0.31,0,0.16,0,0,0,5.63,83.33,13,2.03,40,6.26,1,67.5,14.5,2.27,1.5,0.235,0,1.72,0.47,,,,0,0,0
J. Mesa,Šibenik,Šibenik,"LCB, CB, RB",25,200000,,33,2635,0,1.18,0,0.15,13.25,59.79,Colombia,Colombia,right,185,72,no,11.48,6.05,64.41,4.06,59.66,0.27,0.32,0.55,7.31,8.55,0.92,4,0.14,0,0,0.07,0,0,0,0.04,0,0,9,0.31,0,0,0,0.14,50,0.07,50,0.07,50,0,0.14,0,0.89,30.77,0.41,0.27,27.8,0.48,0.2,44.91,82.81,20.83,73.61,3.55,93.27,17.18,91.45,37.64,87.57,7.14,58.37,20.69,31.8,0.01,0.1,0,0,0,0,0,5.23,63.4,0.44,30.77,0.14,25,0.24,0.07,9.56,61.43,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
D. Radonji?,Šibenik,Šibenik,CF,32,175000,,13,502,0,1.15,0,0.08,22.23,41.13,Germany,"Germany, Croatia",right,190,91,no,3.23,3.05,70.59,6.27,42.86,0.36,0.49,0.18,0.72,0.98,1.25,2,0.36,0,0,2.33,0,0,0,0.21,0,0,6,1.08,83.33,0,0,0.72,25,0.54,33.33,0.18,0,0,1.97,63.64,9.86,36.36,2.69,1.61,9.86,1.25,0.9,21.33,76.47,4.66,50,6.27,85.71,6.45,83.33,19.54,79.82,1.08,50,14.76,9.37,0.02,0.36,0,0,0.36,0,0.18,1.97,63.64,1.61,11.11,0.54,0,0.72,0,0.72,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Petkovi?,Gorica,Gorica,"LAMF, RAMF, RWF",27,150000,2025-06-30,20,1178,2,3.98,0,0.21,22.31,36.64,Croatia,Croatia,right,180,73,yes,4.81,5.35,50,1.99,11.54,0,0,0.08,2.14,2.73,1.3,2,0.15,0,0,3.21,0.15,2,0.15,0.3,0,0,22,1.68,36.36,9.091,0,1.3,23.53,0.46,33.33,0.84,18.18,0.46,4.28,51.79,11.23,34.01,2.6,1.76,14.21,2.06,1.6,19.63,76.26,5.12,67.16,5.81,90.79,3.74,61.22,17.57,81.74,0.84,45.45,15.91,19.29,0.02,0.15,0,0,0.15,50,0.08,1.22,56.25,1.38,38.89,0.08,0,0.61,0.38,2.52,51.52,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
M. Stani?,Rijeka,Rijeka,"DMF, RCMF, RDMF",25,150000,2025-06-30,12,607,0,0.17,0,0.09,17.94,52.89,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,184,78,no,10.68,7.86,60.38,1.93,46.15,0.15,0.19,0.59,5.78,7.5,1.93,1,0.15,0,0,2.52,0,0,0,0.02,0,0,5,0.74,40,0,0,0.74,60,0.44,100,0.3,0,0,3.11,57.14,6.52,45.45,0.44,0.59,20.91,0.3,1.19,35.44,83.26,11.42,64.94,5.49,97.3,13.79,89.25,29.36,90.91,5.34,44.44,21.35,25.15,0.01,0.3,0.15,0,0.15,0,0.15,6.38,53.49,1.19,62.5,0.59,50,0.59,0.15,5.34,83.33,0,,0,,0,0,0,0,,,1.19,,,1.48,0,0,1.04,0,0
C. Keita,Gorica,Gorica,"LB, LW, RB",27,150000,,6,371,0,0.16,1,0.06,23.77,59.18,France,"France, Mali",left,180,76,no,10.43,7.04,68.97,3.88,75,0.49,0.67,0.24,5.09,7,1.7,2,0.49,0,0,1.7,0,0,0,0.04,0,0,1,0.24,0,0,0.24,0.73,33.33,0.73,33.33,0,0,0,3.4,42.86,9.7,40,0,0.49,19.16,0.97,3.15,29.6,84.43,8.49,71.43,4.61,100,10.67,86.36,26.44,88.99,2.43,50,18.38,29.61,0.01,0.73,0,0,0,0,0,2.67,81.82,0.97,25,0,0,0,0.49,4.12,52.94,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0.24,0,0
L. Belcar,Varaždin,Varaždin,"DMF, RDMF, RCMF",21,150000,2024-12-31,16,561,0,0.1,1,0.74,15.08,53.19,Croatia,Croatia,right,186,75,no,8.5,5.45,67.65,1.76,45.45,0.48,0.67,0.64,4.33,6.04,1.12,2,0.32,0,0,0.96,0,0,0,0.02,0,0,3,0.48,33.33,0,0.16,0.16,0,0,0,0.16,0,0,2.09,38.46,4.65,41.38,0.96,1.44,27.59,0.16,1.12,42.19,83.27,11.71,58.9,7.38,95.65,18.45,94.78,36.74,89.08,5.29,45.45,18.85,21.12,0.12,0.8,0,0,0.48,0,0.16,7.86,69.39,1.28,50,0.48,0,0.96,0,5.29,69.7,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0.16,0,0
O. Zelenika,Varaždin,Varaždin,GK,30,150000,2025-06-15,34,3302,0,0,0,0,0.38,64.29,Croatia,Croatia,left,192,82,no,2.1,0.08,0,0.19,85.71,0,0,0,2.1,2.89,0,1,0.03,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.05,100,0,0.03,21.26,0.33,0.08,29.85,89.95,14.94,81.57,0,0,14.04,98.83,21.01,98.96,8.75,69.16,28.6,45.08,0,0,0,0.03,0,0,0,1.88,52.17,0.05,0,0.03,100,0,0,6.76,80.24,51,1.39,166,4.52,7,69.28,50.87,1.39,-0.13,-0.004,0,1.31,0.19,,,,0,0,0
N. Omerovi?,Osijek,Osijek,RB,20,150000,2026-06-30,17,1241,0,0.28,2,1.94,26.62,42.78,Bosnia and Herzegovina,Bosnia and Herzegovina,right,175,68,no,7.9,8.78,51.24,1.96,29.63,0.15,0.19,0.07,3.26,4.17,1.6,2,0.15,0,0,5.44,0,0,0,0.02,0,0,8,0.58,37.5,0,0.15,4.35,31.67,0.22,33.33,4.13,31.58,1.09,7.32,52.48,13.27,39.34,0.87,1.09,15.74,1.81,0.73,26.76,65.04,10.3,60.56,4.06,85.71,7.54,60.58,19.07,75.67,3.41,48.94,19.7,24.85,0.14,0.94,0,0,0.15,0,0.51,3.12,55.81,3.92,37.04,0.29,25,0.36,1.38,6.31,63.22,0,,0,,0,0,0,0,,,0.58,,,0.07,0,0,0,0,0
A. Liber,Rijeka,Rijeka,"AMF, LCMF",22,150000,2025-06-30,20,711,2,1.22,1,0.54,21.77,44.19,Croatia,Croatia,right,171,70,no,8.35,7.72,60.66,2.53,15,0,0,0.25,3.67,5.09,0.89,4,0.51,0,0,2.78,0.25,2,0.25,0.15,0,0,8,1.01,62.5,25,0.13,0.51,75,0.38,66.67,0.13,100,0,2.78,63.64,7.72,37.7,1.39,1.14,14.3,0.89,1.14,23.29,72.83,8.61,54.41,3.67,93.1,6.96,78.18,21.14,76.05,1.65,30.77,17,11.51,0.07,0.63,0,0,0.51,0,0.38,3.16,68,0.89,57.14,0.63,0,0.51,0.38,4.68,54.05,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.38,0,0
M. Fanimo,Koper,Slaven Belupo,"RW, RAMF, AMF",29,150000,2024-05-31,9,310,0,0.05,1,0.6,20.61,42.25,England,"England, Nigeria",left,173,71,no,7.84,5.81,65,1.74,33.33,0.58,0.77,0,3.48,4.62,1.45,1,0.29,0,0,1.45,0,0,0,0.01,0,0,1,0.29,100,0,0.29,1.16,0,0,0,0.87,0,0.29,3.77,30.77,9.29,28.13,2.03,1.45,12.48,0.87,1.45,20.03,75.36,3.48,58.33,3.48,91.67,6.39,63.64,17.42,80,1.45,80,16.78,18.83,0.17,0.58,0,0,0.58,0,0.29,2.61,77.78,2.61,33.33,0.58,0,1.45,0,1.74,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Julardžija,Gorica,Gorica,"AMF, LCMF, RCMF",22,150000,2026-06-30,13,355,0,0.14,0,0.15,21.55,41.18,Croatia,Croatia,right,173,70,no,7.86,7.1,67.86,2.54,30,0.76,1.14,0.25,2.28,3.42,1.27,1,0.25,2,0.51,1.27,0,0,0,0.03,0,0,2,0.51,50,0,0,0.51,50,0,0,0.51,50,0,1.27,60,8.11,34.38,1.27,1.27,13.69,1.01,1.01,23.32,76.09,8.62,67.65,4.06,93.75,6.59,92.31,20.28,82.5,2.54,30,15.86,15.23,0.04,0.51,0,0,1.01,0,0,5.07,60,1.01,75,0.76,0,1.01,0.25,3.3,84.62,0,,0,,0,0,0,0,,,0,,,0.51,0,0,0.25,0,0
Z. Kvrži?,Šibenik,Šibenik,"RB, RCMF",34,150000,2024-06-15,31,2733,1,1.82,1,3.56,15.71,51.36,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,180,72,no,8.63,5.89,63.13,1.25,34.21,0.07,0.08,0.1,4.84,5.75,0.56,1,0.03,0,0,3.1,0.03,1,0.03,0.06,0,0,30,0.99,33.33,3.333,0.03,3.66,33.33,0.16,80,3.46,30.48,0.63,2.24,61.76,5.7,45.66,1.35,1.51,29.9,2.27,0.86,45.02,71.03,18.31,60.43,6.88,91.39,12.48,73.61,36.29,79.22,5.3,39.13,19.6,34.62,0.12,0.99,0,0,0.92,17.86,0.53,6.78,56.31,4.58,33.81,1.42,13.95,0.63,1.19,10.27,68.27,0,,0,,0,0,0,0,,,0.66,,,0.43,0.03,100,0.43,0,0
M. Leovac,Osijek,Osijek,"LB, LWB",34,150000,,21,1620,2,0.87,0,0.94,13.47,48.91,Austria,"Austria, Croatia",left,180,71,no,8.41,6.29,60.75,1.24,42.86,0.65,0.87,0.12,3.94,5.29,1.29,8,0.44,0,0,2.12,0.11,2,0.12,0.05,0,0,16,0.94,37.5,12.5,0,2.82,33.33,2.76,34.04,0,0,0.29,0.94,81.25,2.71,41.3,1.65,0.59,24.65,1.94,0.59,34.53,75.98,15.12,70.82,6.65,93.81,7.94,71.11,26.06,84.2,5.82,58.59,20.14,33.52,0.06,0.71,0,0,0.18,33.33,0.41,5.59,69.47,2.82,45.83,0.41,14.29,0.82,0.88,8.82,80.67,0,,0,,0,0,0,0,,,0.59,,,0.41,0.06,0,0.12,0,0
M. Canadi,Brisbane Roar,Šibenik,"AMF, RW, LWF",25,150000,,10,548,0,0.62,0,1.18,20.86,46.46,Austria,Austria,left,184,76,no,5.91,7.55,56.52,1.81,18.18,0.66,0.74,0.16,0.99,1.11,1.31,0,0,0,0,2.79,0,0,0,0.1,0,0,8,1.31,50,0,0,0.82,40,0.49,66.67,0.33,0,0.16,3.61,50,8.05,46.94,1.48,1.15,16.09,1.15,1.81,19.71,70.83,6.08,56.76,4.27,92.31,5.26,68.75,17.9,74.31,0.99,33.33,17.98,11.55,0.19,1.31,0,0,0.16,0,0.16,3.12,47.37,1.48,44.44,0.66,0,0.33,0.49,2.79,70.59,0,,0,,0,0,0,0,,,0,,,1.81,0.16,0,3.28,0,0
D. Peco,Sloga Doboj,Varaždin,"RW, LWF, RAMF",26,125000,,8,419,0,0.42,0,0.18,23.84,35.14,Switzerland,"Switzerland, Bosnia and Herzegovina",right,177,74,no,6.01,4.94,69.57,3.87,16.67,0.86,1.18,0,1.72,2.35,0.86,1,0.21,0,0,2.58,0,0,0,0.09,0,0,4,0.86,50,0,0,2.15,20,0.43,50,1.72,12.5,0.21,5.37,32,12.46,25.86,1.5,1.72,11.17,1.07,1.07,18.69,67.82,5.16,45.83,4.94,91.3,5.58,61.54,15.25,78.87,1.29,16.67,17.68,10.39,0.04,0.64,0,0,0.43,0,0.21,1.5,57.14,1.72,25,0.64,33.33,0,0.86,2.79,46.15,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Diego Barri,Osijek,Osijek,"LCMF, LDMF, AMF",27,100000,,10,434,0,0.08,0,0.07,23.85,57.39,Spain,Spain,right,188,75,no,11.41,8.92,81.4,5.39,50,0.21,0.34,0,3.94,6.4,1.04,2,0.41,0,0,1.04,0,0,0,0.02,0,0,3,0.62,0,0,0,0.41,100,0,0,0.41,100,0,1.04,60,5.81,50,0,1.04,25.51,0.41,1.24,43.13,76.92,16.38,72.15,4.77,82.61,14.31,81.16,36.08,82.76,6.64,43.75,19.46,28.86,0.01,0.21,0,0,0,0,0,9.95,66.67,1.24,50,1.04,20,0.21,0.41,6.64,65.63,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
L. Krekovi?,Šibenik,Šibenik,"CF, RAMF, DMF",23,100000,2025-06-30,17,510,0,0.39,0,0.03,22.59,39.06,Croatia,Croatia,right,181,76,no,7.76,9.35,52.83,3.53,15,0.18,0.2,0,2.65,2.94,2.47,1,0.18,0,0,2.82,0,0,0,0.07,0,0,8,1.41,37.5,0,0,0.88,20,0.18,0,0.71,25,0,2.82,62.5,6.53,35.14,2.29,1.41,13.06,2.29,0.71,16.76,61.05,5.29,46.67,4.06,78.26,3.35,63.16,15,65.88,1.24,14.29,15.89,12.74,0,0.18,0,0,1.06,33.33,0,1.94,18.18,1.24,42.86,0.71,0,0.53,0.18,1.59,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0.18,0,0
