Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Arweiler,Austria Klagenfurt,Austria Klagenfurt,"CF, LWF",26,400000,2024-06-30,20,566,3,3.13,1,1.63,27.19,36.26,Germany,Germany,left,188,79,no,3.5,3.82,37.5,9.38,35.59,0.32,0.49,0.48,1.75,2.7,1.11,0,0,0,0,4.93,0.48,3,0.48,0.5,1,0.16,18,2.86,44.44,16.667,0.16,2.86,50,2.54,43.75,0.32,100,1.11,3.82,45.83,10.34,38.46,5.41,1.91,13.67,3.02,1.27,19.4,62.3,4.29,59.26,3.66,78.26,7.47,63.83,15.74,66.67,0.95,33.33,18.82,11.51,0.26,1.27,0,0,0.48,100,0.64,1.91,33.33,3.02,63.16,0.48,100,0.95,1.43,4.13,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Karweina,Austria Klagenfurt,Austria Klagenfurt,"RWF, RW, RAMF",24,400000,2024-06-30,20,1231,1,0.96,5,1.77,23.18,43.22,Germany,Germany,right,173,69,no,5.92,6.58,57.78,2.12,20.69,0.15,0.18,0.07,1.97,2.43,0.95,1,0.07,0,0,4.75,0.07,1,0.07,0.07,0,0,16,1.17,25,6.25,0.37,3.51,31.25,0,0,3.51,31.25,0.44,6.07,55.42,11.77,42.24,2.34,2.78,18.86,2.71,1.39,27.86,67.72,5.63,50.65,9.43,89.92,7.6,59.62,22.59,76.38,2.34,25,18.22,35.59,0.13,1.02,0.15,0.15,0.37,0,0.95,2.27,45.16,2.56,48.57,0.44,16.67,0.58,1.24,4.09,64.29,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0.15,0,0
M. Oswald,Rapid Wien,Rapid Wien,"LDMF, RDMF, LCMF",21,400000,2025-06-30,12,698,0,1.05,1,0.18,21.53,42.51,Austria,Austria,right,171,66,no,9.03,7.99,53.23,2.06,50,0.9,1.35,0,3.87,5.77,1.68,2,0.26,0,0,1.42,0,0,0,0.14,0,0,8,1.03,25,0,0.13,0.77,16.67,0.39,33.33,0.39,0,0,1.93,53.33,7.48,37.93,0.9,1.68,17.92,0,1.42,30.69,80.25,7.99,62.9,5.42,95.24,10.83,85.71,26.82,84.13,3.09,62.5,16.34,31.4,0.02,0.39,0,0,0.13,0,0.13,3.48,70.37,1.03,37.5,0.39,33.33,0.39,0.13,3.61,60.71,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
A. Jungdal,Rheindorf Altach,Rheindorf Altach,GK,21,400000,2024-06-30,6,583,0,0,0,0,1.08,100,Singapore,"Singapore, Denmark",right,195,84,yes,1.85,0.15,100,0.62,100,0,0,0,1.7,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,100,0,0,15.59,0.15,0.31,22.08,74.13,14.2,64.13,0,0,7.41,91.67,11.73,96.05,10.34,49.25,34.1,44.39,0,0,0,0,0,0,0,2.32,33.33,0.15,0,0.46,0,0,0,7.56,59.18,10,1.54,26,4.01,1,61.54,8.67,1.34,-1.33,-0.205,0,2.01,0.62,,,,0,0,0
A. Nuhiu,Rheindorf Altach,Rheindorf Altach,CF,33,400000,2024-06-30,30,2429,10,9.96,2,1.17,37.39,37.17,Kosovo,"Kosovo, Austria",right,196,85,no,4.59,4.11,41.44,13.67,45.8,0.63,0.93,0.19,2.26,3.32,3.04,7,0.26,1,0.04,1.96,0.37,10,0.37,0.37,7,0.26,43,1.59,48.84,23.256,0.07,0.3,0,0.11,0,0.19,0,0.11,2.19,38.98,10.86,26.62,3.41,0.41,12.12,2.3,1.41,19.71,71.62,5,55.56,5,82.96,5.85,71.52,18.6,73.51,0.82,54.55,15.28,20.07,0.04,0.56,0.07,0,0.59,56.25,0.3,3.41,55.43,0.82,50,0.44,50,0.59,0.04,2.45,69.7,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,1,0
L. Jäger,Rheindorf Altach,Rheindorf Altach,"RCMF, RDMF, DMF",29,400000,2025-06-30,30,2923,1,2.46,0,0.94,18.75,58.62,Austria,Austria,right,183,76,no,11.21,7.24,67.66,4.68,60.53,0.71,0.99,0.52,5.6,7.82,1.02,10,0.31,0,0,0.89,0.03,1,0.03,0.08,0,0,16,0.49,43.75,6.25,0,0.52,35.29,0.06,0,0.46,40,0.06,0.86,57.14,2.83,50,0.65,0.18,17.37,0.31,1.29,31.62,77.41,11.05,61.56,5.76,94.12,9.36,86.51,27.8,82.72,3.33,38.89,17.81,32.6,0.03,0.22,0.03,0.03,0.03,0,0.09,4.4,58.74,0.8,46.15,0.28,0,0.25,0.22,5.45,56.5,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
S. Škrbo,WSG Swarovski Tirol,WSG Swarovski Tirol,"AMF, LWF, LAMF",22,400000,2025-06-30,9,322,0,0.41,2,1,15.93,45.61,Austria,Austria,right,0,0,no,5.59,5.59,45,1.12,25,0.56,0.82,0.28,2.52,3.7,1.12,1,0.28,0,0,3.63,0,0,0,0.11,0,0,3,0.84,66.67,0,0.56,0.84,66.67,0.84,66.67,0,0,0.28,4.19,60,7.83,50,1.12,3.91,15.37,1.4,0.84,21.8,64.1,5.87,33.33,4.47,93.75,7.55,70.37,17.89,68.75,3.07,36.36,16.15,19.98,0.28,1.68,0,0,0.84,0,1.4,3.07,36.36,1.68,33.33,1.96,14.29,0.56,0.56,3.35,66.67,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
M. Martin,Ried,Ried,"LCMF, DMF, RCMF",22,400000,2024-06-30,28,2676,0,0.66,1,1.46,18.26,51.2,Germany,Germany,right,180,74,no,11.3,7.53,61.16,1.51,40,2.05,2.68,0.34,4.64,6.06,1.21,6,0.2,0,0,1.72,0,0,0,0.02,0,0,13,0.44,23.08,0,0.03,0.54,25,0.3,22.22,0.2,33.33,0.1,2.02,58.33,6.09,41.99,0.17,0.98,22.63,0.07,1.04,37.94,83.24,12.14,70.91,6.22,94.05,13.39,90.2,34.74,87.03,2.69,46.25,16.89,31.48,0.05,0.44,0,0.03,0.71,42.86,0.27,4.98,73.65,1.65,46.94,0.91,40.74,0.57,0.17,5.68,67.46,0,,0,,0,0,0,0,,,0.67,,,0.2,0.03,0,0.1,0,0
Y. Diaby,Austria Lustenau,Austria Lustenau,"CF, LAMF, LWF",23,400000,2024-06-30,25,1439,4,3.46,3,1.18,25.14,41.79,France,"France, Guinea",right,184,76,yes,4.82,4.94,54.43,5,35,0.13,0.18,0.06,2,2.88,1,0,0,0,0,4.19,0.25,3,0.19,0.22,0,0,28,1.75,42.86,14.286,0.19,1.06,23.53,0.75,25,0.31,20,0.31,5.5,52.27,13.01,40.87,2.13,2.44,15.14,2.31,1.69,21.26,77.06,4.13,62.12,6.32,89.11,6.44,75.73,19.58,81.15,0.63,40,14.94,6.85,0.07,0.31,0,0,0.44,71.43,0.31,1.25,55,1.63,65.38,0.25,25,1.19,0.25,2.5,75,0,,0,,0,0,0,0,,,0.06,,,0.13,0.13,50,0,1,100
C. Türkmen,Ankaragücü,Austria Lustenau,"RDMF, RCMF",21,400000,,31,1481,0,1.08,0,0.02,15.07,52.82,Germany,"Germany, Turkey",right,178,65,no,8.93,6.02,63.64,1.28,38.1,0.49,0.67,0.06,4.62,6.4,1.46,5,0.3,0,0,0.91,0,0,0,0.07,0,0,7,0.43,57.14,0,0,0.3,0,0.12,0,0.18,0,0.06,0.97,62.5,4.92,49.38,0.36,0.49,17.81,0.73,1.58,30.69,83.17,9.97,73.17,6.5,97.2,9.05,84.56,28.32,86.27,2.07,52.94,15.91,19.59,0,0.06,0.06,0,0.36,16.67,0.06,4.19,72.46,0.85,28.57,0.43,14.29,0.36,0,4.86,58.75,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
D. Schierl,Austria Lustenau,Austria Lustenau,GK,29,400000,2024-06-30,32,3141,0,0,0,0,0.95,87.88,Austria,Austria,right,185,82,no,1.46,0.17,66.67,0.6,95.24,0.03,0.04,0,1.32,1.79,0,3,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.11,75,0.03,0.03,14.33,0.26,0.14,20.46,84.59,11.75,75.85,0.03,100,7.94,97.83,11.52,99.5,8.8,66.45,34.39,49.85,0,0,0,0,0,0,0,1.23,46.51,0.09,0,0.06,0,0,0,7.02,74.69,54,1.55,172,4.93,7,68.6,54.09,1.55,0.09,0.003,0.03,1.49,0.6,,,,0,0,0
L. Fridrikas,Austria Lustenau,Austria Lustenau,CF,25,400000,2024-06-30,32,2327,15,7.42,4,3.22,24.87,31.42,Austria,"Austria, Lithuania",right,180,78,no,3.56,5.18,50,4.37,18.58,0,0,0,0.97,1.3,2.24,8,0.31,0,0,2.82,0.58,12,0.46,0.29,0,0,41,1.59,58.54,36.585,0.15,1.08,28.57,0.43,27.27,0.66,29.41,0.12,3.33,45.35,11.45,29.73,2.55,1.59,11.87,1.86,1.66,16.4,75,2.59,59.7,5.34,86.96,4.64,73.33,14.46,79.95,0.93,45.83,16.45,20.59,0.12,1.2,0,0.04,0.35,22.22,0.46,1.35,57.14,1.12,41.38,0.19,0,0.54,0.39,1.51,66.67,0,,0,,0,0,0,0,,,0,,,0.81,0.23,16.67,1.82,3,100
O. Aydin,,Hartberg,"AMF, LW, LCMF",29,400000,,14,1018,3,2.55,0,0.95,17.59,46.73,Germany,"Germany, Turkey",right,172,62,no,7.25,5.66,68.75,1.94,22.73,0.44,0.59,0,2.92,3.9,0.88,1,0.09,0,0,2.65,0.27,3,0.27,0.23,0,0,24,2.12,37.5,12.5,0,1.68,21.05,1.15,23.08,0.53,16.67,0.09,2.92,45.45,7.43,40.48,0.97,1.59,21.13,1.15,1.86,31.3,71.47,10.7,59.5,5.92,86.57,10.26,69.83,23.96,78.97,5.66,54.69,19.6,35.18,0.08,0.88,0.18,0,1.06,16.67,0.18,6.54,59.46,3.27,21.62,1.5,17.65,0.53,0.35,5.83,75.76,0,,0,,0,0,0,0,,,0.09,,,1.33,0.18,50,1.86,0,0
F. Oswald,WSG Swarovski Tirol,WSG Swarovski Tirol,GK,32,400000,2024-06-30,27,2645,0,0,0,0,0.54,87.5,Germany,"Germany, Austria",right,183,77,no,2.04,0.1,33.33,0.31,100,0,0,0,2.01,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,12.62,0.27,0.17,20.45,84.86,11.94,77.21,0,0,7.21,97.64,12.83,96.55,7.52,66.06,32.79,48.98,0,0,0,0,0,0,0,2.38,48.57,0.34,0,0.14,25,0,0,6.33,79.03,47,1.6,145,4.93,4,67.59,50.41,1.72,3.41,0.116,0,0.95,0.31,,,,0,0,0
J. Siebenhandl,LASK ,Sturm Graz,GK,33,400000,,16,1551,0,0,0,0,0.46,100,Austria,Austria,left,183,81,no,1.57,0,0,0.41,100,0,0,0,1.57,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,10.1,0.17,0.06,16.48,85.21,9.23,76.1,0,0,6.96,97.5,11.37,98.47,5.11,55.68,32.07,47.3,0,0,0,0,0,0,0,1.57,51.85,0.12,0,0.12,0,0,0,3.25,67.86,11,0.64,43,2.5,6,74.42,10.45,0.61,-0.55,-0.032,0,1.51,0.41,,,,0,0,0
S. Ingolitsch,Rheindorf Altach,Sturm Graz,RB,26,400000,,5,369,0,0,0,0.03,13.17,53.7,Austria,Austria,right,179,72,no,6.34,4.88,60,2.93,75,0.24,0.38,0,3.17,4.94,1.22,0,0,0,0,1.71,0,0,0,0,0,0,1,0.24,0,0,0,2.68,9.09,0,0,2.68,9.09,0.24,1.71,85.71,2.2,66.67,0.98,0.49,30.24,0.73,0.24,43.41,74.72,16.34,64.18,6.1,100,14.15,77.59,36.59,82.67,4.15,47.06,18.14,31.99,0.01,0.73,0,0,0,0,0,6.83,57.14,2.68,27.27,0,0,0.73,0.73,11.95,73.47,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
M. Meisl,Austria Wien,Austria Wien,LCB,22,400000,2026-06-30,18,1342,0,0.69,0,0.37,15.76,57.87,Austria,Austria,left,188,80,no,9.72,6.3,77.66,6.04,45.56,0.13,0.2,0.47,4.69,6.89,0.54,0,0,0,0,0.2,0,0,0,0.05,0,0,4,0.27,25,0,0,0.2,66.67,0.2,66.67,0,0,0,0,0,0.74,18.18,0.54,0.6,23.2,0.2,0.07,37.89,83.19,21.06,76.43,2.55,97.37,11.54,91.28,31.18,90.32,6.57,50,20.32,33.57,0.02,0.27,0,0,0,0,0.13,4.36,61.54,0.54,50,0.4,16.67,0.27,0.13,9.25,71.74,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
M. Moreira,Panserraikos,Austria Klagenfurt,LB,29,400000,,26,1947,1,0.34,0,0.19,13.64,60.34,Uruguay,Uruguay,left,173,68,no,10.45,6.29,66.91,1.8,64.1,0.88,1.13,0.09,5.36,6.9,0.69,2,0.09,0,0,1.06,0.05,1,0.05,0.02,0,0,6,0.28,50,16.667,0,1.25,29.63,1.2,30.77,0.05,0,0.14,0.6,84.62,3.14,57.35,0.23,1.29,21.45,1.34,1.53,32.77,74.05,15.49,64.78,4.07,94.32,8.6,74.73,27.09,82.08,4.48,37.11,20.01,35.21,0.01,0.14,0.09,0,0.14,33.33,0,6.89,65.1,1.71,29.73,0.37,25,0.23,0.46,8.09,74.29,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
K. Gezos,Austria Klagenfurt,Austria Klagenfurt,"DMF, RCB",31,400000,2025-06-30,28,2243,4,2.48,0,0.75,20.34,61.34,Greece,Greece,right,182,77,no,13.4,9.35,69.53,4.37,56.88,0.84,1.05,0.28,6.06,7.52,1.44,7,0.28,0,0,1.04,0.16,3,0.12,0.1,3,0.12,19,0.76,31.58,21.053,0,0.4,20,0.08,50,0.32,12.5,0.04,1.04,65.38,3.45,46.51,0.96,0.44,17.7,0.36,1.08,33.83,74.14,14.12,57.39,4.25,94.34,11.52,85.71,26.48,81.52,6.94,49.13,21.77,37.71,0.03,0.28,0,0,0.08,50,0.16,7.34,50.82,1.2,36.67,0.64,43.75,0.4,0.12,7.06,66.48,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,1,100
D. Tadi?,St. Pölten,Hartberg,CF,33,400000,,26,1513,7,8.1,3,2.65,12.97,36.24,Serbia,"Serbia, Austria",both,179,77,no,2.38,1.73,58.62,3.93,33.33,0,0,0,1.37,1.89,0.42,0,0,0,0,2.56,0.42,4,0.24,0.48,0,0,37,2.2,54.05,18.919,0.18,1.55,34.62,1.07,33.33,0.48,37.5,0.12,1.31,50,3.69,33.87,3.21,0.54,11.84,2.62,0.48,16.89,66.9,3.75,49.21,4.88,84.15,4.52,68.42,14.4,71.9,0.95,43.75,15.68,15.73,0.16,1.19,0,0,0.36,50,0.36,1.13,47.37,2.26,42.11,0.59,40,0.83,0.54,2.08,71.43,0,,0,,0,0,0,0,,,0,,,1.25,0.24,50,1.73,3,100
T. Kainz,Hartberg,Hartberg,"DMF, RB, RCMF",30,400000,2024-06-30,31,2422,0,1.09,1,1.74,14.31,51.95,Austria,Austria,right,174,70,no,8.73,6.39,63.37,2.08,42.86,0.33,0.44,0.11,4.35,5.66,0.89,4,0.15,0,0,1,0,0,0,0.04,0,0,17,0.63,41.18,0,0.04,0.85,17.39,0.26,14.29,0.59,18.75,0.11,1.19,43.75,3.05,40.24,0.33,0.89,22.7,0.67,0.71,37.61,78.16,15.01,66.83,5.87,90.51,11.78,85.8,30.06,84.3,6.76,57.69,20.34,36.67,0.06,0.67,0,0.04,0.3,25,0.11,7.06,63.68,2.01,31.48,1.45,23.08,0.48,0.15,7.91,69.01,0,,0,,0,0,0,0,,,1,,,0.85,0.15,25,1.49,0,0
J. Holland,Austria Wien,Austria Wien,"RCMF, LDMF, LCMF",34,400000,,19,1137,0,0.55,1,0.85,16.31,48.06,Australia,Australia,right,182,80,no,8.55,6.57,51.81,2.77,51.43,0.55,0.93,0,4.59,7.73,2.14,5,0.4,0,0,1.58,0,0,0,0.04,0,0,6,0.47,50,0,0.08,0.79,40,0.08,0,0.63,50,0,0.87,54.55,3.48,40.91,0.63,0.55,25.8,0.4,0.63,43.77,79.93,21.13,72.28,4.67,91.53,11.79,87.92,37.99,84.38,5.07,53.13,15.8,25.2,0.07,0.87,0.16,0.08,0.79,70,0.4,9.89,68.8,2.14,59.26,1.19,46.67,1.03,0.24,9.18,84.48,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
G. Teigl,Admira,Austria Wien,"RAMF, RWB, RW",32,400000,,14,418,0,0.15,1,0.66,15.29,42.25,Austria,Austria,right,183,78,no,6.46,5.38,68,1.08,0,0,0,0,2.8,4.06,1.08,3,0.65,0,0,1.08,0,0,0,0.03,0,0,4,0.86,25,0,0.22,1.08,20,0,0,1.08,20,0,1.51,42.86,6.67,25.81,3.23,2.37,19.16,1.51,0.86,23.9,69.37,7.32,61.76,4.74,86.36,6.46,76.67,21.96,73.53,0.86,25,13.11,10.21,0.14,0.65,0,0,0,0,0.43,1.94,44.44,1.29,50,0,0,0.43,0.22,5.17,58.33,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
T. Casali,Rheindorf Altach,Rheindorf Altach,GK,27,350000,,23,2255,0,0,0,0,0.76,78.95,Austria,Austria,right,192,82,no,1.84,0.08,100,0.4,80,0,0,0.04,1.76,2.54,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.16,100,0.04,0,12.73,0.16,0.08,20.35,82.75,10.86,69.49,0.04,100,8.54,98.13,10.82,99.26,9.54,64.02,35.58,48.68,0,0,0,0,0,0,0,2.39,63.33,0,0,0.12,0,0,0,7.62,73.82,38,1.52,114,4.55,4,66.67,36.97,1.48,-1.03,-0.041,0,1.48,0.4,,,,0,0,0
D. Ungar,Ried,Ried,"RCB, RB, RCMF",23,350000,2024-06-30,27,2426,0,1.21,0,1.1,20.18,55.15,Austria,Austria,right,190,77,no,13.5,8.64,64.38,4.3,49.14,1.08,1.38,0.78,6.86,8.82,1.08,5,0.19,2,0.07,1.52,0,0,0,0.04,0,0,10,0.37,10,0,0,0.7,31.58,0.07,50,0.63,29.41,0,1.93,57.69,4.19,52.21,0.41,0.93,20.77,0.33,1.15,34.39,73.68,16.69,61.33,3.12,91.67,11.02,87.21,27.34,82.23,6.38,41.86,21.59,35.05,0.04,0.52,0.04,0,0.3,50,0.19,5.86,53.16,1.52,31.71,0.93,32,0.37,0.19,9.16,61.54,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
R. Juriši?,Ried,Ried,"LWB, LB",21,350000,2024-06-30,14,1274,0,0.63,1,1.22,13.07,55.14,Croatia,Croatia,left,173,65,no,9.68,5.72,61.73,1.7,58.33,0.28,0.37,0.35,5.86,7.71,0.57,4,0.28,1,0.07,2.26,0,0,0,0.04,0,0,5,0.35,40,0,0.07,1.84,46.15,1.84,46.15,0,0,0.07,2.12,56.67,4.38,48.39,1.06,1.91,16.88,0.71,0.78,29.53,77.51,12.08,70.76,5.44,96.1,7.21,77.45,24.8,83.19,2.97,47.62,19.21,36.81,0.09,0.49,0.07,0.07,0.21,33.33,0.42,4.45,57.14,2.12,53.33,0.35,20,0.35,0.85,6.5,69.57,0,,0,,0,0,0,0,,,0.99,,,0.21,0,0,0.14,0,0
J. Zwischenbrugger,Rheindorf Altach,Rheindorf Altach,"CB, LCB, RCB",32,350000,2024-06-30,23,1866,0,0.2,0,0.5,10.51,60.55,Austria,Austria,right,187,75,no,8.15,4.73,63.27,2.12,70.45,0.19,0.29,0.29,4.97,7.5,0.63,3,0.14,0,0,0.48,0,0,0,0.01,0,0,5,0.24,40,0,0,0.39,50,0.1,0,0.29,66.67,0.1,0.48,40,1.5,48.39,0.29,0.34,24.36,0.1,0.63,42.35,84.97,17.8,76.15,2.46,92.16,19.15,91.94,35.21,89.86,6.75,61.43,20.61,36.07,0.02,0.14,0,0.1,0.19,0,0.1,4.1,63.53,0.72,33.33,0.53,36.36,0.19,0.19,9.5,69.54,0,,0,,0,0,0,0,,,1.3,,,0.19,0,0,0,0,0
M. Leitgeb,Wolfsberger AC,Wolfsberger AC,"DMF, LCMF",34,350000,2024-06-30,23,1810,1,1.25,0,0.15,9.99,51.74,Austria,Austria,right,183,81,no,5.92,4.18,53.57,2.69,62.96,0.5,0.69,0.3,3.18,4.4,1.14,3,0.15,0,0,0.4,0.05,1,0.05,0.06,0,0,9,0.45,22.22,11.111,0,0.3,33.33,0,0,0.25,20,0,0.45,44.44,1.39,46.43,0.3,0.3,23.52,0.2,0.45,35.7,86.91,11.39,72.93,6.17,97.58,11.44,92.61,33.17,88.16,2.24,75.56,15.93,23.9,0.01,0.25,0,0.05,0,0,0,5.42,80.73,1.24,56,0.35,42.86,0.35,0.1,4.77,79.17,0,,0,,0,0,0,0,,,0.75,,,0.1,0.1,0,0,0,0
F. Gmeiner,Austria Lustenau,Austria Lustenau,"RB, RWB",26,350000,2024-06-30,28,1772,0,0.38,1,1.57,15.08,42.76,Austria,Austria,right,177,71,no,9.19,6.65,54.2,2.74,25.93,0.25,0.36,0.1,5.33,7.5,0.81,2,0.1,0,0,2.03,0,0,0,0.02,0,0,7,0.36,28.57,0,0.05,2.84,37.5,0,0,2.84,37.5,0.1,1.32,57.69,4.01,35.44,0.46,1.02,22.3,2.13,0.46,34.33,69.82,15.85,57.69,5.54,95.41,8.58,76.33,24.23,80.5,7.52,46.62,22.24,34.69,0.08,0.51,0.05,0.05,0.1,100,0.46,6.25,44.72,3.4,43.28,0.71,14.29,0.46,1.07,8.53,72.02,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
N. Bischof,Rheindorf Altach,Rheindorf Altach,"CF, RWF, AMF",20,350000,2024-06-30,23,1605,3,3.95,0,1.12,16.32,38.83,Austria,Austria,left,185,79,no,3.48,3.08,54.55,2.86,41.18,0,0,0.06,1.79,2.49,1.18,1,0.06,0,0,2.19,0.17,3,0.17,0.22,0,0,28,1.57,39.29,10.714,0,1.01,38.89,0.62,27.27,0.39,57.14,0.17,3.36,35,7.63,36.03,2.41,1.23,7.23,1.18,1.12,11.16,61.81,2.92,38.46,2.58,86.96,3.59,70.31,9.31,66.27,0.9,37.5,17.95,16.99,0.06,0.34,0,0,0.17,0,0.22,1.01,50,0.95,47.06,0.11,0,0.5,0.45,1.63,48.28,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
N. Edokpolor,Rheindorf Altach,Rheindorf Altach,"LCB, LB",26,350000,2024-06-30,26,2432,0,0.18,0,0.22,15.43,59.23,Nigeria,"Nigeria, Austria",left,178,77,no,11.62,7.85,67.45,2.63,56.34,0.78,1.09,0.37,5.55,7.79,0.78,8,0.3,1,0.04,0.81,0,0,0,0.01,0,0,4,0.15,0,0,0,1.07,31.03,1.04,32.14,0.04,0,0.04,0.78,52.38,2.44,43.94,0.11,0.93,28.75,1,0.52,44.96,80.66,21.13,70.75,3.52,95.79,15.69,89.39,36.41,87.2,7.55,55.39,21.29,36.1,0.01,0.11,0.07,0,0.11,66.67,0.04,4.59,62.9,1.26,29.41,0.52,35.71,0.15,0.33,10.81,63.01,0,,0,,0,0,0,0,,,0.85,,,0.15,0,0,0,0,0
S. Aigner,Rheindorf Altach,Rheindorf Altach,"RCMF, RB, DMF",22,350000,2024-06-30,17,780,0,0.13,0,0.32,16.15,45.71,Austria,Austria,right,180,73,no,10.15,7.85,58.82,2.08,33.33,0.58,0.79,0.58,4.96,6.79,1.73,2,0.23,0,0,0.92,0,0,0,0.01,0,0,2,0.23,0,0,0,1.04,55.56,0.12,100,0.92,50,0.12,0.69,50,2.19,31.58,0.35,0.46,13.38,0.12,0.23,23.31,74.75,8.88,55.84,3.69,90.63,7.5,87.69,19.73,77.78,2.65,56.52,17.4,20.09,0.04,0.23,0,0,0.12,0,0.12,3.12,59.26,0.92,62.5,0.12,100,0,0.46,4.73,53.66,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
M. Maak,Austria Lustenau,Austria Lustenau,"RCB, CB",31,350000,2024-06-30,30,2722,1,0.61,0,0,13.19,60.9,Austria,Austria,right,191,87,no,10.94,5.22,65.19,4.63,62.86,0.26,0.36,0.93,7.27,9.92,0.43,4,0.13,0,0,0.26,0.03,1,0.03,0.02,1,0.03,8,0.26,25,12.5,0,0.07,0,0.07,0,0,0,0,0.4,50,1.32,37.5,0.33,0.23,21.95,0.26,0.36,37.23,84.72,15.21,73.91,2.71,92.68,16.2,93.47,32.37,90.09,4.79,49.66,21.93,38.78,0,0.03,0,0,0,0,0,3.21,51.55,0.23,0,0.1,0,0,0,5.95,51.67,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
P. Grabher,Austria Lustenau,Austria Lustenau,"LDMF, LCMF, DMF",30,350000,2024-06-30,33,3103,1,0.33,0,0.41,12.56,50.12,Austria,Austria,left,170,65,no,9.72,6.76,58.8,2.2,31.58,1.36,1.87,0.35,4.38,6.02,1.51,9,0.26,0,0,0.58,0.03,1,0.03,0.01,0,0,10,0.29,30,10,0,0.46,56.25,0.26,44.44,0.17,66.67,0,0.44,40,1.65,45.61,0.12,0.2,22.16,0.32,0.52,35.44,81.91,12.59,64.75,4.99,95.93,12.99,90.63,29.32,88.13,5.68,52.04,20.43,36.27,0.01,0.15,0.03,0,0.26,22.22,0.06,6.06,59.81,1.39,39.58,0.78,29.63,0.26,0.23,6.24,67.44,0,,0,,0,0,0,0,,,0.87,,,0.26,0.03,0,0.03,0,0
