Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Diakité,,Le Havre,"RCMF, LCMF",20,900000,,11,333,0,0,0,0.27,24.86,46.74,France,"France, Mali",right,173,63,no,10.81,9.46,54.29,0.27,0,1.08,1.62,0,4.59,6.89,2.16,1,0.27,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,1.08,50,0.54,50,0.54,50,0,2.16,75,10.54,48.72,0.81,2.16,34.59,0.81,2.16,46.76,80.35,12.43,58.7,8.92,96.97,12.7,87.23,44.05,82.21,1.62,50,14.72,20.37,0.07,0.27,0,0,0.81,33.33,0.27,5.41,60,1.89,28.57,1.08,50,0.27,0.27,5.95,59.09,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
T. Kongolo,Fulham,Le Havre,LCB,29,900000,30/06/2024,14,995,0,0.01,0,0.39,11.76,60.77,Switzerland,"Switzerland, Netherlands",left,188,70,no,7.78,4.34,75,3.98,52.27,0.36,0.48,0.9,4.16,5.52,0.9,2,0.18,0,0,0.54,0,0,0,0,0,0,1,0.09,0,0,0,0.09,0,0,0,0.09,0,0,0.72,75,1.9,57.14,0.36,1.09,44.05,0.36,0.63,56.8,91.24,26.05,83.33,2.35,92.31,23.34,98.45,51.29,95.41,5.43,53.33,17.8,26.58,0.04,0.09,0,0.09,0.09,0,0.09,5.61,67.74,0.09,100,0.09,0,0.36,0,8.68,76.04,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
B. Danger,Rodez ,Rodez ,"DMF, RCB, RCMF",25,900000,30/06/2024,36,3471,4,3.67,2,2.98,14.99,53.63,France,France,right,183,73,no,7.26,5.94,64.19,2.18,54.76,0.13,0.16,0.29,3.32,4.08,0.67,6,0.16,0,0,1.58,0.1,0,0,0.1,0,0,18,0.47,44.44,22.222,0.05,0.93,38.89,0.31,25,0.57,40.91,0.13,1.94,49.33,5.06,41.03,0.57,0.93,26.01,0.29,1.01,40.32,84.95,15.82,74.92,4.1,95.57,15.25,92.01,31.01,92.22,8.4,62.96,21.15,37.62,0.08,0.73,0,0.03,0.13,40,0.34,6.09,65.11,1.3,48,0.8,38.71,0.39,0.39,7.78,77.67,0,,0,,0,0,0,0,,,0.67,,,0.31,0.03,0,0.88,4,100
F. Kanouté,Partizan,Sochaux,"DMF, RDMF, LDMF",24,900000,30/06/2026,30,1990,1,0.43,1,0.26,18.9,54.31,Senegal,Senegal,right,186,0,no,9.14,8.1,54.75,1.94,37.21,0.05,0.07,0.18,4.66,6.88,1.9,8,0.36,0,0,1.94,0.05,1,0.05,0.02,0,0,25,1.13,24,4,0.05,0.09,50,0,0,0.05,100,0,2.17,66.67,6.38,59.57,0.05,1.09,32.2,0.36,1.94,48.57,86.78,15.06,77.48,5.11,92.04,23.47,92.87,43.96,89.61,4.52,60,19.98,35.17,0.01,0.23,0,0.05,0.32,57.14,0.09,7.1,71.34,0.63,14.29,0.5,18.18,0.09,0.09,7.69,74.12,0,,0,,0,0,0,0,,,1.04,,,0.05,0.05,0,0,0,0
I. Soumaré,Le Havre,Quevilly Rouen,"LW, LAMF",22,900000,30/06/2025,38,3057,5,6.61,4,5.62,28.7,48,Senegal,Senegal,right,182,78,no,5.8,4.71,55,8.36,60.56,0.03,0.04,0.12,3.18,3.95,1.47,4,0.12,0,0,4.21,0.15,4,0.12,0.19,1,0.03,48,1.41,33.33,10.417,0.12,1.8,37.7,1.53,42.31,0.26,11.11,0.29,5.68,50.26,13.19,39.73,2.77,2.21,19.7,3.68,2.91,28.53,75.85,5.56,60.32,8.57,93.13,8.98,69.84,24.44,81.08,2.38,49.38,17.63,34.56,0.17,1.15,0.15,0,0.53,38.89,0.5,3.12,53.77,2.74,41.94,0.88,26.67,0.91,0.59,3.74,83.46,0,,0,,0,0,0,0,,,0.09,,,0.03,0.03,0,0,1,100
G. Sangaré,Quevilly Rouen,Quevilly Rouen,"RCMF, RDMF, LDMF",26,900000,,32,2231,5,2.33,0,1.88,17.47,52.89,Burkina Faso,"Burkina Faso, France",right,180,66,no,7.95,6.37,56.33,1.29,43.75,0.4,0.53,0.04,3.95,5.19,1.61,6,0.24,0,0,2.9,0.2,5,0.2,0.09,0,0,35,1.41,48.57,14.286,0,0.48,8.33,0.32,0,0.16,25,0.08,2.62,56.92,7.34,50,0.73,1.45,30.9,0.36,2.06,44.05,78.85,16.3,65.59,5.61,91.37,16.46,88.48,38,84.93,5.57,43.48,19.97,30.57,0.08,0.69,0.08,0.12,1.49,45.95,0.28,8.83,63.01,2.26,44.64,2.02,34,0.93,0.08,7.62,74.07,0,,0,,0,0,0,0,,,0.36,,,0.24,0,0,0.04,0,0
T. Cissokho,Quevilly Rouen,Quevilly Rouen,LCB,23,900000,30/06/2024,36,3451,1,2.54,0,0.3,12.54,64.45,France,"France, Senegal",left,200,88,no,8.27,4.85,74.19,3.31,65.35,0.05,0.07,0.31,4.62,5.88,0.7,3,0.08,1,0.03,0.91,0.03,1,0.03,0.07,0,0,14,0.37,42.86,7.143,0,0.08,66.67,0.08,66.67,0,0,0,0.94,72.22,2.74,53.33,0.6,1.23,24.62,0.23,0.44,38.18,87.84,15.75,79.14,2.97,94.74,15.88,95.73,32.57,91.67,5.53,65.57,21.08,37.24,0.01,0.1,0,0,0.08,33.33,0.03,3.55,70.59,0.31,33.33,0.29,27.27,0.18,0.05,7.25,64.03,0,,0,,0,0,0,0,,,2.32,,,0,0,0,0,0,0
P. Burner,Nîmes,Nîmes,LB,27,900000,30/06/2024,33,2447,0,0.7,1,1.03,14.53,55.19,Martinique,"Martinique, France",right,170,61,no,9.23,5.63,67.32,2.5,47.06,0.48,0.58,0.11,4.97,6.02,0.7,3,0.11,0,0,2.32,0,0,0,0.03,0,0,14,0.51,14.29,0,0.04,1.62,45.45,1.21,33.33,0.37,80,0.18,2.5,54.41,4.38,47.06,0.55,1.84,26.63,1.21,1.03,37.66,82.62,17.4,76.96,4.49,93.44,10.34,87.54,30.38,88.98,5.74,58.97,19.52,35.01,0.04,0.37,0.04,0.04,0.29,50,0.26,5.96,67.9,2.54,52.17,0.99,55.56,0.63,0.7,9.05,79.27,0,,0,,0,0,0,0,,,0.37,,,0.04,0,0,0,0,0
E. Koffi,Pau,Pau,"RB, RWB",28,900000,30/06/2024,38,3586,1,4.07,2,3.35,11.49,48.91,France,"France, Côte d'Ivoire",right,175,69,no,6.55,3.64,60,1.43,38.6,0,0,0.1,4.37,5.26,0.18,0,0,0,0,3.39,0.03,0,0,0.1,0,0,31,0.78,29.03,3.226,0.05,3.31,40.15,0.08,66.67,3.24,39.53,0.35,3.04,54.55,5.09,43.84,0.95,1.98,31.02,2.48,0.4,43.39,78.72,14.68,67.86,8.26,96.66,15.38,80.91,34.13,86.62,6.12,54.92,20.7,33.25,0.08,0.73,0,0,0.48,36.84,0.45,5.75,60.26,3.59,47.55,1.43,42.11,0.83,1.25,8.83,77.27,0,,0,,0,0,0,0,,,0.88,,,0.5,0.05,50,0.03,3,33.333
Y. Kitala,Le Havre,Le Havre,CF,25,900000,30/06/2025,32,1462,2,4.25,2,1.48,21.98,32.21,France,"France, Congo DR",left,186,80,no,3.69,4.31,47.14,5.11,28.92,0.06,0.09,0.18,1.6,2.35,2.59,3,0.18,0,0,2.03,0.12,2,0.12,0.26,1,0.06,25,1.54,44,8,0.12,0.8,7.69,0.62,0,0.18,33.33,0.06,2.77,44.44,8.74,30.28,3.2,0.49,6.46,1.23,1.35,9.23,68,1.85,43.33,3.57,89.66,1.6,53.85,8.19,74.44,0.25,50,18.44,3.84,0.09,0.31,0,0,0.18,33.33,0.18,0.49,37.5,0.37,66.67,0.18,33.33,0.37,0.06,0.49,12.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
B. Soumaré,Dijon,Dijon,"AMF, RAMF, RW",24,900000,30/06/2024,38,2628,6,5.6,5,4.27,20.65,43.78,France,"France, Senegal",left,180,72,no,6.13,5.79,60.95,3.29,29.17,0.21,0.28,0.07,2.4,3.23,0.51,2,0.07,0,0,3.29,0.21,4,0.14,0.19,0,0,37,1.27,40.54,16.216,0.17,1.27,27.03,0.48,28.57,0.79,26.09,0.21,4.76,45.32,9.59,39.64,1.34,2.84,21.92,1.71,1.51,28.7,76.49,8.36,66.39,5.79,93.49,8.49,75.4,25.75,79.92,1.71,60,16.97,26.51,0.15,1.13,0.07,0.03,1.13,24.24,0.34,4.11,72.5,2.02,42.37,1.13,27.27,0.82,0.34,4.59,74.63,0,,0,,0,0,0,0,,,0.03,,,1.16,0.07,0,2.47,2,100
S. Coulibaly,Omonia Nicosia,Dijon,"LCB, RCB",28,900000,30/06/2024,27,1872,0,0.08,0,0,18.03,56,France,"France, Mali",right,193,80,no,11.3,8.27,71.51,5.1,49.06,0.05,0.06,0.34,5.34,7.18,1.15,3,0.14,0,0,0.34,0,0,0,0,0,0,1,0.05,0,0,0,0.1,50,0,0,0.1,50,0,0.53,45.45,2.4,34,0.24,1.44,35.82,0.48,0.53,50.43,88.47,19.28,80.55,1.88,92.31,24.76,94.95,45.87,92.35,4.47,49.46,21.1,30.17,0,0.05,0,0,0.19,25,0,5.29,66.36,0.43,33.33,0.29,33.33,0.05,0.05,6.92,65.97,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
Y. Koré,Paris,Paris,"RB, RWB",18,900000,30/06/2025,9,643,1,0.58,0,0.27,14.84,53.77,France,"France, Côte d'Ivoire",right,187,75,no,9.52,7.14,54.9,2.1,53.33,0.56,0.64,0,5.04,5.74,0.98,0,0,0,0,1.96,0.14,1,0.14,0.08,0,0,5,0.7,40,20,0,1.4,50,0,0,1.4,50,0.14,1.82,46.15,4.2,43.33,1.12,0.98,30.93,1.12,0.14,45.63,79.75,17.78,64.57,10.22,90.41,10.92,87.18,41.43,83.11,2.8,45,15.99,22.02,0.04,0.14,0,0,0.14,100,0.28,4.76,67.65,1.26,77.78,0.14,100,0.42,0.56,9.52,57.35,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Gonçalves,Laval,Laval,"LCB, RCB",26,900000,,26,2265,0,0.92,0,0.55,15.02,66.4,France,"France, Portugal",left,190,72,no,9.58,6.24,70.7,3.74,63.83,0.36,0.43,0.52,4.81,5.85,0.91,4,0.16,3,0.12,0.72,0,0,0,0.04,0,0,10,0.4,20,0,0,0.2,60,0.16,50,0.04,100,0,0.72,72.22,2.46,56.45,0.32,0.99,30.99,0.52,1.35,45.85,82.15,21.5,73.38,1.95,100,18.87,90.95,35.8,89.57,9.89,55.82,25.08,42.51,0.02,0.2,0,0.04,0.08,0,0.04,9.46,67.23,0.6,40,0.52,53.85,0.16,0.08,10.81,76.47,0,,0,,0,0,0,0,,,1.15,,,0.75,0.12,0,0.64,0,0
S. Soumano,Lorient,Rodez ,CF,22,900000,30/06/2024,18,1129,2,3.38,0,0.52,26.94,31.95,Senegal,Senegal,right,182,70,no,3.51,4.15,53.85,8.53,35.51,0.08,0.09,0,1.2,1.38,1.99,0,0,0,0,1.75,0.16,2,0.16,0.27,0,0,30,2.39,30,6.667,0,0.4,40,0.24,66.67,0.16,0,0,1.83,39.13,10.28,23.26,3.19,1.2,10.04,1.67,0.8,15.15,73.16,3.75,55.32,4.15,86.54,4.38,78.18,13.39,73.81,1.36,76.47,14.4,21.13,0.04,0.8,0.08,0,0.4,40,0.4,1.43,55.56,0.48,66.67,0.24,33.33,0.56,0.16,1.36,70.59,0,,0,,0,0,0,0,,,0.08,,,0.16,0.16,0,0,0,0
Z. Naidji,Laval,Laval,"CF, RW",28,900000,,32,2168,7,6.53,2,2.05,19.3,34.41,Algeria,Algeria,right,177,71,no,4.11,3.9,52.13,5.02,26.45,0.21,0.26,0.12,1.87,2.33,0.87,4,0.17,0,0,2.37,0.29,7,0.29,0.27,2,0.08,50,2.08,52,14,0.08,1.04,28,0.33,37.5,0.62,26.67,0.08,2.37,38.6,7.51,30.39,4.11,1.08,17.23,2.24,1.29,22.71,77.88,4.03,57.73,6.48,92.31,6.52,76.43,20.96,80.99,0.75,55.56,15.05,16.15,0.09,0.5,0.04,0.04,0.29,28.57,0.37,1.62,56.41,1.16,50,0.46,27.27,0.54,0.25,2.16,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Moueffek,Saint-Étienne,Saint-Étienne,"LCMF, RCMF, DMF",22,900000,30/06/2024,23,1181,1,1.24,0,1.74,28.88,47.23,France,"France, Morocco",right,179,71,no,9.6,9.14,62.5,3.28,39.53,0.15,0.24,0.38,3.73,5.83,1.68,1,0.08,0,0,3.58,0.08,1,0.08,0.09,0,0,15,1.14,20,6.667,0,0.61,62.5,0.3,75,0.23,33.33,0.08,5.56,46.58,13.41,42.61,1.6,2.51,27.51,0.38,2.21,41.46,88.6,12.04,75.32,6.33,97.59,16.23,94.84,40.01,89.52,0.91,66.67,16.58,12.77,0.13,0.99,0,0,0.84,45.45,0.38,4.5,71.19,1.75,47.83,0.76,40,0.69,0.3,4.57,71.67,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
S. Salles-Lamonge,Bastia,Bastia,"LCMF, AMF",27,900000,,37,3032,3,1.86,8,6.51,16.8,47,France,France,right,170,67,no,6.74,6.35,60.75,1.4,31.91,0.24,0.31,0.03,2.64,3.5,1.1,6,0.18,0,0,2.34,0.09,3,0.09,0.06,0,0,28,0.83,57.14,10.714,0.24,1.19,30,0.53,27.78,0.62,33.33,0.15,1.78,58.33,6.38,40.93,0.68,0.71,33.04,0.59,1.25,47.46,82.55,16.24,67.09,8.46,97.89,16.62,88.21,38.94,88.49,7.42,59.2,20.23,38.83,0.19,1.75,0.06,0.03,1.07,44.44,0.59,10.15,68.42,2.97,44,1.81,39.34,1.13,0.33,8.31,86.07,0,,0,,0,0,0,0,,,0.42,,,1.25,0.09,66.67,3.15,0,0
T. Muyumba,Atlanta United,Guingamp,"LCMF, RCMF",26,900000,30/06/2024,35,2801,0,1.92,2,2.38,16.48,51.85,France,"France, Congo DR",right,165,60,no,9.67,7.49,66.52,1.67,38.46,0.93,1.17,0.13,3.76,4.72,1.16,7,0.22,0,0,1.7,0,0,0,0.06,0,0,25,0.8,24,0,0.06,0.35,54.55,0.16,60,0.19,50,0.06,2.31,45.83,5.4,36.9,1.12,1.22,32.77,0.32,0.45,44.89,87.19,14.65,77.85,7.97,94.76,15.13,92.78,41.8,88.62,2.76,69.77,17.06,31.91,0.08,0.71,0.06,0,0.39,66.67,0.39,5.82,75.69,1.51,65.96,0.74,60.87,1.03,0.16,5.78,87.78,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.03,0,0
A. Tchaptchet,Grenoble,Grenoble,LCB,21,900000,30/06/2024,24,2229,1,0.92,0,0,12.44,62.34,France,France,left,193,95,no,9.41,6.34,65.61,3.84,63.16,0.12,0.15,0.89,5.13,6.21,0.77,2,0.08,0,0,0.36,0.04,1,0.04,0.04,0,0,4,0.16,25,25,0,0.04,100,0.04,100,0,0,0,0.32,50,1.01,48,0.52,0.69,28.02,0.69,0.28,41.22,84.23,18.05,70.69,2.75,94.12,16.8,95.91,36.22,90.75,4.97,36.59,21.06,39.18,0,0,0.04,0,0.16,75,0.04,5.17,55.47,0.44,27.27,0.36,33.33,0.08,0.04,6.86,63.53,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0.04,0,0
M. Phaeton,CSKA Sofia,Grenoble,"CF, LW, LAMF",23,900000,30/06/2025,37,2582,9,4.75,2,2.89,25.17,39.47,France,"France, Guadeloupe",right,183,78,no,5.05,5.19,51.68,1.88,33.33,0,0,0.03,2.37,3.05,1.32,1,0.03,1,0.03,4.78,0.31,9,0.31,0.17,0,0,47,1.64,57.45,19.149,0.07,1.22,11.43,0.91,15.38,0.31,0,0.17,7.32,45.71,15.51,37.98,3.21,3.45,16.07,1.67,1.99,22.52,76.32,4.81,65.94,5.86,88.1,6.8,76.92,20.84,80.27,0.49,64.29,15.33,9.3,0.1,1.05,0.07,0,0.66,52.63,0.73,2.06,74.58,1.57,48.89,0.73,57.14,1.08,0.17,2.44,71.43,0,,0,,0,0,0,0,,,0,,,0.14,0.07,50,0.31,0,0
D. Le Tallec,Sochaux,Sochaux,"RDMF, LCB, RCB",33,800000,30/06/2024,10,632,0,0.04,0,0.07,13.96,57.14,France,France,right,187,80,no,10.54,7.41,55.77,3.56,60,0.43,0.7,0.71,5.98,9.77,1.28,1,0.14,0,0,0.14,0,0,0,0.01,0,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0.14,100,1.14,62.5,0.85,0.57,27.63,0,0.57,42.15,85.14,14.53,73.53,4.98,91.43,17.66,91.94,37.88,89.1,4.27,50,19.48,30.17,0.01,0.43,0,0,0,0,0.14,5.7,70,0.57,25,0.85,66.67,0.43,0,5.41,63.16,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
G. Charbonnier,Saint-Étienne,Saint-Étienne,CF,34,800000,30/06/2024,7,539,3,3.11,1,0.41,15.03,22.22,France,France,right,188,82,no,2.67,2.67,31.25,5.68,23.53,0,0,0,1.84,2.64,1.67,2,0.33,0,0,1.84,0.5,3,0.5,0.52,0,0,13,2.17,46.15,23.077,0.17,0.83,0,0.67,0,0.17,0,0,1.17,28.57,4.01,16.67,3.67,0,15.03,1.84,0.5,18.2,77.06,4.17,72,5.18,96.77,5.34,71.88,16.03,82.29,1.34,62.5,16.43,24.65,0.07,0.83,0,0,0.67,75,0.5,2.17,76.92,1.84,45.45,1,66.67,1.17,0,2.84,82.35,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Zady Sery,Caen,Caen,"LCMF, LAMF",23,800000,30/06/2024,21,722,0,0.48,2,1.74,19.7,50,Côte d'Ivoire,Côte d'Ivoire,right,176,69,no,3.86,3.12,60,1.37,18.18,0,0,0.25,1.99,3.14,0.37,0,0,0,0,6.11,0,0,0,0.06,0,0,9,1.12,44.44,0,0.25,1.87,20,1.37,27.27,0.5,0,0.12,7.6,62.3,13.46,50.93,2.24,5.11,35.15,0.75,1.75,46.37,87.63,12.47,84,8.1,96.92,15.71,87.3,42.88,91.86,1.62,53.85,16.42,20.91,0.22,1.75,0,0.12,1,50,0.37,6.61,83.02,2.87,52.17,0.87,42.86,1.62,0.37,5.61,88.89,0,,0,,0,0,0,0,,,0,,,0.25,0,0,1.87,0,0
E. Ntim,Caen,Caen,"RCB, RB",27,800000,30/06/2025,23,1762,2,1.52,0,1.07,15.32,60.33,Ghana,Ghana,right,179,72,no,9.35,5.11,64,5.36,58.1,0.31,0.44,0.36,5.77,8.37,0.97,5,0.26,0,0,1.38,0.1,2,0.1,0.08,1,0.05,9,0.46,22.22,22.222,0,1.07,38.1,0,0,1.07,38.1,0.15,1.33,65.38,2.76,59.26,0.92,1.07,40.4,0.82,1.02,55.98,84.22,23.96,74.63,3.73,93.15,22.58,92.08,46.43,91.86,8.48,48.19,21.16,36.7,0.05,0.41,0.05,0,0,0,0.15,6.9,58.52,1.43,46.43,0.61,33.33,0.26,0.41,10.78,69.19,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
Q. Daubin,Caen,Caen,"RCMF, RDMF, LCMF",28,800000,30/06/2024,33,2474,0,0.99,0,0.21,21.75,52.84,France,France,right,178,76,no,11.31,11.17,63.19,1.86,43.14,0.73,1.02,0.11,3.53,4.93,1.96,6,0.22,0,0,1.09,0,0,0,0.04,0,0,20,0.73,25,0,0,0.91,32,0.18,20,0.73,35,0.15,0.95,46.15,6.4,38.64,0.55,1.6,28.48,0.22,1.42,39.83,86.76,11.02,75.25,7.46,98.54,13.68,89.1,35.83,91.57,3.16,45.98,17.35,33.8,0.01,0.18,0,0,0.47,38.46,0.04,5.42,71.81,1.53,42.86,0.58,6.25,0.29,0.33,4.07,75,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
D. Diani,Caen,Caen,"DMF, LCB, LCMF",25,800000,30/06/2024,28,1903,1,2.93,0,0.26,17.74,58.13,France,"France, Mali",left,195,78,no,11.26,8.8,68.28,3.41,47.22,0.71,0.98,0.14,4.54,6.3,1.42,3,0.14,0,0,0.57,0.05,1,0.05,0.14,1,0.05,19,0.9,15.79,5.263,0,0.05,0,0.05,0,0,0,0,1.04,40.91,3.17,44.78,0.71,0.66,29.7,0.24,0.71,42.33,89.72,11.16,79.66,6.72,97.18,17.78,93.62,39.11,92.02,3.17,62.69,17.14,25.17,0.01,0.28,0,0,0.09,0,0.05,5.11,75,0.43,22.22,0.19,0,0.19,0,4.78,76.24,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
A. Chibozo,Amiens SC,Amiens SC,"CF, AMF, LW",20,800000,,23,692,0,0.9,3,2.62,20.81,38.13,Benin,Benin,right,175,67,no,2.99,2.99,60.87,1.69,15.38,0.39,0.57,0,0.78,1.14,0.65,0,0,0,0,4.42,0,0,0,0.12,0,0,16,2.08,18.75,0,0.39,1.95,33.33,1.43,36.36,0.39,33.33,1.04,6.24,45.83,13.4,35.92,2.47,3.64,21.59,1.3,1.43,26.79,79.13,5.46,71.43,7.67,89.83,8.84,73.53,23.41,85,1.43,45.45,15.76,16.69,0.34,1.69,0,0,0.78,66.67,0.78,4.16,68.75,2.34,55.56,0.39,33.33,1.17,0.78,3.77,79.31,0,,0,,0,0,0,0,,,0,,,0.13,0,0,1.95,0,0
I. Gomis,Kas?mpa?a,Amiens SC,"RCMF, RAMF",23,800000,,35,2434,3,2.21,3,2.46,25.85,43.35,France,"France, Senegal",right,182,78,no,6.84,6.84,59.46,2.92,46.84,0.11,0.13,0.07,2.66,3.22,2.03,4,0.15,0,0,3.44,0.11,3,0.11,0.08,0,0,15,0.55,60,20,0.11,3.44,22.58,0.89,16.67,2.55,24.64,0.44,3.99,57.41,13.02,35.23,1.63,2.44,22.56,2.11,1.74,34.42,78.3,8.54,71.43,8.99,90.95,9.02,72.54,29.65,86.28,1.48,45,15.78,25.82,0.09,0.81,0.07,0,0.33,11.11,0.37,3.11,73.81,2.96,35,0.55,13.33,0.63,0.67,4.59,73.39,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.15,0,0
F. Bambock,Fehérvár,Grenoble,"DMF, LCMF, RDMF",28,800000,,29,2405,1,1.64,0,0.66,15.6,58.51,Cameroon,"Cameroon, France",right,181,76,no,7.67,5.24,61.43,2.58,59.42,0.49,0.6,0.15,3.97,4.88,1.35,3,0.11,0,0,1.2,0.04,1,0.04,0.06,0,0,17,0.64,23.53,5.882,0,0.11,0,0,0,0.11,0,0,1.38,67.57,5.58,57.72,0.52,0.75,29.83,0.07,2.73,42.44,84.39,14.86,70.03,4.98,99.25,16.77,92.63,37.31,88.87,5.05,52.59,19.35,35.61,0.02,0.11,0.04,0,0.41,27.27,0.04,6.81,63.74,0.97,26.92,1.12,30,0.34,0,6.25,77.25,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
A. Gory,Paris,Paris,"RAMF, RWB, LW",26,800000,30/06/2024,26,1926,0,3.1,0,1.78,18.97,50,France,"France, Mali",right,182,75,no,6.82,5.84,65.6,1.64,40,0.09,0.12,0,2.9,3.65,0.65,1,0.05,0,0,3.97,0,0,0,0.14,0,0,30,1.4,33.33,0,0,2.43,25,0.7,13.33,1.64,25.71,0.19,4.81,59.22,9.91,45.75,2.62,2.94,20.47,1.96,1.17,26.82,73.87,6.17,60.61,7.76,89.76,7.52,72.67,23.41,81.24,1.21,19.23,18.2,19.77,0.08,0.75,0,0,0.33,14.29,0.42,2.2,65.96,2.43,46.15,0.33,0,1.07,0.56,3.93,73.81,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,0,0
M. Senaya,Strasbourg,Rodez ,"RWB, RB",22,800000,30/06/2025,33,2835,2,2.08,2,2.67,20.86,57.08,France,"France, Togo",right,179,65,no,8.41,6.35,65,2.54,47.5,0.32,0.4,0.22,3.97,5.02,1.17,6,0.19,0,0,4.51,0.06,2,0.06,0.07,0,0,30,0.95,33.33,6.667,0.06,3.75,33.9,0,0,3.75,33.9,0.7,5.08,55.63,9.59,55.96,1.62,3.02,20.57,2.95,2.95,29.87,73.22,9.97,59.87,6.1,95.31,9.49,73.58,22.73,83.38,3.68,46.55,20.19,35.77,0.08,0.76,0.06,0,0.29,33.33,0.63,3.27,59.22,2.79,45.45,0.41,30.77,0.6,1.37,6.63,67.94,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
G. Jean,Annecy,Annecy,"LCB, LB",23,800000,30/06/2026,37,3427,0,0.89,0,0.15,16.2,60.94,France,France,left,191,75,no,9.72,6.62,69.05,4.94,71.81,0.05,0.07,0.26,5.09,6.37,0.63,2,0.05,0,0,0.68,0,0,0,0.02,0,0,8,0.21,25,0,0,0.55,38.1,0.55,38.1,0,0,0.18,1.08,36.59,3.05,35.34,0.26,1.42,25.95,0.16,0.63,43.12,78.01,22.98,68.8,2.89,94.55,12.24,87.98,35.98,85.18,6.62,42.06,19.68,35.34,0,0.05,0,0.03,0.05,50,0.05,7.35,54.64,1.13,32.56,0.92,20,0.11,0.29,9.27,71.1,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
L. Pintor,LASK ,Saint-Étienne,"LW, LWB, RW",23,800000,30/06/2024,21,748,1,2.38,0,0.62,22.14,40.76,France,"France, Martinique",right,179,66,no,6.62,7.22,51.67,2.29,21.05,0.12,0.19,0.12,2.77,4.31,2.65,3,0.36,0,0,3.13,0.12,0,0,0.29,0,0,16,1.93,18.75,6.25,0,1.56,15.38,0.72,0,0.84,28.57,0.12,4.45,54.05,9.39,43.59,2.77,2.29,22.02,2.17,2.05,26.47,77.73,4.21,68.57,9.02,90.67,6.98,72.41,24.18,82.59,0.72,50,14.77,4.64,0.07,0.72,0,0,0.24,50,0.36,1.8,73.33,1.44,50,0.12,100,0.36,0.24,3.01,72,0,,0,,0,0,0,0,,,0,,,0.12,0.12,0,0.12,1,100
