Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Lindseth,CSKA Sofia,CSKA Sofia,"LCMF, RCMF, AMF",27,1500000,,29,2356,2,2.27,4,2.53,18.76,43.99,Norway,Norway,right,182,75,no,7.07,7.14,58.82,2.18,40.35,0.27,0.42,0.11,2.6,4.11,1.72,5,0.19,0,0,1.83,0.08,2,0.08,0.09,1,0.04,24,0.92,29.17,8.333,0.15,0.84,45.45,0.5,38.46,0.34,55.56,0.19,2.6,39.71,6.53,29.24,1.34,0.96,25.63,0.84,0.38,38.31,78.07,12.64,64.65,6.38,92.81,12.99,80.88,34.57,81.66,2.98,44.87,17.16,32.96,0.1,0.99,0.04,0,0.96,16,0.34,6.57,61.63,2.29,56.67,0.65,5.88,1.11,0.38,6.42,78.57,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.34,0,0
T. Heintz,CSKA Sofia,CSKA Sofia,"RCMF, CF",25,1500000,2026-06-30,16,1206,3,2,3,3.64,18.43,45.34,Norway,Norway,right,173,63,no,5.67,7.01,54.26,1.04,14.29,0.07,0.12,0,1.79,2.85,1.19,1,0.07,0,0,3.73,0.22,3,0.22,0.15,1,0.07,33,2.46,30.3,9.091,0.22,1.72,30.43,0.3,25,1.42,31.58,0.15,4.33,51.72,7.91,43.4,2.24,1.87,20.3,1.04,1.34,30.22,74.32,9.18,54.47,7.01,91.49,7.46,77,26.49,79.44,2.09,46.43,15.81,23.81,0.27,1.57,0.07,0,0.82,27.27,0.45,4.25,64.91,2.24,40,0.82,27.27,0.82,0.52,4.1,74.55,0,,0,,0,0,0,0,,,0.15,,,2.16,0.15,0,3.43,0,0
A. Kraev,Levski Sofia,Levski Sofia,"RDMF, DMF, RCMF",24,1500000,2024-06-30,31,2606,2,3.68,2,0.56,26.76,57.62,Bulgaria,Bulgaria,right,191,79,no,10.77,9.01,63.89,7.37,66.99,0.29,0.51,0.18,4.72,8.34,1.9,9,0.31,1,0.03,2.04,0.07,2,0.07,0.13,2,0.07,43,1.54,23.26,4.651,0.07,0.75,38.1,0.14,0,0.61,47.06,0.07,2.43,52.94,6.87,40.63,1.14,0.93,27.04,0.25,1.25,43.21,82.12,14.56,68.8,6.19,96.53,15.95,89.46,38.92,84.83,3.65,60.78,18.82,37.53,0.02,0.29,0.04,0,0.36,30,0.25,8.23,75.65,1.22,35.29,0.43,16.67,0.32,0.32,6.65,74.73,0,,0,,0,0,0,0,,,0.54,,,0.04,0.04,100,0,1,0
A. Witry,Ludogorets,Ludogorets,"RB, LB",27,1400000,2025-06-30,24,2199,0,0.68,1,2.81,12.93,54.11,Norway,Norway,right,178,72,no,8.68,7.53,64.67,1.35,39.39,0.12,0.2,0.04,3.68,6.11,0.45,2,0.08,0,0,1.92,0,0,0,0.03,0,0,23,0.94,30.43,0,0.04,2.37,37.93,0.2,60,2.09,35.29,0.16,1.19,55.17,2.66,38.46,1.51,1.84,39.66,2.37,0.41,51.53,83.32,17.89,71.85,8.39,94.63,17.97,91.12,45.06,88.47,4.3,54.29,19.47,33.62,0.12,1.06,0.2,0.08,0.41,20,0.53,7.41,72.38,2.82,52.17,0.41,30,1.02,0.74,10.76,79.09,0,,0,,0,0,0,0,,,0.98,,,0.12,0,0,0.16,0,0
C. Gonçalves,Ludogorets,Ludogorets,"LDMF, RDMF",29,1300000,2024-06-30,19,1059,1,0.36,4,0.65,16.15,55.79,France,"France, Portugal",right,173,62,no,8.75,5.95,62.86,2.89,64.71,0.17,0.3,0.42,4.84,8.47,1.44,4,0.34,1,0.08,1.78,0.08,1,0.08,0.03,0,0,9,0.76,11.11,11.111,0.34,0.59,28.57,0.25,0,0.25,66.67,0.08,1.78,71.43,4.67,49.09,0.68,0.34,32.46,0.25,1.44,48.19,88.36,15.04,80.23,7.31,95.35,19.21,92.48,43.77,91.46,3.82,62.22,18.37,27.09,0.05,0.68,0,0,0.34,75,0.34,7.56,82.02,1.44,41.18,0.85,50,0.76,0.17,8.41,76.77,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
Welton,Levski Sofia,Levski Sofia,"LAMF, LW",25,1300000,2024-12-31,35,3119,5,6.96,3,4.64,30.53,41.25,Brazil,Brazil,right,175,70,no,4.72,4.13,62.59,1.99,35.82,0.03,0.05,0,2.11,3.74,1.19,3,0.09,0,0,8.02,0.14,5,0.15,0.21,2,0.06,102,3.03,38.24,4.902,0.09,2.67,36.67,2.47,34.94,0.15,60,0.24,11.23,51.06,20.91,39.2,4.1,4.81,14.32,1.66,2.29,19.22,76.04,3.15,69.81,5.73,94.3,6.12,70.39,16.13,83.06,0.62,42.86,16.78,21.98,0.14,1.01,0.12,0.03,0.36,41.67,0.59,0.95,78.13,2.29,54.55,0.3,30,0.8,0.89,2.17,83.56,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0.03,0,0
Tsunami,Levski Sofia,Levski Sofia,LB,27,1300000,2024-06-30,32,2980,1,2.26,1,2.76,16.88,59.78,Brazil,Brazil,left,186,78,no,10.43,7.22,71.12,3.86,64.52,0.25,0.43,0.25,5.04,8.79,1,9,0.27,0,0,2.27,0.03,1,0.03,0.07,0,0,24,0.75,25,4.167,0.03,2.87,41.3,2.77,40.45,0.03,100,0.19,1.4,48.89,3.21,35.92,1.25,1.06,28.03,1.43,0.28,42.35,78.75,19.68,75.47,4.2,89.63,13.48,81.52,34.04,85.36,5.54,56.74,19.84,33.93,0.09,0.75,0.06,0,0.4,53.85,0.44,9.4,74.5,3.27,48.57,0.78,36,0.53,1.18,11.58,82.26,0,,0,,0,0,0,0,,,0.44,,,0.03,0.03,0,0.06,0,0
B. de Nooijer,CSKA Sofia,CSKA Sofia,"LWB, LB",25,1200000,2024-06-30,21,1870,2,0.98,3,1.86,14.15,52.04,Netherlands,"Netherlands, Suriname",left,186,80,no,7.12,5.49,62.28,1.54,56.25,0.48,0.79,0.05,3.22,5.29,0.96,7,0.34,1,0.05,2.21,0.1,2,0.1,0.05,0,0,11,0.53,45.45,18.182,0.14,2.84,35.59,2.79,34.48,0.05,100,0.29,1.68,57.14,4.96,40.78,1.11,2.55,27.24,2.31,0.58,37.97,79.21,12.85,71.91,6.06,97.62,11.26,79.06,33.21,84.78,2.17,46.67,17.15,29.08,0.09,0.77,0.05,0.1,0.29,0,0.48,6.06,73.81,2.41,36,0.24,0,0.29,0.91,8.52,77.4,0,,0,,0,0,0,0,,,0.34,,,0.05,0,0,0,0,0
Rick,Ludogorets,Ludogorets,"LAMF, AMF",23,1200000,2024-06-30,17,1264,2,1.89,2,2.83,23.5,45.45,Brazil,Brazil,right,170,70,no,5.7,4.41,66.13,3.06,16.28,0.07,0.11,0,2.71,4.35,0.93,1,0.07,0,0,4.98,0.14,2,0.14,0.13,0,0,31,2.21,29.03,6.452,0.14,2.21,38.71,1.21,35.29,0.93,38.46,0.28,5.63,55.7,13.96,44.9,2.85,3.42,26.13,1.28,3.06,36.17,78.54,10.25,68.06,6.69,84.04,11.25,84.18,32.25,82.12,1.78,64,16.01,27.8,0.2,1.57,0.36,0.07,1.5,23.81,0.64,4.41,74.19,3.13,52.27,1.07,13.33,1.42,0.78,5.2,89.04,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
S. Padt,Ludogorets,Ludogorets,GK,33,1200000,2026-06-30,32,3185,0,0,0,0,0.28,90,Netherlands,"Netherlands, Italy",right,192,85,no,0.82,0,0,0.11,100,0,0,0,0.82,1.38,0,3,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,15.15,0.25,0.11,19.95,88.95,10.43,81.84,0,0,9.01,97.81,14.72,98.66,5.2,61.96,29.18,43.73,0,0,0,0,0,0,0,1.33,59.57,0.14,0,0.08,66.67,0,0,4.18,69.59,25,0.71,82,2.32,13,69.51,23.89,0.67,-1.11,-0.031,0,0.45,0.11,,,,0,0,0
G. Rusev,CSKA 1948 Sofia,CSKA 1948 Sofia,"RW, LW, RAMF",25,1200000,2026-06-30,34,2501,7,5.42,8,7.32,23.82,43.35,Bulgaria,Bulgaria,right,175,70,no,6.45,6.04,60.49,3.43,36.96,0.19,0.28,0.07,2.61,3.93,1.19,5,0.18,0,0,5.67,0.25,7,0.26,0.2,0,0,51,1.9,41.18,13.725,0.3,3.39,39.56,1.23,21.21,2.16,50,0.37,6.19,54.22,11.52,41.1,2.8,2.2,20.06,1.94,1.45,27.4,75.37,6.41,62.21,6.75,95.58,8.65,70.69,22.15,82.32,2.01,59.26,18.22,30.05,0.27,2.09,0.04,0.04,0.6,31.25,0.78,2.87,70.13,3.32,44.94,0.6,43.75,0.71,1.3,4.14,81.98,0,,0,,0,0,0,0,,,0.15,,,1.08,0,0,2.54,0,0
L. Tufegdži?,CSKA Sofia,CSKA Sofia,"CF, LCMF, LAMF",26,1200000,2025-06-30,26,1405,2,2.08,3,1.31,18.77,40.96,Serbia,Serbia,right,185,71,no,5.51,6.09,51.58,2.63,26.83,0.64,1.12,0,1.73,3.03,1.41,3,0.19,0,0,2.82,0.13,2,0.13,0.13,0,0,17,1.09,47.06,11.765,0.19,1.41,27.27,1.22,26.32,0.19,33.33,0.26,3.27,56.86,7.37,38.26,2.37,1.41,15.57,1.41,0.96,22.42,75.14,7.17,66.96,5.51,89.53,5.77,70,19.99,77.88,1.09,82.35,17.54,15.61,0.08,0.51,0,0.06,0.45,14.29,0.38,2.63,80.49,2.24,42.86,0.45,42.86,0.96,0.38,4.23,84.85,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
P. Andreev,Levski Sofia,Levski Sofia,GK,18,1200000,2025-06-30,33,3225,0,0,0,0.03,0.66,78.26,Bulgaria,Bulgaria,right,189,81,no,1.69,0,0,0.34,75,0,0,0,1.69,2.94,0,2,0.06,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0.26,88.89,0,0,9.42,0.17,0.14,16.79,79.83,12.49,74.25,0,0,3.99,96.4,7.75,97.04,9.04,65.08,38.03,50.57,0,0.03,0,0,0,0,0,2.73,64.21,0.11,50,0.11,50,0.03,0,6.86,82.85,20,0.57,73,2.1,21,72.6,16.3,0.47,-3.7,-0.106,0,1.61,0.34,,,,0,0,0
B. Moreno,CSKA Sofia,CSKA Sofia,CF,23,1000000,2026-06-30,25,1078,9,4.62,0,0.12,21.12,29.64,Colombia,Colombia,right,185,77,no,1.59,3.01,27.78,7.26,32.18,0,0,0,0.75,1.28,2.34,5,0.42,0,0,2.42,0.75,9,0.75,0.39,1,0.08,28,2.34,53.57,32.143,0,0.58,14.29,0,0,0.58,14.29,0,2.42,44.83,7.6,26.37,3.34,0.58,8.18,1.25,0.83,11.35,66.91,2.76,60.61,3.17,76.32,2.92,57.14,10.02,70,0.75,66.67,17.47,10.17,0.01,0.25,0,0,0,0,0.08,1.42,58.82,0.42,40,0,0,0.5,0,1.42,76.47,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Vutsov,Slavia Sofia,Slavia Sofia,GK,21,1000000,2024-06-30,28,2727,0,0,0,0,0.43,84.62,Bulgaria,Bulgaria,right,192,77,no,1.85,0,0,0.3,88.89,0,0,0,1.85,2.53,0,4,0.13,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,14.29,0.2,0.13,21.91,80.87,12.11,69.48,0,0,9.37,95.42,13.56,97.81,8.32,53.57,34.87,51.5,0,0,0,0,0.03,100,0,2.15,30.77,0.3,11.11,0.13,75,0.03,0,5.28,66.88,25,0.83,91,3,9,72.53,24.87,0.82,-0.13,-0.004,0,1.06,0.3,,,,0,0,0
E. Toku,OH Leuven,Botev Plovdiv,"RCMF, AMF, CF",23,1000000,2026-06-30,17,1513,1,2.27,2,1.33,18.44,42.26,Ghana,Ghana,left,173,68,no,4.1,4.4,60.81,2.44,31.71,0,0,0.06,1.43,2.16,0.59,0,0,0,0,3.69,0.06,1,0.06,0.14,0,0,31,1.84,22.58,3.226,0.12,0.95,25,0.36,50,0.54,11.11,0,5,52.38,9.81,38.79,1.73,2.56,21.89,0.77,0.89,33.67,86.22,7.08,71.43,9.52,97.5,10.23,88.95,31.41,88.64,1.31,72.73,17.34,29.42,0.08,1.25,0.06,0,1.07,38.89,0.36,4.1,69.57,1.55,53.85,0.89,46.67,0.83,0.18,4.28,84.72,0,,0,,0,0,0,0,,,0.42,,,0.42,0.06,100,1.19,0,0
Igor Thiago,Club Brugge,Ludogorets,CF,22,1000000,2025-06-30,32,2296,15,12.26,5,4.98,23.6,35.88,Brazil,Brazil,right,191,88,no,3.41,3.45,50,5.17,44.7,0.04,0.07,0.12,1.65,2.93,1.45,7,0.27,0,0,2.82,0.59,15,0.59,0.48,6,0.24,69,2.7,47.83,21.739,0.2,0.35,22.22,0.24,16.67,0.12,33.33,0.04,2.74,47.14,11.84,28.15,4.47,1.65,9.8,1.25,0.59,15.91,71.67,3.1,46.84,4.35,90.99,5.21,69.92,14.9,74.74,0.67,29.41,14.83,12.5,0.2,0.94,0.08,0.12,0.51,30.77,0.47,1.8,47.83,1.1,57.14,0.51,30.77,1.18,0.08,1.57,67.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Nedelev,Ludogorets,Ludogorets,"AMF, RWF",30,1000000,2026-06-30,8,623,1,1.95,1,1.22,11.12,41.56,Bulgaria,Bulgaria,left,176,70,no,2.31,2.74,36.84,0.43,33.33,0,0,0,1.3,2.11,0,0,0,0,0,4.04,0.14,1,0.14,0.28,0,0,19,2.74,15.79,5.263,0.14,1.44,40,0.72,20,0.72,60,0.29,3.61,60,7.08,40.82,2.89,1.88,38.43,1.3,0.58,45.07,78.85,13.29,63.04,7.66,94.34,15.6,87.04,37.7,84.29,6.07,52.38,19.44,38.64,0.18,1.44,0.14,0,1.73,50,0.58,7.8,59.26,4.04,53.57,3.32,52.17,1.73,0.58,7.8,88.89,0,,0,,0,0,0,0,,,0.14,,,0.72,0.29,0,3.18,0,0
I. Turitsov,CSKA Sofia,CSKA Sofia,"RWB, RB",24,1000000,2024-06-30,27,2184,5,4.75,2,2.35,15.99,58.51,Bulgaria,Bulgaria,right,170,67,no,9.68,7.29,65.54,2.31,58.93,0.78,1.27,0.12,4.12,6.68,0.91,4,0.16,2,0.08,1.9,0.21,0,0,0.2,0,0,11,0.45,54.55,45.455,0.08,2.27,23.64,0.04,0,2.23,24.07,0.33,1.44,74.29,3.59,58.62,0.41,1.07,21.47,1.61,1.24,30.91,75.33,12.2,64.19,5.36,94.62,9.07,81.36,25.88,82.96,2.88,47.14,19.04,28.18,0.1,0.58,0.04,0,0.12,33.33,0.37,4.16,58.42,1.85,33.33,0.29,14.29,0.33,0.49,5.89,74.13,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,6,83.333
M. Petkov,Levski Sofia,Levski Sofia,"CF, AMF, LWB",19,1000000,2025-06-30,34,1134,4,3.35,0,0.63,23.92,43.11,Bulgaria,Bulgaria,left,178,69,no,7.44,7.1,59.52,6.17,35.62,0.51,0.93,0.17,2.7,4.97,1.27,3,0.24,0,0,2.79,0.32,3,0.25,0.28,0,0,16,1.35,43.75,25,0,1.27,26.67,1.1,30.77,0.17,0,0.08,2.7,62.5,7.44,36.36,2.28,1.35,15.63,0.76,1.01,25.77,79.02,7.1,70.24,6.08,93.06,7.52,76.4,23.58,82.08,0.93,72.73,13.78,4.32,0.05,0.51,0.08,0,0.34,50,0.42,3.63,67.44,1.44,52.94,0.34,25,0.85,0.34,4.14,77.55,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0.34,1,100
I. Stefanov,Levski Sofia,Levski Sofia,"AMF, CF",24,1000000,2025-12-31,26,1385,4,3.88,1,0.78,24.41,33.51,Bulgaria,Bulgaria,right,186,77,no,4.09,2.64,82.5,7.52,37.72,0.33,0.61,0,1.58,2.94,0.92,2,0.13,0,0,2.05,0.26,4,0.26,0.26,0,0,24,1.58,58.33,16.667,0.07,0.86,38.46,0.33,40,0.53,37.5,0,2.44,32.43,9.96,19.87,3.3,0.66,11.09,0.92,0.99,18.21,73.55,4.16,61.9,4.55,89.86,4.55,66.67,16.89,76.95,0.53,25,13.07,7.43,0.05,0.59,0.07,0,0.2,0,0.26,1.39,61.9,0.99,26.67,0.4,16.67,0.59,0.2,0.92,78.57,0,,0,,0,0,0,0,,,0,,,0.07,0.07,0,0,0,0
G. Milanov,Al Dhafra,Levski Sofia,"AMF, LDMF",31,1000000,,18,1423,2,2.05,0,1.44,22.89,50.74,Bulgaria,Bulgaria,left,184,74,no,6.41,5.33,68.35,5.81,38.37,0,0,0.14,2.77,5.02,1.22,4,0.25,0,0,4.05,0.13,2,0.14,0.14,0,0,35,2.36,31.43,5.714,0,2.09,35.48,1.42,33.33,0.68,40,0.27,3.58,71.7,8.57,54.33,1.96,1.35,23.9,0.88,1.76,36.05,76.59,11.88,61.36,4.93,95.89,11.68,82.66,31.53,81.8,2.57,44.74,17.54,32.7,0.1,0.81,0.07,0.07,0.27,0,0.27,6.75,65,2.9,58.14,0.95,28.57,1.22,0.61,4.59,89.71,0,,0,,0,0,0,0,,,0.34,,,0.74,0.27,50,1.82,0,0
P. Konaté,,Botev Plovdiv,"LWB, LB",29,900000,,24,1880,2,0.68,1,0.81,14.36,43,Sweden,"Sweden, Guinea",left,178,72,no,6.46,5.7,59.66,2.15,42.22,0.14,0.2,0.29,2.92,4,0.77,2,0.1,1,0.05,1.77,0.1,2,0.1,0.03,0,0,5,0.24,80,40,0.05,2.11,34.09,2.11,34.09,0,0,0.05,1.91,40,4.6,28.13,0.91,0.57,17.86,1.87,0.43,22.88,77.41,6.27,63.36,7.18,95.33,6.13,75,19.1,85.21,1.87,43.59,19.04,27.06,0.04,0.48,0.05,0,0.14,66.67,0.34,1.68,62.86,1.91,45,0.29,50,0.53,0.62,4.16,64.37,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
Gustavo Busatto,CSKA Sofia,CSKA Sofia,GK,32,900000,,32,3177,0,0,0,0,0.59,85.71,Brazil,"Brazil, Italy",right,189,78,no,2.15,0.11,75,0.11,100,0,0,0,2.07,3.32,0.03,6,0.17,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,66.67,0.23,75,0,0,12.78,0.2,0.25,19.29,82.09,11.67,72.57,0,0,7.17,97.23,11.33,97.25,7.93,60.71,34.9,49.61,0,0,0,0,0,0,0,2.44,50,0.2,0,0.17,0,0,0,5.75,69.46,15,0.42,71,2.01,20,78.87,18.3,0.52,3.3,0.093,0,0.85,0.11,,,,0,0,0
M. Carreazo,CSKA Sofia,CSKA Sofia,"DMF, RCMF, AMF",23,850000,2024-06-30,23,1595,3,2.17,1,0.98,15.74,55.2,Colombia,"Colombia, Venezuela",right,179,62,no,8.35,7.56,61.94,1.92,32.35,0.28,0.45,0.06,3.39,5.41,1.41,6,0.34,0,0,1.64,0.17,3,0.17,0.12,0,0,14,0.79,35.71,21.429,0.06,0.28,20,0.06,100,0.23,0,0.06,1.58,67.86,4.06,56.94,0.9,0.28,18.51,0.28,1.35,28.78,86.67,7.39,74.05,4.97,95.45,10.61,93.62,28.04,88.13,0.51,33.33,14.8,7.07,0.06,0.62,0,0.06,0.39,57.14,0.23,2.82,76,0.9,68.75,0.11,100,0.56,0.06,3.44,68.85,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
V. Popov,Cherno More,Cherno More,RB,23,800000,2025-06-30,30,2900,1,0.46,3,2.51,22.13,61.29,Bulgaria,Bulgaria,right,179,77,no,15.77,10.8,70.4,2.67,58.14,1.02,1.5,0.22,7.14,10.45,0.93,8,0.25,0,0,2.67,0.03,1,0.03,0.01,0,0,11,0.34,36.36,9.091,0.09,1.89,44.26,0.03,0,1.83,44.07,0.16,2.95,54.74,5.49,48.59,0.25,2.05,26.81,1.68,0.84,41.87,74.5,20.61,67.62,5.09,93.9,10.83,78.51,33.86,82.03,6.46,41.83,20.27,38.62,0.08,0.78,0,0.03,0.28,33.33,0.31,8.22,65.28,2.92,44.68,0.56,5.56,0.53,0.74,12.17,72.96,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
Y. Serdyuk,CSKA 1948 Sofia,CSKA 1948 Sofia,CF,25,800000,2025-06-30,16,1242,6,5.81,1,1.05,20.77,35.16,Ukraine,Ukraine,left,185,74,no,3.96,3.8,56,4.56,23.33,0.53,0.89,0.15,1.29,2.16,1.45,7,0.51,0,0,3.65,0.43,4,0.3,0.44,1,0.08,36,2.74,41.67,16.667,0.08,1.37,38.89,0.91,41.67,0.38,40,0,3.12,60.98,9.05,32.77,4.34,1.07,9.81,1.52,1.29,12.55,70.3,2.28,63.33,3.27,90.7,4.79,61.9,9.97,78.63,1.45,42.11,19.83,27.74,0.08,0.46,0,0,0.23,33.33,0.3,1.29,64.71,1.14,53.33,0.23,0,0.46,0.3,1.14,66.67,0,,0,,0,0,0,0,,,0.23,,,0.23,0.23,66.67,0,2,100
R. Tsonev,Arda,Arda,"LDMF, LCMF",28,800000,2024-06-30,30,2709,6,5.21,3,3.49,14.81,54.52,Bulgaria,Bulgaria,right,175,66,no,7.39,5.64,64.63,1.79,51.92,0.21,0.27,0.14,3.54,4.68,1,7,0.23,0,0,1.89,0.2,3,0.1,0.18,0,0,52,1.79,42.31,11.538,0.1,0.65,36.84,0.31,22.22,0.31,55.56,0.03,1.51,45.45,5.43,46.84,1.03,0.93,24.78,0.38,1.55,36.74,80.64,11.34,67.27,6.43,96.26,13.3,87.08,32.54,85.64,3.54,42.72,18.44,38.29,0.12,1.44,0.03,0,0.65,31.58,0.17,5.46,59.12,2.37,40.58,1.13,18.18,0.69,0.31,5.6,68.1,0,,0,,0,0,0,0,,,0.52,,,1.62,0.55,43.75,2.96,3,100
A. Toungara,Arda,Arda,"AMF, CF",28,800000,,33,2935,10,10.37,3,1.96,23.28,40.49,Mali,Mali,right,176,69,no,4.87,3.7,63.25,4.75,30.67,0.35,0.48,0.16,2.18,3,1.23,9,0.28,0,0,3.01,0.31,8,0.25,0.33,1,0.03,58,1.83,34.48,17.241,0.09,0.95,26.67,0.22,42.86,0.73,21.74,0.09,3.86,50,11.26,39.04,2.21,1.77,18.95,1.33,1.87,28.82,80.9,6.58,72.12,7.4,90.17,8.04,81.5,26.45,83.85,1.46,63.04,16.3,27.14,0.06,0.57,0,0,0.41,46.15,0.32,3.57,75.22,1.23,35.9,0.57,44.44,0.41,0.22,3.23,78.43,0,,0,,0,0,0,0,,,0.16,,,0.03,0.03,0,0.03,4,50
I. Plastun,Ludogorets,Ludogorets,"RCB, LCB",32,800000,2024-06-30,26,2075,0,1.28,0,0.03,10.97,58.5,Ukraine,"Ukraine, Bulgaria",right,193,82,no,6.07,3.3,60.53,5.2,62.5,0.39,0.62,0.48,3.69,5.89,1.04,3,0.13,0,0,0.13,0,0,0,0.06,0,0,9,0.39,11.11,0,0,0.04,100,0,0,0.04,100,0,0.09,50,0.91,57.14,0.39,0.17,33.27,0.48,0.69,45.93,93.11,14.62,83.68,2.69,98.39,25.76,97.81,43.2,95.58,2.69,53.23,20.18,28.76,0,0.04,0.04,0.04,0,0,0.09,3.56,73.17,0.17,25,0.13,33.33,0.04,0.04,5.42,79.2,0,,0,,0,0,0,0,,,2.39,,,0,0,0,0,0,0
F. Russo,Ludogorets,Ludogorets,"LCB, RCB",28,800000,2026-06-30,14,1368,1,0.77,0,0,15.26,71.55,Argentina,"Argentina, Italy",right,185,78,no,8.42,5.07,70.13,5.53,77.38,0.46,0.82,0.53,4.41,7.85,1.05,4,0.26,0,0,0.66,0.07,1,0.07,0.05,1,0.07,5,0.33,20,20,0,0,0,0,0,0,0,0,0.59,88.89,2.37,61.11,0.59,0.86,42.76,0.39,0.86,60.39,88.67,22.5,75.73,3.09,95.74,30.2,98.47,55.99,91.66,4.41,50.75,20.97,36.17,0,0,0.07,0,0.07,100,0,5.2,73.42,0.2,33.33,0.33,20,0.07,0,8.95,63.97,0,,0,,0,0,0,0,,,2.24,,,0,0,0,0,0,0
A. Youga,CSKA Sofia,CSKA Sofia,"CB, LCB, DMF",30,800000,2026-06-30,29,2756,1,1.43,0,0.71,16,64.29,France,"France, Central African Republic",right,186,83,no,8.92,6.69,73.17,3.36,67.96,0.13,0.21,0.26,3.89,6.26,1.18,8,0.26,0,0,0.69,0.03,1,0.03,0.05,1,0.03,17,0.56,23.53,5.882,0,0.36,27.27,0.13,50,0.23,14.29,0.07,0.65,60,3.23,43.43,0.82,0.75,24.66,0.16,0.75,41.6,81,17.24,67.8,3.98,95.08,16.95,91.91,34.88,87.36,6.37,49.23,23.3,38.01,0.02,0.26,0.03,0,0.29,22.22,0.1,8.69,61.28,0.91,28.57,0.72,27.27,0.39,0.1,8.75,77.99,0,,0,,0,0,0,0,,,1.7,,,0,0,0,0,0,0
Geferson,,CSKA Sofia,"DMF, LDMF, RCMF",29,800000,,21,1390,1,1.41,0,0.18,13.73,52.83,Brazil,Brazil,left,181,78,no,7.51,5.89,48.35,2.33,55.56,0.26,0.42,0.06,4.4,7.06,2.07,10,0.65,0,0,0.65,0.06,1,0.06,0.09,0,0,10,0.65,20,10,0,0.19,33.33,0.13,50,0,0,0,0.65,70,2.4,54.05,0.91,0.19,24.99,0.13,1.49,40.47,87.04,11.53,72.47,5.31,93.9,16.32,94.44,37.23,88.35,3.04,74.47,17.61,24.66,0.01,0.26,0,0,0.19,0,0.06,6.22,68.75,0.58,55.56,0.06,0,0.32,0.06,4.21,72.31,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
