Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Kratochvíl,Jablonec,Jablonec,"RCMF, LCMF, AMF",27,450000,,18,1580,1,1.51,2,1.14,27.97,52.55,Czech Republic,Czech Republic,right,187,80,no,11.05,8.83,61.94,6.78,49.58,1.25,1.78,0.11,4.33,6.15,2.05,6,0.34,0,0,2.11,0.06,1,0.06,0.09,0,0,17,0.97,47.06,5.882,0.11,1.37,12.5,0.4,0,0.97,17.65,0.34,2.39,57.14,7.58,46.62,1.94,0.46,22.9,0.74,2.51,38.22,78.99,10.82,64.21,6.21,93.58,12.93,85.9,33.27,84.08,3.65,56.25,17.08,31.35,0.07,0.85,0,0.06,0.34,33.33,0.4,4.27,60,1.94,44.12,0.68,33.33,1.03,0.28,5.64,57.58,0,,0,,0,0,0,0,,,0.11,,,0.06,0,0,0,0,0
P. Reinberk,Slovácko,Slovácko,"RB, RCB",34,450000,2025-06-30,27,2210,3,2.76,0,2.17,15.68,52.73,Czech Republic,Czech Republic,right,184,75,no,8.63,6.11,68.67,4.07,47,0.29,0.4,0.2,4.15,5.81,0.69,2,0.08,0,0,2.48,0.12,3,0.12,0.11,1,0.04,26,1.06,38.46,11.538,0,3.05,41.33,0.12,66.67,2.89,40.85,0.37,1.34,57.58,3.1,44.74,2.08,1.3,21.87,1.51,0.57,34.86,72.31,16.74,63.99,4.52,92.79,8.35,77.07,25.98,81.03,5.95,48.63,20.07,31.99,0.09,0.61,0.08,0,0.12,33.33,0.33,6.15,64.24,3.14,45.45,0.45,18.18,0.49,1.22,10.1,71.77,0,,0,,0,0,0,0,,,0.65,,,0.12,0.08,100,0.04,0,0
O. Mihálik,Slovácko,Slovácko,"CF, LWF, AMF",26,450000,2025-06-30,30,1938,4,6.43,3,2.07,22.34,36.17,Czech Republic,Czech Republic,right,187,74,no,3.53,3.39,47.95,7.52,41.98,0.14,0.21,0.19,1.76,2.63,1.07,4,0.19,0,0,1.63,0.19,2,0.09,0.3,2,0.09,37,1.72,37.84,10.811,0.14,0.7,40,0.33,42.86,0.37,37.5,0.14,1.58,41.18,6.59,28.87,2.83,0.51,9.75,2.32,1.11,16.58,69.47,2.83,47.54,5.43,82.05,4.09,68.18,15.09,72.31,0.79,41.18,15.82,14.2,0.1,0.42,0,0,0.23,20,0.28,1.44,51.61,1.16,44,0.46,30,0.37,0.33,1.95,47.62,0,,0,,0,0,0,0,,,0.09,,,0.05,0.05,100,0,2,100
R. Miškovi?,Baník Ostrava,Baník Ostrava,"RCMF, LCMF",23,450000,2024-06-30,23,954,0,1.42,0,0.39,22.45,42.02,Germany,"Germany, Croatia",right,190,80,no,7.45,6.6,51.43,2.08,54.55,0.75,1.17,0.09,3.3,5.1,1.7,1,0.09,0,0,2.17,0,0,0,0.13,0,0,15,1.42,33.33,0,0,1.04,45.45,0.47,60,0.57,33.33,0.09,2.64,46.43,9.91,36.19,1.7,1.32,22.83,0.85,1.23,34.34,82.69,10.85,67.83,7.74,98.78,10.47,83.78,30.09,86.83,3.21,55.88,18.1,24.67,0.04,0.66,0.19,0,0.47,0,0.19,5.85,69.35,2.45,42.31,1.04,18.18,0.75,0.47,5,84.91,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,0,0
M. Jedli?ka,Viktoria Plze?,Bohemians 1905,GK,25,450000,2025-06-30,15,1403,0,0,0,0,0.51,75,Czech Republic,Czech Republic,right,187,83,no,0.77,0.13,100,0.26,75,0,0,0,0.64,0.78,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63,0.13,0.06,13.21,80.1,10.07,75.8,0,0,2.95,95.65,4.62,97.22,8.53,71.43,45.2,54.53,0,0,0,0,0,0,0,4.04,61.9,0.38,0,0.58,22.22,0,0,6.54,87.25,25,1.6,77,4.94,5,67.53,28.56,1.83,3.56,0.228,0,1.6,0.26,,,,0,0,0
O. Karafiát,Mladá Boleslav,Mladá Boleslav,"CB, LB",28,450000,2024-06-30,30,2924,0,2.16,0,0.73,14.13,61.22,Czech Republic,Czech Republic,right,182,76,no,10.99,5.51,70.39,3.54,54.78,0.28,0.4,0.4,6.83,9.77,0.77,5,0.15,0,0,0.77,0,0,0,0.07,0,0,23,0.71,21.74,0,0,1.05,38.24,0.62,45,0.43,28.57,0.09,0.25,87.5,0.92,56.67,0.98,0.8,22.1,0.46,0.46,42.26,80.55,18.31,68.07,4.56,96.62,16.01,90.38,32.53,88.36,8.68,56.38,22.96,40.69,0.02,0.34,0.03,0,0.06,0,0.18,7.26,58.47,1.72,35.71,0.74,41.67,0.43,0.43,9.63,66.13,0,,0,,0,0,0,0,,,2.86,,,0.09,0.06,50,0,0,0
V. Kubista,Mladá Boleslav,Mladá Boleslav,"RCB, RCMF, DMF",30,450000,2024-06-30,24,1932,3,2.78,2,0.21,21.52,57.79,Czech Republic,Czech Republic,right,192,88,no,12.9,9.46,61.08,6.38,61.31,0.61,0.82,0.33,6.52,8.88,2.05,6,0.28,0,0,1.26,0.14,3,0.14,0.13,0,0,30,1.4,26.67,10,0.09,0.56,33.33,0.23,40,0.33,28.57,0.09,0.89,78.95,2.8,51.67,1.02,0.75,18.21,0.47,0.51,33.73,77.9,17.75,70.87,2.38,86.27,10.39,87,27.76,83.39,5.5,53.39,21.22,39.08,0.01,0.33,0.09,0,0.09,0,0.05,7.36,68.35,0.93,30,0.33,0,0.23,0.14,7.92,74.12,0,,0,,0,0,0,0,,,0.56,,,0.05,0.05,0,0,0,0
D. Houska,Jablonec,Jablonec,"LCMF, RCMF, LDMF",30,450000,,15,1243,0,0.18,2,1.72,17.16,56.12,Czech Republic,Czech Republic,right,175,66,no,7.24,6.52,54.44,1.09,53.33,0.72,1,0.43,2.97,4.11,1.88,7,0.51,0,0,1.74,0,0,0,0.01,0,0,7,0.51,14.29,0,0.14,0.65,33.33,0.43,33.33,0.22,33.33,0,1.67,78.26,6.52,58.89,0.36,1.16,31.35,0.14,2.61,47.72,86.8,17.23,73.11,6.73,97.85,17.23,95.8,40.19,92.07,6.88,61.05,19.21,35.28,0.12,0.87,0.14,0,0.8,18.18,0.43,8.98,69.35,2.61,47.22,2.24,38.71,1.09,0.29,8.18,77.88,0,,0,,0,0,0,0,,,0.58,,,0.29,0,0,0,0,0
L. Takács,Baník Ostrava,Baník Ostrava,"RCB, LCMF",26,400000,2024-06-30,5,324,0,0.42,0,0.22,18.89,45.59,Czech Republic,Czech Republic,right,193,84,no,10,3.89,64.29,7.78,53.57,0.83,1.32,0.56,6.67,10.59,0.83,2,0.56,0,0,1.11,0,0,0,0.12,0,0,3,0.83,0,0,0,0.83,100,0,0,0.83,100,0,1.11,25,2.78,20,1.39,1.39,16.39,0.56,1.11,29.44,77.36,12.78,60.87,2.22,100,10.83,89.74,22.78,82.93,5.83,52.38,20.04,34.7,0.06,0.56,0,0,0,0,0.56,7.22,50,1.11,100,0.28,100,0.83,0.83,6.39,82.61,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
?. Tupta,Slovan Liberec,Slovan Liberec,"AMF, CF, LAMF",25,400000,2023-06-30,17,1253,6,4.3,1,1.21,17.96,43.2,Slovakia,Slovakia,right,182,75,yes,3.95,3.66,56.86,1.87,30.77,0,0,0,1.87,2.72,0.57,1,0.07,0,0,3.52,0.43,6,0.43,0.31,0,0,37,2.66,45.95,16.216,0.07,1.36,26.32,0.5,28.57,0.86,25,0.14,3.23,53.33,9.34,41.54,3.52,2.08,19.25,1.36,1.87,27.37,81.1,6.61,68.48,7.9,94.55,6.46,78.89,24.92,84.44,1.08,73.33,15.07,20.4,0.09,1.08,0,0,0.65,33.33,0.29,2.59,72.22,1.87,46.15,0.93,38.46,0.65,0.36,3.66,74.51,0,,0,,0,0,0,0,,,0,,,0.86,0.57,50,0.22,0,0
D. Pleštil,Jablonec,Teplice,"RAMF, RW",23,400000,,8,359,1,0.06,0,0.28,19.3,40.26,Czech Republic,Czech Republic,right,186,70,no,6.52,6.77,62.96,3.51,42.86,0,0,0.25,2.26,2.67,1,0,0,0,0,2.01,0.25,1,0.25,0.02,0,0,2,0.5,100,50,0,1.75,28.57,0,0,1.75,28.57,0.25,2.76,36.36,6.27,24,1,0.75,6.02,1.25,1,12.28,73.47,3.01,75,2.76,100,4.01,68.75,9.78,79.49,1,75,15.7,16.26,0.07,0.25,0,0,0,0,0.25,1,100,1.25,60,0,0,0.25,0.75,2.51,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Ryneš,Sparta Praha,Hradec Králové,"LWB, CF",22,400000,,25,2166,3,3.53,4,3.69,20.78,42.8,Czech Republic,Czech Republic,left,183,76,no,6.32,4.86,49.57,3.99,44.79,0.25,0.35,0.17,3.66,5.14,1.54,7,0.29,0,0,3.95,0.12,3,0.12,0.15,0,0,38,1.58,18.42,7.895,0.17,3.03,39.73,2.91,40,0.12,33.33,0.5,4.11,55.56,7.69,43.24,1.75,1.5,19.53,1.25,0.96,30.37,73.73,10.01,62.66,6.98,92.86,7.81,73.4,23.81,81.33,3.74,52.22,18.54,37.86,0.15,1.16,0,0.04,0.29,57.14,0.66,4.24,56.86,3.49,50,0.83,35,0.91,1.25,6.23,77.33,0,,0,,0,0,0,0,,,0.29,,,0.46,0.17,25,0.46,0,0
D. Truba?,Teplice,Teplice,"AMF, LCMF, RCMF",26,400000,2026-06-30,32,2860,2,3.99,4,5.04,20.44,40.06,Czech Republic,Czech Republic,right,175,73,no,5.46,4.42,62.5,3.22,29.29,0.23,0.31,0.03,2.47,3.33,0.68,2,0.06,0,0,2.73,0.06,1,0.03,0.13,0,0,40,1.3,32.5,5,0.13,1.1,32.35,0.45,35.71,0.65,30,0.26,3.12,54.17,9.13,36.3,1.43,0.78,19.95,1.27,1.1,32.26,79.96,9.19,64.66,8.71,92.54,7.96,81.22,28.66,85.15,2.5,41.56,16.42,27.59,0.16,1.43,0.1,0.1,0.78,33.33,0.45,3.48,60.75,2.4,45.95,1.17,27.78,1.01,0.36,3.93,74.38,0,,0,,0,0,0,0,,,0.13,,,1.07,0.1,66.67,1.72,1,100
F. Žák,Trinity Zlín,Teplice,CF,27,400000,,30,1546,7,3.75,1,1.35,24.31,34.76,Czech Republic,Czech Republic,right,184,78,no,4.47,3.98,55.38,7.65,32.8,0.31,0.41,0.12,1.96,2.62,1.53,2,0.12,0,0,1.9,0.41,5,0.31,0.23,0,0,17,1.04,64.71,35.294,0.06,1.04,58.82,0.31,80,0.67,45.45,0,1.35,40.91,6.37,29.81,2.51,0.86,11.39,1.96,1.04,18.55,74.59,3.92,48.44,6.43,89.52,3.98,80,16.9,76.45,0.67,45.45,13.83,9.72,0.08,0.61,0.06,0,0.18,33.33,0.18,1.78,55.17,1.35,59.09,0.24,25,0.55,0.61,2.33,65.79,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,1,100
M. Icha,Pardubice,Pardubice,"RB, DMF",21,400000,2024-06-30,26,2254,1,1.12,4,2.95,18.09,54.53,Czech Republic,Czech Republic,,187,0,yes,10.94,7.91,64.14,4.99,50.4,0.16,0.24,0.32,5.71,8.67,0.76,0,0,0,0,1.56,0.04,1,0.04,0.04,1,0.04,20,0.8,20,5,0.16,2,56,0.12,66.67,1.84,54.35,0.24,0.84,33.33,2.04,37.25,0.92,1.08,26.47,2.12,0.8,38.25,74.43,17.37,65.29,3.95,92.93,12.18,84.26,28.71,81.36,7.55,52.91,21.45,35.02,0.12,0.84,0.04,0.04,0.24,0,0.6,7.35,61.41,3.43,56.98,0.88,40.91,0.76,1.28,11.26,70.92,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0.08,0,0
V. Sinyavskiy,Slovácko,Slovácko,"RWB, RAMF, LW",26,400000,2025-06-30,26,1524,2,1.26,3,2.17,22.68,44.27,Estonia,Estonia,right,181,78,no,8.03,6.56,60.36,2.78,27.66,0.65,1.04,0.35,3.43,5.47,1,3,0.18,0,0,4.72,0.12,2,0.12,0.07,0,0,12,0.71,33.33,16.667,0.18,4.61,32.05,1,47.06,3.54,28.33,0.89,6.02,50,10.1,44.44,1.77,1.59,12.28,0.94,1,22.8,69.43,6.61,64.29,4.49,93.42,7.62,65.89,16.36,81.23,2.07,62.86,20.37,23.64,0.13,0.71,0,0,0,0,0.53,2.19,62.16,3.31,39.29,0.18,0,0.24,1.36,4.49,77.63,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
E. Tischler,Pardubice,Pardubice,"LW, RW, RCMF",25,400000,2025-06-30,21,1103,0,1.04,0,0.68,17.46,40.65,Austria,"Austria, Czech Republic",right,184,76,no,8.32,5.71,54.29,3.59,31.82,1.14,1.63,0.16,4.08,5.81,1.39,1,0.08,0,0,0.9,0,0,0,0.08,0,0,6,0.49,50,0,0,0.73,44.44,0.33,50,0.41,40,0.16,0.57,57.14,3.59,34.09,1.14,0.16,14.44,1.06,0.9,23.66,77.24,7.67,62.77,6.45,84.81,5.79,88.73,21.05,79.46,1.88,65.22,15.46,22.41,0.06,0.73,0,0.08,0,0,0.33,1.47,61.11,1.22,60,0.16,0,0.49,0.24,3.18,61.54,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
J. Markovi?,Baník Ostrava,Pardubice,GK,22,400000,2024-06-30,16,1494,0,0,0,0,1.27,90.48,Czech Republic,Czech Republic,right,187,78,no,3.19,0.06,100,0.84,92.86,0,0,0,3.13,4.42,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,11.93,0.18,0.18,22.83,82.59,12.65,73.81,0.06,0,9.52,95.57,13.55,97.33,9.16,61.84,34.89,48.92,0,0,0,0,0,0,0,3.37,58.93,0.24,50,0.12,0,0.12,0,7.53,73.6,32,1.93,89,5.36,1,64.04,31.36,1.89,-0.64,-0.039,0,3.55,0.84,,,,0,0,0
M. Tijani,Yverdon Sport,Zbrojovka Brno,LCB,26,400000,2025-06-30,17,1544,0,0.13,0,0.04,16.2,59.35,Côte d'Ivoire,"Côte d'Ivoire, Benin",left,188,91,yes,8.57,4.78,68.29,5.65,61.86,0.17,0.25,0.52,5.13,7.35,1.28,5,0.29,0,0,0.23,0,0,0,0.01,0,0,2,0.12,0,0,0,0.06,100,0.06,100,0,0,0,0.17,100,1.87,50,0.52,0.52,25.47,0.35,0.58,40.98,86.06,15.51,74.81,3.09,92.45,17.78,94.43,33.05,92.06,7.87,60.74,21.32,36.73,0,0.06,0.06,0,0,0,0,4.49,54.55,0.41,28.57,0.23,50,0.23,0.06,7.23,69.35,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
V. Sejk,Sparta Praha,Jablonec,CF,21,400000,,30,2369,7,8.12,2,2.27,22.68,31.66,Czech Republic,Czech Republic,right,180,0,no,4.33,3.88,55.88,4.22,26.13,0.23,0.32,0.15,1.94,2.74,1.56,2,0.08,1,0.04,2.32,0.27,7,0.27,0.31,2,0.08,46,1.75,60.87,15.217,0.08,0.72,21.05,0.19,0,0.53,28.57,0.04,2.13,44.64,8.93,27.66,3.34,1.03,11.28,1.75,0.95,18.35,72.67,3.65,51.04,6.15,84.57,3.8,72,17.02,76.12,0.68,38.89,14.08,15.19,0.09,0.57,0.08,0.04,0.53,28.57,0.38,1.56,51.22,0.76,45,0.72,31.58,0.68,0.11,1.71,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
J. Chramosta,Jablonec,Jablonec,"CF, AMF",32,400000,,34,2623,15,11.46,7,3.33,13.66,39.2,Czech Republic,Czech Republic,right,181,75,no,2.99,3.05,56.18,2.71,29.11,0.24,0.32,0.1,1.03,1.38,0.62,2,0.07,0,0,2.57,0.51,12,0.41,0.39,1,0.03,72,2.47,47.22,20.833,0.24,2.06,28.33,0.69,30,1.24,27.78,0.27,1.61,40.43,5.32,40,4.53,1.06,16.64,2.33,1.34,23.71,74.38,5.25,56.86,6.93,93.07,5.8,72.78,20.66,79.9,1.1,50,15.87,17.12,0.11,0.96,0,0,0.41,41.67,0.55,1.82,56.6,2.06,51.67,0.62,38.89,0.82,0.58,2.64,67.53,0,,0,,0,0,0,0,,,0.1,,,0.14,0.1,66.67,0,3,100
J. Považanec,Jablonec,Jablonec,"LCMF, RCMF",32,400000,,29,2490,4,1.49,3,2.28,20.71,50.26,Slovakia,Slovakia,right,181,78,no,10.34,7.63,59.72,2.89,46.25,1.48,2.01,0.25,4.3,5.82,1.27,4,0.14,1,0.04,2.96,0.14,4,0.14,0.05,0,0,40,1.45,40,10,0.11,1.34,40.54,0.54,26.67,0.76,52.38,0.29,2.82,60.26,7.52,45.67,0.72,1.37,26.78,0.47,1.37,41.82,75.71,15.47,58.18,5.71,94.94,14.31,85.61,33,82.58,7.59,52.38,21.07,36.59,0.08,0.54,0.07,0,0.65,22.22,0.33,8.28,55.9,2.78,38.96,1.45,35,0.83,0.47,8.42,69.96,0,,0,,0,0,0,0,,,0.43,,,0.22,0.07,50,0.51,0,0
J. Král,Eupen,Jablonec,"CB, LCB",24,400000,2025-06-30,19,1833,1,0.52,0,0.15,14.24,61.38,Czech Republic,Czech Republic,left,194,91,no,9.28,5.7,75,4.81,47.96,0.2,0.26,0.69,4.81,6.45,0.44,3,0.15,0,0,0.44,0.05,1,0.05,0.03,1,0.05,5,0.25,20,20,0,0.1,50,0.1,50,0,0,0,0.39,87.5,1.57,56.25,0.39,0.79,23.86,0.34,0.88,40.02,81.35,18.66,68.42,1.72,88.57,16.1,95.73,33.24,89.36,6.68,41.91,23.15,41.71,0.01,0.2,0,0.05,0.05,0,0.1,5.45,51.35,0.54,45.45,0.49,20,0.25,0.1,8.99,56.83,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
M. Surzyn,Pardubice,Jablonec,"RB, RCB, RWB",25,400000,2024-06-30,23,1132,0,0.36,0,0.55,13.36,48.21,Czech Republic,Czech Republic,right,178,71,no,7.47,6.2,60.26,2.78,37.14,0.16,0.22,0.16,3.58,4.91,0.64,3,0.24,1,0.08,1.51,0,0,0,0.03,0,0,9,0.72,22.22,0,0,1.99,28,0.08,100,1.91,25,0.16,1.27,56.25,1.67,52.38,1.11,1.27,23.3,1.99,0.72,31.64,75.63,13.28,63.47,4.29,96.3,8.59,87.04,24.65,86.45,5.25,40.91,16.1,25.18,0.04,0.48,0,0.08,0.08,100,0,5.25,53.03,1.99,28,0.72,33.33,0.08,0.56,6.44,64.2,0,,0,,0,0,0,0,,,0.64,,,0.64,0.08,0,1.43,0,0
E. Bitri,Baník Ostrava,Baník Ostrava,"RCB, CB",26,400000,2024-06-30,13,1211,2,3.39,0,0,17.46,63.83,Albania,Albania,right,192,86,no,10.4,5.13,66.67,8.1,66.97,0.82,1.12,0.82,6.17,8.44,0.97,2,0.15,0,0,0.67,0.15,2,0.15,0.25,1,0.07,13,0.97,61.54,15.385,0,0,0,0,0,0,0,0,0.07,100,1.11,33.33,1.11,0.59,22.52,0.3,0.45,39.98,81.97,20.29,74.73,2.9,89.74,13.97,92.55,30.99,88.49,8.99,59.5,24.26,40.49,0,0,0,0,0.07,0,0,6.69,58.89,0.52,42.86,0.3,0,0.3,0,10.26,65.22,0,,0,,0,0,0,0,,,2.38,,,0,0,0,0,0,0
D. Višinský,Slovan Liberec,Slovan Liberec,"AMF, RCMF, LWF",20,400000,,15,843,1,1.09,1,1.35,27.97,44.44,Czech Republic,Czech Republic,right,178,69,no,7.65,7.05,66.1,2.39,50,0.48,0.6,0,2.51,3.15,1.31,1,0.11,0,0,4.18,0.11,1,0.12,0.13,0,0,15,1.79,20,6.667,0.12,1.43,50,0.48,25,0.96,62.5,0.6,4.78,57.5,14.58,36.89,2.51,1.2,16.25,0.96,3.59,25.7,80.47,7.29,70.49,5.74,93.75,6.69,78.57,23.19,84.02,1.08,44.44,16,12.09,0.16,0.96,0,0,0.72,50,0.72,2.39,80,1.67,57.14,0.84,42.86,0.96,0.72,3.35,78.57,0,,0,,0,0,0,0,,,0.12,,,0.48,0,0,0.84,0,0
M. Valenta,Slovácko,Slovan Liberec,"RCMF, LCMF",23,400000,2026-06-30,22,1626,2,1.41,1,1.52,20.9,49.72,Czech Republic,Czech Republic,right,181,77,yes,11.14,8.43,67.12,1.56,40.74,1.04,1.42,0.17,4.45,6.08,1.1,2,0.11,1,0.06,2.42,0.11,2,0.12,0.08,0,0,17,0.98,47.06,11.765,0.06,0.64,45.45,0.29,40,0.35,50,0.06,2.42,52.38,7.22,40.8,2.48,1.33,22.4,0.52,1.27,37.99,79.94,11.43,71.21,6.81,87.29,11.43,84.85,35.21,82.46,2.14,48.65,15.52,25.85,0.09,0.75,0,0,0.92,43.75,0.52,5.08,67.05,1.56,44.44,1.1,36.84,0.81,0.35,5.43,67.02,0,,0,,0,0,0,0,,,0.23,,,0.12,0,0,0.23,0,0
D. Plechatý,Slovan Liberec,Slovan Liberec,"LCB, RCB, CB",24,400000,2024-06-30,32,3039,0,0.12,0,0.11,17.18,60.57,Czech Republic,Czech Republic,right,183,78,yes,9.64,7.2,65.25,3.57,53.85,0.31,0.42,0.52,4.64,6.35,0.79,1,0.03,0,0,1.22,0,0,0,0,0,0,3,0.09,66.67,0,0,0.76,40,0.21,28.57,0.55,44.44,0.15,0.95,90.32,2.9,64.21,0.31,2.17,22.49,0.52,0.89,36.62,84.17,16.14,78.26,2.66,95.4,13.43,91.14,31.68,88.92,4.3,56.74,19.75,35.74,0,0.06,0.03,0,0.06,0,0.03,3.69,67.77,0.85,42.86,0.24,37.5,0.18,0.27,6.99,62.88,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
V. Pila?,Hradec Králové,Viktoria Plze?,"LW, LAMF, RB",34,400000,,16,599,1,1.66,1,0.37,19.53,47.69,Czech Republic,Czech Republic,right,171,71,no,5.71,4.66,48.39,3.61,58.33,1.05,1.53,0.15,2.4,3.5,1.35,1,0.15,0,0,4.21,0.15,1,0.15,0.25,0,0,10,1.5,20,10,0.15,2.85,36.84,1.5,30,1.35,44.44,0.3,3.31,86.36,9.17,45.9,3.91,2.7,17.28,1.8,1.2,27.2,72.93,6.91,50,7.21,95.83,8.41,78.57,22.69,81.46,1.8,25,19.87,15.51,0.06,0.6,0.15,0,0.3,0,0.45,1.2,62.5,2.85,42.11,0.15,0,0.6,1.05,3.76,56,0,,0,,0,0,0,0,,,0,,,0.15,0,0,0.3,0,0
U. Ekpai,Slavia Praha,Mladá Boleslav,"RWB, CF, RWF",27,400000,2024-06-30,12,518,0,0.87,0,0.53,22.93,43.94,Nigeria,Nigeria,right,176,74,no,5.21,4.69,62.96,6.43,37.84,0.35,0.5,0,1.91,2.75,0.87,0,0,0,0,2.61,0,0,0,0.15,0,0,11,1.91,9.09,0,0,3.82,18.18,0,0,3.82,18.18,0.87,3.3,52.63,8.17,42.55,3.65,0.87,26.06,3.65,1.74,33.36,71.35,8.69,62,10.6,91.8,7.47,55.81,27.63,80.5,2.08,50,17.48,24.36,0.09,0.52,0,0,0,0,0.35,3.82,59.09,3.3,31.58,0,0,0.52,0.69,5.56,68.75,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
T. Ladra,Mladá Boleslav,Mladá Boleslav,"CF, LWF, AMF",26,400000,2024-06-30,32,2681,7,5.72,1,7.21,27.26,35.84,Czech Republic,Czech Republic,right,177,80,no,4.33,4.16,56.45,4.87,28.28,0.13,0.19,0.07,1.85,2.58,0.97,1,0.03,0,0,4.06,0.23,7,0.23,0.19,1,0.03,64,2.15,42.19,10.938,0.03,2.65,45.57,0.97,41.38,1.68,48,0.3,3.73,50.45,13.23,32.49,2.92,2.01,20.28,2.38,1.64,32.33,75.91,8.86,68.56,5.94,90.96,10.37,76.38,27.69,81.09,2.15,43.75,16.7,29.2,0.24,2.15,0.1,0.03,0.2,33.33,0.57,3.89,71.55,3.29,65.31,0.4,41.67,1.54,1.07,5,86.58,0,,0,,0,0,0,0,,,0.03,,,0.94,0.27,37.5,3.59,0,0
L. Juliš,Sigma Olomouc,Sparta Praha,"CF, AMF",28,400000,,8,368,1,1.87,0,0,16.14,31.82,Czech Republic,Czech Republic,right,186,86,no,3.18,1.71,100,3.42,21.43,0,0,0.24,1.47,2.9,0.24,0,0,0,0,0.73,0.24,1,0.24,0.46,0,0,7,1.71,28.57,14.286,0,0.49,0,0.24,0,0.24,0,0,1.22,20,5.63,17.39,3.91,0.98,12.47,1.71,0.49,20.54,80.95,4.16,64.71,4.89,100,4.65,84.21,19.08,85.9,0.98,25,19.67,13.94,0,0,0.24,0,0,0,0,0.98,50,0.24,100,0,0,0.49,0,1.47,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
J. Hora,?eské Bud?jovice,?eské Bud?jovice,"DMF, LCMF, RCMF",32,400000,2024-06-30,27,2402,2,1.29,7,4.05,14.73,47.58,Czech Republic,Czech Republic,right,176,65,no,7.42,6.14,53.05,1.8,47.92,0.22,0.33,0.19,3.93,5.77,1.39,5,0.19,1,0.04,1.87,0.07,1,0.04,0.05,0,0,20,0.75,30,10,0.26,1.91,43.14,0.75,60,1.05,32.14,0.19,1.27,44.12,3.86,35.92,0.45,0.67,38.29,0.82,0.75,55.57,77.41,21.66,61.94,8.21,94.52,18.62,87.12,41.63,86.59,12.06,50.93,23.34,38.82,0.15,1.57,0.07,0.04,0.56,46.67,0.56,12.1,59.44,5.02,43.28,3.18,31.76,1.2,0.9,12.63,78.04,0,,0,,0,0,0,0,,,2.1,,,1.01,0.07,50,1.87,1,100
